group,CD47,CD40,CD52,CD19,HLA-ABC,CD45RA,CD20,IgM,CD32,CD196,CD185,CD95,HLA-DR,CD1C,CD35,CD272,CD58,CD21,IgA,CD268,CD54,CD41,CD81,IgD,CD38,CD45,CD22,CD71,CD73,CD305,CD99,IgLambdaLight,CD82,CD360,CD224
moderate,-0.232906039789469,0.0271360310952464,-0.255807953075951,-0.13968074993696,-0.210161887003503,0.0470770640554436,0.0522138341251044,0.235480638961181,0.0843575524318086,0.0199131753689729,-0.275856047023125,0.200693571365727,-0.007822685793644,-0.0446490186470124,0.311283575290197,-0.0896092891603781,0.234180388375332,0.390893716880605,0.0,-0.0900693801443585,0.634939808993403,-0.247245770562029,0.0,0.287671795133355,-0.0180138760288717,-0.246064710212364,0.162226626657806,0.0,-0.220736324017986,-0.106257354774112,0.194446300661735,0.40812981567018,-0.183050343122583,-0.169919098105425,0.0
severe,-0.159610588681832,-0.320984200865948,-0.297971535126622,-0.418189831054756,-0.0685309103292771,-0.336654903912157,-0.377413527932869,-0.305873032138981,-0.415575858089145,-0.0388651063883873,-0.25631321597846,0.0493114005322946,-0.336951654571572,-0.133690087393247,-0.333028639902564,-0.242276333714022,0.0882760277815695,-0.257656401147375,0.224970515291717,-0.306920531387315,0.112536630086685,-0.339923004214555,-0.0773565159857161,-0.375243881156939,0.291821515254219,-0.473801997611293,-0.367399146590049,0.242045175850275,-0.302211624848896,-0.257127791303711,0.105657597872557,-0.118159913826632,-0.240023535250105,-0.0577124250021302,0.0806439459633585
severe,-0.0224478607975452,0.287438195248365,0.395732241455799,0.222948586993531,0.514769786869059,0.290091930541369,0.153974677829435,-0.417203185642471,0.193189751274618,0.062409180974737,-0.033706722335222,0.108574271546445,-0.0285581739795487,0.0042282932918499,0.0123606027518615,-0.0445292183897742,0.0597716091949051,-0.0347972338832515,0.265916854679978,0.0616143288029085,0.377482179351611,-0.300753849927004,-0.118121623815813,-0.410976849882316,-0.292457577286851,0.289037231930248,0.111641284840414,-0.0372207906161941,0.257485032514822,-0.078273530935429,0.130361355639636,-0.284411967599927,0.505316537972602,-0.0832971910971847,-0.091016300884023
severe,0.0387627985510575,0.0667600740818359,0.0092545936838847,0.195140315927552,0.0349326336397696,0.0070159406280862,-0.0618810249678496,-0.108211204299304,0.162629841464917,0.0861641504713302,-0.0001023187100427,-0.0409547750230211,0.0395304738162758,-0.0062148722256377,-0.0666589056145028,0.264236328988724,-0.0860728902217527,-0.065958833783553,0.0919822693996663,0.260089189782466,0.253372499962037,-0.0011470532145737,-0.0598471040490571,0.15174490770557,-0.115818643244319,-0.0779902651610587,0.138548982812114,-0.0358553277525219,0.189137080868252,0.395320605089427,-0.0302751163536488,0.165315541451913,0.331580632163012,-0.0564218738645496,-0.024318593251197
severe,-0.121443524587324,-0.222330333630081,-0.265841306226339,-0.231252492126726,-0.0335692203635462,-0.268123570043547,-0.344985182156551,-0.385927328480014,-0.29022815391052,-0.0793195671936829,-0.158398521880984,0.238274679426182,-0.28303738477883,-0.132312387698115,-0.194225115887918,-0.121449984963444,0.118308460201583,-0.226609849033265,0.212104740950352,-0.137584745562028,0.138446365579182,-0.122255759204236,-0.134522827406413,-0.30366897929389,0.161391188165374,-0.21050384723643,-0.161823517383991,0.18964802671228,-0.10790074468906,-0.242566318437423,0.159517501189177,-0.195209671063077,-0.119441335493043,-0.101273047580343,0.0704454667914606
severe,0.0133226066503663,0.0701890586982289,-0.0078717355003571,-0.0081434411558846,-0.101844209145248,0.0440549073533007,-0.0459440263521244,0.132117867791178,-0.0188012661698944,0.244953693574905,0.151552218247882,-0.17063513250152,0.0455767801260148,0.244536813131793,0.0348949219611295,0.26068233135375,-0.158889252319382,0.116321626945325,-0.0439207064655751,0.117130830111301,0.143119464919116,-0.120680757204572,0.0779361272924769,0.268269103615033,0.217902501569221,-0.0454598091458499,0.107175044283928,0.0417470727226545,-0.0148676605861099,0.247568706613819,-0.0772171636513494,0.106749506632063,0.0210235516979437,0.023276354497386,-0.0890845063344938
severe,0.220707059382545,0.379192956743894,0.39231875451558,0.335012652403957,0.0692537309112537,0.198199907982517,0.168234323195782,0.161057897595378,0.34856322913426,0.278179720155154,0.462188777960546,-0.329010062916335,0.214619277662756,-0.055488281366898,0.186330188435865,0.285607611845667,-0.209323479946689,0.370183985162513,-0.0518711776187846,0.335911076288358,0.0589595377916774,0.0342025132870095,0.247560669102367,0.448703523487831,0.358990558935163,0.32141994478951,0.157176059110593,-0.21305268671027,0.542857409873677,0.504934790043009,-0.16237409185235,0.232730095446768,-0.138406621096198,0.0702187264096683,-0.0869833278984496
severe,0.0108881077529706,0.135094252969559,-0.0161134879657805,0.157112638375832,-0.114912633026595,0.0491742856464396,-0.134494472624974,-0.0633751177394128,0.156705987501882,0.199985501758637,0.176780626505863,-0.0004705201546724,0.291724941960371,0.0017897783834192,0.206550544239637,0.232956716560303,-0.0596999896752467,0.274648506670081,0.0329915326417994,0.244176054508693,0.262045038578951,-0.0158172491488454,-0.0236872750003254,0.0386071810253502,0.157858507793566,0.121559990489508,0.0624824878052604,0.0794569584577249,0.308353162446672,0.313090340219837,0.0201721034008592,-0.082994310001146,-0.0342011425166504,-0.0496502911468546,0.0347689632113503
severe,-0.0983927147278711,0.0223175892018534,-0.0596513081741249,0.035863775569787,-0.320770844049443,0.179413829413829,-0.0430467066594931,0.0861591236958197,-0.0797534168631906,0.314800005520077,0.127386861228982,-0.09846272323743,0.161714991477643,-0.0986678972706876,0.269220306520393,0.0620477717215173,0.136837810893402,0.275990830225359,0.0792502069015853,0.297270263970475,0.165339556608397,-0.210874067721777,-0.019930502601184,0.276652339969452,-0.0801629335001333,0.121554088176147,0.0448170326193694,0.106671623864458,0.160584592713998,0.136301406957918,-0.167860316386496,0.166149320915278,0.0542534132469966,0.275805751078858,0.165156351594958
severe,0.280568144598869,0.324342289634279,0.14727182444926,0.209061721308617,-0.244437053498375,0.174374414514253,0.231662876301012,0.122421455969234,0.301378209233325,0.476312039427165,0.458893434818747,-0.484640988673168,0.284362468852345,0.314817476041894,0.235350430291515,0.53286762123183,-0.371617976846393,0.351746722993571,-0.282549952498091,0.407114956969578,-0.0290449473788425,0.0489323190090183,0.192033275637889,0.541414914656347,0.392094973992289,0.231289010007484,0.200843096124804,-0.399108344050789,0.172708866369775,0.533061653186442,-0.400583161253492,0.187670647977179,-0.120480617456271,0.247339028516156,-0.32818781074306
severe,0.143040850241275,0.243328003088202,0.146859891658116,0.340877383979252,0.0836243847504602,0.426840892589034,0.219671308156354,0.205903240406237,0.277368755034656,0.106866219558968,0.2735128615183,-0.349785724053906,0.362659937949253,0.108054335921651,0.510073552028791,0.299765768196057,-0.198775693591996,0.531227096057176,-0.0782368403733431,0.3904690577045,0.0908797140515056,0.0726578226074038,0.162280181724518,0.482842137053324,0.146726246964667,0.242039136546292,0.44166291508242,-0.164282988842164,0.249217775547327,0.508560705178921,-0.267146579873895,0.0546717231725568,0.0110018002728404,0.122889288899339,-0.204067392785722
