group,CD47,CD40,CD52,CD19,CD11c,HLA-ABC,CD45RA,CD123,CD4,CD20,IgM,CD32,CD196,CD185,CD27,CD95,HLA-DR,CD1C,CD35,CD272,CD24,CD21,CD268,CD54,CD267,CD41,CD98,IgD,CD38,CD45,CD22,CD73,CD305,CD319,CD99,IgKappaLight,CD23,CD82,CD360
moderate,-0.0232956019921594,0.0975441020162696,0.0584110968354194,0.0204878892099108,-0.0825421495899816,0.0563059785925517,0.15624503951363,0.0262969452419105,0.0373234222417339,0.114393222035033,0.552478998502321,0.0866499837138869,-0.240274164162819,-0.107261564005923,0.11513603126737,0.0925973935105475,0.014615721107377,0.114918829920341,0.137870327381953,-0.209931439163887,0.462792816786394,0.0242854944442397,-0.0545852695108299,0.002245211225283,-0.0878443230354662,-0.121236549715988,0.0730344297723003,0.0654531177352291,0.112941417949404,0.0930389478399128,-0.0152075719856998,-0.178450742368321,-0.107782150205104,-0.0911414134362706,-0.0644337428227915,0.115106706096998,-0.033857574558291,0.0794324902129128,0.0813467058493886
moderate,-0.111821991336882,-0.135584338815324,-0.211110434314107,-0.0283108782243384,0.0438624413825688,-0.0277143725203904,-0.0675588574852111,0.0784218782927972,-0.190031905699506,-0.156085393645107,0.163049900226966,-0.0025332883632198,-0.107861254250346,-0.0364494466189232,-0.0375185131139611,-0.0517138759649875,0.142322192478756,-0.215725019611572,-0.168798874960966,0.25198360868878,-0.170473643624298,-0.0958729979709996,-0.0185927872831937,0.0517207594821448,0.100209360419318,-0.0696913795929982,0.0699266677920662,0.0787737433649222,0.0584393191171638,-0.0877103640273747,-0.222767752595537,-0.266836956533859,0.207015407976821,-0.042792026704098,-0.0036419506667756,-0.057965995953292,0.0591623819514285,0.0028939889568865,-0.0275979283266226
moderate,-0.107893089968801,0.0572581151772185,-0.0137183971281792,0.0912304245976527,0.0711440023529154,-0.235591649384226,0.0187868325793572,0.207177941545261,0.0063757472290819,-0.0027909765420418,0.021565977277649,-0.02979727778451,0.0804037691831039,0.0835015693774067,0.0139413935210447,0.161627112387327,0.0331708184733495,-0.288161422880138,0.0621801734583958,0.210387010914143,-0.191402540645491,0.0791016065351492,0.047389400925186,-0.0833684082426245,-0.0740497467120215,-0.247985593249706,0.0643176012345897,0.188617023086147,0.142236580988566,-0.0141381033340239,0.143910848227083,0.258537865709458,0.304630976792385,0.0486523476403448,0.158095462744864,0.116801026594343,0.128437083188763,-0.0742935456393272,0.0875905312631642
moderate,0.369736123847217,0.392314152878779,0.125198412698413,0.251848976305498,-0.462903754291185,-0.443232424923755,0.198056130664826,0.18878681836235,-0.113847361375115,0.124130494182576,0.216943228223235,0.119579595123073,0.42119853590345,0.34194866703694,-0.25951328777094,-0.30978066816699,0.466350356567748,0.0312734424592843,0.580613935816399,0.269985282388134,-0.111788078834716,0.671245639123601,0.506716605693776,0.0491686722872564,-0.259016098809907,0.0534083847980014,0.0953568304156046,0.705871820563153,0.313044283640527,0.284130676705444,0.189353464141249,0.183073005013481,0.490657071267443,-0.0488876697199599,-0.209014124477065,0.231484555443752,0.208825806620636,-0.481171788926424,0.273517034935091
moderate,0.0452610927526093,0.391756954662408,0.0293264509201715,0.518481976430986,0.0513447560984301,0.0420323774007006,0.504950844247386,0.0,-0.234180388375332,0.800071169114268,0.264249766798067,0.339524703751654,0.0896092891603781,0.047049757489436,0.0,-0.10288473940636,-0.0539131047940335,0.0159460780882187,0.282792736047506,-0.05876339005942,0.254392274859143,0.373696084908216,0.210161887003503,0.406299339518243,0.0,-0.0328054733054566,0.0,0.459116841422944,0.126097132202102,0.202388964416547,0.160614035935562,0.244126686622337,0.359602108585103,0.0,-0.103275193825359,0.247695746303664,0.022748215071558,0.182086074414299,0.204789600426107
severe,0.188113274069493,0.0365808578826223,-0.124141833936999,-0.0410726122182218,-0.167426445810972,0.0338890755048638,-0.032956567869782,0.0653145471137871,0.0646822779891319,-0.0663406992533238,0.0349332154316159,-0.0237991234046704,0.0741820881022642,-0.0176167603450842,0.102205593625112,0.0693208562210929,-0.0646706679491526,-0.0972192289122264,-0.0510291656447094,0.073949463985301,-0.155793603115592,-0.100972750247379,0.0369579410155123,0.0854347143217807,0.0954653589844618,0.154509440134447,0.483343161368474,0.0492643862362085,0.513819584034368,0.109402997561446,0.108900658972677,0.087915755731827,0.0312493088356676,0.0155200984965077,0.114508783019845,0.0657045373632905,-0.0052435506049251,-0.212252185275832,0.0766352553038997
severe,0.138496809349847,0.393298661395066,0.166019527298354,0.38675519237317,-0.010656031735362,0.0477076752128001,0.414776983316309,-0.0997953009814755,-0.114273232839529,0.1074891841244,-0.0364626146868895,0.410521836849704,0.104061893025065,0.192193727566358,-0.0629348828299532,-0.198175340780192,0.149038768467338,0.0126699915188883,0.449868053047434,-0.0244315176645176,0.260924080783304,0.413433409970711,0.315760388602596,0.260253275209264,0.0448895765190084,-0.0858903152307037,-0.222134281388735,0.0867193783630025,-0.190017354715636,0.315345852369286,0.274958467141216,0.405075644107003,0.491503910832211,-0.230516426189128,0.0816913479898434,0.0215434579589878,0.215126770348959,0.391313876673386,0.0246650055241782
severe,0.140118661924717,0.373235640842659,-0.0997981486617861,0.327001059854755,-0.267623298683223,-0.327228686184089,0.181575903791867,0.145830186400614,-0.0176928367178231,-0.149406335690189,0.202725045227769,0.19138974856911,0.042469312621404,0.264235249988037,-0.0772175352867442,-0.25794159928042,0.272511301381955,-0.0664528566305513,0.464274774038909,0.381098594045091,-0.0188456917877307,0.523383440058394,0.46741415419698,0.169254779704617,0.090773581488767,-0.0296825028201718,0.15002811520135,0.546864103886565,0.119862731784742,0.144736531784551,0.294248892325719,0.418392866225677,0.62481988916014,0.0149826600933416,-0.0926472937501571,0.286242426086927,0.25958253467482,0.144826833547192,0.0719418572338996
severe,-0.0443304164833547,0.0747393038242803,0.0759426740098616,0.247203762082714,0.0563304652314289,-0.158732068870468,0.19823885288942,0.049806760895135,0.0780200978228918,0.215886868198731,-0.0725804254208262,0.199882957182334,0.106743824127502,0.247761416211334,-0.126720740011851,-0.181677085069305,0.0058950215214411,-0.0036318441775032,0.205431350970373,0.056676164407379,0.0264574870094679,0.270609202129693,0.14936494165148,0.0023428849009892,0.0363558130224526,0.0078667545365554,-0.172566777133037,0.165322026512557,-0.124026341389632,0.0668076684934876,0.229781374609882,0.324027609383208,0.245444312170192,-0.183210506341821,-0.0642365809406719,0.0511950489485266,0.0788574709433679,0.04769301833501,-0.0713099639703353
severe,0.347468790094453,0.447744932964332,0.352732717489404,0.377413202918053,-0.162695749110847,0.101609015183483,0.363087492080869,0.0124722696898451,-0.0769949262239844,0.356937833286069,0.340028778682131,0.382430634712426,0.560472944501872,0.515548980459267,-0.269715070256542,-0.428661353069102,0.366375974485577,0.299412455795678,0.377351242283648,0.595292971392222,0.283834699075875,0.455201816538911,0.362131775638597,0.0337864279160459,-0.0152487556799432,0.0841348119537492,-0.227272526817814,0.553564392795369,0.122440968564844,0.318408735971845,0.390915605204177,0.266851149260276,0.587473076188429,-0.353790364560359,-0.206523647347011,0.201755304740576,0.181666823565638,0.129321911893038,0.175508091360492
severe,-0.117678025367418,0.169655793410926,-0.0051649268302532,0.140168507016333,-0.217275136668447,-0.245017782726422,0.16783988957902,0.0433276649365003,0.130555048044253,-0.114616731702601,0.226760036303583,0.0856340166613175,0.185113501469004,0.0917523778020388,-0.112511255182116,-0.178656512159653,0.185058661145618,0.192629577863695,0.351168481622345,0.228477772552936,0.15908510772624,0.343293668645348,0.483080601555923,0.103606246611099,0.0109937517006412,-0.233948564127687,0.0915398873769243,0.254260883960532,0.0988690571160561,0.0833793420749942,0.0663462084346204,0.228858447805474,0.391194681681616,-0.0948466144078968,-0.104694519787677,-0.150225231621192,0.313365051933049,0.0805488367769001,0.22596284011046
severe,0.128839603279148,0.0957178016517694,0.0938038911345959,-0.0058155393941145,-0.0279726675889903,-0.150415096347456,-0.0153672264786815,-0.137361613606991,0.0636472145981095,-0.0385869762650534,0.0435825625605454,-0.0153644776806337,0.17727839805412,0.0765357523775398,-0.101601209955722,-0.106741012966834,0.0995689816583741,-0.0164817692898282,0.102763204939339,0.077528655364864,-0.0492792689096057,0.0764114583624908,0.189894780913139,0.10759319333739,-0.168038721916088,0.160982771748649,0.036305824108697,0.148883932770535,0.07159787418779,0.0951955123619813,0.134075033031593,0.138069649668769,0.330908971070419,-0.0664025008811486,0.0405395576978108,-0.100105848900844,0.0846945331095785,0.0766568876284616,-0.2773601200484
severe,-0.0614080258723471,-0.220850228967613,-0.128574179222466,-0.113435533836711,-0.258435264350574,-0.207543021544633,-0.26984906984907,-0.0643502656677092,0.213944222667634,-0.211986381113161,-0.432470322673698,-0.072544589008967,0.0081167816975784,0.122928839460592,-0.233211206840008,0.0504156211765535,-0.215453263104377,-0.22777497056178,-0.375051555799573,-0.166837684154025,-0.141836531667309,-0.262915063137305,-0.0876766465926856,-0.259391628500595,-0.0679156849130206,-0.228476491233044,0.0137457229330447,-0.27257088630386,0.0575531007375121,-0.222275848505762,-0.0229988493708251,0.0303425031536947,0.0013251891346755,0.262742079563944,-0.0955345467987091,-0.487792971236676,0.142157125784863,-0.0445913530952908,0.020881163556338
severe,0.113223616867264,0.232592973642807,0.207609634807706,0.191843270631214,0.0207425517779541,0.396801170711,0.209785801890098,0.0447982903216348,-0.0512557490368131,0.175556626335667,0.0099804974512214,0.12193567552238,0.102835890098113,0.183976531503579,0.030862828128451,-0.207104220393171,0.173813975071147,0.0919538324522063,0.351423639502917,0.0523237729145385,0.159705345524378,0.248317893814904,0.19905171856242,0.30065629151145,-0.0525343320915632,-0.141723326919403,-0.0899555777570057,0.0685910338916849,0.255684154099448,0.174110095729586,0.254093574508695,0.261307873902127,-0.0044174270792051,-0.206669692249493,-0.199400239832346,-0.0253060551074317,-0.0414050281414887,0.0360729363405598,0.0415784360976151
severe,-0.104799897073647,-0.309897233788157,-0.125567211972205,-0.156256475223931,0.245863459617411,-0.0114005594545081,-0.2073209643994,-0.0051501480029501,-0.0637184106674849,-0.231295373288685,-0.266287285360196,-0.130478948176697,0.0828969617126724,-0.135996619139506,0.330183560838958,0.375167701025789,-0.348874594001563,0.112251741851486,-0.249567337309296,-0.0354791179931593,-0.342959695409807,-0.261794540913967,-0.0925278287047163,0.0119773655871259,0.238832104692047,-0.207424081476157,0.0972752206433176,-0.349440019714356,-0.142125624747349,-0.126434295182946,-0.224285102724615,-0.101981277443881,-0.222177910535991,0.175229936379701,0.262757356956829,-0.262444479942946,-0.0011468972524911,0.257216408465285,-0.0527886107838413
