group,CD47,CD40,CD52,CD19,CD11c,CD45RA,CD20,IgM,CD32,CD196,CD185,CD62L,CD95,HLA-DR,CD1C,CD1d,CD35,CD272,CD24,CD21,CD268,CD41,CD29,IgD,CD38,CD45,CD22,CD73,CD305,CD99,CD23,CD82
moderate,-0.491674106636089,-0.498282009227677,-0.515436167967566,-0.539039776966891,0.0444424943424375,-0.446207439711567,-0.516766358861476,-0.489453960059635,-0.524952300707581,-0.512969666605119,-0.518203420555049,-0.320515909759156,0.283665102773153,-0.571329190114525,-0.176535617967665,-0.354920747425206,-0.57522371247507,-0.683363162991099,-0.212735317673188,-0.609670223586397,-0.604834725541176,-0.213762386821101,0.178092987380112,-0.595878605094011,0.278908220133701,-0.479682991400178,-0.54572759293562,-0.58973585042405,-0.639145453426668,0.147303583124752,-0.224163386239173,-0.269954471204806
moderate,-0.417640396479047,-0.491745569621962,-0.361511982875037,-0.502520995981914,0.125086534456477,-0.443371094593282,-0.377845631102336,-0.275491748595115,-0.398895691215534,-0.469372853707371,-0.640316948349027,-0.290005744258226,0.312707843268182,-0.507776200610185,-0.107532461692118,-0.261285757671271,-0.574750856529547,-0.512967684228722,-0.0195801086680187,-0.633920090249013,-0.654504375364141,-0.153677067697087,0.12400825742568,-0.653824712140781,-0.0112078711107312,-0.478523176274868,-0.529641406043997,-0.681173287130249,-0.666488285957086,0.144157611342821,-0.269417030348284,-0.218488966587286
moderate,0.260680842956544,-0.138121091957954,0.0375797419184914,0.218640683678036,0.524754687933721,-0.0347727904351606,0.363470156042641,0.0287391418662429,0.0688527110091055,0.186603475797967,0.0567983964092025,0.151131097547608,0.111562344079398,0.324483818163822,0.124360961800597,0.0137164205096545,-0.0759555717945467,0.0972005335999192,-0.474220823505887,-0.203966957107194,0.106702811176859,0.0767190110521509,0.135817146258251,0.247701422324622,0.158551158965773,0.0912993744021016,0.41549210386972,0.208052833634304,0.381378476440596,-0.0922812217965724,0.0908295212953401,0.125447616574387
moderate,0.261537301113205,0.468665773313911,0.766774464289186,0.692780227182761,0.276883008590666,0.687131343387366,0.723258862633348,0.496281879182084,0.749663742952304,0.380901835868292,0.509790182872781,0.0057115704203208,-0.325635690279593,0.670744409537677,0.11740467536314,0.418470167519728,0.693269072746581,0.297384720017541,0.448527777478201,0.65952633263752,0.451718532621317,0.640425879939609,-0.0757103551185525,0.467495927729565,-0.142509300233601,0.652728254935142,0.476734516897487,0.450194214503454,0.445150714199547,-0.0564659922184995,0.210807600041194,0.46371399984436
moderate,0.0367361903694687,-0.0245506343770552,0.106353517977384,0.0409568057732305,0.29530938151508,-0.0700974311628705,0.3442006808938,0.010788649628403,0.0691796360909725,-0.199519312517919,-0.28538598405658,-0.251574978396372,0.0600647273585993,0.142999236664469,0.145633259413567,-0.0927685678928293,-0.527620398815354,-0.0327239266237347,0.0165513266852946,-0.596465517622417,0.0275092053301744,-0.131874279464102,-0.0274651038635006,-0.109555690703167,-0.249409971357726,-0.006237091368036,0.0566663431440156,-0.439523836748358,-0.107991429085153,0.146600003711566,-0.226832780559332,0.367673428030761
moderate,-0.163970223716657,-0.426506754391241,-0.502751379201949,-0.466942079056789,-0.106313469174958,-0.409225823594826,-0.487162117837964,-0.42813759282397,-0.426045818201519,-0.268515870716726,-0.341917645342585,-0.190263288611682,0.21901085360814,-0.476409727809221,-0.456834494770046,-0.176779986882031,-0.4951876373138,-0.34604005533715,-0.214108958502867,-0.583458377521008,-0.535152507692782,-0.293605240795877,0.112557046585872,-0.495635542536661,0.304197756192141,-0.398978736858138,-0.40668342082665,-0.404339849139546,-0.490305086912941,0.14497929677176,-0.0766855389620685,-0.353582038428637
moderate,0.0493796835968874,-0.0395450515144798,0.201209407032607,-0.0135505447926833,-0.080047473855907,0.177092629850909,-0.048071916703161,0.30639057252917,0.239320964284638,0.141783617312904,-0.0830643214568983,-0.248128701383257,-0.152996693910079,0.033805002678976,0.410620466067685,0.299902865049621,-0.0167310633889279,-0.0883793625829226,0.285275055839069,0.0531591878314741,-0.0863010839118074,0.134482516332259,0.0695277785806876,0.0345304858015233,-0.215934154372653,0.127528425542897,-0.116365942153029,-0.272881212978363,0.0039845706527377,-0.193714362672198,-0.160564564929036,0.0054112504407487
moderate,-0.0427279873935303,-0.20951770742052,-0.309929056542423,-0.300718809780926,0.0031751294581396,-0.191397347469044,-0.275648408418764,-0.408328045782555,-0.328823176303843,-0.156937777729899,-0.12620030673111,-0.0825409361768867,0.0184870701164682,-0.119475312666755,-0.153525761701828,-0.0790464438374392,-0.262042046656356,-0.246138836998326,-0.28514734505554,-0.187640701319896,-0.121222375203742,-0.0263715715324401,0.0821203937127923,-0.37716364332307,0.292928674858572,-0.174815585259942,-0.0630285969621755,0.0571275606711781,-0.233587758463314,0.113780353322012,-0.103903274485184,-0.191315526208588
moderate,-0.344153849477212,-0.504184035493843,-0.276840215342026,-0.441318798505855,0.0671676823323845,-0.369705161791938,-0.302813592573915,-0.297092676344224,-0.452986094122934,-0.475790284564008,-0.511518814612226,-0.254137607384355,0.450012153053828,-0.337104080775583,-0.283044030145526,-0.439258160409173,-0.355386443565545,-0.495597892997013,0.00280895269834,-0.525888925705695,-0.497556436327916,-0.0937234559341601,0.222477547289113,-0.491704426961113,0.195435252565337,-0.398401018002035,-0.526450594900252,-0.586595127247279,-0.520581764531315,0.35139024811275,-0.36579541880896,-0.0819275886108198
moderate,0.363977105759591,0.125243106349482,0.177090101434439,0.0552619692863595,0.161567057572698,0.136540198735321,0.0627893849289012,0.228872603947322,0.0405941767970381,0.0612261394534246,-0.0431733717583984,0.189757065357496,0.0551747438310691,0.237749761463599,0.113838695648864,-0.232298456747611,-0.0601590415484893,-0.0178737283617324,0.14612123563237,-0.079887024009277,-0.0884519977290835,0.268127910709426,0.427439263930436,-0.0846237205064067,0.126735568567835,0.21159785229477,0.108476854835102,-0.0481945641802774,-0.0830619659959443,0.245036590411479,0.016087652280308,0.0189168677879605
moderate,-0.204293300084855,-0.155592291217858,-0.200563890670608,-0.226002797061309,0.0695170632465951,-0.311007220127905,-0.163920482214661,-0.281301740738685,-0.278183122772255,-0.275321667953202,-0.199456279129416,-0.249814953998815,0.0856541058812243,-0.15488843535555,-0.153734483291546,-0.0481124599377737,-0.228551797331738,-0.137447904895982,-0.0346987571910245,-0.256246493655874,-0.197661700051629,-0.0762913678365013,0.0030826470027775,-0.234662059986306,-0.0485942614026268,-0.311430354145755,-0.362152720797443,-0.283731194761233,-0.183929274449979,-0.142652589110298,-0.00321231825862,-0.110133182491238
moderate,0.236151447104568,0.270674411424633,0.269298903911391,0.273464704911635,-0.0279780396373802,0.230750693485817,0.269570797857036,0.0794062657763741,0.277911956495975,0.43187591896636,0.346511146593816,-0.0164819302055577,-0.287169584887482,0.137815473836136,0.0549527647902147,0.319100809635346,0.19808036483361,0.200976332090204,-0.0589908948928305,0.225600068158518,0.320070933504867,-0.176080705599748,-0.128083763426705,0.228623756911811,-0.0421550112074674,0.247817647937093,0.284521514179457,0.172579525271212,0.15937836320165,-0.234087280710454,-0.0468535318118654,0.081997659369739
moderate,-0.182007771786952,-0.377860259917369,-0.293340344080677,-0.168714941945154,0.0915160994206383,-0.183710036792348,-0.181538824561978,-0.13101448049273,-0.116668996392942,0.0002775658332606,-0.325284776703435,0.0691550809437582,-0.0403812765376755,0.0314707277168202,0.145887482477224,0.115228471570445,-0.329779553133858,0.0675515118700694,-0.172152356668401,-0.205775058471313,-0.240138603998056,-0.0849622976252088,-0.136820818665052,0.039587638449639,-0.153965196738398,-0.276217459620321,-0.218607272752933,-0.165692308410623,0.038689704738056,-0.0275269479758594,0.069373271204061,0.135146155789649
moderate,0.0938240039076702,-0.0608684377068634,0.0596482462544448,0.054552690174347,-0.0933036704827672,0.154718442333685,0.0829748432396876,0.310291616487841,0.201461134832808,0.0496427985643309,-0.10306454112823,0.122031455568132,-0.190246973936747,-0.0406493666117603,-0.0252172789934669,0.0826362383574502,-0.10337879794081,0.0165343210718425,0.260532624078741,-0.0762715168414149,0.0299387734162447,0.15957817578548,0.0979065135185338,0.0664044195519656,-0.218998949010121,0.104985510190077,-0.194469292846694,-0.269563069122875,-0.0054375525042141,-0.145094985569434,-0.0893196669135817,0.24147810356301
moderate,-0.333906415838092,-0.378960055553841,-0.0692546583850932,-0.185188060731539,0.394015724759582,-0.0542241775937428,0.0038561631037328,-0.0745038688649464,0.0026656314699793,-0.132622466152103,-0.276681762222988,-0.121450849713901,0.0662437304753528,-0.392448815274902,0.125586960715804,-0.0506565804891963,-0.458762478952006,-0.0637065753001728,0.17500332908621,-0.63427030472073,-0.369703025824956,0.0194942540066636,0.0393501780899168,-0.579206415997728,-0.44560951183813,-0.149042871644485,-0.0612715909425074,-0.303207189894145,-0.358948658903608,0.116716467286428,-0.293688311047963,0.540229882290073
moderate,0.0354126142369952,0.139111147913562,0.0132114209590872,-0.104936749069694,0.0722340675149017,0.0478522851701291,0.101605298838041,0.112184376803096,-0.0510623198367198,0.0376788514334487,0.074967248447898,0.0,-0.360975110365009,-0.131858064143316,-0.0516180453670487,0.0,-0.233286376769364,0.167114491331773,-0.225032904121301,-0.335776716051064,0.0300231267147862,-0.111946360884157,0.0,0.055359520712948,-0.210161887003503,0.163969113453786,-0.0657937014675795,0.0976506746489349,0.0035442746755874,-0.360584655946009,-0.0630167945460551,0.0089998412773175
severe,-0.524935888604384,-0.446206653387157,-0.534400313890705,-0.622301536194021,0.0187217834721878,-0.528663699834873,-0.66946108012491,-0.477654404007209,-0.591309562594747,-0.24989404536284,-0.375195635685141,-0.0706040311528629,0.275585180758615,-0.559822592278868,-0.133690087393247,-0.241959177919819,-0.486440926943542,-0.422763161067977,-0.285242242873001,-0.542513093024985,-0.633601530832762,-0.46579405142456,-0.0600345210872409,-0.531600716588622,-0.0364927558281339,-0.616229695771588,-0.49214210237326,-0.535924279945196,-0.561326495286358,0.0418477342740769,-0.0663435719985906,-0.308567558192019
severe,-0.120541937433393,-0.108101532899322,0.0065396213245697,-0.253575076608784,-0.008189486028087,0.0125808648280558,-0.144602602485678,-0.71765140047168,-0.290423087797871,-0.224919985931723,-0.265913129690056,0.0333800245374173,0.41166026040861,-0.299328819073272,-0.0264417214307235,-0.404144055338919,-0.221605517105,-0.326207301811535,0.303771955510726,-0.324970199657669,-0.433909604082368,-0.190577746081845,0.25292361635336,-0.73488405180365,0.118374256213949,-0.0147975347323781,-0.215686835355324,-0.0517487194961527,-0.473200632833504,0.250710216517531,-0.146749006109201,0.310262150699858
