group,CD47,CD40,CD52,CD19,HLA-ABC,CD45RA,CD20,IgM,CD32,CD196,CD185,CD62L,CD27,CD95,HLA-DR,CD1C,CD1d,CD35,CD272,CD24,CD21,CD11a,ITGB7,CD268,CD54,CD41,CD98,IgD,CD38,CD45,CD22,CD71,CD36,CD73,CD305,CD319,CD99,IgKappaLight,CD23,IgLambdaLight,CD82
moderate,0.0920836275535152,0.139330867329992,0.142705244664048,0.0715621529147537,0.307513210447622,0.107402091422766,0.19673890551272,0.292437347081866,0.035119832680879,-0.291844981572236,-0.0093310026244848,-0.094340851842376,-0.207747370035553,-0.0597414835055414,0.157190363198966,0.232309814823482,0.219476894419207,0.145448143966883,-0.356981998862771,0.197181970626484,0.10320448668141,-0.0175289989955656,-0.015476920918794,0.0060348775584056,-0.0153180791569931,-0.0511237088140157,-0.0388115307397529,0.0876862251879673,0.0797532956029438,0.0706110201081146,0.137532626358512,-0.221838524315104,-0.0478488921599435,-0.0386845197867021,-0.110485554515957,-0.177578605477035,-0.190193641579043,0.0888383248517343,-0.0357592634952165,0.0732145812696069,0.033791043837234
moderate,0.127263112977399,-0.197866673847622,-0.266414438950063,-0.143992773261066,-0.0225438274957998,-0.254900632339657,-0.0676679846212187,-0.275524416410931,-0.218113245900303,-0.364422749917837,-0.209809489731632,-0.0708368871661346,-0.0074425068654803,0.0365196292869187,0.0035908061812122,0.0248597946542059,-0.117241392009373,-0.239461449648512,-0.118713035069651,-0.331525830565199,-0.317898378143847,-0.0864638704673596,-0.0613790347036982,-0.169491564376118,-0.0843604672913631,-0.0008326193226888,0.346827059031809,-0.265576971151812,0.273711749651132,-0.205726093759454,-0.141918790671346,0.311082000539599,0.359907205978169,-0.0094992533445513,-0.0812242114901613,0.180790325141994,0.138386628620941,-0.219211475677752,0.0194188033945291,0.0813583447280691,-0.185141364177789
moderate,-0.0878224392295438,0.0097602377122232,-0.0128817555761682,0.0357171504937386,-0.0083531353247908,0.0927223530203314,0.0437292129903917,0.237704085619932,0.163071032610393,0.116210378436227,0.0146454294356173,0.0491231778231522,0.027830037647773,-0.0716320694695994,-0.148384321961647,-0.0597637575971182,0.0357380070639358,0.0652403207992649,-0.131926237612669,-0.0067283452939728,-0.0310686431487924,-0.0513042111269313,0.0091771051713147,0.0257278762564876,0.0397031016365971,0.0723273507320263,0.0957104360194336,-0.0037856458591238,-0.100820795498699,0.0682251857474302,0.225761122852902,-0.0367231530309582,-0.0860032655353071,-0.0814923192708213,-0.209553488239371,0.0101557082472464,-0.0529043472533823,0.359433222249123,-0.206019529836592,-0.230950713259731,0.170953363007046
moderate,0.10093913848904,0.188113377287334,-0.194952935891609,-0.116177144698206,-0.358140841649146,-0.0166578043675855,-0.154429212620936,-0.216524789144807,-0.0946147905155234,0.0967182804143407,0.222513899832035,0.230919407970021,-0.236860434769972,-0.337665077127462,0.133588812024088,0.146223487572347,0.133756893576631,0.201283642240375,0.0609505927086082,-0.12296012558815,0.269248576552605,-0.160653742100874,0.0480975775512327,0.205316345615557,-0.0182910503837819,0.354492734438204,-0.151237350398254,0.092479762944456,0.0553387688589461,0.0224236248811448,-0.137247551114498,-0.0267549740185493,0.222186603897103,0.141155004407693,0.142610242391918,-0.156103670731011,-0.174728107351439,0.231009324306427,0.222441320908733,-0.268026138840626,-0.320780212677665
moderate,0.297515176035685,0.31886173331592,0.346927173415705,0.151604431004846,0.391974629608977,0.395881418894208,0.237585617427302,0.365256390501637,0.271198304131432,-0.151535668482529,0.219376072700794,-0.247790380380016,-0.0217176148696124,-0.126249938810536,0.182792141256529,0.113540307675546,0.154940260216457,0.315121395977557,-0.26330873841777,0.301630101255583,0.26143065816345,0.0554270358620279,0.0876847568567544,0.171593747176396,0.108500338921535,0.234971519753266,0.0160213138683336,0.044716822129324,0.0055781770964354,0.348593623309829,0.138918341481069,-0.0016408302642625,0.175647793629102,0.0241388841247902,-0.161830477255025,-0.105122577605589,0.0121377692009307,0.154312429287759,-0.114220979899839,0.0717467594529513,-0.0212549048672179
moderate,-0.0021446530093186,-0.0898060228579091,0.0433786349750242,-0.201966115227419,0.260810607434612,0.0363600480651461,-0.214509480629223,0.15445233868522,-0.0457706332084139,-0.13266717374403,-0.139227303113232,-0.1552244227259,0.147268241419487,-0.0146255910123874,-0.208402074887511,0.0665339851579358,-0.094609020990489,-0.0675429798300668,-0.439368792409081,0.368133070951554,-0.225815574828307,0.0692967473524653,0.101239229673791,-0.288129216449025,0.163433914868183,0.264230783285486,-0.0617840337268815,-0.281405993645329,-0.21711067925266,0.0015009493361396,-0.285087952597226,0.0158818861743782,0.200546617503745,-0.223575000690359,-0.358901471846863,0.0449191680810394,0.0101423082470177,0.0844894456733326,-0.218357172995753,-0.185931727471196,0.159316842744864
moderate,-0.0029610365493144,-0.0933082894618086,0.0668133195307108,-0.0048280423280423,0.432460196761555,0.0737491373360939,0.0526261304708534,-0.0935685253556493,0.112514377731769,0.0163333965279691,-0.073700943490569,0.0170206088085965,0.0402578188405959,-0.0975179360732115,-0.149022314239706,0.0792173792114743,-0.0156353273112568,-0.175283369603409,0.0649736898332471,0.114196834201568,-0.283672302051416,-0.0295895331436235,-0.240166207442232,-0.208130665771034,-0.0303150177561174,0.108113590729658,0.0597115064580371,-0.322936859078175,-0.411158748217444,0.0943095649577311,0.196616273013527,0.084084494887762,0.125613102110897,-0.119407866754276,-0.193637638220562,-0.141165783730037,0.0239902207586422,-0.355407197331772,-0.116064711489995,0.312233687877383,0.377439138231579
moderate,0.112838418737408,0.277598479020337,-0.376452907108934,-0.167236336831688,-0.210161887003503,0.0066950914450107,-0.0762039741285307,-0.288452366406876,-0.15903709799216,0.155986540390288,0.0302602174724588,0.0,0.0,-0.302211720305589,0.372247084342595,0.0216157947418076,0.0,-0.259943647149902,-0.291474223783103,-0.0482094212683884,-0.0930363696866928,-0.164771764817776,0.0,-0.114087881516187,-0.259992034776881,0.271896210955394,0.0,-0.417173531086858,-0.0900693801443585,0.0743968212284674,0.043862467645053,0.0,0.0900693801443585,-0.0042527932007911,0.0809512335904175,0.0,-0.299088084953593,-0.0738244355936051,-0.0261392533430946,-0.456982622099888,-0.340868988378402
severe,-0.35845825512771,-0.333609822672293,-0.514817601177798,-0.557523503385095,-0.213839544721311,-0.500227207153971,-0.589412382419074,-0.474366217062437,-0.525761098117145,-0.217599540223547,-0.386151851934158,-0.0201244341721918,0.134672237044904,0.223364730328071,-0.460769253546352,-0.238399140553462,-0.232116858964371,-0.498807078268899,-0.43949195714075,-0.324290552185812,-0.455589049116172,5.27307555936328e-05,-0.276332199363268,-0.475353396011387,-0.0323373865456295,-0.394550226319877,0.362687310733541,-0.514716250494724,0.145884391389736,-0.536217774725389,-0.417335378192982,0.24325415515512,-0.206502825438855,-0.354527348641218,-0.450241392214645,0.301387288943302,0.156272879506606,-0.176605770200476,0.0339420455019498,-0.21531099417356,-0.473110976431431
severe,0.0445711330447453,0.307128789387804,0.574209406772181,0.355345590738849,0.443251440603616,0.471416411304052,0.523643409661193,0.167709376605888,0.297437644731434,0.0878946770502736,0.0773578475910538,-0.109596294662669,0.0740812187628359,0.0707491789562979,0.143301597301252,0.090223441368347,0.11858417037847,0.276615307037871,0.0291656872078674,0.210538875365195,0.230924773279594,0.213613219226621,-0.050966594209368,0.0199524661594963,0.40249441757748,-0.196680980916891,0.0551166963606634,0.0042401056597556,-0.108375449926832,0.393897092553935,0.252669345104085,0.0363705695107481,-0.279324220896525,0.134840046523437,-0.0336646514268638,-0.208928309030035,-0.0051720171616946,0.328140119717602,-0.14232441296018,-0.129399882197164,0.338857502620425
severe,0.407042031259059,0.401471910695673,0.238620883805325,0.319662698724377,-0.174636854877586,0.258775993715155,0.243307456413263,0.400674435930409,0.246877573437721,0.189320345452078,0.239770930977743,0.0313066118576551,-0.161117731712829,-0.262139353913545,0.401308282072296,0.0469200495840992,0.0906820595539405,0.323099642170658,0.23500486148236,-0.0454252180140451,0.496031834089064,0.0622057752842525,0.123720757393317,0.372019582295348,0.0056601151137408,-0.246271681340456,0.0295057204466376,0.632534777980636,0.260789086034983,0.542723426806851,0.301332816335792,-0.0072998071026723,-0.115601896381739,0.452825046408869,0.439959680007749,-0.0732491317231376,-0.0943463170709705,0.214617876467263,0.108978733147932,0.166553153272082,-0.155533810069709
severe,-0.0003651632975641,-0.164902634807162,-0.211503536987682,-0.352215287362139,0.0528932178297524,-0.295221305890851,-0.313155435187669,-0.25094876936574,-0.245090175892331,-0.196031899001354,-0.16520077293343,-0.0828232311254845,0.199718470241061,0.208416400409393,-0.284955305959022,0.0186481194188978,-0.142168646724154,-0.375148973452032,-0.137843493200532,-0.201954613338563,-0.381719660579988,-0.0198181725985397,-0.063104990768826,-0.328864818093115,-0.0115504487979903,-0.0579483675976687,0.19068759326926,-0.337048120869371,-0.0132335100699777,-0.135782077662724,-0.332658669658118,0.324102882255966,0.006223812368318,-0.274652985785554,-0.35535367972105,0.179681116905548,0.106439727413852,-0.169869237612279,-0.0487957306856696,-0.0143484346681348,-0.0913378241608868
severe,0.0871150261922466,0.102941718826134,0.0859779174624421,0.0994792111227794,0.125347551996033,0.109848593422976,0.0645657949738824,-0.0043927466284298,0.0412554305713359,0.0107964912969695,-0.0223808463042241,0.182261477323192,0.123377167077342,0.056825108753101,0.222815270225297,0.0574036102864871,0.151175828860267,0.0994592554606702,-0.0218316508394307,-0.0946868145128617,0.175972942693791,0.0937975515395184,0.017682531077605,0.143014521720799,0.162591527017412,-0.0634591030826538,0.017992224227281,0.0475410639584643,0.033264419156484,0.134172452586795,0.246177684604805,0.230155492178047,-0.0428712120963112,0.20790476505896,-0.0134443010927096,0.0611465021392334,0.0213690155269478,0.0845755274866606,-0.0860447742103497,0.0815224586482185,0.0502189894022489
severe,-0.264786343198342,-0.294272312666519,0.0022287406979099,-0.358635265700483,0.315448916303956,0.0448326432022084,-0.0572407903176691,-0.0829042387782977,-0.181568269980823,-0.223805329716716,-0.410529530109834,0.0157802542312757,0.49618472253307,-0.0117230956911857,-0.429911433172303,0.464107562244878,-0.11551056622278,-0.0459599895331712,-0.259017218971332,0.274062329768377,-0.332245374766731,0.123156246897469,0.0309368044412837,-0.366792493741044,0.168435280873015,0.198037564947979,-0.0795354640509318,-0.444867384981522,-0.253279414406298,-0.155086841499885,-0.246301698592341,-0.251385880071209,-0.0407305012432622,-0.515944877114386,-0.552233569872349,-0.149321286782542,0.246912090603627,-0.104297667709275,-0.350941933139129,-0.0309053504897799,0.410064576181387
severe,0.154304824342724,-0.019538635024362,0.0051620668030621,0.0302006537451277,0.0724390461490656,0.0458033379814091,0.0262389884712249,-0.322905720093848,-0.0301967668108263,0.0504347127420866,0.0230153076586449,-0.0758148316636666,-0.160780516383555,-0.0316318459517331,-0.16387693687498,-0.215760296146995,-0.0250240410100566,-0.225158060245352,0.183841588056761,-0.0620711474199443,-0.191288291967159,0.0962029864079138,0.0415859577193729,-0.0310742876653403,-0.123852410985184,0.016888545372244,0.0231202159399565,-0.164405867754706,-0.079572373809304,0.0650408841184275,0.0658914345790563,-0.138182429356313,-0.0478715594749655,0.0584950210655669,-0.0453154147116492,0.0201641061579587,0.060199218892978,0.0522646261537348,-0.0154698495841036,-0.180934183242137,0.0849754684239621
severe,-0.0373298308438614,-0.0638021523780866,0.125159498258825,0.203266086933826,0.033150216410542,-0.150737100737101,0.0872869611488926,-0.286982599326056,0.0963034464834774,-0.0134171601895125,-0.0628714365674954,-0.109913036519982,0.185585028323904,0.0688035389013059,-0.162596881794182,-0.272780368440435,-0.0269175539012527,-0.466684217903486,0.060337146188939,-0.167033779859654,-0.455225371840417,0.0582451851473702,-0.507074685744523,-0.310032486830197,-0.0763531101695552,-0.132905712368067,0.149997903744844,-0.351988075048541,-0.252927724823537,-0.0451571858038157,-0.184570155294263,0.056004207021725,-0.077570288573458,0.130126752560012,-0.187413337556264,-0.0274128610840843,0.202766658069177,-0.119138722625259,-0.220606051022675,0.0061776188346757,-0.110514878137824
severe,0.0140967066834107,-0.0580299496094953,0.0927195118560062,-0.0720200847055289,0.382318851416011,0.215686090433588,-0.0352197183914225,0.2056950524441,0.0840154417371003,0.0435820291148047,-0.104568233175719,-0.0884507387690619,-0.0253449587048501,-0.308047682994594,-0.0998154610389436,0.262998867124053,0.0846454166090811,0.135831595337225,-0.175888787831195,0.332270832857414,0.0031549257094829,-0.114307006416568,0.0355618487094612,-0.0296139545283166,0.264003426194461,-0.0351262916787209,-0.187231334735151,-0.084799732132773,-0.260249280813948,0.0415282400937715,-0.136441108718509,-0.302372331374034,-0.0665161218760329,-0.144058881454119,-0.202422510166742,-0.325058843298813,-0.302994705471154,0.167798108596441,-0.099503603869239,-0.056908603665797,0.341208282268587
severe,-0.243443163540243,-0.137484074836041,-0.296167155698428,-0.263697777213886,-0.11602771832664,-0.246081393361647,-0.159065390656023,0.0388435187777773,-0.300263232556594,-0.305272945629577,-0.118616034269718,-0.0878263041763895,0.0449316107333625,0.166381563584473,-0.264085060185387,-0.10694656124615,-0.0721109416314126,-0.138182097414416,-0.346942222513409,0.0086411622235089,-0.241656914710985,-0.0588109709596865,-0.0130344258655127,-0.332588353123462,-0.255385108533844,-0.0043873383441752,-0.0070064846722732,-0.254530668767434,-0.154172656914962,-0.282960905638367,-0.124523190324202,-0.0126605624513809,0.0566196063723688,-0.231885138986808,-0.297426893709813,0.153121878926936,0.020227576831486,0.013689007587427,-0.22699192460615,-0.119125133841357,-0.15768621244298
