group,CD47,CD40,CD52,CD19,HLA-ABC,CD45RA,CD123,CD20,IgM,CD5,CD32,CD196,CD185,CD27,CD95,HLA-DR,CD35,CD272,CD24,CD21,CD268,CD41,CD98,IgD,CD38,CD45,CD22,CD71,CD36,CD73,CD305,CD319,CD99,CD23,CD82
severe,0.100845815770899,0.315978799325022,0.393390698074944,0.39895300997256,-0.0904280081593386,0.336690072392332,0.0626988934651642,0.397422454458259,0.327427248396226,0.097266750009404,0.42492300175018,0.198868633377024,0.251997068743751,-0.15162163442188,-0.188881249016998,0.45509742716107,0.417264346071556,0.209712045898873,0.262808674485041,0.438450669682479,0.422998803669053,0.0474424697880384,-0.449464280685214,0.444901317192105,-0.306290929664476,0.2942328489989,0.338549531397488,-0.33024724048659,-0.0252074812067372,0.265041460496338,0.397235736849271,-0.13615793264202,-0.151580511232042,0.221340517052313,0.232139508325259
severe,-0.15998798810427,0.103978654369692,0.204048106511282,0.0916070820565203,0.0562028529922781,0.125723527408921,0.0018016420114395,0.111987780289403,0.0575008905778416,0.067578214719339,0.273329361678216,-0.119553533692553,0.026153881884728,0.0215785612071127,-0.19781140467445,-0.123681152883112,0.233625607384358,-0.179938477907701,0.322956117604594,0.185696039451914,0.15664512446928,0.0740652977378015,-0.229489129579488,-0.0823686612512532,-0.500801072454651,0.0617954586234753,0.0890319679136823,-0.355467997285826,0.0349018513380304,0.225960150057589,0.006775815191649,-0.216834026417262,-0.0971410915625978,0.0130957785732522,0.336447298364628
severe,0.0753398831505253,0.212729539996128,-0.0140129609839742,0.24311487022737,-0.148845645305763,0.0976662153227983,0.123739618552004,-0.16116898577286,-0.0103175240056315,0.0019063986087187,0.098769221370569,0.0693693234509867,0.166609670860514,-0.0528240134755589,-0.155807740103838,-0.014680513811548,0.249995523090371,0.327540959140638,0.0573417917954576,0.193260880278437,0.304997409855359,-0.176715423918434,-0.0286237344660465,0.155103537971701,0.0444383510636219,-0.0507740068333232,0.061679285728849,-0.0957708943560182,-0.156361560109937,0.200438277769566,0.467056974452625,-0.0417650416190959,-0.0629003225980119,0.0120331822337086,0.163146601306535
severe,-0.236802499342519,-0.506096202658379,-0.507516248417017,-0.535457813268906,-0.118200895283485,-0.531690436233156,-0.17650872552448,-0.595993042197522,-0.53515968188727,-0.041213045491761,-0.534371122933127,-0.20868748129448,-0.307353022091763,0.211928028045797,0.269145476566651,-0.537942409608561,-0.442303424217163,-0.296320312877791,-0.429399902781629,-0.516402611178217,-0.37157309422127,-0.240277828500446,0.335049704743676,-0.530333547461908,0.136001484433469,-0.463721473202991,-0.42290138653696,0.364521843101706,-0.0081072806574631,-0.329350320290541,-0.454850138379688,0.196452375804506,0.172070150924244,-0.168083712027966,-0.177886118764412
severe,0.344864359252877,0.482611970814604,0.340506708512739,0.427871122591069,0.0505171403215576,0.329866813322722,0.0581256545753502,0.378462101181756,0.267521614109612,0.0061871561910595,0.446074175847822,0.500087886184655,0.512088422756489,-0.191688899936931,-0.397401170613335,0.403306005168462,0.406384219984122,0.530058383351103,0.152475000253486,0.459203805590856,0.400665451179852,0.158447967672513,-0.245070951003536,0.508861889468114,-0.0309271870977497,0.364928845953693,0.493460334394953,-0.417499150021124,0.0412933965134813,0.439758721812508,0.537329835561898,-0.249666956810087,-0.209055602589321,0.159692428480387,0.0210584132253398
severe,-0.342843348365917,-0.43118468893323,-0.0785293190165513,-0.450675753393145,0.0921281602175189,-0.173409822866345,-0.0680698351324344,-0.202145738860218,-0.419021743328431,-0.0355798306191257,-0.32307718851407,-0.284140057251378,-0.42139556254125,0.536045633924452,0.266474506703762,-0.580877616747182,-0.315761777554151,-0.294956725068631,0.236700777438772,-0.52975735205953,-0.285472965031633,-0.0611369339372563,-0.0381890006344726,-0.63904906270567,-0.227120946065864,-0.354655509546814,-0.633658539593151,-0.0480793117297508,-0.0335726785260676,-0.561357228161902,-0.49529147539095,0.131171828923607,0.272449611059742,-0.319757955353102,0.27775082938313
severe,0.0056139474034096,0.17426368639104,-0.123176055906712,0.0873598838725649,-0.207256120764094,-0.0336776224845752,-0.0234565266991692,-0.0775140990761421,-0.210391697775779,-0.0488311234692192,-0.015914846102725,0.0954236423746582,0.140895971585348,-0.0668905363355597,-0.113893006129692,0.239929089177553,0.141693984426678,-0.0678604298160517,-0.0731825956187256,0.228433372427926,0.293774869260392,-0.0107001001668667,-0.0748064187808623,0.0689337694651414,-0.099322343621348,0.0476846940700493,0.118827721216789,0.0524097090177083,-0.004088447895515,0.257535421519628,0.345377788840082,-0.0261894957922261,-0.013799967010158,0.222503994884582,-0.0362456154247983
severe,-0.295159978815806,-0.014550752220477,-0.216312998467367,-0.0979299572691027,-0.460145191410111,-0.0114162864162864,0.0461316060380664,-0.270426344343653,0.0088583037661686,-0.150447867849234,-0.181519426145517,0.220842947758005,0.0652806443448757,-0.0763296696709744,-0.0941638887768921,0.108643621980829,0.0280549339921672,0.0972283836360276,-0.0540846184293542,0.147843924921116,0.271912587325539,-0.338823059861882,0.117696476079747,0.0693759349953536,-0.139148927993597,-0.0622600531049499,-0.110622709836312,0.0592280034943261,-0.0129189823875219,0.268256118524887,0.0496726523328707,0.109412923481659,-0.201611277327087,0.381992204346231,-0.0344790571490042
severe,0.323609813536006,0.3230029677535,0.219172449449249,0.274497412967617,-0.121777664874337,0.189223105205426,0.287412250892907,0.29872364494838,-0.0612713470580736,0.293399701525514,0.314872629809436,0.375921783146615,0.424742760758856,-0.412200090443135,-0.431505081711904,0.27548501827955,0.19135810006286,0.600793557729037,0.0450921613968352,0.324147158219107,0.444284425100118,-0.030643404972739,-0.187087958199702,0.412300246277717,0.305576423962219,0.264882879451533,0.277545329347525,-0.368437360358339,-0.063549519470826,0.183002027078834,0.573999411848465,-0.277078797597993,-0.345780845096273,0.330924712639752,-0.0303960345019839
severe,-0.145256987586659,-0.268225422356689,-0.121315358050077,-0.188709706812029,-0.015523907145491,-0.201457713406495,0.0095228745427747,-0.187211807403588,-0.235667664735692,-0.139625735613604,-0.116549899455581,-0.183893101595097,-0.151269459797406,0.26412764667724,0.214364540752013,-0.273781270675362,-0.244546301783542,-0.213793329189933,-0.0644443711899772,-0.326097642766672,-0.351671922377295,-0.205479369570681,-0.0088403534737757,-0.384422862940795,-0.220334843421818,-0.166813072963219,-0.0954372828842664,-0.0240820954406281,-0.190780948311941,-0.0952764686972919,-0.183992232308222,0.233782047628796,0.201155527855954,0.0105249099940932,0.307678816149859
