group,CD47,CD40,CD52,CD19,HLA-ABC,CD45RA,CD123,CD44,CD20,IgM,CD5,CD32,CD196,CD185,CD27,CD95,HLA-DR,CD1C,CD1d,CD35,CD272,CD24,CD21,CD79b,CD268,CD54,CD41,CD2,CD81,IgD,CD38,CD45,CD22,CD49d,CD73,CD305,CD319,CD82,CD224
moderate,-0.187826046698599,-0.442945768797485,0.0612109758190413,-0.0987942907584993,0.346753283404534,-0.0941018998499085,0.0521619902906595,-0.154279118790582,-0.133277540067145,0.0300954530032079,0.0529030202464377,-0.0352628743792518,-0.34119032982748,-0.389462103894981,0.299121654946827,0.360132280249193,-0.30215550322579,-0.0572458270870988,-0.25318442764946,-0.315198148603793,-0.109593153773225,0.0871990615901391,-0.393963465238503,0.0379944027028789,-0.378276745442222,-0.0008045209109049,0.115777144491858,0.137247635436845,-0.0084142550514483,-0.265804716037741,-0.281901320800793,-0.148525671417383,-0.3369179405255,0.152733125921263,-0.406590335063202,-0.299383159661239,0.28811575298257,0.393150971771802,0.220880493191675
moderate,0.179299199852294,-0.0638085139099039,0.277387281445856,0.0330237580439833,0.386876910896831,0.365173010527601,-0.0771350414747028,0.0335571820534071,0.0386600271617388,0.515909999594221,-0.0643003240191378,0.39392929004191,-0.260324904026164,-0.114558818801779,-0.0391655990934264,-0.150710609296926,-0.0620127302801159,0.0022082019698562,-0.0415057431223974,-0.119287390426617,-0.313458511315923,0.414452258266524,-0.121222108669889,0.399700866285637,-0.12344065695956,-0.218539556056011,0.0960639556048605,-0.0460893890607714,-0.0443980397113504,-0.199568371858056,-0.329881703404518,0.2203689200497,-0.236631346665855,-0.0221942921327601,-0.431880667013121,-0.370054359240632,-0.119941988596592,0.19685149202611,-0.0134175305523213
moderate,-0.321905923898698,-0.470684048752668,-0.0566743279958885,-0.398508188649346,0.174945940531381,-0.156337264640462,-0.477164350587554,-0.0710932600883685,-0.367672437487414,0.168872698625818,0.0441223840335315,-0.220540226175228,-0.451112000507405,-0.375313666423942,0.378611997387533,0.153721093331016,-0.506258937235009,0.192654393772261,-0.0572715377765152,-0.361365609743521,-0.27528559069613,0.254320550267104,-0.589485098449541,0.174287304853385,-0.549441446135756,0.0328313037371909,-0.15208043952505,0.0672259525799033,-0.0904307817121851,-0.525607035045589,-0.328239556860004,-0.202720096023943,-0.438485779785851,-0.10905965587119,-0.426955840613984,-0.638595328710981,0.0851154993217318,0.309706439962274,0.181918483648427
moderate,0.039860331579698,-0.0974612288980672,0.13481136415919,0.140829882677709,0.497370813430087,0.120905221992179,-0.18155736969957,0.0614335269805361,0.231824129080338,-0.123314513310139,0.0123715357822809,0.236654589371981,-0.0207415368575092,-0.187080930717265,0.021680094643077,-0.057818915756573,-0.0935271451575799,0.0356543269091979,-0.193401792176356,-0.313241495974949,0.137248511003522,0.260616565306326,-0.381935519505621,-0.0561311631064296,-0.174178845895675,0.120289598811701,0.130091805614219,-0.0001608796049954,0.343588072744413,-0.311861716645618,-0.245113285878741,0.0508886901563243,0.0325896015409778,0.244379009602487,-0.102232922464429,-0.0340759655505129,-0.112795766599884,0.547921922066174,-0.0619899060173897
moderate,0.174967650224207,0.405324970210031,0.170441848417234,0.172451460694118,-0.258198889747161,0.176116142327176,0.0,0.0,0.30594484427899,0.0048709634432823,0.258198889747161,-0.350358293533137,0.136073365021315,0.0421690772519426,0.0,0.0443165765564397,0.420099369512724,0.0111031951132782,0.0,0.435261039123493,-0.108741555691352,0.0151801291883161,0.629828029939611,0.0,0.222171137689418,0.468155130518935,-0.102308594715322,0.204476503580615,0.0,0.170880153221089,0.162124884259845,0.421137826834578,0.168999507691234,0.0186690845672021,0.265308868141662,0.335997239245691,0.0,-0.13194410158353,0.0
severe,0.294426399532613,0.447384842056623,0.498227798565329,0.571181053995607,-0.0042519721960688,0.532976466087982,0.133884698724392,0.134556557425775,0.644947778803386,0.516075661782764,0.0600290494084971,0.633669707114834,0.30714275538887,0.408314080429648,-0.192012848557356,-0.203059250433866,0.618040261931972,0.25246166771295,0.263526938122212,0.697227850345332,0.368710378556198,0.285547277623887,0.683525028587047,0.297506214315969,0.679253480010739,0.0418652007465808,0.299538584680114,-0.013082922431101,0.235123741209846,0.623313462739474,-0.152886510715173,0.498813474237696,0.589265495587847,0.104158093041362,0.487425066127174,0.563472306169192,-0.162676679961157,0.22368903371813,0.0049945324483456
severe,-0.0984528324020188,0.0316144378537661,-0.106703118252843,-0.0138236295539666,-0.295362827430387,0.111423220973783,-0.0467251939053769,-0.15321163189772,-0.207088784823055,0.299683525723243,-0.0811147433389942,0.0910700607709468,0.138702599299584,0.0659825953293491,-0.0551728104532939,-0.249975579830843,-0.0165135193801265,0.113285505836923,0.0710443173529443,0.256899634879943,-0.124789906694472,0.111287616451131,0.326009940665202,-0.175428874168036,0.216154615952835,0.0319591362491193,-0.026129474137542,-0.229472965188413,-0.11683295218976,0.152477886573213,-0.0668588848828257,-0.05786193673259,-0.0848872229538646,0.0054288116540855,-0.108358103688355,0.056994040441149,-0.0898065673818265,-0.0022208310642704,-0.0534170406775185
severe,0.143460333566616,0.183569293618001,0.298705184479669,0.318387609507454,-0.0843635295917969,0.181256601083001,-0.0471468658165721,-0.0059412732344187,0.211620827221865,0.148018732945657,-0.0760795937354139,0.39405446941502,0.128984216305085,0.223320591043426,-0.0948308527950087,-0.138918418398568,0.195724827762567,0.037684923607581,-0.0069358037690736,0.133626886422262,0.0988682971084186,0.12526334781391,0.160098706476722,0.0764945982230793,0.191753581002767,0.009513792799589,0.101030818876538,-0.165698461391546,0.0981636328914239,0.255004634836387,-0.117438672629698,0.181032183105821,0.179593199647634,0.215641899438962,0.257592939993367,0.284609257478584,-0.0321911355984058,0.0505091322508498,-0.135821664104106
severe,0.27582297246221,0.543127256165299,0.480754664510008,0.61497398936461,0.0942283359202316,0.58615359997475,0.22933041040421,0.107590779384874,0.659159553872161,0.431296594188968,0.0820281224975796,0.627174509075476,0.218270156626909,0.46202727289264,-0.193527866308116,-0.267079492895171,0.465455768067839,0.26238241276995,0.180605641380589,0.511171602543373,0.335714355918065,0.401101433151782,0.559665999799281,0.348416042775274,0.363956947659708,0.0926499183348164,0.336912762028885,-0.0506083325451953,0.22680740465327,0.576689156375946,-0.13369754646394,0.455069866153645,0.518068607268674,0.26060009812552,0.446370218706252,0.548945813287303,-0.175360203611419,0.214148511546925,-0.0851049909164854
severe,0.360350656711502,0.492865078283845,0.401664783012309,0.483785350395845,0.0328175843289848,0.352292373464888,0.120133577020614,0.116568028253403,0.411697737651949,0.182048664770088,0.140181704978969,0.468464961687843,0.435450313676112,0.475552206651631,-0.0881788752888418,-0.295613267147124,0.405953000482269,0.0105178727505813,0.289540590667314,0.41071095076864,0.528956241867013,0.166700140205678,0.472446398961493,0.0439244343838572,0.37134378552084,-0.100367615492509,0.147224846121304,0.0092368706204006,0.285243773794374,0.433944269262938,0.0928018274162431,0.417939301567116,0.496042631646021,0.201664432749934,0.471570102642246,0.537286851960696,-0.174630711357537,-0.0172327078858713,-0.0431802343266398
severe,0.346047545571189,0.483607804247737,0.409205419519615,0.494001610305958,0.0590111913351536,0.26921440073614,0.163323873741983,0.135911869054137,0.401666096349994,0.362073614505417,0.241729831011875,0.486589851019527,0.372094078898348,0.468986666685235,-0.228935430249943,-0.340588734690171,0.430825856912813,0.136209330280872,0.395805528519907,0.317277194840266,0.482702364300994,0.186673432001584,0.539988957895064,-0.0132670410511615,0.504337877429879,0.171213298310668,-0.146667423307739,0.0371617470280649,0.437793661289726,0.648838029899398,0.169498113636519,0.394151138716356,0.400607658782931,0.211827122153209,0.400770185954954,0.661995612828941,-0.0392443810758863,-0.200986959973133,-0.0305113118904287
severe,0.30455660777552,0.168069313061225,0.303957034747797,0.337308121733985,0.276017160386644,0.249564646822704,0.247358664404325,0.234294627505145,0.124888168548937,0.066117626346892,0.263379411980071,0.313571243110101,0.220239453907153,0.274643310411109,0.184943004158003,0.17653447419393,0.183409888203112,0.0633347305324438,0.19168217402388,0.17575876609156,0.195584754084311,0.0056485570403844,0.240975007474026,0.112815637277244,0.302135781234768,0.179884009066661,0.156727869696628,0.190077298501912,0.015223718774469,0.0299802235075686,0.356301854255494,0.269396045060296,0.116341732948501,0.237638208409036,0.205179830903549,0.1582865165266,0.0146636068493722,0.137696492201065,0.0948638285015974
severe,-0.125867833536309,-0.269408318253439,-0.0919587664667204,-0.153704402466452,-0.200565892663354,-0.307520182520182,-0.10453730905494,-0.272216325105016,-0.19317922670515,-0.25143479923754,-0.118658754822297,-0.257078296795294,-0.123450801495935,-0.173843101362483,-0.157419295025951,-0.0166406495246628,-0.170915608362135,-0.246693763991129,-0.187738724701617,-0.533930060625405,0.0143429371577725,-0.21390542621544,-0.530889307298947,-0.191497187894594,-0.439111750499437,-0.21935826269938,-0.0096932416425332,0.0529406471146535,-0.266655617025651,-0.385798310575123,-0.259503212734284,-0.298260316417779,-0.292318008959222,-0.313411991798189,-0.217170699472556,-0.144858091767909,0.0501916027058497,-0.11517031625379,-0.0299198566543102
severe,-0.16614167387227,-0.297977793400326,0.099098191118577,-0.21967083399272,0.27341590911261,0.171223034125687,-0.296962212984451,0.0597670526805308,-0.147248746664072,0.537663346269815,0.0143427458124904,0.0872784038978713,-0.241638924794543,-0.238738428851953,0.0512895699504218,-0.164446482800581,-0.241711974379126,0.627711351526485,0.29776873860053,0.0270738332330096,-0.24702218448512,0.296895863204421,-0.119236718292991,0.319370779751193,-0.245993703168134,0.223134800625063,0.0108256387574532,-0.0786505754200706,-0.150135706910257,-0.0167321749420785,-0.179989788046323,-0.0265097727864042,-0.263098296944537,0.0653701409462819,-0.308488892476971,-0.27078259009234,-0.30600224168097,0.363570469309557,-0.1904298323845
severe,-0.0352024370467477,-0.146684722188847,0.137084913576168,-0.0203063021350484,-0.0149059796508921,0.112930182802504,0.0082049190429605,0.162494996195426,0.0318955599567814,-0.178653380645166,0.130194121916827,0.0096113608464742,0.0827803469177578,-0.0330113827306079,0.204191049261325,0.18976054058183,-0.014047896215586,0.0126363553788532,-0.0085419518041754,-0.0586960943105696,0.0034765237435064,0.0497056803151904,-0.11852591501913,-0.140493110813441,-0.0119665633825073,-0.0269796504116668,-0.0977342211134922,0.0902877603430688,-0.0328317928412676,-0.191850762673932,0.434054657335389,0.129568053617624,0.0178621562259854,0.0330914731713912,0.0187218095694431,0.0404695930525331,0.193470268215364,-0.0340440149726832,0.221903943394187
