group,CD47,CD40,CD52,CD19,HLA-ABC,CD10,CD45RA,CD20,IgM,CD5,CD32,CD196,CD62L,CD27,CD95,HLA-DR,CD35,CD272,CD24,CD21,CD268,CD41,CD29,CD98,IgD,CD38,CD45,CD22,CD71,CD73,CD305,CD319,CD82
moderate,0.324096567474068,0.48971671743548,0.514740409256761,0.448654215844627,0.336211346576293,0.0149991388223728,0.562700048793669,0.458425328656834,0.501374816804109,-0.175951552325826,0.500157212591796,0.422060590504318,0.244847732339579,0.0079385987798317,-0.236423074930157,0.284898062989223,0.587675640308612,0.416695247265622,0.556749948408376,0.530671139850726,0.433093107031753,0.11108798602605,-0.190877677554873,-0.411986727703325,0.35980014821979,-0.43288887806299,0.419591623859222,0.364035355572557,-0.546108156691923,0.268678460568329,0.32147405405723,-0.511777411935849,0.537518582106882
moderate,0.246179469530852,0.415655817709341,0.410374903791533,0.409709550645596,0.218974735005755,-0.0466771744514858,0.393869066935211,0.41529017056433,0.395478801523064,-0.0284265227131698,0.430464527238422,0.271014418100192,0.117198374474763,-0.1786539726454,-0.355868743446691,0.370469006750279,0.360892473057657,0.336210096730875,0.195285623209483,0.413881259702038,0.396666649420515,0.151634622136388,-0.0889656413440912,-0.38317650766144,0.424240835273108,-0.512906926878871,0.399746399211058,0.45029411846967,-0.508239898595296,0.404287408257087,0.334579338399196,-0.365624977748374,0.398778311513257
moderate,0.236123864330292,0.440029845491405,0.43375461637672,0.384775789040495,0.175852083162682,0.0190949673430014,0.431211151850909,0.386526132110579,0.347038768462875,0.035410270457211,0.431863312014055,0.172099952029529,0.247718341239763,-0.112530781983772,-0.278243316574475,0.320086687999935,0.32499280891841,0.276309457339189,0.307618937161783,0.528125609472004,0.336936997031389,0.298816581892756,-0.034832653729083,-0.108733634323902,0.360387102648813,-0.23186389901929,0.416877214786438,0.228902930948523,-0.298052570058046,0.286923882590386,0.254536747650672,-0.0907329799987368,0.206634254091405
moderate,0.196681915643105,0.469627048742157,0.582083366072022,0.66784414942433,0.193353326777551,0.141589424216969,0.647133854795227,0.689043378102528,0.347448721558459,-0.0834908542182836,0.666119179435536,0.305936417520054,0.112055896807513,-0.502502993438983,-0.332603048606838,0.62841921629418,0.702563566700312,0.211391891684241,0.387276238878962,0.561950107125337,0.343269930513509,0.547008547009294,-0.175423219212044,-0.169416245496477,0.287624460790401,-0.330312356687341,0.56644734258167,0.355453925201992,-0.429311843234327,0.338238035965981,0.489915962938445,-0.0476348763554936,0.383373438530435
moderate,0.0907706686640299,0.198844602704595,0.380469825618689,0.545289798052764,0.0024871785364313,0.143922574646946,0.448342830108559,0.462653488165336,0.293691665979468,-0.0324626073584692,0.509676918680721,0.206412915681666,0.104694448523544,0.0254720368317995,-0.108251219019014,0.318228612521661,0.359045787672088,0.216169307089998,0.24051259071401,0.3820950104203,0.212575365286371,0.290159832133524,-0.0868231461187102,-0.266627031577643,0.325963435924373,-0.482676145831543,0.354822661416658,0.233579575212398,-0.387462250828651,0.331903070590565,0.445660124323024,-0.266838139221008,0.265649047385293
moderate,0.280760061182752,0.534145923669622,0.665623493950426,0.654317748913565,0.248152152432461,-0.0233111280154245,0.599391446691556,0.630881203854598,0.495461823964673,0.0801553946307011,0.606566573693762,0.402908868349395,0.333010806099641,-0.0683955751002012,-0.147677339115542,0.604862179579109,0.654330310130155,0.366684373812639,0.264204652009084,0.659910538557605,0.659905346775184,0.419194605689977,0.0241676880199647,-0.0627741070506949,0.599151662714152,-0.189036197114299,0.583982821796637,0.446997393623576,-0.184231314053188,0.535142499236033,0.620115102299186,-0.173361643047256,0.397088412495227
moderate,-0.290153250053072,-0.319310819715961,-0.10621084201012,-0.19196048019736,0.0555423118299955,-0.177785322360821,-0.0295345034489813,-0.37140859191153,0.110805962980924,-0.137984444432547,0.0201148341287325,-0.0470023835145424,0.236787693245372,0.100983732939044,-0.140780912266063,-0.349112405695875,-0.0415032342348778,0.013042686717235,0.257037273597741,-0.0671766176852253,-0.124852753631383,-0.0543749992459497,-0.075370468494865,0.0054171788018718,-0.250702015851465,-0.350981083673036,-0.185545765851128,-0.310498766897263,-0.0712841554059128,-0.312954876708862,-0.091122345567045,-0.17427875351187,0.491941320783382
moderate,0.263711588142822,0.291831164147155,0.173539563673931,0.280891649840696,0.0332299133101217,-0.05857212882377,0.158027317890584,0.216119680810151,0.232517050993895,0.229264422560183,0.29415753975069,0.369900466822888,0.0721038324666553,-0.175831053364219,-0.185330643053933,0.359710690688323,0.26291621517869,0.389931960485741,-0.0914708078250414,0.449598479170067,0.414359416887507,0.0526983681910318,-0.149228507317092,-0.119082629087244,0.522391125686831,-0.158211962012536,0.269451665099017,0.193958837393115,-0.313358945886067,0.256234323048442,0.559026341198137,-0.232007900762597,-0.0143031573278698
moderate,0.187155815301574,0.301271988111334,0.364552950582541,0.348919151743743,0.0664927682815665,0.0135220916234223,0.463635877715156,0.335788020027104,0.345975803837821,-0.195068306307881,0.425764928175181,0.527922930822545,0.200918830323354,-0.297244563921078,-0.393071075695789,0.159684081967761,0.313123991775217,0.59052564983963,0.329662770235291,0.379024218608256,0.387214818387016,-0.22040242932021,-0.314852831533112,-0.28892537484318,0.422556007762714,-0.198998921743092,0.354920322665721,0.248876968854878,-0.200792735983746,0.184367307707735,0.488731163702904,-0.33238676965404,0.40343288083205
moderate,0.0611001021618434,0.355793215796034,0.403410799307189,0.290921409214092,0.0811984799773492,0.0525579047301617,0.328658536585366,0.329418409779865,0.184459712943769,0.328472873482822,0.256742641956678,0.115942273813336,-0.0090571435458427,-0.0878560827001243,0.103051643341688,0.244253863225795,0.352166465902892,0.0915506913684998,0.233839909030851,0.464271293139063,0.493062260207753,-0.151144895871639,-0.165954212786745,-0.314638843032766,0.391646503132995,-0.215172378149889,0.366589693940429,0.321989011189728,-0.428560246326834,0.151867657399455,0.222822061744378,-0.269422907941411,0.172322999995436
moderate,-0.0586201014973837,-0.211900951379808,-0.0814868505327424,-0.0867100749633318,-0.121407138406463,-0.0493396522845092,-0.0333223249863697,-0.192798598331902,0.106514247163532,-0.107274949244542,0.0632450088974705,-0.079839114350879,0.0463158647687498,-0.116741400591146,-0.0961929657418477,-0.156138105243741,0.0926763274134333,-0.045034532788848,-0.160112656583499,-0.0761165273971841,-0.141160184083514,0.0329256812459927,-0.0140520720995539,-0.0553566575597879,0.0885588463836608,-0.261160176730332,-0.0200126316762843,-0.137441163694578,-0.113072967882692,-0.167147820279599,-0.0472315682417477,-0.0011723431143238,0.093777202991367
moderate,0.0829978024579245,0.0575466429134437,0.189681912897182,0.0119402672310598,-0.0678501802671147,-0.0851568254959526,0.185024897385054,0.121971414464181,-0.0319113594901865,-0.0113691774095106,0.174021087996225,0.190145596979819,-0.0859986128781851,-0.229218511005864,-0.316596228478693,-0.0199535318662954,0.136500899441601,0.310343616765305,-0.0291291976360405,0.149342745944429,0.179795476811019,0.155245881212549,-0.201376192857047,-0.158211537857978,0.289957301087356,0.0314856246571899,0.139840792944388,-0.0383249679394269,-0.200474927559812,-0.100333566508473,0.24396824581908,-0.197935657386173,0.107944300701677
moderate,-0.106472074243511,0.0738963541865096,-0.208599926306299,0.0580326708371321,-0.431014387267997,-0.205653890300804,-0.166982100188796,-0.114065688011178,-0.0801290151289372,-0.10441608943324,-0.0272567669988598,0.509959898544868,0.33283338484927,-0.133998639881585,-0.348085383204427,0.0933252079500637,0.0398294062405046,0.43373141014904,-0.0771835466783937,0.231909019003643,0.190330165543153,-0.149758898844235,-0.19470083406686,-0.0748136662931096,0.357944005342917,0.0847449672674127,-0.123929865260303,0.0116594144693832,-0.283318112928269,0.0662142874849561,0.521978644993721,-0.052034960107741,-0.060448249279579
moderate,0.300791135306953,0.138308355833731,0.161074248098764,0.187814942046048,0.0566757890612395,-0.0747101942925045,0.0846219375407034,0.242765994656906,-0.0050929885987625,0.0991400393316053,0.209984920992701,-0.0413016749532364,-0.0860388284770725,-0.135744765856025,-0.177138003376649,0.265263622819097,0.0097592783053644,-0.0245965526068733,0.0013172092987405,0.144514452962681,0.215272871581483,0.349784385195614,0.0317914906657591,-0.0902889178852876,0.178488261089429,0.0622949718382778,0.120279804191154,0.0587913096579793,-0.184904395402561,-0.075152303046129,0.187617567678519,-0.0541211573055974,-0.13840667017786
moderate,0.416187384714587,0.544502921635748,0.19229641131815,0.324453646192777,-0.260872753322145,-0.0031641447704314,0.0998475960432482,0.204701585907774,0.0774176607741545,-0.0514970214207714,0.117353922245227,0.32065802042693,0.236591337658628,-0.228031071212743,-0.183644537228158,0.509293765815505,0.549663470156925,0.305061448307127,-0.0616632402758311,0.684872523338856,0.558268333551445,0.0265816073167149,0.0600620615132474,0.0054177425060298,0.58535265519397,0.212045526766465,0.304860549979838,0.27280598738424,-0.0817975215482605,0.518553222017488,0.476808854394293,-0.263350742933901,-0.283665654825791
moderate,0.122372584108907,-0.0888938949671865,0.593788040908423,0.41389760059524,0.246189639061247,0.0,-0.0329116600507368,0.226847941502987,0.0334878736725661,-0.138106382888016,0.31179071391106,-0.188394257167244,0.0,0.0,0.0659867968109102,-0.322280559768778,0.104936556418626,-0.05876339005942,0.0587187414756841,-0.0404567243940619,0.17413413494576,-0.0185341657092975,0.0,0.0,0.265358518927626,0.162124884259845,-0.0026649607604227,-0.110946241690428,0.0,0.066654354973938,-0.0481312500944777,0.0,0.448545660803451
severe,0.0572612163967274,-0.0301806329813926,0.22190343550263,0.226673134637899,-0.0127000186189329,-0.0259210219276734,0.127278431700636,0.194497307585692,0.0013273415189905,0.0054295297029576,0.163040098321963,-0.0457407712669029,0.226322553794262,-0.0540944018216897,-0.182954087671139,0.099827106170194,0.116787098649172,0.026643687087911,0.100379600237829,0.169865015273304,0.133272009094656,0.0769454179705771,0.122971244795269,-0.0709548296523397,0.0661962912660863,-0.362861575252828,0.203258970834469,0.0727800660475027,-0.188292095988687,0.242569911951118,0.18377257101888,-0.0595559360068087,0.22359655246388
severe,-0.0102159975319117,0.190285385415281,-0.259830735804584,0.161287027579162,-0.263678576972375,-0.0067356304414098,0.108750425604358,0.0177899030161499,0.228063863115747,-0.26017025257314,0.211969014133163,0.0873821716447326,0.167880606436554,-0.26543182699224,-0.437621035951559,0.182363731546304,0.358406402933109,0.0957042900074221,0.0212486506034623,0.423353561878648,0.305392760153546,0.0508390985044308,0.0358364422958451,-0.271325411798144,0.382291613331969,-0.159970891778773,0.0116813680395988,0.149086298318596,-0.38535799259284,0.1030113725227,0.449365201925159,-0.159379858060752,-0.0608748732035677
