group,CD47,CD40,CD52,CD19,CD11c,HLA-ABC,CD45RA,CD20,IgM,CD32,CD196,CD185,CD62L,CD27,CD95,HLA-DR,CD1C,CD35,CD272,CD58,CD24,CD21,IgA,ITGB7,CD268,IgD,CD38,CD45,CD22,CD71,CD73,CD305,CD319,CD99,IgKappaLight,CD82
moderate,0.438689513845745,0.531452063977575,0.26962272831838,0.420160455486542,-0.433144762332749,-0.302546547526047,0.232559811364159,0.3218731578599,0.0533865941331171,0.258850931677019,0.32382082474258,0.388227205444877,0.222358744793437,-0.277014306931471,-0.253611815116532,0.554373706004141,0.0064034489979302,0.630075996096072,0.284880402196836,-0.257369827017399,-0.0518203870294065,0.763180341606455,-0.354873623105163,0.374283226866196,0.620297189868153,0.673963963331895,0.165211413567184,0.319988842849387,0.176787467365434,-0.110252935204904,0.403083224623147,0.551331684644857,-0.168070254246632,-0.174646111592493,0.154111752991899,-0.390976839063089
moderate,-0.120381934196176,-0.134744430266051,-0.248694111021058,0.169421050882165,0.204793342765221,0.186143385631674,0.203389830634746,0.137378831137268,0.437473404249795,0.201793665663076,-0.0122993141984833,0.162429038303779,0.0,0.0,0.117136325699841,-0.269354100029799,0.179068550975849,-0.202961968664519,-0.0288936270059607,0.246189639061247,0.268571516408669,-0.296588669425457,0.0,0.0,0.0540416280866151,-0.0303630024318465,-0.126097132202102,-0.0259833674141214,-0.0683738466231709,0.0,0.0783495362761136,-0.0379237390287858,0.0,0.106203601967855,-0.0722888873332581,0.205549946315877
severe,0.397877020362031,0.523841685487762,0.51225463234256,0.604330880009845,-0.0444857507983743,0.110107819874886,0.582169765963028,0.648782158007676,0.658270892861218,0.653352385469576,0.337597492178418,0.467089850125834,0.0670629802214403,-0.1451383080647,-0.253165242254359,0.595193760219456,0.212029718507192,0.601592939397661,0.501190952489367,-0.186797500225118,0.348121874748719,0.693285417569485,-0.146925087348271,0.241718273171364,0.552235776745032,0.703718664110203,-0.0244923512176746,0.521531491750709,0.541488689702495,-0.359921647417468,0.457689711938403,0.569277624947486,-0.286540089822167,-0.121675676174296,0.306737199825321,0.193794468281692
severe,0.338767944912725,0.525897962155099,0.189385049322598,0.554885938032005,-0.0146191332650285,0.0457392803614577,0.465917602996255,0.418079761016511,0.148536196095339,0.591419087866962,0.101639140198872,0.392185584041684,0.0611386089112225,-0.0349603739844733,-0.270477313787657,0.330968381720659,-0.0272159159771185,0.550370309306716,0.0940928707759648,-0.206663099676384,0.203936407395833,0.605623569486068,-0.0591322300811636,-0.110229030175797,0.350533692746304,0.364980921094967,-0.152834606610891,0.468548867314287,0.6009702305686,-0.170365415729047,0.525177460891348,0.369204735113574,-0.0854293905233622,-0.191762482456678,0.14245430841673,0.173276470247146
severe,0.0674894432709447,0.041882884844235,0.0267074986946281,0.122306175938046,-0.228489652408061,-0.359416928546959,0.0319630259245957,-0.325866943319584,0.0942965971565743,0.206550962315727,0.0296163995963405,0.0867617562006188,0.0532392323833343,-0.0191209415903735,-0.162893411881799,-0.0041037501368356,-0.0106291879897461,0.130156124006183,0.246983432889891,0.0382036343869845,0.0231820500021354,0.0890544988929018,-0.064428702597486,0.070288499158274,-0.0472767784280643,0.225326237503416,-0.0801186765896673,0.154608486017461,0.0264185455531143,-0.0464812715259871,0.212905437356044,0.326770784515025,0.0821883831784967,0.0039022325933581,-0.0628867592479269,-0.207780191379706
severe,0.372773755136765,0.39120498536768,0.453668225321242,0.580131277396579,-0.0128464086947806,0.13512264210668,0.52809165851922,0.559125405772462,0.371679720985432,0.513104380408023,0.343315779554704,0.474287489493369,0.222479759262367,-0.175330653587076,-0.257710301453079,0.446564287906941,0.122185840213257,0.485451765815935,0.315923585044134,-0.115216810187581,0.383656942706622,0.598427376144414,-0.136536871613687,0.198121454471427,0.372172648731359,0.432867765584618,-0.0181176730211111,0.452559941105305,0.49184266481472,-0.312888724418014,0.489938018237406,0.57767324097497,-0.231838630378447,-0.100569421794986,0.0890356034548184,0.146193716472692
severe,0.292465861021815,0.350938285912071,0.345466166885244,0.414937391956536,0.0820267339823923,0.0528058858953051,0.26677260757442,0.39629883021195,0.14787939789639,0.434929485776949,0.255581152015566,0.394015404434036,0.0470363465343845,-0.117104026561247,-0.165702783349347,0.259311269094045,-0.105550489417245,0.283504326701547,0.36199349660025,-0.184248227450924,0.187406575338748,0.276483520315998,-0.0066762067134544,0.0286031700063699,0.187679079204905,0.264664485778208,0.0314948297314179,0.372281012461818,0.242194828013609,-0.405001865881517,0.329674674558085,0.370670934403738,-0.140078978947165,-0.118722281291172,0.0752052385198927,-0.049154753628532
severe,0.379976369838147,0.442311497675136,0.287139448340923,0.512422360248447,-0.202146833964772,-0.182638471294575,0.123199907982517,0.297720547851898,0.246650699893523,0.398149293046542,0.374137789879174,0.507609028846712,0.101126109402859,-0.500155134117902,-0.289681367023097,0.45515873015873,-0.159247186739972,0.222176852361318,0.435777093229865,-0.0665084659358458,0.0017671811264881,0.517345994334358,-0.217350704722961,0.130681746511804,0.561108495140174,0.679390857897118,0.271870164547765,0.387856567747872,0.368668092566846,0.0838700394292604,0.490505806979657,0.779641746294432,-0.0919471719460999,-0.300082800054613,0.247564129567521,-0.222811104889764
severe,0.0018986728557922,0.0858572532798784,-0.0914933716062689,0.0410091321231599,0.143201270456282,-0.097337678881037,-0.0048969952827249,-0.113027169916952,-0.115553639909485,-0.0236246655175538,0.235777701430718,0.182253890165959,0.0397286538987715,-0.035559660813699,-0.112170442260856,0.14640778943793,0.0569957854229941,0.0424842506906156,0.376525495837655,-0.0427597383983927,-0.126783218671645,0.105520563160063,-0.0367761928173941,-0.22832995331551,0.0509661897154618,0.045159989097054,0.0096295520550476,0.0424808515238964,0.0158828755280107,-0.0786786109647414,0.136672932738743,0.0476031222625037,0.013611243076329,-0.144963188446267,-0.190298928237052,-0.158255973337207
severe,0.119800600688694,0.212284768070638,-0.0328355017405813,-0.11988522188266,-0.274214591170684,-0.120567974589303,0.131037206037206,-0.022861706594899,0.0683543738374508,-0.0011539389687527,0.230686507814454,0.0266493925866777,0.0601044156946653,-0.210343187082974,-0.0674057243412342,-0.028031827026715,0.0092624260365121,0.160537054254835,0.0638852843128309,0.0949570836080911,0.0382191211768819,0.255293382791012,-0.132505398253867,0.227364715882964,0.110067589175321,0.260984824285405,0.0512325448446953,0.0818945659763136,0.0296439367653727,0.142557958564821,0.215254330852322,0.026670528346218,0.105960050156794,-0.184221998508351,-0.0127447634841081,-0.028878123864418
severe,0.273660656364491,0.296149470159911,0.0761675620383374,0.170645698606033,-0.284211483742735,-0.303270855315993,0.0105773350866358,0.219880321057046,-0.0442528514661643,0.216793861393225,0.413158634171473,0.345739700041414,-0.0803882463668652,-0.28996140862279,-0.34117989726862,0.29177809189933,0.172102128840615,0.125987003993114,0.441879144813867,-0.304333257005673,-0.216585268188949,0.31330394517661,-0.297291551609587,0.105955457614967,0.34599273765417,0.435496068596039,0.276348602977931,0.206881586605905,0.280591273188701,-0.338437932683972,0.0955491560079801,0.470252544496379,-0.223443432427991,-0.327344758285522,0.0831816956254468,-0.337378841301762
severe,0.216520972013863,0.350386027631523,0.431446575308139,0.420903895697274,-0.0553733125890135,-0.0165623498497621,0.479135327411731,0.468907153482015,0.35926760422398,0.401447103849898,0.323197201606957,0.401653404772518,0.0729444113361992,-0.170268933397351,-0.217644816072614,0.410844353582317,0.289485443705631,0.400068455604253,0.384426036432767,-0.117510517695252,0.355481103138674,0.415476247453991,-0.0280558501246688,0.168790743055374,0.341543356146756,0.508070005852274,0.318464236472149,0.46228741417749,0.448691374039482,-0.0749620070377186,0.200247532969005,0.421767214633913,-0.113204194050212,-0.0897246509977729,0.0647868420228493,0.0609399416040165
