group,CD47,CD40,CD52,CD19,CD45RA,CD44,CD20,IgM,CD32,CD196,CD185,CD62L,CD27,CD95,HLA-DR,CD35,CD272,CD39,CD24,CD21,CD268,CD41,CD81,CD98,IgD,CD38,CD45,CD22,CD71,CD49d,CD73,CD305,CD319,CD99,CD23,CD82
moderate,-0.0503181857186352,-0.321300703530214,-0.0959268512472638,-0.22851274282593,-0.241451843784401,-0.34909798049543,-0.13252392015954,0.0029626789232599,-0.147990115206089,-0.526268528695793,-0.279025201485491,-0.302796073136613,0.122214212967453,0.0501827212335228,-0.155517627649521,-0.380736268218965,-0.323952170407589,-0.393588013649632,-0.137816231596538,-0.428489770052868,-0.464880899544656,0.249876381151206,-0.0419626808864592,-0.0124698642298985,-0.272024786371003,-0.222720577416369,-0.2392575198437,-0.145139451289328,-0.0963901624603077,-0.212488633787226,-0.307457861962708,-0.321418769963508,0.0309379796249193,0.0017883515082806,-0.199706198793299,-0.0090847703993637
moderate,0.0863538513348287,-0.153381511446243,-0.0694473199907982,-0.0610277202668507,-0.123590982286634,-0.0168114906372533,0.068763928635021,-0.0084327113304622,-0.0234845870715436,-0.0680322990859017,-0.0888287119080083,-0.21920813442679,-0.0873340091972016,0.107290002612692,-0.0071399815965033,-0.204783976103819,0.156777152605937,-0.129066581312794,-0.140310373917322,-0.14986694730927,-0.112489306488029,-0.0237718281937952,0.017468949878534,-0.0059857500361357,0.0633886300087953,0.295747628571527,-0.11014236870982,-0.121871561048547,0.131411505048599,-0.122809186822416,-0.427302579656876,0.116514940137293,0.26689770788967,0.0564390159825226,-0.0499587296700793,-0.197034779783526
moderate,0.161137871883132,-0.141450460939014,0.15476235980645,-0.108883329289911,-0.220374220511036,0.0,-0.586629482319078,-0.264249766798067,-0.203165920368731,-0.0800431558948911,0.0747720212383983,0.0,0.0,0.0456831670229378,0.095563621046679,-0.0441466964503089,0.0464640758609368,-0.0219701520326569,-0.104592758253562,-0.0878206944163782,0.0540416280866151,-0.234827879536799,0.0,0.0,-0.466742897847686,-0.0060046253429572,-0.135394811967032,-0.0841772357011679,0.0,0.175693987639286,0.0433457768542173,0.08307779839577,0.0,0.0402168051569453,0.0409750457810672,0.0613917744274161
severe,-0.206967983994854,-0.350959600982336,-0.390099423562014,-0.420951699516518,-0.362996095563652,0.0567999043909289,-0.445318787529473,-0.236798481159238,-0.358800752216158,-0.0528276340427107,-0.203829438906687,-0.0239424903916005,0.148711866631841,0.0607317027724753,-0.416968092995263,-0.35510879933792,-0.181580830014089,-0.156105444142199,-0.267795413482123,-0.316769664702338,-0.386194044576472,-0.333859937814026,-0.0508931410325767,0.402332631335468,-0.231710738899292,0.348407227263927,-0.370757379432004,-0.255187107855151,0.247205598153117,-0.116659883601229,-0.327625228435404,-0.262946240043701,0.272305012068307,0.132750472839523,0.0764449407501475,-0.455250534204324
severe,-0.136600528871515,-0.216664965053002,-0.196818759500136,-0.349063670411985,-0.219424582907729,-0.162334482982961,-0.419068088961852,-0.361175720415148,-0.19504554424976,-0.0033778765365199,0.0605147067758791,-0.314408455662488,0.166822459519161,-0.101392599059797,-0.307628139380295,-0.244419852762705,-0.248759090550561,-0.192618707745513,0.0923566463442881,-0.349702399689311,-0.199785591841164,0.162689353571703,0.114830554740046,0.185434482218277,-0.381701685588003,0.339048611587683,-0.230409024699434,-0.307333728200737,-0.0615749018366379,-0.188678902998115,-0.0297281724713725,-0.375894780492671,0.0281092173768051,-0.001591389895906,-0.0549005552226243,-0.366867519221727
severe,0.0550926709724598,-0.0920317554244853,0.146986872109541,0.200643217824775,0.110966174650014,0.0371844262396636,0.0523117129131158,0.191185405377627,0.407208083349483,0.036894366366864,0.188718122712304,-0.077286463633179,-0.0522630925632675,-0.119700148121308,0.0479011013833176,0.161916634305538,0.104688569810407,-0.111824822744025,0.100401113037938,0.081467332371285,-0.0607423385443162,0.114746512637451,0.161170938787348,0.107109254655217,0.38586816951348,0.0952379809209358,0.117065243130388,0.0478244622146374,-0.0270013590758674,0.087720372427168,0.105885332826178,0.265856567213077,0.147910914842665,-0.0790801081399337,-0.0622596127951842,-0.217607256362623
severe,-0.527210592058018,-0.620425756173499,-0.640677645085334,-0.761853379304708,-0.712340270288468,-0.148959695683954,-0.711919114106477,-0.561279166291122,-0.698025988524837,-0.337464692165444,-0.576966357806474,-0.332611647127561,0.194461563569742,0.153486159267055,-0.676513446357275,-0.67179527228851,-0.43948315332694,-0.273724207148025,-0.614966377962255,-0.748004970310343,-0.511957289048585,-0.537242697000254,-0.401222694340694,0.118308814992398,-0.619197728397505,-0.128129768849141,-0.603801250646917,-0.556077105861229,0.242752679691915,-0.390686006788403,-0.568180124694671,-0.708199551398702,0.162986929923454,-0.0007838053707707,-0.308953815173829,-0.360834503968028
severe,0.196946321213602,0.274166817074001,0.203253067387273,0.234175750960673,0.220199246871745,0.248612093607224,0.174894472922013,0.182629392511987,0.194610083306192,0.287017725691024,0.239625187776628,0.210768045997302,-0.0354705608855416,-0.160933935817338,0.324775037883896,0.225676763234689,0.299265459610234,0.401831066952231,0.0602729294551396,0.331804668871416,0.286184940788528,-0.0586952677353971,0.237823752950663,-0.0563789350420058,0.350105979064529,0.189709010527517,0.2238971145116,0.398540759174531,0.0709241645426435,0.277743396957068,0.275545199291495,0.31984926714578,-0.0811562785811788,-0.109461283020094,0.0124664702893315,0.0752570411250283
severe,-0.0556103669360266,-0.398116296501387,-0.0802059071802694,-0.361398665746492,-0.240804002760525,-0.171094578919613,-0.112172510273383,-0.282449187898486,-0.224155233941673,-0.401567310828976,-0.329628477061313,-0.189424958402736,0.212118237170353,0.307259820963417,-0.459348401196227,-0.464022498341286,-0.316512408836398,-0.269491336066727,0.0401824749048265,-0.522729233829614,-0.434648600673201,0.228150019228611,-0.288313515785426,-0.153635391932153,-0.447688672031135,-0.147370099662733,-0.28669197147458,-0.576423527830356,0.21449374701383,-0.132881872555786,-0.473855096925813,-0.531504693748165,0.0982753201762123,0.0889664215624668,-0.424459427355846,0.0305119720701581
severe,0.0642276805057418,0.142299004185191,0.0927230790264306,0.207664650021517,0.130087595867022,0.0420556493589352,0.104291044304961,0.0401160838923123,0.109876191966392,0.108865777154184,0.0579609183575186,0.179751684848204,-0.107833935215902,0.0142013313288712,0.121489866896924,0.0337569664366825,0.0405261812253379,0.0215748227704546,0.0266861963448439,0.0836848111249966,0.157918908550733,-0.0303256608600157,0.154064322204005,0.0643243782294225,-0.0373497628864783,0.174797666659221,0.103663060755832,0.0543511891765737,0.318122973552381,0.203944485798936,0.213483348802041,0.198871878295976,0.0236880007558613,0.182049215426029,0.16171890351827,0.0875361683834984
severe,0.0399183957563919,0.186965757120049,0.0881480529170898,0.138760431388559,0.390716040716041,0.178547233281575,0.150202728741534,0.407358573987315,0.177166926309004,0.189622425665272,0.122509202860023,0.23752993296196,-0.0413061926135198,-0.0557018008422214,0.198938660360825,0.490439208931574,0.109545827374731,0.044024122268743,0.265110938434122,0.48658966148653,0.348854571911732,0.0993635910793013,0.166795218173691,0.0923598203614086,0.416325828529809,0.260487777769048,0.276717197267299,0.244525171020498,0.136510254615455,0.26566743388677,0.186979021626935,0.151896513529563,0.0401055779937442,-0.0949648429304897,-0.0103900998442966,0.19343030206784
severe,0.096817259052657,-0.0083859843698767,0.0406091275250812,0.0717548099490104,0.0448706248244063,0.115186069048209,-0.0344399638447546,-0.110697541594166,0.0726825156593513,0.181167546290012,0.116332753962506,0.246001408388496,-0.0598652231446362,-0.0113806761529892,-0.0046252759367095,-0.0230702266066075,0.240821345236009,0.0412083769566804,-0.224827053456191,0.0199810173398063,0.110361410527769,-0.0005259696021857,0.02911077219863,0.0272994620576161,-0.0727603054604049,0.247890140113469,0.0635597243717494,-0.0508304961294595,-0.0480941238450477,0.337481626084508,0.0362235044301379,0.14438563982016,0.0295729905142764,0.0992963146262384,0.0682559695385258,-0.0431651492383033
severe,-0.171843833590856,-0.189497662521686,-0.156789096047105,-0.206660461700806,-0.237319926671317,-0.031461090940561,-0.2211697504868,-0.249978548283138,-0.113474128993686,-0.0355717274415301,-0.103134385243448,0.0455707547580287,0.274294152912164,0.400458720510906,-0.349450994096122,-0.406284670398405,-0.238227975984679,-0.227417025910262,-0.201879288143371,-0.448978204696349,-0.179035912879749,-0.147370609624069,-0.0527866147076504,0.116522088409037,-0.42258270428995,0.0345656526492311,-0.135523747011463,-0.35052167137278,0.127988120545242,-0.0887555553453177,-0.158191473750416,-0.367666391321807,0.155282938312661,0.248132122033767,-0.307693899043616,-0.0011948313581135
