group,CD47,CD40,CD52,CD19,HLA-ABC,CD45RA,CD123,CD20,IgM,CD32,CD196,CD185,CD27,CD95,HLA-DR,CD35,CD272,CD58,CD24,CD21,IgA,CD268,CD41,CD2,IgD,CD38,CD45,CD22,CD71,CD49d,CD73,CD305,CD99,CD82,CD224
moderate,-0.391008373624231,-0.3937206073332,-0.154704393834829,-0.165444559466299,0.258111828356176,-0.15200138026225,-0.0381320405780524,-0.123308076100796,-0.317672767593039,-0.0995801702323441,-0.243404997443792,-0.324443743007637,0.22749043753951,0.226117613198467,-0.393716931216931,-0.505146465223347,-0.182974818066638,0.26484815562924,0.0511714734172314,-0.623840773908463,0.347412400695765,-0.38484863735062,-0.121881831024287,0.352254362485101,-0.628556460425695,-0.16680368849463,-0.268599806188729,-0.186379143294035,0.21615313879067,0.224715967093082,-0.288030349686931,-0.365710905065043,0.195800634346855,0.279854335869062,0.288000246762494
moderate,-0.0287072671625346,0.105580994548746,-0.327962636775581,-0.171535290285853,-0.246189639061247,-0.0916170408264621,0.0,0.107461715368289,0.0013699584684231,-0.506289762454605,0.0739911124003993,-0.0068329523324907,0.0,-0.0755529300763972,0.14989957372145,-0.106770125280779,0.0193274937404737,-0.258198889747161,-0.0168482752529662,0.0577953205629455,0.0,0.0540416280866151,0.483556383355572,0.149648419024298,-0.172151162625213,0.17413413494576,0.171371782232738,-0.0051602903111827,0.0,-0.0429644685930132,-0.0259256816278998,-0.0409009297562793,-0.0618870254114158,-0.28542353765207,0.0
severe,-0.214061211150649,-0.362866907761168,-0.42769333953571,-0.60455301420248,0.108073133793331,-0.428209563644986,-0.227601428028074,-0.559960415529971,-0.338626692462709,-0.486702994050778,-0.150687353074744,-0.36821568031364,0.0112071525038212,0.13140136101219,-0.547864368242014,-0.318550424910952,-0.355550864543647,0.19942244119659,-0.368091997933319,-0.496320619003981,-0.0380679464156168,-0.490327863014033,-0.0999008506855497,-0.0103858204927079,-0.413618185249646,0.205620868765624,-0.314431578494704,-0.369656195531752,0.340987567273334,-0.109900755292601,-0.471475008149038,-0.509221180151544,0.064000211666164,-0.191964110124653,-0.0373075004352488
severe,-0.152727454741289,-0.166608771784539,0.139869557132008,-0.274582907728975,0.0082879783214419,-0.167245488593803,-0.0148047973983508,-0.0903638464508073,-0.428505663647717,-0.216310548157577,-0.115942700153515,-0.0770921184277076,0.136519328960683,0.241944723097463,-0.17105963168197,-0.228415766555061,-0.230513020619215,0.128452501221851,0.0517290705800146,-0.356222087154579,0.215943111821108,-0.125229122826691,-0.189179088098814,-0.0570296979951118,-0.574405270202898,0.160511367794293,-0.151483163382319,-0.376246783884574,0.064654591618587,0.0369789855056155,-0.0614092905795505,-0.400124752538757,0.168223173579734,-0.007161749788655,0.312814662981997
severe,0.211963772732586,0.0809325991158493,0.104097401100162,-0.126738707479408,-0.0107709614703181,-0.034154196580232,-0.0154133756312863,0.0662424848241981,0.132720751916286,-0.0933946885088147,-0.167651104287416,0.0436096153818511,-0.0009494710286667,-0.0144822883435593,0.248987921511614,-0.126418234840919,-0.197649386594916,0.0306780587536865,-0.0481199519374734,0.0198885361919758,0.0640918146032657,0.0007216551889244,-0.0108835405224428,-0.0870826831437296,-0.0612982881350554,0.184117658976756,0.0630964779213023,-0.142583160899331,0.112557906737615,-0.120352220564583,0.0128322775461115,-0.150940094489716,0.0387671078381805,-0.354857892347603,-0.0708289252755452
severe,-0.349866203558017,-0.242451578725748,-0.284072323738076,-0.381339026438951,-0.0787033646295703,-0.388138548066172,-0.0725533475664003,-0.4125914392215,-0.285664073621734,-0.363254486386649,-0.205497996394774,-0.249996840580875,0.18554992728543,0.219003656333393,-0.238534311447362,-0.293399411657241,-0.21711949192428,0.0644036244546291,-0.281767405546601,-0.337533776053413,0.0205539146829515,-0.138940028623315,-0.448928288302883,-0.0232756208170773,-0.411873442191639,-0.214170994772227,-0.293068009885107,-0.223981173226923,0.275541651330945,-0.162530896761914,-0.238836511636938,-0.44688452780718,0.111091807232393,-0.17822821680953,-0.0487137653033736
severe,-0.223395182854507,-0.345084281764323,-0.24751234106745,-0.324212224018022,-0.0087772195124159,-0.264499642595942,0.0125875157081248,-0.299239876355772,-0.313122196485256,-0.357740258094081,-0.449124737287635,-0.458414194387345,0.317246741467874,0.413923582491482,-0.229865516382614,-0.317504164035748,-0.493263440367926,0.331229278419734,-0.255022968927037,-0.329465236654688,0.119326870088325,-0.269168405054759,-0.102766546594652,0.202048596213834,-0.48344576969536,-0.0166586893710218,-0.228437693917661,-0.243378609790786,0.478665823843938,-0.163781759126336,-0.197142099460414,-0.513335037364785,0.244993216436661,-0.0746802052257984,0.151335465803555
severe,-0.332954632035821,-0.579809117048329,-0.18855721463208,-0.574982746721877,0.185655385705972,-0.24737175063262,-0.0729735558861912,-0.267757268684304,-0.363438487014398,-0.438677359897604,-0.407380208775869,-0.558950590854816,0.478398881431907,0.282402401588654,-0.591459627329193,-0.400536003383308,-0.427731954813853,0.157774706072132,0.0772693977350446,-0.648806888311709,0.183434496057844,-0.610935549788725,0.275444157048062,-0.0240945610753609,-0.712692483554689,-0.229583918734282,-0.385262824936738,-0.505200742093343,-0.0429003982131819,-0.222104324821716,-0.664898553342827,-0.770991146986057,0.25240316554255,0.280047196779513,0.134108920172537
severe,0.04185955781725,-0.149519452703771,-0.0090221544531043,-0.0965862471435654,0.0905057341154628,-0.0130681326438981,0.0749752727384518,-0.0653698262763072,-0.137375921839493,0.0256996570219599,-0.102143376359368,-0.122238019461924,0.147222562368322,0.114046663080572,-0.324623983539292,-0.160645209309111,0.0797777696794077,0.0088753011468605,0.0173541745814183,-0.233458013165415,-0.0599217447650507,-0.165448329725366,0.0580149235824183,0.0591120610596788,-0.203557691708473,0.0486247350240953,0.0041790786885273,-0.104509274344544,-0.0052186439322275,0.0253821524674359,-0.231888428383416,-0.336550843319815,0.0410055353681151,0.000861740772141,-0.0816752245824215
severe,0.23357938194929,0.239622279027686,0.269403366800269,0.0463149027299573,0.423718911946177,0.213092313092313,0.122630977880318,0.144349078722802,0.31704794673541,0.133813044368905,-0.005826722697579,0.0252423757494781,0.151887310735483,0.0687591638359068,0.165268877827876,0.466219122031861,0.0432590879873186,0.0565373990412437,0.309742153548505,0.348315618451001,-0.0699155039063014,0.116606692359979,0.362829224374823,0.0390738919417512,0.301307831037513,0.140335680490857,0.225895619035119,-0.0856575466261495,-0.0282835068783024,0.126296162336926,-0.0938488299297611,0.087769645933046,-0.0303380620664908,-0.0088876545850266,0.0718296558649431
severe,0.194887278459816,0.172030034543987,0.0772088148408815,0.175976138683175,0.16392014372225,0.179104301463948,-0.0689928537736024,0.109274807534711,0.0331076018178155,0.237619284870866,0.159881851814559,0.257161691514429,-0.251597860002752,-0.425205809281195,0.146786259357708,0.269187558397995,0.222484953323024,-0.283644247580606,0.0709529469755425,0.252690853672215,-0.0669306835942532,0.219360162302412,0.118463976328571,-0.164357396255724,0.288358806836852,0.172944723378388,0.123392727341003,0.123050898064115,-0.0374274403541974,0.289663603695976,0.12953713237222,0.232969022445292,-0.327752720394617,0.129734532488349,-0.231822001297676
severe,-0.0415304682696163,-0.0026241235363708,0.0527261609041692,0.107706554158375,0.148036227332966,0.282284791543807,-0.0793971280145386,0.12854002796537,0.0897097320244831,0.0836573118059161,0.116679424800905,0.0960908315318329,-0.0016026279546335,-0.0991697866614825,0.124752148803018,0.260400231581886,0.0916167054699627,-0.0821818843043757,0.292161657118812,0.154914994387733,0.0104637329270361,0.0354270237234302,0.118207044106691,-0.0283134693782784,0.219593162894396,0.198327554188783,-0.0298969193933367,0.0531358304378036,-0.033016874562014,0.216509037054172,0.0823530961938511,0.199207075892476,-0.0671352243686445,0.138810498316553,0.0007703435364536
