group,CD86,CD40,CD52,CD19,CD45RA,CD123,CD20,IgM,CD5,CD32,CD196,CD185,CD62L,CD27,CD95,HLA-DR,CD1C,CD1d,CD35,CD272,CD24,CD21,IgA,ITGB7,CD268,CD41,CD29,CD81,CD98,IgD,CD38,CD45,CD22,CD71,CD73,CD305,CD99,CD82,CD224
moderate,-0.235966430276251,0.0394366124093126,-0.0699765432535933,-0.102576702543698,0.0771004303672135,-0.208384383453968,-0.208342010103213,-0.210238491741029,-0.278982300474286,-0.0060885312361377,0.108492012136074,0.128325921140797,0.0446375633744721,-0.222637489130137,-0.315556988985988,-0.0590328655960311,0.0331400698378776,0.098028864488278,0.128734608507496,0.157915515257902,0.150772376517696,0.141196763695886,-0.214511714736626,0.0154212234838313,0.10735581481887,0.262021081030197,0.0681792588447924,-0.245674194540535,-0.242168143408128,0.0054856036118458,-0.0882151041053535,0.0220637194938274,-0.227816974487637,-0.26697356075492,0.0211679874330739,0.0984604436472164,-0.209116395731897,0.0830084513973258,-0.211521922639629
moderate,0.0301209528341344,-0.357910304024537,-0.0034723393348695,-0.257994198348973,0.0251511528868589,-0.0523366746909616,-0.242694770428754,0.0456370519664916,-0.0351258443418058,-0.0862397839385121,-0.505358571657858,-0.448344105038147,-0.0990864539950978,0.156569114805289,0.366611653782731,-0.388586452616217,-0.14098195848557,-0.234499771870314,-0.282696988079302,-0.374403521583671,0.132377596764837,-0.471151767186229,0.296198486588192,-0.160325197671525,-0.369407861625431,-0.103488616066168,0.0442791919421546,-0.0289712302762172,0.0102018111700641,-0.667003823774316,-0.329218869461333,-0.133389281221579,-0.457345983311863,0.0297659395627603,-0.23535366235209,-0.533423877318947,0.150845980496619,0.24557149748604,0.109325512278581
moderate,0.0739092033821479,-0.333429787086872,0.0435425202554016,-0.346910841813198,-0.180406754086965,-0.337664215998801,-0.410956056863907,0.26548051902483,0.0939081686267756,-0.138218238903908,-0.333161619488118,-0.232850243628648,-0.304051912696028,0.299265983531616,0.0980941400672058,-0.471733106565549,0.124860806461234,-0.134477130115572,-0.327750262285503,-0.379150101147427,0.388882263206532,-0.419967522557046,0.0992936138234551,-0.204395440215641,-0.484284642295322,-0.0833528021535388,-0.0512537506427538,-0.216897927186344,-0.0495088705195321,-0.567524503751557,-0.353170320832843,-0.201442989997588,-0.289796237089918,-0.178725784421564,-0.425961423081787,-0.520743680266995,-0.0006097560109148,0.195340372926935,0.176494377437048
moderate,-0.143534009866145,-0.10549563606891,0.0098171152518978,0.0159017713365539,0.0664423740510697,-0.132581156127348,0.0289312878349411,-0.0245727726580565,-0.091061757026776,0.0889550264550265,-0.234185728378348,-0.215083945418652,0.173816797258573,-0.038971247567585,-0.143514396328895,-0.0683574879227053,0.0215060139827626,0.0251763236364627,-0.195923725687313,-0.105425668897136,0.420911684247453,-0.182447719474191,0.248003957379502,-0.514168624574615,-0.0184366979868606,0.0749994888963962,0.105714250668853,0.0211804459863607,0.0771714648332593,-0.395571722243217,-0.198618857997315,-0.0321918340001158,-0.10275798797955,0.0890878590359176,-0.0880245064257325,-0.234442758089591,-0.0130921912612051,0.312931552778433,-0.0923541324937726
moderate,0.0,0.0143477865561073,0.147938878651756,0.364353923902161,0.0059198703303252,0.0,0.0052919426478146,0.202753853326628,-0.246189639061247,0.488450451281097,0.123578823613332,0.187222893910245,0.0,0.0,-0.167700172960272,0.133478981019476,0.157334637137091,0.0,-0.151622040524224,0.100346785682863,0.110931713299233,-0.114321963357436,0.0,0.0,-0.0660508787725296,-0.370868655843043,0.0,0.0,0.0,0.173563395296462,-0.162124884259845,0.0793566093103652,0.0619234837341925,0.0,-0.0767956310681322,-0.155877200232336,-0.175899715759261,0.166979197984516,0.0
severe,-0.28874088961905,0.469420770784254,0.438406660458708,0.610698726865383,0.542416426556158,0.10599913140104,0.653869299052672,0.584788210530055,0.0336504082135054,0.648632540650637,0.226122548700942,0.482151320267447,-0.0301289418232906,-0.164019973114749,-0.166140803102375,0.610695024628839,0.0403096663608935,0.208535760567347,0.531907830015522,0.466647228206422,0.245367636893231,0.57692386180975,-0.183642719648823,0.154673589582486,0.585625699799584,0.458154662290519,-0.116422106377287,0.191816944061136,-0.294569669952651,0.692646416452539,-0.0211287726498341,0.559463343366179,0.559646609389204,-0.324328980092494,0.505392200150791,0.58533181668365,-0.102623565036146,0.115370364677361,-0.0705909699879444
severe,-0.181025856018987,0.105466996411509,0.184429242537573,0.220275791624106,0.369492679605039,-0.0529526086840482,0.0891880769985905,0.347075599339297,0.0128838512513015,0.293521751297649,0.105925549045214,-0.0749356240636288,0.117919512269257,-0.063897379804659,-0.153338412552744,0.0947399333509319,0.165096987018746,-0.141922720840048,0.24661615821035,-0.0340700066079549,0.134951329084684,0.252853081577808,-0.215123480668918,0.0470996977806026,0.159950240921158,-0.166228382104525,0.0421763226420366,0.0131047991510998,-0.0713598934782982,0.310523216230105,-0.39256574593925,0.27893948958698,0.0211328627135773,-0.174125282395353,-0.088550895051954,0.273262622792326,-0.0863992097652321,0.280427265162023,-0.0426311314609066
severe,0.0110499826361809,0.315164639620072,0.110416947478277,0.335169607514651,0.275496498039078,0.0295689401081746,-0.0567274936478826,0.373623040480208,0.0888797554461058,0.332015051873432,0.19665360456927,0.235446626597247,0.146887716679319,-0.109446579169645,-0.263664098869971,0.265378296848184,0.12147829854156,0.163748411819707,0.451528456509305,0.342218657896564,0.0150378267980262,0.534925321154772,-0.1196139261381,0.225652242927568,0.510083092556161,-0.0451660251095026,-0.0294234010710874,0.120820899406428,0.138773674566782,0.566344278372319,0.0209542405573711,0.234351224878077,0.256821030660061,-0.0385939384555741,0.391245111900449,0.573225403179977,-0.103359161811423,0.114897722516308,-0.0623441733132258
severe,-0.313752447379825,0.534759552242656,0.488665078984709,0.632177117571002,0.613286101022961,0.193261688679574,0.640165647384259,0.557101309714941,0.0701926217183948,0.603535910718462,0.278044322823735,0.43427449271632,0.181184823021467,-0.242985157920357,-0.265081970727258,0.473052404958774,0.180302400259152,0.106799133723269,0.603223254395587,0.352483753006339,0.454063021794759,0.663750537821147,-0.0310343053283291,0.240790049577863,0.386201987640109,0.299577058800901,-0.0644761951818036,0.382684385534241,-0.213126558712677,0.577414007098552,-0.11224688956631,0.447998442783584,0.536820194595938,-0.337699295941095,0.486388401585447,0.592512814340523,-0.0976615778133294,0.248340112676512,-0.193946638150122
severe,-0.314529705898729,0.389969864300655,0.336451969708212,0.402444701218156,0.288290994551485,0.0763532694156873,0.349069469578468,0.148401181516208,0.223027149602424,0.401487262342358,0.434289081108462,0.471797872771543,0.143565837372396,-0.187276829292676,-0.306605357388655,0.233432042554784,0.0595632266573949,0.199316735125438,0.356224824218679,0.561388355166442,0.259131906804532,0.355812907196254,-0.0626430106091091,0.194620849791717,0.285877683647387,0.128662188185058,-0.103771515230457,0.205100887467649,-0.283830816289424,0.380380869245232,0.147284749887425,0.306479682748005,0.265316064839885,-0.442569557968567,0.279584621554157,0.550971963258357,-0.142776174018183,-0.0101561485789879,-0.0678273779002446
severe,-0.180701112774171,-0.135866991160047,0.0764644986022295,-0.0943236714975845,0.0883827927306188,0.0322869229187734,-0.0262653159229172,-0.24480929862063,-0.264260496204015,0.0335375935634972,-0.248399931577401,-0.0741090473949912,-0.041168572239303,0.440905582740739,0.153312177863539,-0.252605244996549,0.162240511252806,-0.11927535991048,0.0853205812074531,-0.197834364589567,0.282250467994656,-0.113183185520169,0.229684908398794,-0.0491121392230845,-0.105620558254268,-0.170214544231054,-0.0525003269701456,-0.124078328531615,-0.169502305744153,-0.326483512770177,-0.419948014977284,0.0235708534621578,-0.166531948268076,0.116928688269504,-0.0636588269477232,-0.314618723646713,0.202234130826873,0.20037680707824,-0.0696990018840791
severe,-0.228295269250482,0.14922524483762,0.0476889303400467,0.0454181397996502,0.0103327144317106,-0.030146685638587,0.100077360481828,0.291064401109285,-0.0586179141781026,0.103969753665847,0.312085021474237,0.261446249405672,0.110337351831517,-0.192566840964218,-0.15412009202868,0.161300367373253,0.0728447482130527,0.133680102630142,0.231998364120057,0.236725118953484,-0.0984119696281403,0.150837113817318,-0.141837720906542,0.0026444217385861,0.310279728507005,0.0239164439709106,0.0476131465713372,0.183939732745192,-0.0678139122420599,0.152925323150636,-0.0250466370493505,0.0985947139009375,0.0764564961378951,0.0500285458644457,0.201950564162149,0.233734241230254,-0.075746352357447,0.140659295935708,-0.088182550004966
severe,-0.165794474322299,0.182331983192177,0.0039647262219597,0.101597943123806,0.268208143208143,-0.0486864180772397,-0.0574745936621856,0.332208426812833,0.137768917240374,0.0151986486226601,0.0758859067015925,0.0433213078821965,0.180096195496466,0.0349702337052846,-0.135449340247581,0.271679255176275,0.222749816187199,0.207588211932957,0.523039796914339,0.056699717171863,-0.0113440839779658,0.480407193088184,0.109230240328571,0.29822599444687,0.487448450147642,-0.184454703968206,-0.246401371846935,-0.0677530933965684,-0.0797374477423571,0.459826225017281,0.184641107055247,0.282921264574586,0.290939833634329,-0.0304113112882428,0.237833766678683,0.225422570286593,-0.1458495145994,0.0241596527372103,-0.0542454543963648
severe,-0.318915559365141,0.224132686817297,0.101117797758648,0.0949144495615859,0.0082578558194539,0.0902541316985803,0.115480521781163,0.205889899465925,0.193938882429804,0.245576460001276,0.248425092426336,0.158087545172256,0.0040669696868554,-0.338530776973672,-0.366732647764715,0.210552248934475,0.224933661368715,0.249174119909398,0.0512597640981271,0.294659781921443,0.0006872910258467,0.217283370816019,-0.274340155418736,0.2056776483361,0.243065596288386,0.0609086452631941,-0.194755218139997,-0.121003990357799,-0.231844795291456,0.362708621889844,0.0555911592236601,0.146447759112282,0.192502040571713,-0.283940824454894,0.0688545385594058,0.223210102339151,-0.352810620128988,-0.150016164618771,-0.227588182186075
severe,-0.121927539662165,-0.214355895599362,0.112804225744649,-0.0118418557122723,-0.0998470404925616,0.0327012324586237,0.0058756488678069,-0.043765568714577,-0.279077607258665,0.103284331613123,-0.208037281633764,-0.204923719178955,0.0646133977341155,0.0841511558009015,0.116925849237597,-0.197759227758864,-0.0468173715580152,0.103859581897397,-0.192890323027971,-0.214579750317559,-0.114776291512415,-0.148628399026095,0.0476667151764871,0.0021148740920584,-0.211262984912078,0.0238757131745437,-0.0121282742641117,0.0924507200543925,-0.06332330540746,-0.283029593780485,-0.472394308329644,-0.0338760434191049,-0.25496117773101,-0.0609218468694357,-0.199738559814025,-0.284975438494258,-0.11818194957289,0.297901248659005,-0.0517176387125216
