group,CD47,CD40,CD52,CD19,HLA-ABC,CD45RA,CD123,CD20,IgM,CD32,CD196,CD185,CD95,HLA-DR,CD1C,CD35,CD272,CD24,CD21,IgA,CD79b,CD268,CD41,CD81,IgD,CD38,CD45,CD22,CD71,CD49d,CD73,CD305,CD319,CD99,CD23,CD82
moderate,-0.459856319140898,-0.431550955195341,-0.318302749168718,-0.358696108475715,-0.181613997038451,-0.137945510264053,-0.140599874480083,-0.295786835159196,-0.263103646488098,-0.326140800134335,-0.139630451831686,-0.423147408804182,0.180736515574057,-0.411830146393279,0.115818230868804,-0.148044732919477,-0.182435838266918,-0.031361228527518,-0.397524240160026,0.108251792960917,-0.247932006408447,-0.116967267730533,-0.299966454572437,-0.194713391704258,-0.530440747779409,-0.140841666005412,-0.295442619760364,-0.253322465466269,-0.243731370891236,0.205417773349316,-0.32415000997157,-0.377459940249751,-0.134417967796267,-0.0354814169461375,-0.194956630830491,0.384831611062161
moderate,-0.080536682145269,-0.08745024271829,0.297545212121942,-0.0271198841964703,0.27476488703742,0.132963924292815,-0.094730943571345,-0.10753762584792,0.164202776842226,0.161669788941097,-0.0840915764621319,-0.0626662417964548,-0.044270967139373,-0.30380490622561,0.140895119287889,0.094626322617435,-0.163080642186059,0.383945996592971,-0.108170438661517,0.211831141548522,0.0592164461241277,-0.132254723192208,-0.0385541993355491,0.0352640426361646,-0.519355217118548,-0.202256123863278,0.0806304066094774,-0.150225888942303,-0.180007119062691,0.0737685041631069,-0.321221088715247,-0.438391947674443,-0.0438069100690022,-0.0856467406999506,-0.279135060089392,0.439822251482857
moderate,0.309776639463127,0.45860081299807,0.487341304841517,0.379923327121464,0.493146591280268,0.518586726109895,-0.0627319117688342,0.451217020261874,0.46933702606379,0.411151521394741,0.174644590539039,0.196849122784833,-0.161629784538623,0.289732924527727,0.457081249255804,0.44293192315654,0.179739995191858,0.587130810253415,0.391830850139968,-0.0195490994666953,0.313231868759832,0.313301280135042,0.141161141270597,0.226480367780463,0.285923233986141,-0.451159067485339,0.437581521761137,0.413142984941899,-0.327029587940655,0.296577290979813,0.102573976376034,0.106289374225874,-0.43578666400318,-0.0202345252912012,-0.0771347151967204,0.558120918992679
moderate,-0.289586183941408,-0.388561636952057,-0.365117491185254,-0.477534030722601,-0.128047256098269,-0.393128626944588,0.0138366274701707,-0.519576679410901,-0.414525775669595,-0.410818519279918,-0.319291334291974,-0.342093137273908,0.330650381378784,-0.469068309198403,-0.218085916003151,-0.274496489864223,-0.328437527375818,-0.250984657313792,-0.40094110392064,0.0703218442583882,-0.278942289708898,-0.274448120216679,-0.140031633187329,-0.475977315977979,-0.507608502241549,0.124409004607303,-0.345935428818686,-0.479685372926674,0.379524100767078,-0.138274381430229,-0.142855898467115,-0.481100635814012,0.30993216467326,0.21674800542341,-0.150690012167515,-0.295631775319038
moderate,0.193162302733746,0.53202466177147,0.439365329409602,0.287980811183451,0.104188263209319,0.504728151599876,0.0275591313016175,0.243200714920869,0.442996613313137,0.403603574940419,0.100928274892025,0.261818695081788,-0.22510709246862,0.231198927810247,0.150611191614033,0.510461734153021,0.14991419267788,0.506022769853562,0.680821583426457,-0.0032950410222843,0.180041862118299,0.324986018555918,0.36097829048058,0.0173325398382179,0.248317316929843,-0.187763691690362,0.452566363847266,0.056582155746383,-0.266215107589857,-0.0714635759688495,0.15208180666368,0.0861873529080739,-0.0517957999152601,0.196754156752556,0.103379344004326,0.0956618561882386
moderate,0.202172176943418,0.564837318182708,0.674495093730918,0.729952718894306,0.268859277987551,0.718193504058722,0.0111407655966257,0.748074451699928,0.525831541381481,0.776736411636219,0.340912333548053,0.530586414108057,-0.341881645548674,0.718602783061503,0.184545050635936,0.7587186302773,0.341470691040358,0.492414404322894,0.657857639728629,-0.266176284755355,0.274053193151027,0.466891942497538,0.637362637363507,0.228357070570451,0.391241242998262,-0.264687560561649,0.620949595015157,0.401223558373163,-0.417648058338964,0.297596193066731,0.499342354661465,0.519284604727486,-0.0084314188804528,-0.153753068268371,0.221672054226785,0.412345545180946
moderate,-0.070360620682761,-0.114575521415248,-0.0285905228071009,-0.0954254966078932,0.0958847441577128,-0.127587673184258,-0.16519859276535,0.191160268964245,-0.0267342183480461,-0.0402697369663567,-0.213361246904348,-0.23134103937825,-0.023109871995449,-0.0939200197513117,0.0752547805617866,-0.485631652428966,-0.119709941932211,0.0107874763930383,-0.536216429685508,-0.0743562055590475,0.0694220420165764,0.0233524830179209,-0.205460389766355,0.0185903980342227,-0.272076280869311,-0.374464308408444,-0.141064640265129,-0.0040904093282563,-0.0095942305780841,-0.0699258953304463,-0.490678920284177,-0.233716467086453,-0.105469251293683,0.0363668775552595,-0.203618366720324,0.245071905859383
moderate,0.215191168799309,0.317887189368071,0.480940247996722,0.443156083093784,0.0078171047278349,0.405028424360856,-0.0426529255780533,0.470547973861133,0.32612870843787,0.430672030798433,0.204812455890469,0.259799038554741,-0.19432647405556,0.415121641920038,0.234522135572141,0.367782342685311,0.323537693453924,0.11462114223254,0.377314470376722,-0.194911453094943,0.198983434213427,0.420394415533128,0.244599194493221,0.131695173929464,0.429352006390897,-0.38486653323388,0.345602928011099,0.394905249298601,-0.368856048197982,0.117446176658081,0.332798751464632,0.473183304885504,-0.250350265526106,-0.0943090883542244,0.0766840324942532,0.271992565276666
moderate,-0.176230396151025,-0.278601572871403,-0.149732397548899,-0.213452165940478,-0.0277159913638619,-0.0324146739976317,-0.152230253575133,-0.328885301508266,0.220112997791316,0.0837323896200607,0.111090638832882,-0.197621359172086,-0.177945634308922,-0.264270905728695,0.290833355978775,-0.168286507423307,-0.0395368459245008,0.195182654409118,-0.107103735662402,-0.0892417065949697,0.135108031272965,-0.254289068545385,-0.075217413746245,-0.422796102195891,-0.0613728188217971,-0.435091495341942,-0.0877358998784533,-0.219088900262268,-0.164211388470341,-0.126603558736547,-0.381614463450565,-0.0675553319514024,-0.0782735896521501,-0.250756224369441,-0.13483668913755,0.271644417435603
moderate,-0.246277568199526,-0.309352215296853,-0.22723871723005,-0.217304540031788,-0.0308993699446753,-0.0852015988385959,-0.0235924091097361,-0.239657717221972,-0.345477213239804,-0.343774512081976,-0.301304898923936,-0.2990952141074,0.238925684348161,-0.356283634528384,0.0686302597153426,-0.205919011227934,-0.232404727646561,-0.0348882865940863,-0.378855428782764,-0.0657161485177699,-0.0154724854990937,-0.369494794844365,-0.111006862242415,-0.293223120153941,-0.43983184885083,-0.161481031196168,-0.150578105635357,-0.0584936202889571,0.187255350764052,0.156930931556744,-0.278944876449927,-0.396819429880472,0.0835971401851637,0.0181947545901529,-0.21856264481997,0.0924322747625751
moderate,0.237356641730699,0.218295783914797,0.33122290482613,0.196758947277638,0.38151856611306,0.267536054235723,-0.108573050391601,0.419641134762089,0.446063212739661,0.178142529501548,-0.0125206325847316,0.0902054971468401,-0.179800989596762,0.243326383768508,0.314645385669729,0.390542616210114,-0.0439733220549867,0.376461020549127,0.242775000665584,-0.265799965803965,0.307732676422772,0.144573434353148,-0.104105028174307,0.306933715271617,0.317804239942614,0.115271559269181,0.215680080957462,0.222332971140307,-0.317278021994909,0.040092874790833,0.0082704263705474,0.101513558903105,-0.39384478040638,-0.275014759313077,0.0167631280132464,0.236388921297109
moderate,0.148090078121078,0.0246455972632037,0.0409746739798562,0.0342818428184282,-0.028445471403928,-0.0213414634146341,0.0553613285064704,-0.0060530773960235,0.120559066782793,0.001321145670446,-0.295517555160445,-0.16071907406485,0.0311374691005868,0.134440686772054,-0.126561374283457,-0.0848958611112366,0.0378221923705237,0.0314863990651441,0.016067800302856,0.0366197906990225,-0.106931560062341,-0.0028700571567689,0.310420074541299,0.0671274688117456,0.132726220631052,0.212567499321812,0.0625681039311233,-0.187972208065335,0.0134433360765548,-0.1529452850367,-0.396187490252408,-0.115551650592009,0.0376856341637675,0.0147044663847482,0.153826877421822,-0.203620980763838
moderate,0.172899092013913,0.157421742955713,0.297999329782283,0.164197258733959,0.124212994810756,0.256804462817996,0.0330878782187478,0.136080599893724,0.0842137706633729,0.0374422666393251,0.18079562282294,0.197918875107244,0.0134026881004247,0.309415663895289,0.162403963177903,0.176048079595015,0.247388541832735,0.0358290538303196,0.25637928176665,0.0727368059183056,0.0818211145127144,0.313578434222892,-0.0586867064118043,0.216563979131155,0.136786781757862,0.0553888586766354,0.245413415401901,0.258937337271203,0.137572195745329,0.249285439742329,0.24991266987465,0.237605819844955,0.0299896966450956,0.186781325864858,0.228171366882371,0.0815872184961528
moderate,-0.0335116430875548,0.0397672002314583,-0.19028201793521,-0.12412544824461,-0.189855504338602,-0.168646320923495,-0.103393998854503,-0.243353201499031,-0.213759048472474,-0.138135320514257,0.144854817405522,0.133704289853494,-0.133313642124175,-0.0541922167185744,-0.405160958034878,0.0206592925890527,0.114045552514916,-0.150746869339381,0.0390712721148708,-0.0079580340071283,-0.164545176973822,-0.0023752770021508,0.304925169925627,-0.257286129046793,-0.0808960167368836,-0.117441579733187,-0.0834577111169902,-0.209390501367472,-0.0863855696037843,-0.122665433798629,0.208965268331543,0.0102873851608605,-0.0921367648598001,-0.144104319337821,0.139516576829097,-0.0007935746626016
moderate,0.130929791150271,0.0024085847283697,0.309298279994222,-0.0475884161902881,0.379873030671578,0.304430748735622,-0.0886099492154818,0.0053874376905369,0.370750026606631,0.227233426993336,-0.189101304072811,-0.0066019107422146,-0.168328622073694,-0.0086345021522787,0.234819799600281,0.113477220101828,-0.375260110527195,0.363874026752221,0.0820657965874134,0.114705287511028,0.216993665470606,-0.0737707199066647,0.0226605452109738,-0.0722321504326852,-0.0886799609021463,-0.311324243719712,0.165526057385459,-0.104464667900226,-0.13571783027524,-0.115989140032102,-0.179404699529083,-0.303238155682822,-0.176277405028714,-0.044660130360864,-0.256662813808121,0.140709967847475
moderate,-0.0275365736196479,0.303911150027315,0.124288997757461,0.272280303448567,0.104262735763347,0.163300698742175,0.115420234726781,0.264557196036178,-0.0678766769391848,0.154687233007215,0.207287120796612,0.411382702472895,0.145568351330313,0.0527275616076144,-0.474668124262354,0.158397903578579,0.173676313754633,0.0946669313434138,0.225545756954963,0.0627451242945422,0.128861480602764,0.316145353014373,-0.0183623719158583,0.363176108459996,0.267298165104021,0.180192484065838,0.105416208701313,0.055899398463292,0.268155431636369,0.385905319641054,0.26309400883278,0.257652563738592,-0.0455805973191223,0.115553254906419,0.15409975266672,0.12768143375575
