group,CD47,CD40,CD52,CD19,HLA-ABC,CD45RA,CD123,CD20,IgM,CD5,CD32,CD196,CD185,CD62L,CD27,CD95,HLA-DR,CD35,CD272,CD39,CD24,CD21,CD268,CD54,IgD,CD38,CD45,CD22,CD71,CD49d,CD73,CD305,CD319,CD99,IgKappaLight,CD82,CD360
moderate,-0.200463831100716,-0.270318106069489,-0.070192654830482,-0.168784192424136,0.0782837011025137,-0.0113363702842748,-0.0831594803815086,-0.108402017500232,0.0528027346526454,0.0136234538989061,-0.003129869180558,-0.180937450786703,-0.232004093847936,-0.0573460782334349,-0.0434891997895228,0.152181162011738,-0.251740429911806,-0.25793996338368,-0.0547158722480626,-0.433444273210852,0.13310673475369,-0.353447375988771,-0.291272808651064,-0.121564833746688,-0.297855662489496,-0.188542223797428,-0.0821633672270027,-0.206827422657687,-0.0751767339897786,0.0717205983974155,-0.379754742904538,-0.215178400178907,0.024752887642556,0.0184411850925615,0.108549991594952,0.160316594362137,-0.080974269760092
moderate,-0.147342937140213,-0.422260722834973,-0.0563555511395446,-0.35075203869977,0.300903491567705,-0.0610236053273149,-0.45118079949657,-0.237984461268553,0.302709751238491,0.0100884682290218,-0.137037099954202,-0.363859285590869,-0.571920811550973,8.51229278829039e-05,0.293581278368474,0.0718199606288025,-0.312225387692528,-0.308730861881361,-0.266750602159045,-0.161680185080793,0.385183809279461,-0.517720539418417,-0.404258880542771,0.0982409998753525,-0.480869612609197,-0.438749844018613,-0.151563905334422,-0.34501398534924,-0.134986744829481,0.0279195277520763,-0.518448669173045,-0.436316575040139,-0.0984286276702141,0.0367550145368162,0.05180024071095,0.575954577125625,-0.0151672154280207
moderate,0.0322158445040566,-0.12095508308024,0.240645847711065,0.0449476650563607,0.393968975060264,0.14162353347136,-0.147815816208959,0.266883294300853,0.006977358697844,0.126407275054915,0.201981251437773,0.0109897993562197,-0.108590717832207,0.0034278884550073,0.0078266419108162,-0.0026380473746286,-0.131999079825167,0.0505120574881221,0.257406923476289,0.0316083777889354,0.28470710936016,-0.0972991189933581,-0.0430788696157153,0.245500672435334,-0.121570897153178,-0.116666742160132,0.0072090154388825,-0.165265244963178,-0.130383505652749,0.305818109669167,-0.172143229834463,-0.0098584916379038,-0.125404029489285,-0.0453630814772124,-0.14134897633291,0.486177398269443,-0.155133330094136
moderate,-0.0674725549367601,-0.322669243310717,0.112369668377291,-0.0842876775603452,0.222171137689418,-0.159554600331623,0.0,-0.116211060546009,0.014612890329847,0.198152636317589,-0.164453892882901,-0.19073698368124,0.0236224923494679,0.0,0.0,0.318610805903566,-0.213890553006394,-0.289562836461611,0.173166534826264,-0.105952829963942,0.153636252554276,-0.44897096583654,0.0660508787725296,-0.286824455530605,-0.321847825777573,-0.162124884259845,-0.0659577788204621,-0.220602410803061,0.0,0.0209707525275421,0.213784642824385,-0.176646649831279,0.0,0.317048988227569,-0.295179623277471,0.271441641381952,-0.0156022051948283
severe,0.224128180166845,0.489902250589911,0.506009364826473,0.464615877315483,0.163840674471832,0.542660754944747,0.12821589775638,0.521143357902799,0.495611223079463,0.108793409176461,0.461767406050488,0.235936210995124,0.256583487057674,0.148160895034178,-0.121291851722898,-0.205959397348494,0.489095065343866,0.606817420259267,0.207775897306118,0.0169479021284134,0.306714372615762,0.520684366483026,0.521345334335382,0.101768640537675,0.414181759809085,-0.287923078728223,0.406086645483774,0.385186098025095,-0.296692623380913,0.152054418833185,0.177331687482065,0.371622932998668,-0.212621008115863,-0.157175590797287,0.21763988155285,0.469770091121636,0.125089137405353
severe,-0.321838089471045,-0.404521102537961,-0.067610147548286,-0.292986040177051,-0.27790627309085,-0.360997616615594,0.150946267654084,-0.0611400115152737,0.164053789660297,0.148001120047878,-0.299923385780706,0.008735887594448,-0.170434597229279,0.0277585843738052,-0.0932069650989243,0.0563615715759534,-0.171953404638111,-0.239261088804284,0.0157738926010978,-0.197993870817251,-0.248225528818632,-0.115999302078113,-0.305827643897214,-0.369011390708065,0.166009354200433,-0.0250820906461619,-0.449000455492918,-0.208695913599065,0.0006234954773271,-0.372806808471456,-0.268812117208294,-0.10910777854806,0.132699922923445,0.1208130162642,-0.282396418296295,-0.23119023536502,0.0909982521608867
severe,-0.0659559477844973,0.0500897742093339,-0.0256429084326353,-0.0699316683789292,-0.0388763584015637,-0.070279350988473,-0.0013535850824674,-0.218146166929135,0.109682863375183,-0.0785380118845763,-0.144340641345092,-0.0138278770468003,0.101195177320307,0.0983001805300112,0.0666059462327409,-0.0135749012558644,0.007897799955416,0.0663431139568863,-0.0321729239988587,0.0046308267671936,-0.0481202288529697,0.188949608533906,-0.0671902798656217,-0.0810620809876465,0.115425670201417,0.0753746496480169,-0.0928175833243827,-0.017212609476346,-0.0766465314376159,-0.139156125496535,0.143176607396792,-0.0245222220419094,0.0699502030509169,0.100192374015425,0.0116675939038939,-0.212467983670619,-0.0151144413776362
severe,0.219773683579363,0.479271105504266,0.464629845203281,0.529300356817866,0.100125429293813,0.52460644712825,0.107538044070817,0.60360681481642,0.584842913737187,0.0342333372270517,0.516264826880517,0.285942400056271,0.352441261223162,0.0796096239987045,-0.255233592322437,-0.254351156047551,0.488079936043095,0.475361426117276,0.253641328138024,-0.0746048729094562,0.503865142027217,0.51331577004042,0.386150225410575,0.0308471099925885,0.563178711768394,-0.0248224891053317,0.382097192449363,0.391020994992567,-0.34081012902926,0.191069326256365,0.288232449329962,0.420175884867169,-0.143229094843192,-0.132859043649434,0.325746862276913,0.222943883672052,0.256195749743652
severe,-0.448877350677419,-0.551599420817464,-0.449806795579146,-0.495050085166865,-0.177698466256744,-0.380570162347183,-0.143535181620629,-0.454026096306447,-0.335510583585184,-0.0422699048503755,-0.4606021982488,-0.435525117790224,-0.488698786759162,-0.282950961540907,0.115032288565631,0.290873303895799,-0.545585761412555,-0.374364526448796,-0.493454944956387,-0.40747944823569,-0.177462871830535,-0.558220439846071,-0.36980963894713,-0.0308967059807987,-0.585704018236911,-0.243899221354325,-0.477397171010872,-0.611349325502602,0.161601351429548,-0.273619744827494,-0.496192240090127,-0.528658244775889,0.144873736889762,0.177356883674894,-0.226942229774407,0.0131773927521106,-0.216833390578387
severe,-0.320241389982587,-0.383659210033162,-0.242780318966393,-0.436640211640212,0.0962792962683161,-0.161864504255809,-0.0318496171601718,-0.117981130611054,-0.414532960033807,-0.265508061962588,-0.435289956552169,-0.16409831341188,-0.481494075970125,-0.0790498494622046,0.220970216662469,0.351837294652921,-0.331875431331953,-0.333526954012634,-0.26270488348803,-0.125954748023499,-0.104418911832021,-0.547666975764899,-0.453617296608998,-0.0988985710982239,-0.54672657590227,-0.191565037544118,-0.379511732229124,-0.182281508139027,0.0895798698997722,0.052087646652864,-0.630601235571897,-0.493379525810302,0.0424889952593258,0.25902039771644,-0.0879444796354694,0.377678872171593,-0.181822701754636
severe,0.026837115179436,-0.102856344441104,-0.147567221765615,-0.109836888469664,-0.234300231269007,-0.136360535723078,-0.0077358707084741,-0.0868629235602282,-0.212294158701688,0.0430084732912321,-0.234111219482483,0.0083457037940173,-0.0463576945715172,-0.103694157230848,-0.0654247727767337,0.0495285401374346,-0.0153570192717516,-0.204547026040545,-0.0526514568818034,-0.236443474111701,-0.145396608539821,-0.0779045397505768,-0.0715060329140176,-0.0109143281228404,0.0386547304507697,0.100542250243425,-0.127288412684386,0.0001204602293311,-0.0755177965538503,0.0450668037467489,0.085380811656966,0.158961949747796,0.101797467409737,-0.0618293080412761,0.0138950575094508,-0.16098943015712,8.03444962397158e-05
severe,0.222616582477626,0.120697524299288,-0.134602675253637,-0.0060021586713321,0.187780392530656,-0.0834415584415584,-0.0242532156595492,0.072683552406508,-0.164262038792358,-0.38309164398683,0.0261281618209991,0.0466414839072455,-0.184062486811616,-0.0485912445300411,0.116123751082865,-0.271298056083753,-0.0205862157472761,0.175718485536176,0.0069505911062731,0.262052532913584,-0.268638857311988,0.104693893530534,0.138585100916199,0.293279521481449,0.140235237021858,-0.123685982492255,0.0058311212527468,0.150409841429162,-0.0360048203287589,0.17516871724993,-0.0646951850867667,0.127542872147281,-0.314586291048635,-0.133592894929856,0.255830299270182,0.0662476948146314,-0.0872052461313265
severe,0.14202154278039,0.345420313681892,0.0419599129742341,0.138928332899703,-0.348748701703847,0.0868519254896818,0.303018589742211,0.138936058917766,0.082084411079764,0.0957831205384639,0.22156411626772,0.421157355341207,0.307711589986353,-0.0185625963614286,-0.402985696246285,-0.450306837793863,0.302075526861416,0.218235991004527,0.37150925030163,0.298338954876474,-0.133833961151678,0.339635182607316,0.365487341501055,0.128992220444913,0.494149644375493,0.199997395751649,0.199776300154766,0.321753245817019,-0.134923273844524,-0.0676022790157908,0.339903201735547,0.444126679974168,-0.367065005611527,-0.380954661174816,0.0161685699634969,-0.1790980497852,0.139794431079752
severe,-0.0691621230406974,0.0316158241206166,-0.0386193472047562,-0.0758074498737694,-0.090978668433443,-0.113164051395694,-0.0454436224788856,-0.0252285040473313,0.0451087299544484,-0.173184723760802,-0.0324531918693942,-0.161302848823605,-0.0730392012029123,-0.132248609701737,-0.264749073843323,-0.206035157283065,0.0058696293001582,-0.0194036898564472,-0.232072874762508,-0.0417789150819532,-0.0053729085778868,0.0054299767087956,-0.100568559816267,-0.16069036417171,-0.144843370642242,-0.253183714144744,-0.0654694310066182,-0.0183767823733499,-0.369127164971333,-0.187051083097462,-0.217819159630712,-0.0558978361295797,-0.0160965006264065,-0.170965446353303,-0.0942581088646761,0.0061229350800452,-0.0362103253512719
