group,CD47,CD40,CD52,CD19,CD45RA,CD123,CD49f,CD20,IgM,CD32,CD196,CD185,CD62L,CD27,CD95,HLA-DR,CD1d,CD35,CD272,CD24,CD21,CD79b,CD268,CD41,IgD,CD38,CD45,CD22,CD71,CD73,CD305,CD23,CD82,CD224
moderate,0.146442677024935,0.200006214982479,0.310162320685572,0.233785655767832,0.337014529828687,-0.0273448450509697,0.0941683737228942,0.2951756118394,0.357013807175013,0.383197894519771,0.248499327320837,0.228769550767586,-0.103203815129213,-0.205062607661132,-0.375588049740208,0.116920660726453,0.283187861943225,0.276134705093622,0.258767967180927,0.134080949961397,0.2544502828111,0.0597954179901327,0.0802617869976903,0.24981784115783,0.159537115481989,-0.0038702142402852,0.276123374822648,0.127150055658252,-0.445609600206932,0.138606726788913,0.258630014053571,0.143313648890332,0.015526096783245,-0.0544598553678896
moderate,0.285406725883601,0.481444849121861,0.454508213607788,0.616722171168046,0.616220110878719,-0.0029542561804123,-0.0109082475440678,0.554937731322319,0.230858102296417,0.621627442459622,0.294494629680444,0.322859157048634,0.226910451041461,0.125849375229136,-0.121192690996116,0.397732630833345,0.258906215760332,0.516310697930313,0.359802703609123,0.389385576499274,0.545759061927374,0.289346266286247,0.45548723430686,0.486603021216395,0.336328420275294,-0.344242278489512,0.512633764731916,0.434868456108167,-0.294204730322133,0.477109308666709,0.522853682119564,0.235985390175139,0.351962820216037,-0.065746524126741
moderate,0.166570460562825,0.104373454158514,0.412882751593827,0.404808597894442,0.388236151877272,-0.0655925449594312,0.0453045321856888,0.354891875871702,0.263241408789372,0.353429531680286,0.152012302365809,0.271686369247992,0.174337008645172,-0.087636952898626,-0.165861823152533,0.405451814085886,0.0625130678123236,0.381864765025067,0.271061927146102,0.213233792246432,0.360547307112874,0.123385614627889,0.416152114557242,0.394426699453699,0.391306186212383,-0.169141366779156,0.322152565627202,0.195558106518678,-0.287797670429441,0.311045979896798,0.635108335087323,0.127197706101636,0.254423976777867,0.0312285473385288
moderate,-0.119460513648337,0.0183691540348944,-0.104830639819586,0.129241858641127,-0.190929262991424,0.0254855654836742,-0.023221903025189,0.0053561198922505,-0.426447112295311,-0.187814184737849,0.23182974335088,0.181228468681099,0.252970874764909,-0.0265988310780407,0.0581762903530321,-0.136750970391562,-0.0513226343816889,-0.0053050430272043,0.314897989214177,-0.268125219800031,0.0778682878960675,-0.235625543156291,0.252460981381046,-0.023264044039336,0.0418754565565817,0.183117571468205,-0.130734903016392,0.129565886031622,-0.0077819595890184,0.420411686019725,0.290168690610955,-7.36966250388286e-05,0.302208098853002,0.0434286473574836
moderate,0.504642550415805,0.600644816080586,0.507012943755106,0.558132801809335,0.401570548922037,-0.0193336645406196,0.106617175467056,0.52622148366243,0.318155853642774,0.56641912990965,0.421742366650163,0.452875906238818,0.0960280278904004,-0.0362675664998331,-0.16071888854516,0.63041823105763,0.247724928697088,0.474980371464609,0.430732304511476,0.0494770692127735,0.66220226949605,0.124607032011673,0.655979578888761,0.127251849806118,0.593743069720897,-0.0380961957402999,0.494079688601921,0.375503131503791,-0.283188361559532,0.388984226924752,0.64649119224382,0.260013109727871,0.0923514975935908,0.13821039742724
moderate,0.303967905183531,0.338218999064214,0.297737247582082,0.319519279043175,0.306053806144805,-0.0219921583901856,-0.027871168311107,0.292942239998678,0.127051457951451,0.359052396096169,0.602426365724728,0.474614086409911,0.0888307369955617,-0.352081513552114,-0.408417507107232,0.267320290236328,0.219131973074203,0.25775300346041,0.607103492702536,0.178965475067952,0.401412797137625,-0.0498567872866959,0.422190925975019,0.0211995668140153,0.362303744828878,-0.092299458176271,0.301005139280495,0.291571819326474,-0.109171777927872,0.351532247935813,0.557650419483023,0.458369499266199,0.0979274378502595,-0.27380182227348
moderate,-0.178145344947205,0.024317291190336,-0.0057260638665344,-0.0074074074074074,0.0897244805781391,0.0487770340798154,-0.235279460122842,-0.0617052516639417,0.100271696818207,0.0498873638635089,0.361992959284343,0.381497313176053,0.107823137450509,-0.209080225982568,-0.19967206137598,-0.197087833606538,0.228357170584477,0.184882311690889,0.342820256256283,0.0236090577964756,0.291367298600172,-0.0506744901482975,0.259344692370711,-0.189788227965846,0.270897793712081,-0.118568921431161,-0.031967208487459,-0.141024439645259,-0.105723027989771,0.0879012023682751,0.411611632640924,0.128430078035493,0.153129973553637,-0.0299363655561794
moderate,0.160893994469871,-0.0148996082920433,0.105530571293904,0.301038226930971,0.243945751693824,0.0797509258129353,-0.0090310220993492,0.111980271797496,0.116644200256041,0.152511617168942,0.262244629320703,0.293120967253884,0.127030668145647,0.0084030717005128,-0.0748303013661937,0.0771941998156002,0.0842473561749289,0.233164323956517,0.239546187279034,0.0335815896573601,0.266762338976774,0.0292856203385329,0.12260006180535,0.0486109029030482,0.411198752416358,0.121519206022011,0.208853778671526,0.159928441392756,-0.0778520743240826,0.432657242989037,0.462260531543826,0.0972572436514543,0.0749968650538624,-0.0211128853344687
moderate,0.0775515874116844,0.0310144816091518,0.02934070956988,0.0807702080064542,-0.118700149567668,0.0103476247341243,0.258160469986586,0.0344692370860494,-0.199849140841849,-0.0432426117556801,-0.0942928356030441,-0.1553234703962,-0.251801946501816,0.171204165208977,0.104286528382382,0.109222641034977,-0.0497521525137359,-0.144756496303895,-0.132299024804444,-0.346688022622412,-0.0071773076599811,-0.0462726883615315,0.0198860034681612,0.175166636335019,-0.123239280455793,-0.287633435057013,0.04678822423101,0.12033685683543,0.328057591481489,0.244606204959783,-0.0745521696509903,0.204931702374366,-0.0834174267353902,0.203319249115112
moderate,-0.0394787958786076,0.0894516048449259,-0.0475452461593114,0.0636481152328494,0.133712947893181,0.0218533488086166,-0.150216336675596,-0.0651209255981736,0.024346109682152,0.147798921999981,0.360638024721274,0.115521742044404,0.167923593437956,-0.0194278855134504,-0.354292512980628,0.0336939228647766,0.209905129873837,0.155835831726729,0.243356496630338,0.1278737951635,0.26011795834399,-0.0517238464044751,0.196490143639475,-0.136996902815788,0.197129954110142,-0.0418060766333565,0.0059778912667624,0.0175405144926976,-0.317416128515135,-0.0116347323153369,0.346511771738825,-0.050449535762414,0.0990877721654815,-0.107682265954039
moderate,0.250232513087273,0.415964160328978,-0.0605935845180854,0.380046161313793,0.0296699151368306,0.532393137296346,0.097952337942865,0.371759474385714,-0.555981502038489,0.106179595075243,0.30563721785517,0.337566833124168,-0.0052676720956108,-0.433628995672251,-0.0678705793792407,0.44068574009569,0.147242731933834,0.220114896052485,0.386581313679716,-0.514802338220827,0.488991931185551,-0.451507436907699,0.540449321550105,0.160980339497031,0.519488571664073,0.503524780826185,0.0437293894470515,0.280648042361487,0.231951000324381,0.557022446026797,0.507433880115951,0.434664929561415,-0.515159006656947,-0.0319257795126114
moderate,0.49119982489621,0.440572579846708,0.232743846330803,0.28818725557856,0.19555152979066,0.0930832779309281,-0.0240279581845547,0.231887392009706,0.158838698779498,0.139949965493444,0.308610558357979,0.415189074625722,0.186175477768359,-0.240860285467022,-0.239751801623956,0.507758224062572,0.107877491783419,0.537612954249542,0.335765054235556,-0.0880025540824565,0.710005275155502,0.0766721693583064,0.54127517021161,0.0807577618406117,0.663546879598439,0.253220239937909,0.351651574798943,0.170437597638831,-0.142133929126831,0.330366820716626,0.487911887081056,0.237126061128951,-0.344789899475164,-0.281834894909145
moderate,-0.171195892494823,-0.121332368920125,0.194832164034011,0.0582825328949878,-0.109588075757807,0.0,0.0420323774007006,0.338613770224832,0.0097419268865646,-0.0813241472929936,-0.0642297519254126,-0.0117136325699841,0.0,0.0,0.150129724105296,-0.445681666297344,0.0,-0.177715135870253,0.055834981916924,0.0844081908712959,-0.187482381338335,0.0,0.126097132202102,0.224448746739593,0.284141213455233,0.114087881516187,0.0717318604680447,-0.0748242095121492,0.0,-0.0062156208319255,-0.223998159497127,-0.161922077465873,0.153318724617159,0.0
severe,0.249208466879755,0.342465240736346,0.447413188686657,0.334078719013492,0.382584939021439,-0.0550567167907182,-0.0625462317598196,0.295245342786907,0.308753966572245,0.369802617943127,0.273031948332862,0.160280987514358,0.189545485059304,-0.0239783051947883,-0.355427137874141,0.379405201020675,0.119333860276437,0.536382509716173,0.303483421391716,0.196874833901082,0.396918762788101,0.133467540512289,0.34758099156441,0.130786341974786,0.345351658817405,-0.073390421730224,0.409177909986889,0.337132042183236,-0.314293066779604,0.308740888348717,0.323415340778651,0.125141252781818,0.315823483265081,-0.0090280316388578
