group,CD47,CD40,CD52,CD19,CD11c,CD45RA,CD49f,CD20,IgM,CD32,CD196,CD185,CD62L,CD27,CD95,HLA-DR,CD1C,CD35,CD272,CD24,CD21,CD268,CD41,CD184,CD2,IgD,CD38,CD45,CD22,CD73,CD305,CD99,IgKappaLight,CD23,CD82
moderate,-0.17612013175263,0.0994987806825701,-0.302120516657807,0.0947883999319935,0.0078090883799893,0.120159272776245,-0.0540416280866151,0.271511937450543,0.345229534042636,-0.0310562907069158,0.181951759253752,0.0206940842069718,0.0,0.0,0.0296745358439596,0.075971669239174,0.0440584231622635,-0.135966183316606,-0.099956331263864,0.276244988306059,0.0205807726882684,0.0420323774007006,0.281533977124229,0.0,-0.149970937168747,0.360401777702661,0.0660508787725296,-0.0328678493785468,0.178352533880252,0.009159862278627,0.0239592968069712,0.0218654474639702,0.0450033759378617,0.138043516303802,0.0493384155738658
severe,-0.157910513067126,-0.339071297246561,-0.409620980836337,-0.457596436828215,-0.15340600854299,-0.365402359996716,0.0143086615662886,-0.445266821112377,-0.217736801106689,-0.410637604764859,-0.0988406159327903,-0.220256597001597,-0.0953082860864253,0.168175485239898,0.109671403738582,-0.451872779131318,-0.119815351745516,-0.323643133786351,-0.0175374922837716,-0.265299148084048,-0.306983218235966,-0.362910392290921,-0.140087764061891,-0.119387208315489,0.0117006285989996,-0.229752459622049,0.358893456528057,-0.321941315075026,-0.272154024207571,-0.302266035378061,-0.335583063852899,0.0615429911560666,-0.0728360083398047,-0.139087891976986,-0.28059583216687
severe,0.101169126060169,-0.0347621957353099,-0.127718463863569,-0.139887640449438,0.0747307921310887,-0.127834525025536,0.0189045410819381,-0.292664352780052,-0.0788748836372663,-0.135455861561722,0.0636205573878338,0.124361248446022,-0.0378248842016687,0.173032117420488,-0.0582297769187637,0.0411305802292635,-0.0213350150958484,0.10472461091832,-0.0162643245411066,-0.0464120388524755,0.105252470844515,0.394074253162363,0.257077575638704,0.0289241480243562,-0.0108333856637246,-0.0909410487807592,0.32577692276214,-0.0771549250545513,0.0003024062846218,0.07687662002305,0.0767554052532494,-0.0781107207240548,0.106470227211742,0.0072726071300002,-0.247941154942812
severe,0.121455781301693,0.0187240179077542,0.0048217077102977,0.258698482314652,-0.0556214685200935,0.240399474788609,0.155360908309349,-0.136102433786017,0.100864752055054,0.288911981700231,0.0513779570578637,0.0948907381242457,0.0897606537896355,-0.0224245242919458,0.0449717842835098,0.234641615405119,0.0038533534254522,0.118736484936692,0.290027918859603,-0.165898550801727,0.0922698184310975,-0.146300893596111,0.0824326895425046,0.162426649155962,0.166978219506163,0.444458024898113,0.182348171845083,0.298432364383763,0.178876807177646,0.287190222118131,0.225125321106922,0.0395473460155498,0.0966695441695248,0.0751449136130314,0.0147032909359683
severe,-0.266653251586719,-0.397874779403142,-0.395609544559152,-0.466246652687601,-0.0231407444134624,-0.424002039612279,-0.0208662497240031,-0.483410941314402,-0.267510828680538,-0.444425726015377,-0.213732680705897,-0.306139777681177,-0.143257116550089,0.231224657761209,0.240632312339809,-0.438330758622281,-0.0530265583655324,-0.379750627823891,-0.252439969540914,-0.317792691655252,-0.390686959488403,-0.29329144768394,-0.22361588247681,-0.254012247475885,0.0611220533613252,-0.361545791838051,0.301842401040433,-0.408703614824888,-0.445848864226364,-0.391576001949584,-0.441193268291257,0.0941877268658161,-0.036019084861072,-0.195742258178286,-0.208273526862003
severe,-0.284063258680928,-0.35962666467939,-0.24799050083912,-0.269944443243245,0.0885147078133906,-0.294787072916163,-0.0063123414506315,-0.304015167506564,-0.374474185953841,-0.310815344491161,-0.37165076593349,-0.366683448578473,-0.126487750338482,0.245409271499835,0.431306037024766,-0.341836679446491,-0.306935501793651,-0.328953347581164,-0.285526698140535,-0.176805524683453,-0.385538072463008,-0.318550461632468,-0.112261658407623,-0.147811489796058,0.275185057953127,-0.418018871398838,0.28616657886608,-0.260743046290293,-0.388192153440994,-0.238050805816081,-0.324035130125692,0.224982058875548,-0.227368462494038,-0.0696046336323789,-0.207253235689874
severe,0.208387870306979,0.355012494634319,-0.0642193658387449,0.370350241545894,-0.350614997231186,0.0012652403956751,-0.262067777570506,0.0191655715596938,0.129977632660255,0.221636248092267,0.214045149989713,0.435903216020336,0.0976314238345757,-0.348262065037089,-0.0716961589702046,0.494082125603865,-0.284049366670774,0.220077697486812,0.301828583191372,-0.166150847128939,0.492508900573396,0.552458585323531,-0.304105803838459,0.128564163640718,0.137521942489453,0.418156494641292,0.175078169682026,0.18052104899931,0.273563320229685,0.527557859222593,0.491914226094009,-0.24483759043395,0.158765036406468,0.402151398927596,-0.446976662659681
severe,-0.149286203753698,-0.0868646782077151,-0.209736765178088,-0.0809363287238034,-0.0419681189990754,-0.194747512256951,0.120176028357372,-0.327184616257228,-0.121145722025035,-0.0981149026934024,-0.053286160231116,0.0338528614348715,-0.112177078034373,0.0053417463094484,-0.0565168929881973,0.0610170876808994,0.0098017006765836,0.0448376931168177,0.197968600695756,-0.20850663746126,0.0511241695521563,0.0968633939293202,0.0912570174591119,0.0098968313726322,0.0232140818634078,-0.0258505714489108,0.0219566023380058,-0.0365370657647013,-0.175602570207506,-0.0064086396329736,0.0396390403510917,-0.0421190188218872,0.103856523390052,-0.0762838335436851,-0.0922770001870377
severe,0.0033424276765306,0.275955279143955,-0.0002376195515935,0.162444387900146,-0.220464516772852,0.301570726570727,-0.115608896085997,0.0202639848474556,0.352904244965036,0.101366737623936,0.18808032948382,0.14574719672914,0.319084707719897,-0.0165693311953175,-0.08982622613413,0.291905694774515,0.25659994785383,0.453591330347554,-0.0085484281421979,0.180704465511385,0.507581094288293,0.485403334654991,-0.0564383040280831,-0.0243348062451421,-0.050167296080073,0.439743717518626,0.103027698280685,0.283790009501632,0.255971926585214,0.38563369651418,0.110701561223822,-0.0569703868219466,0.0206770050128123,0.301267002817443,0.0397918395250586
severe,0.595894016566037,0.624301303024877,0.286886739282904,0.447280598464142,-0.26147585388839,0.209297631636698,0.191313970073692,0.439504747433142,-0.100442093345481,0.377767063662716,0.470496665931302,0.656300045934953,-0.0254322150229485,-0.278220833737353,-0.391515034214385,0.525209953301987,-0.110267982109678,0.256513807138837,0.622090331277133,0.0141993945470411,0.492894912658943,0.586190312803102,0.254426880354613,0.175707394237467,-0.0627529151844089,0.384930584062175,0.484090333395431,0.387025408976426,0.491921808905513,0.363769896740491,0.599370564362248,-0.2883484500727,0.0628833859498036,0.30902242278439,-0.293801148291522
severe,0.195852668379888,0.255334516827864,0.0858530942203116,0.275873729168825,-0.115749621011117,0.250021387337828,-0.0131933031866244,0.14973319981785,0.0900108473586223,0.24568838677265,0.0561275437908984,0.0863975131845914,0.162462566171469,-0.281920087642967,-0.241075077610381,0.222455677009418,-0.147747033570598,0.325798240479667,0.0977009609957229,0.0617046559686731,0.30924878415758,0.296457056428135,0.156667385265828,-0.12375707374725,-0.0840720972045959,0.205006038606564,0.0320766076478229,0.101494154153657,-0.0148356643593417,0.184837148202191,0.291448331337359,-0.353409653665232,0.160949151370012,0.0464825196369224,0.11479768239488
