group,CD47,CD40,CD52,CD19,HLA-ABC,CD45RA,CD123,CD20,CD32,CD196,CD95,HLA-DR,CD35,CD272,CD21,CD268,IgD,CD45,CD73,CD305,CD40,CD20,CD196,CD185,CD27,HLA-DR,CD272,CD24,CD21,CD268,IgD,CD38,CD22,CD73,CD305
moderate,-0.277748048349924,-0.0756377878229569,-0.159698495109845,0.0926036858815164,0.246189639061247,-0.016350118055184,0.0,0.280190723392959,0.323635438738814,0.0142515862934806,0.277027410280123,-0.0756897706520157,-0.159238403490092,0.034555216081453,0.0102903863441342,-0.126097132202102,0.349245139599797,-0.202018830977599,-0.222372013710598,-0.209679289807754,0.236114661368983,0.152831303668887,0.143687226191804,-0.0097613604749867,0.0,0.337714507415697,-0.0456831670229378,-0.0363655842093726,0.497885542020301,0.126097132202102,0.130772745357627,0.210161887003503,0.170612098413478,0.189740004342989,0.449272257877466
severe,-0.140715091773348,-0.381280856482343,-0.422083717941883,-0.471135515869321,0.016575611155227,-0.412304155742429,-0.0830726013777023,-0.512162447462546,-0.467505256614688,-0.182047894179345,0.131850961685064,-0.530919231580503,-0.414372786148863,-0.276117613842889,-0.446267914862921,-0.326135522354033,-0.464171012987063,-0.262403930956347,-0.384406502085641,-0.432122045074636,-0.0422209610616157,-0.0082608043747809,-0.0677710585977917,-0.200625088611468,0.102405640160677,0.0373444600184968,-0.255803794664424,0.143240843936718,-0.0259495315013632,-0.0448524142631647,-0.162430916794524,-0.0827203031552421,-0.110970271324065,-0.149745549195318,-0.18848060014118
severe,-0.251966133107301,-0.132513763861078,0.285852978991935,-0.204051753489956,0.484984864776377,0.0450459652706844,0.0059140857332036,-0.0996507211096212,-0.170852133078417,-0.0987038819671373,0.364202992219818,-0.415604424605503,-0.307346557681273,-0.155617057209308,-0.451008968185567,-0.410756393569474,-0.700410149265636,0.0350100476522087,-0.222314651535552,-0.568825396848307,-0.605395956043871,-0.467819920886378,-0.076037165622076,-0.303881738991254,0.0338426355622343,-0.485574078886245,-0.130024516992932,-0.0252997223958731,-0.472613422727336,-0.399727741830049,-0.0917706346707114,-0.066778814362008,-0.615236691760763,-0.607105700294934,-0.475910958910163
severe,0.0926012761668556,0.0814915125754634,0.212956940464369,-0.139232684841986,0.347150514301753,0.077789562783973,-0.149533346114729,0.347775696562972,-0.0148792613814266,0.0419683525935795,0.0479334288079263,-0.106710994402863,-0.0868176074776964,-0.240742621368032,-0.0597202323565216,-0.17716133074884,-0.222134364196404,0.08143416472047,-0.256132764084449,-0.355913732534123,0.305140417703387,0.222727266953318,0.133794975236791,0.101943118634627,-0.114282983013194,0.20424962800088,0.135276450262158,-0.0445903177926823,0.274859262582884,0.333962665781809,0.325254274775549,0.0373174169019314,-0.057295821140784,0.352485789693145,0.302560735395328
severe,-0.243101020009958,-0.394424055746903,-0.420310427388035,-0.600874867012146,0.0661643277283638,-0.58970660350749,-0.0790984629887995,-0.541950914672868,-0.553448237221076,-0.250649601051408,0.308654885416109,-0.393934027196408,-0.605942070988341,-0.280237618663106,-0.603270080456573,-0.281628382125319,-0.504125919679518,-0.48756387792168,-0.516706137227906,-0.664830225139925,-0.391809221671989,-0.565576879019076,-0.276028587119604,-0.347191000265375,0.30337632780416,-0.441060297452529,-0.229787094781907,-0.305715816162637,-0.54561865892245,-0.41223247341238,-0.494995318230657,0.160300825675957,-0.543072745987257,-0.446375733542117,-0.526607397866803
severe,-0.353964704416096,-0.462289354447857,-0.361158165317945,-0.378405861170742,-0.138189575493354,-0.377098928756016,-0.0336213051968655,-0.341133822224354,-0.382886514475333,-0.523712543372277,0.39437525940217,-0.42748770487374,-0.388200432447113,-0.541465362466841,-0.494368571339315,-0.401880802264082,-0.579412926065476,-0.34789549456862,-0.329536473405403,-0.559908853422701,0.436570265141618,0.328102904105065,0.478523075733434,0.414139906078309,-0.256314949301346,0.434133347261847,0.411356966209696,0.241362157743604,0.484333329851779,0.367268998358548,0.566845061743809,0.0438435265491283,0.477512748712719,0.235536515805563,0.460790199625426
severe,0.141148626081082,0.328548577848841,0.0678716247888683,0.166560271451576,0.199602857388436,0.0838077984817115,0.193276861432264,0.348511469151053,0.123709235419293,0.296894273565291,-0.169033752866501,0.337264205198988,0.0023895858913886,0.151703656755019,0.168925020122749,0.056476618776174,0.324613286514266,0.144015988037727,0.0660379158099111,0.247003138213207,-0.503214167286751,-0.161551534252837,-0.358049405079399,-0.470333889980738,0.452341204347951,-0.545284103979756,-0.441967260650566,0.0537199181626371,-0.646552369206858,-0.661287190770709,-0.663498284085264,-0.272253094962637,-0.421703029781712,-0.638862527006447,-0.707525082873024
severe,0.0072390497126448,-0.0311916288903506,0.195610672154371,0.0948008903787065,0.423692730765272,0.118694060023439,-0.0045730322659727,0.157669966735722,0.111805433730561,-0.224291122815479,0.0639703402538414,-0.204249614920796,-0.0499942585701351,-0.0893077920758954,-0.084161372746108,-0.161285902323743,0.020157382401458,0.0350490993203311,-0.100851946349495,-0.128998886598379,-0.162619706817834,0.139912732064765,-0.0043558421316982,0.0240132007664745,0.0341330177808064,-0.345298692960458,-0.0618508014161079,-0.0355163039086227,-0.259146502531899,-0.174480806512019,-0.0479346379215345,-0.161112580613892,-0.170834521181747,-0.253509096641441,-0.236893826455041
severe,0.0149591803892554,0.0219226652875461,-0.0809666620244835,-0.203985643967523,-0.0097307926910218,-0.174657774657775,0.113776629306197,-0.0842241067912651,-0.0252638044945949,-0.0143036346411252,0.183269020098287,-0.13588569648527,-0.222333377424319,-0.0598765931609371,-0.139243755963872,-0.295979997972966,-0.0939612075057263,-0.139617840017802,-0.0573668495297632,-0.0966071655265443,-0.0636529588993483,-0.0316114653185513,0.0420151953628919,0.100599235409176,-0.12471722812311,-0.072521219114818,-0.0439828141741787,-0.018121135040763,-0.278439245673391,-0.166031779652342,-0.246010716858524,-0.230089332320703,-0.171038580368642,0.0394275099459121,-0.14238323523825
severe,-0.484385734234291,-0.487252971888892,-0.235568828266022,-0.368665928153189,0.208320715215428,-0.207240074486244,-0.363835155309566,-0.400654623843275,-0.313808177254153,-0.489355643390349,0.448837804165188,-0.380457109443942,-0.234955326944289,-0.660525393939628,-0.434819951109146,-0.519486825638031,-0.448824570080856,-0.323204969677137,-0.225984474487854,-0.665082845098958,-0.482998955123966,-0.433990807172192,-0.564217609429755,-0.612558569278374,0.357397889165285,-0.388902717389847,-0.576139896514413,-0.0443698128216273,-0.48875008273837,-0.468149730073663,-0.548935458267187,-0.601180462885045,-0.385495725999553,-0.211810870181392,-0.525461660319205
severe,-0.239284334893933,-0.254523768052467,-0.0631828395117697,-0.208903968590951,-0.0298018182597503,-0.249888423087154,-0.0022439699849776,-0.235822086572079,-0.070961406081044,-0.191390870909092,0.336116942585231,-0.301208870959446,-0.371031438580521,-0.326371208482751,-0.342344370691498,-0.253707079320025,-0.511740301447079,-0.104700131445218,-0.238049292893533,-0.386267263567022,0.0723613550761919,0.085117261648519,-0.111145842032579,-0.0122976603832556,-0.348060406173593,0.0298472657864196,-0.0613435597518396,0.102083906013421,0.0665496163339176,0.0357788225905043,0.0986534043256191,-0.119678013057062,-0.102319386521641,0.0918445157456481,0.044430989966214
