group,CD47,CD40,CD52,CD19,HLA-ABC,CD45RA,CD123,CD20,IgM,CD32,CD196,CD185,CD95,HLA-DR,CD1d,CD35,CD272,CD39,CD24,CD21,IgA,CD268,CD54,CD41,CD81,CD98,IgD,CD38,CD45,CD22,CD71,CD73,CD305,IgKappaLight,CD23,CD82
moderate,0.0489736793057868,-0.162472925455521,0.17627674258109,0.104669887278583,0.167896583495364,0.158922820335864,-0.165806909913137,0.315308191144149,0.11362090791727,0.214248332183115,-0.0928139038295933,-0.199193176926305,0.0829676164096472,0.0418420749942489,-0.0388940516862988,-0.193009623845781,0.21519200245334,0.282035556340433,0.148294702693853,-0.176165250996493,0.0630531027781402,-0.0172203331348849,0.244668427718747,-0.164799513517196,0.180496452844896,-0.0228297966317251,-0.0572946868681111,-0.0312601479565466,0.0568008304604098,0.0421173135803911,0.118825018774728,-0.15456866472809,0.151510283410605,0.0728347902137,-0.162847936057749,0.366065907991202
moderate,0.0188587886469205,-0.209446492878827,0.216899592449189,-0.173156207162013,-0.258198889747161,-0.166672539657372,0.0,-0.274687103039232,0.0780876327001201,-0.360252972200224,-0.189956074843242,0.0491972567939331,0.360975110365009,-0.0377744106792182,0.0,0.213540250561558,0.207916978117217,-0.103708567121896,0.14913225817972,-0.0327036935868375,0.0,0.102078630830273,0.0423669801374602,-0.208324022572504,0.0,0.0,-0.5582555749446,-0.0900693801443585,0.0451562795516071,-0.200606285847228,0.0,0.189658219858359,-0.118662316138668,-0.21922904393877,0.0014129326131402,0.0824449745582839
severe,-0.172020955273805,0.051733884415403,-0.38003101453682,-0.133250897688682,-0.390566564376321,-0.21572530836953,-0.0111491073225551,-0.215465756883889,-0.148929980944697,-0.113787129446688,-0.0444313443036907,0.0486057965866985,0.025633915591534,-0.217858109426831,-0.034859798930135,-0.0211336282668233,-0.056317525428712,0.0351719514237687,-0.253653770759077,-0.160908685795141,-0.0049738843160975,-0.220604385887782,-0.0617377111142704,0.0270918824412096,-0.0517360681307841,0.242416447379101,-0.0942421902172904,0.13801218623096,-0.0835270775081242,-0.0881889157429338,-0.146512066493089,0.136208986832295,-0.0060022682037296,-0.1727277897154,0.130695800181242,-0.286214068362581
severe,0.106652964200209,0.339530166711956,0.0413324504029446,0.303285665645216,-0.243597496164381,0.23585291113381,-0.09916864289054,0.0718752978181228,0.330159184239037,0.329786329619226,0.236032034951861,0.24116965644155,-0.38577227208681,0.30624917539082,0.282119937475354,0.444811442830764,0.0744255491001036,0.0259886525216107,-0.0401406680969165,0.498760352326605,-0.157986874262651,0.456036488960206,0.297047997337312,0.075591106446563,-0.0934584314648782,-0.002084369932602,0.353532635813626,-0.077498255336485,0.150376328218217,0.213445471128127,-0.261225711197716,0.321229178100153,0.375551701242461,0.0917042832918658,0.154784474126964,-0.0820846706545845
severe,0.0591906031965788,0.0482208514791044,0.0275731116865994,0.164181757711515,0.0884908180971325,0.243577066949273,0.0184722110553244,-0.121007003388412,0.0572914653165562,0.127112267852929,-0.0615181349954647,0.0523543417189444,-0.0839233707166582,0.0352270709538234,0.0344435341980414,0.292258933990465,0.0104389324187398,-0.131272988157816,0.284890731828542,0.221713564957782,-0.0728786010201275,0.0129305316500261,0.0065863438758932,0.201873127528965,0.128151515708658,0.0772636834553542,-0.0383155633257287,-0.0835970741735433,0.107835116185157,0.0700283919876245,-0.0372674574576889,0.0152374159033194,0.14362894325593,0.0372946420654822,-0.0507938847930888,0.243171621210639
severe,0.208550774892757,0.291743814110334,0.323721186177685,0.475340949472901,0.0490053323375847,0.436023556376064,0.125061877127984,0.457967304593192,0.2926477905767,0.42869099608467,0.238059027367703,0.33694305188617,-0.173583252133384,0.27199579171456,0.153931635764961,0.459573841491884,0.217805006216521,0.288401125062828,0.306909652087855,0.516618465058862,-0.0590114396242035,0.31630878012899,0.139041925346847,0.310689859937376,0.231833720018599,-0.145702093923596,0.399887935958101,0.0506580789070922,0.338003577860672,0.318872722363748,-0.235309328487316,0.351745174440178,0.43075534095559,0.153116622564554,0.206559129438068,0.163942641837385
severe,0.317933856291954,0.435591752281854,0.396459428460927,0.494674143880458,0.0089178772230269,0.314517484135301,0.155830115950707,0.437829597306738,0.1569429536422,0.495906732236432,0.324529512599686,0.457429512036597,-0.175491764113727,0.325739156689118,0.180771692347765,0.36235077066396,0.447711921332526,0.0675070793995232,0.17608217076234,0.371170369721631,-0.0067555332276976,0.269328321376952,-0.201642956932558,0.171908846818066,0.25646121261756,-0.219718902024572,0.34941037124893,0.115931018257606,0.435169986365016,0.361754424288185,-0.361096847139655,0.441025317575749,0.48604733818186,0.112238409009477,0.235929242993428,-0.0696178748519027
severe,-0.159824436183266,-0.125126989287045,-0.149958301538729,-0.145749942489073,-0.0579287869280109,0.0554980446284794,-0.0314884713932368,-0.17409470351666,-0.112869661728713,-0.0417789331118967,-0.164912878217095,-0.0768064355215772,-0.143780199318435,-0.273852657004831,0.173594078949488,0.220948990537463,-0.145473389881257,-0.0759875039936155,0.100403947955118,-0.0207939128152733,0.239877107774349,-0.0139534200007889,-0.033922871319414,0.277583668632154,-0.186972417275262,-0.0960505484940481,-0.292923824885046,-0.176703761443214,-0.0719835518748562,-0.308303895722764,-0.0984735532835266,-0.194520362293944,-0.289672608319395,0.160167235635481,-0.249498675704992,0.292211308747917
severe,-0.194582646999881,-0.092306202671371,-0.244593810493367,-0.0654719382393976,-0.0954172927331995,-0.0859815410673741,0.0517995479613744,-0.138014810679076,0.0213716459188076,-0.0610186415160832,-0.208039895766269,-0.121336251488945,-0.0924784792931202,0.0021593647548848,-0.0380072610509974,0.009186443264195,-0.138053747775282,-0.528330905829252,0.0078463095085999,0.0305894447272519,-0.0263998326595929,-0.103878534158843,-0.0906393498376838,0.131814534118442,-0.0188585650893305,0.065425963046634,0.0320080666504601,-0.0998397426044831,-0.216915393982573,-0.114442036273809,0.0906316881994309,-0.156466025027121,-0.053272658366795,-0.0404141618756773,-0.110124940061067,0.0513406980346419
severe,0.197984343731019,0.238911415981933,0.119949469572032,0.138716555959675,0.122144026544719,0.238574938574939,0.0849687487392369,0.2407543942487,0.296281614722382,0.251089221919448,0.359659306415226,0.147494859747977,-0.116168374331671,0.152834663116073,-0.0116759024412604,0.283796235629242,0.14939306333828,0.206187257949953,0.0745881124824692,0.369807265161502,-0.117001262111447,0.298648303165094,0.0393749222847482,0.125275149406073,0.170276200319082,0.146352121362157,0.498639532779104,0.0061711129857543,0.193708180728008,0.137795587022339,0.290832848699737,0.119666573841238,0.268214770423533,0.245061949038477,0.0408628308364031,0.0302378359640522
severe,0.286004196169273,0.36293450225824,0.137781859281715,0.219392684424965,-0.143108297929556,0.059305175476432,0.200171250206604,0.195754736841814,0.001433208093863,0.321455954369565,0.426902428100858,0.374459437691132,-0.45317180481323,0.276228806853691,0.294394014697289,0.253477305141371,0.452503521242982,0.230387186641665,-0.145039875805599,0.380251028834018,-0.272824114401695,0.413692199612618,0.115889232626835,0.0192267052949908,0.0757921118956545,-0.17707590826334,0.461662379339797,0.134866732915877,0.245385050734803,0.326340276222772,-0.312003108380561,0.264232152950927,0.430553404582185,0.0711666417627271,0.201657512672603,-0.212842088033691
severe,0.255399285737852,0.193850707821593,0.278415943990834,0.455465645794642,0.0820031701639744,0.419715493632882,-0.0193558562619763,0.295062869111452,0.173944770455954,0.412186314694578,0.453906931733366,0.338484127695939,-0.196443012960612,0.302540530662684,0.126098380648468,0.4105979140784,0.599787801207841,0.134283798889066,0.182154424123125,0.367926824360063,-0.0623397265808017,0.493469823891593,0.0127698483488098,0.0245685256822004,0.0165993604955839,0.0107967873760822,0.454095548288853,0.198747491347088,0.361698020562641,0.125271984983065,-0.174193775381967,0.413866114423503,0.530569891475166,0.273914818345708,0.221711473182781,-0.0009688300517167
