group,CD47,CD40,CD52,CD19,HLA-ABC,CD45RA,CD123,CD49f,CD20,IgM,CD32,CD196,CD185,CD62L,CD95,HLA-DR,CD1C,CD1d,CD35,CD272,CD58,CD24,CD21,CD79b,CD268,CD54,CD41,IgD,CD38,CD45,CD22,CD73,CD305,CD319,CD99,CD23,CD82
moderate,0.119813253588966,0.0461924997043392,0.33319324801868,-0.0242722928833791,0.417269297977419,0.378802611127306,-0.0163730580420336,0.104207099323713,0.0180484933513636,0.345170789315172,0.269007934320569,-0.232662050953499,-0.0564302324302513,-0.290753517234278,-0.0602206909254283,-0.0579746610127618,0.307829190086646,-0.0053591174403236,0.154736534061429,-0.44237593898822,-0.0358877572417972,0.427855756814258,0.0525605725875206,0.195454033739264,-0.0791130267629868,0.0473112110403978,0.0709070644402683,-0.168872128587401,-0.276625129887121,0.200560855320615,0.0085475551623165,-0.151059478598121,-0.36633110591403,-0.0813028456760907,-0.0668930768568486,-0.289528312973192,0.17623159447401
moderate,-0.0677300492942906,-0.251954508459417,-0.0728979714527642,-0.249215634890446,0.278097739870581,0.0190446450208068,-0.374836656102898,-0.0147352875013747,-0.170736216245355,0.282583186294109,-0.0482098550157176,-0.229611508613464,-0.333103006675391,0.108861169836535,-0.0974029529950501,-0.219675856300866,0.353488472177097,0.0450374225330481,-0.135078964478059,-0.282292742226577,0.0122040411333746,0.364816139626105,-0.310079696673425,0.191697499188134,-0.212554798694561,0.121824981977888,-0.0158458720132606,-0.282472417733808,-0.418016978272153,-0.0065464175106863,-0.281891951940289,-0.3936428532854,-0.361491211256982,-0.119904356440553,-0.0309738090192551,-0.353620009685596,0.411242256682094
moderate,0.21307368369946,0.211589087480869,0.0729957441913964,0.114967218771567,-0.302662067399101,0.0404416839199448,0.0799118166686033,-0.0412523975831754,0.0472890397023761,0.158454411605032,0.0182884748102139,0.0575124103984746,0.134642154652754,0.0963343301275667,-0.0935813945628222,0.302970439383483,-0.0775916164453164,0.0599907768940528,0.279822817699448,0.0719297716749982,-0.221249087955175,0.0123502913284926,0.422902509326983,-0.0931645356418764,0.32312315335515,0.0200285882486745,0.0584634064806825,0.256442424436535,0.13199807503297,0.130857864211101,0.0530260641363505,0.337565829294639,0.218368755086284,-0.0907013683344013,-0.0829657308685673,0.234386709739475,-0.270655697324785
moderate,0.336419835251455,0.422168023993287,0.0582173604900434,0.504387047073069,-0.0180138760288717,0.288311780016197,0.0,-0.210161887003503,0.333886301459451,-0.0599737373954139,-0.15253694412327,0.259066507006147,0.335400345920544,0.0,-0.309825581476078,0.466894534981009,-0.0114575524041275,0.0,-0.0555712408991109,-0.0751624756573977,-0.234180388375332,0.0955847695044517,0.261488584498205,0.0,0.258198889747161,-0.0033893584109968,0.0567145470704504,0.311397304010332,0.162124884259845,0.305138007068401,0.228342846269835,0.543048977947176,0.591397672368523,0.0,-0.30865421821908,0.419358399580026,0.252638401570414
severe,-0.566297597398368,-0.436682328207536,-0.511337300763788,-0.596674654837023,-0.17674937884272,-0.483298211381041,-0.0602182112681608,-0.0388461417616253,-0.600009819619703,-0.401460475789244,-0.603499718664365,-0.247796146249737,-0.262769009256941,-0.135667956546003,0.280486273242123,-0.581906433263336,-0.233306933513722,-0.297258866999036,-0.597925595105464,-0.293828257626825,0.179729410595736,-0.202743856956108,-0.504409606516886,-0.252929449182006,-0.585958216656679,-0.159949202000928,-0.448845787140843,-0.504061465473681,0.260536091307429,-0.607107688902515,-0.560685320493863,-0.580665280784451,-0.553870552752038,0.24394121807476,0.0944126415710669,-0.159264110373592,-0.409110095104568
severe,0.0010250164747737,0.409328276259232,0.382968058688182,0.528992168879809,0.186013313451862,0.450629894450119,-0.0911787522311126,-0.135064974236016,0.410445779645596,0.333684214508,0.484583299619123,0.28870361322132,0.262336006337319,0.0417032421440057,-0.330575296049231,0.127545656902998,-0.0131166422187316,0.136624538057538,0.399676514600481,0.110997759483613,-0.0735201960722052,0.153862822884833,0.398621361847005,0.18253759251785,0.154905589494608,0.395368739090396,-0.0222089934275296,0.376410771134308,-0.0672091934114034,0.398460659076694,0.517683982062734,0.447085674694285,0.374513886510575,-0.0092158927734334,-0.144020785579497,0.0165795099606999,0.264726506009972
severe,-0.0048705456675651,0.0483864642927611,0.0641091565635665,0.0734612571912309,0.168521336853726,0.0713417688946876,-0.0624531999988396,0.175391092386371,0.0218465375735285,-0.208980134624577,0.0830809817445122,-0.0968911904966322,0.0276387358491387,0.173825586957563,0.015126139265946,0.123493487928192,0.0432517581048474,-0.0050784622075121,0.128740835349605,-0.0930633950713559,0.060752596392997,0.0966061246188115,0.167754403156732,0.002347622715761,0.0901211124523673,0.125825364999172,0.319212884560448,-0.179739618779765,-0.0483911777943614,0.0249537169636407,0.0535072526479921,0.124124303633832,-0.0041650999156091,-0.0498425942317017,-0.0190153106671543,0.0215209999456135,0.0644504906046603
severe,-0.388994463211494,-0.565062384588478,-0.543777748333464,-0.720576243404177,-0.150202590839419,-0.684474513211118,-0.111606354836397,-0.0905774730623738,-0.674361825417033,-0.475318610894122,-0.671588501784767,-0.338832685835803,-0.518265296500751,-0.240839974027602,0.250058150416058,-0.553458186226744,-0.10426847004191,-0.230846368129193,-0.703786110394241,-0.367410551860461,0.134689992030943,-0.442975969489863,-0.736544101824449,-0.257921555143006,-0.455224998126719,-0.194908958853446,-0.462627014174954,-0.630778360418861,0.0745880710904161,-0.553996491818022,-0.651852343009152,-0.679040398598146,-0.725078709729428,0.208711538924353,0.10749594884509,-0.29527082854707,-0.277940067567497
severe,-0.071033939928902,-0.110266295295157,-0.117414915784016,-0.125800706531035,-0.0519378596431373,-0.140372594529267,0.0692083823751623,0.0094321214306269,-0.129187978231064,-0.160296361631057,-0.169619693598105,-0.239563294961606,-0.202518858671194,0.0933798169355771,0.240055371366164,-0.0246269422031974,-0.155555108094266,-0.0932907226012986,-0.184342965597853,-0.252313874674272,0.157032887846775,-0.28098552541955,-0.0819358222836296,0.015567100383902,-0.132618145757167,0.0319965736373475,-0.0810554379874474,-0.140272343037695,0.137150668711341,-0.0412214084713747,0.0066211046805501,0.0308405420063574,-0.236161471084281,0.320312281838593,0.163976530296507,-0.128572325230507,-0.213443637461656
severe,0.0184054379861195,0.284409456481364,0.295295201398049,0.226020818955602,0.157158786699841,0.330687830687831,0.20500795692284,-0.14771546998984,0.17564750301287,0.270703636328739,0.32176593560616,0.212941546060067,0.247233123938303,0.10978698647997,-0.310494916712058,0.0991459627329193,0.291969627845371,0.223898549793155,0.343758177359879,0.353794504028782,-0.452552004547136,0.422024942769457,0.355566994588591,-0.0362037265695971,0.341321233144686,0.382886148723135,-0.156103137899772,0.24169702292664,0.171615405930421,0.217566712675408,0.126834190889094,0.0884922049363872,0.271080447514051,-0.005147989677068,0.0278872094238112,0.0259690442484707,0.140030810598916
severe,0.0082517270483375,0.103880710022618,-0.0724391235170205,0.116309855581109,0.0319094323974378,0.0716704744153364,0.0370896242848845,-0.0825620945529022,-0.0477502662694839,0.173466116842771,0.151324123959377,-0.0081816165368503,0.0479518490356226,0.158542659369096,-0.0681904806632538,0.288155161009179,0.0611001475802863,0.211840014752621,0.170176138368822,0.0295633266034935,-0.0643397853493885,-0.042511323792342,0.181941810691817,0.198626513677295,0.151984706360875,0.0700967615003767,-0.0379181879241453,0.071053603653289,-0.0831158154726871,0.0606217356558241,0.0270395133872811,0.0771618490678369,0.0425083105143984,0.0641944484678022,0.022961640919657,0.0838165922640775,0.0623877054230013
severe,-0.151453754092795,-0.259008655176681,0.01755304428346,-0.158056845011745,0.0375153490735754,-0.235679185679186,0.0519961745741726,0.0539328629964377,0.0230635565955449,-0.2406990639269,-0.0660070640529151,-0.18205045639108,-0.0637353942745478,-0.291707896614508,0.231260653327414,-0.29093166666371,-0.201813274347407,-0.0548409480593777,-0.490921855590807,-0.10611987678888,0.161666571614575,0.054150513465866,-0.490604536280345,-0.0843084376899364,-0.568954640983529,-0.327026946512123,-0.0306705490080155,-0.445615744405252,-0.186821215346511,-0.310291117377171,-0.237849359972211,-0.312164027328289,-0.355615820703225,0.253263715124471,0.151402796230736,-0.397476390244931,-0.0613491293695914
severe,0.28042593791909,0.434611962112132,0.131190208683436,0.299004884381513,-0.167806756259342,0.175999458184703,0.0971341049672153,-0.147223790431221,0.180502314100188,-0.126028290839893,0.328447652122441,0.508183897817731,0.395543617341906,0.203024754596039,-0.465370172730825,0.366293744182865,-0.121179200692546,0.304396960691534,0.236103084733005,0.481973738132891,-0.364829456702999,-0.0331783016569792,0.368121919357984,-0.103115382823263,0.475685393922396,0.195205623922618,-0.0832251242973151,0.33915243907048,0.211075884140279,0.280739282390209,0.314828084511157,0.467905070474038,0.475429112015072,-0.325236483179027,-0.354334985098492,0.334543693635718,-0.0632313872277339
severe,-0.138159634283487,-0.192140027905504,-0.244297507632925,-0.276163279245802,-0.0695154910034325,-0.424998629024497,0.0503514992502523,0.140064712259749,-0.273932807330097,0.0462265936829769,-0.258794665207821,-0.297480126834472,-0.206428088560164,-0.101369100644875,0.0584005123007515,-0.306600641633201,-0.091222939126678,-0.127473489984147,-0.346456514165721,-0.329753497280792,0.0938875963502069,0.0447812491422768,-0.313066778720602,-0.0102346719829765,-0.482762578910416,-0.123688297097636,0.072621545977126,-0.306146230600123,0.10030484420294,-0.261993814151557,-0.412210778982059,-0.505885568168292,-0.382919052537695,0.256865650574071,0.0422420682505249,-0.184565724477139,-0.239472826274978
