group,CD47,CD40,CD52,CD19,HLA-ABC,CD45RA,CD123,CD20,IgM,CD32,CD196,CD185,CD27,CD95,HLA-DR,CD1C,CD1d,CD35,CD272,CD24,CD21,IgA,ITGB7,CD268,CD54,CD41,IgD,CD38,CD45,CD22,CD49d,CD73,CD305,CD23,IgLambdaLight,CD82,CD224
moderate,-0.153818199042975,-0.34217678218548,-0.0296892964270312,-0.278381539361432,0.3158043539817,0.175056753671669,-0.0811013585118071,-0.244523498385599,0.217282696016547,0.0003834429586932,-0.430240505568243,-0.533201137423594,0.0997389849899395,0.229115395827234,-0.346706872950906,0.205031751838264,-0.154672453276511,-0.190117708988518,-0.404829054187678,0.262112261009825,-0.427154521850042,0.314458908284615,-0.174451744703215,-0.508137021493996,0.03458706015482,0.0585861284561624,-0.479663221034284,-0.355944798628532,-0.0439271260004865,-0.388651215412209,-0.0375925810519859,-0.418025422134869,-0.466320873580952,-0.395279834203141,-0.0409775693857562,0.333166826593839,0.0157396767668157
moderate,-0.126401628049222,-0.121640866836761,0.0843849305865361,-0.101490437353345,0.245897613254033,0.148527945919807,-0.370641753078845,-0.156271703017264,0.232998055073874,0.0949957480996828,-0.150126157329473,-0.110862333016483,0.0490912263386976,-0.03855046006118,-0.288200901542919,-0.0629537745085131,-0.0109506082454143,-0.108718620142809,-0.196913436355599,0.529814094940329,-0.18657706076599,0.162152925518251,-0.093442237953264,-0.131391343566363,0.134763604781662,-0.0118014971698,-0.425007528118022,-0.259676874188801,0.098598980757808,-0.262559821529791,0.0146083811981708,-0.446017648513411,-0.272259734308688,-0.197963079177074,-0.153276201489413,0.487257037466389,-0.0129981542451909
moderate,-0.050362393789791,-0.167711751698479,0.107628824476651,-0.106078904991948,0.145078520570552,0.178554175293306,-0.0097548040175864,-0.0555132205201806,0.0332107458126314,0.146555095468139,-0.0805656749733564,-0.216123571018725,-0.002041633491746,-0.153076034964952,-0.180250747642052,0.245485358235002,0.164061270143769,0.0284937598621704,-0.0794251745765934,0.340432939603855,-0.0701662226086859,0.11703825300011,-0.11437107463327,-0.131315643806906,-0.0709769395492567,0.204129969391637,-0.212862378138436,-0.135837732286583,0.138345808448376,-0.145872556741363,-0.0538131292075183,-0.0871756768081467,-0.221935480242496,-0.187326106713988,0.231454726559637,0.26615903497447,-0.15185266870853
moderate,0.0855979462474115,0.19556656892781,-0.139082871195665,0.037985834619587,-0.246189639061247,-0.113675605271603,0.0,0.0775445995993104,-0.236546162214399,-0.262389544507501,0.199912662527728,0.0107374965224854,0.0,-0.0083947700084885,0.341238239755177,0.286202571909288,0.0,0.0149506384144816,-0.172385625988265,-0.127112730126339,0.358049059097272,0.0,0.0,0.0300231267147862,0.132184978028876,0.343623432250376,0.0321989049044697,0.222171137689418,0.208311099439709,0.155776263768828,0.0864404189549907,-0.174037383293914,0.0625210052773627,0.0361710748963904,-0.264384908793238,-0.351797367072287,0.0
severe,-0.445503238972907,-0.432494057518014,-0.489269453410205,-0.541370645343982,-0.317615987943155,-0.519403283712856,-0.0695731291217762,-0.61017111010542,-0.487481256275645,-0.470148369713293,-0.346561669596823,-0.366673906657219,0.0164720135989227,0.185041837330326,-0.527324359896359,-0.268375906523253,-0.164921446303341,-0.480847113331861,-0.444536962213743,-0.216893222077911,-0.493554803209186,0.130544003992787,-0.154012800513067,-0.557107709123138,-0.278367382241278,-0.393845911907031,-0.47156579432758,-0.0071772664737068,-0.470775520088782,-0.455056991993759,-0.328439102766338,-0.335891742402143,-0.418489393416915,-0.026234628819676,-0.156994302784776,-0.363108377886186,0.166999648702953
severe,-0.0292300531389648,0.158226155686949,0.339813370051568,-0.0099591419816138,0.468840573671068,0.206758597208035,-0.039283629075518,0.0573741412407822,-0.340025538801372,-0.0016855367388902,-0.209870963569021,-0.0476575034108976,0.239320215517158,0.253129692747276,-0.288663128463325,0.0063275515811134,-0.26013081978928,-0.0660934709128464,-0.237148865031987,0.454713332391416,-0.238049555921377,0.172229450370991,0.0842848529734984,-0.0705033525234861,0.174983507316035,-0.241459228161519,-0.582553647166428,-0.0797202122891777,0.252903320880644,-0.0616730934578894,0.415350965107554,-0.0749236743862445,-0.374376654810491,-0.268196459440954,-0.159314853778484,0.526199236274617,-0.049456771634702
severe,-0.391810289018702,-0.251504622947254,-0.167940292255606,-0.162052563732676,0.0599082561535258,-0.0565204676571868,0.0590533738092292,-0.345491391684408,-0.279652548236725,-0.121896266920705,-0.124955344742576,-0.0130394343965028,0.0519554784573776,0.105379083952954,-0.184782220645518,6.28996672635028e-05,-0.0431852762476438,-0.048644405539983,-0.109006247469199,0.173128052892663,-0.192279125360981,0.246794733727363,-0.0879432461408565,-0.0778477171498717,-0.0576354736143894,0.190130595136981,-0.489879492382294,-0.131277269565071,-0.326824206111168,-0.285054794357256,0.14024254262561,-0.181724872602304,-0.280823511420413,-0.0748924561223002,-0.0146660392734977,0.0993633512104355,0.152858180402254
severe,-0.314282372976311,-0.0750252737758822,-0.0348532624126988,0.0006166582471611,-0.279686586604525,0.0313496647732873,-0.0760881093791179,0.0443371746929603,-0.0873786579729421,0.0208262384586054,0.0012004714845439,0.0096659892368742,-0.0510698467452801,-0.0222270063106429,-0.105103906162281,0.0181807517264078,0.0925052176725632,0.0999175975423879,-0.0004170434803471,-0.159661282957272,0.0078713360308992,0.0875698588999542,0.0205885769472337,0.0188815303052759,-0.0385665032513476,-0.208861309894515,0.0026527604292813,-0.256061672130872,-0.013917871927697,0.0603333106505624,0.0820351218791251,0.105243190000651,-0.0021457678937536,-0.0104720115732264,-0.0354581353427391,0.0246943003091335,0.0450023451143973
severe,-0.370794118582208,-0.434475636051186,-0.392360988936527,-0.349514817898428,-0.213110573791239,-0.36194234679494,-0.0982431303438982,-0.334682238027995,-0.277824021534301,-0.307994520780062,-0.454763217988749,-0.425553322147201,0.13026329131337,0.290183851953211,-0.402377811508995,-0.285362276443202,-0.310753195865289,-0.332258216627894,-0.510012234932172,-0.301663588651711,-0.46609720337569,0.0136882653683509,-0.308139441620409,-0.333012873763866,-0.257974501436391,0.0591067246283542,-0.471201831924711,-0.281164224173758,-0.326807189968382,-0.412953912277997,-0.36517920656668,-0.263508040720984,-0.498558244634829,-0.111153950054581,-0.198898424963168,-0.165907993405321,0.12482101848578
severe,0.184083142852266,0.247467243585486,-0.0457625170656015,0.315985162180814,-0.192811921227666,0.118607660455487,-0.0191407256475547,0.175385827542212,0.328637179570954,0.226271642143914,0.223878319394603,0.280657792730448,-0.440888161013732,-0.108185893288105,0.396025994939038,0.0748156928915652,0.176351207718161,0.264341109792644,0.182794099361774,-0.137622215328521,0.402414406243081,-0.23817536633877,0.0382707910952454,0.312552572738184,-0.0364880799678472,-0.272558158940469,0.608649912214249,0.0509148451618228,0.157088221762135,0.351335228376936,0.166189325971935,0.30698108672197,0.436208343172668,0.326288706312596,0.0397372530588127,-0.276045863137826,-0.136207446062767
severe,-0.329711419531441,-0.398683519497868,-0.369656547185385,-0.389230149967639,-0.24364176801857,-0.263637351083382,-0.106604043676779,-0.241171049033514,-0.0131581053518902,-0.328515719140561,-0.299650470301579,-0.298667931985684,-0.254682340260503,-0.0199602115430013,-0.349546567585848,-0.223645017133631,-0.249721151902638,-0.237894245502588,-0.297361909802083,0.0718681042861893,-0.292665550390692,-0.0941254672797042,-0.0565868185707628,-0.491139856769716,-0.269841631026864,-0.0503696457619998,-0.190836200335121,-0.018075875847306,-0.348363928389507,-0.459415574734827,-0.114904452768757,-0.423747533978691,-0.274427460950737,-0.288736981706913,-0.166165440750482,-0.0130394488854203,-0.0702013538382342
severe,0.0265759331019801,0.122593159087963,0.0063013184792967,-0.0246228906897045,-0.155338514077604,-0.021981396981397,0.157323425512066,0.0030014217487353,0.221589807643264,-0.0320733606904287,-0.0541949849636951,0.047191838409791,-0.229095495717263,-0.0008985950743317,0.083174103137492,-0.0160170790486159,-0.148610632546893,-0.201456715564023,0.0893331888702812,0.0656162498189306,-0.0478274702214092,-0.0314915919323131,-0.0962709069358894,-0.0842183826265711,-0.0523857661701432,0.240690784596236,-0.018125165203113,0.0200429310648431,0.0159884167381563,-0.159618159364274,-0.208446823343364,0.201919599203198,0.118951082989352,0.0005323549390187,-0.127486107072546,-0.0352984862951414,-0.0266041582540688
severe,-0.382650270577215,-0.434866253548739,-0.29831168583055,-0.360142266664163,0.0729947627152409,-0.191269799226615,-0.396891186218693,-0.379379019696274,-0.133231754308638,-0.361609432951439,-0.341396742772609,-0.594550487058933,0.316516865923177,0.427922701459522,-0.390950885277385,-0.152460408507948,-0.334023065980587,-0.201831289298502,-0.535931019318946,0.0162316453541909,-0.399767202928242,0.261007659525165,-0.17327942571108,-0.451832159744892,-0.0108072661544149,-0.0392445082439783,-0.480875425382257,-0.516892111523442,-0.312513780071402,-0.380680853627179,-0.019124258343292,-0.317806699555317,-0.544554102760023,-0.223253627398343,-0.202909131904332,0.195786738814095,0.321449525209122
severe,-0.0340610378860497,-0.041402913087627,-0.156531264759185,-0.050958113780368,-0.159067652857441,-0.117624765774893,0.0510643150516224,-0.0043977932450541,0.0837161714356511,-0.0330066550642052,-0.24560199807031,-0.0429474069086169,-0.13269527352351,-0.0768658497470722,-0.0024503753434398,-0.141715553169121,0.107608157441213,-0.0199562197808663,-0.142273751226309,0.080704899915528,0.014463287041603,-0.0623937840954928,-0.0302905724427433,-0.155079828031278,-0.0370345930873799,0.102779517947998,-0.0452953994330808,-0.428809180161387,-0.147882620734784,0.217983655309068,-0.102525907471831,0.0062495567094554,-0.124483487672429,-0.14011305175914,-0.0916475200183432,0.14620407083554,-0.101296668168682
