group,CD47,CD40,CD52,CD19,CD11c,HLA-ABC,CD45RA,CD20,IgM,CD32,CD196,CD185,CD27,CD95,HLA-DR,CD1d,CD35,CD272,CD39,CD24,CD21,CD11a,CD79b,CD268,CD54,CD41,CD81,IgD,CD38,CD45,CD22,CD71,CD73,CD305,CD23,CD82
moderate,0.0229621930997719,0.0289235839002382,0.12766963131549,-0.014039754489162,0.0002622592331562,0.0986629750681468,0.164948000330275,0.0128576781834776,0.231961451838873,0.156299057986806,0.224079899713443,0.0723461230768295,-0.069629028720534,-0.167367049123025,-0.0344958525235276,0.187963204383225,0.0670473212145168,-0.032693277142054,-0.0519954860939032,0.292683201520984,0.0779004173360431,0.0407145640433337,0.0538171345161419,0.0567532619497828,0.0284906627484907,0.025258855826142,-0.195770298662647,0.0095761558441145,-0.0685458731481397,0.155513140871322,-0.226610936745868,-0.118471556834333,-0.234745624302033,0.007683193669034,-0.170412593574797,-0.0144401143727034
moderate,0.222781570260253,0.0477905714820641,0.184020588911893,0.200623993558776,0.166864137561365,0.11530904928477,0.0256441223832528,0.354387427967214,-0.0145751328339835,0.167483321831148,-0.0016905145422196,-0.0778959239820924,-0.0445851693812017,-0.0106651020320588,0.134497929606625,0.0307285881646284,-0.1700276301518,-0.026026590500858,0.339680470140182,0.0887651023363949,-0.150828167864264,0.100009026551335,-0.0030009722888429,0.0401127222284507,0.270419058361399,-0.0952098978574664,0.130123858633922,-0.0266056182649896,-0.0932891133205992,0.0455947940960998,0.205245583154808,0.32644185878467,-0.129369217764777,0.176009757375903,-0.080812778944421,0.170290482840192
moderate,-0.0919889801777568,0.295845120618865,-0.12325820213478,0.150181472308608,-0.0765290661238959,-0.0780601294584441,0.376968885677497,0.46858388165516,0.22832641140386,0.236750048691326,0.137635182697313,-0.0911711068363759,0.0,-0.243057875827169,-0.0986645055054208,0.0,0.529055138610571,-0.0236224923494679,-0.0196077700936615,-0.132617612139684,0.598956870907209,0.0306506718914583,0.0,0.0180138760288717,0.682390826747359,-0.186824390349719,0.0,0.685074068822731,0.150115633573931,0.0674383125762525,0.258659551848033,0.0,-0.149420253420104,0.240585364978877,0.0063581967591311,-0.174371924748027
severe,-0.394321137015242,-0.38468240118935,-0.552472672590078,-0.621675858218099,0.0772230538123891,-0.215099112295606,-0.541117043762304,-0.61869174656568,-0.343913433399144,-0.540409275331686,-0.273440264267627,-0.240991712298513,0.147779831636595,0.242735396942044,-0.462712927731909,-0.146963671600178,-0.401975083784554,-0.281379058291089,-0.21344303313131,-0.412688850752757,-0.493197443429509,0.116389960284046,-0.240151997391575,-0.488205732959766,-0.0197128470743767,-0.324226854442564,-0.205764930574075,-0.378896679227377,0.318253668221544,-0.526035112430996,-0.405952510260346,0.306451520159142,-0.410309800434636,-0.454525511145057,0.0168926708453841,-0.571256707504657
severe,-0.0922002319058989,-0.120110913512604,-0.336994861381734,-0.185461355124277,-0.106920599310862,-0.124820406845216,-0.353489955737147,-0.196285337972251,-0.134454725973292,-0.167617264589637,0.0006056882065484,-0.036077844100465,-0.079204186531431,-0.0403726453303428,-0.0881430377222731,-0.127985956109438,-0.476070487806546,0.0481424006416754,-0.167812939006679,-0.130335444398139,-0.495436590089409,-0.0024794391517375,-0.130110794687971,-0.353473506853501,-0.289539217856299,0.169958136725942,0.0223435834240386,0.0514711956610338,0.16649663922542,-0.128001229670065,-0.153942587477524,0.220566248555051,-0.236184905436063,0.0046229928965807,0.0671826155155968,-0.290154160908634
severe,-0.147955237421953,-0.297332309696064,-0.272919038337996,-0.31687716724019,0.399253946579789,0.15556460710383,-0.293206487288852,-0.133375784921374,-0.310235949394559,-0.350681111433316,-0.0705887592140168,-0.271134011498492,0.140747626790812,0.266014485899853,-0.251835903723031,-0.0363192232433933,-0.397771525431762,-0.265596150491606,-0.0424533122805282,-0.130208643204692,-0.525350014010447,-0.0653759665748345,-0.0441004988117585,-0.288570315439791,0.090836178673659,-0.0801467521204982,-0.142410390790005,-0.401731728109474,-0.0835583209703008,-0.363698633379883,-0.152977892273314,0.211983034066301,-0.575075405345359,-0.368126730670887,-0.040937988660678,0.246445685792975
severe,-0.446917489892452,-0.644652754660543,-0.595462484472664,-0.694276645550445,-0.0584672759709979,-0.273486035760778,-0.649439592286638,-0.688231853792374,-0.714038584004846,-0.675635460880401,-0.318954428257056,-0.497607158388392,0.230096906975553,0.236931344959023,-0.659739821749486,-0.17882140913895,-0.627165838454317,-0.413009583826,-0.199344382925046,-0.583223294136215,-0.687647028531017,-0.210573304760845,-0.475192916494883,-0.436658330069094,-0.132008752202176,-0.456465489804953,-0.454607860475353,-0.744618566959947,-0.031048948872738,-0.607741569319135,-0.640414857272742,0.232254816337187,-0.462850038766743,-0.632381158533496,-0.269345572825222,-0.272523933655018
severe,0.355500859906607,0.446070376386744,0.347320835629235,0.366041456733755,-0.192152029065098,0.173099061045639,0.365027448963073,0.327294353466566,0.346152688548217,0.357598532165275,0.495334834060381,0.446149071042288,-0.187206366425011,-0.368794722018409,0.443537582225041,0.403068020521466,0.376756090640604,0.495856225973538,0.355235206122116,0.217568302717812,0.487130172300902,0.125125317458295,0.138389690466636,0.395296165049504,0.144342405404557,0.019076023445856,0.321066170303257,0.539442742244668,0.149855169820482,0.3518366848802,0.496108546332221,-0.191157641590679,0.347033904496824,0.514775434422258,0.110679693544679,0.140668181419623
severe,-0.28678140247008,-0.515357602260309,-0.053147557210418,-0.428309753853232,0.378405643867497,0.234657215010181,-0.195258224062572,-0.128701198244143,-0.390912429328807,-0.386391150194691,-0.28889752445603,-0.460785665489028,0.412612698081821,0.320443661418658,-0.377881297446515,-0.291507285956397,-0.41264783945374,-0.268623265726872,-0.106381642325594,0.0405317319855683,-0.564762787089308,0.111059436716308,0.0785683230187168,-0.459304158344498,0.0737813823813908,0.0794071135155735,-0.238589025089577,-0.604175867078017,-0.193668919823493,-0.284170117322291,-0.197060934272726,-0.048895472885657,-0.493994360782474,-0.50659892098924,-0.222122512417551,0.350755695379199
severe,-0.157382803867112,-0.120408571257709,-0.147792896079831,-0.175073576043962,0.132415219733872,0.0215549052323285,-0.0446211599674167,-0.095262631962458,0.0248911131662887,-0.139600748264871,0.0113383353475308,-0.0722567562756782,0.0863111856821896,0.002846994183115,-0.282107634473947,-0.128644774369649,-0.139196656638885,-0.163875649998206,-0.103562416207207,-0.0151581555083665,-0.19206614246448,-0.0591709943193659,-0.0205673066728803,-0.0871481621738327,-0.0562583227163633,-0.017272779276077,-0.12425031215215,-0.0480701382449522,-0.0129257659690233,-0.160092665385897,-0.164274023943539,-0.0676063897182378,-0.266515692758131,-0.176995985670761,-0.048743610633637,0.0834656143348678
severe,0.114051261777705,0.393361770824016,0.0466086350088766,0.239401890162694,-0.147072652645521,0.0122631008890493,0.376474201474201,0.118679024292829,0.442271749328404,0.174358861898351,0.241444244649129,0.114249767180603,0.0031200604371645,-0.0564173487717819,0.415655527500841,0.194022960901085,0.564784345241126,0.143490465346746,0.223100678725725,0.109512481833758,0.603481753844176,0.080372145049509,0.215589570807403,0.563398597606498,0.348711686321114,0.01214239170984,0.138429857947017,0.511085772129232,0.203084119938598,0.413039949203226,0.224098330377021,-0.0623678726468135,0.43507778133159,0.235831009450336,0.299266082529407,0.0163345546273945
severe,-0.239436069888117,-0.246104486251804,-0.201825075833037,-0.172416789826753,0.223837147347646,-0.0523873201769655,-0.189679490747272,-0.209089827110242,-0.2562102253355,-0.30136157925766,-0.426949518861183,-0.344318412427688,0.238166353789893,0.472704563275008,-0.202429047719951,-0.307215424789972,-0.286934350801809,-0.215590094382926,-0.197976096107123,0.0110637821088363,-0.315694280192769,-0.202445907924532,-0.13176696577066,-0.309585070873802,-0.0988349933689255,0.0659338537805453,-0.224481987098427,-0.452151925579657,-0.266545664700706,-0.236675777383785,-0.278210606420853,0.110592346280975,-0.256500597638777,-0.28786586678099,0.0714728415349402,-0.0271056234998767
severe,0.0679839923217886,-0.262506265370237,0.0416778877314848,-0.0197636488439303,0.14594960586261,0.0259989274970386,-0.0797896870038829,-0.0885518669631468,-0.245458943661656,0.0794206185451494,0.164250533639638,-0.145999760293062,0.234876257577692,0.281326668402816,-0.109400265488265,-0.0388214803940527,-0.268937612100063,0.0863649716206896,0.140349454902508,-0.272399476521752,-0.278502317333584,0.0388663186016271,-0.0760775711419953,-0.0072149153448872,-0.0031567173538302,0.0033097090329843,-0.159575121190854,-0.22933595713739,0.0495090960422065,-0.055157658151782,-0.385207201416182,0.219553122375551,0.0666438016174825,-0.054096096108151,0.0354342135772922,0.106389937869287
