group,CD86,CD47,CD40,CD52,CD19,CD11c,HLA-ABC,CD45RA,CD20,IgM,CD32,CD196,CD185,CD27,CD95,HLA-DR,CD1d,CD35,CD272,CD24,CD21,CD11a,IgA,CD268,CD54,CD41,IgD,CD38,CD45,CD22,CD71,CD73,CD305,CD319,IgKappaLight,CD23,IgLambdaLight,CD82,CD224
moderate,-0.0430930343451502,0.0707484336486211,0.104544758030495,0.104422687885556,0.0629022762628293,-0.123416273951371,0.153847878900691,0.207676338157983,-0.0015444744815014,0.295008962494452,-0.0222247345957718,0.307880120972201,0.157640837614115,-0.0412010973991233,-0.172932641833716,0.08712197669778,0.208393615252657,0.127428775818205,0.130205749939468,-0.0171359617700682,0.239526851551278,-0.0010641885145435,0.0065606603650183,0.0896415112333608,0.1536373014414,0.134171281044511,0.290295904149946,0.139058400256164,0.167486664485426,0.196330270301683,-0.191795648925569,-0.0498251966886555,0.144032559809695,-0.0894983917072674,0.305327426756013,-0.087166069351868,-0.0181675094609674,0.0604824982653778,-0.0745037422953972
moderate,-0.211815016488312,0.209636317314511,0.44852332498538,0.101746486399496,0.197409414642963,-0.180896977467458,-0.111371383131174,0.177596806429052,0.216917146999726,0.106067161844791,0.169029037217602,0.248255124903707,0.332012638034088,-0.205967690482153,-0.328629467093668,0.384792294776657,0.342649945760188,0.423838733362191,0.0623398710824573,0.0355963763467148,0.454644458157222,0.0082279152320459,-0.175972549943833,0.422490216521517,0.17415937220851,-0.226566507771096,0.38133250271614,0.3873061965607,0.237542794426967,0.430241181637607,0.25937297487177,0.280345777398894,0.271283903404635,-0.185821795979136,0.239079930593066,0.230345627266485,0.0337315409310089,-0.358770500604112,-0.18641335091273
moderate,-0.125552593371389,-0.26385406218384,-0.0301568146267284,-0.205820362015268,-0.0241968868062647,-0.0024286607728214,0.098164881034326,-0.0741423085238492,-0.211004171706194,-0.276159885794715,-0.0570011682829145,0.0177344371432079,-0.0802729933609593,0.0072519756474516,0.0879153989220109,-0.112013076532251,0.175111890527307,-0.142439584162887,0.162009047182166,-0.0649752383787724,-0.0948942440610619,-0.0257570671654988,0.139631816529827,0.0464187448828087,0.145632386335288,-0.256118148070694,-0.397452526431633,-0.201395638163497,-0.160775445893504,-0.266229699519532,-0.043559710587768,0.0085903250828544,-0.0111576597926711,0.0063941417467607,-0.0883546313585526,-0.0152793275894912,-0.212878619284126,0.398551637220137,0.0967128895503317
moderate,0.0252747169018395,0.0616542087678908,0.356159817683483,-0.175069451462702,0.122044438071321,-0.186356215379069,-0.311438855294256,-0.015584162521814,0.223756776339948,-0.275767841551037,-0.107665511841921,0.350295036991163,0.326194066246597,-0.159221287114843,0.0026468292343181,0.401397381309226,0.064617520268807,0.353076818641345,0.18010824378258,-0.380015637678595,0.502344917939675,0.185924560889399,-0.0916226065317956,0.363901993566745,0.167688244845316,-0.0097264086425222,0.4036679640008,0.367419193216295,0.0315049465515812,0.328002322848664,0.284598640322831,0.533349962429702,0.328609823118916,0.014679087476754,0.102837366171627,0.392863866367384,-0.0299730307946988,-0.46814636080874,0.0374954993135573
moderate,-0.0354658189543106,0.164598367828646,0.219060335270578,-0.0826690821256039,-0.0241430871865654,-0.46639098809602,-0.424015694041374,-0.0289883827927306,-0.133775215323456,0.169487620481583,-0.0745571658615137,0.192168731395692,0.249245677856144,-0.0618284180561827,-0.137335001311283,0.283724407637451,0.271315228834014,0.355747684336729,-0.0066284298000179,-0.197253290982008,0.460974325859952,-0.1490537310596,-0.192787963421244,0.263847652465787,-0.170650483253516,0.0323721394931109,0.503012515718341,0.273207081408137,0.138397568431583,0.0301473439538227,-0.122169269973885,0.114291553526628,0.15652297822474,0.141593472430492,0.128855663288603,0.256898362778129,0.0696160395276053,-0.59393101938108,-0.0521032676234003
moderate,0.0,0.0029335893450765,0.0012476336135745,0.281795253643826,0.375982240622443,0.30865421821908,0.234180388375332,0.317065435906349,0.243782157975994,0.314177142091711,0.269395265899526,0.0230368107209687,0.107570192434354,0.0,0.209869250212214,-0.0372106135049015,0.0,0.319464113290574,0.0718436130959022,0.179992960375748,0.299830845944842,0.034555216081453,0.0,0.17413413494576,0.506285412642649,-0.535266705684512,0.498659356217906,-0.0900693801443585,0.0624044978065652,0.114493941279366,0.0,0.229241910419568,0.294670996528341,0.0,0.0041341683932418,0.242459236414867,0.685900222909254,0.420260445360453,0.0
severe,0.0455236154154611,-0.244818304332729,-0.276798325152351,-0.2600069801312,-0.250578476001975,0.146272846755123,-0.0223181958652551,-0.114628884673279,-0.275924971288037,-0.256787791932446,-0.313971481033928,-0.0638240045617291,-0.178853934177568,0.0293295500211565,0.260777293250542,-0.251733573803677,-0.132367470519495,-0.185835619421886,0.161373262892544,-0.209512539466279,-0.310742940917988,-0.211224027104378,0.0765314393901919,-0.416497912305629,-0.166083242944019,0.023015057215531,-0.177275508641295,-0.235550314790328,-0.170517481893691,-0.16925524105392,0.0329174790759542,-0.221715133415378,-0.250043239114496,-0.0606629640114548,-0.0613187748506022,-0.141385410931696,-0.263875516078297,-0.110322429549527,0.0028617960805923
severe,-0.225949407912925,0.251761129812346,0.615797242956799,0.196367457507686,0.526029962546817,-0.11817248197551,0.142812226451346,0.329894450119169,0.387697196765749,0.0676470094472369,0.396918363573207,0.0791354937555736,0.308061863137738,-0.113171015251692,-0.200092070937102,0.398912150634149,0.102468403543154,0.449238104973304,-0.0954140343694577,0.148136788716714,0.391334652327,0.144591566942781,-0.150004379563064,0.263626525411654,0.296085988174779,0.253496163530638,0.140144709675924,-0.332372731914503,0.352722824449344,0.478228856222065,-0.0794295450510052,0.436834880040653,0.477437661573598,-0.174997744198606,0.0155430988630281,0.255380396526548,-0.0111095230983585,0.308316771550536,-0.248611713087866
severe,0.0950319023038211,-0.0880416718605792,0.171544731033342,-0.211855524382488,0.0380121392099061,-0.29481704643045,-0.278108136341684,0.0874372175468279,-0.369127336762624,0.0262582642785966,-0.0147564889766925,-0.0253101731788808,0.153551492127323,-0.0392040481827563,-0.119860326518079,-0.0473307744323894,0.0113103897802622,0.32927148375373,0.319030691451842,-0.0044818080788394,0.292348418276458,0.0014822490042154,-0.068480035187714,0.199876025216916,0.105879636856333,0.0385118149621422,0.194007270457802,0.0445973979131071,-0.14388374767628,0.0422474670860349,-0.0661326156362928,0.334540381064091,0.321004322517736,-0.0225119336809403,0.0424412690332795,0.115185029497022,0.106771882715772,0.078421789237701,0.071980749719035
severe,-0.329486221567148,0.27388747589339,0.480292846193767,0.487041092366537,0.699887554769505,0.0579157216770722,0.0587499470039531,0.648397795099445,0.67218393029231,0.416351940741403,0.639010321724414,0.332429962890641,0.481569630264917,-0.311159224914748,-0.27996902987885,0.494122010744616,0.191956655490492,0.67230173273564,0.390765878195912,0.481664927327376,0.714422780654863,0.138120033965052,-0.0965468979783157,0.44408635789932,0.130228048902724,0.372664695191531,0.597044112249469,-0.0253014252479845,0.503366583902474,0.62357255099156,-0.383822249660359,0.624877705072818,0.695941677758355,-0.207600536998024,0.283956918204918,0.254803018017872,0.22523014993552,0.23902500260394,-0.128933963634903
severe,-0.297799174080571,0.276158734625742,0.436166501176437,0.308481725286753,0.413238458376215,-0.151113543063577,-0.0636544940482235,0.318170254274742,0.331344242803386,0.23731659572469,0.423030495279593,0.496166169550404,0.488033142002979,-0.188424336545543,-0.392302076958312,0.333917860084364,0.325797387077223,0.406436077556102,0.574497923775454,0.169682622930656,0.423937846271896,-0.0356700953672028,-0.059539925687507,0.394214801414796,-0.125028269747486,0.135535456813659,0.507098225428345,0.130966888270401,0.316552349598883,0.449264345684805,-0.384910229667221,0.374068703941306,0.576226550859229,-0.269132258168126,0.201138736264707,0.163828882805459,0.141763799224803,-0.0046950605444777,-0.115548319674459
severe,0.0314384420102869,-0.313203086067595,-0.565977536111602,-0.0515802492357587,-0.507134230503796,0.353249956861256,0.162637019643438,-0.238285024154589,-0.22231200342858,-0.342835971814171,-0.391722428465009,-0.402122032380915,-0.586880471184078,0.398264163719084,0.198042328265669,-0.63197895100069,-0.366438824837388,-0.491898124852864,-0.307023690110184,0.108141335590012,-0.653830670041522,0.188790264105222,0.153133917654647,-0.488747286893984,-0.0333994767297113,0.214274427677764,-0.599481454196901,-0.209498696973684,-0.372144582470669,-0.460246414375417,0.0048755324000299,-0.592893987497881,-0.577750244381233,0.0798694490383426,-0.213181761339182,-0.320747951318179,-0.0983653148626032,0.339850835130043,0.116148846011448
severe,-0.128298398644255,-0.149110248152162,-0.277902564696948,-0.224183651441848,-0.246273728133362,-0.0150993025402511,-0.144581146302765,-0.160703333787228,-0.0945403838372996,-0.278887439127989,-0.235202322548526,-0.217457029738538,-0.234557067088083,-0.0503393237305592,-0.0651867911149757,-0.369793972331478,-0.140318616507288,-0.294204387758042,-0.106268284869856,0.0701743846117096,-0.295361145761752,-0.135804160101175,-0.1357275936004,-0.177184317252488,-0.228633690499227,0.0736265424683226,-0.149320579454943,0.0283522156508036,-0.31013083570957,-0.343286939817827,-0.177771731709337,-0.370111800848067,-0.139105207700075,-0.0668938106249699,-0.142769810984379,-0.200203837753964,-0.0447394465629667,-0.003788861333622,-0.162675918361602
severe,-0.203778281760408,0.0245868253270883,0.289461677013264,0.0510486003340235,0.221684991979332,-0.0923949788875602,0.0599962249994211,0.350544050544051,0.106137995991827,0.340661275879257,0.151126516500838,0.0533269787298244,0.14035116373595,0.105054458166713,-0.0652424399030281,0.295972920264226,0.212214170952176,0.556184459312968,0.0822275135811095,0.0476775933408159,0.551262054476745,0.235784316904267,0.0418355800737876,0.434187674141594,0.430156759684684,-0.0843765902087178,0.455262018767586,0.291782880659768,0.326038216080037,0.358158798923296,0.0018858962519657,0.238623381526834,0.322477316249352,-0.0302467160003797,0.184869973237142,0.276806211222876,0.193482283173335,0.167343640129823,-0.129901520500449
severe,-0.169709217637808,-0.216623703621219,-0.389154417179607,-0.0128832905681077,-0.262287800311678,0.248670775322619,0.334302059092372,-0.0057059592310794,-0.173052265026769,0.299160385284324,-0.106376589822345,-0.319778863902384,-0.350762174138699,0.12079223105471,0.0711340290166908,-0.308228881956757,0.209386002107574,-0.0643090378868951,-0.351940685044733,0.123690915300481,-0.253960790398244,-0.109710644492827,0.0729501469746848,-0.322725071204634,0.0011144279920691,0.151146485910569,-0.183988355412636,-0.471312543721546,-0.159514619616384,-0.336334326585529,-0.18693079158622,-0.430741986344836,-0.344758994160319,-0.12339276433182,0.164945724078772,-0.246027906432509,-0.0914130766759481,0.479455376377069,-0.0425772986386196
severe,-0.24040162869795,0.273633783533342,0.311646424271077,0.0775221738360216,0.250021429405521,-0.267681435715713,0.0511142321981902,0.0978620259685449,0.217234989421334,-0.0248315946074234,0.120526060041717,0.0764009556369194,0.30449751497215,-0.389461804177394,-0.364866281833129,0.40094633556509,0.0957683211562259,0.378412117784719,0.224122224957131,0.0849243870282794,0.442337891309424,-0.102444547929825,-0.165164327191855,0.339259026842895,-0.222379336532049,0.334182452037724,0.428176115681295,0.0570914079854807,0.141739630772859,0.21768481816794,-0.185671100925942,0.328400637055966,0.32958133500678,-0.143456871928299,0.143445083480389,0.0733909262440779,0.0522756404748181,-0.147984805266977,-0.225515440140581
