group,CD47,CD40,CD52,CD19,HLA-ABC,CD45RA,CD20,IgM,CD32,CD196,CD185,CD95,HLA-DR,CD1C,CD35,CD272,CD58,CD24,CD21,CD11a,IgA,CD268,CD41,CD81,CD98,IgD,CD45,CD22,CD36,CD73,CD305,CD99,CD82,CD224
moderate,-0.0890553908326803,-0.398930847940461,0.293845231002115,-0.137073188005745,0.234180388375332,-0.286761337786826,-0.265867198626207,-0.247810265176989,0.324429901989456,-0.292645587040102,-0.186051530653247,0.207526523698218,-0.627224356427318,-0.0394517783812226,-0.12524685766094,0.191908346938239,0.186143385631674,-0.184163325537373,-0.399351568670304,0.0620822526209155,0.0,-0.150115633573931,-0.0331761566196425,0.0,0.0,-0.202937834858434,-0.25272711211342,-0.243823717203383,0.0540416280866151,-0.247561634976822,-0.335642811778132,0.204793342765221,0.0956233135714988,0.0
severe,-0.0656744586426754,0.187753866000979,0.253101975156439,0.18948787079079,-0.038931072333331,0.164866133117747,0.14198709905375,0.0842032276109654,0.222621198212797,0.0952314785323955,0.122746067634525,-0.0794346456148527,0.266971979418442,0.0390038602675124,0.229444723082687,0.0885847010106227,0.151626010396043,0.175891145879677,0.286219126037629,-0.045040853736228,-0.0597639025000934,0.142175241346978,-0.1018870918604,0.0545218854912274,-0.143206899054162,0.174630313571067,0.0411952643813338,0.157294443634481,-0.155436900598613,0.177891338639193,0.166110896829405,-0.0577706385419734,0.0591764425634681,0.0321354372126729
severe,0.0094472351758314,-0.413109007193043,-0.249374153790819,-0.38287368062649,-0.202831002795788,-0.407677902621723,-0.419460012112591,-0.33571716847264,-0.430850431458138,-0.122791636027562,-0.187236856634708,0.215765585891069,-0.0861937614655469,-0.102863656173912,-0.35626117435634,-0.184612594560437,0.159895569044124,-0.199612667309702,-0.313345554294761,-0.0719037354003892,0.101004691116941,-0.346393599506583,-0.0389928892239069,0.0827723698272946,0.0823623890511049,-0.188205385567154,-0.317184901565025,-0.256298220519547,0.150165488907357,-0.0229319216552894,-0.207399983733247,0.114049609206599,-0.25196963919893,0.0793218593575885
severe,-0.320654368362225,-0.211134891148659,-0.278389764298008,-0.195456083724757,-0.0784906229079951,-0.0875993432026947,-0.39645392009017,-0.184646439620304,-0.274291284658718,-0.0974756167981363,-0.132184357651326,0.183551893358756,-0.361030097310748,-0.0369218907392297,-0.140594687948319,0.005575371061666,0.0603007077021731,-0.0669184296330839,-0.262474690347046,-0.0190832909725432,0.0452013918188797,-0.164411690813388,-0.0854698294771154,-0.112770783797407,-0.0403477831606258,-0.220668401627832,-0.324958593558109,-0.123109098901616,-0.0136851532682238,-0.198685960144204,-0.0940154093517397,0.0994579709245767,0.233354298699536,0.108775864346309
severe,-0.317287286749247,-0.498584059761371,-0.4598601814366,-0.610339854061596,-0.185495710984438,-0.602558139442941,-0.654625104758941,-0.570305115936735,-0.614842712893592,-0.196190044945425,-0.341755320617358,0.325458542972531,-0.474258965435329,-0.180049598512857,-0.56066346276659,-0.311833676626964,0.0815395450385813,-0.474826443968758,-0.562441181030055,-0.169437767591291,0.166359289817681,-0.303194597438402,-0.481191399776797,-0.351482535066651,0.231477922720549,-0.613101195159103,-0.441174158518479,-0.390785719718347,-0.152175158662481,-0.359257275185875,-0.520627989883043,0.194986206705476,-0.250275634368478,0.0756157941896544
severe,-0.43134496953709,-0.528165566752466,-0.40327253631865,-0.427358486963653,-0.204798518501143,-0.379543111363185,-0.411364441482525,-0.383380258382176,-0.430709683830176,-0.51007066566079,-0.530820597149242,0.390779128749099,-0.509205181629105,-0.248069186609368,-0.391874930035155,-0.520181141354932,0.306827575668227,-0.205690257417507,-0.545715896811404,-0.134032300088596,0.0631833348230207,-0.404373474438225,-0.0657509207067295,-0.373169261358544,0.171554228227439,-0.611155682348004,-0.424087211941312,-0.55887024950567,0.0254153808374043,-0.44164149404993,-0.541879464804796,0.217715245594097,-0.0756529542966902,0.121317252708774
severe,-0.342679399316814,-0.37855307177489,-0.053627814883387,-0.350074764205199,0.243581293898858,-0.018808948700253,-0.183802575922591,-0.203504256010466,-0.267832033104492,-0.0348102371777006,-0.329466692604429,-0.0600720968223447,-0.462074419139637,0.223770604754724,-0.0810503825928776,-0.248064127625922,-0.1653645168359,0.107371178950428,-0.369959683516878,0.227017837936594,0.172457579451943,-0.318870667479297,0.253914736100401,-0.214810262709337,-0.0717536260060115,-0.444936974795695,-0.237842190016103,-0.23825275518178,0.0280456189463034,-0.475436302864819,-0.475493359951844,0.210062193712045,0.505457581850359,0.120987430842591
severe,-0.179238603532052,-0.168665810573264,-0.0051667294955046,-0.114980394094587,-0.0003017883551018,-0.028745043767938,-0.0918206099701205,0.0512634202838773,-0.0934857169139155,-0.313575925195189,-0.052475123532979,0.0059986979128906,-0.126324469687706,0.159097634145624,-0.116189915625205,-0.156067802956485,-0.0549226763121538,0.091614749392555,-0.12801358798851,-0.0173720247394707,-0.0451407112097926,-0.196009735215165,0.0176384527286231,-0.0366684662090843,0.0143876085453657,0.0160684425959372,-0.186449685035006,-0.291538779622684,0.108067747786799,-0.3873502036793,-0.190103057953972,0.0593891705054298,0.0347882643305772,-0.0437179235908125
severe,-0.1758316776901,-0.237779300760919,-0.145757593092336,-0.0881281864564156,-0.135938908266841,-0.137855387855388,-0.0954926024794994,-0.155386106560983,-0.0951056315083082,-0.0450255148548266,0.031082729849152,-0.0044929753716589,-0.0578493722565718,0.0197355011192903,-0.217752621858504,-0.0301521247720408,-0.395592961936586,-0.115828267640972,-0.213788791889699,0.11605563852441,0.0031510545643978,-0.0807688959801675,-0.244281373410508,-0.21222933329117,-0.154348333142672,-0.270394111015545,-0.176741329046765,0.109020690748459,-0.526825668827201,-0.119169737532289,0.0565794327897558,0.083107548402221,0.0296885482946636,-0.0471190599674102
severe,-0.377250173148491,-0.538962384451162,-0.152956066950938,-0.361472395600033,0.36298182070572,-0.0836688945022696,-0.346215981038795,0.161205601022864,-0.301297071045604,-0.46983216298005,-0.522124207029397,0.436741120552992,-0.452447689373721,0.0487844732691287,-0.231399933280015,-0.561577018700156,0.340516548191739,0.118176009492846,-0.454501891577156,-0.0743679181288486,0.269288633853449,-0.505644304977586,-0.104325506997979,-0.241229817415703,0.120423376394005,-0.527115509002803,-0.284922791366366,-0.476724964423912,-0.0637686903504664,-0.519699007323425,-0.612731677648021,0.364920028176558,0.348433380552935,0.275555397133221
severe,-0.10839006678173,-0.379842557513663,-0.305182138936925,-0.134922911510422,-0.191047766946072,-0.233497373200808,-0.284871098855341,-0.368592118449411,-0.15863132604934,-0.204392718043302,-0.184764220341805,0.281103145217253,-0.339394702282438,-0.391158351195978,-0.30910927156525,0.0027009498038474,0.129554625346497,-0.189437941433848,-0.235919797350461,0.0990508093793722,0.0187087051955295,-0.275551695728303,0.0336689807365743,-0.0889373140476403,0.0145216605899883,-0.332920982830069,-0.254171567031441,-0.161203237049849,0.0818073938800768,-0.0088254154369585,-0.228076785756073,0.134060759780586,0.0457812050763696,0.164982102216883
