group,CD40,CD52,CD19,CD11c,HLA-ABC,CD45RA,CD123,CD20,IgM,CD32,CD196,CD185,CD27,CD107a,CD95,HLA-DR,CD35,CD272,CD24,CD21,IgA,CD268,CD41,CD29,CD98,IgD,CD38,CD45,CD22,CD71,CD49d,CD73,CD305,CD319,IgKappaLight,CD23,CD82
mild,0.173322255582197,0.0527700495823532,-0.070743262399691,-0.264460036421377,-0.0245454284263375,0.179867939335916,-0.058528720559432,-0.0667924001123269,0.291266519437988,0.0840906756295891,0.244354619158527,0.244709289512185,0.0616251384764188,-0.451179418492577,-0.29722865400357,-0.0704107292545759,0.30257410809367,0.103559710759724,0.196757391534452,0.270732033668457,-0.274659292909349,0.106906299821753,0.0045505141580338,-0.0838027171177975,-0.127346519836657,0.252929285972393,-0.101908062375708,0.159083382297954,-0.0632420557296104,-0.160518879219902,0.0557260759839781,0.0295421054090095,0.0540991011877369,-0.27506773657419,0.0864883085818256,0.055699514574658,0.132003178971347
mild,0.361437900146977,0.0214164154077181,0.203920264975226,-0.106603706985716,-0.226470061056386,0.128952581304054,0.404707439395539,0.165602888238788,-0.1748075014439,0.0264905534869209,0.184762380509057,0.298406756503273,-0.173673774948274,0.0683344231202662,-0.0927815702745023,0.491601374912577,0.238157374167546,0.238122161299976,-0.170318898224489,0.33855716267178,-0.123669333159017,0.364722400489481,0.0896762310150453,-0.0379235842518043,0.0099474547971409,0.256923891442868,0.48608827923605,0.170867558998868,0.146050668092193,0.251252936285982,-0.0051992089907971,0.316058850503813,0.468405356171489,0.0852953356776578,-0.0988627374906307,0.496144813359277,-0.377548930306434
mild,0.319838376870854,-0.254271920340801,0.102125914518458,-0.2205124776403,-0.419690103876093,0.165947819196079,0.0,-0.0304074380747491,0.0848094040336195,0.100506496970885,0.0,0.109737921810346,0.0131590338991954,0.0394771016975861,0.0920503800138461,0.0908941764032967,-0.121276779220387,0.236533040811339,0.0780029316255201,0.118570170678304,-0.220829965392563,0.0534522686441079,-0.482891812319084,0.0,0.0,0.296845637964994,0.198550374942571,0.0833716594109635,0.151694036057587,0.0906280021718296,-0.0140190828241753,0.120088289935467,0.283195315382544,0.203035959704309,0.198820222387541,0.0,-0.29951482066606
moderate,-0.247117899220235,-0.253193514791295,-0.37107295453332,-0.053268158659036,-0.0626194133182134,-0.238498227234469,-0.0317240992082725,-0.384230013772078,-0.333997800368648,-0.227598908520608,-0.132437278200085,-0.166257561363108,0.152378992823104,0.0243071945376287,0.171203222288556,-0.286992237605644,-0.218022574566508,-0.222655657023021,-0.0605921057348997,-0.304106893667586,0.169473876399812,-0.0882326623574203,0.0443407882784336,0.0634474785131411,0.269412813239174,-0.412085178619301,0.125647442028982,-0.258053302510698,-0.372416641853399,0.112710485823432,-0.149699410786297,-0.231680974073984,-0.350520643648438,0.25542266589791,-0.0733542546714397,-0.102308754935446,-0.0942079459488493
moderate,-0.419833740851561,-0.588388818035339,-0.535682634281835,-0.256662036722985,-0.304825282467222,-0.503125988849245,-0.0226260826706246,-0.651241554417062,-0.369478014393967,-0.567777059732764,-0.247122532011724,-0.12265344853534,0.109321151096006,-0.151940468912721,0.222910639249031,-0.441876731375495,-0.375090522300507,-0.194760934249396,-0.459142321515072,-0.317457134520215,-0.0355827901041248,-0.273988953600448,0.0137863769509673,0.232898498335442,0.488260717247816,-0.239268176900358,0.25897089103964,-0.382075719230046,-0.378400591134939,0.44313718827372,-0.0913151158591478,-0.304436837956439,-0.200319524849951,0.378006552339946,-0.181567745619937,-0.0389007651959898,-0.454207464363711
moderate,-0.257345883947528,-0.284393398666901,0.0761904761904762,0.354410479768606,-0.51352500345599,0.0823529411764706,-0.147367172423127,-0.0716042877369665,0.334952201352486,0.180672268907563,0.0295074886950828,0.0142313320360884,-0.0864347117670445,0.0,-0.345474598309174,0.317028809447994,-0.0849930709711969,0.255319348904097,0.0410997163967224,-0.017952331822299,-0.535164423690658,-0.0185526170483946,-0.157635493166828,-0.452354350569378,-0.0374906700880753,0.415634126602837,0.141322803812474,-0.0264724421126809,0.240275265088531,-0.285635020849424,-0.0725541006051255,-0.266834614864029,0.439442397603685,0.160359013709983,0.105144166036481,0.26953961878912,-0.322219294816349
moderate,0.0295440172971663,-0.117930315312203,-0.114545771884172,-0.151201865308903,-0.315961798541263,-0.174730203240168,0.081962439525663,-0.202492475644856,-0.396583694593734,-0.0963118734124821,0.218164076435628,0.148338123931293,-0.0428555576308959,-0.155255249511888,0.0608218302127567,0.004074549206154,-0.109665545529482,0.343375092415386,-0.331416043673351,0.0408203077359043,-0.124765806817102,0.0709439080319258,-0.0064813656904127,-0.0188211488763371,0.0936834055951164,-0.104641567068536,-0.0165433467688316,-0.0548818812865988,-0.0252866983909292,0.0884318081313602,-0.0389235529710541,0.305139173103626,0.260563500192512,0.104486960323528,-0.114021678531862,0.273326957134894,-0.2857574918435
moderate,-0.27318748597001,-0.408444274197902,-0.416334326854456,-0.114671681407596,-0.327847689868822,-0.474791150665379,-0.037437980811048,-0.470490726010164,-0.287109453649421,-0.445594223584232,-0.162287877633567,-0.318930538155237,-0.0141707226505397,0.0361044988404576,0.195892348036691,-0.317646565003542,-0.434446672587263,-0.242661269432068,-0.367710937476796,-0.318483473145825,0.104879395616553,-0.37075814613057,-0.148113950262206,0.227210271372263,0.0323411514728633,-0.23436183805112,0.240504913255677,-0.413900961618239,-0.301828331575771,0.316789171053277,-0.284417343142915,-0.137717465335567,-0.252999833390226,0.292876570023674,-0.0782142171510821,-0.0966539459101393,-0.490078511517523
moderate,0.206084998068209,-0.15748180089907,0.0910969909793448,-0.130636758056851,-0.230457785009217,-0.0868039050510156,-0.0231029304261121,0.0563395427637361,-0.105466747542336,-0.0440479113605244,0.31571550919037,0.24154561404316,-0.345744697881083,0.0157254294442675,-0.196241055767847,0.471506064387672,0.210367241742752,0.206525891866048,-0.334521840888527,0.436068516910908,-0.175239858174407,0.371244288169916,0.0821797789421057,-0.035044923943708,-0.0061761236191316,0.394779690378139,0.126698578523386,-0.0133705391541094,0.393919082365532,0.0193310861199753,-0.10773191619549,0.472989372786513,0.477080304695357,0.0707250071332376,-0.0239287627349028,0.222756352066088,-0.484976555162958
moderate,-0.0733916279347081,-0.326062361687284,-0.241050865885468,-0.0269455651250876,-0.0291974243334483,-0.323392067898074,0.0878922004164244,-0.265478087957888,-0.0904672073695461,-0.311228048394672,-0.181364797084351,-0.0802256117607045,-0.109894230645437,-0.0586300926933234,0.125326427597052,-0.173998325217346,-0.25060582275642,-0.247882804443109,-0.28858514273435,-0.315330267763442,-0.0246902285734579,-0.230436838931705,-0.0914280937203055,0.0995645721836128,0.309256918614454,-0.0391016154968006,0.244100776372026,-0.239504759097274,-0.0568078420015035,0.457260656952779,-0.055116186043559,-0.158346615017669,-0.193484357793855,0.354825353300621,-0.103508505704507,-0.0960799757346056,-0.157940517950354
moderate,0.405632619901915,0.30389897849199,0.325744717324491,-0.201740535507873,0.0441946869267936,0.35879096658788,-0.0041795466051605,0.240702476861417,0.464507665551869,0.27137678238535,0.320942648838163,0.440387947029268,-0.213615521853396,-0.0768621790578756,-0.315800246927454,0.361084798531211,0.555107241682398,0.287272967571591,0.191929846912274,0.571972537547149,-0.172479719047966,0.436639616288426,0.155488839122743,-0.079919532788026,-0.162954339451048,0.437419248193275,-0.134538221068457,0.328132983715315,0.285997568298048,-0.358303193593223,0.215683614672772,0.483003653211403,0.449373113910651,-0.270775228090038,0.17452250567987,0.207339684955929,0.150792586666349
moderate,-0.182548372635244,-0.269416734463353,-0.149577858339555,-0.276237400419702,-0.0371702696633876,-0.0560446426689373,0.183193459692066,-0.148699232737256,-0.208845250070261,-0.131014503309187,0.174590257069048,0.212155626666989,-0.177428027052039,-0.0047668626919008,0.121638848616389,-0.0189588371761321,0.375035147017778,-0.0480641686204251,-0.610378028974291,0.232580499345924,0.100647053589232,-0.0182073105670316,-0.0199228151249072,0.155601198964523,0.0456736786499979,0.339863162015772,0.5521783511402,-0.0537108879949489,0.0127368676880286,0.021806884833264,0.467104374620337,0.39572858468029,0.363056906425775,0.156734158069064,0.153707124791874,0.0834356518986488,-0.465446533833437
moderate,-0.275144782699454,-0.417159800833741,-0.238557129245493,-0.272687043388582,-0.346889372238789,-0.264818137664027,-0.0593842265483162,-0.225820173518175,-0.135605828329569,-0.3701969327763,-0.0527080172395116,-0.220000497723777,-0.339766390495137,-0.0319742031085059,-0.243770070996549,-0.206555536976134,-0.252029391902413,-0.189625760783825,-0.180035731724409,-0.206691140935947,0.0149007205440045,-0.168996343440803,-0.221961169187453,0.0033873250423971,-0.259310870330689,-0.065225942704828,0.0502333282017523,-0.30659995570681,-0.163008621653557,-0.196052922923293,-0.240820863999969,-0.299768926409063,-0.0774356697302672,-0.0797974829909079,-0.0776514668278892,-0.0477648916639997,-0.248816418245198
moderate,-0.297612273402112,-0.391648099238722,-0.498372091636168,-0.168178008891563,0.0046842753897964,-0.461510872744109,0.0768199704365908,-0.488205112899396,-0.400028460850711,-0.522454466848204,-0.168510942621419,-0.119570651975724,0.109952616125813,-0.13780665602236,0.157241311851818,-0.329172961131453,-0.324022776983726,-0.329001845519043,-0.162323469558293,-0.356481244017579,0.0694530998093288,-0.239470876186084,-0.377743824678376,0.0702778494103664,0.227206683125686,-0.493562313579074,0.347975420159189,-0.398426229650094,-0.33544841735901,0.383148097956737,-0.066326293156595,-0.323087417300998,-0.412887868847731,0.190783493574288,-0.170089626313532,-0.132637204710393,-0.291684522412585
moderate,0.0318399730890013,-0.319733928580778,-0.222762952291128,-0.0157713284580901,-0.0429528173442289,-0.293118290654019,-0.050092439980075,-0.302180250616142,-0.178661409264736,-0.261040132902722,-0.0365926806078395,-0.0213299777447632,-0.0052063901419314,-0.0100764830451857,-0.0237687914676188,-0.282884739544553,-0.200619092682328,-0.0887338903319554,-0.246914583105331,-0.14342693572532,0.0333249303009796,-0.0553588771118769,-0.212901518660749,-0.0520723453412259,0.0028318090682393,-0.170084603758059,0.139698570397949,-0.214318911805776,-0.0164456047008261,0.277172221264759,-0.19552120247266,0.134473110770615,-0.159594364325939,0.111638204212387,-0.0293720865393755,-0.0554392207761892,-0.197428322492713
moderate,-0.0823056741300694,-0.205634159575271,-0.0605727865549822,-0.0606969877083256,-0.183419576727421,-0.197620652373376,-0.0323625938617393,-0.170827589841664,-0.279971094943148,-0.214594491417525,0.0537733030767771,0.103796113094404,-0.16281635683886,-0.0260675050478221,-0.058255054329228,-0.0706342466459287,0.0087220251942756,0.329019322707069,-0.153186186210372,0.043648384608234,0.0807974219585296,0.0920358389399615,-0.0024250608066381,-0.0679094248772792,-0.0734185737173964,-0.0322737459648838,0.0365463812181747,-0.245279831311412,-0.0799871433470573,-0.0199061941073057,0.338649174506106,0.136122863108769,0.227246978285785,-0.194866866186859,-0.0944246578894523,0.0273711333034992,0.355753053812587
moderate,-0.466235013388233,-0.57347520563021,-0.445503141277883,-0.11943589649234,-0.29500335792717,-0.384183735991061,-0.0540181312430242,-0.448767860051075,-0.238831259043675,-0.467613962241346,-0.457838512914987,-0.380453759304737,0.0367427536834485,0.158997560399264,-0.0353247413732982,-0.462181715404473,-0.334003190263036,-0.33587649322791,-0.060865145163961,-0.389502736790279,-0.122198603515599,-0.449209209840169,-0.198322012068657,-0.117830291254986,-0.0348410013042716,-0.419740611349242,-0.0119661684974848,-0.483608014832868,-0.280880876944713,0.18581466857303,0.0199933088514254,-0.217349059219385,-0.46717078726463,0.112914729672373,-0.193472148803679,-0.285341757917215,-0.0421400894433828
moderate,-0.404391550618141,-0.354050404973392,-0.308811632584064,0.0236351384866654,-0.152699212525616,-0.307607829866047,0.058327689393564,-0.420419809016168,-0.348319661789606,-0.378968106923708,-0.439828437191587,-0.492523946537655,0.298641674243036,-0.0060026091821598,0.369983797098661,-0.393369584028968,-0.310168126010352,-0.402180334040107,-0.277557816380566,-0.389741366705841,0.333642162279484,-0.432281099514173,0.129852186096399,0.488794998317214,0.289890968351849,-0.388589657008435,0.0151059812784749,-0.322727697163088,-0.303393398231993,0.269951323812693,0.0431596251439165,-0.139288477034591,-0.426402875192441,0.453522920598562,-0.292487596538097,-0.353248302839208,-0.160312011327721
moderate,-0.343317585027062,-0.361600368471074,-0.374503161698284,-0.325304240937147,-0.136303101449028,-0.422199638663053,-0.055433949400882,-0.425748167593449,-0.342623521800559,-0.251412891901545,-0.255150939070037,-0.154872192732456,-0.106376095645186,-0.0081530084217841,-0.0602224194860471,-0.222810652728555,-0.475308386849499,0.0472538929269816,-0.494240008082737,-0.353604601039083,-0.0921216609772285,-0.293468993998436,0.082208913713722,0.103892142009982,0.25248317844416,-0.321004092971125,0.29958453260568,-0.347133847870527,-0.536508727561086,0.253759911237919,-0.0961221772162939,-0.0327718220581351,-0.155483106520133,0.399266284447755,-0.115703736135076,-0.0125886524665332,-0.279173385809914
moderate,-0.0077033059124453,-0.0194591789247838,-0.040078601579233,-0.27007436506514,0.0319903753390358,0.0474913845075272,-0.0629303803807882,-0.0018574461462027,-0.0291832174105992,0.0970447599702087,0.0569129949258278,0.163354487868872,-0.0389767252871282,-0.145462825051732,-0.0628796968369972,-0.0507028339344338,0.0506616262481858,0.089907744770793,0.0103406855809572,0.0099750462367767,-0.0558406413164595,-0.0327443976323189,0.0121173941654532,0.0399775026971636,-0.244820721106836,-0.019415192471745,0.110640356420757,0.0148431527032212,-0.0134751619988244,-0.121546866816381,0.164815699304764,0.0066662672892134,0.0712932133470078,-0.0644203775130174,0.0343262529459464,-0.0864953431520011,0.199562600381974
moderate,-0.0647904979418051,-0.0663874383949921,-0.0205350383872886,0.302178130425027,-0.102853438222879,-0.194707766779214,0.110901564213932,0.0255837010319354,-0.0769567102300308,0.0325895156717995,-0.0208770109724298,0.0421650012983176,-0.056866464654379,0.224352529039892,0.104753031443552,-0.12538747455909,-0.218815882275502,0.0810214989477809,-0.321636646493556,-0.199395560724606,0.11284067290491,-0.133859484606212,0.187889765918216,0.17654065480565,0.0728205557424729,0.0935308777448537,0.0987538569072204,-0.129978232796444,0.0599986402260071,-0.0060247059870199,-0.10031426380584,-0.0312656959960139,0.172952618615602,0.0581717719650432,-0.164644620774233,-0.135861090886254,0.0064371634832949
