group,CD47,CD40,CD52,CD19,HLA-ABC,CD45RA,CD44,CD20,IgM,CD32,CD196,CD185,CD27,CD95,HLA-DR,CD35,CD272,CD58,CD24,CD21,CD11a,IgA,CD268,CD54,CD41,IgD,CD45,CD22,CD73,CD305,CD99,CD23,CD82,CD224
severe,0.418999115758259,0.589223555425918,0.557035238947529,0.671441321841439,0.161858159828266,0.60827773506178,0.156148480879925,0.741924536878212,0.606210446806718,0.670077294404449,0.354371298510032,0.49475578059803,-0.15164436698274,-0.212175905662044,0.68019340903126,0.593170667941189,0.508908000030818,-0.0964141867572323,0.347195186897925,0.703023471565693,0.0287404589133463,-0.121328223820273,0.686643573756057,0.0526183378962125,0.306015296053267,0.683932832691786,0.557399415269788,0.641860983815866,0.511023689919388,0.635998463158383,-0.0832340186871026,0.296114754092477,0.300660410953611,-0.103474403529374
severe,-0.0614326540547735,-0.187565312028513,0.299392038765458,-0.165934627170582,0.403814477090755,0.0931562819203269,-0.1693191658451,0.006799014658471,-0.172595926502545,-0.16016004144182,-0.076037165622076,-0.297187408145417,0.230906129060859,0.422408506731532,-0.155720785329914,-0.303617946107365,0.033069125097733,0.085593639241531,0.141086365693383,-0.310320078412185,0.230058046421051,0.0656536431616295,-0.404859370005334,-0.0064531234088525,-0.163960860829004,-0.293028171573113,0.106647825119544,-0.190693845361573,-0.455513720086899,-0.515562343253193,0.182479374730559,-0.112852553996298,0.195949605996326,-0.0486414221258869
severe,-0.167616472072742,-0.29539070796128,-0.076739411123023,-0.370543436084627,0.297130904999383,-0.242973808694884,-0.070700635631934,0.116796015900264,-0.270432488087548,-0.313425636698653,-0.0889945340321018,-0.285656080646577,0.136481688200413,0.280325092283869,-0.249811982392679,-0.45799311237192,-0.406124094541096,0.055892192694071,0.0854655372869226,-0.507820081988749,0.0021796878641108,0.111444350563547,-0.49460012385299,-0.0721389388828335,0.0266389938291461,-0.598534259120948,-0.203915459050375,-0.254523689978776,-0.565111277632904,-0.685972014343425,0.100442383578267,-0.130736598373408,-0.0624374820689515,0.0299409313886014
severe,-0.35918274717142,-0.570600042963389,-0.546769256873682,-0.750876080274905,-0.137289096131726,-0.702321518806959,-0.197150180158892,-0.695630654770309,-0.585086850359787,-0.699065757741977,-0.36952893859667,-0.542583076582441,0.261163591268104,0.217641062010621,-0.565835862470023,-0.739397299496895,-0.377728329393837,0.129457940991035,-0.514124047182208,-0.788201985444699,-0.162618347992925,0.0901100216570381,-0.44055025816172,-0.173156305959105,-0.486767535797562,-0.692809598086007,-0.578454571329245,-0.595177192943046,-0.594187047286197,-0.700272486683831,0.0722011795549381,-0.268703144688701,-0.29320046504252,0.0888433851835302
severe,-0.392255826449176,-0.537394803213756,-0.419448173038923,-0.479401067314954,-0.0749018871958998,-0.378873655530772,-0.222312707191145,-0.424021667758253,-0.302009307381945,-0.493717018863587,-0.529948106267116,-0.563353199195622,0.16160925276323,0.380926647816741,-0.455604991557046,-0.41817487353668,-0.604246673248311,0.328050822551453,-0.20048595688164,-0.507391444665192,-0.0616564393849015,0.0348924452276458,-0.428117774763711,0.0662131181099706,-0.112389231886876,-0.56317204023428,-0.42030271633456,-0.537147592024103,-0.494920271635705,-0.601757662042906,0.199744054232416,-0.181304848573195,-0.0484566631188331,0.0942704453743014
severe,-0.069695603663332,-0.0592404066359566,-0.0505852243564338,-0.187157809983897,0.356168624652448,-0.0376811594202899,-0.0007533739645647,0.161959863009247,-0.0734619095674569,-0.100785313967848,0.0024845686352615,-0.211414045184282,0.159786853587559,-0.0580872995581911,-0.159584195997239,-0.105555859086758,-0.193910558849285,-0.129960361126496,0.0253256160086582,-0.220482766335588,0.0051145307540021,0.0605783452590019,-0.34903726399412,0.0922698648934723,0.205797589080354,-0.116203391367244,-0.0900621118012422,-0.0027952518067434,-0.381047335448713,-0.293813484803784,0.0549827218440923,-0.188616609194445,0.173781064581687,0.0518586805591177
severe,0.0488101149535256,-0.0704386163135266,0.202822303132063,0.0046781319512279,0.171294414294166,0.0980538037202525,-0.105017347423397,0.163136085991036,0.150159377735175,-0.0254976584480698,0.0708552620866932,0.0981356729433276,0.123809465953038,0.073492296557393,-0.124082907051599,-0.0825695315134023,-0.0389229615519097,0.0752483415968365,0.0243796251802352,-0.0802568926628709,0.125803664526153,0.0743811731381815,-0.224375538737122,-0.109906126487249,-0.0714907880825257,-0.0364780234204537,0.0581088499688613,0.0437329696842752,-0.144303116813412,-0.21368571717725,0.009183823670096,-0.0856775379306069,-0.0731871313235602,0.0412344658735292
severe,-0.108474493860885,-0.484694508072812,-0.0348200650325944,-0.25633780571192,0.113776784421866,-0.376851526851527,-0.149954355166424,-0.0989065003165111,-0.441734081139611,-0.158023824709505,-0.169270449713664,-0.213091465768575,0.0944217607383552,0.0937090443565513,-0.453611911224133,-0.484796630715445,-0.120373523053469,0.271649645561362,-0.0297338680137387,-0.628628472361506,-0.0606140296918253,0.0110263217614343,-0.504722215338793,-0.378806944647116,-0.13553012271542,-0.595707911462507,-0.455406620998955,-0.252627437420983,-0.545721452919229,-0.352087833735414,0.19373126120592,-0.379660856854667,-0.0193421297351948,0.112537317977858
severe,-0.280731548123369,-0.431402471564662,-0.144661316231651,-0.274578685213548,0.35054246097195,-0.208753134046368,0.0182225785984209,-0.270629413194371,0.0108248345457934,-0.2731784644498,-0.472943238880837,-0.38584075633438,0.383921898021314,0.477025443367515,-0.352258322358451,-0.247071024901408,-0.573180587967345,0.374396120328136,-0.0504872193031656,-0.413148545925337,-0.0976947703123048,0.297769848968332,-0.455010802702479,-0.0393675044909237,0.142635875447433,-0.528621176331165,-0.289044340313448,-0.344335363561811,-0.244606930416812,-0.601637921064668,0.386247479629503,-0.293244087329318,0.189742632172578,0.279920136514931
severe,0.0702803949240034,0.0980911430874205,0.304235182662181,0.111560472432361,0.0244297702596601,0.0312722468348403,0.0063821080218225,0.300241944787809,0.184425236984399,0.203700778939963,0.0119930589083222,0.159038080229707,-0.372997676967351,-0.228537458929252,0.0864188427485725,-0.0085208417482954,0.0086869026886543,-0.112114694018319,0.0574634573930485,-0.0730029451922078,-0.092176771914932,0.0048489590677895,-0.0095032960752402,-0.25248588878535,0.0956956167531799,0.0576352796813951,0.160185811694621,-0.181499656639559,-0.163564962999608,0.116468851025384,-0.169713010682562,-0.140060937107915,-0.111978688043304,-0.225542326182066
