group,CD40,CD52,CD19,CD45RA,CD20,CD32,CD95,HLA-DR,CD35,CD21,CD268,CD41,IgD,CD22,CD73,CD305,CD19,CD20,CD32,CD185,CD95,CD272,CD21,IgD,CD305,CD82,CD52,CD19,CD45RA,CD20,CD32,CD185,HLA-DR,CD35,CD272,CD21,IgD,CD45,CD73,CD305
moderate,-0.0939861040326674,-0.0556907710569655,0.0308265582655827,0.0479900632339657,-0.14281197154872,-0.0030939650743778,0.0745748466495988,-0.0364952376656543,-0.153639369722597,-0.0790282667497713,-0.0031638425350208,0.0194196212615376,-0.0094755925169046,-0.163881334856287,0.116699952685343,-0.0010663513798987,-0.185907859078591,-0.338994920287006,-0.211055843814587,-0.163361864427092,0.0985969175377468,0.19035103373362,-0.332904031309946,-0.223361338540656,-0.181461241200645,0.0157410432688139,-0.0714910932448979,-0.179313459801265,-0.254561878952123,-0.286798420801146,-0.154912798742299,-0.0209084476446415,0.0603323189503685,-0.166132028369354,0.227374333642345,-0.200474622344073,-0.198500644195229,-0.168327508626828,0.100085289040881,0.122448902070503
moderate,0.131198202363425,0.132623383152713,0.0601478278924628,0.0776593441446721,0.11413357724721,0.133921009595646,0.0932841216251705,0.0923281446525175,0.107848836429328,0.0342194038745173,-0.034076570078971,-0.0139327329805153,-0.0685010386818188,0.0410290324614808,-0.096956508109936,0.0524225980770826,-0.168867653627352,-0.265881130999045,-0.0860152924594994,-0.032327045002511,-0.0897903049578164,-0.0224920837854889,-0.137517984694315,0.0209962499156786,0.0073122040312314,-0.0671703894094857,-0.164252460411048,-0.081094436165702,-0.132356092985844,-0.106738017384778,-0.094338993124494,-0.157840496112543,-0.0723773819387976,-0.215631152888237,-0.120224056701873,-0.187218234198428,-0.242324368939023,-0.12700226191257,0.0990436662465611,-0.0686091553871919
moderate,-0.47222453336263,-0.115576144056741,-0.195723045732083,-0.154281538215718,-0.182031163027818,-0.174459313463359,0.375043057548413,-0.28373170022553,-0.324695870043966,-0.406665728123459,-0.475991575993209,0.136546465544125,-0.310631146775137,-0.301044682632079,-0.509436198098573,-0.456059404276058,0.0898982887468011,0.0322120982328479,0.0967938686153956,0.434905033440706,-0.341235442140177,0.486252147371278,0.351643020707048,0.172299513579636,0.479637576525201,-0.107366047491897,-0.182952406772359,-0.006161873603533,0.0152889065843826,0.0149853378963448,-0.0591724872988618,0.384776607068368,0.221098732996828,0.249144467708885,0.418762356039928,0.330110573836034,0.189011505326337,0.0521868050407709,0.311746434759783,0.457146382171807
moderate,-0.336922271199255,-0.379308058628386,-0.200374465553181,-0.34417408955848,-0.370792418859432,-0.319749107758782,0.121191809867602,-0.309430138246974,-0.343136814872893,-0.347225517407201,-0.248513578590187,-0.0883030355170788,-0.182528664164439,-0.191373766854522,-0.0149794987350735,0.0224270532282508,0.158400724308844,0.173238502803294,0.206281795950033,0.214356327617511,-0.141559007055691,0.190339288285377,0.295980465994752,0.191382569090699,0.249442783285725,-0.0952255004744271,-0.11674093075825,-0.0999271587555228,-0.131950897533377,-0.0327491064754205,-0.0717966803332031,-0.321995517276679,0.090320252440897,-0.191053368783901,0.059406791859921,-0.203236864369441,-0.0186947084363156,-0.0887904215261663,-0.289357616291779,-0.0479023238114296
moderate,-0.42930635225917,-0.0487568702127763,-0.361814965528917,-0.0540152039393028,-0.423305103805029,-0.110651335176711,0.0484919434087219,-0.61231362336887,-0.274004779441118,-0.453962575947391,-0.443098843017934,-0.0946855841516072,-0.515710498606163,-0.584533417724181,-0.541468900410313,-0.47249590479086,0.260059721418303,0.204982387771426,0.0847472192771893,0.390579664491263,0.0899940081061155,0.498653129166674,0.462643716190848,0.504798416128772,0.574302972262146,-0.175148092371719,-0.216838213348165,-0.176101489937723,-0.0529999425419662,-0.18746009143605,-0.146932885926233,-0.142250222039665,-0.0843035427174011,-0.0573480016126463,0.0353035856533959,-0.146489120065371,-0.0757397862065227,-0.139914060220763,-0.0124002796998742,-0.200078125357878
moderate,-0.115176201430759,-0.104626754083276,-0.167799631930067,-0.118932597193467,-0.144719702104073,-0.0620169082125604,0.0637211618282128,-0.181398090637221,0.128436233878478,0.0382502466958716,-0.0266895753513291,0.0805771101404011,-0.0978502779531222,-0.365015748546887,-0.262145421760963,-0.159268162411127,-0.356656889809064,-0.248131586918719,-0.252587991718426,-0.313433439137856,0.27067443865146,-0.140893277520855,-0.740416106307054,-0.736245660164719,-0.43710439799622,0.456574612108562,0.0337129054520359,-0.0312773176903612,0.0376610305958132,0.0214662621695493,-0.0426587301587302,-0.150412849428134,-0.233819300667127,-0.198345911028449,0.00788394603073,-0.275582508697861,-0.395406118067284,-0.0829223686521966,0.0574608063121087,-0.146501904923806
moderate,0.512309552574048,-0.114111833778489,0.0851333733218202,0.186616864698824,0.0862939447770306,-0.0318507539575579,-0.277027410280123,0.549490821018404,0.0888575679351266,0.396673248936899,-0.0180138760288717,0.0263185153072025,-0.0242904019454772,0.187383041924822,0.0830112519000577,0.451682364656865,-0.13968074993696,0.0522138341251044,0.0843575524318086,-0.275856047023125,0.200693571365727,-0.0896092891603781,0.390893716880605,0.287671795133355,-0.106257354774112,-0.183050343122583,-0.228659208907278,-0.189365375923618,-0.159343176391255,-0.0317516558868878,-0.0377731163714348,-0.0661820240204099,-0.31854540348893,-0.39181956146632,0.149153588057797,-0.431209477078172,-0.217625054639421,-0.159083352059678,-0.0644461738889118,-0.275886340747728
severe,0.449486578618606,0.434075743489837,0.63085370261047,0.588294634431498,0.63836103543648,0.610677584628226,-0.219489706706915,0.619661841538208,0.579781891765123,0.60394175015244,0.53116392198083,0.393163956681895,0.609250664557649,0.566284988629507,0.445062582705711,0.57814222480087,-0.418189831054756,-0.377413527932869,-0.415575858089145,-0.25631321597846,0.0493114005322946,-0.242276333714022,-0.257656401147375,-0.375243881156939,-0.257127791303711,-0.240023535250105,0.319570524117721,0.370008924672212,0.356849015423492,0.39958648454161,0.382955252171902,0.259621989190647,0.406042792954162,0.370546537102339,0.327596735420395,0.445616477764551,0.52419454990347,0.229923440994573,0.19982266835913,0.413490629428496
severe,-0.31390331178504,-0.537815732890396,-0.460997616615594,-0.506196799455226,-0.500554024041574,-0.375432026558263,-0.0534743451370647,-0.258079069116523,-0.28982719097099,-0.253534878959796,-0.15191358933817,-0.0157243064152929,-0.100195540264226,-0.311229432690866,-0.126412001130823,-0.14128003523651,0.222948586993531,0.153974677829435,0.193189751274618,-0.033706722335222,0.108574271546445,-0.0445292183897742,-0.0347972338832515,-0.410976849882316,-0.078273530935429,0.505316537972602,-0.41956609573636,-0.340381341504937,-0.394960844399047,-0.411485228001904,-0.361998809518016,0.0748845223014468,-0.18388740163344,-0.398314464710469,-0.191959064845466,-0.483300596690009,-0.370695846114637,-0.25174540101666,-0.106761028145367,-0.108893354016678
severe,-0.10732437115,-0.361251276483232,-0.0373493803071906,0.000409673623146,-0.454834135301384,-0.0654248489285613,-0.0087685035742903,-0.147848940709897,0.0949927229305954,0.0729497348943461,0.0503821658478218,0.0809558992007045,0.196928252912893,-0.124625124434731,0.0060888110253248,0.17368810227214,0.195140315927552,-0.0618810249678496,0.162629841464917,-0.0001023187100427,-0.0409547750230211,0.264236328988724,-0.065958833783553,0.15174490770557,0.395320605089427,0.331580632163012,-0.0887643670461361,0.238073189614535,0.0134133058976689,-0.267522313586206,0.130532103790941,0.16741934164453,0.150871066756345,0.201243300622508,0.333791481835734,0.154976622196077,0.422311880025991,0.208174783325808,0.492076677124559,0.377672799168118
severe,-0.499052357577393,-0.569785876636039,-0.642634233428252,-0.620684135776064,-0.602908447485509,-0.623067869718285,0.228037176006222,-0.579057899238923,-0.628889428360872,-0.677222752218413,-0.472284941628648,-0.549842332302886,-0.637184916644032,-0.551404302160212,-0.431406382310136,-0.630965871005959,-0.231252492126726,-0.344985182156551,-0.29022815391052,-0.158398521880984,0.238274679426182,-0.121449984963444,-0.226609849033265,-0.30366897929389,-0.242566318437423,-0.119441335493043,-0.562209590742844,-0.592454302316944,-0.589911428482837,-0.641044416592247,-0.608757064474745,-0.386773730594584,-0.489512799048995,-0.543694717235864,-0.28676827887762,-0.558346489526881,-0.584614503210521,-0.479701783253349,-0.376381883893704,-0.487483788734569
severe,-0.556773052742408,-0.436327480534291,-0.480155242989482,-0.383640486803315,-0.469291965627203,-0.462924465175733,0.31034771942618,-0.577257854007714,-0.379381969512685,-0.565849593906084,-0.374753043343871,-0.106497234707038,-0.549930943130142,-0.622537449293721,-0.514140135734948,-0.439130418601,-0.0081434411558846,-0.0459440263521244,-0.0188012661698944,0.151552218247882,-0.17063513250152,0.26068233135375,0.116321626945325,0.268269103615033,0.247568706613819,0.0210235516979437,-0.268471231799926,-0.351778618867407,-0.291867455643617,-0.348917253071347,-0.39731134766073,-0.423427644412034,-0.380389074424367,-0.352918043959223,-0.323915766710646,-0.408526855661369,-0.450689360483494,-0.327464670758312,-0.377962351498658,-0.379745831263929
severe,-0.417778739346672,-0.0285422599054921,-0.26213768115942,-0.0364906832298137,-0.213745726207826,-0.246561555561048,0.215055465729505,-0.353939498504716,-0.174945867684953,-0.392306453878859,-0.156776372791347,0.0705695251547138,-0.350033865716697,-0.270373681710764,-0.385447339452099,-0.220260337786365,0.335012652403957,0.168234323195782,0.34856322913426,0.462188777960546,-0.329010062916335,0.285607611845667,0.370183985162513,0.448703523487831,0.504934790043009,-0.138406621096198,0.139079171138479,0.373366689671038,0.0524528410397976,0.105619121288455,0.349494908831986,0.440447888490975,0.282945134575569,0.163345880337345,0.284156605710824,0.478400902195339,0.526832587775445,0.230926501035197,0.301471617777956,0.458679153767843
severe,-0.0977191300682694,0.0177951657066992,-0.144775807592304,-0.0460932885826328,0.0330489118974444,-0.190248006079846,0.0085850395564477,-0.261630572888155,-0.224357212347251,-0.255691236549292,-0.165795379997483,0.0019405440253326,-0.128679156333937,-0.0532578765919084,-0.277277531930303,-0.115892746804659,0.157112638375832,-0.134494472624974,0.156705987501882,0.176780626505863,-0.0004705201546724,0.232956716560303,0.274648506670081,0.0386071810253502,0.313090340219837,-0.0342011425166504,-0.0681009544685434,-0.199059199338191,-0.0875298089079919,-0.0929986140658232,-0.189785895496193,-0.298957576368914,-0.330860767199907,-0.276386842787241,-0.234821196987441,-0.311078667007361,-0.148540520253616,-0.193529645673194,-0.470354917883639,-0.372988491833947
severe,0.0224404544196379,-0.212471482383271,-0.0997551751106774,0.022972972972973,-0.0769926111159496,0.0027554132029533,-0.118076502143833,0.10512922325671,0.202860778572702,0.216671603626898,0.248082164310308,0.0141286748836924,0.138909861745504,0.0861842378331149,0.0262968360665354,0.270601866083346,0.035863775569787,-0.0430467066594931,-0.0797534168631906,0.127386861228982,-0.09846272323743,0.0620477717215173,0.275990830225359,0.276652339969452,0.136301406957918,0.0542534132469966,0.031797016292876,-0.203415263392031,-0.369857844857845,-0.141356433061051,-0.168584779453946,-0.133785085162352,-0.377080504301768,-0.540064060894572,-0.131220016814982,-0.56503548833225,-0.477521301554557,-0.325261610766465,-0.272079983688408,-0.0941059807359316
severe,-0.254172606325922,-0.234198998780553,-0.190780294028502,-0.277254551952978,-0.241236395229503,-0.339953449479484,0.493075631517232,-0.206963127077069,-0.279435165885492,-0.319714114757058,-0.319724807788549,0.0227405251577063,-0.518913478269934,-0.190496548208268,-0.120540331224612,-0.416350084225841,0.209061721308617,0.231662876301012,0.301378209233325,0.458893434818747,-0.484640988673168,0.53286762123183,0.351746722993571,0.541414914656347,0.533061653186442,-0.120480617456271,-0.0641395096363584,0.0297839982189844,0.0668138777147077,-0.0753979997514392,-0.0589407912515732,-0.0085602414322638,0.0444030781527865,0.0925457839249943,0.0587982496142897,0.0377735430231196,-0.108901427120006,0.0009143798230249,0.0943057034872059,0.0245933589858927
severe,-0.355399157559399,-0.288181135283057,-0.361675043820686,-0.360880837546084,-0.264475408810709,-0.237787362189165,0.337756112612693,-0.462078155195732,-0.495819157546161,-0.4611274738168,-0.466737836658206,-0.0582823187267648,-0.343624658294416,-0.464304423399207,-0.439288600345855,-0.559821154229359,0.340877383979252,0.219671308156354,0.277368755034656,0.2735128615183,-0.349785724053906,0.299765768196057,0.531227096057176,0.482842137053324,0.508560705178921,0.0110018002728404,-0.0695358159451432,-0.252334455311817,-0.367638728712937,-0.0780708703382984,-0.218483645882342,-0.35427017593454,-0.304992255889249,-0.452841307615721,-0.244068847730424,-0.492571926209778,-0.551404395581494,-0.291012295767006,-0.190867688046581,-0.388082509885463
