group,CD47,CD40,CD52,CD19,HLA-ABC,CD45RA,CD123,CD20,IgM,CD32,CD196,CD185,CD27,CD95,HLA-DR,CD35,CD272,CD39,CD24,CD21,IgA,CD79b,ITGB7,CD268,CD54,CD41,CD98,IgD,CD38,CD45,CD22,CD71,CD73,CD305,CD319,IgKappaLight,CD23,CD82
moderate,-0.0612551183490798,-0.0878341980515543,-0.0161276591843582,0.0665762100967344,0.0902004210985099,-0.12370477280645,0.20956952676523,0.156108773294805,0.182960890811101,-0.0845434629687045,-0.258438272139208,-0.354655217962235,0.0892006961115523,0.271447046073406,0.0614091841358735,-0.281407226040423,-0.345113832362491,0.063892756854886,-0.0698680429326647,-0.221185762002095,0.14400259825578,0.259670178932846,-0.207207915040909,-0.238620516233275,-0.0873156928903745,-0.235865599391951,0.163063952885263,-0.0520029353766016,-0.0372600568882464,-0.128792692925266,0.281659482670156,0.188244763804884,-0.201288644685448,-0.184377282890816,0.138377409582357,-0.121382056470829,-0.184135442794063,-0.126623639867428
moderate,0.0524273913798006,-0.142556409262802,0.248770875803118,-0.108954856382291,0.371599658678278,0.294448361544419,-0.0813146057559485,-0.0437809784080734,0.378629525887452,0.143878826895855,-0.4446006535892,-0.199148515316343,0.148583879400393,0.167389219194627,-0.16464647785925,-0.07216737846139,-0.496195374809556,-0.278724686083555,0.417613397736168,-0.249096204408497,0.0150223893018911,0.327676010951823,-0.345234888618802,-0.328551999905846,-0.0360994962616877,-0.0797387453688967,-0.0017708354643941,-0.318242603367768,-0.274174481001011,0.179391625750378,-0.140162669908634,0.0204392046268843,-0.403307298685568,-0.526509006547325,-0.0654444117145102,-0.101260241900722,-0.249931583253617,0.136766510367761
moderate,-0.303743330319781,-0.411844792323546,-0.219680223942028,-0.389377851512871,-0.019061224777865,-0.179925104487048,-0.382709470554073,-0.342567638466391,0.0847102903663271,-0.255396815721467,-0.439442868054009,-0.452713780360058,0.166574730258706,0.10914587666451,-0.423618182345282,-0.229818712557117,-0.244597980062791,-0.424637322549231,0.284182495427584,-0.407711795154519,0.115296892754511,0.0408678716290647,-0.388632959095743,-0.343599887755291,-0.0601778437742092,-0.126251048119725,-0.0964195458810141,-0.539871023939957,-0.421047174963058,-0.265077445907066,-0.24149499344513,-0.0666714151478209,-0.322149579051289,-0.500545913496374,0.0030717503212224,0.155650223731614,-0.359345664034,0.420062144494299
moderate,-0.281396104787627,-0.23949580081367,-0.350132275132275,-0.27479583620888,0.0257031717543129,-0.185584886128364,0.0531356223919036,-0.327923394377614,-0.0265204450041479,-0.214443869335174,-0.414033489328207,-0.22343590839,0.169989370023933,0.191568944127821,-0.261277892799632,-0.459300422727294,-0.428183227033445,-0.0998288318580291,-0.100316960787234,-0.420551260244858,0.278133832792364,-0.149091052291968,-0.267391766645982,-0.421510679147934,-0.323708637878541,-0.0288526572622206,-0.014022258182975,-0.318311563497737,-0.198439916624516,-0.186640748335107,-0.0919073864137611,0.24379526178604,-0.243972883899933,-0.467730179228622,0.206054713363004,-0.141639874553305,0.0583661663717181,-0.0469865068804411
moderate,-0.227143632147354,-0.511217873162171,0.0548782101377467,-0.372176609695805,0.210161887003503,-0.290566968713464,0.0,-0.395907869291839,-0.182965564338293,-0.150370226166974,-0.268242185852635,-0.0886331531128794,0.0,0.30104035704859,-0.629268121184216,-0.329337176394477,0.192298801357238,-0.222772616847263,-0.0870772245747361,-0.593036374654419,0.0,0.0,0.0,-0.0540416280866151,-0.341760306442179,0.143454442589963,0.0,-0.391612119737257,-0.0780601294584441,-0.306840620887559,-0.284138485259498,0.0,-0.0527509925867362,-0.270640814227858,0.0,-0.223126974138112,-0.164041476385583,0.174211213296647
severe,0.288571613500726,0.464286148550547,0.554183171675345,0.672918514222462,0.060775998725404,0.596251965814379,0.145818036722735,0.750417334186457,0.656664507954713,0.608008558656104,0.272778510856111,0.46968199547647,-0.107238582599445,-0.204826492682687,0.65002758567142,0.511323561015141,0.511800417135849,0.0213828845065502,0.413493910823134,0.634648633720759,-0.0705027642502053,0.344652801892905,0.161350822339515,0.54705000823214,-0.0992660112424914,0.265038358044527,-0.300855005771111,0.659545424483337,-0.204076560576581,0.448875669587971,0.526931114521409,-0.395931818233967,0.469426840372606,0.639856796188093,-0.193595320937976,0.395427063970796,0.187104350550914,0.309184099887022
severe,-0.167863531352115,-0.3685271754577,0.0841550488941701,-0.261201906707525,0.304445070340967,-0.0497957099080695,0.0871838069013989,-0.0774985430243771,-0.386820781895697,-0.259623734659968,-0.213318727206296,-0.228363554838751,0.158563614510395,0.367526941985597,-0.398248205009587,-0.372673875530988,-0.160121024005306,-0.0614577706551879,0.156297361221618,-0.490723665686412,0.124417633159925,0.202772327494563,0.103034804261815,-0.453931651640852,-0.246359479162763,-0.131092398227765,0.0613698061584697,-0.394219214905282,0.11612227281595,-0.007815959081889,-0.214103649512304,0.254952968819758,-0.288619325844695,-0.371417596277429,-0.0091116742768033,-0.0020061441555768,-0.17082998146623,0.170986776204139
severe,-0.108386764208014,-0.11632894237656,-0.0953238999273004,-0.0936505429012141,-0.11504964642367,-0.0990161234908697,0.0342212402054176,-0.0167370756863781,0.134896180325882,-0.0633766588156093,0.0394469891083184,0.0611708039009574,-0.139006070914245,-0.0478473263835465,-0.0889934498120309,-0.275127118732067,-0.153939717414633,-0.123177270072381,-0.0622992714680767,-0.335572622445486,0.0223537448289812,0.03583373411027,-0.0828345937868027,-0.281759156937305,-0.31976392122244,-0.170350382778091,-0.0908599600010319,0.164829381886579,0.0659568938108712,0.0148530101113067,-0.121606656040135,-0.192362633572027,-0.105166519790071,-0.167991418715482,0.0590549569193225,-0.0945322857419334,-0.0832422980508079,-0.247677395613532
severe,-0.246475321147322,-0.463727434859753,-0.488368912974043,-0.59976221678982,-0.0798376276711662,-0.622591296755845,-0.140868264856551,-0.600991713854333,-0.479639942271276,-0.58844346787452,-0.220808148996146,-0.417139309718316,0.19842532918535,0.254465420401022,-0.426624166448095,-0.60709712568506,-0.308161257408147,0.0089074879523861,-0.454769764401669,-0.563111532893415,0.0637644635560938,-0.279466008010625,-0.183372147737212,-0.348078957696169,0.0176574871497727,-0.334607196810077,0.249054732181027,-0.581049970739415,-0.0683795859240053,-0.496787990095755,-0.444573938589455,0.316835683772461,-0.386683299190095,-0.552385412893024,0.236123923522859,-0.372983051818404,-0.136728456538414,-0.210236039775878
severe,-0.300850497376954,-0.363351893715037,-0.319769251748598,-0.351115530288705,-0.0944080793628068,-0.242024908343154,-0.0687847397692117,-0.378343207920019,-0.267619768886817,-0.393712464524746,-0.307762392325357,-0.43641521864446,0.222144709311123,0.25768549163774,-0.231189523616053,-0.265908683027585,-0.352449311616832,0.109034972569787,-0.241642832279306,-0.294982444200612,0.088602885128777,-0.0818416955608107,-0.091276798534086,-0.160898507889747,0.214574668458906,-0.147959707586064,0.19181441353147,-0.373470691871496,0.0165850812827893,-0.319267117208534,-0.228136541185853,0.470249670391366,-0.220991734540097,-0.382336199088263,0.232193254615983,-0.114967903336825,-0.200756292459454,-0.0077151801522005
severe,-0.118664595961142,-0.057382583310221,-0.250271763505819,-0.0090378421900161,-0.263565473139242,-0.0576547043938348,-0.176624847770459,-0.189381151890454,0.132289679625901,-0.0362549926818634,-0.0476695586277704,-0.0977619349913683,-0.14141564245897,-0.107154293878462,0.0322607545433632,0.119844490006505,-0.145272892615951,-0.0152337579483546,-0.189664505462296,0.0700942642611377,-0.205132839938837,-0.0545320682889652,0.03164190817158,0.0849022804262009,-0.309038623069419,0.0280525887482102,-0.0887463098615291,0.0819188095844741,-0.113289292739132,-0.0181849551414769,0.0119870530620801,0.247687598308183,0.155537666335426,-0.11757121155276,-0.0775452927792832,0.112008180851207,-0.0418089796896998,-0.278111439841105
severe,0.0124454391768087,-0.199649955310782,0.0475633484902628,-0.0563639772185992,0.197729324703376,-0.0140883982642812,-0.0592928815657706,0.0421158607147841,-0.190179429539583,-0.0172623319740901,-0.0906840933299288,-0.143793525773986,-0.109546983567096,0.0452330904597236,-0.2475012387951,-0.159515880142754,0.0862408180106085,-0.0203769561278292,0.0828333694928248,-0.240371652803411,0.141123248920858,-0.076155490469461,-0.0517649676350489,-0.276401529529862,-0.220753805107998,-0.0834577204552077,0.0087249549077209,-0.205397823394153,0.0253901650016522,-0.0195276949627553,-0.0901815015190606,-0.191669536882421,-0.156111949669165,-0.129199371838909,0.0258945032961987,-0.099732022238293,-0.183454998430275,-0.0174894706874162
severe,-0.0302725854507518,-0.0684973589148509,0.0517746600750039,-0.0574417114949414,0.18239702405373,0.0462267462267462,-0.007649437221008,0.0430905870944161,-0.0692181686325598,0.0861022749916516,-0.0274160692378959,-0.0305939766320196,-0.0542975705430104,0.164764617826862,-0.215431325534314,-0.152217980928412,0.0270410420726813,-0.25621546877891,0.139743097045817,-0.11187240190505,-0.0923235295228992,-0.0123988840722414,-0.0582185689165336,-0.216747132942214,-0.422984114978633,0.157909512321268,0.124385516585798,-0.176915656093921,-0.0749324317529484,-0.0839172498721122,-0.116978117067029,0.386919756427508,-0.192195802870903,-0.256744424734652,0.0425362190842741,-0.164215125323572,-0.431225857672032,0.0058890841931179
severe,-0.432457757697932,-0.576066402043166,-0.175744402210531,-0.378823081317844,0.200195819975176,-0.143823539864699,-0.395976140380378,-0.324461982590458,0.157647323267168,-0.333605895058223,-0.586559827374038,-0.548949969428303,0.425610986376075,0.48567188946522,-0.466242781388387,-0.258804360454271,-0.608032609658518,-0.354872705857816,0.185063367798295,-0.47130116016965,0.264924127473475,0.145175086280502,-0.153852533148118,-0.567620063693082,-0.0835506805919138,0.0231645712812916,0.157691210767912,-0.448360212925152,-0.380810786364642,-0.326355275051566,-0.525752047107319,0.0219742162144593,-0.522935657216014,-0.614554715100812,0.308477861288207,-0.0055804122658541,-0.429740514336349,0.327317402470557
severe,0.0460695365648116,-0.346205942070367,0.0289729472912609,-0.225480541762419,-0.0506754631128569,-0.236175219213741,0.018919768045126,-0.169566299014542,-0.253716618475322,-0.0565612386892232,-0.0833971408330288,-0.157975733758164,0.313284751129041,0.370865605428328,-0.334230724386099,-0.425475043875968,-0.204799315491956,0.0456722120199437,-0.254313827948428,-0.42499423248557,0.0427168487479409,-0.0263968960916916,-0.0319902072807019,-0.314056453110319,-0.0351280943699814,-0.0557365528490405,0.0908013873113803,-0.420661618524159,-0.371955940418602,-0.0723845552888688,-0.34651289705819,0.101177986552021,-0.0971477543022721,-0.369058890543766,0.118119608148784,-0.36080770024218,-0.0836871316536599,0.235276570043667
