group,CD11b,CD47,CD40,CD52,CD19,CD11c,HLA-ABC,CD45RA,CD20,IgM,CD32,CD196,CD185,CD62L,CD27,CD95,HLA-DR,CD1d,CD35,CD272,CD39,CD24,CD21,CD268,CD184,IgD,CD38,CD45,CD22,CD71,CD49d,CD73,CD305,CD319,CD23,CD82,CD360
moderate,0.0413607774140547,0.162629525325294,0.171796473962034,-0.236667190383374,0.151616998684366,0.126636033230844,-0.184491090805985,-0.221394317893444,0.136093524174667,-0.457683499773097,-0.190987679811651,0.320639545316331,0.232684257996357,0.155869566172621,-0.037221677837322,0.0678074634604029,0.136889368341237,-0.0351847952971498,0.0918852288149326,0.287097421998473,0.0996897087021913,-0.495850571931223,0.121146701529029,0.277786362872624,0.0574036530325561,0.12620227425685,0.234571368361385,-0.113143140451663,0.337469448694171,0.301030555988724,0.145656085934249,0.477379851143678,0.302691845106204,0.0221803934873054,0.30242963063533,-0.135374717054537,-0.0521349535266437
moderate,-0.106181274360073,0.13014107506547,-0.0355961799993492,-0.0493454582014489,-0.136033229750594,-0.0852280654165208,0.178410980288929,-0.0018631445623367,-0.106256963702643,0.217400134436047,-0.00273900326662,-0.160517141459377,-0.0605387150452704,-0.104965966766465,-0.0562857708261776,-0.233191279375253,-0.0820441897856872,0.0921092698181645,0.0011067377353257,-0.233079347012742,-0.152709983694739,0.258662257340446,-0.0314437754990648,-0.0748973977614903,0.0032168384125153,-0.0643033071886936,-0.151473974229368,0.0175257319954842,-0.137397415215196,-0.18595854398782,-0.124018830104906,-0.275354214665215,-0.148068275752172,-0.0724687733634984,-0.188499657086821,0.125198159501133,-0.0770313705987712
moderate,0.189176332514421,-0.43798277037802,-0.328994822461553,-0.245028180354267,-0.230552680009202,0.376348336972259,0.271283981881054,-0.14809638831378,-0.199206337815877,-0.288241617323655,-0.179842420059811,-0.171639599979805,-0.285126440342881,-0.00466192829881,0.219029634611146,0.22550685903975,-0.320304232804233,-0.0113520622943254,-0.514127537236441,-0.255942637803056,-0.173364453834514,-0.0261195204863726,-0.574640095440882,-0.384657412143395,-0.216868407145917,-0.520056671825528,-0.231595629970879,-0.290149212530566,-0.0571284753928693,0.0672005807597207,0.0847943547115155,-0.215101009140947,-0.375861468186089,0.149323232876707,-0.0941556392388307,0.351941183071516,-0.105791820240564
moderate,0.0,0.183454105115321,0.21272153111446,0.455576252413357,0.260756193121469,0.170823808312268,0.150115633573931,0.152507135652665,0.529829297899201,-0.0144606727222445,0.0971411883739577,-0.15442472271429,0.0560302091264238,0.0,0.0,0.316658533808569,-0.196483315249366,0.0,0.107475344073915,-0.0579824812214211,0.0540985464029938,0.170150898594312,0.025514519565593,0.210161887003503,0.0,-0.0295156628290973,-0.0180138760288717,0.437571751523851,-0.131587402935159,0.0,0.123011365435948,0.352572913242511,0.179482069571749,0.0,0.0481810021080825,0.268870258159861,0.0897766233341758
severe,-0.140277668580355,-0.470804146185435,-0.509460182503051,-0.604851379140436,-0.620157941235093,-0.0853471374204937,-0.196194419087318,-0.637815556463969,-0.636716669524088,-0.607903561414749,-0.618440341165726,-0.358515470583567,-0.478134109226413,-0.138207171685876,0.118914025856976,0.254291469682449,-0.676350487498674,-0.275885428990553,-0.631805843108525,-0.42804231419233,-0.162590052420729,-0.213427795635881,-0.546094135817168,-0.638204460809623,-0.150390685634161,-0.593722952032771,0.057384232341603,-0.613604897528823,-0.59791881817403,0.329255917030407,-0.377568913828534,-0.501089881880373,-0.575452458362073,0.28968535174125,-0.193396611276825,-0.40860144820619,-0.260012848763787
severe,0.0213922714700729,-0.223709845619371,-0.306290527778045,-0.253597659229604,-0.45187265917603,-0.0684535718760575,0.0368297036659076,-0.292032686414709,-0.48811472403986,-0.487349422899449,-0.344836980903862,-0.166377891198795,-0.264022364489324,-0.0138357151313707,0.0906299570698734,0.131672083057554,-0.347260585892598,-0.483992868505805,-0.45599727755249,-0.207182472615942,-0.272585130531218,0.153784917658055,-0.48572097739607,-0.487991746444944,-0.0040451618429601,-0.437394551666794,0.129884393581501,-0.227292858006654,-0.4454088800381,0.172746034824296,-0.102269607298314,-0.260557666983396,-0.333524493091726,0.043920652151258,-0.0089000436905597,-0.0264261680903497,-0.176613619802757
severe,0.117940519778435,-0.363344342086481,-0.390597344425701,-0.33719081772219,-0.219515174483769,0.225967023760634,0.0005713390042466,-0.117395588014361,-0.409823808310859,-0.135879878308401,-0.15149342998271,-0.0552953508054285,-0.221037446273878,-0.101748480683539,0.0412623807324373,0.168984199776439,-0.455868441049996,-0.132263068210653,-0.22180357635479,-0.0998695126379717,-0.234260215650502,0.0924732992941918,-0.362939313299208,-0.349001410314049,-0.156728160536008,-0.214801220972048,-0.0959030017601969,-0.268033604389395,-0.215783169019526,-0.0450217531160075,0.031754091607254,-0.364506509861644,-0.205050736727541,-0.004761143176272,-0.184189253331285,0.22655963747374,-0.155612276653212
severe,-0.0229361295660531,-0.267019725801586,-0.264474201035558,-0.274904217985206,-0.155066589252125,-0.0803165228985313,-0.263280281895727,-0.197587005372406,-0.272201594571018,-0.387910933890593,-0.221467511585733,-0.126377674338138,-0.158446659425563,-0.0680338961862323,0.0604209862571893,0.0961801582881603,-0.276995020317348,-0.0320539688441492,-0.0275053563622077,-0.150878070549238,0.0897739669329181,-0.295211446658261,-0.083408581404787,-0.152350291266837,-0.130754622098333,-0.229313522838255,-0.166569322816659,-0.19940228910677,-0.0836495342414496,-0.0912349765587118,-0.112208844863799,0.0426027032547975,-0.0817396184223463,0.0083376368141311,-0.0699134325636908,-0.0309132661476786,-0.127563928724058
severe,-0.23772398310957,-0.200200330745508,-0.173109754787141,-0.241823475635843,-0.233660057864306,-0.189784542149773,-0.265492702851859,-0.161271591543022,-0.276991799535472,-0.0168218836057005,-0.234946492888396,0.0761289766592225,-0.0663167342064846,-0.0184237027855294,-0.0301498938976002,-0.0773070803929748,-0.191052473006814,0.0241859338492402,-0.145587521343299,0.0666613547148549,0.131725956167015,-0.107153673921067,-0.132432433545287,-0.0346934150322638,-0.136657852749705,0.0577667737410204,0.146140414967683,-0.282868720794116,-0.119058274208695,0.122028759140256,0.0508328307841621,-0.20497023997434,0.0462633647661524,0.0090251422506087,-0.0369767845250161,-0.0336581101164441,-0.091111592589374
severe,-0.100729656239964,0.176187701803368,0.330331628099547,-0.135104823210077,0.355046583850932,-0.275422335456695,-0.207620134712617,0.0751265240395675,-0.0142742531466347,0.244141570044037,0.196621798430185,0.301356862471281,0.31814178062258,0.277723807402612,-0.459337769913851,-0.370554634341487,0.375767770876467,0.24697965634233,0.272033218408125,0.275241160646892,0.0832000869738857,-0.295898360072872,0.400125379192748,0.492315626898317,0.0461930000358699,0.503230042468294,0.0071937277937807,0.160403726708075,0.280993335588289,0.0050288717687153,0.13117092247527,0.518816090845252,0.576169680183816,-0.217931562995879,0.330159178783656,-0.19316027059325,0.0878438279382842
severe,-0.0729920743923095,-0.0240718765298622,0.0771112134173235,-0.158807108167441,-0.0915886466537344,-0.0941109658733342,-0.188634592095149,-0.0877156507724418,-0.202916605252935,-0.264493969538496,-0.0903360929964142,-0.054038671294816,-0.136371586731648,-0.0223136132605877,-0.0952464573669431,-0.0230719818279154,-0.0023619848628484,-0.170663128490358,-0.0950359705635937,0.0497390936490259,0.103035354884452,0.0047938006251762,-0.0947173602681835,0.137064808455527,-0.0422631196528441,-0.0734972711831826,-0.129357081455619,0.032971913080947,-0.0878826540457594,0.123758066237285,0.0999034842136339,-0.0523010337896338,0.179771074395493,-0.0854411409224776,0.102656533025685,0.0413822632196275,-0.29080128165462
severe,0.131383153819035,-0.196712767984513,-0.0339546805434411,-0.206742210972625,0.0853815846082768,0.0625546650456101,-0.288390945167672,0.0125833625833626,0.0285837153088622,-0.0354949146928968,-0.0913717833622679,0.116165089596743,0.106918468923616,0.138563846073916,0.197186754761756,-0.126602061583635,0.114294740029101,-0.0333920842033719,-0.096169540700707,0.106086980144023,0.364007758567115,-0.087326129925109,0.0265464398935345,0.205178625563181,0.0084618112731066,-0.0092161856964981,-0.0045096594895896,-0.0068797578061001,0.244384720031974,-0.137537130061551,0.0862412960472029,0.132761759412833,0.0521211806015758,-0.0230399787483178,0.201386202017412,-0.0168838422967832,-0.156925386075917
severe,-0.0162174655011084,-0.414960164851892,-0.532496461371615,-0.189014876812763,-0.369008988227595,0.256779423271079,0.183900964210235,-0.149375403595461,-0.309801819236189,0.178959257520926,-0.312599687651576,-0.565365362861608,-0.52390934857184,-0.126543295947774,0.470329608203975,0.484174740360398,-0.381834177795779,-0.117491503946054,-0.249900318931644,-0.537197531480193,-0.236894217195032,0.115600774316522,-0.404786061536484,-0.492255646248301,-0.0754678779881129,-0.498132420651355,-0.428078913977171,-0.327409400221554,-0.475112895291406,-0.0703821551436189,-0.0969957404898978,-0.522387808921753,-0.574230629627719,0.300002981167119,-0.286073294106599,0.271336029537159,-0.137947640405842
severe,-0.0469772749425008,0.0609124871521722,-0.0540208665287348,0.0856202361199648,0.0969695783435662,0.137285936861971,0.0995113412007647,0.0734772598240576,0.0336305806821918,0.0825257238198957,0.150429271484287,0.0836521478845589,-0.0431314701294363,-0.0921423118626285,0.106066750187766,0.0302124000988561,-0.0229517253109333,-0.156727166945867,-0.123427827050255,0.322581811161314,0.0870351578167001,0.0623044351305435,-0.0791012059564121,0.0217413050327261,0.173132998688067,0.0909162804629723,0.0830028217218167,0.0688424565886344,-0.0530098967906311,-0.125666570605665,0.234927942813895,-0.15924936653262,0.23697811080197,0.196738237939167,0.181864385901069,0.152850563800938,0.0106668304817439
