group,CD47,CD40,CD52,CD19,HLA-ABC,CD45RA,CD123,CD49f,CD44,CD20,IgM,CD32,CD196,CD185,CD95,HLA-DR,CD35,CD272,CD58,CD39,CD24,CD21,IgA,CD79b,CD268,CD41,CD81,IgD,CD38,CD45,CD22,CD71,CD49d,CD73,CD305,CD319,CD23,CD82
moderate,-0.295268421768828,-0.499243669913648,-0.220237763135508,-0.30707578182504,0.0012316679057383,-0.30736915448428,0.0049394998176277,0.483393349436965,-0.264598434452149,-0.311437226682022,-0.0189707878575396,-0.249567700923301,-0.63077549550657,-0.484593545329015,0.272359267405891,-0.335937888817001,-0.43657614201856,-0.337201601171101,0.278122445634078,-0.383501973483494,0.0876931245440284,-0.460059396257483,0.188577760803902,-0.0667085543353746,-0.51233792427998,0.382967034133033,-0.238502781405267,-0.476283381013874,-0.283068087821307,-0.374896730204549,-0.482059594479163,-0.347518886599687,-0.222684228071814,-0.471404933956878,-0.391934258064654,0.192503897434729,-0.319471398572856,0.2670671251817
moderate,-0.288133705111568,-0.389199076522011,-0.362089738943859,-0.252325918402625,-0.15178853139502,-0.142044599114122,-0.0933324360780759,-0.0693021084462545,-0.112029183458914,-0.328754246407426,-0.0463168772947466,-0.129465475386337,-0.108855002075024,-0.385049252961793,0.180064423991215,-0.268183045803036,-0.205649712889027,0.118191065753799,0.105851148824418,-0.220762069764595,0.0047435076420705,-0.342472815638033,-0.131276824431761,0.102795489300156,-0.347856017536756,-0.12478076724955,-0.138342967394888,-0.241618214974578,-0.197076953600506,-0.256586625889019,-0.288759207901722,-0.180187597890962,0.0821073639806899,-0.350507397864123,-0.0156851893875836,-0.0452867244655654,-0.100754604664061,0.227347873466722
moderate,-0.228715982493783,-0.439898298495034,-0.103114819672598,-0.454825591024964,0.188094859831058,-0.0369196409613159,-0.558246152303055,-0.0394031745352514,0.0073803397828575,-0.521654800276316,0.517929160556341,-0.148887461040976,-0.269593837066114,-0.344270812440063,-0.0355353605495715,-0.525468933147998,-0.224097153276207,-0.438682990406101,-0.009930760907846,-0.235365772525529,0.542569432368178,-0.450786719645594,0.0131349596082691,0.263641763450257,-0.515578954634768,-0.0118475723262445,-0.334076329506034,-0.525596960184101,-0.509418199612231,-0.13499550320846,-0.470323334222775,-0.242039132627909,-0.0318751939477635,-0.639044784174391,-0.558001317891069,0.0511753935059145,-0.518583495041948,0.508889617089282
moderate,0.0575959496120335,0.0437300479442479,-0.0199936737980216,-0.137094547964113,-0.344445605482404,-0.0521796641361859,-0.0725338176908349,0.148076268219691,0.0201221626909742,-0.122724331797994,0.345881606849663,-0.0870715435932827,0.0295680013391328,0.0521803895849602,-0.288165616575068,0.112698412698413,0.310589174259359,-0.0887792054317369,-0.155350362186009,-0.07608794080342,0.0722163100332767,0.426091229012412,-0.184665868826093,0.0501872525984516,0.0956873683554197,0.192261797872438,-0.218599397574952,0.349863517017561,0.17958434857893,-0.0510037123412286,-0.177793444895382,-0.501019578971031,-0.479838048765639,0.0028498506404858,-0.0410971913521724,0.104792285385378,-0.0574288184800678,-0.273196094671892
moderate,0.0097437074675756,-0.391756954662408,0.353369215543057,0.0491208288123416,0.210161887003503,-0.232918707639583,0.0,0.162124884259845,0.0,-0.351243873344283,-0.169418197261664,0.374625534643657,-0.265899459338638,-0.0294793086344599,0.0911711068363759,-0.356531238108517,-0.070098748037711,0.157548358066286,0.222171137689418,-0.150956205901804,-0.0772351627933004,-0.323935723545485,0.0,0.0,-0.114087881516187,0.0057455913698822,0.0,-0.193617099228193,0.0540416280866151,-0.243769882890889,-0.245436307925627,0.0,0.206638634661635,-0.224416625826363,-0.285597653358837,0.0,-0.259697014295178,0.229656664022978
severe,0.335061358445501,0.456939572105133,0.52907237795339,0.643967024449027,0.0726077355549556,0.621512189443635,0.11596607497493,-0.0649512943027752,0.061000902344678,0.658436775926708,0.607202182089373,0.61129579175353,0.315787789318034,0.419212966449741,-0.166151931831902,0.582787565560788,0.557775970068475,0.519159355892868,-0.19761552585309,0.168677719574658,0.277979326842406,0.628085870266892,-0.154349541725042,0.400938084152793,0.610459852036757,0.311795146076144,0.254114170543452,0.703003284955629,-0.152372369086382,0.495875847431442,0.513420060302911,-0.280993700623723,0.230034801166624,0.385413096875196,0.603306734245006,-0.294721243840816,0.227157844688949,0.225569485887888
severe,0.23402834479876,0.318111727213626,0.213491387825016,0.566224038134151,0.0175774206900581,0.317722165474975,-0.137903946136489,-0.0999565407981305,0.212379498115935,0.440777223485392,0.656196507687383,0.523486849602599,0.245303723652102,0.370048300664458,-0.330259884757588,0.466064292072199,0.363633269386031,0.299764012311472,-0.227385247767622,0.212675546003489,-0.148779506837625,0.464304017134348,-0.148590812793346,0.104708716889042,0.346497971605063,0.124416985126933,-0.152063251874335,0.7704456336196,-0.189446852254809,0.322225258620012,0.560376634009355,-0.165150726282311,-0.0389050631097338,0.345471743271699,0.629824887535659,-0.0018908212960033,0.226976542805533,-0.0350856876665359
severe,0.131804890977057,0.20102321613469,0.0829184890937552,0.312892425069455,-0.24435393661107,0.272155719807648,0.103839693986913,-0.0088930146292389,0.0695407375237069,-0.186680591898068,0.272392706394924,0.317521545629337,0.115348928753584,0.257666980729717,-0.236321001644401,0.243209126834365,0.489071724789698,0.429276110351117,-0.0583872509287778,0.155389571819569,-0.0318137829374914,0.484982568748638,-0.124825428229969,0.0712145742831172,0.41678657779319,-0.113207831682226,0.0609398250890785,0.578350482073378,0.0386570476836451,0.177720396728468,0.203718142869455,-0.126356611557939,0.247663712103356,0.461016259794721,0.605816775759984,0.0537817301825598,0.14588055448042,0.012211237932575
severe,-0.332417311628059,-0.548449703067392,-0.517540105862153,-0.560861467674508,-0.225256044519215,-0.572462194727378,-0.138303099618072,-0.0152664486159415,0.0178126643641304,-0.597248883283847,-0.435132114587057,-0.565142671386324,-0.178308926858018,-0.386595740537778,0.168873003579441,-0.476768286695408,-0.45447616915634,-0.256680530643895,0.0663682314712806,0.0584267598236071,-0.387118078541715,-0.47226506514677,0.168398883354255,-0.329368848239731,-0.369289344654226,-0.350706101982191,-0.422994982256569,-0.453514886652472,0.162066105441461,-0.467777393871548,-0.439218688621327,0.27376274851146,-0.306786160452554,-0.33748351079432,-0.406478141624037,0.261463877375258,-0.163581386482283,-0.242983924384783
severe,0.427399970354799,0.537247516642677,0.4716797066159,0.488250401614852,0.156970692450943,0.440787682624179,0.0766939553896742,0.0143422430596737,0.264367348486145,0.445933453777136,0.401029538066748,0.494590814949595,0.512806965422226,0.552218043408163,-0.352797657135676,0.491087315302492,0.402526755631059,0.608913815093308,-0.327569960885959,0.389539182038552,0.26988712440997,0.565510327804486,-0.0002563695794302,0.128576595120487,0.396892670561985,0.0568738133245542,0.355200902756031,0.646102351588379,0.232613285124809,0.460568796682764,0.50303565611121,-0.262716672977625,0.314763448753619,0.461851486875832,0.63296898597408,-0.210724700361142,0.214058672066001,0.0741344602523297
severe,-0.199379301503646,-0.418392741328165,-0.11917867355198,-0.345494018863584,0.188833509284391,-0.10780998389694,-0.164075646562949,0.0523403426679613,0.0577198118692637,-0.0543278534849655,-0.31489432534259,-0.262328221556817,-0.113237646066905,-0.448245899312762,0.143771946523158,-0.399217851391764,-0.281401775368587,-0.223809899183631,0.147402114306864,0.0952239361592276,0.0121404149348436,-0.504724713274168,0.0901398295266403,-0.168299735254405,-0.281475155996084,0.0791369416148085,-0.328088479309399,-0.341393130456831,-0.154928877852014,-0.303321256038647,-0.240391655379937,0.0435797081045625,0.0466499884978146,-0.418143067413721,-0.468630800906909,-0.0902377500865371,-0.250295327069294,0.304174921301687
severe,-0.0480554643833355,-0.08796597611556,-0.0027129098861123,-0.123022734863566,-0.0897393916360996,-0.0468978781931024,-0.0997932925836201,-0.083989828996966,0.0976888896467119,-0.0247015695920688,0.164775834454349,-0.0880019217833553,-0.0113521400116137,-0.150639824363563,0.0225567535773654,-0.103299118400532,-0.0914332427084555,-0.171467672939036,-0.020936133652087,-0.135666175632146,-0.0269021003424664,-0.158645763216514,-0.129665716350435,0.0118518959546375,-0.0835303223913301,-0.0601737971268357,-0.0022791798986274,-0.0351587599504806,-0.0801976227765556,-0.13776073792298,-0.122428782627299,-0.0905242905868103,0.0005498966273471,-0.343711892420396,-0.240757441245411,-0.0924476001713787,-0.130162281818763,0.120235630930017
severe,0.0819893875979408,0.111552841661329,0.0173286258180661,0.0618819048980029,-0.120691933731864,-0.0244647244647245,0.0122440991857835,0.189326119769642,-0.144836702519684,0.0430642588334623,0.0194001259595396,0.167882763351282,0.0808353890564299,0.196819439468892,0.001675158718816,-0.026092545833131,-0.279110175337776,-0.0176513997262758,-0.0947671483369559,-0.0082545229253893,0.0161088020026699,-0.0776998938239187,-0.158879488036482,-0.008554037809455,-0.0481523759342751,0.138954438956315,0.0275780478735869,-0.0746159948627911,-0.0740973096252466,-0.02317091898853,0.0282174814131746,-0.0279033654871994,-0.239903455679376,0.152661828001645,0.0892791328943982,0.051475072066737,-0.0556953408614766,-0.0161364508777789
severe,-0.373057222610944,-0.487516115242596,-0.165781688958369,-0.329030553536416,0.108429488571054,-0.0905691273889868,-0.290766037556948,0.147606499975773,-0.122578938195264,-0.263537723967649,0.119095138953805,-0.340452616974856,-0.463895909783182,-0.486697625692143,0.490162399597146,-0.417984770171208,-0.255176410472668,-0.469120289569102,0.386045170080461,-0.455549676787197,0.159817855799072,-0.413235184337526,0.215627177487052,0.12042356897624,-0.506432930318962,0.0266414002242036,-0.186662794243973,-0.456369567685429,-0.297336907316278,-0.263621147950357,-0.460339396748965,-0.0111517956195587,-0.110105980737002,-0.564533475285874,-0.494920650030759,0.358397907261394,-0.272910022572208,0.276103973546875
severe,0.126369484311867,-0.258467385220797,-0.0423487890408896,-0.120842273501336,-0.1206128214649,-0.228021203414813,0.0540760156504624,0.2045859830694,-0.160471597791806,-0.10512112927296,-0.233943258424792,0.0077977564507947,-0.0944783563449709,-0.007900820535652,0.206761849544354,-0.231109440255779,-0.346213157980317,-0.11510018946983,0.141631779443582,-0.155239939817888,-0.139694266058629,-0.401037936685166,0.0581172340443765,-0.197696003025943,-0.0966488046850482,0.156154533296607,-0.168426917949915,-0.305037833810984,0.152430393364973,-0.0465251424551361,-0.348497883626596,-0.245940827025834,-0.158965536742244,-0.187081037970695,-0.134411291291253,0.185359027381949,-0.28094521072007,0.0211445830409593
