group,CD40,CD52,CD19,CD45RA,CD20,CD32,CD196,CD95,HLA-DR,CD35,CD272,CD21,CD268,IgD,CD45,CD22,CD73,CD305,CD19,CD20,CD196,CD35,CD272,CD21,IgD,CD305,CD40,CD52,CD19,CD45RA,CD20,CD32,CD35,CD21,IgD,CD45,CD73,CD305
mild,-0.46153952642036,-0.198267642302429,-0.473222313867593,-0.195060308062056,-0.287757490234401,-0.320733985885735,-0.335963475627189,0.161060343016284,-0.668217094092824,-0.332696879915852,-0.327339017116813,-0.543848961423922,-0.606477592632086,-0.397060666681922,-0.378030535283549,-0.531949133744259,-0.590962451409226,-0.587690274298479,0.0517942721647798,-0.0875845173972748,0.154988319618278,0.114821881448559,0.290245934128941,0.219635542014108,-0.12954174975778,0.32527706412912,0.163921904552021,0.0117745770469417,0.135195706820007,0.0607673077367772,-0.0616521045556142,0.228038553088703,0.179519534575974,0.208830578484928,0.0411293547356042,0.111818634483045,0.216213675581917,0.150594223630894
mild,-0.139060163856893,0.0162650786864566,-0.459033427827545,-0.0845528677591027,0.0928903481474124,-0.421178545317736,0.0,0.366621022115538,-0.19669127884143,-0.228111939264328,0.0292831651192028,-0.398521032364377,-0.366952034936411,-0.380644834609285,-0.0765754862267523,0.0494224397868106,-0.207948612535464,-0.355676883052501,-0.148868685835541,-0.207355758022322,0.0,-0.0144142676249761,-0.0937652862907807,0.0049581642088344,-0.16961279705407,-0.0891714023308029,0.227290413430335,0.135186352651576,0.149894046423076,0.164403037618588,-0.0354662294810697,0.131238080919545,0.324416751992109,0.102638119480941,-0.0773531045947304,0.0152360719757666,0.300627485591444,0.0515000612391803
moderate,-0.156106114306941,-0.102973278878211,-0.147010630980742,-0.239519047562755,-0.164482118821834,-0.146208493688732,-0.149508893181922,-0.0024371307841305,-0.0103631552131314,-0.254215364215861,-0.186998557983937,-0.197966712795113,-0.113183459914761,-0.0835007095797296,-0.237286406808165,-0.0400820925978356,-0.188305183440436,-0.123130919746275,-0.2393388365167,-0.268573312999114,-0.257936788735116,-0.35372368562806,-0.296675780407589,-0.353180100891912,-0.194409535549597,-0.257877685817287,0.393303297636153,0.450048828480219,0.492788924499058,0.567532854344026,0.499088106873547,0.513680398507256,0.553119336202516,0.534582107685854,0.469667207114689,0.586999167835385,0.384339912233121,0.499415046122088
moderate,-0.694782032185311,-0.776372055230188,-0.784845875907505,-0.765600240266491,-0.740136452259196,-0.764672263983417,-0.417542321646429,0.305078324305951,-0.702461395018062,-0.750607083549929,-0.531046487742207,-0.780164346587861,-0.596546917251489,-0.689918019757561,-0.737097423242318,-0.501718462048629,-0.7570825860681,-0.693440594597388,-0.493991955355058,-0.595296911361103,-0.230316900750175,-0.263495890844723,-0.251321717362434,-0.252867497465606,-0.235060516578826,-0.134929721184059,0.680469214332017,0.712606912726942,0.713847597424822,0.744368780529643,0.679193014615756,0.700490349060802,0.740052519813565,0.737380537555829,0.606289120358928,0.682256740046735,0.694592600428407,0.615691158775735
moderate,0.238080884814026,-0.006444382432846,0.171988795518207,0.465266106442577,0.231380129785335,0.243697478991597,0.114517158507107,-0.301462987605036,0.212754081671996,0.515288024336926,0.106162197554702,0.322580962431935,0.239564348712206,0.302759262934453,0.221023881766193,0.297885123969407,0.0074759698130008,0.438718678240043,-0.0700280112044818,-0.0460513850543628,-0.152104078630605,-0.345301882394532,0.171538086201426,-0.193829082643885,-0.0316732767377582,-0.0547131838913679,0.64839661262757,0.668814820313195,0.439495798319328,0.347058823529412,0.432714538833982,0.280672268907563,0.272651039551166,0.513604993228586,0.231960173755935,0.348623854065941,0.386737669172542,0.261407434147647
moderate,-0.436755950379364,-0.325319711572117,-0.328922640303347,-0.206544973799955,-0.262810538461437,-0.377377372339062,-0.55118672850517,0.212713529917372,-0.311172096012582,-0.217265830520859,-0.524531282958513,-0.403449402970103,-0.454015230294237,-0.296865377826718,-0.426994494145553,-0.315653351982465,-0.473400316756286,-0.430113282208909,0.11794471448142,0.162770430954296,0.369217120173933,0.250381576176222,0.310737004289486,0.255161897655595,0.36486630198541,0.206354165448586,0.13036780365055,0.0348307971440182,0.0950554415501784,0.0824883899625553,0.0255303474126211,0.0284471954430483,0.134787201064779,0.122851950754894,-0.0393763911156075,0.0531916610224376,0.0983967675068546,-0.0428374223154255
moderate,0.284676188578267,0.349945163648051,0.386696612232904,0.313462910876957,0.39874409326829,0.325762982242559,0.286676061198533,-0.302216881249877,0.462584748532879,0.265787052088793,0.299957838097878,0.351987602734337,0.294291007674274,0.41588768460385,0.24789554474564,0.229396277706911,0.306081376364724,0.346799378938654,-0.440724570756895,-0.406137188913823,-0.242640432678323,-0.461302764662649,-0.213172189971026,-0.603725305966602,-0.484533714971226,-0.448546784571861,0.539632972785998,0.520016582101646,0.492275723101465,0.457159649049158,0.463349667716184,0.490722471768607,0.463887505918731,0.615988804355628,0.40275913129609,0.467325820740743,0.531396598974468,0.492640497701781
moderate,-0.0859079577861629,-0.11147588495136,-0.19035473665183,-0.214978278885223,-0.192478561483015,-0.220733753919285,-0.322042079446056,0.164509922416592,-0.28204532328469,-0.357236043626258,-0.155619777536938,-0.428719385671915,-0.357766701023988,-0.390627246780084,-0.2569744339077,-0.238922395273551,-0.190005988564478,-0.327427382768937,-0.0511198866283514,0.0249650416695541,0.147683955125731,-0.1422422870034,0.187149524860342,0.083122503078,0.31347020361332,0.385934240640898,0.129594409743723,0.198765832630274,0.209040741610367,0.282705904123138,0.156925854935761,0.265807905148088,0.299836526633484,0.225452091630705,-0.0167473399144759,0.231524265417477,0.0881069400199308,0.0702095992204803
moderate,0.376602259423115,0.447887054650017,0.419241309007105,0.501879222622465,0.445732162895766,0.44006738133709,0.428072573928281,-0.255304608594029,0.343195155109821,0.506976074016662,0.391440896333257,0.4502272226389,0.414117264433477,0.338141634089723,0.377339521685011,0.326239209265245,0.233440770064866,0.316937842350463,0.529739176561752,0.532790189789295,0.556548303608539,0.548869606553187,0.542155971381024,0.54172732029277,0.486986957004985,0.488226216064241,0.510930258644767,0.566162713862838,0.527404692899026,0.527370712083247,0.521216270185991,0.549683734426894,0.579125862008782,0.606884829649499,0.560039313488934,0.529687648051131,0.455318056743209,0.487430762372188
moderate,0.302545912815063,0.435712330879966,0.303918122605133,0.279597063077418,0.443597060899794,0.364593416147462,0.077754056019199,-0.233490257442723,0.298662944129099,0.0430346352858954,0.211366299298221,0.10474142017404,0.125067643321884,0.145014409604218,0.25446309355253,0.262082080099372,0.0076876798537218,0.0815646685208152,0.138955597726513,0.117254177560042,0.144370799094424,0.0156294899963629,0.222693421265042,0.0206491227115461,0.0271229540919813,0.0762350323809179,0.392390834820589,0.429229449549222,0.406080484208754,0.479433179861691,0.391876581445986,0.450128597407086,0.434059107111892,0.439617535002634,0.346781396555568,0.490058219107831,0.35853917720451,0.219308518897322
moderate,-0.218081371528547,-0.0574478921087512,-0.0696245404757719,-0.239568331535033,-0.0254371900435642,-0.124311241358375,-0.209560487190352,0.037600585566496,-0.152785787829716,-0.610627087277557,-0.158868361929237,-0.584872163196804,-0.232279106477001,-0.383350545308641,-0.226983195034935,-0.116568116463541,-0.352790542705225,-0.367757019202962,-0.119159374620347,-0.0596224831166076,-0.0059417021945087,-0.318340041514368,-0.140543711178861,-0.490064635168261,-0.10988200924345,0.0166274472529802,0.453695916342733,0.397319301438354,0.290460718252365,0.412383606488525,0.201361191145088,0.362681780110371,0.22089556643039,0.441320228448241,0.094916996992979,0.355706522766031,0.0312912246624708,-0.0560800095516438
moderate,0.557901919054275,0.68579177226957,0.755974124877891,0.7196408685666,0.742406173028024,0.740410389398232,0.471934567955236,-0.331556767370829,0.752535655676712,0.725255798369647,0.401928593446173,0.717927199676066,0.538538620369916,0.525035381571553,0.653118217692064,0.416878170215699,0.458500127193193,0.567193736745116,-0.50990903909924,-0.552336642847644,-0.183038192189177,-0.485310575444195,-0.25394176615574,-0.488429460727732,-0.246075122706382,-0.32783053416868,0.50218517671502,0.757284460174114,0.716988340887734,0.742184066449579,0.641591788077732,0.751084793676679,0.736736256461676,0.589600314777932,0.396733078072118,0.727878704870716,0.461792104783638,0.454378853734216
moderate,-0.370605305575194,-0.377046713056569,-0.524062989565485,-0.544090186523605,-0.336321741193781,-0.528021716511548,-0.28779668694261,0.0495092691452783,-0.4451383234641,-0.644296223654425,-0.216852460698596,-0.658769925010079,-0.311963066988753,-0.358786441865877,-0.481200347953504,-0.374288761496279,-0.74785797682479,-0.443422548959634,0.578897294647683,0.469258568076962,0.35280651341702,0.70390559553066,0.281005003138349,0.732508858654485,0.416695133210232,0.525268880001938,0.501113721546033,0.486354807067568,0.553694119716539,0.649620529480842,0.485492828558017,0.565072636964319,0.584035378796084,0.601963279735751,0.330136916959386,0.542036508879072,0.49067561241569,0.356135132153234
moderate,-0.0362433069510843,0.0587014175883845,-0.0306299761916552,0.0033880460542942,0.0278650663236676,-0.010234659227563,0.0163293163302382,0.168477254329472,0.0458701420793514,0.072995324096256,-0.0623462797555294,0.0499608763516756,-0.0060136514785747,0.0109837518889675,0.0611216562851444,0.023707431826595,-0.0339477541825445,-0.0044452203547237,0.311357611302282,0.328216756723564,0.0871614329410262,0.136974830649851,0.188163026696697,0.12666193680422,0.173834358714247,0.212844966119627,0.462204276829593,0.55265858594995,0.56100325119313,0.523725352367087,0.515988863429421,0.497671576149371,0.543985894381374,0.586395931714871,0.441574910092893,0.519408126420284,0.489892920765745,0.497433533455023
moderate,0.165792099346164,0.0216011096258296,0.0244671145505269,0.0388382920112811,0.219829426477813,0.0358257785159593,-0.153702174362853,-0.0300976844038551,0.189061239518517,-0.0779731773865808,-0.220003334685255,-0.0488641556303499,-0.0076859178351634,0.0648712055455451,0.0624229109940605,-0.0226641552149344,-0.180359468237417,-0.0660965603424424,-0.0412641614661581,-0.165455955452745,0.146138990789516,0.0420910199393824,0.308317323320287,0.11119766721516,0.0408534334000649,0.264274087522671,0.314279046000018,0.157842363215755,0.227228914245761,0.125170585514212,0.249251696927261,0.16570228252507,0.21149488559727,0.275091438942414,0.21963941474426,0.288010338888868,0.234224678751453,0.0840822974425095
moderate,-0.344819333193445,-0.519558901420901,-0.470115679085956,-0.532956287579683,-0.479472863707976,-0.341983876414168,-0.197504673500994,-0.0626363964585473,-0.318167862418964,-0.493619595700027,-0.216741840134439,-0.318469262345112,-0.371270043462843,-0.204895563821985,-0.429676928041371,-0.290337309185167,-0.196807250994974,-0.205762368654094,0.522734380256223,0.527507680749575,0.411325586829562,0.492082916020354,0.417164619031887,0.592990045104801,0.445153032191953,0.42002393991798,0.559995504297594,0.601846410536054,0.609128447567952,0.603140035600302,0.55324106824833,0.583307436256388,0.658291386155912,0.598398701271835,0.509935419110996,0.561156620397708,0.389860936199974,0.428575957086744
moderate,-0.4920699764265,-0.25195074000296,-0.411616253533773,-0.251601326511238,-0.341155755565432,-0.455994782098872,-0.560728073085904,0.392725975140238,-0.426107984505423,-0.298487995545125,-0.514501075909113,-0.431603535562276,-0.512662741954583,-0.402138126064469,-0.385339872213594,-0.480539553037873,-0.553882808942412,-0.533698087928626,0.328395151603392,0.199091000321479,0.675875154720863,0.339329585096949,0.636475716282604,0.441302126639234,0.322134803077992,0.50978020222378,0.33303051604478,0.166744513929993,0.33983209723027,0.285882322463693,0.215378707470549,0.381302258532725,0.320695691861981,0.421576356547563,0.366851599845323,0.292528839332905,0.382102186929473,0.412856142703607
moderate,-0.0134379071894455,-0.130999240212886,-0.240108401084011,-0.113730803974706,-0.15686053177382,-0.226559544716488,-0.0755985802760742,-0.114956251889422,-0.0875117858628777,-0.11643248221589,-0.44615163049429,-0.126824887903837,-0.170146931758372,-0.334034447794252,-0.138268621663347,-0.0815897195571469,-0.324937070362604,-0.361175481204435,0.318812104787715,0.238396387742645,0.509866349630297,0.275222532176209,0.373237788645061,0.367231722814923,0.375808565341897,0.149629518094306,0.168522903472692,0.142903128408798,0.10609756097561,0.132204155374887,0.205127048174202,0.153952992058642,0.239393677540121,0.288926620073156,0.199825189385764,0.118259475269925,0.0460515133623685,0.387516629120658
moderate,-0.111242702798419,-0.088385305894968,-0.141611562215719,-0.0762240089279243,-0.0859038015203409,0.0595843321328833,0.0606792210139691,0.0206686014012752,-0.327875420908211,-0.0365313752807914,-0.0024348963172855,-0.27130531971168,-0.0175439287067245,-0.182609093875945,-0.0833826518987957,-0.290176479318116,-0.162290515813112,-0.162763586617152,0.0407481196359102,-0.0012009689958535,0.292410266109074,-0.0398347251359175,0.255197516753786,0.0143924528707161,0.124109800676698,0.147045959298147,0.119759858504361,0.101603192978462,0.128882162997554,0.166407619599189,0.0905788314900909,0.14392883631908,0.134483415808456,0.171073112479617,0.231683950908401,0.153510788734531,0.185622577376702,0.129825407163288
moderate,-0.378918085228174,-0.210128704325992,-0.303978604751065,-0.178220223329937,-0.250578560455362,-0.30288923648315,-0.426598689811789,0.328097145531293,-0.263916472612876,-0.214804254711139,-0.228870903679507,-0.308302560262163,-0.395580014984357,-0.374421658696975,-0.259074252096174,-0.401430116847745,-0.415101385851265,-0.280601942165333,0.0252850560682301,0.0458955932487922,0.362521980681889,0.126240143649812,0.540502131521593,0.250054517472856,0.176258223608053,0.46529675149858,-0.0377758146340329,0.242241527216451,0.055900064699149,0.212053949136515,-0.0194191999560107,0.219298448962124,0.0967667958264618,-0.0242611335094814,-0.153935395728422,0.161736870918649,-0.0975831652553321,-0.204062612394009
