group,CD47,CD40,CD52,CD19,HLA-ABC,CD45RA,CD123,CD49f,CD20,IgM,CD32,CD196,CD185,CD95,HLA-DR,CD35,CD272,CD24,CD21,IgA,CD79b,CD268,CD54,CD41,IgD,CD38,CD45,CD22,CD71,CD73,CD305,CD319,CD23,IgLambdaLight,CD82
moderate,-0.173710397647746,-0.0026512214288459,-0.17508762282043,0.0719546143721676,0.0060046253429572,0.209803023492598,0.0,-0.17413413494576,0.192203356968627,0.354819243321598,-0.0423954480115339,0.120845642680336,0.110889054995849,0.327396030331055,-0.0938017548769393,0.0572637660026371,0.239934240475174,0.336465061239929,0.12912320398941,0.0,0.0,0.138106382888016,0.437933351354214,-0.235754587822264,0.235277963030029,-0.0060046253429572,-0.011252056544007,0.172869725424621,0.0,0.12840164087004,0.145386147192597,0.0,0.184811585798745,0.631164617799528,0.173407656039743
severe,-0.390077436816702,-0.481457298255866,-0.602577508742145,-0.673196181963256,-0.300276437874524,-0.614530320642466,-0.0716791491858364,0.0581596703201373,-0.643192056282931,-0.542015384251901,-0.573862795040506,-0.343802017072204,-0.377705880708743,0.267069476924873,-0.581580636447471,-0.5286098184734,-0.441605192495038,-0.454887898758267,-0.609019237022023,0.0431782260968724,-0.289973907480793,-0.630466905629364,-0.115618502957608,-0.212684320022992,-0.575597483373643,0.222367196103383,-0.440136831432758,-0.469243598923181,0.206875948085427,-0.296074894452337,-0.525457315642632,0.31201692843105,-0.0463529873475381,-0.159889102477555,-0.503294545787402
severe,-0.131150857947301,0.0680873715681759,-0.130460336346006,0.0069458631256384,-0.241059302803439,-0.0609124957439564,-0.0572217169285462,-0.011827539902383,0.0129334639743848,0.04931312185787,0.130348174474176,0.0108325006171156,0.319897031259081,-0.361679701886671,-0.147472537763243,0.0864901680157804,-0.184972911904117,0.123440831828363,0.119783277548151,0.0238049395505528,-0.0828609982650212,0.144364007548091,-0.129649889701075,0.255085547602265,0.0727639001698067,0.0685904098955097,-0.125140486476693,0.11055617993677,-0.434085108836071,0.0769894568820655,0.113164690681794,0.0497122228925595,0.0489248116018199,-0.010159030321774,-0.150654981732019
severe,0.186875047140582,0.310135371650818,0.331670480017623,0.34258284567306,0.239243109035401,0.277747994520154,0.0166148491809376,-0.0864224977739027,0.273952444465359,-0.0055885242553025,0.256185005996042,-0.0056516735197416,0.21648990107147,-0.12725729167649,0.207382096199904,0.089736559321903,0.0308019764498169,0.262655386679403,0.22026417862415,-0.0280159326426878,0.0327050530626342,0.006799807965574,0.122668885828217,0.0234191588958474,0.0535151271112516,0.0663300752543826,0.354269924176162,0.209774269855268,-0.128242963925289,0.25440127990402,0.143025495523167,-0.077098190324801,0.10802513738814,0.123865850831782,0.0074093874350711
severe,0.364295033337319,0.484159899820614,0.53041579277007,0.641836503344363,0.139662888562224,0.602088229810675,0.172426872907304,0.0784854782487285,0.624279824121569,0.446623061480601,0.597548763702186,0.293274621099593,0.487148236819985,-0.244333441568121,0.529518797789651,0.562382991707361,0.389417729802371,0.521388405286421,0.616353844965066,-0.11808386814194,0.33854502907865,0.476842975669335,0.218129085007907,0.444292778776851,0.556516876936553,0.230629061286912,0.517106127437322,0.525348379385553,-0.190700149767522,0.413665900580854,0.614823302196246,-0.0415550025374243,0.350036578297161,0.350303827259834,0.0926280673383917
severe,0.411289832710247,0.515122423527612,0.415004204790631,0.450104399828502,0.142745789613972,0.375551727788433,0.0892147689868379,0.0491096567294961,0.406830441211796,0.3334545869791,0.444929603616486,0.502106568146309,0.511379564306829,-0.364544811132314,0.48070826042683,0.39881352413176,0.553538583362981,0.20123671106322,0.52919636504697,-0.0385272827358837,0.119574582003116,0.401105528971246,0.0136570624364676,0.0791442248151183,0.579256172976252,0.157390981076879,0.424390155037311,0.541779248404474,-0.28146956823763,0.461526989274711,0.563423815090091,-0.212786301199376,0.139512362924873,0.252861168519144,0.0379097611388417
severe,0.357141431227145,0.544028762702912,0.118077244278045,0.474847596043248,-0.239009862519755,0.228045203588682,-0.0156815879615378,-0.0744718334006263,0.226484433185987,0.323618919871983,0.422761165061459,0.203922941460393,0.563762943063207,-0.318132878741057,0.476509661835749,0.46197797900461,0.249066613952451,-0.017704647400678,0.639837698148407,-0.192536303467975,-0.0158141028660307,0.551138472462477,-0.0548097664018915,-0.0194742404771019,0.597706913935479,0.251431812404581,0.381251437773177,0.348810577671978,0.02353017344634,0.565128244167451,0.571227715555614,-0.1783913204443,0.261659693048151,0.0819095878259445,-0.274633712584397
severe,0.10855061674449,0.186994820757554,0.0516450694544039,0.19663645933143,0.048136023664508,0.0652819272456092,0.142103358934207,-0.0638043105884704,-0.0173637896939983,-0.125697611913351,0.169771876795165,0.184778095559513,0.175656311397249,0.0611331124023501,0.330242651563803,0.19530977228689,0.220069430372185,0.0003863545220612,0.281979662146331,0.0417743419058166,-0.0822636590603767,0.324674466148366,0.213753779129191,-0.0773252822256433,-0.0373323591752137,0.123267225188964,0.214494806966031,0.120071803378811,0.154187281166078,0.29065778790675,0.175184158590064,-0.0078353829964945,0.160171508153705,-0.185644945527942,-0.0512048819041914
severe,0.224523946097385,0.429247190504071,0.101498751426997,0.283531796534227,0.390834322269694,0.331335556335556,-0.107027125875896,0.108729818887325,0.0886297024575374,0.265960654567536,0.220139086993281,-0.0011080930645158,0.12242527553991,0.0402259967842849,0.291409905691087,0.376569698927707,0.0221535405510288,0.101437805436573,0.477524381350986,-0.114324050338688,0.148985308932157,0.348828239952599,0.118835885852029,0.210096631094907,0.343860276996201,0.294754157282539,0.368619880307206,0.334865880295249,0.0745077126561948,0.119613341379565,0.239490637722917,-0.0990315872351898,0.0975402747750349,-0.02286365356451,-0.0195762523483769
severe,0.286235751574271,0.387644494714776,0.227452984197764,0.284066884644374,0.377181945481486,0.252408831858262,0.0119701920262179,-0.0322250503668615,0.252261191067092,-0.077104059345738,0.239840727749247,0.341004588093321,0.362848090271678,-0.380451125759317,0.272982745070691,0.328241694943751,0.17917538823099,0.172398352504686,0.313716349383236,-0.0725787874150557,0.0160731198251896,0.29068327723251,0.189555339734394,0.0903996163867733,0.0772461353216129,0.226305415396716,0.259142859441931,0.384845745736705,0.0426076612687614,0.255120765570144,0.180678242690619,-0.257331614196583,0.11606341632756,0.087179419570802,0.0420986623189709
severe,-0.169822917675222,-0.220415567071481,-0.197828817593437,-0.291099068647732,-0.164875089595519,-0.294219176723563,0.150551650350093,-0.0885756781621186,-0.306645085854374,-0.0660197166730981,-0.224365879714998,-0.129374982473773,-0.221370428959687,0.299446560925994,-0.371407855543612,-0.382998082404806,-0.207601279733748,-0.074389578152304,-0.322391028879552,0.0433331044154191,-0.0798352319948636,-0.380311456250766,0.0091052508497191,-0.28164037657255,-0.293083659405044,-0.123447934342297,-0.133227592328117,-0.205467892947369,0.0391417377452981,-0.389351377646298,-0.366444746757053,0.244212631719237,-0.0726890656175125,0.189720097219967,0.0487925485021992
