group,CD40,CD52,CD19,CD45RA,CD20,CD32,CD196,CD95,HLA-DR,CD35,CD272,CD21,CD268,CD41,IgD,CD45,CD73,CD305,CD40,HLA-DR,CD35,CD21,CD268,IgD,CD73,CD305,CD19,CD45RA,CD20,IgM,CD32,HLA-DR,CD35,CD21,CD54,IgD,CD73,CD305,CD82
moderate,0.110098209475802,0.0683812030192015,0.136451873477235,-0.0419805562450372,0.145682312203662,-0.133645362036159,-0.106215063162084,0.13448113212545,0.0646034244255842,-0.170350010804792,0.074974880199283,-0.0378623949439112,0.209949671782846,0.0312933956236366,-0.0662776596117703,-0.0305916237648886,0.317789931490371,0.0677608031510492,-0.210038804629363,-0.168500463039829,0.0484564011506386,-0.0731735469307074,-0.0692891492004513,-0.163053810361284,-0.183451637114127,-0.114408264142697,0.282079411602551,0.223047787662009,0.273315529210648,-0.0530383861882726,0.178724559234114,0.342445368061407,0.184588136528755,0.339640866459853,0.240231313834815,0.187127533331115,0.32399518700129,0.334023865901383,0.0074724810541594
moderate,-0.391097705506034,0.0430320627923458,-0.0529113307331435,-0.0472099474286672,0.0038028480759868,-0.0460448448981772,-0.388228656014411,0.290093311993625,-0.224209530944267,-0.239224235314659,-0.433522980211121,-0.371528615999291,-0.413444361206974,-0.250493685051936,-0.247114679240441,-0.13517040498524,-0.444426183633359,-0.477646748607678,-0.352624565370772,-0.253587659488641,-0.218738085776213,-0.289467366565414,-0.335475133983748,-0.104865206881145,-0.0912336175055034,-0.24457945802221,0.148439231258857,0.103913119782485,0.0783279832044604,-0.13625756629635,0.0987974469764874,0.363354087702709,0.271956392052684,0.409390747524436,0.313090273682733,0.201677805460939,0.358711929136183,0.304082393817919,-0.280856906878526
moderate,-0.246642154248617,-0.0703047402411289,-0.291088489288216,0.0269542408096275,-0.429708237099969,-0.11883576971404,-0.133604190668508,0.306148957187292,-0.510182505649748,-0.149566039046313,-0.348389712318494,-0.353370429926669,-0.38287943132736,-0.0885958778275789,-0.691906659508389,-0.255549144867263,-0.110440346349677,-0.56154805908159,-0.270318106069489,-0.251740429911806,-0.25793996338368,-0.353447375988771,-0.291272808651064,-0.297855662489496,-0.379754742904538,-0.215178400178907,-0.0237818968988805,-0.0924455745757151,-0.0095378550534633,-0.253489869273058,-0.141740779736211,-0.127133778741829,-0.0992330308484184,-0.0547448148037233,0.213700912447369,0.0329404873648006,0.0734412225636454,-0.0585481714333577,0.142012301661094
moderate,0.218118485704438,-0.0380303787519753,0.146752407430682,-0.0162336899905825,0.0934162732030946,-0.0168207376822381,0.199080644886263,0.0920004461685939,0.112137251943389,0.12813974386036,0.258770545124372,0.177264346833819,0.125938709482727,-0.220653924212654,0.282057837183587,0.0536584391167477,0.380026817957454,0.270507233943091,-0.422260722834973,-0.312225387692528,-0.308730861881361,-0.517720539418417,-0.404258880542771,-0.480869612609197,-0.518448669173045,-0.436316575040139,0.389830521177183,0.133138142002109,0.31108946014528,-0.340710133948066,0.098344307000246,0.343520573502089,0.34904109824034,0.545062083917206,0.0900836056658368,0.53885648538814,0.596934944117442,0.584771961318273,-0.456948048099336
moderate,-0.34013960221435,-0.1932022084196,-0.207867494824017,-0.17401081205429,-0.142962718020269,-0.0932769726247987,-0.161167720741511,0.170908516683137,-0.400943179204049,-0.307485209908901,-0.359306708455305,-0.491937714935332,-0.403063916676483,-0.0875128450592041,-0.494190461679396,-0.281706584158584,-0.3498986527419,-0.386698327353733,-0.12095508308024,-0.131999079825167,0.0505120574881221,-0.0972991189933581,-0.0430788696157153,-0.121570897153178,-0.172143229834463,-0.0098584916379038,0.0314987347596043,-0.031547619047619,-0.123972336859157,0.201780089712658,-0.0618012422360248,0.313604209799862,0.284175271881323,0.438958346082402,-0.211309525307151,0.51864032032084,0.136404877687859,0.21053893729681,-0.657122861188314
moderate,-0.0511529781565564,0.196429148985109,0.073082208720801,0.0214947672708238,-0.0118539515311048,-0.273584253948366,-0.0978088319593669,0.015422949550479,0.16350118055184,0.166008503904197,-0.0800431558948911,-0.0600507477068653,0.138106382888016,0.25354738690319,-0.455303813210572,0.2373295610532,0.246334867707363,-0.0670576768621147,-0.322669243310717,-0.213890553006394,-0.289562836461611,-0.44897096583654,0.0660508787725296,-0.321847825777573,0.213784642824385,-0.176646649831279,-0.0506007963949229,0.320659642892618,0.265726080155599,0.0671279649527348,-0.223821964885424,0.0681489834455299,0.334555795463683,0.411756417961863,0.670386849041745,0.11199005083002,0.259992876640673,0.418862381160926,-0.0403385742965482
severe,-0.543642856352018,-0.510640499402942,-0.64210850170398,-0.59774755170816,-0.62475696981816,-0.603466402112702,-0.327755670164597,0.247389431630061,-0.565964602705227,-0.660352109585386,-0.433878306800169,-0.70344783630406,-0.541924018030635,-0.104499390291114,-0.574138261702908,-0.477274579771679,-0.466822907905415,-0.597448895619929,0.489902250589911,0.489095065343866,0.606817420259267,0.520684366483026,0.521345334335382,0.414181759809085,0.177331687482065,0.371622932998668,0.0089297945439292,0.146617393851913,0.046166593759307,0.193452484679702,0.0604325228777796,-0.0233314946997687,0.234336990063573,0.0839125432654897,0.210933775965566,0.0658888869609378,-0.0133189202463627,-0.0417645324450765,0.154247171932869
severe,-0.145532479882028,-0.110705230261369,-0.303438883214164,-0.29237316990126,-0.281179300449702,-0.454311740813599,0.048291986622109,0.256477904920105,-0.217918870953927,-0.274521155331977,0.0666186733203725,-0.275599546734408,-0.127229588047564,-0.127235492880618,-0.414829815460094,-0.279365195419327,-0.0856344962343245,-0.395673299267282,-0.404521102537961,-0.171953404638111,-0.239261088804284,-0.115999302078113,-0.305827643897214,0.166009354200433,-0.268812117208294,-0.10910777854806,0.461814776983316,0.249880830779707,0.559308416378436,0.653100449355913,0.389835704145143,0.316931890247551,0.222524900780758,0.350631348622271,0.172446527400682,0.695008623359948,0.143450366842153,0.456072401266766,0.0518710387336961
severe,-0.297096639087853,0.0488272662082021,-0.349651684849668,-0.17812731671224,0.220945754240071,-0.265553765844829,-0.129073284887017,0.272714788324971,-0.279733675400754,-0.446432309718166,-0.333292417568691,-0.561958671418612,-0.46832195819126,0.0617701551835099,-0.541950007049197,-0.155933860545048,-0.593706601265428,-0.646025332937761,0.0500897742093339,0.007897799955416,0.0663431139568863,0.188949608533906,-0.0671902798656217,0.115425670201417,0.143176607396792,-0.0245222220419094,-0.179589282122333,-0.178850048378728,0.412566246758383,-0.0320518302877649,-0.174858892002116,-0.0637240364563468,-0.326886785407894,-0.246381829265082,0.141635586958757,-0.337471184577234,-0.301408989098895,-0.248945980552847,-0.0359472259668022
severe,-0.276148762827699,-0.269109275015261,-0.481840124694214,-0.452518195656606,-0.470210520550438,-0.430069146590642,-0.264935555513012,0.322608893579367,-0.250812020504183,-0.498866586147214,-0.198057321416442,-0.522417778028349,-0.34808102818535,-0.144185039462028,-0.45972939842125,-0.271712931328256,-0.40520047847862,-0.474561617238285,0.479271105504266,0.488079936043095,0.475361426117276,0.51331577004042,0.386150225410575,0.563178711768394,0.288232449329962,0.420175884867169,0.294193786860751,0.241504435128736,0.30081548199199,0.145497736744964,0.248270902065354,0.275288913668463,0.249012765563168,0.25537328588318,-0.0260080046850829,0.217695711478543,0.339012759874694,0.296613138173477,0.135965612626497
severe,-0.520607829016077,-0.362097030054805,-0.433994978110418,-0.346126627921037,-0.397924087082464,-0.445950667274359,-0.521915443674695,0.40261120102263,-0.486089898218555,-0.397202116974925,-0.524976421360187,-0.508137779109579,-0.42138949159454,-0.126155427336708,-0.594301720609117,-0.399845904134183,-0.459566410111987,-0.547114153163579,-0.551599420817464,-0.545585761412555,-0.374364526448796,-0.558220439846071,-0.36980963894713,-0.585704018236911,-0.496192240090127,-0.528658244775889,0.308432244579386,0.333584427043267,0.298215712213674,0.385909089358871,0.332072386597776,0.3332532448879,0.354715603235623,0.412359721453802,0.0517196328119964,0.524221518637421,0.217876544623096,0.505079507430762,0.195679010141644
severe,-0.416514786789922,-0.0192850775744312,-0.360863814124684,-0.167736369910283,-0.13757803536414,-0.318053594588371,-0.279570903415674,0.307177293010646,-0.348910167931907,-0.463956360584966,-0.233660998152323,-0.513898075448241,-0.456637991539968,0.0643727499972848,-0.520128769010072,-0.290686105360018,-0.509098808674969,-0.456082821330519,-0.383659210033162,-0.331875431331953,-0.333526954012634,-0.547666975764899,-0.453617296608998,-0.54672657590227,-0.630601235571897,-0.493379525810302,0.413112491373361,0.353493788819876,0.253278851159464,0.347386527355969,0.43602897409018,0.264205198987808,0.437949844578083,0.496405422750785,0.223529750925349,0.467170920424102,0.293917937840972,0.475795929214796,0.0230430082645854
severe,-0.174685493125713,0.0724207835934134,-0.0927504493109015,-0.0190753621419196,0.0258163303601167,-0.131828775442692,-0.206231641642594,0.135208784502068,-0.292207252401413,-0.25012077202762,-0.132880911064756,-0.255181733596692,-0.2680830468991,-0.0249965319870241,-0.0988237112205246,-0.0922770719110454,-0.323625965200328,-0.31490838389714,-0.102856344441104,-0.0153570192717516,-0.204547026040545,-0.0779045397505768,-0.0715060329140176,0.0386547304507697,0.085380811656966,0.158961949747796,0.0211539138353263,0.130106863752634,-0.0624438511909515,0.118294283816228,0.0285667937030518,0.0616271233740474,0.255018157369561,0.207286902215895,0.204249370548723,0.0598101846152003,0.01882086166326,0.0209022181818657,0.128156509399082
severe,0.0689449393510658,0.133414577495669,0.18424170096972,0.237539487539488,0.0907973959427351,0.0660553276599733,-0.100836468870941,0.0558349260384187,0.12963787653128,0.256004563451202,0.0435269606668707,0.167909523207584,0.0624681843828355,0.128438822153567,0.0972351477579109,0.196178399889254,-0.101744978411278,0.0279693892199398,0.120697524299288,-0.0205862157472761,0.175718485536176,0.104693893530534,0.138585100916199,0.140235237021858,-0.0646951850867667,0.127542872147281,-0.186365271727706,0.106704106704107,0.0156477630935527,0.0458692664668078,0.0471140556899896,0.0158389255856067,0.23224079702931,0.25795241462167,0.0698915844612888,0.244659009623037,-0.0341308800094338,0.137863550441178,0.0303909161342097
severe,-0.495759932459095,-0.186667095828563,-0.27836414794231,-0.196567519377654,-0.282639430376959,-0.366609557005694,-0.528941397639624,0.484125538277141,-0.362586603222458,-0.342204293170607,-0.44569933824241,-0.433110653023474,-0.451821430148411,0.082536743918481,-0.558970732354347,-0.344994783019197,-0.354637812564003,-0.469601565130645,0.345420313681892,0.302075526861416,0.218235991004527,0.339635182607316,0.365487341501055,0.494149644375493,0.339903201735547,0.444126679974168,-0.104000311141272,0.0296627803039463,-0.11961198700478,0.0488261894212685,-0.110647408976054,-0.136350688400063,0.0066424570880492,-0.0552470086714533,0.0030145948527633,0.0249067957039515,-0.0497286433547857,0.118796420625421,0.157174684056756
severe,-0.17341713618565,-0.0191220372200697,-0.328583317191048,-0.358846889478037,-0.110797660804064,-0.261230578220105,-0.247183322789302,0.313479172341733,-0.22265006017948,-0.501197970542827,-0.500509930261378,-0.499699614433071,-0.345838543466253,0.0071657014395624,-0.486741826122804,-0.155242194711033,-0.360467323284259,-0.454112094718751,0.0316158241206166,0.0058696293001582,-0.0194036898564472,0.0054299767087956,-0.100568559816267,-0.144843370642242,-0.217819159630712,-0.0558978361295797,0.189323903945011,0.12851399794872,-0.0048631878337218,0.105324610258793,0.148164122116256,0.245299749141098,0.365168613420375,0.418797416699053,-0.0988834850131382,0.324744695648649,0.330508157833013,0.391030934523228,-0.0922191600305757
