group,CD47,CD40,CD52,CD19,CD45RA,CD123,CD49f,CD4,CD44,CD45RO,CD20,IgM,CD5,CD32,CD196,CD185,CD62L,CD27,HLA-DR,CD1C,CD1d,CD35,CD272,CD24,CD21,IgA,CD268,CD54,CD41,CD81,CD98,IgD,CD28,CD38,CD45,CD22,CD71,CD49d,CD73,CD305,CD319,CD99,IgKappaLight,CD23,CD82
moderate,0.143594871325022,0.000627529572053,0.153256918164098,0.0761904968237807,0.157913768439634,-0.107425073798897,0.16048222065659,-0.0315078194837873,0.0400478932683398,-0.246102834698449,0.0644480868696849,0.0399381357178634,0.0438821508831604,0.141060419599802,0.0049901199858261,0.0580123767096364,-0.0553242980266881,0.118976358041717,0.0225351939589303,-0.0616775256146982,-0.0126670018979107,-0.0362604886569837,0.188272516585191,0.0720135972912815,-0.0505512008360198,0.162329565631881,-0.0144338945416033,0.360900708673872,0.0617257855537379,0.0659064375166678,-0.0226293243034662,-0.0470836630242278,-0.0575354054307344,0.0529679777403569,0.233886044089893,0.0020187372966831,-0.218188862304626,0.186235571371555,0.0890922667665064,0.17289530761898,0.0743670599554048,0.146337533562405,0.0695689122596218,-0.237215351944369,0.204293688076774
moderate,-0.148577713599338,-0.0194654526718673,-0.153655529776526,0.0285561919649589,-0.211754728844627,0.0845769712291866,-0.134951366908826,-0.0786594446614931,-0.0626350069742816,0.0320322796726999,-0.0158439196403934,-0.303783496835396,-0.0044692530932694,-0.270331064061149,0.216081140401176,0.207580437667887,0.335305188903446,-0.0174985427874369,0.0189146139548392,-0.0398331756377234,0.0206873494377858,0.0866804570526019,0.402806930400811,-0.304712219593987,0.0969991744069767,-0.166833219269331,0.174775690005621,0.266955137951642,-0.220833448590479,0.0456912254662421,-0.106047031349794,0.168176108009951,-0.0234297220795992,0.250028346169509,-0.190271848589111,0.0858461774486,-0.0195345898002208,0.264676247367873,0.402094909275454,0.388779926631129,-0.0986300070916271,0.0501631791023356,-0.0568499802686524,0.126838906901622,0.221142611594883
moderate,-0.343604920596946,-0.543508999462405,-0.384099379828025,-0.47002481001177,-0.353436401598148,0.0797389166727327,0.0352792782615693,0.128047085453202,-0.215481235098717,-0.0114502337189373,-0.409563250429059,-0.34129974938333,-0.0737771325193668,-0.497788848182965,-0.377980415149326,-0.398149033367366,-0.0722743388006613,0.192709466217705,-0.54982379888311,-0.105882325564474,-0.332903684078285,-0.484283853560079,-0.407887109142723,-0.0344445086563459,-0.624738353088769,-0.16381224540262,-0.59109593597329,-0.188304291294567,0.0722384548042525,-0.150230982735103,0.12877304376999,-0.586103985549107,0.0296241047113382,0.324169389079473,-0.45770104672309,-0.454314272623571,0.303351408025297,0.051408721000378,-0.224581499525485,-0.54862344963429,0.218829124501536,0.059426117834322,-0.266725767244147,-0.189010254215311,-0.119467033605898
moderate,0.299587787937849,0.36856974692247,0.306811742141894,0.392760721993059,0.420375057837294,-0.0739428207861257,-0.0682952820656769,-0.0800554568086507,0.460692571162444,-0.124816572733458,0.3563448235342,0.410127396307937,-0.159202258354184,0.401852171272577,0.387062608883472,0.327382911146761,0.240598986686958,-0.338257152311342,0.248114933748299,0.31898251682989,0.439545153505256,0.322456682018612,0.344118950385767,0.21273799541787,0.410715574201738,-0.277125570889928,0.362366287553523,0.254661894299711,-0.0113790084447974,0.216481156203463,-0.20087442330505,0.562372739634491,-0.192843230091019,0.0343274214389284,0.323496347068388,0.427362957294935,-0.187246734088919,0.140598140933498,0.347533979906943,0.367332507938011,-0.365297604200156,-0.30833723534843,0.283232229502509,0.138849803332251,0.284871140792053
moderate,0.0529304086524443,0.230346333263392,0.179778076188355,0.284101174345077,0.245641373080397,0.247298352436424,0.0891097199211618,0.113535195792278,0.282046982456284,-0.0191989195204174,0.28015810455327,0.0732218701987591,0.12228850065864,0.230489106197814,0.340583294645819,0.239067283918932,0.0913407681148314,0.221389935185573,0.156629158929545,0.0707199940002411,0.181465362318274,0.433267088944227,0.176018664493591,0.0476315037644849,0.363322117396647,0.106616994795592,0.365039631915658,0.334537174619113,0.219272747510476,0.127337395074755,-0.302631205295457,0.547127730883496,0.0055535706248498,0.030108644472277,0.204958248412528,0.198636494984002,-0.1070291633006,0.103674472485699,0.12877568285592,0.3015278689118,-0.318663231718865,-0.0068838476801186,0.303573204601822,0.182374067784391,0.217659045667312
moderate,0.120821767398779,0.0805569855006895,0.217103204998127,0.0579289352488213,0.1547190032058,0.0783714954584882,-0.0618643350532745,0.140281067188019,0.246078530536036,0.0263377820876096,0.065594868037131,0.287524578406203,0.10690005792875,0.0981297762082424,0.0713987632993158,0.0868531260300539,0.275261903737258,0.0181529565405308,0.252125251452756,0.210622913764678,0.0867709004692973,0.133109145095492,0.156616602597933,0.171869541145946,0.185297713796536,-0.0669323122571133,0.117325254550989,0.341344583189507,-0.0628264182216927,0.0135947994360721,-0.123154130586907,0.0736784513032348,-0.0121935960286987,0.308652868174783,0.157017560471834,0.0713359778373136,-0.0172966318811397,0.145992756293653,-0.195198781935113,0.110172458960082,-0.0397993774805846,0.0775510588702766,0.0097002596042392,0.0711075339699364,0.202066166160222
moderate,-0.235917775925095,-0.331750118632804,0.0412898984065221,-0.0968218835048603,-0.0077759471091005,0.0497767841751926,-0.100647359434386,0.264675289084237,-0.251866359753628,0.0390237215921726,-0.111298398366636,0.112397897805205,0.187207932392104,-0.100846864821589,-0.339508293284296,-0.580310312310838,-0.158089100747061,0.297083971951054,-0.223498626125359,0.351315428501564,-0.156841135761323,-0.269731464561224,-0.354847689969384,0.0849827095960926,-0.33969961403709,0.125132517205788,-0.358453607708569,-0.0489609189292912,-0.332886757153399,-0.112544139905304,0.176429895944887,-0.32274202233924,0.136356247933825,-0.332409269414185,-0.144734353676457,-0.196434981091233,-0.108801440753273,0.0414773214695847,-0.396099143856893,-0.329046207448269,0.272378623900191,0.218394342811643,-0.303160912295077,-0.256461437286,0.296545580029108
moderate,-0.228826859190263,-0.293835024606912,-0.0294774370467238,-0.103106781673843,0.140574428420906,-0.0742578377572936,-0.190295140415324,-0.0095385939047595,-0.0457023110280338,-0.0441436787820519,-0.138212591549064,0.241172081777773,-0.0719212419679294,0.108642599102408,-0.301032056645318,-0.301741740412583,-0.130573585365606,0.0071540300006144,-0.239361018627627,-0.0731661529325128,-0.0373283339590468,-0.262689308896597,-0.204772521704086,0.0732644942182223,-0.342999639676558,0.0876900104677118,-0.262755882945878,-0.08024969751252,-0.1839328179622,0.0020516971005081,0.0667855201005035,-0.336739518401777,-0.0104242473029955,-0.216720769487222,-0.0250501011005659,-0.194206859217241,-0.11330423092864,0.145817168780752,-0.378356031915809,-0.319910926301276,-0.118488318867397,0.0867931085711086,0.0841473343183291,-0.321541244161915,0.35768364200158
moderate,-0.148361495144639,-0.402438952048945,-0.0167382832092805,-0.452637188012062,-0.13889095682934,-0.465647976310383,0.0195805827091481,0.031510609601309,-0.0481573341684117,-0.10885472370676,-0.357947488075616,0.298857599861973,0.131221436905595,-0.196520736383275,-0.497154480327181,-0.458802876337254,-0.138065519802075,0.31490934479042,-0.427064669855888,0.404627441821074,-0.0202152352193314,-0.302331269595107,-0.518092978251141,0.443375569258287,-0.542566768251509,0.19368057801512,-0.548138869662188,0.0307799117878491,0.0505433089614198,-0.233046261422263,-0.0684005962074575,-0.64472111492921,-0.0908777249647805,-0.422647441558698,-0.147353852369604,-0.374249431971608,-0.24407835288122,-0.0566865554874631,-0.529895163454942,-0.664484720527403,0.001420663802098,-0.0740050192232458,-0.0567048577244905,-0.453683054249366,0.500403842540425
moderate,-0.102508404083697,-0.193380267490876,-0.123372440763745,-0.0278324131585001,-0.143256843800322,-0.0977130960814069,0.0009353490565448,0.0062130497413441,0.183254552645396,0.0648162301929182,-0.0127302267414058,-0.468879739152711,-0.106653115965423,-0.063842880147228,-0.0259745668130721,0.0398887927607031,0.227069425283607,0.136305839142233,-0.180871865654474,-0.205226845468285,-0.121617153158141,-0.0245440443355919,0.248310954848705,0.0331588875050824,-0.135037098447347,0.045939215618486,0.0257090069954811,-0.0289413820128223,0.050414728051653,0.0985389830402259,-0.168506619443335,-0.422756955123971,-0.234683511651723,-0.0988332629727353,-0.165203488623551,-0.200006359140459,-0.0074725145957824,0.350472597403673,-0.07157879720254,-0.112988500702893,-0.0383465688827564,0.133121465436664,-0.244578037448031,-0.20113190208958,0.262334703168495
moderate,-0.288958550490038,-0.0347777869783905,-0.315477118066994,0.0518693400371355,0.326156665342205,0.0,0.186143385631674,-0.186143385631674,0.0,0.0,0.160240023375827,0.573099292623688,-0.210161887003503,0.331652295177111,0.0017570448854976,-0.107179738015354,0.0,0.0,-0.254765848144354,0.371012083519222,0.0,0.547955002266614,0.037483624223949,-0.0407027639774629,0.418804627786612,0.0,-0.0780601294584441,0.606271485767055,-0.414423945259892,0.0,0.0,0.446124300847456,-0.186789691457141,0.0060046253429572,-0.226447637948141,0.121266822312794,0.0,-0.226074941882283,-0.252141566116136,-0.0379237390287858,0.0,-0.216702202544705,0.144695893763466,-0.162628543772443,-0.173729078942505
severe,-0.167554780621869,-0.433729255316648,-0.414285472924762,-0.641427290179899,-0.530259238251259,-0.0728380419945678,-0.0744157509495479,0.055343967805798,0.0098130488087095,-0.138138909453029,-0.644155290942673,-0.527931234895566,-0.0801669004312955,-0.603966150387649,-0.124850810305987,-0.473252849735167,-0.110229637599278,0.190257894858989,-0.51039032994448,-0.161592412244791,-0.143802430136369,-0.55162722935995,-0.441058191164971,-0.369005171586289,-0.551763499821841,0.109634594514055,-0.410747985979014,0.221969108703379,-0.369921581057985,-0.171136880588971,0.318869899711505,-0.604620624406029,0.0331482994623394,0.2941492773538,-0.494254321859748,-0.454963273698602,0.438819913868213,-0.1715360666448,-0.582278164327562,-0.590144885499515,0.169542424233109,0.122295749425083,-0.257488485671403,-0.122388087360749,-0.230158868130064
severe,0.166548093542822,0.341121153032519,0.422231332031399,0.208648280558393,0.44702076949268,-0.133595671761308,-0.167456489979681,0.130623545909536,-0.0374654587537144,0.0494898769756607,0.197887110849184,-0.285284989386528,0.153809948626226,0.171431004281672,0.0098540812065374,-0.150678655969733,0.130142876345949,0.173218407157528,0.0061372409655006,-0.0101240825297815,-0.206076082298413,0.208104197570253,-0.212987585375229,0.387636932136307,0.19140609252607,0.135357927234805,-0.0626580497877121,0.364167291473715,-0.207043765063897,0.0300756131803607,-0.158367449807773,-0.362123458585131,0.1481242604247,-0.229251909916336,0.420971983491198,0.0599653873800246,0.112890469000893,0.547645224615199,0.125353070607755,-0.216500160845069,-0.314442092689684,0.137787841820531,-0.025826846831706,-0.0514422525314354,0.591705144798253
severe,0.103449266608616,0.0976214857501718,0.335618090067047,0.0549057163603682,0.128867981172862,-0.0581641291953585,-0.0182860210293721,-0.0389567986951889,0.0781811968275,-0.0608485492799572,0.264198724222502,0.0533248524375143,-0.0157436831243039,0.213021079827597,0.0030975893065691,0.0091462497598365,-0.0925482604166261,-0.0288855658365371,0.0163758829876467,0.0541612133194751,0.0141167966397102,0.0431488058685009,-0.0877888131304324,0.306748018096349,-0.0293664397663742,-0.0079371412130133,-0.0329256374740131,0.063237914963893,0.064721659000888,0.0975115584435206,-0.0248321040134022,-0.234662783610023,-0.119124847147234,0.0051631699487344,0.13247687633086,-0.11229679383361,0.0013217824010907,0.0991700691007698,-0.0744133365870707,-0.145374348819114,-0.0571361859878457,-0.088731518972145,0.0270429171828691,-0.110433920959002,0.15329601181851
severe,0.402027603035765,0.54362990560795,0.546100130338822,0.686759556891781,0.649546205569421,0.132047441273527,0.101649000414964,-0.0052298607118863,0.168450060166038,0.0318527809631896,0.672679817577611,0.475338938946006,0.108729818821081,0.651956013412321,0.347347876045749,0.518760043486699,0.223285893310503,-0.222610526285382,0.491270772730854,0.260348862158782,0.296979235470263,0.634818148337325,0.335144134016543,0.51066364892028,0.712227080723035,-0.107457169908302,0.463420290090724,0.215103623897428,0.50757915094236,0.353146370762376,-0.203989712312789,0.594645313048726,0.0410480564243071,0.165276601109583,0.514829144757545,0.544824141047431,-0.280713890667152,0.339228829603092,0.482690182464371,0.635453917939376,-0.169511721772819,-0.0638350991587741,0.288948921777039,0.22640979251599,0.191148538115379
severe,0.370765959129371,0.463107967094209,0.381824146560661,0.387528201969038,0.384580655032279,0.0643529665834222,-0.0523431750845994,-0.0868543911993597,0.314693334837901,-0.134907302962528,0.358053365561784,0.367826826655792,0.030001619347857,0.374518187576993,0.533637370563963,0.501625323252435,0.243001185816962,-0.213790248425793,0.418540177880514,0.316490832865649,0.371095127631933,0.366536708777624,0.579592661255927,0.274586301468014,0.487998856654205,-0.0600799382058813,0.367379260889578,0.139055699690819,0.0053395883154208,0.365710122692795,-0.142024250824879,0.596739704218679,-0.0666202782918972,0.280460773024052,0.345537175563935,0.450925625712019,-0.210153907029268,0.364622811984491,0.294657544835889,0.592941942267705,-0.285755000031617,-0.19476550662858,0.206565228570776,0.156030875035476,0.113687740647636
severe,-0.426445858211916,-0.427529435919283,0.0766255430913688,-0.311660340464688,-0.0745916724177594,0.0153327260642265,-0.127068763146181,0.130543642270557,0.280393549105576,0.0620940031042064,-0.195721749833308,-0.345909876494959,0.0365294702263977,-0.237624331793977,-0.21702896802172,-0.385223499517665,-0.0973002180278384,0.523481084407203,-0.48672935357718,0.0170483041118891,-0.0928627227658243,-0.291555358741022,-0.0807261396718332,0.222276758514464,-0.413077361397144,0.367836201725186,-0.263656514714349,0.125721105923264,-0.160427449999298,-0.174164462407599,0.147381113912612,-0.527574879126628,0.216385740626257,-0.116093475777221,-0.278306878306878,-0.342998411453837,-0.153593285489479,0.0444847020933977,-0.382127680574627,-0.313038159449297,0.285871219864312,0.3933506342138,-0.385842180624583,-0.264407692698048,0.355577778423237
severe,-0.186957489765845,-0.225558431536531,-0.179275395451411,-0.235173750252208,-0.129056453214439,-0.0543087923911335,0.107960836221762,0.0214436939027172,0.166474404391723,0.0045131209827138,-0.311508506616446,-0.145373157121034,0.0404675010010702,-0.247355799821899,-0.220200549853828,-0.277863343806267,-0.183092553680045,-0.0074485122473301,-0.135259954295492,-0.0061587832589464,-0.253419021238618,-0.176439657727082,-0.096141275340496,0.0881048167853548,-0.150877668947122,-0.149940946687033,-0.2645844133677,-0.0368243385910353,0.121855061082311,-0.185133909609128,0.0162296181287375,-0.050807493402437,0.124179996686273,0.0018951005892083,-0.156775507109538,-0.236459699795842,-0.003311725168534,-0.0134426949062963,-0.309268349324481,-0.0241873786580858,-0.0752977387035626,0.0714279817387945,-0.08634043765947,-0.0461143846460634,-0.0818971266616785
severe,0.218992591600083,0.0701560393549414,0.0905814531398909,0.0144350161028382,-0.060959985959986,-0.0513262238633131,0.183075473766934,-0.133630240666213,-0.056766714985708,-0.011054305359537,0.0239499413809901,0.0580152789939525,-0.138826301163961,-0.076690871615322,0.128400283850772,0.0152994567666014,-0.0264519826020014,-0.145615243849852,0.0871360282909,-0.0343978062351798,-0.0629511014819063,-0.0025536395970349,0.127051541959496,-0.0292523273623058,0.117475675251173,-0.0892103823818324,0.189397004722892,0.110179548422205,0.258099972414119,-0.132414437721182,0.0544824902286726,0.164328979628417,-0.0506839653371596,-0.1736438672473,0.0396419717972672,0.107488897154868,-0.156677495948648,-0.151050649064303,0.103501649646492,0.133001598251706,-0.246931554339562,-0.0402306768996849,0.144765623608777,-0.0009453889434298,0.0555681017671728
severe,-0.167646649847512,-0.318012364190132,0.0302521222534086,-0.181012335678516,0.0398584306265232,-0.0504200755625866,0.0408467823670742,0.0179766565472841,0.175799385630667,-0.0359173842572295,-0.160567072343864,-0.0789566524580037,-0.0762264135258028,-0.193425929216698,-0.323207500571517,-0.209998536811797,0.0849317841827713,0.253220031172171,-0.358534256385772,-0.125831287539987,-0.328129090614436,-0.138963453234175,-0.334763496488822,0.0338362421763841,-0.342497871319648,0.269352934073496,-0.363970981278334,0.140923044844826,-0.0317921873577121,0.0069278820631359,0.0511609257075867,-0.368225012915476,-0.029140396901763,-0.123281783998804,-0.121507103945325,-0.313408701517679,0.215144268562503,0.252034581436061,-0.14747234503187,-0.400089958934719,0.124019093392756,0.31821341425122,0.0711003181523354,-0.224987214175063,0.299298600396959
severe,-0.081880765178201,-0.294809199078004,0.0159690035511715,-0.0984159788446434,-0.0593320908723133,0.0689999235160048,-0.1417314237858,-0.0662961765715332,0.102205302301535,0.0668651358755003,-0.180356433741798,-0.187209296183576,-0.161739692358388,-0.0129793868734339,-0.195268664089384,-0.301374880736075,0.0199585864164657,0.378822633476588,-0.220250980394807,0.0216561870305354,-0.0449498385088013,-0.165723874630465,-0.244507141919226,-0.107764167487606,-0.177717656399557,0.119374609053252,-0.231207482295506,0.338837371921975,-0.11068071028378,-0.0666236683604698,0.107124662728975,-0.313318329237537,-0.0154606218761035,-0.0441086905962082,-0.0564761584968483,-0.133757189912826,0.273479887123678,0.200857240098639,-0.112394220786426,-0.232582486439346,0.0864057655539914,0.10590944753631,-0.206496428230391,0.0217381832950101,0.220710112801749
