group,CD47,CD40,CD52,CD19,HLA-ABC,CD45RA,CD44,CD20,IgM,CD32,CD196,CD185,CD62L,CD27,CD95,HLA-DR,CD1C,CD35,CD272,CD58,CD39,CD24,CD21,CD268,CD41,IgD,CD38,CD45,CD22,CD36,CD73,CD305,CD99,CD23,IgLambdaLight,CD82
moderate,0.233177256649431,0.318499841994679,0.105265125373821,0.195471014492754,-0.184667181065846,0.140619967793881,0.101140581013784,0.0441776538125633,0.146451996521393,0.0466356107660455,0.127898627323715,0.266472456439813,0.158188672915699,-0.0943189050091863,-0.0676346075931045,0.331585001150219,0.0395918215137958,0.278390218768468,0.0976896012215248,-0.156385913590953,0.412004822164901,0.007003482394995,0.390891562521011,0.340114878911472,-0.118388156179141,0.366009924171006,0.223461379770097,0.225544126824394,0.219404862261291,-0.0960366568346339,0.372061564887664,0.345724870718557,-0.0987318883087132,0.247446452711509,-0.145906153204286,-0.155937310122644
moderate,-0.0325837959399571,0.0722067953856269,-0.141841299747562,-0.100003523794423,-0.246189639061247,-0.411783361191553,0.0,-0.206950237147204,0.0514495513696698,-0.0452844052865959,0.173947443664263,-0.0060520434944917,0.0,0.0,-0.335790800339543,0.438775150911964,0.0809115814105912,-0.288575530151221,0.0503686200509315,-0.258198889747161,0.0935503247842164,0.0255226347891468,-0.0892303363813281,-0.17413413494576,0.11898934385369,0.0074848331576179,-0.0300231267147862,-0.0325717426273887,0.0780493909566384,0.17413413494576,-0.30595575700307,-0.474932806528719,-0.334228982663545,-0.0915580333314882,-0.520840828061234,-0.354368750294378
severe,0.460490601316725,0.466406888155587,0.561060378723476,0.640905274827207,0.128289566013904,0.553624065896317,0.0746853014208137,0.651462140375051,0.627636453939969,0.6736421654324,0.307372726432588,0.446154079027684,0.117801115470898,-0.138495853781502,-0.342820513066426,0.645188762508519,0.178877965815367,0.626542387434097,0.411573245369805,-0.138991682851357,0.341148638213846,0.425886430227808,0.614342408740134,0.575209329040259,0.387644963848961,0.635057445730611,-0.0268577793706465,0.545232420312317,0.537962538847205,0.102348837156073,0.532651875262547,0.589831642127633,-0.110756618837173,0.159647432004021,0.223897230494149,0.321441719460792
severe,0.0341672158257917,0.0215724059164497,-0.345697326217294,-0.0284473953013279,-0.420718499542196,-0.152655771195097,-0.0206570807776504,-0.145403488924145,0.329002825103187,0.0534604581829824,-0.0135813932468353,0.300488581982372,-0.0307654012055047,-0.279651943586279,-0.422845230058422,0.235947548297797,-0.0470025419801768,0.190346472129218,-0.0975959560617416,-0.134147989828964,-0.284692293954941,-0.186329826144202,0.160708165402026,0.292850712986156,0.318046348626302,0.379987208082102,0.0808612172108307,-0.117545894427625,0.0201900666497561,-0.0040481771144424,0.11111826685504,0.440119216131997,-0.239238947684541,0.245107203238016,-0.0270021711369486,-0.447299478386622
severe,0.196677402455814,0.237274550439142,0.0283843992290711,0.330528527838568,-0.121535817164256,0.247553505001489,0.0581787383190738,-0.0082974258038713,0.0177870730787776,0.295956431349219,0.0836223263820153,0.238608359298484,0.181582375006639,-0.113031529039744,-0.176247828184545,0.424452563303114,-0.0209485844209971,0.435031995212797,0.191287925000251,0.0645031779714689,0.152424101609456,0.0236880438427606,0.41903840737217,0.292065444453302,0.192462015929256,0.413531686042264,0.0857571353979651,0.279505648428551,0.251578617855675,0.177741942159774,0.42588047735766,0.302744095663178,-0.0975047712148739,0.159285084440527,0.0533366436382939,-0.0719460157478344
severe,-0.0530777306723935,-0.170549807342183,-0.186662975081361,-0.118321174423754,-0.0353331939544767,-0.135300222876599,-0.0272482612661218,-0.136474020009464,-0.0736224590369288,-0.149680558521954,-0.036986617075804,-0.0295788868442735,-0.0432875666119384,0.0421315239831303,0.0273044869014514,-0.175730288755,0.0898034585204102,-0.099124548938463,-0.0141974556246864,-0.0812675001771519,0.0754870753683741,-0.0822119701998527,-0.0406863516721181,-0.0720552418927163,0.0575092537789305,-0.104678427143131,0.243843582060677,-0.154570154496351,-0.136430656561397,0.0704746480058529,-0.129365380172945,-0.0993208931863109,0.0096787527270152,0.0177160632121729,-0.120231784342373,-0.195799188420479
severe,0.271408833798332,0.323545659312473,0.284874418041169,0.318472717824695,0.134114069291337,0.255148408357614,0.142652157541253,0.271043823238773,0.117211027456149,0.252392222208434,0.186774552624483,0.211122358819792,0.255218323909683,0.0378018154960147,-0.062715767447438,0.370048874759539,0.0326475037680769,0.249627316638572,0.225073081556368,-0.148186622827027,0.367875721900261,0.0325978242954458,0.369192379527492,0.224487253092145,0.0121624145677956,0.277228961880573,0.211520584724545,0.330120837096238,0.41946841656003,-0.0194549774307089,0.370635101157776,0.25083354708846,-0.0369818387334988,0.0075446897122991,0.119720101796545,-0.0251586448241896
severe,0.40942967269451,0.435845064628825,0.160713772777675,0.399551414768806,-0.108804672798842,0.108758914193697,-0.371837410611051,0.266313740263754,0.19224111627579,0.339007761123328,0.136756380075541,0.551684997972954,-0.020571904594166,-0.519291159062086,-0.215567139036688,0.447498274672188,-0.281352180955524,0.26070065764042,0.128640530585138,0.0471950681141462,-0.0315034344576098,-0.10017110990129,0.477664732691715,0.257191420506176,0.0583055948847314,0.571201893462179,0.372677713764009,0.353735334713596,0.265727403218402,0.197469634364075,0.376236742057851,0.433129340720636,-0.367258502487832,0.129406615435041,-0.0866945864678098,-0.394699685788
severe,-0.104389857431854,0.0448687977424769,0.0973525109294809,0.173755457555163,0.181494454563211,0.0944631400047771,-0.0439372719543618,0.0341260685247246,0.165870413786383,0.242114713747044,-0.0660763383750911,0.127549646962923,0.106379010595873,0.0882047626989296,0.137082835025867,0.141990236010472,0.0924803098965495,0.257805120485656,-0.0121516226044543,-0.0202725468640578,0.13510240047463,0.13500740832595,0.219868160089965,0.0983984658226005,-0.0959821176104,0.0182184224982396,0.144824579684176,0.103235130556605,0.135673812281787,-0.0370557891171182,0.0753812137294909,-0.0069627436131677,-0.021019789727467,0.029007671155735,-0.0551409972421901,0.103759436604735
severe,-0.0116440007644356,0.0090481456811289,0.146994094833036,0.0759132670551082,0.209499805152199,0.139952614952615,0.11469248022242,0.0443455675332148,-0.0681957176505941,0.0498650812923013,0.171966809503986,-0.0527902843514903,-0.0069928359286775,0.34708276412608,0.130756677081626,0.102768740717913,0.0931815432594341,0.0511166689097197,0.206868201424636,-0.354408663978771,-0.0186979449012812,-0.0467702693765371,-0.01980671564949,0.0230580188806673,0.0203706371653237,-0.0812779805234027,0.158260038579109,0.157975561102447,0.0085499539264059,-0.34135908464257,0.0935649234675043,0.124927598225868,0.147489409846238,-0.0307664440619099,-0.120255799826581,0.149046057438056
severe,0.209843128140682,0.256531508112337,0.228962425245244,0.278029134624927,0.150192936187349,0.201957911409215,0.129698394876859,0.21671610553941,0.251960395292821,0.402080624536144,0.434237585451312,0.415933411060772,0.0788542018628552,-0.179804970379974,-0.487796950870655,0.287662175682164,0.214214393854924,0.348345695912004,0.354685644255467,-0.335108793697203,0.243408356179006,-0.0256395697245993,0.375485379702885,0.360857520619371,0.0099667508770351,0.367530626983566,0.252212240964638,0.280046456610545,0.29621562326845,-0.0472292636752605,0.104704541212746,0.301922377937971,-0.365394499392231,0.0739249534190983,0.192796715996629,-0.064151781913638
severe,-0.0036772371053238,0.0543553003985863,0.357650806028681,0.171498013308544,0.117643524357374,0.263428840929235,0.337038458002143,0.161512846462418,-0.0033453266835746,0.243232900062013,0.22405214596911,-0.0326825773453504,0.172028790578484,0.235419610702535,0.131234236012147,0.110684679282113,0.279660495133974,0.122351794430189,0.198455744378853,-0.0231146670080095,0.382657303365557,0.0138539487627064,0.102030774435324,0.172247072554293,-0.176168563612765,0.138385842828595,-0.0053575963182099,0.3157546786181,0.0823279305748141,-0.184985030367382,0.165031274023901,0.0288116327864447,0.147724160576164,0.372424794971238,0.259795041343374,0.359970842560983
