group,CD47,CD40,CD52,CD19,CD11c,HLA-ABC,CD45RA,CD49f,CD20,IgM,CD32,CD196,CD185,CD27,CD95,HLA-DR,CD1C,CD1d,CD35,CD272,CD58,CD39,CD24,CD21,IgA,CD268,CD41,IgD,CD38,CD45,CD22,CD73,CD305,CD319,CD99,IgKappaLight,CD23,CD82,CD224
moderate,-0.0751668846965176,-0.0301023694415168,0.0388449994759324,-0.0371762242364991,-0.0486037643121162,-0.0006335858982387,-0.0681757804567145,-0.0057194827018544,0.0198645992811399,-0.118484278770435,-0.0931799479846809,-0.137213935810662,0.0442788059032942,-0.0190818471771437,0.0191308122774493,0.0808737111413651,-0.144597912214838,-0.0325130988265639,-0.0396219954448916,-0.0076804844617032,-0.0384752961083092,0.135914595968624,0.100698771196409,-0.0239643533965737,-0.144874542023033,-0.167912000601381,-0.0973100210831678,-0.0470714292884715,0.156654565639637,-0.023876581599389,-0.0737581785325532,0.0099585182815889,0.158343481042684,0.0547871874821963,-0.0677645890119482,-0.0638798919238247,0.0839591220886355,-0.106171806449834,0.0197301918924958
moderate,0.0103499042935017,0.193988776861743,-0.284553516351207,-0.129338575623351,-0.406913335541463,-0.478077581830456,-0.121442136172063,-0.0774486283789028,-0.18313759850605,-0.378551603060246,-0.160358302362215,0.29090349031669,0.401768928519033,-0.205449898490441,-0.11612808504648,0.140794254086917,-0.232692092016729,0.0730908909239502,0.161183345002319,0.287440175780506,-0.122092078006325,0.307830244101318,-0.394042099164714,0.251261562498301,-0.120243342617345,0.216174829608407,0.100455914451323,0.143887450856824,0.123904664722465,-0.0333224191719033,-0.0070750320254628,0.245780024139158,0.269745524469025,-0.0771499453986303,0.111378022184911,0.0418810677559041,0.301581000252776,-0.365174079357658,-0.116482304087045
moderate,-0.321445855546291,-0.286239646290431,-0.399112293896762,-0.208671698868311,0.0968537088636241,-0.155415394217494,-0.176672607713411,-0.0928216309776491,-0.371540837958741,-0.160942441709375,-0.165976426594303,0.139600078728971,-0.355799109935021,0.0453165190851068,0.0798723930891382,-0.332926551203167,-0.0558299770351119,-0.144211735483719,-0.260224481420271,0.0655654710848058,0.0758875481221633,-0.156117486985419,-0.136188229129415,-0.346678174418782,0.0659262707589874,-0.28047790678497,-0.0342679400642805,-0.244007249010282,-0.196755530457722,-0.260706797739075,-0.34077805413142,-0.238224342667903,-0.086062709725015,-0.0212929531809033,0.0675491445656153,-0.142736788371712,-0.120488920176711,0.229906777130289,0.170822012991956
moderate,0.104851618955586,0.0404986179606565,0.0269271510064043,0.128019078077777,-0.251121875250127,-0.0391903108976052,0.159336582636629,0.0955441768002045,0.0593779509862766,0.0124387243767151,0.175191285552919,0.0927943721524336,0.172113777157866,-0.239541839118082,-0.111687485819602,0.134291101786864,-0.0328220721320353,0.169877223470801,0.0636801403574694,0.0633697282753448,-0.133078132196673,-0.478605912066377,0.12469296142227,0.16439803157717,0.0603403717309938,0.13108006426332,0.102826666114984,0.110373130056842,0.090363513449628,0.166637353927185,0.0462297617375133,-0.14794259713675,0.0334745574969698,0.0798572197648414,-0.234450687214762,-0.219597933047251,0.0571355122926916,0.0125222239736329,0.0170881830109759
moderate,-0.136809506118299,-0.339094147363219,-0.153968253968254,-0.249583045778698,0.316345172699932,0.0014584383972952,-0.245056935817805,-0.0824886219838168,-0.0677085879496593,-0.0104637230637874,-0.241928341384863,-0.298447103459574,-0.310936209809026,0.131367139131473,0.339651165677377,-0.248838279273062,-0.0364077683492454,-0.0834155678717995,-0.441346908815148,-0.157742711277593,0.129591020988026,0.0802956618977682,-0.168382616010838,-0.446020727046338,0.220689544884378,-0.397755619946584,-0.205723575461352,-0.339700650220844,0.151141769017807,-0.206996799508561,-0.120973159150415,-0.27374025932077,-0.202402660266404,0.156995968162862,0.191544391810013,0.0836990732237987,-0.0927936153636164,0.168149146203274,0.277314688094242
moderate,-0.10058020611691,0.220363286997604,0.327817456325482,0.129814299386418,0.26472809608164,0.234180388375332,0.268649353561903,0.102078630830273,0.653166841210934,0.16683049793242,0.291856908713132,-0.0509543016794307,-0.0960517870738693,0.0,0.193665391823736,-0.316642588025611,-0.110441355648033,0.0,0.322708119738999,0.30104035704859,0.0180138760288717,0.0536260700151947,0.0023354044905101,0.247533129045201,0.0,0.17413413494576,-0.377726297155483,0.426776713251349,-0.126097132202102,0.371391892640021,0.02386634268922,0.0534870529484116,0.0971131261110963,0.0,0.201474480203726,0.250176247339609,-0.152455428957833,0.0914448158356014,0.0
severe,0.284934156187692,0.262523239208753,0.408164369480953,0.438189312864999,0.004462836485687,0.0893212283677239,0.390455274690201,-0.0001411878820763,0.412594792306796,0.263959961162901,0.402937779491611,0.226089695694697,0.154615532391758,-0.086479208022387,-0.218274449442612,0.288178390342002,0.224432692772082,-0.0868299675322591,0.475290418589535,0.189789785226464,-0.0637676851224512,-0.0049357959465588,0.158519609876677,0.428079791076426,-0.0844878356910792,0.456138405044669,0.131423578824503,0.331315426439729,-0.168928482854516,0.412400599507801,0.235982667205853,0.23481641154508,0.45362141949687,-0.193755948530807,-0.111970808784063,0.273706797932376,0.0372063064302572,0.38091487271498,-0.141596178449093
severe,0.138718896252714,-0.219795615554755,-0.235605185455104,-0.210878447395301,-0.0896963503550041,-0.0999219386378843,-0.230694586312564,0.303562678182343,-0.396302465945017,-0.0981786208244431,-0.154337278162018,-0.0885702523575775,0.0441621428776514,0.0646735870423249,-0.0351562278147036,0.0430287837456389,-0.0674740323896615,-0.0822822165325475,-0.0322635567696661,0.0747258135531702,0.119977514906692,0.103363168195054,-0.120480433210832,0.0095536858151175,0.151893094826806,-0.0583440030505237,0.145629964536244,0.046383068869327,0.347716245466205,-0.218523317860308,0.0298492791526791,0.106170804575132,0.0680497692791687,0.0687544310625456,0.0604728160444295,-0.0632929444399121,0.151758459272173,-0.330697239640083,-0.165329584687461
severe,-0.165491429606282,-0.255312287910449,-0.0429059100553776,-0.163520177046849,0.0941602793679951,0.0604646129317907,-0.168595247173517,0.0289302339307858,-0.033078233473655,0.129905315698533,-0.0620960318798555,-0.0055403580905443,-0.163275715757525,-0.0232024835153739,0.157181370076586,-0.366519045009527,0.112688390958155,-0.110489002282242,-0.367323789332968,-0.0963219760356028,-0.0700416296051901,-0.173954727139661,0.0892376801776037,-0.415741476252396,0.100762882039517,-0.384196438294425,0.0063962633625513,-0.0473188928695892,0.165932090103604,-0.148988902734612,-0.305085745892,-0.454050254203061,-0.215874659815203,-0.0136208057409044,0.063379507593459,-0.196325687055814,-0.18903204066108,-0.0760072007662845,0.0695211985160388
severe,-0.362139302661631,-0.415799282016382,-0.513271490072421,-0.455424496007507,-0.120741150452572,-0.25517245003375,-0.454122030258469,-0.0044863760847644,-0.511244830281341,-0.415670214479695,-0.469507949340072,-0.203893721432482,-0.347051936247703,0.0186342449784669,0.096017663371892,-0.508524239833643,-0.284154174324239,-0.206646092547512,-0.281227246856034,-0.204190995460849,0.059128351333933,-0.230152111622802,-0.409676311255951,-0.369197232289688,-0.0478437320950977,-0.362794220092288,-0.324593776470285,-0.359468432901211,-0.136401564262077,-0.441106072129658,-0.319100894988181,-0.278920872546512,-0.364723668616103,0.0785578760301277,0.0121938537516625,-0.22462510214526,-0.219537243513792,-0.184594378962901,-0.0772899616403001
severe,-0.441058961419146,-0.548192718103354,-0.419200493157195,-0.454191089264849,0.157995505744635,-0.19607353600082,-0.381942960834353,-0.0540943586312717,-0.441933644881755,-0.362471625025287,-0.467194969971643,-0.521601240667441,-0.552727631591764,0.201660260286619,0.386745133517306,-0.51089264432651,-0.20945476706766,-0.371894968531625,-0.393178886771381,-0.536051365502336,0.314211862262339,-0.25885146465891,-0.205113491651088,-0.531867798839455,0.0422288230891042,-0.407894874635555,-0.104703561144808,-0.580032714483106,0.0155954826732014,-0.437422823080598,-0.547502329356357,-0.475633993305711,-0.54600053351346,0.245115103884539,0.211882910219891,-0.211605544880827,-0.169814357585916,-0.085941933894675,0.0914426783635455
severe,0.162582807026942,0.273485397808288,-0.0725447907683569,0.347204968944099,-0.269356476666922,-0.28509265440683,-0.030831608005521,-0.199775277452966,-0.0053772871442801,0.0305213731749793,0.171242153331032,0.118561513171957,0.34875139986495,-0.366415504578094,-0.0705985371983442,0.422351621808144,-0.305667498894399,0.174890585929995,0.218225840309852,0.144577835429558,0.164013521543236,-0.0400440074819235,-0.291325181887433,0.412752411577185,-0.081355102625284,0.439421759838933,-0.25260135709148,0.419817951454682,0.0797553164079743,0.164466873706004,0.288731375605309,0.553500702151886,0.507461963791658,0.0984955726081175,-0.202356907367528,0.0044123379802351,0.31823805196368,-0.417788852191206,-0.112162787323211
severe,-0.206221519377778,-0.0947635299675798,-0.26491320246534,-0.207911709834931,-0.219250328366399,-0.338802103275506,-0.197742425380202,-0.112350140182173,-0.0776621848040414,-0.110305284296271,-0.142055186321154,0.0464332426122433,-0.0923240678432385,-0.0173513888670972,-0.0424156123010714,-0.0577844889645848,-0.0466004786492814,0.11890531343597,-0.0618195842273178,-0.158540314147389,0.0094855727793735,-0.15718981682787,-0.114953952275594,-0.0806916560850652,0.0641131900296374,-0.112957325760135,-0.0523243543422618,-0.0653781290976592,0.120619984117183,-0.265965144988064,-0.167270141853975,-0.117315673331713,-0.0888707555093429,0.0704972653706627,-0.144514530889512,-0.140798233258565,-0.280775758961323,-0.18723133872342,-0.0717169662603318
severe,-0.180763575049764,-0.404445968685574,-0.0384811662719624,-0.0303266964446253,0.101148881045713,-0.311394220337167,-0.193252018252018,-0.338286757184273,-0.0778614437274256,-0.28316603660889,-0.0307263672934436,0.126211800048353,-0.0718763443255725,-0.164474039188481,0.0505431994895759,-0.199460774528329,-0.170355615796016,-0.130650493906165,-0.344434206816566,-0.0112929482274336,0.104770405950076,0.0334576296635056,-0.0228148891799928,-0.353304594014463,0.0874713793365181,-0.0885719332032026,-0.481278210565778,-0.384113065190621,-0.0405781446470682,-0.225952657843461,-0.10555330696927,0.0055095597831708,-0.0865058894072627,0.148269106522327,0.0502830217893891,-0.475588840974077,0.0828087286177063,0.0874898196029576,0.0858624457768648
severe,-0.259966689730793,-0.299889539253382,-0.169704223987839,-0.151601438760156,0.237463864647546,-0.192094262114367,-0.110209262762358,0.066078788637536,-0.190058800206625,-0.113339729066301,-0.230683109778679,-0.143073938583001,-0.288682083259487,0.149439631766788,0.412891699320129,-0.169704496259599,-0.0761530421054671,-0.123119107087893,-0.200920781279386,-0.0951810313969845,0.308184840731769,-0.150565278142518,-0.0606897814590924,-0.255993842550516,0.13870382707578,-0.222387249709701,-0.0843835910003484,-0.245054277364981,0.0496932840453916,-0.181004557146727,-0.335067374966658,-0.231781907388117,-0.117004516384926,0.315484647688012,0.346606864446713,-0.0478610881960945,-0.0157078534281843,0.0475883536999849,0.256515810152824
severe,-0.0404176380986378,-0.0194694562171986,0.0254756886044588,-0.016984238081711,-0.173530468930087,-0.106619535597058,0.157445534015355,-0.0101977932450932,-0.045250595970386,0.15906040233418,-0.0105778965720466,0.124328933848042,0.0488289556092389,0.0675445962183264,0.0786414560046836,-0.0535080172089858,0.0184676402857888,-0.0025436364528658,0.0811199660629863,0.0349682832348262,0.0216619452488352,-0.149790134434478,0.168244161253591,-0.0221161520276319,-0.0133365895133407,0.0023282197575265,-0.0013742441116969,0.162400429916357,0.709496739645197,0.0452710991271949,-0.130398505506613,-0.0874173446492871,0.0261421131819815,0.0586748620064315,0.0987817324292631,0.0509054535823248,-0.0672368982929862,-0.161543466714696,0.157435307267953
