group,CD86,CD47,CD40,CD52,CD19,CD11c,HLA-ABC,CD45RA,CD20,IgM,CD5,CD32,CD196,CD185,CD27,CD95,HLA-DR,CD1C,CD1d,CD35,CD272,CD58,CD24,CD21,IgA,CD268,CD54,CD41,CD98,IgD,CD38,CD45,CD22,CD71,CD73,CD305,CD319,CD99,CD82,CD224
moderate,0.23599388590643,-0.200744328119683,-0.38047277575643,-0.209797558944269,-0.280284552845528,-0.0762763444496344,-0.0122781327284045,-0.188821138211382,-0.352704688866806,-0.226725067036657,-0.076714854855708,-0.176739931913002,-0.197615330673146,-0.296390108501724,0.230779322986063,0.0685085135582247,-0.308549619187501,0.135158498130683,-0.254592840525822,-0.327361874231753,-0.219886207283994,0.176507890914501,0.021966988115106,-0.452836262262487,-0.0388540338815522,-0.378146979560745,-0.022028208835861,-0.0185870019388487,0.0909869065965736,-0.523353842848251,-0.0900091238296323,-0.227767771953562,-0.270150614373831,0.224852425962394,-0.071695885509256,-0.474072597510313,0.150994333765296,0.126989247822724,0.0248542788454956,0.0750157580772926
moderate,0.0217572065753832,-0.15808185748878,-0.161124631506126,-0.226326227417878,-0.182549259100028,-0.012190358555116,-0.100232667444561,-0.318675874532386,-0.152014137496252,-0.542036755726981,-0.0750700695517795,-0.24544192208088,-0.152485635116488,-0.294191298009968,-0.0298922509079635,0.112126481517547,-0.13216637919688,-0.230912711069494,-0.275384461860387,-0.307176053616908,-0.132347454774538,0.1350663624639,-0.0802640068717255,-0.289397972427247,-0.0208971439303862,-0.0935529871326444,-0.219356714685626,-0.092645605844104,0.0504271998728087,-0.415678184485327,-0.0464375755400179,-0.300706787937088,-0.281175735453011,0.166545000510573,0.18159401847302,-0.183577199463813,0.0469685382791568,-0.0476942034846579,-0.282201628457468,0.145131984514476
moderate,0.162813905307415,-0.093645296953087,-0.287057631371249,-0.123391392382622,-0.0950454072772136,0.275425831630485,-0.0311882831835033,-0.130479061836146,-0.062752755938566,0.173384541707059,0.219865507151839,-0.152698131674312,-0.359439338853876,-0.453020938029601,0.0156954676604268,0.208857115559436,-0.173580744275959,-0.0045139484664472,-0.32038976129112,-0.281575654151679,-0.207401810076536,0.170073671431268,0.0773205750317354,-0.286927804603241,0.189509657168411,-0.333753660620477,-0.187218414373786,0.225672684991709,0.0856245862218855,-0.137056776610572,-0.334670784044619,-0.217042855982838,-0.0739065988924603,-0.248183326500664,-0.180783532325434,-0.23232875342275,0.0200070348471775,0.101614438971548,0.13068360034265,0.168921547458597
moderate,0.205692439009686,0.172476451866071,-0.0690096717945849,0.304930796304301,-0.0897178427707085,0.174044326799619,0.428857354275976,0.22299016612324,0.110415413637852,0.218120607710817,0.0483089368952691,0.122581968947936,-0.397710929172848,-0.235763247478514,0.0891661855068669,0.205268367544107,-0.134367113947489,0.117955120118344,-0.14628134968191,0.0361511449670398,-0.501579798963492,0.129848409142551,0.293058233792547,-0.130849599960093,0.202027681766109,-0.202138436000602,0.0441789995841809,0.141294019378145,-0.0089656473208147,-0.278039090559575,-0.169682788420495,0.12828446421886,-0.0496721684421266,0.161189198505649,-0.207646312238659,-0.540509180513624,0.0512790518485599,0.0846740615306669,0.0288406050375113,0.0844536033557161
moderate,0.0814525431762364,-0.174500087758212,0.0571561060641925,0.0010072948940271,-0.042896196500605,-0.0379880025083173,-0.175752346141334,0.0571918928980952,-0.0811301806200638,0.090583174996981,-0.0472165011170329,-0.0402526558139318,0.326873370896596,0.112175526076517,0.0674406981752155,0.139647000664915,-0.0591428848369834,-0.0002424843866142,-0.061429703489279,0.200330522522932,0.0794860753453712,0.0508827829203428,-0.0084106103866847,0.1483888377588,0.102698784356389,0.0214223115858059,0.0765167189871663,-0.269747856647894,0.141602454185254,-0.147308076014039,0.147318660128083,0.104150094980349,0.0740172118936635,0.0864285744252747,0.179880508178877,-0.0118083714702444,0.159754224747011,0.0487096254283861,-0.112135133578717,0.117165405193677
moderate,0.0652620977754583,-0.367296765981296,-0.382315907866034,-0.199864849321371,-0.425123648493214,0.114669344634647,0.168468406866976,-0.30552104899931,-0.386990841293181,-0.0812219494691745,0.0589965093982388,-0.387980216241086,-0.181821967691505,-0.0866445861955738,0.0955872270442821,0.220084491235674,-0.546408442604095,-0.011918511820282,-0.117368354794601,-0.183982524557796,-0.0753628691742202,0.242472007941727,-0.0232666929010501,-0.339676349956138,0.134564878179118,-0.414669705193206,-0.0392969252683555,-0.108778130912576,-0.171011327347176,-0.501363737300063,0.0989849082039207,-0.374253434132655,-0.450724452608488,-0.178139933282739,-0.247904919379334,-0.506995809014091,0.155858316219653,0.145488559014265,0.338137441766547,0.309218938520354
moderate,0.0,-0.10120883240514,0.0377409168106301,-0.180749660374324,-0.0484865569912354,-0.171995171569266,-0.114087881516187,-0.173367631102382,0.0675251881861147,-0.220715531023731,-0.0540416280866151,0.0336563522544716,0.114403144766844,-0.0579824812214211,0.0,-0.226658790229192,-0.0661052186886319,0.187691245053182,0.0,-0.084626255176311,0.157938812485285,-0.258198889747161,-0.238544887244967,0.177473923387191,0.0,-0.0420323774007006,0.0391188449935882,0.323421191627241,0.0,0.318599690633701,0.222171137689418,-0.0737305810383617,0.133845029946301,0.0,-0.426751440802464,-0.193871824754634,0.0,-0.220021065106201,-0.357743690773372,0.0
severe,0.272029689023501,-0.452138539545461,-0.510843604037521,-0.514697143495736,-0.597907499606148,0.0642525510785054,-0.145208018047342,-0.569436925166834,-0.631562714514255,-0.57904142508988,0.0195336309858156,-0.593589895464132,-0.424287189086992,-0.422241231041835,0.0969043604326353,0.283682444362158,-0.639565065198309,-0.189350618029172,-0.26468686132091,-0.629662228403319,-0.441109349562747,0.172295244611048,-0.287535795303714,-0.590101503685353,0.115681455702729,-0.551824800854241,-0.162232758405287,-0.457003164123485,0.190438979868384,-0.572654371785462,0.132974351589877,-0.525033690816514,-0.525607343602313,0.449884745738418,-0.54042480800043,-0.547797007613389,0.303319161343567,0.170546100521245,-0.309280434526866,0.0990006280187709
severe,0.260807264221211,-0.151890357953557,-0.374035751750401,-0.116963852232148,-0.406281920326864,0.101156087994984,0.0077872462978548,-0.337027579162411,-0.266848545242248,-0.507884123037692,-0.0138367602090978,-0.456814507486497,-0.149651578417958,-0.125608131443262,0.124752027237667,0.3202637730532,-0.351644329439384,-0.066550954276652,-0.0440777836916523,-0.412530860437472,-0.115631840875941,0.303796617795072,-0.0898052501673371,-0.479465486416323,0.214707725736648,-0.371634251989084,-0.32964563524298,-0.0228023634809369,0.093647763400479,-0.502729049311028,0.423162693706735,-0.301910576300418,-0.268376683299446,0.249058102488666,-0.146010895565964,-0.499283232830725,0.157459260051425,0.174257193601711,-0.142081540879255,0.102291419805924
severe,-0.0014735712994606,-0.31419522517582,-0.0886406245595233,-0.260772822355154,-0.292997639959887,0.0310113344173533,0.0056953861910764,-0.133371916726035,-0.337318868551086,-0.173329905295809,-0.0912449517523455,-0.356751393863166,-0.107200574382043,-0.102303489077574,-0.0280847001950471,0.206035083906223,-0.283311989521132,0.0200394274957037,-0.109109301827622,-0.169818967039265,-0.254283019544268,-0.0217718028555961,-0.0388839201603035,-0.243404391282721,0.0741056809158663,-0.270062368909933,0.0817670089760968,-0.247522093264026,-0.127014218066311,-0.317535877777595,-0.0007318800346164,-0.18940657961847,-0.148418600623995,0.0544004208089796,-0.19353850122586,-0.291925603723178,-0.036858910928709,0.107994755789118,-0.0191266107603466,0.003046106566416
severe,0.184724626388289,-0.458398794945185,-0.539034421334364,-0.567235719205649,-0.731377975181088,-0.066128872637687,-0.277568337306798,-0.682959619581576,-0.666452902545138,-0.57827636376,-0.116951261644371,-0.662062257316114,-0.395286881101994,-0.573138531576455,0.176855077450713,0.185726833868974,-0.580414265615185,-0.289386910617599,-0.19497038765905,-0.676772856064425,-0.408009519241888,0.113081494112355,-0.569195685136236,-0.716151934270355,0.145783839972862,-0.49498519344478,-0.225526794368664,-0.5625011739631,0.18100304156467,-0.626835301298186,-0.17581145677043,-0.580121673802771,-0.545146423781552,0.24227664793372,-0.48166218724923,-0.680511843674739,0.118286794255103,0.0421355886346191,-0.269298168785547,0.0502495131428783
severe,0.242624752346374,-0.384477191712556,-0.506686190196422,-0.386078660084606,-0.427362054010762,0.16616427251736,-0.121239047291255,-0.369421525189823,-0.392670228252731,-0.306340803379169,0.013374126630924,-0.441322503561484,-0.548869237700083,-0.540776673080584,0.19520390190501,0.403142958367542,-0.447018372145109,-0.214014484758839,-0.371537214910959,-0.401643902765581,-0.580806588273642,0.333188968539473,-0.218255965046686,-0.48700807728763,0.0574548383907306,-0.423661962817532,0.011532843283422,-0.0988022809295618,0.236000823006865,-0.537230874327025,-0.0227130980205232,-0.382900709444834,-0.497888178988825,0.365030807875912,-0.422993595002252,-0.570445192723741,0.288795752262007,0.198060323071784,-0.101308987782154,0.127135764846362
severe,-0.226392195950496,-0.0924931503859423,0.079420509231447,-0.147519627846048,0.0418880837359098,-0.338228869756322,-0.251929625762458,0.166890959282264,-0.128563171622258,0.243247343227808,-0.182759073438727,0.15201331956964,-0.150685730203429,0.0628370830535763,-0.0306500443229274,-0.255044385244915,-0.0572118702553485,0.303127092542576,0.106855151266839,0.36480436164276,-0.0648526969193256,-0.0010098802021571,0.204309422027416,0.27682848998411,-0.0290436621417989,0.131832580870912,-0.108929342136043,0.0487090265020697,-0.144761898087458,0.0795295592978535,0.0044923548670772,0.0659017713365539,-0.0913077207067857,0.0265771750950567,0.0636034992997653,-0.112947665053664,-0.16640564332898,-0.0744152846580127,-0.0455782770043424,-0.139255440868007
severe,0.195583406117399,0.319031598444599,0.218695290933578,0.10560019216789,0.145593901880118,-0.0799873367217511,0.129956907492545,0.215096885641868,0.0865358296911536,0.171375631925982,-0.0223108357554658,0.109513837601537,0.202497950621722,0.058191555232226,-0.0097415493132801,0.114875282061448,0.284798877012236,-0.0582065178588365,0.225334790768528,0.141647680066253,0.213883734942567,-0.0111330307583111,-0.121283541015883,0.134527736290387,0.20103608598323,0.149910020251388,0.226756180534392,0.0795802142460189,0.198785291788906,0.256444151655641,0.363156961567191,0.216767467493951,0.248970155200241,-0.0624154507847136,0.293480443086949,0.139265906722329,0.0170028818441388,0.101568643185187,-0.0408531462114139,0.0369008136512239
severe,-0.0382766458750443,-0.0897914130711468,-0.395476807787306,-0.0542344624702043,-0.232294070683484,0.351124236477956,-0.102204313041369,-0.409371709371709,-0.226186089854254,-0.293769558430483,-0.193906829932384,-0.372129960820523,-0.253347010983803,-0.239632246529223,0.0188694440090634,0.0261535541695951,-0.154804656907745,-0.331612147093509,-0.304497749114222,-0.494502216262938,-0.0434376697736867,-0.0302841237865565,-0.233962861559859,-0.528699774487894,-0.0588181057261213,-0.450065845498703,-0.208515892794884,-0.0403907537705558,-0.129379319345277,-0.402071461319226,-0.211092501605297,-0.337331900131632,-0.263292934362034,-0.149331386988112,-0.394621110459997,-0.130754919983647,0.0016810041186842,0.0468115552279023,-0.146218576648088,0.0262663027298736
severe,0.159901704574149,-0.427780767820157,-0.492485796092825,-0.210565886163512,-0.352859415108055,0.195155309919125,-0.141891803495453,-0.121799953462918,-0.280976383184203,0.147833218986965,0.147472856897683,-0.319687410102648,-0.431602112813635,-0.415468516454656,0.338280433142597,0.445239023218387,-0.407068271368834,0.0999217104232985,-0.270752297264527,-0.25904804775295,-0.422312457461043,0.346295145265003,0.155985984124719,-0.387830414633445,0.172778473631854,-0.458961440126896,-0.206454633220877,0.0035739896421385,0.120685821919821,-0.338675720555307,-0.186960468002499,-0.300008314982257,-0.443803007889988,-0.111815385147619,-0.567277925222322,-0.407571591917277,0.314239008771132,0.333947568607262,0.13572907941601,0.26157623465185
severe,-0.018550301855186,-0.120858390152168,-0.110032121301071,-0.100098610353409,-0.223673722284405,0.0463374334390818,-0.164865624622954,-0.223842953700116,-0.092517676833658,0.0163665885911342,-0.0988264682169682,-0.194347925902772,-0.228201103672516,-0.0858019347702641,0.0212087077972633,0.0903894862900569,-0.184427782012101,0.0744750884829699,0.0211126284196895,-0.243283954857869,-0.214292299836427,0.0991994820547039,-0.0005522853368354,-0.195950335527425,0.0182684367703233,-0.256303368463787,-0.182091464488839,-0.0093543914663178,-0.0600274100463676,-0.18051574764654,-0.335449947064615,-0.121929053410068,-0.179357423192792,-0.0585908774076323,-0.2761816443125,-0.389469606588617,0.0211831197286304,0.046310489856114,0.16584918125898,0.0376533166201963
