group,CD47,CD40,CD52,CD19,HLA-ABC,CD45RA,CD20,IgM,CD32,CD196,CD185,HLA-DR,CD1d,CD35,CD272,CD39,CD24,CD21,IgA,CD79b,CD268,CD54,CD41,CD81,IgD,CD38,CD45,CD22,CD49d,CD73,CD305,CD319,IgKappaLight,IgLambdaLight,CD82
moderate,0.300593297455278,0.335172247673067,0.0293794570968484,0.202510351966874,-0.24139899072222,0.121379687140557,0.044148897935578,0.15060353266322,0.117739245456637,0.258359213433014,0.214936513133261,0.438975155279503,0.0552625787151577,0.550138126429238,0.104291934841228,0.0852070731545709,-0.138363633080797,0.65400122725078,-0.281204800198274,-0.0260374435381596,0.424807516743183,-0.11724283441672,0.206633285808842,-0.201875078442825,0.55668424807087,0.0264742244603371,0.222064705731036,0.22580125118003,-0.183466136031745,0.293563785372706,0.323364856336674,-0.142970630045955,0.0721550070039362,0.107326418956845,-0.471264673034348
moderate,0.0251450515292274,-0.0081096184882345,-0.0235192329161772,0.287747982841881,0.246189639061247,0.214172451593553,0.300158986984046,0.265467507658888,0.139897756044874,-0.056615890754923,0.164771764817776,-0.213044857244919,0.0,-0.1322990455923,-0.05876339005942,-0.0285848214618439,0.201178415396804,-0.232449960020237,0.0,0.0,0.17413413494576,-0.0724475360350569,0.156613700243564,0.0,0.140940820590618,0.0300231267147862,0.0033312009505283,-0.0590208204341522,-0.226074941882283,0.242245643475834,0.115330697943616,0.0,-0.0287029405587937,0.455703752821624,0.394064478785404
severe,0.176246115934562,0.210413094540843,0.454153259296749,0.45761124577439,0.123929524410573,0.440788773711992,0.447425283365325,0.381633311849322,0.402256641102054,0.207152284237488,0.305477982297168,0.481575822923169,0.217811139513759,0.296134339707941,0.195824508533356,-0.0537836675183839,0.332682869034561,0.398943801539606,-0.0642194844285903,0.315485018580055,0.396304051489935,-0.0697728591777383,-0.0008086572888229,0.0085199895935403,0.353327092734314,-0.330969727846438,0.281127368350963,0.258795262218703,0.0866852640986396,0.163538618338692,0.390983999373324,-0.172535741131946,0.354130871571911,0.0809181655299128,0.345525379421831
severe,0.0538816993572735,0.121565040794839,0.0120829722129745,0.0313415049370106,0.286263317898304,-0.0250936329588015,0.0426344227456006,-0.501747959236164,-0.0538860987736112,-0.0400220130326981,-0.0433342943303036,0.0637302678345397,-0.168734401559889,-0.145500979500563,0.0099087269511972,0.0354691181335772,0.179065163747234,-0.284965738269478,0.113394188098591,-0.0508234727672854,-0.0722776781976524,0.174012984798081,-0.280960720288347,0.124683936250025,-0.311942729864023,0.0118204106357211,0.177706642654888,-0.0490787611336363,0.27849718560786,0.318182582906737,0.0264857181162179,0.0508586263554906,-0.109452333388951,-0.163699384973696,0.238317553664306
severe,-0.223769709045025,-0.171819838937467,-0.192809387100088,-0.262836513255598,0.0174039328453136,-0.190808347209318,-0.186075638774858,-0.175099676419898,-0.266302359389434,-0.0077668290602368,-0.131993954652334,-0.438150660811214,0.032501733558205,-0.243054469589046,-0.232378664401855,-0.269244634297634,-0.160949863196116,-0.38117287268237,0.155234116611696,-0.051394115239226,-0.195926994206265,-0.0464716165827261,0.216489558170488,-0.0780264188221278,-0.307779465718285,-0.181105424071475,-0.379589221060181,-0.277484386401657,-0.0007080758336762,-0.216779037651404,-0.215450794160611,-0.0122474346497573,-0.164890005184662,-0.0057045796307167,0.176516718142333
severe,-0.327207143636886,-0.415043839834172,-0.483249471932534,-0.476353358326415,-0.259493452096973,-0.479309708025917,-0.526423280644377,-0.49976353519791,-0.482016758336576,-0.279879722145002,-0.323509111204663,-0.435579487794978,-0.176219808605339,-0.492247501987388,-0.330363362691067,-0.268961764860755,-0.508966493067117,-0.545406143736664,0.0560068735673032,-0.324501928716634,-0.339525471103787,-0.149278673658796,-0.392718236777476,-0.327470624520599,-0.476881368932883,-0.188906533421451,-0.409304223693087,-0.359673154210389,-0.168131302306159,-0.249227654803347,-0.422752057261845,0.108211493057687,-0.229991863044881,-0.216728765806652,-0.192386368106154
severe,-0.414049459088273,-0.52994714817409,-0.424930383754398,-0.473617864794538,-0.130663368716889,-0.373839806289678,-0.419712201171533,-0.30464936335422,-0.467187581114232,-0.483628987161249,-0.509020506980783,-0.494651548380252,-0.3628484496792,-0.405234561822018,-0.541554152119263,-0.333884786650272,-0.17826583549187,-0.527165866350253,0.0200066456049836,-0.114659426473454,-0.411536908912982,0.0143756468943765,-0.0967007655313595,-0.360317423009507,-0.551873415648931,-0.118278574567677,-0.440429705290386,-0.570229291611008,-0.267212288510664,-0.506429158727511,-0.552397819869132,0.193186625166436,-0.202660228571192,-0.235580758706993,-0.0289944051013511
severe,-0.156936631879771,-0.337471018821124,0.0208466339601926,-0.397665056360709,0.113707158717363,-0.196126639061422,-0.167512558985507,-0.328781314814359,-0.299868587154987,-0.319916677764298,-0.397330859963715,-0.39235679779158,-0.19003838267693,-0.409755031503395,-0.327933327134188,-0.241461106339693,0.165392630902371,-0.48954984424828,0.180405122563947,0.0660660569712467,-0.598890240517232,-0.069082334251862,0.0140551855889268,-0.225694275858682,-0.653343970367126,-0.136619738015648,-0.234118357487923,-0.427120809287676,-0.186378536922015,-0.478843321186435,-0.58558390667964,0.213473916762096,-0.134387976898017,-0.160355808144461,0.165403362422018
severe,-0.0080970664268464,-0.0444396863222737,0.136013691585492,0.0183335473741466,0.325853633343926,0.175573479894358,0.222419635467385,0.272063722176308,0.0688073957582475,-0.203422863115276,0.0312392412254122,-0.199476233236255,-0.0122463740443767,0.0560545359705535,-0.175168551417611,-0.0027337805858254,0.0326217265845659,-0.102990295981002,0.0282190453545695,0.273197138172713,-0.159028909913678,-0.141723098450502,0.0459043919287275,0.0379550570748204,0.166078799500022,-0.212721373302711,0.100519622872623,0.113029465223278,-0.0499911536971569,-0.183256069165272,-0.268009446615133,-0.0667656877895675,-0.0104657148748615,0.148526126504602,0.184039345268641
severe,-0.337358128232006,-0.462552440610651,0.0350048802393895,-0.145359295892714,-0.288222714902768,-0.299648999649,-0.150922367874272,-0.267256346760199,-0.233227299707309,-0.110458410314486,-0.0789558606222186,-0.208929029767592,-0.317872706043442,-0.401360186424695,-0.166170352215491,-0.121584991034142,-0.178443758874132,-0.492245588928309,-0.0799420173773779,-0.103622084033236,-0.316501371457168,-0.166761794603967,-0.438595591594624,-0.206019296528618,-0.355270792620437,-0.132960233489365,-0.232090911141123,-0.130799372156481,-0.0039677404258064,-0.214180809541914,-0.0605198958458439,0.0495669052293117,-0.236841665219624,-0.0150146610241895,-0.0309041849400319
severe,-0.198976122975186,-0.205039638118725,-0.238359316038116,-0.164211511690597,-0.455490119828636,-0.267489939870628,-0.152174853389066,-0.155622769926118,-0.287519940883183,-0.143206892837935,-0.312788346575219,-0.0957389739311895,-0.256455906727329,-0.294712227081173,-0.12181936894478,0.0295718760530474,-0.18737852487587,-0.233243480670023,0.0576418806833097,-0.111806148223178,-0.159030323687149,-0.354377360003359,-0.223951125215833,-0.111027899260702,-0.0819523198516156,-0.0843812651170873,-0.22823928909584,-0.175031204447981,-0.245955649873213,0.0074315203068625,-0.0706768203440739,0.278750448264079,-0.0941039741527984,-0.0208477062934108,-0.199206903682425
severe,0.0046050490571665,0.0278458423150169,0.0352125319540308,0.182393600470881,-0.365602143128213,0.0765890957516261,-0.0458398482922235,0.0242405030505512,0.134665694758907,0.127004751642196,0.11146739842467,0.134113925748668,0.126060110920942,0.196675338649496,0.161022437678467,0.0340662637980649,-0.152050802366304,0.178643803595538,-0.0900718322563761,0.0356531390946282,0.216901220113744,-0.196803725694738,-0.141362915127489,-0.0527790278474081,0.159320196592694,0.150915765653223,0.0856903734627293,-0.139949721741629,0.0155741071331503,0.130987237419494,0.276964178421466,0.0345414170576289,0.156764867815141,-0.010981099377788,-0.188199931146775
