group,CD47,CD40,CD52,CD19,HLA-ABC,CD45RA,CD20,IgM,CD32,CD196,CD185,CD27,CD95,HLA-DR,CD1C,CD35,CD272,CD58,CD24,CD21,CD268,CD41,IgD,CD38,CD45,CD22,CD71,CD49d,CD73,CD305,CD319,IgKappaLight,CD82,CD224
severe,0.267948231670861,0.338349181610436,0.4232252861288,0.553562110283103,0.0165234397172384,0.497804283967139,0.60354724786916,0.460734570496667,0.52731587052809,0.140394975546699,0.408213752529031,-0.198605291206663,-0.126811872955427,0.496699459205072,0.279241610738411,0.482224223384903,0.427019146236809,-0.0750597326976788,0.377623368598668,0.565827096151227,0.397443575550765,0.183412416780117,0.469072403852487,-0.244053426343408,0.402206830873876,0.426242521161882,-0.364387549694122,0.285840271609378,0.404371279822893,0.465573436057547,-0.0704721003898769,0.421667928752595,0.270573176237484,0.0251572942469275
severe,-0.0480732726668889,-0.188335144119108,0.253955294770791,0.0808818522301669,0.241093836046445,0.151668369084099,0.071670816174259,0.0060615599863115,-0.0540052781389873,0.073008724589334,-0.053217375136295,0.0213612231805663,0.317425071428411,-0.196425759389587,0.0932755544839428,-0.0437558527166448,-0.0220294020399849,0.0495966622279501,0.0282795973200984,-0.120422462593765,-0.188791730801232,-0.187526128664322,-0.0601173241585355,0.333934107070449,0.0818376892103672,0.0910242916711913,0.0863068891039466,0.321944723775094,-0.067971187919217,0.105659832083448,-0.10645175012932,0.0634194580353088,0.273850850692633,0.0227831948463206
severe,-0.102137127243696,-0.240555352192273,0.0777685307552992,-0.253458680973832,0.371711544629307,-0.181837590624483,0.131722356361794,-0.365361556511735,-0.200369159654514,-0.170101018044236,-0.312062904864196,0.170399889528563,0.299099429615997,-0.13320106413942,-0.053727868843141,-0.46029839147252,-0.258279328112543,0.0736770255557937,-0.032367198556859,-0.482586605919356,-0.454059948821801,0.136999995751598,-0.590716902215727,-0.0924596540017792,-0.147897937769125,-0.139380142626834,0.120769241618411,-0.165378850828138,-0.377144598394049,-0.552302142943992,-0.0007944493149297,-0.228892615155226,-0.0975753700114812,0.0850339716977218
severe,-0.105241460669791,-0.15638284419568,-0.172257773296445,-0.390233564773973,-0.0536705916552395,-0.298269924300426,-0.245512284341096,0.0139587429312269,-0.272661877312006,-0.149456824577379,-0.271973115407748,-0.0892463358740711,0.0093230648971352,-0.0706830306650454,-0.0323305963130988,-0.366246756314337,-0.0814809656962569,0.102402734471651,-0.205368249461816,-0.395596873179674,-0.258423522517272,-0.153933772556157,-0.222997426578062,-0.0203784139656674,-0.170971730969459,-0.302030268110695,0.147793481105513,-0.245548962933399,-0.34144942302927,-0.290008123647483,0.042857817393863,-0.182224741415548,-0.122397501994848,0.017428981114083
severe,-0.418138058738199,-0.516094948092531,-0.405469293788176,-0.416883088760094,-0.163529495244917,-0.3845300795869,-0.421067941162547,-0.374717907084709,-0.419613021332481,-0.561326406058322,-0.571303492950846,0.266439699676861,0.423121529032052,-0.429191091837881,-0.290512506398807,-0.384894161844384,-0.601497004630937,0.341736542957745,-0.295176463628182,-0.515658729968894,-0.363395159959449,-0.0776930679564142,-0.619720205742515,-0.145473481077334,-0.37469882449671,-0.449991898194993,0.368687099772819,-0.278132567383287,-0.307661075775665,-0.6053911155961,0.333646609828984,-0.230578836461972,-0.104369591744272,0.132301309645108
severe,0.148546467384457,0.382127799938806,-0.0487159579646383,0.345499769956292,-0.135032828526174,0.100785024154589,0.0699449906403589,0.146309038198756,0.230055872027268,0.241801664696448,0.376140037647548,-0.236538271915676,-0.126919738567226,0.496497584541063,0.0468567064137906,0.399365652651906,0.137714888296386,-0.0249014016069694,-0.107186102548667,0.530939249192303,0.480567198903436,-0.335972032943131,0.452435277272881,0.0260496982225907,0.248245916724178,0.438255756752644,0.0988494820583682,0.0001524039567517,0.623501824744463,0.442242438759523,-0.119758150661295,0.0723541132641291,-0.298217636535944,-0.131577003065846
severe,0.247690772852753,0.215890136271047,0.221087623660045,0.272648683975305,0.0373677090497792,0.124192865959186,0.256572586291088,0.216274051639235,0.263068491967216,0.171694097690228,0.100042789273869,0.0245929930116695,0.155398396323431,0.285571754632643,0.0411271424307934,0.294543124354445,0.0984683261359169,0.0407351396330181,-0.019607395694875,0.310801928746129,0.181875790389125,0.125438856290434,0.208544476546915,0.102351976098462,0.220178789060336,0.294100618977313,0.199246039174884,0.0376415668448266,0.406025735904593,0.046412022352874,0.0301726694250994,0.16358861550981,0.0068202019118724,0.0343781239640402
severe,0.193306761520657,0.286188196568006,-0.0045895776354095,0.13727744189228,0.382210307637251,0.271726921726922,0.252514350808072,0.291310387534204,0.287708136874621,-0.160064043169312,-0.0343707060371341,-0.12781066688419,0.145200760869033,0.108968298017764,0.521626397402703,0.326277917035586,-0.127389907449456,-0.233324928630082,0.139636651217605,0.268294556576887,0.021688757005759,0.347329924224105,0.159957874412364,0.279291211781197,0.214887129025231,0.24847974416613,-0.177595146261681,0.0183727449363118,0.0097415404861862,-0.0093465326386055,-0.0351761469970619,0.280030283062502,0.120293999596121,-0.0633754106548492
severe,-0.22686660928263,-0.0198602148469854,-0.183994359210595,-0.0953299304491968,-0.0323171738573248,-0.241641459065839,-0.188901238890441,-0.207509294713975,-0.278789203658926,-0.206755806815673,-0.205962284219971,0.326700120951006,0.358162113452606,0.0088136129670807,-0.330445674021125,-0.122118183131804,-0.312391488722917,0.239096233143143,-0.29392657030272,-0.0868139689712499,-0.138533843768822,-0.310006293017091,-0.320886380653426,-0.12610518060329,-0.131975398381529,-0.002393548292462,0.54658559824568,-0.141047172387288,0.140722859529171,-0.269570541930867,0.314272484979562,-0.305677229843824,-0.230836348755357,0.22651260917202
severe,-0.276292060005337,-0.369813595161992,-0.175851737577811,-0.27535469884436,-0.10549117565342,-0.361064760177092,-0.230671697291688,-0.0933400043643494,-0.23342850205247,-0.177113286018468,-0.395841684844435,0.345541990816312,0.342768450713199,-0.267241424403427,-0.0710607306784358,-0.413645773099477,-0.316314170363982,0.178199654553499,-0.282749059480091,-0.360789010620778,-0.426211417456574,-0.194954878951288,-0.25225026755901,-0.261241343308461,-0.267040022408474,-0.193538913309253,0.328871749867381,-0.121977412305578,-0.278612869261187,-0.407520772545434,0.207656594775863,0.0329019354010065,0.120430003353672,0.222784753492393
