group,CD47,CD40,CD52,CD19,HLA-ABC,CD45RA,CD123,CD49f,CD20,IgM,CD32,CD196,CD185,CD62L,CD197,CD95,HLA-DR,CD1d,CD35,CD272,CD39,CD24,CD21,CD11a,ITGB7,CD268,CD41,CD81,IgD,CD38,CD45,CD22,CD73,CD305,IgKappaLight,CD82
moderate,-0.243707249058921,-0.142792756449501,-0.0977076047206332,-0.263332333229834,-0.0919863373161776,-0.0513741253239872,-0.127698069495558,-0.225312192174907,-0.305720352748076,0.110082633567435,-0.181889402625577,0.138050067273078,-0.192310171443529,0.0345698581535882,-0.02422256648338,0.210059189199248,-0.262540607896974,-0.135994402992995,0.014556973896605,-0.141257966113773,0.0278570521416691,0.213641583693085,-0.110591351005228,0.157937884041057,0.0739233102404112,-0.233019789020929,-0.30731617402291,0.0074738910283738,-0.399106066719143,-0.0548561975652654,-0.113338662986876,-0.123493996009968,0.0106285056667026,-0.180580558505019,-0.0224922319642495,0.148390436024552
moderate,0.358655552035708,0.278737901689805,0.0665861513687601,0.0850299056820796,-0.473152072044506,0.0418018173452956,0.0913336853321732,-0.179258164145081,0.0101853316282041,0.0997294667230003,-0.0553916494133885,0.323746628321192,0.291222841339801,0.221018059531034,0.168429060182196,-0.0361371431221011,0.263791120312859,0.102472493865199,0.434529118721928,0.137062938165726,0.175279413948734,-0.222679042076563,0.535779732704116,-0.0849659285047823,0.475960903526477,0.329630561534869,-0.0616441667736778,-0.0738656213999741,0.546325271065812,0.472032176919864,0.10862120031446,0.0058934001537659,0.119454537798542,0.376228356009742,0.187990678364991,-0.397416753567366
moderate,0.312112952106535,0.183246186993762,0.171748472468133,0.461397512531421,-0.234180388375332,0.272948307016068,0.0,-0.0300231267147862,0.0988534886611774,0.240199384796861,0.103063550787835,0.0296745358439596,0.267851731433635,0.0,0.0,-0.11772200732834,0.399873145884112,0.0,0.368124210016953,-0.167504945750772,-0.0131112197614243,0.160308836812876,0.297998311390407,-0.181561304834753,0.0,0.126097132202102,-0.0898907036900929,0.0,-0.185284926467826,0.0660508787725296,0.255984286376159,0.0183835342335884,0.259093247309737,0.237324632277336,-0.0124025051797257,0.109444498390236
severe,-0.435015422449036,-0.521394093542161,-0.602290263500307,-0.668386976692707,-0.260976438943988,-0.639764630654751,-0.0525411281838132,-0.0567380544040583,-0.718350342951349,-0.630340158113595,-0.635439186192052,-0.229252970867474,-0.405498756687843,-0.164527290799358,-0.205179642590635,0.233876928238883,-0.567741676246307,-0.163284732567008,-0.598306063516345,-0.457306885350923,-0.157090377493428,-0.371352780808299,-0.619248660715287,-0.0011359083600795,-0.199533825295255,-0.608931768951906,-0.473623493654131,-0.252915928883668,-0.627529835369351,0.136714590691631,-0.635967512176807,-0.537716528322417,-0.44517917669678,-0.564442047625857,-0.376045351578122,-0.397923716725864
severe,-0.0084905531327092,-0.447152692977131,-0.339387613454916,-0.427068437180797,-0.134886847181467,-0.389887640449438,0.165555234399018,0.22838377599677,-0.292493951410165,-0.231943261506986,-0.437098835328569,-0.270602854125624,-0.113026877594063,0.0893547523681124,-0.0267113011261249,0.260238578012775,-0.137615498875518,-0.172793760810789,-0.377526178264157,-0.0774882465213828,0.00478372118035,-0.2347089719728,-0.400223585694679,-0.156522543373792,0.0303281586186314,-0.440050162542963,0.0911458785608824,0.151290048898703,-0.103569189550031,0.306549988950776,-0.323451291417171,-0.283532574740496,-0.269306863436285,-0.180416800704224,-0.24774976652836,-0.277414509842277
severe,0.009157839284725,0.0387775850152172,-0.120649576017088,0.0537135161902123,-0.168966271195068,0.0829236204356747,0.0638293201232057,-0.0825210567500993,-0.41216007741368,-0.173992283470344,0.0483880569432102,0.0303907360283279,0.0445159674814167,0.133094795664668,0.0410974205564334,0.0364361407071374,-0.0552646285241517,-0.0199631237886664,0.0965787511811614,0.271052993789849,0.18280071602307,-0.145451941300977,0.155940994141283,0.0196525745351736,0.0362580072493525,0.0643207446549597,-0.137299133716482,-0.117229333165989,0.135843763375566,-0.0458499993168904,0.0046033371018617,0.0351372500143573,0.26581676482285,0.18333382052215,0.062975251061757,-0.0396859589303675
severe,-0.401733666244986,-0.573190801539298,-0.598282436967565,-0.712571129931163,-0.210065021640698,-0.687454180638893,-0.231344422282752,-0.052312196789462,-0.689006332704273,-0.551107775113304,-0.702746233678045,-0.384848623710482,-0.540086164316422,-0.276567705739391,-0.245268246285607,0.207686953608973,-0.567556167356985,-0.246403475476215,-0.683742633626644,-0.39480705477783,-0.295624883190661,-0.555629944452314,-0.711743260289821,-0.229679368551825,-0.324615120017768,-0.528002397067478,-0.495246524703336,-0.381410402553832,-0.646124059137892,-0.176301989429855,-0.588475149387873,-0.554215323785603,-0.515261101181685,-0.668900376794142,-0.261578906918875,-0.252020334398581
severe,-0.402180440844986,-0.514664764908827,-0.374271184241417,-0.425691529412775,-0.165167444092395,-0.356984679207087,-0.0570871224766977,-0.0540304326832184,-0.393678590932391,-0.33982939378222,-0.436777974070865,-0.520420004592062,-0.522519849316066,-0.258271956866065,-0.188005190295869,0.400014104485011,-0.491343377511595,-0.390449475347822,-0.40010766997599,-0.517723392673938,-0.271408553951376,-0.168181503223673,-0.507879569822637,-0.0936643002311305,-0.193685767179671,-0.423045374225436,-0.102533037299561,-0.343143446680194,-0.557251862183432,8.66727272694182e-05,-0.404053602838037,-0.561206644099883,-0.462238903221873,-0.529713575091441,-0.20781620535472,-0.074594672104502
severe,-0.105206392439177,-0.227607802446373,-0.112207747807807,-0.166134690591212,-0.115768333067135,-0.138098113641592,-0.0257101391222769,-0.0593879343991855,-0.105092894792518,-0.174150672460628,-0.244991502737103,0.0190897203544742,-0.161346168082189,-0.213578219243584,-0.064304028657741,0.440967483646096,-0.0151915113871636,-0.188462880523402,-0.330608266070685,-0.0467574474342439,-0.113407184454591,-0.142129721242367,-0.311396824371111,0.0236960462098676,-0.162202606832689,-0.296544042541038,-0.194483164681268,-0.0067699603321281,-0.190290447281618,-0.0738325599911809,-0.225218541522889,-0.055395500017677,-0.249891689973874,-0.159283986465617,-0.0580187626812847,-0.0641886615195024
severe,-0.0653642417764379,-0.092291282462628,-0.148013596855441,-0.206820140533527,-0.162786856855104,-0.10179923206532,-0.0453169466711834,0.0521572864762372,-0.143581777402812,-0.205916416009368,-0.291724009659261,0.0357818461740188,-0.206350209035835,-0.244961377055845,-0.0558746502535836,0.0156269987163451,-0.206346981651848,-0.104783929489622,-0.248259585352521,-0.0794792761129714,0.0184749928066944,0.0258832491850866,-0.212625884055279,0.0350046298500335,0.0472089013917808,-0.127574312344231,0.0324695557946226,-0.0919401842482892,-0.0361849573539791,-0.0105794435215213,-0.151131303566795,-0.120720889724213,-0.169316877724727,-0.0553185403096923,-0.151901680512222,-0.0689290441225829
severe,-0.0222889062994734,-0.222184194189274,-0.0877256181587012,-0.251362332076474,0.0177527200595985,-0.111284661284661,0.0127390627706723,0.13516881706036,-0.0142172609150619,-0.0949116566707505,-0.103731654369783,-0.127439936528192,-0.318918879530714,-0.312714715477174,0.208137735758817,-0.114127121323313,-0.247297839808071,-0.285413969105456,-0.0766442894862647,-0.0171955462189678,-0.0504237949947104,-0.056284498879058,-0.183819835778486,-0.250396627633546,0.133249723644837,-0.266461871785039,0.166281561083456,-0.165295786220339,-0.182954452055055,-0.116609421304887,-0.244656999378796,-0.0876414168390527,-0.415488235435871,-0.10494444816192,0.087560424785289,0.241722593394585
severe,0.126726006954996,0.042836840991966,-0.0571708675867718,0.0562079389304787,-0.285660522438628,-0.189338844471548,0.0994131548223663,0.228726944888515,0.0499516341850571,-0.221258071711081,-0.0661647722129349,0.0469270830384039,0.0660636733306916,-0.0044791284475817,0.127282254035786,0.3335577916852,0.043739757148873,-0.264501537183925,-0.217616110600291,0.162013491179673,-0.0532057983652832,-0.214402188390362,-0.0827953414436634,-0.110728766909638,-0.0133859549566171,0.0615098259882949,0.135602520386753,0.0769790928712206,0.0802829988728925,0.146448459390564,-0.001705644263601,-0.0535597691571912,0.0942156518661578,0.123195328811105,-0.0143110396017024,-0.282978341548546
severe,-0.185563750796624,-0.339384842373354,-0.17063774098309,-0.340174094514892,-0.130556451213871,-0.352303293486762,0.0611126489766759,-0.0843471390602767,-0.280065958787573,-0.252143129157666,-0.23816128732322,-0.138031172250503,-0.316817208705964,0.0153765860153015,-0.0530708592384174,0.427624044803103,-0.376858346133324,-0.0645483976113087,-0.451961377552825,-0.322201481633212,-0.096312083206365,-0.27090477799958,-0.479972409144926,0.0667716629051845,-0.009050610244896,-0.323740037664463,-0.236759783160735,-0.0905353827004956,-0.556000385197997,-0.272922799114961,-0.194482006874567,-0.254790997126722,-0.214881716456167,-0.478794177193713,-0.463014098045217,0.140069800266773
