group,CD47,CD40,CD52,CD19,HLA-ABC,CD45RA,CD20,IgM,CD5,CD32,CD196,CD185,CD62L,CD27,CD95,HLA-DR,CD1d,CD35,CD272,CD58,CD39,CD24,CD21,IgA,CD268,CD54,CD41,CD98,IgD,CD38,CD45,CD22,CD71,CD49d,CD73,CD305,CD319,IgKappaLight,CD82,CD224
moderate,-0.304787100953466,-0.355034715558719,-0.145252282815582,-0.156436314363144,-0.0489090259512688,-0.147583559168925,-0.164810842383522,-0.192798553075609,0.280881033272551,-0.20225949785495,-0.348514498034394,-0.329787494672359,-0.141627148110669,0.102445367681463,0.272620096895812,-0.108085524423157,-0.0670493501487382,-0.149301954785567,-0.147652020215698,0.071098428676345,-0.0358620966984338,0.0170752280852915,-0.364497258909655,-0.0153672335969112,-0.197807955064555,0.175242369420228,-0.146614467204067,0.0664551735848679,-0.371234922119878,-0.0714346950690655,-0.163370389401821,-0.0826312422710719,0.0827424397379151,0.143651891756085,-0.194572158810258,-0.296445683611857,0.0550316573126434,-0.0706321040176566,0.115158158650796,-0.0566647203798277
moderate,-0.0623138989415825,0.219469615956709,0.0410297703874734,-0.0487265116882448,-0.140326591300689,0.0034196058351903,0.057543669865585,0.163194076168859,0.0733185386306492,0.0240989870064864,0.112583399082945,0.129583780944061,0.001316663965104,0.0119544623887238,-0.027052788137134,0.15108964021834,-0.0569328917268326,-0.002110100701008,0.0546906267236683,-0.0793967153736907,-0.123548644036707,0.0305058900865385,0.0274084558932274,-0.0117732297568038,0.0148078838943105,0.0905963476153357,-0.107646791179492,-0.11907579319057,0.119253884415747,0.139584382773011,-0.0074530538326397,0.225899011588493,0.009502758126422,-0.0364805096119634,-0.0958745674162512,-0.0523153062240196,-0.0432571839796636,0.0497923730055668,0.0739884008928719,-0.169557504164109
moderate,-0.236567968601611,-0.426968055941741,-0.0300552824829047,-0.167159550196848,0.214762071646412,-0.110232157310611,-0.0957333867692198,0.134386671091808,0.28851070253266,-0.21362902157979,-0.409643111596604,-0.533035676670821,-0.253579667765271,0.194485203877315,0.341909793099888,-0.292047243475733,-0.3685352403477,-0.358121384807644,-0.320723638172634,0.3253746731816,-0.358738381110767,0.14256960067383,-0.434076756691746,0.198877840691904,-0.450364359321128,-0.240989676063716,-0.0235835825148801,0.126676561902828,-0.280992434128232,-0.245911854535922,-0.223392802416133,-0.304649537480102,-0.192378731954872,0.0503579097369443,-0.407162263676238,-0.337739934730159,0.243290381746493,-0.20863298796428,0.210109319440694,0.234942219233705
moderate,0.0559298550884104,-0.336809921879657,-0.0904449752530921,-0.168081428304091,0.0279472879629823,-0.12018388932274,-0.141366826670141,-0.105944572653551,0.089565966123624,-0.197912223623559,-0.274620839055845,-0.184340164499168,0.0081120840327227,0.0796511323799436,0.104654615457072,-0.197951315924828,-0.217591649385789,-0.183769944658486,-0.156133786480185,0.0328517087093471,-0.0495477267668431,-0.258369455434909,-0.192763992343609,0.190897724713281,-0.162788392301731,0.0942009192017828,0.184737984601192,-0.0505877761305514,-0.184128334465186,-0.23026834980031,-0.0912041999923568,-0.312928873007689,0.121814386439496,-0.0915840627814914,0.107343611732656,-0.060293172888738,-0.104686276180661,0.0226498955459677,-0.147196298675797,-0.0302542478231275
moderate,-0.0201743470876586,-0.227649337146963,-0.136185670092176,-0.223697756562156,0.0928658703913807,-0.0343335223625884,-0.224607159811942,0.23561708587754,-0.140551812146309,-0.117254521453919,-0.151591204700269,-0.0750899241057962,-0.139623158833076,0.0386842706117206,-0.128831102176221,-0.186779837498557,0.120101631203532,0.0260595515060559,-0.329154526430194,-0.0771629136513451,0.0728644636115869,0.254583287467693,-0.123940340457524,-0.0335199669878601,-0.218775887943654,0.124144339509654,0.111219739366076,-0.131443642008722,-0.208190463984564,-0.192984531117124,-0.0308314180212496,-0.119121434447077,-0.110610719751971,-0.124875324781436,-0.237542824586148,-0.350523079688051,-0.0669005006549251,-0.221080894126391,0.15543591150573,-0.0333583602687948
moderate,0.471654360705288,0.353106707964559,0.141991603404647,0.189484126984127,-0.124290719414648,0.186237635150679,0.143917413136182,0.344719485394348,-0.0895787846593886,0.156711525189786,0.248870800486063,0.301809087399026,0.10247710623894,-0.205687160540506,-0.242135795798109,0.324045318610536,0.0828390347605227,0.288208411843641,0.205194265817092,-0.182886615453839,0.204612334613995,-0.147693635246631,0.40871443347034,-0.275799897563873,0.248706354290662,0.303550461352197,0.0711832217294455,-0.0723376979405109,0.647914716991311,0.137326888456823,0.267259797734593,0.300048789279053,-0.172534734045241,-0.0903643040155105,0.0484212084258594,0.380416632302494,-0.27496961929625,0.374447251378219,-0.231190617308117,-0.311111118117289
moderate,0.349411445208222,0.491723597950068,0.106562450373296,0.286620388493247,-0.198152636317589,0.0319250149956826,0.162215681964345,-0.034248961710579,-0.150115633573931,-0.287017905277404,0.327005575912055,0.334619437082545,0.0,0.0,-0.285031725869612,0.746890306676035,0.0,-0.173483823111438,-0.1468108615438,-0.246189639061247,0.315377988855881,0.0558828931657789,0.163941360523672,0.0,0.198152636317589,-0.177235200241708,-0.0646842383254483,0.0,0.146448528008487,-0.0900693801443585,0.405074035584252,0.208346721314002,0.0,-0.335787781325156,0.428223561525815,0.303035484762728,0.0,0.0109850760163284,0.0348743849496055,0.0
severe,0.142381796220044,0.400542340923811,0.401075898190438,0.546116912593285,-0.0682141551700607,0.484197784084479,0.587892364719019,0.51232743033425,0.104238519666898,0.492422335419609,0.167625424437585,0.426446812835048,0.144587526819157,-0.12073263072575,-0.129286902402139,0.520053167324105,0.145525286700929,0.45255325516661,0.411228910000158,-0.059018079076678,-0.0459821050414104,0.308538789322012,0.525609230946705,-0.0752902415672535,0.4279155697807,-0.288786340404906,0.235949054834612,-0.374421053499828,0.570679014491267,-0.346290395063338,0.341155282465646,0.455263953228898,-0.488295066958809,0.10204354686358,0.417725178266576,0.484821959903382,-0.154808098555585,0.291919383156635,0.205042500829895,-0.0981555815334346
severe,-0.238504250071939,-0.379698294461222,0.0685893877205848,-0.17066734763364,0.0145730285485354,-0.0436159346271706,0.108852395083492,0.0585639949446716,0.0112652113777844,-0.249765898581004,-0.134742330256767,-0.151925538966972,0.0752575749035504,0.050888146501378,0.256647741769451,-0.451968215735349,-0.0024334033656621,-0.161692347568084,0.017425347092964,0.0578358875768014,0.100927819230512,0.0729192922633941,-0.172869726203251,0.075287278877946,-0.175745218491187,-0.156611686318273,-0.0304737905999881,-0.0145310361015688,-0.0408524962696457,0.0776984316385294,-0.142441171503271,-0.0668140002964617,0.0583440616359429,0.0419731513286832,-0.318521093483783,-0.236192909807127,-0.0068933091342482,-0.0197180475111205,0.201906253657082,0.111073898800876
severe,-0.28027417703669,-0.359727354251909,-0.214857093849305,-0.391985660136206,0.222282473817666,-0.21522369334527,-0.140748341799637,-0.246661042933432,-0.033386850705294,-0.295028451061612,-0.197198083977146,-0.329087272492734,-0.159518202934521,0.140429036692934,0.26121959178105,-0.284063529745591,-0.0870042230304959,-0.441359965134056,-0.191631288933465,0.0463225019632284,-0.118839680836983,-0.0148599085916495,-0.544567449622932,0.151230171931502,-0.405387771229589,-0.0552514661392795,0.0914929492083943,-0.0390278528981014,-0.43017443496578,-0.0440164966549458,-0.343289798443795,-0.207503471458921,0.0568155666841394,-0.254751380513731,-0.452417847257909,-0.512593841693376,0.0072859824823535,-0.197566124937397,-0.0320996624644476,0.101256878943384
severe,-0.356873493513829,-0.505115860083021,-0.580449881554327,-0.66963146485453,-0.195543202341125,-0.668808444552203,-0.657016519013539,-0.56068081450308,-0.115435914261804,-0.667386837545096,-0.240285415969668,-0.472368227762295,-0.242454551081431,0.236474316253361,0.165224474797132,-0.520985656705579,-0.225612139661318,-0.664653773887401,-0.323934326181775,0.0948849981006674,-0.282658828629987,-0.582799484595482,-0.667237151378108,0.0603384001325637,-0.367969555693191,-0.124268370052927,-0.527392094143815,0.116653062096021,-0.633653757752238,-0.114502991904158,-0.491616901297096,-0.43930362447504,0.25066037905586,-0.360305027782191,-0.498997104968016,-0.615355235031621,0.102825127497707,-0.218198029502961,-0.339131364593754,0.0325979958847303
severe,-0.384413992216596,-0.505313723982181,-0.348533371346522,-0.424310190419717,-0.122479357810094,-0.332616104725061,-0.41644900803121,-0.357425495617522,0.0421422311128848,-0.452680132859323,-0.484417163957748,-0.549354655350838,-0.215202479312402,0.260344661623822,0.405137482052254,-0.434535148360112,-0.340411223825014,-0.376305808922232,-0.495746484518243,0.311537317626988,-0.142524328398232,-0.163167644214454,-0.487591023624485,0.0844551526139099,-0.363149548713082,0.173193344777284,-0.153615192135826,0.210487583882634,-0.5878602042864,0.0549611519898803,-0.386440735833241,-0.490847187537844,0.434808768567928,-0.148792996169499,-0.425555462458775,-0.527616689620366,0.250420961254327,-0.222637259410408,-0.0299985758525335,0.0869318590278727
severe,-0.286286679023665,-0.542671343802374,-0.15298076150454,-0.521920289855072,0.0206491670543469,-0.233459857372901,-0.286554769252304,-0.35298721109972,-0.104959383103353,-0.412509812831855,-0.402790617830357,-0.465080307435392,-0.184918083126012,0.382568929858727,0.35452770591327,-0.500888543823326,-0.282530205977444,-0.380384116588059,-0.507869969174123,0.157101452604027,-0.241098534843377,0.0702484348811591,-0.571756397373743,0.156158728839066,-0.649567586200742,-0.220791994609981,0.276454568723177,-0.0326511217335332,-0.664852385886055,-0.199564856211229,-0.323243041177824,-0.507630394539163,-0.0423365050509194,-0.24043018173453,-0.503065183066091,-0.693991591983022,0.123900211321005,-0.110865530915149,0.182357823714158,0.113260521654378
severe,-0.348821410273124,-0.340661936073046,-0.205817927603271,-0.305342155699426,-0.0199241234376788,-0.151178161303299,-0.0560926361264936,0.0196441560786271,-0.0150258596441092,-0.208735537096339,-0.300898537431618,-0.334024533153861,-0.222174436179959,0.121495253556537,-0.0203740869742561,-0.348963879391935,-0.0657681586197207,-0.130838564198279,-0.250643880267058,-0.030344783089,-0.231794507001543,0.0700542025470206,-0.266975973338734,0.020136789790801,-0.225875330553479,-0.171389993615754,-0.0401822373591881,0.0721000514732434,-0.0926814442663319,-0.0342930173084414,-0.322733178076341,-0.290093567735818,-0.239926429565078,0.0021359993675776,-0.396615538221794,-0.235800016282289,-0.00900192074786,-0.25087252803549,0.0069146758637251,-0.113916131469196
severe,-0.0131971397119539,-0.28777666831222,0.0983700939976809,0.0006405812617064,0.139675390992602,0.0014829764829764,0.0768609698111805,-0.132151789419072,0.103879521077544,0.0895421538947017,-0.210823939633008,-0.0311864047739983,-0.049846368927496,0.179467367159566,0.13277019567411,-0.156098973541472,-0.053259694682583,-0.048282216710949,-0.0261246355373714,-0.15210649630077,0.0709941716138915,0.0042679708263839,-0.184004125113284,0.176501701457528,-0.0927411600659041,0.0665818083851795,-0.232916418327538,-0.172199390859583,-0.260063205715756,0.270412544949841,-0.0685387096231446,0.0697558612691839,0.0616964540859042,0.273844314874909,-0.125717330318086,0.0036596282725807,0.0701705638191309,-0.260567487088162,0.132171219857165,0.0411476600048903
severe,-0.0948867362960401,-0.028853494377704,-0.0779177357984095,-0.0148468031575475,-0.196926172641708,-0.182937644967495,0.0400387999825598,-0.122091453156081,0.0232598242401097,-0.133664636423834,-0.0854773772073702,-0.0371168628820326,-0.0396598008108132,0.167232699629909,0.326643727509412,0.0377567250771818,-0.0647937258930102,-0.187438851890431,-0.0243204673776682,0.240866407929347,0.0213255600636169,-0.309100782133158,-0.0877521047193299,-0.0051643048389524,-0.0726978444792647,-0.265848005923984,-0.0942434968600968,0.184882428288832,-0.0447747250730615,0.100664266497112,-0.0947516368444911,0.209600385942005,0.302498738678648,-0.276944587792364,-0.0629567741726781,0.0138160339309669,0.25858373237961,-0.086820578051251,-0.336534011564183,0.162986697857062
severe,-0.329528331705496,-0.295125391100409,-0.225308773238416,-0.299552041058134,-0.0590262731930374,-0.384136419977997,-0.20518366573262,-0.0724275803410022,-0.161769277602452,-0.252439962794229,-0.253624533961421,-0.390098098815772,-0.0603362044354621,0.244562713964453,0.312696357375843,-0.401797099404893,-0.0385290699516914,-0.443897545894733,-0.404557061401504,0.149150506801347,-0.408959932631305,-0.138224671415404,-0.397604036695404,0.0571237770521649,-0.326167517371049,-0.14349630038807,-0.167191875885221,-0.0375832519254661,-0.41488821107304,-0.326468863858605,-0.312984039295603,-0.256383887582851,0.0200440187198849,-0.139410670666543,-0.442595892754804,-0.480355505128324,0.204228187658699,-0.269826725217385,0.074496831881622,0.227105807942319
