group,CD47,CD40,CD52,CD19,HLA-ABC,CD45RA,CD123,CD20,IgM,CD32,CD196,CD185,CD62L,CD27,CD95,HLA-DR,CD1C,CD35,CD272,CD58,CD24,CD21,CD268,CD54,CD41,CD29,CD81,CD98,IgD,CD38,CD45,CD22,CD73,CD305,CD319,CD99,IgKappaLight,CD23,CD82
moderate,0.118429897806373,0.17927997637563,0.138121338567017,0.0754245390513062,0.0603808033355687,0.218920441001972,-0.0927196754800242,0.0093685538149708,0.267255717519234,0.111477172133419,-0.0343173188609576,-0.0077738384972215,-0.135577283670106,0.0489962713923485,-0.224271346657344,0.126959637684766,0.160615941998116,0.317686850757826,-0.291633689755437,-0.134785033929103,0.356716779731325,0.254638302390448,0.168090400926798,0.156411661892328,-0.214622867873587,-0.223156456851403,0.0167712774164314,-0.109437999417509,-0.0303534287923399,0.115630843530367,0.226804831219042,0.0672117561666399,0.138310209744148,-0.122985431542357,-0.177145850114915,-0.226826528314094,0.200681912160952,0.013106781221058,-0.0863812791356804
moderate,0.330870433716052,0.47653682122354,0.379719722436368,0.29876092939297,0.300259556821932,0.100969589373054,0.0692685875797105,0.43615264364186,-0.156153989496469,0.130932048521995,0.0008860357102778,0.456367265809319,-0.0662974451696487,0.0673349670128618,0.0886224763578679,0.325372099208716,-0.282793352113451,0.298238738436014,-0.0325696438689907,0.0086464998615942,-0.111309670985437,0.31065151516887,0.443146264538294,0.0412910503553671,0.0411473389229087,0.0125077872242987,0.410712573972459,0.0801488510653672,0.0588627994195211,0.297875251177309,0.31180985551377,0.48128204483318,0.481605810719052,-0.0756668468202858,-0.0052656930245666,0.0717955040664516,0.181920725843439,0.176918529983582,-0.141911465808937
moderate,0.345490005501172,0.349909259287284,0.090184870631113,0.432962545582375,-0.16718140651555,0.15243660237225,0.338363843608381,0.389397686682019,-0.380591835779427,0.252570875831645,0.389098695645498,0.399161252394172,0.162406255206306,-0.401941703537983,-0.131153200476377,0.453947072584313,-0.250168179191029,0.232178087539604,0.396569066223113,-0.0777444248889199,-0.282614125471575,0.488722113312208,0.519521659258059,0.0331153271822319,0.235688077111763,0.0761519319276206,0.0988115488484168,-0.0385949783269797,0.565060192631651,0.315616725674223,0.133551514000256,0.273875419002581,0.349790109381698,0.531354709877868,-0.0622075027275744,-0.0738433490534123,0.115889559042101,0.326049915678016,-0.355379622727687
moderate,0.0038135003196632,-0.130546120540473,0.0281688520818956,0.0513227513227513,-0.022818062924812,0.0401886358408097,0.0996236181880662,0.0642061221328461,0.084010732297532,0.0867897400506096,-0.173973150174056,-0.0609928884580953,0.157125265741657,0.0697166511449622,-0.0881821225042438,-0.0246491833448355,0.0196633757487872,-0.313675878381732,-0.0292538181331502,0.0551254608688678,0.0686727034414453,-0.326553099265206,-0.116558233829745,0.0555184978930548,0.0018807132361219,-0.0301805950391671,-0.064277225487332,0.095281552309205,-0.242190296628847,-0.347012815426044,0.0132419290371178,0.111986232719586,-0.171253563053145,-0.117547981146635,0.112747295213833,0.0453226485208776,0.0423455946298351,-0.142628002966436,0.184604617010003
moderate,0.0470422005692629,-0.223794279434934,0.315331937616894,0.0888685296016683,0.186143385631674,0.073082208720801,0.0,-0.0679485435979399,-0.20762481676991,0.157014827899616,-0.241105603732172,-0.125726322917829,0.0,0.0,-0.0113231781509846,-0.473941999659968,0.0383887065086747,0.265444353736362,-0.0919520156743749,-0.0900693801443585,-0.276244988306059,0.0549760366330457,0.0180138760288717,0.025561411349601,0.0087110578833698,0.0,0.0,0.0,-0.0141223267124867,0.162124884259845,-0.0661058321960412,-0.179965124602497,-0.0839926657156249,0.0778322718759006,0.0,-0.005856816284992,0.0681547189400162,-0.202331950201684,0.149140226881262
severe,0.293293633774069,0.627871944393023,0.554120163041652,0.714050362225387,0.0582456839829582,0.647982949179988,0.210278540340931,0.731063555705168,0.602986364423943,0.671002754172868,0.36791143036977,0.515275907536481,0.226110183073472,-0.114272036929429,-0.157665162694929,0.610724642521191,0.265620175269329,0.629502617265096,0.469586868447862,-0.0228844654932709,0.408045758500344,0.734381792232381,0.622183873357691,0.0234705041169966,0.226427767401697,-0.0509984252134979,0.241477823954629,-0.229042324026372,0.669926961233136,-0.248727783569265,0.51903996958233,0.556389898632491,0.469162560659518,0.604561583441348,-0.201576775787159,-0.0709652205064049,0.378035529525056,0.24500520336861,0.344195961391981
severe,0.0836242607336252,0.398294016294038,0.169510731390898,0.443649982975826,0.109694846408585,0.36213823629554,-0.141938057596887,0.506705513494476,0.266559431767276,0.460577170307656,-0.03028441032742,0.350118613413493,0.0062315189410583,-0.189798193754072,-0.260165790791626,0.394324116125959,0.027737008460269,0.471660851287631,-0.0696513442963449,-0.2346317953636,0.131854596320293,0.384721217721709,0.283283270625456,0.275364481080917,0.131473850404956,0.0175152626513426,-0.0733948055330885,-0.130466669424228,0.376797911216286,-0.269787611080324,0.379542291887198,0.462450363606793,0.454098919470013,0.521591961075635,0.0308635633591722,-0.203498982938985,0.242219315072445,0.235418869963435,0.136159324707867
severe,0.0259844594906253,0.155949008115063,0.132884173967663,0.131646834809358,0.0649281831648351,0.243712093113243,0.0057422844922375,-0.0818605032820751,-0.0058345982854669,0.154073594574908,-0.0204639329615733,0.093695187687204,0.221980303141116,0.0608601575921332,-0.0271414362842587,-0.0047864222479146,0.0139361272989024,0.331921305692715,0.059300025283324,0.002237437841631,0.209392214000163,0.376059627201174,0.130114550042411,0.182402614226041,0.133625572742486,0.0290801346623464,0.0209343873292032,0.0905167931088868,0.0199878197792767,-0.0855881687865578,0.0172041769106447,0.14318677981125,0.105514414646081,0.245008988839096,-0.0188728499046829,-0.0899503155909995,-0.0650203952036071,-0.0318192718093359,0.213263658472227
severe,0.202193991234083,0.386270095278846,0.39352855813783,0.551349981377386,-0.0129245295247904,0.491810115432202,0.0512946718391915,0.541878289118489,0.203731713201543,0.494964188284529,0.30840959425106,0.333372256372575,0.104099505353752,-0.288050382420832,-0.319661002737821,0.428639736735059,0.0421048547271286,0.504680728874745,0.255721345496364,-0.165505519578871,0.359705581797925,0.540926776521514,0.330814923117791,0.122268303696614,0.241083789554402,-0.0533097261418109,0.219073585385586,-0.279058010279485,0.403324243624481,-0.212489789753315,0.404299439520742,0.552920126002424,0.542110303164361,0.530594785019153,-0.22524842984708,-0.12977407040946,0.106038781189613,0.204861640473918,0.131277927854127
severe,0.412334663087005,0.50792742356619,0.392371691153639,0.435957490993205,0.182077074536246,0.360894530577701,0.0650564505374446,0.410435340977357,0.285904876253494,0.433562292367555,0.48831778364494,0.499456431823792,0.278081672544698,-0.157989276972872,-0.370700933711787,0.469192977271071,0.160151540534388,0.39798316590917,0.508860013529017,-0.294379537552029,0.172663421478868,0.506216120852669,0.384055350525187,-0.028582451655754,0.122314434921233,-0.0422219292903262,0.307319903140916,-0.241546650764385,0.5038217534345,-0.0037444530078784,0.417720565950703,0.519196187107198,0.45843989270678,0.506274885206608,-0.217163427409006,-0.170554876842998,0.178238692026122,0.136040334882102,0.0476671520572151
severe,-0.181399555785373,-0.391589469817552,0.0856296555109251,-0.364935587761675,0.244951571818538,-0.127820910973085,-0.135034121998741,-0.0758628820536897,-0.318188845191855,-0.288975986244541,-0.0972105725965545,-0.394312844458941,-0.0906761018930934,0.37684763470972,0.279212696214037,-0.380779848171153,0.006654412981003,-0.359182652355558,-0.161528022755004,-0.0485370866939018,0.172034485642973,-0.537498634496084,-0.381270500075265,-0.0893911946501073,0.165129690422438,0.325206620561116,-0.0032374297485689,0.0686606012399837,-0.50056243292498,-0.126648647212835,-0.222745571658615,-0.293204929990149,-0.473977400147615,-0.442640101219402,0.0904086922724934,0.261573303027289,-0.198870150020937,-0.281645796039322,0.327643449906682
severe,0.350148227423926,0.318678407259761,0.392195691606138,0.361629373453983,0.007072656905953,0.255386656000973,0.0728734133408809,0.2457387090247,-0.0033957754319928,0.344241152734385,0.409577324135952,0.389963651232824,0.300143449036187,0.0560286684745627,0.0033685162918225,0.288645862160213,0.227087452492049,0.299259642999958,0.290521484826635,0.107337572966137,-0.0414843834575313,0.352631359774763,0.38294829435225,0.211133780949493,0.0446302332289832,0.179356272095314,0.176219874282973,-0.0158425142807374,0.197687046962232,0.191702800493707,0.353771014472548,0.221805207741902,0.424666762102903,0.237240090885972,0.0372581721974544,0.0223004788928136,0.108482111344806,0.136394217192156,0.0683601568817258
severe,-0.133215724814334,-0.159049024422017,-0.285433885808704,-0.378618626011646,-0.263262656125707,-0.223587223587224,0.173347246618819,-0.406815512171417,-0.182868883817613,-0.351223043763082,-0.0924796003427171,-0.0627875092473818,-0.0304627184585303,-0.0484887208212587,-0.0603445420596023,-0.12462294801484,-0.337771083908244,-0.123469790825709,-0.107459240186641,0.0993994585607532,-0.0872703725865221,-0.12487796353223,-0.179425969531252,-0.211641304686382,0.0131220517367627,0.0344177316149004,-0.190352665322804,-0.11742074463904,-0.0304572993969986,-0.139228044826748,-0.182326744663579,-0.222816715106738,0.0804786099728553,-0.28699559657059,0.0791832446851847,-0.246777612972935,-0.0759102220037452,-0.0878661005383842,-0.306115316735544
severe,0.349103446502955,0.374538829092684,0.112689866192485,0.212572789622902,-0.125658912496615,0.108842251940132,0.241589783360332,0.212188191323714,-0.231341869011968,0.241364650438636,0.413179831721705,0.32823520885773,0.0189183013052626,-0.367002101932311,-0.445236211670773,0.291251565764804,-0.0572731275782007,0.222783702953296,0.411366422891422,-0.330216994094809,-0.119490531711913,0.341552761581733,0.382992409920393,0.0439927834633089,0.138342706119843,-0.140554376820406,0.0528362945487213,-0.154873244662573,0.400016010942822,0.110876723494314,0.202143387845642,0.283570796668582,0.277228370005025,0.462933958293735,-0.342213240363483,-0.361539940367281,0.0438940290377391,0.217861902944054,-0.202513380745618
severe,-0.139213966046945,-0.182624539778251,-0.0114785544450643,-0.191375052392409,-0.107447044627024,-0.234479081335858,0.0887014200683736,-0.169278760080862,-0.299939978222729,-0.184791911375779,-0.149804349045523,-0.258873903407236,0.0612232273517576,0.389453363740504,0.353591424005506,-0.178133614468995,-0.0748210956566057,-0.285846647911684,-0.220539941130944,0.211347883447781,-0.198516046847679,-0.300438910210975,-0.172383470579531,0.206683163423657,-0.327945716855861,0.0052919620698417,-0.0227191978528498,0.0942120146653305,-0.518879242915587,-0.248433599735149,-0.107377628690612,-0.262882744499371,-0.067166549418064,-0.337787761071398,0.275061835207534,0.273666310967894,-0.412577017847549,0.101276388830309,0.129687201065377
