group,CD40,CD52,CD19,CD45RA,CD20,IgM,CD32,CD196,CD185,CD95,HLA-DR,CD1C,CD35,CD272,CD58,CD24,CD21,CD11a,IgA,CD268,CD54,CD41,IgD,CD38,CD45,CD22,CD73,CD305,CD99,IgKappaLight,CD23,CD82,CD224
moderate,0.100915111040391,0.045546831203204,0.151848583522042,0.0714265792882487,0.238651231373156,-0.0641700696272856,0.0817787934844668,0.151511865202772,0.210621891972258,0.0038544743556383,0.249052497190782,-0.193767022715692,-0.0164867897085111,0.180198014281155,-0.0123762726304778,-0.121400160480557,0.12073255730726,0.175176288708357,-0.0484559243826937,0.23498904514957,-0.22720563770762,0.196362957903743,0.400007409754705,0.166191346779802,0.190175627389447,0.129470929892475,0.245200136556661,0.357090982957249,-0.0152895937218397,0.115283118912787,0.143843116862352,-0.241172999574855,-0.0114892164978819
moderate,0.298339877054496,0.250659794957064,0.261705450213001,0.230393608642767,0.314160432352363,0.0995251901653517,0.21889734631219,0.249317288898826,0.283017007189013,-0.0329718239539741,0.279191954542324,0.0813410617198214,0.206762512925869,0.248982641781351,-0.148191922122581,-0.0208661474807922,0.289962595701289,0.0979257432167978,0.086270076732806,0.307352746537039,0.123856255527866,-0.19663559423657,0.305183969434333,0.196380302568938,0.225206330129827,0.200077376576542,0.367595593460689,0.29267597536339,-0.101015712128037,0.0636164574530967,0.301192550718274,0.0577628642121408,-0.0607627661716945
moderate,-0.528998938598174,-0.340216237484205,-0.47335771620985,-0.474295439758487,-0.371559481482025,-0.390923652542174,-0.396890196101417,-0.453279512131714,-0.605103887349123,0.345505937928874,-0.452140875367179,-0.0922123622467167,-0.572130210511981,-0.515429280629619,0.361968670677027,-0.299589512949961,-0.638486874004586,-0.0198403982344613,0.0949009258866768,-0.549618986148362,-0.0769723358654128,-0.110868225898956,-0.612569294435438,-0.0094856494013235,-0.437386642358619,-0.415989895630654,-0.455854244230383,-0.683212652572744,0.209414903773709,-0.137174072560622,-0.255572788972688,-0.223259365505694,0.224533175932573
moderate,0.0560359683134884,0.165852648117071,0.197452789466081,-0.0233431018720099,0.239358665700896,0.0225785934551423,0.0916110805512132,-0.147815505797323,-0.189743914443991,-0.108434338817452,0.100470915748449,0.101754941535186,-0.480082155691702,0.0456179973590055,0.0446639967494716,0.366462609047298,-0.415482546230392,-0.131479606867679,-0.113014837146761,-0.0041352639460539,0.151193899919143,-0.0725537524954166,-0.215565612988349,-0.566169990472531,0.0009802982000606,0.0923160410863483,-0.29000455353973,-0.161901649094849,0.153642807899668,-0.112983172630467,-0.110870355607002,0.38904460177059,-0.165716745606294
moderate,0.56369326503219,0.677089292903239,0.777495389440103,0.684560453919034,0.7142840880695,0.393575974692996,0.71816268363894,0.352304401173749,0.311521526646275,-0.102929178185449,0.752750504373379,0.241317421931075,0.580819627696083,0.277147541033321,-0.000159536268623,0.389082554000283,0.575573816979872,0.511836305162294,-0.105028555366371,0.472158510653449,0.384605957839262,0.628526487796629,0.239848269301934,-0.186250335770512,0.694751699147137,0.486239392795654,0.436230441427499,0.418911920496029,0.0820965147779794,0.272889338500366,0.206580215492557,0.416073299510657,-0.224443729203297
moderate,0.393016481387277,0.396246025741758,0.38403024074402,0.458868400204303,0.373410123418729,0.424746918624765,0.393509752388724,0.071145867397503,0.0787677796111422,0.0519270213054458,0.347417161604995,0.277554289565923,0.326850066876158,0.131183148537009,-0.0732459632071308,0.359810072185414,0.260988609282362,0.148286185761456,0.0395659698674541,0.242713735510291,0.419163583641395,0.371869174634291,0.175433442830614,-0.126407380459169,0.476292592420866,0.303753382960052,0.178205717877569,0.176632624722694,0.111100460399933,0.308819263945379,0.312720289561498,0.382626658993007,-0.0603663562381749
moderate,0.369019813907386,0.396399595689699,0.430384471453709,0.36658508476793,0.450145656817719,0.239873423507238,0.41278739792377,0.226793697350637,0.310957206934738,-0.224868121711457,0.411925836063616,0.210683186749931,0.290810093013894,0.281703523133527,-0.10142129497406,0.185244786724404,0.299361337644826,-0.0599232583746579,-0.06187344906534,0.448339368165632,0.080594400207363,0.297648855000791,0.385544280830401,-0.453481218769519,0.323776422912826,0.454769602555085,0.312763209427669,0.336417355292793,-0.139248535965605,0.2432741452812,0.0250109812562391,0.200320221308674,-0.15456043076619
moderate,-0.0481508782055221,-0.136194891026994,0.0172573242490079,-0.189114659654676,0.0378621114055335,-0.0937066866642617,-0.0989143497881601,0.241032375766687,0.188943375517185,-0.143717726325062,0.0431016690298084,-0.0481999209607034,0.0157247489330744,0.372496128900578,-0.0772467082731295,-0.159245855076566,0.110459393534859,-0.0756800443147244,-0.212300307523079,0.120557635337854,-0.108761428443043,-0.279414535440215,0.217301928877544,0.107934886779507,-0.18248276343118,-0.0095662304627654,0.104031953324172,0.463607103427881,-0.145275896263429,0.0152759194539328,0.0766326749501951,0.175219307774157,-0.170837831301922
moderate,-0.0992155148451667,-0.178116249723218,-0.167950044825134,-0.23216182753539,-0.0471658075041402,0.189934933425741,-0.0884264041666657,-0.0674728908465959,-0.0633292811968454,-0.171989549160599,-0.0454875618749452,-0.101918272687079,-0.160044441149097,-0.0731379099544468,-0.107409989739171,-0.125652553228778,-0.0986450104829865,-0.300439189870202,-0.208338846732354,-0.0625016737305363,-0.15771814673201,0.0578085079600753,0.0620262524106309,-0.155945902692064,-0.217110604805436,-0.10888705562673,-0.287375595756026,0.0211147877115427,-0.306926898556636,0.0195187891752594,-0.0652446411854462,-0.0815393535589525,-0.030517018713952
moderate,-0.360705596157608,-0.183209488320405,-0.3952824443852,-0.300418789553576,-0.168305323204206,-0.348746698017574,-0.439378626411812,-0.60580761047027,-0.422446628309906,0.463075057689347,-0.295149299735386,-0.34962144741908,-0.376565884315062,-0.467511136452264,0.388046049318192,-0.116845787854023,-0.423179616455433,-0.0365929972447592,0.239037223801799,-0.421243377852656,-0.211349827735723,-0.156292692403516,-0.476532099380428,0.248123624037383,-0.303014155340572,-0.346019337348414,-0.496139038199383,-0.413103168653239,0.333888866667506,-0.332445687479851,-0.207530142261111,-0.26217484869468,0.295607726456814
moderate,0.11438636414672,0.133653332932089,0.0116531165311653,0.164995483288166,0.0896894415657074,0.278608644952845,0.0951902393321367,-0.12394224486135,0.0567849115002119,-0.13794446149884,-0.160784557277615,0.289054999940767,0.262797645637843,-0.101685894242064,-0.138795589677867,0.304024034153448,0.249514181636896,0.0805040066493549,-0.0762094900187247,0.0457627223815519,-0.0502274807935179,-0.0806171414791698,0.0432684762241453,-0.222458998655456,0.103546203401624,0.181870243469622,-0.0912722935425138,0.0633231213042012,-0.264311363915812,-0.0026655920695962,-0.11569939974626,0.01030992307665,-0.0296170848671597
moderate,-0.0655918612719926,-0.136289078853455,-0.221850887553912,-0.276661261476058,-0.125019723255863,-0.410627047392021,-0.25406157058211,0.0378989549206869,-0.200520522736158,0.0571722682709,-0.118525872712331,-0.0137230280723757,-0.353984890153414,-0.166444580514545,0.0734192861814337,-0.193320663507914,-0.270509681536885,-0.0428667103860612,-0.0043365046600182,0.0116664289750457,-0.308678352554685,-0.0663724732479532,-0.302705286173084,-0.166449387968455,-0.189268074749267,-0.198939539768459,-0.105882119670249,-0.35360215441012,-0.0608656492515437,-0.419899337375309,-0.0300700732976118,-0.323528478843908,0.0605709802262802
moderate,0.255124471875992,-0.0916961021986738,0.0384653466643267,-0.0042198513753153,-0.0674194828514866,-0.297012925969058,-0.0026112789491075,0.344606024848575,0.328598764904287,-0.249867815362664,0.261560585383231,-0.118294534127039,0.309978186860232,0.369532325696893,-0.205265967712008,-0.252934170709124,0.393563474406503,-0.12409544361971,-0.0668200865942312,0.385007046202397,0.175316854379545,0.0876124969257972,0.190139645986983,0.160133582385329,0.100077796142673,0.213317901375978,0.467804726860074,0.37705269493805,-0.105721837824624,0.183755706125162,0.459925148337237,-0.385902899571842,-0.0860571847053661
moderate,0.233955915324686,0.270689601060906,0.150163251592243,0.193896072889764,0.364937924561684,0.208309541227494,0.15981979463412,-0.0142529537532619,0.314738376597078,-0.0607939287037838,0.308438061778089,0.156641227133309,0.33875732172427,-0.0627196746686109,-0.0360184677461297,0.0850966721388157,0.355059139502934,0.0395961517786208,-0.0417573321105458,0.239747465779424,0.0992039751135435,-0.0117002180805613,0.356303225040907,0.283924406366594,0.225515544075051,0.327043720711274,0.138420845410402,0.0967966055171614,0.0223879231201028,0.394137279069193,0.022703002752499,-0.221163274534467,-0.072045679230649
moderate,0.395283312796976,0.0947466773684483,0.325855207162583,0.26276783639984,0.355970921086659,-0.0360465270835044,0.218254892183707,0.446944955619415,0.305910125756931,0.0014005155372814,0.302848223645114,-0.141185162588145,0.23656906325881,0.261322012635458,0.0279279291149808,-0.160360794722211,0.282908037502296,0.159145379730748,-0.0982778572480654,0.362233676403246,0.185788466864092,-0.293978269475868,0.402776338759134,0.35036649238586,0.305949835252904,0.225609890563092,0.27890097053005,0.395284859859332,0.0933794925389598,0.0283004493625028,0.420068162193282,-0.113806703238592,-0.0062999291250991
moderate,-0.104204701487541,-0.192310789049919,-0.116514262709915,-0.0786979526109961,-0.0554930914062909,0.046474054958677,-0.175155279503106,-0.265307490071259,-0.206535912706939,0.191699820018974,-0.0147716816195077,-0.0761024048996362,-0.319987368451152,-0.235915269199065,-0.0410925625689159,-0.142717634091519,-0.249062606259936,0.129848414675679,0.329411618149284,-0.185849334670482,-0.145795451596534,-0.0868257234137599,-0.189626950120499,-0.295401877444424,-0.0611112868397018,0.318214533808273,0.213082486476448,-0.136873617410547,0.0929257157790373,-0.0385057381206288,0.0467717468384683,0.0791788500411335,0.102435244901891
moderate,0.203052370609258,-0.0836239392575188,-0.0128968603624943,0.0245956517295656,0.0843888454238173,0.272317300001004,-0.341185854184815,0.24950037374066,0.239934240475174,0.165162219236775,0.36118256479663,-0.0510274498822998,-0.0753173671069168,-0.159110175742283,0.17413413494576,0.306772061289157,0.0631519600297551,0.0437308949279405,0.0,0.138106382888016,0.120322223590387,-0.111761019227064,0.0364356029182158,-0.0900693801443585,0.171815942359475,0.194478441102698,0.295241989516462,0.080525920629347,0.161257675046781,-0.0918966574269196,0.347298836309873,0.0396957284910256,0.0
severe,-0.501999587799302,-0.546414577779962,-0.631560829790359,-0.545646373814388,-0.666296696512463,-0.575866363842749,-0.67295732520377,-0.363804804589087,-0.456399809939678,0.297691289090222,-0.655988186507127,-0.115085625995912,-0.629166691497441,-0.430350344984304,0.118819937016641,-0.369831468253246,-0.588191862362702,-0.053838101461099,0.119282293342902,-0.606906778653644,-0.065844399542272,-0.458866429765934,-0.614510693779079,0.0350878120366395,-0.534968311528022,-0.562743218058357,-0.614395922400495,-0.564578974369254,0.13849552360961,-0.186642655278533,-0.260559864749288,-0.24748754314523,0.0982692012289421
severe,0.0137201185923812,-0.121255478726397,-0.0608443990466462,-0.171314266258087,0.0293431158944541,0.326000021540737,-0.160994296999453,-0.0505749652467914,-0.0048444470548499,0.0656298110688566,0.348903425707219,0.047076983763484,-0.160892143257702,0.0706722434367713,-0.148368098638879,-0.328448436092382,-0.0907387090754295,0.148533239440415,-0.369499226376994,-0.016525582259391,-0.11241034497426,-0.0020556033993037,0.316938680445735,-0.151603522353318,-0.0012430610304529,-0.0891564881485266,-0.178134681351818,-0.0420786700382659,-0.164443622576957,0.141098805608907,0.150029307926579,-0.270700369415412,0.0373895989042378
