group,CD47,CD40,CD52,CD19,HLA-ABC,CD45RA,CD123,CD20,IgM,CD32,CD196,CD185,CD62L,CD27,CD95,HLA-DR,CD1C,CD1d,CD35,CD272,CD39,CD24,CD21,CD11a,CD268,TCR,CD41,IgD,CD38,CD45,CD22,CD49d,CD73,CD305,CD319,CD99,IgKappaLight,CD23,CD82
moderate,-0.227172977558413,-0.139975323291425,-0.178005876204991,-0.206653335163956,-0.106444531096028,-0.244531008768644,-0.0366866710217274,-0.182145817954768,-0.295222834396546,-0.226304255603387,-0.216965766852373,-0.248700729584146,-0.263207460010045,-0.0566085368280664,0.0647969054944921,-0.185056460488228,-0.133486583906444,-0.204892241849535,-0.201510213039022,-0.099498093505105,-0.18447125381382,0.0166093285540016,-0.260311000996048,-0.0875251571707275,-0.123305440961537,-0.0448222054856689,-0.114508883576293,-0.352101429848876,0.0140214599500272,-0.257977397156949,-0.245099619375996,-0.1114186085391,-0.218069537600607,-0.193607184148318,0.0972163172098991,-0.0786336807527935,0.0756131882264476,-0.0536820802618642,-0.0579460555548797
moderate,0.157349509312138,0.283745728173637,-0.0828050653999948,0.0776415981475612,-0.192250472365435,0.0801342179916022,-0.0445090555128062,-0.0133822637659522,-0.0276778676414944,0.041085274668224,0.123332401228876,0.0859266318536751,0.0340083464733139,-0.0011360388966413,-0.0682480121964734,0.341835727027218,-0.101883286688206,0.143912568112612,0.203201312850803,-0.181207807451074,0.295561780335102,-0.278586074536141,0.284852934020223,-0.112255226760635,0.248503533579013,-0.0520567785920637,-0.200873122386551,0.0992748061805261,0.0613179570055197,0.18862342737848,0.203872385136962,-0.12587525973227,0.473983517991082,0.0243096358029961,-0.0244811421139104,0.0816303480069407,0.189798891521793,0.190802499012267,-0.466836952218018
moderate,0.189427863034247,0.203839885040004,-0.003692662830855,0.0703938813355149,-0.192573872299455,-0.106537873697849,0.0165483129610693,0.176294248227958,-0.282292341890704,-0.0754177155779068,0.236310022058731,0.16212044076919,0.0316492018291849,-0.113280470387861,-0.143151614804074,0.129573958556972,0.123877080139846,0.11426230861622,0.243126888870906,0.133417554367899,0.247658988740296,-0.250383878630985,0.328462989624245,-0.0923129424198308,0.297449971180598,0.0331833454274384,0.109581412931255,0.188159441570235,0.13455231932822,-0.0219933152372083,0.196353157041091,-0.122985983801069,0.456614775137043,0.246576841090196,-0.0273145544646512,0.0182324832387491,0.130582560501803,0.148319428997318,-0.298506700119572
moderate,0.247577566575738,0.40837248212329,0.165010492729292,0.402011632011552,-0.260717445047376,0.177686233265854,0.372323836480601,0.25243498463929,-0.175999796004328,0.257631186864904,0.357622283512317,0.505760600253413,0.0660371514097299,-0.362210393490857,-0.1041987188016,0.307633735007333,-0.492231235468395,0.0715345644258389,0.260154818589879,0.333612239449563,-0.0469213618941916,-0.206112803910677,0.491192445841484,0.0349009322198713,0.447155966518267,0.0823993977415087,0.0522674299389907,0.438087217044504,0.365040085385381,0.247199960139065,0.359155165778307,0.0840763957499703,0.298965750090983,0.450350581963267,0.0613819594680121,-0.111631256341942,-0.0521188609958581,0.263347644735063,-0.37155100567669
moderate,-0.367700411219563,-0.164223051532275,-0.182525304807914,-0.231561996779388,0.0693696837683816,-0.0491833448355187,-0.0504699695173855,-0.28272778251977,-0.0028073026921872,-0.16488670347366,-0.393431616322723,-0.168948279534702,-0.0091745530115796,0.104358267017202,0.0325136772729031,-0.260326086956522,-0.0848561413747294,0.0298512551692072,-0.333965276494593,-0.200778212192671,0.0029704953579017,0.171453741723759,-0.326722895710549,0.220887038016754,-0.261200693018403,0.154234961754907,-0.0818642535044022,-0.520896314050871,-0.24724845073383,-0.109644897760109,-0.0400850063739371,-0.0240798944097338,0.0572712051947785,-0.401398299488068,0.151706884567241,0.104613535690214,-0.276518662047337,-0.0575053366753045,0.296557050811452
moderate,0.191940560006436,0.120396643709944,-0.0492161725838522,0.105500546244011,-0.246189639061247,-0.144966348446179,0.0,-0.209208132676938,-0.0290735630520915,-0.300596004470195,0.179218578320756,0.207916978117217,0.0,0.0,-0.0046854530279936,0.739419994116339,-0.139144296206827,0.0,-0.144569852592865,-0.267851731433635,0.197849487390862,0.221362982779071,0.0711869192299695,-0.121626551518334,0.0060046253429572,0.0,0.245021670676913,-0.167773241344342,0.0300231267147862,0.0595174569827739,0.104818396945899,-0.140657486465222,0.173301322932239,0.0116961064294386,0.0,-0.012494541407983,-0.179541027363648,0.358319710692367,-0.0224996031932938
severe,-0.155511496878,-0.153761222582571,-0.129825583335171,-0.219446368904172,-0.107152680565962,-0.163061434792948,-0.162114675958772,-0.0795624405172958,-0.114916854520563,-0.0965698759150159,-0.168474909313361,0.0481164421326683,-0.159573512899206,-0.230994643919532,-0.0022346488889381,-0.0740780510072472,-0.144381101830026,-0.0184105253817563,-0.0261817944989967,-0.045725769458383,-0.0326270765501577,-0.155438372772788,-0.233616510968663,0.0552156924509827,-0.0387550265016083,0.16063310619058,0.0366504351869734,-0.0609115937979467,0.071733115381008,0.0161227028875047,0.0777822800515187,-0.0889148119106515,0.118863687427709,-0.137598247152875,-0.06196752054242,0.0406825733749227,-0.256225173126899,0.0443182486300407,-0.124194617687086
severe,0.0636364394755371,-0.0678478682511019,0.179865131821467,0.0549199863806605,0.229991398420014,-0.0235444330949949,-0.0542059248659192,0.132487065086748,-0.0396146258797715,-0.0122925002573609,0.0180308719949408,0.0303953281458309,-0.0543841653037817,0.173870421237167,0.189586448684675,-0.149881468683128,-0.112302874297268,0.115630903566508,-0.113680088945151,0.205410912342849,0.428986720104044,0.019086780560397,-0.0954345885438771,0.201321982406041,-0.0868201905859165,0.0647993004555589,-0.0439729593150037,-0.0060283241336526,0.350768934072382,0.0624765879552304,0.160150810614762,0.0158688340657885,0.0697418586299206,-0.101945999199924,0.223608228698218,0.045487227857981,-0.0360925214296129,-0.129152348298151,0.106066202999768
severe,-0.0182458826617522,0.0873528955739106,0.180519697722961,-0.200614940111592,0.322666031817871,0.0633705122653162,-0.0160517696471795,0.0330643292141033,-0.0520803662266248,-0.14012714425709,-0.0240740928768387,-0.14231433275014,0.0281545473331437,0.106989197728643,0.143610303341645,-0.0185972773000781,0.150108879229894,0.0450377655820872,0.137891369959873,-0.227570990525202,0.0624486225962137,0.133779606987307,0.149592496974437,0.0396953376200703,0.0774934609188848,-0.0196972147132256,-0.12357852470551,-0.40831999582992,0.0011332997337328,-0.0235849725422116,-0.072476512785223,0.0774640513724887,-0.162244181127913,-0.274095027876157,-0.0767839478828614,0.0006864845913035,-0.0363947165435496,-0.053641039538372,0.167377804339186
severe,-0.396639732921326,-0.553952716212027,-0.609138283274366,-0.687748064262847,-0.214316910902103,-0.695025751686525,-0.0814195363522696,-0.672966833768517,-0.465694309460467,-0.676256309426606,-0.288206449895905,-0.482265841789287,-0.161464324394597,0.236238750430474,0.181767234141379,-0.606986123295674,-0.273862433334093,-0.291783399493097,-0.652744121517266,-0.377880170660996,-0.162491100699197,-0.475009657142998,-0.655637364153964,-0.25663383071968,-0.480882204278007,-0.0943603708984875,-0.471315256922969,-0.536466967287971,0.0259250279373588,-0.583771393972913,-0.525834171036664,-0.483583663144639,-0.503320140087623,-0.637122008110578,0.121755030513987,0.0179996265098136,-0.310373118224572,-0.313860780525562,-0.299288868691368
severe,0.271231594889299,0.394321188673917,0.241447751370814,0.320386183809729,0.171985011207248,0.311519264722203,-0.0295699024462494,0.296617916755705,0.364330030683002,0.358474430253822,0.355979400506977,0.351833966840791,0.197010213053588,-0.180184864143642,-0.414054730700644,0.411702934715049,0.251534216276041,0.419896571928376,0.375004400469641,0.264733311337409,0.148823028066999,0.0753639305932839,0.43518078331869,-0.0538573072229723,0.397246405207387,-0.18967536092446,0.139109152415462,0.47709624672313,-0.221521342852505,0.309078521754897,0.513624160644525,0.209915113344422,0.351023677914471,0.346885952301511,-0.251726417166774,-0.254298724217273,0.282802856190793,0.0478084069234708,0.146807514692069
severe,-0.0313372787714912,0.254106229881865,0.0084864694187513,0.272524154589372,-0.120739908628665,0.141413618587532,0.172453245646271,0.0287411684529842,0.0307566960213554,0.27949815820842,0.102576773714781,0.35869673165992,0.159244990031818,-0.0262649956353353,-0.25271709697676,0.0943811824246607,0.0070753946050193,0.186542737273791,0.239499193407919,0.244670525765005,0.0656268796088307,0.104977126140557,0.369119990176806,0.0610126311627115,0.423537170368917,0.0765342269505712,-0.291392107629631,0.245231605571531,0.120164160187455,0.154028640441684,0.157754684870794,0.0703444904531861,0.370980615501854,0.381538399775431,0.0561051978406896,-0.0573070087688945,0.0824907792481343,0.0047996006914483,-0.0968080411060648
severe,-0.292104640210668,-0.319925954297056,-0.258196749425039,-0.238338912767454,-0.214067134039201,-0.187154411464134,0.0792180293782339,-0.273427787750653,-0.0144783134729817,-0.202611872637102,-0.0939804274932657,0.0395658034427542,-0.0036551671424295,0.159583571851556,-0.0087280620573376,-0.329451127921191,0.0443119751432877,-0.0343703676467888,-0.0654157859645436,-0.34001809189447,-0.234681210043174,-0.0539336275238286,-0.147373767885478,-0.0853262208642766,-0.139152860585346,0.100271807157386,-0.0796150557949258,-0.0778985454497925,-0.149474771329282,-0.252538019216246,-0.0980718796890849,-0.102415875929192,-0.25762930278223,-0.257030626179844,0.053847496260385,-0.0327185271928684,-0.237577979313755,-0.283801929781436,0.0092413130706679
severe,-0.0035059159867957,-0.241430152946515,-0.0718139089260636,-0.341552663690438,0.0536654545043523,-0.203080028080028,-0.0021848392585493,-0.080371404605023,-0.0297127781052285,-0.171305091851766,-0.196086301874947,-0.103462638095406,-0.416635240776225,-0.112572419493123,-0.0082814965801072,-0.207827763750421,0.0922975772891446,-0.116935726079352,-0.251774823637557,-0.154637728432669,-0.278060505487742,-0.0330336886882944,-0.310764472565237,-0.0218696696707186,-0.44089354640076,0.039106057910618,0.266085549789539,-0.278328808034244,-0.116829190285862,-0.257832964105657,-0.227622772370298,-0.310449353759008,-0.402118015478965,-0.151176874396825,0.0868954189864456,0.0411890572387457,0.0207612019899326,-0.308013224889491,-0.0121923853172504
severe,0.301746207306273,0.399716363715893,0.113471342246121,0.308227272605352,0.185721011560927,-0.0127948886965145,0.181024910654905,0.268387652401878,-0.255697746740003,0.164853082882361,0.196660406436938,0.303568653487806,0.0446069298705189,-0.127955191700398,-0.227709115678683,0.350843970699075,-0.291486423442627,-0.0870177646687302,0.20639013280797,0.190725034824083,0.223894104706848,-0.219667614893241,0.328775205166176,0.0777470313225766,0.310015864172527,0.0201181829903798,0.0463232684680221,0.141228531933018,0.0247926661127185,0.201085239297143,0.465292477145851,-0.0616192423468735,0.395106353151647,0.207958854160293,-0.0754596933105696,-0.221026388433581,-0.054233786043632,0.17697163456304,-0.327691414926501
severe,0.11142042033412,-0.161885586103576,0.0703545315269421,0.0807756972318792,-0.0392789600751624,0.137282551566116,0.089378702755778,-0.0444041785458909,-0.0191341187862891,0.0669440732328547,0.234125275753929,0.0538373056784966,0.125384171097252,0.209933711510877,0.222828425185433,-0.112631885690549,-0.0426637091319084,-0.0429802479688302,-0.0704494217559705,0.290962936186003,0.115216401613969,-0.0315372567896626,-0.0986272509935357,0.0721097904480768,0.0927006895683841,-0.0099823319232368,-0.0768161202662962,0.104461322299477,0.24451860307241,0.101711485666895,-0.118823501525415,0.255846096381504,0.107831369430889,0.109624535014447,0.143240442961418,0.289792417390832,0.0329770379263504,0.0405515723871162,0.0213241796904
