group,CD47,CD40,CD52,CD19,HLA-ABC,CD45RA,CD20,IgM,CD5,CD32,CD196,CD185,CD62L,CD27,HLA-DR,CD35,CD272,CD24,CD21,CD268,CD54,CD41,IgD,CD38,CD45,CD22,CD71,CD36,CD73,CD305,CD319,IgKappaLight,IgLambdaLight,TCR-Vb13-1,CD82
healthy,0.0949204050097834,0.144712714515511,0.120982001348,0.190045060828898,0.161740278768507,0.051433898458055,0.161062060604572,0.0461196849794384,0.167965863387369,0.204521799586372,0.0839815349178591,0.175396123209008,0.0918762213553767,0.097318614460265,0.0389485276495438,-0.0485740629112236,0.159467254282958,0.129916717745364,0.0009879966934153,0.131058534552086,0.181021995108941,-0.219052579035736,0.0376722523110405,0.130421694940434,0.166533019471268,0.0649313034317873,0.0148212862212326,-0.0989532622019777,0.116621114548896,0.0057850599657897,-0.163779490240935,0.233734996479119,-0.0789459657305398,-0.124859021961785,0.246687795958274
healthy,0.178818355122083,0.331747028214906,0.10091039850511,0.600390205532663,-0.0863377066977135,0.310170051643053,0.254228200036304,-0.417413398249183,-0.0423961539738386,0.282229743405087,-0.0955373144422654,0.128980819650491,-0.0663274842578781,0.0,0.519508468993814,0.197374492338248,0.151598970498363,0.0700989705480844,0.366864291725545,0.442769047863758,0.273703212148777,-0.253286188649079,0.434639163690372,-0.290362295045993,0.266774997207839,0.189885041616413,-0.168540194320077,0.0426400648352323,0.385900590399113,0.500940621621698,-0.113503491556672,0.0801309068644286,0.045319378545253,0.118520947782456,0.145903953155198
mild,0.427070653359629,0.274914622117906,0.223983046796169,0.197104015541044,-0.0542165111301395,0.213586650206912,0.242418802990463,-0.087197471768101,0.0374739062986092,0.25373502150271,0.184242252686558,0.123599926334388,0.255465963455397,-0.161781667759716,0.40701504048777,0.274837356326996,0.241513991941983,-0.26965327400393,0.421415119248632,0.280903634007488,0.0076832239749358,0.359666852114172,0.351548323006615,0.0804166560200982,0.395713440339426,0.0489495557289588,-0.196871739805493,0.18648110094137,0.217586549373691,0.389001365727288,-0.210628736589373,0.028822614876566,-0.132998468681529,-0.0650952986281367,-0.138262725439697
mild,-0.232008698694346,-0.266637475413494,0.0621122172440543,-0.34133272514811,0.401701511233023,0.0125574838054717,-0.159358707047178,0.115816209772839,-0.19614297930315,-0.0276920038230489,-0.380712709321183,-0.347618377155792,-0.288766550287489,0.0938853700891236,-0.495894991234776,-0.31809485829261,-0.39515996991077,0.216335298739878,-0.580384886349808,-0.511000029319951,0.0479943511603348,0.0766509868911737,-0.567492239000561,-0.420525007462742,-0.16142032612748,-0.375777552450357,-0.0458340786382335,0.0492759635234686,-0.286608434433784,-0.647523095719491,0.026155940246228,-0.0855732628788324,-0.074419411991134,0.0235951110239234,0.225839943814751
mild,0.179651442676495,0.244294140322571,0.190746864464115,0.0736119334517504,0.146178383020488,0.0498898508051826,-0.0215478413820834,0.0428295528572469,-0.130090054518685,0.251692579321752,0.35328962843459,0.263741881912109,0.0641713969111486,-0.0423328199900501,0.0961538461538461,0.0412062084029819,0.214513266455331,-0.127190360006959,0.0660667468690029,0.0853317011012806,0.0764423036698355,-0.0652429294008891,0.100875301191761,-0.0027885402509232,0.123933846473892,0.204356423733695,0.126650439041816,-0.0281220722227008,0.412959058487071,-0.0034183440630553,-0.245468512305871,0.216285908579486,-0.185274090011275,-0.066064159636311,-0.0809337791242245
mild,-0.0200220904268261,-0.140044846277008,0.153632030637973,0.01465222239955,0.476143428032753,0.201155618302873,0.0774386998398596,0.0282734993597365,-0.328110824228644,0.0956374171680881,-0.232387502803246,-0.261223442174949,-0.195834799522685,0.244438298514399,-0.244184456539581,-0.113518262503345,-0.355165538473771,0.438613077408977,-0.185581903380327,-0.160424351626351,0.205547002148132,0.198402337164003,-0.38925709586872,-0.411143444562639,0.0028705553415147,-0.171919438124937,-0.234380635007424,0.214148390314809,-0.222534597843785,-0.37801582380506,-0.200996761292883,-0.0687967119876625,0.0763662580174066,-0.103002365546581,0.464034011438623
mild,-0.118004712531581,0.0172673226846585,0.105893445680504,0.0657545191251373,0.318882040311995,0.170183004518369,0.009586991858302,0.0784343623200114,-0.161217564131287,0.0953657215317057,0.04889528509865,-0.0933595471810362,0.156696197897529,0.0588532305433416,-0.0032805976256515,0.24279201097996,-0.0256052361722062,0.26020199232063,0.0679544893979354,0.0818796427951938,0.362660931395533,-0.0630969156122436,-0.17298900827899,-0.336946708494809,0.126532668943653,0.0522165020612485,-0.282225562098882,-0.196347799154984,0.0921998345740744,-0.12845781383316,-0.141108650531902,-0.26565786138205,0.266776349611576,-0.0320157117384517,0.430481604324541
mild,0.272703760241922,0.452501586689963,0.411721495846755,0.380480337093857,0.297893570895434,0.434589112053338,0.252430252580797,0.0872579571135512,-0.0106919543625136,0.430877570932913,0.212963109495645,0.291105770057308,0.317214732514453,0.118560935347496,0.318233914396198,0.488582751549513,0.212449647417829,0.0979621848809958,0.487025468524129,0.429247937868931,0.367105175885247,0.118987101736552,0.137595485835428,-0.410032080603529,0.455713781576698,0.342266448131311,-0.0041086498608813,0.110573793432092,0.429549060383214,0.17717440301749,-0.109343037944511,0.0868919708007125,0.0642217303577165,0.0316674224243134,0.286926730799431
mild,0.0098334956271568,0.148065797779195,0.216622133958464,0.0579393160678377,0.120646601558456,0.0862522007573017,0.0820523869734517,0.139636447452787,-0.101955848358295,0.131529212082627,0.134288639724552,-0.0380785504738223,0.109234414601542,-0.154820084034936,0.166868856675743,0.144604083935721,0.100872020527446,0.210198061590861,0.172292831661777,0.255545160453956,-0.0283766421743795,0.0483209402333815,0.0677569689224391,-0.267607735256463,0.102406424044603,0.0667659155077695,-0.26522769491745,0.0792754528652636,0.168717167902281,0.0118193831372122,-0.348444390876938,-0.10091415266743,0.132963908628097,-0.0075275098625054,0.19685323781968
mild,0.170804422539418,0.397845306572612,0.200682691018095,0.317298176089612,0.0424917789645559,0.0775366215485587,0.252151714984198,0.272882608024243,-0.143675975114943,0.312623776623116,0.163140974359191,0.422861264393942,0.0769091727055086,-0.382962611220167,0.38578968567936,0.320761666252428,0.286817440546179,0.0511180945892628,0.411640511378131,0.435401696562742,-0.103861561285673,0.0641425021184138,0.463666888863076,-0.277092131880524,0.19658027176821,0.296766726400897,-0.203535853676293,0.0317384192007571,0.445013636432624,0.40594008341197,-0.264657522547997,0.103778112785628,0.136106548874395,-0.10151338754358,-0.0274752656692837
mild,0.0269130454336299,0.146791133252733,0.100998919764699,-0.0853545791850369,0.183750888820986,0.146528168695788,-0.031090676002432,0.354749382070128,0.0478684278288517,0.0458629346722931,-0.224514263837661,0.0773233184095981,0.0624018759680141,0.168092920020194,-0.0508842430522186,0.135100227367321,-0.240531078410557,0.403668839159567,0.136263465640823,-0.0169049849614365,-0.212885231278146,0.364808149788487,-0.0412143279134898,-0.0591157009587576,0.014084553339935,-0.242735811499904,-0.2294529329567,0.385932405658164,-0.0754196751884819,-0.149187759886806,-0.24557667394485,0.152650250748999,-0.185487161232897,-0.20428272662629,0.140054442560791
mild,-0.119360522108051,-0.121313759354114,-0.130295852372166,-0.123768062262335,0.0076464487996564,-0.0925592587492695,-0.208650246742915,-0.0261738264015873,-0.346120384414456,0.020600987982108,-0.0243630596086834,-0.0996140097133351,-0.0359614661774003,0.0198899076739857,-0.115491709299808,-0.0320759556939179,-0.126454798623257,0.0842444205353678,-0.0597355530376485,-0.100937341458589,0.208807822420429,-0.187464946645963,-0.23028878103848,-0.484214197004608,-0.0771762652098824,-0.161309006713509,-0.125639632653681,-0.165766003573229,-0.0096252808290229,-0.223845705522697,-0.0637651690853959,0.0801142019354882,-0.0996522390666732,0.0696175355916855,0.204014232672336
mild,-0.0546638029409172,0.0,-0.69931623665558,-0.0806343566037307,-0.378339553888301,-0.0924681645145628,-0.395925625795226,0.12631935725128,-0.113943811225628,-0.025099282975863,0.0,0.0220363212260668,0.144829394438466,0.0447407152572643,-0.0230790267401872,-0.060255467889606,-0.0073454404086889,-0.250478218931437,0.0239530149036212,0.0867523106248298,-0.161123732207721,0.383240947373847,0.386843000041555,0.0318491009601757,-0.239035635437235,0.103967291131225,-0.0273930445274208,0.306496946135838,0.0761268393467927,0.354374709139402,0.0708652507304887,0.125552073625679,0.344907007675975,0.027310806675774,-0.373043637217517
moderate,0.306513307955557,0.419868171111734,0.401320135814733,0.513018614841111,-0.0634251011053951,0.461941190634493,0.511928770037843,0.560323628345793,-0.0588953371706981,0.465170268562746,0.325775257132333,0.409449883003121,0.118045791301763,-0.152557067283038,0.440432056406261,0.566271068494922,0.339866222254336,0.240899138104664,0.661885576696334,0.539584089053232,0.0728558037104317,0.199545112834721,0.682053579224679,-0.2607247317998,0.473503011256079,0.458951147964782,-0.400573366291776,-0.0133098733516712,0.504086917168489,0.653999218824189,-0.164306580016398,0.406770541808501,0.368558121334335,0.0605209026681142,0.106746874383016
moderate,0.569259382012035,0.728004153817615,0.75992858999662,0.759838013995204,0.407201359326825,0.753758814521125,0.736872680584429,0.334931526651965,-0.0393836533976846,0.771376783389835,0.421732636597566,0.360611137304479,0.215475375002234,-0.0619529221552116,0.640666620372436,0.768218646937581,0.454565056484533,0.495509811524436,0.775439084910664,0.549551037343,0.0955782234306663,0.126135686825718,0.614646607195197,-0.124072706614291,0.676327975734546,0.494968016478816,-0.492254417481419,0.0192245085952753,0.750287754657134,0.647061224649813,-0.332501056740587,0.268178332370951,0.263805985428075,0.111938857168155,0.284956693859665
moderate,0.0398317362307259,0.614754748469066,0.343793793265308,0.228011204481793,0.53735121813599,0.248739495798319,0.4096888463068,0.309648918908483,-0.228461793216858,0.0711484593837535,0.224818961486345,0.424334224230974,0.0495643047781964,-0.0552116000274072,0.286895655587995,0.263674873640017,0.341898228463272,0.330905408937714,0.454418399251944,0.44467383719168,0.343793793265308,-0.112735219498408,0.284127923676948,-0.0187353659911394,0.240212900652105,-0.0555021811169414,0.287593488819383,-0.158670788715283,0.225716780892524,0.171376745310528,-0.256745016631409,0.110474054637408,0.439732698282008,0.0239363509023865,0.0839595373856979
moderate,0.0375964724166036,0.296598213232635,0.0476073799368001,0.140381214506142,0.040077592391418,0.0768627373478434,0.0320475480981235,-0.148620629696653,-0.253186023385276,0.171402080105497,0.209625381597076,0.282152734901096,0.26954029653387,-0.0474675677632475,0.0167915320434548,0.256068324343569,0.193163045889417,-0.0302627978538544,0.25596889738739,0.258921435479707,0.124124596397641,0.138436437017327,0.0787982393028258,-0.33713502190736,0.133612559546811,0.140041490225237,-0.0376384205825476,0.124287215780402,0.511790430407433,0.0925103097752067,-0.123640229240912,0.0929092703802657,-0.0088344089547279,0.0794526902953802,0.135874534091417
moderate,0.520317193915329,0.525854930901142,0.568776335889699,0.576109315310021,0.331447643693614,0.424982158599555,0.468516433423005,0.433806758866159,0.161225885066618,0.596553461231686,0.302828962846764,0.381323954667958,0.195383763933144,-0.112628442789981,0.579941647028538,0.581020414547995,0.275958983778185,0.157093958127135,0.693528132782817,0.426070724156708,-0.267536389768736,0.470343704221759,0.641582961321089,-0.164511820026688,0.428175580165706,0.56090573030927,-0.130593925367329,0.238048471294491,0.511072046448511,0.655011474407189,-0.230901047313242,0.234427066510713,0.122205318823872,-0.0181334521693021,-0.220265106036703
moderate,0.122040543203388,0.227756305063759,0.130625495360277,0.193400599688921,-0.001886380822589,0.228655456724785,0.115262810749712,0.167679474598887,-0.0357108926487627,0.236199471436579,0.385685768492913,0.277601620385781,0.169070608620258,-0.0461853702815857,0.267083624649401,0.34173240447876,0.101845826805927,0.0785396198790125,0.415708120518112,0.380962876232649,0.38388862127185,0.0073252255472777,0.15836897929706,-0.0397344453885415,0.260726311582917,0.288970941690853,-0.0735103850679459,-0.0218064978057462,0.21520033954509,0.3040902365811,0.004428877356649,0.155449890486986,-0.0536026634433332,0.107631899399433,-0.0356682321108777
moderate,0.35784439498921,0.473620162814072,0.522501262272779,0.443737919264127,0.442199342887839,0.552516556425517,0.535881572318611,0.515571846309998,-0.111727745855054,0.481269673591836,0.3761193963426,0.29698197250386,0.227500172046279,-0.0860559023035723,0.308395814010174,0.472451943873636,0.337812658789761,0.579180384282675,0.420276480131751,0.363960160316478,0.187526878031392,0.151921090495003,0.361510550622397,-0.45211994471761,0.456255420949098,0.339682257717754,-0.558915021236672,-0.0207631394216448,0.165257080881324,0.29273428854487,-0.48775013206497,0.286334686551187,0.166481045880935,-0.068281509724947,0.506903499869422
moderate,0.19149253142184,0.42313765090237,0.405487785949049,0.426326377595017,0.0784266788537128,0.426311116871359,0.425441343562023,0.399810883169623,0.24523827925279,0.421102699404682,0.246056292347788,0.3705843516691,0.193534235495985,-0.114637528922798,0.292391114530297,0.411126053246021,0.277068215021691,0.31791080354838,0.427740929397168,0.380144257383683,0.069205368825375,0.0189688498432278,0.388441276962625,-0.280196629779305,0.431153742593872,0.304573893101178,-0.482428166433883,-0.0407371175611295,0.416216171707506,0.336054683483597,-0.297677799820724,0.182331489369472,0.238054304875628,0.0510917843407011,0.30263264719424
moderate,0.212047850292493,0.254088403077138,0.309670390362925,0.427651633694381,0.176136283383891,0.457095159877866,0.471102323671024,0.116627141557198,0.0347875695544933,0.465858209885251,0.357840240133845,0.324319225073065,0.366138282652395,-0.271477989118145,0.425716118832177,0.547759456437596,0.196219821813366,-0.179986917759182,0.542339399717695,0.317820333369706,0.134223497438131,0.45540080998132,0.544124766606591,0.0970042987316988,0.377390541077775,0.383766546375373,-0.248592253650126,0.153958379080495,0.584885625043268,0.596897375812666,-0.0109477670165453,0.308210135664915,0.254024952093481,0.0519823971151216,-0.0456239525384585
moderate,-0.181650651473345,-0.33767168757966,-0.336977869272928,-0.479420580969439,-0.110513135564373,-0.397116506242584,-0.49822482538336,-0.285410384566587,0.0971909856830465,-0.41757410297315,-0.325248721159566,-0.229936311800194,0.0198558057059871,0.584264246436093,-0.522274044046742,-0.343279297032034,-0.280130426196926,-0.232509944954709,-0.43486881855676,-0.275046521942473,0.0692336377025441,-0.370840706429846,-0.239439155325473,0.155142950824643,-0.350877252463047,-0.343235691568793,0.288581366102129,-0.0779951008622607,-0.224118557869073,-0.390778375709347,0.0436955203107226,0.0317328968961742,-0.0919478747166181,-0.103942679585523,-0.212746667350918
moderate,0.234659655652066,0.51382037682173,0.529138549685352,0.519234353882477,0.256685561285756,0.606874095243523,0.481021646740848,0.379224462416547,0.017689305094505,0.550709887521124,0.315327642066571,0.344548700159747,0.270654231291414,0.105225058538507,0.422499063553802,0.68599347174346,0.252406341570778,0.438390067708415,0.721136839909246,0.327095050034423,0.270012530095297,0.487032873658645,0.304415318288481,-0.385771002378909,0.515152525052065,0.412241766187982,-0.302513925888609,0.0376042608251554,0.538078654234366,0.329049859742659,-0.20292765193202,0.348166724970304,0.0443960964740949,0.141510757216682,0.247964112092857
moderate,0.250503862700126,0.364311843457567,0.542638919375621,0.585799264806897,0.180024564744259,0.591836770201857,0.593271246274225,0.441309784551168,0.0638592762257379,0.515146298225974,0.296340423423182,0.287421478353333,0.223906075456055,-0.157838736383523,0.457776445839926,0.470912274815097,0.270054346447239,0.430281141848633,0.474522678360562,0.424328116983917,0.13766875382842,0.471936306166457,0.321723993451025,-0.242825983472385,0.45703498104673,0.191583093204735,-0.251881212087996,-0.028095429189911,0.313417049960344,0.394452012122237,-0.0731073248325465,0.23215747069495,0.237297595881885,0.128379131112265,0.40492840200354
moderate,-0.259870717663879,-0.230021918680575,-0.0466638517430989,-0.121544018769331,0.163308603404975,-0.0069260059507663,-0.355097292405017,-0.0073929421679558,-0.292216263141838,-0.0249736638681847,0.0646444383266005,-0.116197455741866,0.266548180627574,0.122845992694981,-0.34207117626019,0.0415430833465107,0.030647858173664,0.248403817140028,-0.011953275987768,-0.0648584211717824,0.312783265340021,-0.168260561032422,-0.370146230548799,-0.309950109391157,-0.120876963673664,-0.263747841231722,-0.112726556256543,-0.127345745933555,-0.0778444862743473,-0.0422334351531576,-0.175021892037376,-0.11544633690802,0.0340315461452448,-0.186167010924396,0.559977726200186
moderate,0.525833006671369,0.616976769789521,0.614906134058852,0.611128747317889,0.520229680986724,0.584456233614767,0.609214255928769,0.525069669897023,0.165216936010278,0.615888980593362,0.493313444544174,0.344215644625175,0.146114161770586,0.0807211590209546,0.513822794211227,0.639536497858583,0.364267909033305,0.29664886799833,0.605024147665039,0.555764312337007,0.383938489122487,0.0471852545573517,0.52580540032209,-0.1326944900447,0.554018416332598,0.497347149969551,-0.160806799773012,0.140279055102964,0.397805599988572,0.446163205225034,-0.107384241363374,0.188313391086628,0.312034824574765,0.0356478840466052,0.374684498446603
moderate,0.405427449651766,0.527440450815679,0.27413119807413,0.407597237976155,0.276813898235837,0.302607998746025,0.352978549789632,0.34721317386194,-0.246107496401922,0.479976402704467,0.527608641082464,0.599579925974392,0.482409732842342,-0.307482508971919,0.369240407787707,0.350197278866706,0.374163723747637,0.0674050337647157,0.494993461254859,0.515028495325876,0.107795047584075,0.0327193566567874,0.403218672765559,-0.172452653689708,0.406568907012792,0.414874250841466,-0.0915199878572482,-0.0462469844740358,0.408840977407165,0.439632377809703,-0.454708238652455,0.240777700640461,0.0463126757949297,0.147868389472482,0.0329027401928143
moderate,-0.267965947108288,0.0185549535665553,0.105644184235825,0.0251355013550136,-0.161447270130402,0.240672990063234,-0.0244833429003341,0.157615501560449,-0.148736234345512,0.143971002548605,0.308354184922301,0.291174690353228,0.161583170955563,0.0759776445903179,-0.298217582534013,0.210025763903983,-0.00065580724476,0.262845979066793,0.246485932353376,0.078214707240766,0.0234975095791458,-0.214179076359909,0.0273173294424026,-0.409118513957475,0.0652216871153525,0.0349249736136809,-0.210435649418334,-0.323054018421562,0.162847782938404,0.0406801707267763,-0.159695322796425,0.121521786405701,0.161583822479248,0.0650225860878885,0.341378122587113
moderate,-0.0269925578656881,0.071069346128354,0.0893926518409927,0.194419646896856,-0.121673274726487,0.188280984127781,0.135300477545367,0.190970495462914,0.000715286789966,0.0841996340294,0.164971298625635,0.303598378603613,0.103029547275199,0.0076760408759738,0.0800564660407982,0.197821751980623,0.218272164316332,0.0325005042111982,0.187933008356302,0.0517907538157064,-0.0447027694955207,0.0442754120459596,0.413990968230129,0.0639334665911688,0.143554677486385,0.189715429579692,0.0826501536196485,-0.101296781892662,0.349942687879823,0.253030344947696,-0.0241426746199727,0.265374431176063,-0.0630650986853565,-0.009754746848744,0.0805189704506863
moderate,0.13307704652597,0.291531831056072,0.0969576953452745,0.0915327935625657,-0.120659185966938,0.140160883470808,0.0560428953300469,-0.0422406064422627,-0.256681014174567,0.175343098715068,0.462222017417291,0.556669576147558,0.223325485522392,-0.272639943067894,0.0465545738631155,0.285300980121015,0.423566921913729,-0.0329624829337248,0.292710514234692,0.32715590178389,0.0959488211266239,0.150571920522738,0.344931757916128,0.153250734627013,0.186434657788651,0.123143864393714,0.0537373454388609,-0.0077847047876039,0.347355553384517,0.292325793897029,-0.278314080889739,0.360992403583588,-0.0987442173957577,-0.0210599239575012,-0.000162235912252
moderate,-0.248062441196097,-0.275784746935412,-0.0544927462009431,-0.228705349471448,0.274283585132429,0.0510622701428733,-0.252023591360923,0.0055392275654994,-0.0964344499567982,-0.0103806601118353,-0.278880646041669,-0.385645617596842,-0.0682434715149927,0.0962136080007198,-0.326609886447299,-0.194491815937661,-0.253758536980261,0.222669955143462,-0.364733824377895,-0.356017340892086,0.101586120887542,-0.377804308695481,-0.531865683142146,-0.293375867385307,-0.107863913783977,-0.292127512032826,0.0488927641046872,-0.29506956760629,-0.281549323970861,-0.423521996781916,0.0437219743184434,-0.083450019983761,-0.213373567564706,0.107539828127421,0.312623719421457
moderate,-0.036852727160127,0.070441292901811,-0.157640651614758,0.0048009964728241,-0.219033788108562,0.0138968900125593,-0.145615428815927,-0.168314013209832,-0.017104773198638,-0.0753830457596789,0.112281109917758,0.165102871150293,0.290914238995243,-0.0714113520525852,-0.0080621227125465,0.188241848586828,0.240667807045714,-0.13268782290534,0.17116946087263,0.229543753529326,-0.0181634498528316,-0.249674446823579,0.0694762448195832,0.176041652504037,-0.0308913760506559,-0.0368478875229915,0.105951800949502,-0.148825912964687,0.321778543692502,0.118233757541964,0.0315115498414023,0.146139380130082,-0.140995352691973,0.157579370671926,0.0782427042115174
moderate,-0.191145692560639,-0.209876505362857,0.0961266390614217,-0.0298826777087647,0.433739579355618,0.0696025994939038,0.0387744245270197,-0.132265780827833,0.147229335441575,0.0980216241085806,-0.0464382307983231,-0.155287234368828,0.13500700592397,0.0928931832970731,-0.316172072693812,-0.28652266290076,0.131629133509018,0.165556701893302,-0.441056339449439,-0.251199470902158,-0.0058228332766096,0.0029807530534762,-0.563479829956954,-0.274317124500414,-0.0600789627301849,-0.0583641414339895,0.0252412889632896,-0.0134630827338272,-0.234078622515564,-0.237760575036031,-0.0217379910151041,-0.210279606220264,0.0592615838913565,-0.135247290712843,0.61320738672976
