group,CD47,CD40,CD52,CD19,HLA-ABC,CD45RA,CD123,CD20,IgM,CD32,CD196,CD185,CD27,CD95,HLA-DR,CD1C,CD1d,CD35,CD272,CD58,CD39,CD24,CD21,IgA,CD79b,CD268,CD54,CD41,CD81,IgD,CD38,CD45,CD22,CD71,CD73,CD305,CD319,CD23,CD82,CD224
moderate,0.0946298507042711,-0.102069212552189,0.0341412135822391,0.10531460732334,-0.110505210168312,0.0491561418397449,0.130667603436514,0.0520063111064675,-0.0616726620584248,-0.0742087521650703,0.109175115027357,0.08846294613923,0.0521543127532221,0.0242639084092223,-0.145921430016541,-0.0715480888945508,0.0596649519623479,0.0173634738423558,-0.0512811718911349,0.031441034835808,-0.0556159286864498,0.0833000436898726,0.0911587444536637,0.0905634674854629,-0.125780345017933,0.111771824681793,-0.0999258167752765,0.162890244961034,0.0615907629855387,0.192399150887379,0.0903605859124729,0.0564766406161911,0.024888623036879,-0.0148320131836668,0.24202849450982,0.17998799756768,0.111860455253772,0.141098363916099,-0.0924875191375068,-0.0429176896132189
moderate,-0.138765839500677,-0.0271687131329875,0.241354597640388,-0.0313081015383729,0.165633662659376,0.18905562817111,-0.0552526206365869,-0.1055857441657,0.363613534291923,0.103902393855729,-0.174410864418893,-0.0070157551395064,0.14209551651405,0.0808817002961218,-0.152446387456223,0.454182449073255,0.0514411786117182,0.169142686508734,-0.26073888478617,-0.0300951126363107,-0.0713734827054581,0.343231799960692,0.0476125301757834,0.0439763206941691,0.152547305431131,-0.0288213198661949,-0.154962055766029,-0.141318085751471,-0.0788015332050715,-0.0541350321476973,0.0253250737613137,0.13435210481786,-0.0915564482468491,-0.223720878735314,-0.0132954179153822,-0.245202197587936,0.0193713922232086,-0.164490615819512,0.116265459186016,0.171373669438148
moderate,0.106637831866644,-0.101701528260555,0.0932963562832105,-0.0306520573804591,0.0365572073799397,0.208495185914514,0.0665801199289551,0.0218352169915963,0.408594176090067,0.172425962807883,-0.149293651178234,-0.185264529683492,-0.0603844907204701,-0.14853802969937,0.126410496517874,0.347070729525021,-0.22391124328313,-0.0440173045790538,0.0233561668590658,-0.0421880035506232,-0.0737413371031101,0.246464826170814,-0.003522847209904,-0.26098644290441,0.289187680215922,-0.127402822993286,0.0386957969145883,-0.11051353779075,-0.165984398803658,0.310381802308515,-0.209712934664104,0.11642871075789,-0.0948466892011393,-0.152519363928384,-0.380948330545874,0.0434257694729593,-0.0688273518070579,-0.181565665948155,0.0139228456481178,-0.176039770100714
moderate,0.279095038212683,0.583619137855202,0.162504247100106,0.553876808399088,-0.220653611551163,0.292851950207139,0.492052334515149,0.480178870325012,-0.308663403466115,0.309197594953433,0.504070749910986,0.560618081636604,-0.315209620958565,-0.0949193962974616,0.601325633613396,-0.220288836130938,0.13581577057574,0.44059104329352,0.49500194365081,-0.0164856786954801,0.290155485875823,-0.266223753440934,0.712878807882181,-0.140015908475068,-0.244542379414398,0.719228067458649,0.131665440912965,-0.0142070753994758,0.219557510483858,0.697082185053389,0.551745699320871,0.326634356097614,0.479716433216105,0.280909700752722,0.557759170413553,0.74202786027707,0.0306611408210099,0.465637419964976,-0.49251806718521,-0.0900791361578585
moderate,0.250424711667977,0.356032248749629,0.151601679319071,0.158957326892109,-0.156509212009155,0.0889118932597193,-0.0828126742085201,0.0473177955793614,-0.0864908507287277,0.073105014952841,0.286325444969235,0.288198199608594,-0.202660068201348,-0.177560091386481,0.36223544973545,0.01577568217754,0.0824881015623542,0.51635410665929,0.26052396723614,-0.0966769609922475,0.150552203076259,-0.0235537698907681,0.600604562049125,-0.305519491731306,-0.0506912326774939,0.379101816649265,0.0821100124708061,0.206746193121473,0.0969083728538662,0.400672040328305,0.338035417739871,0.17944898622396,0.0280510728581812,-0.220483098271292,0.348040561792064,0.279030419481687,-0.0298213074536954,0.144150715051647,-0.36432507793661,-0.128121582930294
moderate,0.236573026470814,-0.0578590088295196,0.282085614544026,0.275133021066545,-0.114087881516187,-0.0336868811654222,0.0,-0.171600060259803,-0.0327267856345532,-0.221438575133498,-0.0437308949279405,0.142320635725306,0.0,0.310606490314077,0.336164065186327,-0.174107548903958,0.0,-0.0080394942417495,-0.133535411297818,0.258198889747161,0.0460664478104096,0.328958403949003,0.0563856785979956,0.0,0.0,0.186143385631674,-0.0622794608020665,0.123437543623921,0.0,-0.311256080743207,0.114087881516187,0.0688448196442534,-0.0874024171456571,0.0,0.378007887962628,0.14871776538765,0.0,0.226634391147696,0.278512945242702,0.0
severe,0.450060257359981,0.385556541169922,0.528117982472445,0.534525209974279,0.255986613553509,0.515257104997422,-0.0729474154122594,0.591309156643075,0.523402436133328,0.563083039657958,0.145717162558465,0.286761710061648,-0.186584313024065,-0.304722420405118,0.465941277998205,0.269332333059877,0.334472568793541,0.528318435348969,0.318325259638825,-0.210024575640663,0.353613331472349,0.319064418827275,0.484561248753973,0.0465517381284486,0.25070200432245,0.563832769154267,0.159314261927521,0.420073239090145,0.15172309773519,0.53583796235033,-0.0724224041580683,0.603320427122052,0.42209939153014,-0.211173661751751,0.384903969780865,0.483801574308748,-0.265634625679529,0.0078086714525758,0.470513794541232,-0.0743569894786163
severe,-0.283024132292946,-0.46939228670543,-0.305301540326983,-0.533418454204971,-0.146749016154031,-0.340517534899557,0.137708115483072,-0.305171813329721,-0.0286105631353905,-0.412684091050099,-0.241972438516086,-0.259402765188074,-0.0434986535987984,0.0921971467880425,-0.29009316519315,0.106377308346013,-0.226483487796806,-0.405686559740161,-0.211105928136012,0.0296686563390114,-0.405937881689631,-0.103906096213998,-0.400615619189322,-0.209730545261757,0.111179968647705,-0.366728763360507,-0.481072688110078,0.123357395745849,0.0402858576021707,-0.113284562083472,-0.10683409240109,-0.411265890513689,-0.480078871139752,-0.0219734921251948,-0.626175129468542,-0.294739383855477,-0.0351662984343293,0.0343287399493019,-0.259906097498377,-0.0921810858966161
severe,0.109219456641618,0.158052171702594,0.199185262252305,0.310572238702828,-0.190533500248497,0.309816944110901,0.0468636952242925,0.139907369762171,0.453912199454963,0.400025426377316,0.163165766391613,0.318479669145525,-0.122749576902515,-0.216597446087228,0.25557051134623,0.0226374618814668,0.0466208046793769,0.464573715619272,0.354276397875323,-0.0754582767354118,0.0552202664761197,0.123641453752046,0.513686982436288,-0.0770826094472607,0.0929595424923505,0.299207441236935,-0.14977400912501,-0.115608273661955,0.229493463626057,0.58654542098054,0.13807772928493,0.286130753271899,0.144856700752338,-0.118591442004182,0.415494058083852,0.342740129671521,0.0261464930241331,-0.0177877304842976,-0.187156923089742,-0.0342374100066088
severe,0.313730913764274,0.490064562753535,0.50439520347096,0.654832970639887,0.115365237679496,0.617491821202739,0.175973145293878,0.651313088977031,0.542640994199203,0.615692432345771,0.31247294488125,0.437988809427642,-0.240234473926948,-0.285058001644016,0.403858595611993,0.214511933486897,0.269296525925299,0.567746077163823,0.353773958059184,-0.165034798430122,0.0691884690296957,0.560876302376497,0.614189644893426,-0.13572428913192,0.328050859368689,0.390319007485166,0.0626932328700457,0.478359942793579,0.426562250629308,0.550913335869745,0.154064218956376,0.41771796297553,0.420462514166076,-0.361462238100798,0.343290185811202,0.5791803112805,-0.158262689358865,0.207337436620572,0.182586985296319,-0.0577548729043958
severe,0.411970119220187,0.501632069347319,0.375196671206887,0.406371892690903,0.202022057604733,0.372500767230783,0.03529735132421,0.387656131129277,0.397841686177302,0.41377913622348,0.48820644579324,0.494528147309364,-0.218635327080955,-0.393421474812593,0.50008248770179,0.260475026714085,0.398017011303144,0.385906085275995,0.479910626437747,-0.299678712587039,0.324262294151455,0.186118633544757,0.537792720626527,-0.0622858075233619,0.169725134591272,0.396537250539859,0.0404736615685355,0.0763662764691381,0.344392562781532,0.605511484348616,0.0688668351310606,0.408563862455684,0.553299053363657,-0.26713546099834,0.424599123428462,0.513988337083936,-0.232967633273467,0.117178650874495,0.0788515490484638,-0.115234670311913
severe,0.400786393877774,0.435681139041261,0.256454721570989,0.415070738440304,-0.0214552128894531,0.263791120312859,0.0473641444948282,0.251496007293446,0.345342160128076,0.455993949834959,0.177036463714067,0.48577695177417,-0.297082257609439,-0.391760191806114,0.255638946399816,-0.0299477617360586,0.251679904433687,0.437069924863565,0.195406119931974,-0.0883892036492517,0.157702774363544,0.0673290038985486,0.524077919365551,-0.0953910477366953,-0.0728801037852524,0.25626330622395,-0.0888793032382002,0.179209863007967,0.290642497865495,0.509159674550987,0.297270222066526,0.39781746031746,0.252773095154194,-0.0253636506289011,0.446045673873311,0.405676222928865,-0.188052841300559,0.0169803105402416,-0.193738689767841,-0.0474934045564781
severe,0.146029626184995,0.242776507844828,-0.0059861199807286,0.180344651547384,-0.132911684161854,0.0159583154856777,-0.0050028350703307,0.0835837492518765,-0.159703071493775,0.0822272487063934,0.166834228448322,0.115475156220418,-0.0943118715914331,-0.0624072931348603,0.372007565934277,-0.0674091723824144,-0.0002400526156053,0.098261426649894,0.100700717237965,-0.133456490592088,0.112498190227,-0.163849177856691,0.242003491781211,-0.0404209278300781,-0.0687327246277686,0.24557451324067,0.231704340797616,-0.0115818844139681,0.0158609054851842,0.118299396467357,-0.0705061077060314,0.160789722348036,0.189536166076107,0.124114971808816,0.332419717374059,0.31765922789511,-0.0648996406868517,0.303028308978031,-0.184745934975094,-0.0667078579524762
severe,0.0286649503998118,0.352807472868151,0.0416626280460766,0.199914004167088,0.0580217329429171,0.147420147420147,-0.0202435106587332,0.0378073827296832,0.169074609793679,0.127486124243652,-0.126618100838676,0.172860658027035,-0.12398779419838,-0.0433599857780964,0.225619133071649,0.191272940984281,0.0908699648280634,0.266412180503035,-0.0366421628503121,-0.135698199266591,0.145724415904344,0.0940575613472442,0.31280481877193,-0.0451335259035934,0.261221040794426,0.200035116212564,0.250208536257597,-0.0033569084408773,0.144732779874821,0.328930056167874,0.142832256114724,0.262369743169119,0.173316519838768,-0.193506778774994,0.37566148202741,0.162840293999367,-0.0437969721732873,0.32200130983888,-0.291554691138798,0.00427426523633
severe,0.167934282980951,0.233011964385402,0.284986090813345,0.203193221411884,0.223297679656279,0.259247507012476,0.107077492564122,0.192642156257178,0.350268759108833,0.318403012707921,0.23272750150945,0.331598036083703,-0.290095197767431,-0.482973740937657,0.108643558168665,0.29697093445753,0.352023125116092,0.243153117880871,0.358813813951985,-0.387009653941341,-0.046756171742101,0.238384813320739,0.256598031477621,-0.149854929407975,0.194671505489506,0.292389551312949,0.195430926352821,-0.205850023446196,0.231363952693557,0.265923476851078,0.277075263736133,0.233174096952693,0.174904536122603,-0.284299253881811,0.174468779329072,0.310372763763496,-0.306632350313826,-0.0122522762766053,0.211485186637282,-0.336035357979805
severe,0.298550023852989,0.295938842371725,0.184653436295411,0.318048823947551,0.118324326312583,0.330958144108309,-0.114391861465486,0.19456362445909,0.128456592061349,0.242648388931883,0.208682175499617,0.391392642904739,-0.33785486291805,-0.368290734446582,0.30756952024648,-0.0247123210072392,0.0316761878692115,0.484361165277221,0.283645829952839,-0.186997940294231,0.146613979348564,0.217611278444603,0.444741013771298,-0.125437459645383,-0.0008978610150662,0.359057672872604,-0.0096263446878849,0.332270460230146,0.0060632807627323,0.43979804172126,0.244579419214268,0.253227997293841,0.258920259309147,-0.123926857308248,0.378073386559971,0.436013656722391,-0.266777235848408,0.0058578367678723,-0.134812258903855,-0.256736563575138
