group,CD47,CD40,CD52,CD3,CD19,HLA-ABC,CD45RA,CD20,IgM,CD5,CD32,CD196,CD185,CD62L,CD95,HLA-DR,CD1C,CD35,CD272,CD24,CD21,ITGB7,CD268,CD41,CD98,IgG-Fc,IgD,CD28,CD38,CD45,CD22,CD71,CD73,CD305,CD319,CD23,IgLambdaLight,CD82
moderate,0.232886075745675,0.425929664398964,0.0301296735046419,-0.170046682784943,0.145068588956091,-0.198243524261519,0.104418663739925,0.114609060774158,-0.232150216882674,-0.214473453725876,0.138305581454865,0.492635984300173,0.502425990375899,0.269674330072696,-0.383223027066547,0.323716822040669,-0.161452115799078,0.249141848298134,0.333579834727619,-0.150845571029383,0.380893430822356,0.115990201452935,0.461716339329864,0.0864542788672314,-0.195785101042741,-0.19671983213088,0.345993352425403,-0.111427577585487,0.354507137616169,0.221741009568664,0.35320738819571,0.0608317203227493,0.534483860759253,0.440108940254139,-0.315962554723228,0.385204219491578,-0.0726888232909879,-0.327262336363688
moderate,0.147214579555445,0.416657455436018,0.143172568602612,-0.0230382850961156,0.235317487798003,0.0280278336116319,0.0386053179048892,0.179658799888251,-0.0716781388460348,0.0062857798269704,0.12319342581317,0.417263526093254,0.537552542829668,0.0911187278026167,-0.226448703783431,0.293101913799673,-0.17790733941334,0.261401237763808,0.0899431585231641,-0.12113838941446,0.402100371055877,0.0590664253808277,0.37908731423721,0.0931951190231623,-0.0136658374789679,-0.0640107483293127,0.250797897269343,-0.0701757072282412,0.303715158547154,0.150170825293875,0.321621781511565,-0.0046792785492883,0.360194766563838,0.15768757914054,-0.0343226461025559,0.181532573785467,0.0789737999034764,-0.120698963710318
moderate,0.168296420231257,0.268570992899874,0.0502808034601884,-0.0630166537692006,0.27529810121065,-0.0162342972855833,0.19589648530755,0.246152539412001,-0.0572462207366768,-0.0702563534485691,0.145310068959801,0.246459553377615,0.260981413862944,-0.191004242497252,-0.147554833860524,0.316774071701888,0.0796171698909166,0.287856239259944,0.0740463263217352,-0.0018945264808786,0.342928523764788,0.0144313112699742,0.235386111298955,0.0557105524323054,0.23715157196546,0.0921555460538865,0.178967824496246,-0.0930924353960559,0.353660038271425,0.250196862308894,0.46834981402146,0.19666546615472,0.382977992569134,0.107258623973856,0.159038090835102,0.197535751171856,0.22531989605391,-0.278501465177293
moderate,-0.235532096739831,-0.398237434369576,-0.216545893719807,-0.1331966077329,-0.322777202668507,0.0446599829223253,-0.136361283643892,-0.231999539929948,0.216717903213307,-0.167370356887777,-0.211574074074074,-0.359446745663298,-0.423613993779532,-0.181074779747309,0.245782357392805,-0.381981826547044,-0.0002843478355829,-0.455974952116424,-0.289221066855903,-0.0068135929278378,-0.535244442215407,-0.208130206296381,-0.519149119730459,-0.145676240680608,-0.0696938395975683,0.0716797632617125,-0.342685883392264,-0.0840711387334975,0.0394459575359314,-0.236543123255876,-0.0848480990070795,0.178530312800151,-0.440708837122253,-0.356361740052915,0.210046474567247,-0.17842130174331,-0.104505244177154,0.240285153058432
moderate,0.36303168145322,0.337328938270218,0.189315306930216,0.0448300220783998,0.365340568957215,-0.162124884259845,0.316008316204505,0.0370435985347024,0.0397287955842716,-0.210161887003503,-0.0289617966824959,0.169652445055269,0.226658790229192,0.0,-0.186441985072246,0.50586701465565,0.136663795170882,0.341184852119161,-0.0652058879729113,-0.0313611460154222,0.415562451267228,0.0,0.17413413494576,-0.376614247212925,0.0,0.0,0.116085525576641,-0.141293261314025,-0.0300231267147862,0.209273446380972,0.219957374514163,0.0,0.448996820621987,0.59777736678458,0.0,0.374851022266108,0.170430645816731,0.177264730872879
severe,0.383751746525125,0.446943971457726,0.530742106746267,-0.0365766904232219,0.576926925111767,0.172523492365645,0.49152393379684,0.581279638143566,0.385924546646513,-0.0270673675308533,0.580244765603526,0.253146492981142,0.239007676876107,0.0868780918220476,-0.263136583910178,0.488076950294288,0.0926685601854604,0.521778090568756,0.264675841417203,0.39385198958569,0.570986477970319,0.27306496452003,0.447687246272218,0.404492611787985,-0.178232372290189,0.0106554258425379,0.434185810333009,0.0067219949884632,-0.179862938154002,0.484486296241222,0.379063169408157,-0.350958183831625,0.480351697335701,0.411309180078203,-0.266665681174052,0.107795346297939,0.137081286212996,0.402516952353633
severe,-0.0081488809744513,0.204826658237631,0.489815934183886,0.208828476185678,0.178958120531154,0.314373377705194,0.253524004085802,0.216546060851755,-0.269823348682982,0.0617824396883584,0.0980846177045101,0.175999015402814,-0.0528392220961485,0.066956145824728,0.166124701067823,0.159108610439858,-0.139176358071173,-0.0451349282302823,-0.0292257400984807,0.123479784441752,-0.0836565387700212,-0.0804404385007141,-0.126638146156175,-0.221538947797132,0.0788189601656813,0.244139121127916,-0.200741350126432,0.025518643317714,-0.0077668405193222,0.310356580014181,0.0312012131309888,0.313202561443985,0.263838615653229,-0.0663772579343946,-0.049191130409409,-0.0299295754965395,-0.124330587388713,0.246736052814913
severe,0.0538936981471855,0.060349190150594,0.219487719745365,0.0037161284198332,-0.0325356887568898,0.329318140153784,-0.0029785876310418,0.350822025564598,-0.0882519327568786,0.0108771532424923,-0.036680376742814,-0.0468731328724852,-0.114722387275291,-0.127113184594004,0.119674700846087,-0.000407965513395,0.0871287688545166,-0.199730328650943,-0.360241180552575,0.122473978019619,-0.161897755716553,-0.0913008071513977,-0.142833483788532,0.127508509429086,-0.0985092227680579,0.154791229404513,-0.365351830085242,-0.101713945216966,-0.0701443559769426,0.0565588199834739,0.0178786588331191,0.0626041708120932,-0.205996960481642,-0.314669124905359,-0.0707210019202819,-0.107054841774085,-0.0851206214786122,0.115695535909289
severe,-0.296787744598233,-0.315669868859809,-0.315172362973536,-0.0377540578184007,-0.434217797062323,-0.142078932726606,-0.446112127969395,-0.375761858586936,-0.112563051990164,-0.166513142389679,-0.418122664718816,-0.283695852534557,-0.394475440581843,-0.171544771293645,0.111025622625528,-0.296085855331241,0.0597159672763116,-0.423460542976869,-0.293487923526406,-0.233396177254663,-0.426141866638298,-0.246300886083783,-0.352001943126515,-0.357515703785928,0.056984930448661,0.0539986109953045,-0.309171228619977,-0.0133795463700386,-0.0522740535191666,-0.339509880564853,-0.423443851414503,0.19185323109999,-0.483546621569227,-0.422932422784368,0.11736729003632,-0.246835776799634,-0.0830528638045574,-0.121039466911154
severe,0.372081553475715,0.467876688359214,0.408577141193009,0.230912942762605,0.483490304642094,0.141166448145915,0.351674767018545,0.42911738453245,0.215602093707429,0.146326137108403,0.442891489214679,0.304103036810162,0.374886356506243,0.237398493232713,-0.134466733974048,0.480292700762105,-0.0214454927994797,0.341112228119035,0.353420632087858,0.0716981255334061,0.455952484209238,0.0993593940945043,0.305291732592599,0.125887720977356,-0.13400593500948,0.117808162226543,0.412491407143709,0.147015516868169,0.187521288923322,0.488005784709888,0.51878818030928,-0.14006165582027,0.506638305296276,0.408521375277759,-0.0567584356905853,0.125447532210526,0.193331946457114,-0.078598984889833
severe,0.149098716813014,0.0538035413150538,-0.142012481476374,0.112116149986544,0.139688290775247,-0.327893688250971,-0.116448125143777,-0.0246348764518975,-0.0319627256090329,0.094003148889258,0.0003565687732036,-0.0589654411775082,0.156366148345755,-0.0636719948092078,0.223989116617016,0.238998159650334,-0.383128117713405,-0.0779304058273461,0.0454742649362867,-0.295116263020271,0.0815767831204084,-0.169966313356617,0.0614630712862679,-0.163833489973681,0.0331249306744075,-0.0817192531486491,0.202787618076928,0.157585110580942,0.114581124138719,0.0016879457096848,0.114789563124506,0.366250257699916,0.155214436392093,0.194328711145434,0.15168817858809,0.164586381637074,-0.0914038830876548,-0.387519210348807
severe,0.0114885640151012,-0.162427142873744,-0.101510700049679,-0.016680262257785,-0.0958856228047709,-0.164526513641216,-0.0662925589231863,-0.182743071454136,-0.134371733562061,-0.121331426855234,-0.0257624319633842,0.0244563742634743,-0.147232457991081,-0.223366450909249,-0.0335575495183423,-0.0016723928082913,-0.0900785252270067,-0.0153641907870357,-0.0396893895359202,0.0030180335796107,-0.0675351679790573,0.0234993433862499,-0.0466141513277292,-0.0413841079854995,0.0704889230181147,-0.0749914439047143,-0.192487688221914,-0.0488370029293008,-0.222453000451264,0.0162173736249457,-0.0294714111267855,-0.123509699072439,-0.049621998289308,-0.0604742747045322,-0.0621398334823369,-0.138100521819707,-0.340558081803288,-0.0181830132424484
severe,0.118211131005561,0.256296844298438,0.243973674417688,-3.88278759045212e-05,0.228626084828781,0.301831657911049,0.351167076167076,0.270013868255377,0.248058948150532,0.14867107659864,0.229888335619017,0.0671873761451432,0.0108068766899291,0.114858037905444,0.106877345013734,0.105997951031211,0.315614284696421,0.360782765473872,0.0642988421338938,0.289350174172563,0.343984819083245,0.221340575636952,0.0929605930586779,0.210074161828235,0.0123262166271805,-0.0859383094080135,0.3275081303747,0.0926128617540239,0.102016760968203,0.29253010997979,0.199273618155382,0.141200310739453,0.0973266840924068,-0.121408387345041,-0.0957774812892233,-0.141615592312413,0.0280347545322505,0.0690481614569245
severe,0.205353690091521,0.451335111187896,0.0291816328317308,0.0040540812575163,0.300257227999496,0.201729917366275,0.0483806225914305,0.20571799892693,-0.259200353918035,-0.244105587782642,0.106254010808167,0.256991854277598,0.24798633808598,0.109117884466998,-0.34219580314006,0.414622566861845,-0.275159948918073,0.226954819450942,0.097053838301806,-0.0844984774624067,0.323048084244051,-0.0387159400558542,0.327923560699826,-0.0515669297993207,-0.147108693132889,0.0620534812038247,0.0434646896945562,-0.135408350629429,0.0377433935280239,0.158804895646973,0.492513151394855,0.369654615884249,0.467474001450908,0.163416889395429,-0.216846459612022,0.360495236176829,0.135536450321234,-0.144077985057968
severe,0.053381837504921,0.0232597067421833,0.150152302711715,-0.0719465240742577,0.0952747992216787,0.215123952873484,0.187228851220824,0.21532548791105,0.179275014926861,-0.0382115717342981,0.0849478259869877,-0.0061735591428265,-0.107742067307165,-0.0244602943099773,-0.0457593569059638,0.116493226370846,0.0583818140527117,0.124057650409428,-0.0979118032118365,0.311795604388276,0.0303556219067417,0.227056327038824,0.0682969220925237,0.0800383386027284,-0.0874460524841086,0.0306221374952788,0.0364681490580392,-0.061385636972407,0.0463001102329926,0.032761713206817,0.0142754298100282,0.181804749341179,-0.0417661029286749,-0.0057786691766737,-0.199166334060149,0.0755201284333218,0.13879266931719,0.174510911578752
