group,CD47,CD40,CD52,CD19,HLA-ABC,CD45RA,CD123,CD20,IgM,CD32,CD196,CD185,CD27,CD95,HLA-DR,CD1C,CD35,CD272,CD58,CD24,CD21,CD268,CD54,CD41,IgD,CD38,CD45,CD22,CD71,CD36,CD49d,CD73,CD305,CD99,CD23,IgLambdaLight,CD82,CD224
moderate,0.115038260182339,0.0024532131175859,0.276590795682939,0.219354737313597,0.489504955796393,0.112095597576532,-0.062676407304871,0.284164273188174,0.194990951585488,0.141719706223916,0.013918269355231,-0.148873845492268,0.0356868120975132,-0.0817338766801397,0.0967291567893506,0.105999999135398,-0.0986978254317172,-0.132882825675235,-0.0540971666110683,-0.102649757602677,-0.0540228613091796,-0.002363751617491,0.116918810762624,-0.189634536566852,0.0619277436688905,-0.299348942972833,0.0998891994331621,0.268912005332522,0.292342417744078,-0.16842470993809,0.128533437761859,-0.108789996390516,-0.138987506710446,-0.183109432312869,-0.125545936989706,0.176971946459765,0.206184781262845,-0.0890619383050878
moderate,-0.108605369721414,-0.10006887205224,0.216396402799284,-0.125910194953026,0.410309794813365,0.331381142273722,-0.114184094766703,-0.225963833250506,0.311168732024199,0.165857418211137,-0.172079165070741,-0.190212813832059,0.26715841194434,-0.0011022832169698,-0.327771241734556,0.142523588497438,0.0435789705356571,-0.385798318435608,-0.184907238399333,0.566552292562832,-0.0731108138799804,-0.196356258950868,0.176288735791041,-0.119246706326583,-0.459836048412213,-0.378726136554382,0.028223074578968,-0.225285739678517,-0.0946291674464839,-0.110289862126761,0.0994976423679779,-0.223297956228136,-0.478839418250156,-0.0561614622254163,-0.357925899122517,0.300370814365587,0.526695389461197,-0.12854146507281
moderate,0.238461269536127,0.151884568670277,-0.0368202258584566,0.207631980562191,-0.0902372886267645,-0.0616121771413221,0.218965120944634,0.353069024961313,-0.334769342802762,0.0557243769292464,0.0609431570910588,0.0736696156902763,-0.247710921752883,-0.124921631991193,0.419849929401676,-0.122691613554734,0.0453172877565862,0.155248935674565,-0.0506970071185467,-0.429098671375683,0.255225723022728,0.262252562990625,-0.108458818581932,0.28520749370775,0.376653734150599,0.196858565865814,-0.0180143899351462,0.238220419336537,-0.0186496066889774,0.184837386696225,-0.145632078500038,0.161896520572411,0.371575090358341,-0.086250037642109,0.209160154756854,-0.186019024421841,-0.398518360738692,-0.0917172890404897
moderate,0.0575099746334855,0.214508852272286,0.0948038877386704,0.180259374281113,0.0760467324308503,0.039573268921095,-0.131821898961851,0.174096706032287,-0.190274624308449,0.0338135495744191,0.305015669000126,0.0883362576763946,0.0922179614942164,0.0904147112356902,0.194769381182425,-0.126716319633402,-0.0811317021093176,0.288736837732279,-0.123913139705236,-0.154887007108783,-0.0568300068846118,0.13157875818978,0.0744988609623594,-0.347760974752002,0.0099929046161541,-0.104222734489062,0.185801086385305,0.433931024247288,0.135848818896508,-0.250273627613268,0.36952027122384,0.425698262510236,0.329978908592868,0.0245428044952177,0.222032847118501,-0.0709217631066945,0.195139241410129,0.0179599380075819
moderate,0.0077530575548451,0.277130616415246,-0.0245354960668762,-0.202826033460429,0.126097132202102,-0.229747348534051,0.0,0.170682790200848,-0.332291037396417,-0.0986578909433652,0.199131753689729,-0.0148372679219798,0.0,-0.0755529300763972,0.040029599376485,-0.153200468743849,-0.507898574816493,0.0148372679219798,-0.258198889747161,-0.102424168369517,-0.26360304744563,-0.0780601294584441,-0.43666234195009,0.0176074574238326,0.0048015910822454,-0.126097132202102,0.253911539118053,0.0932077437457376,0.0,0.0660508787725296,-0.0002557408844822,-0.0842380191695167,-0.140707704620822,-0.0618870254114158,-0.0456377234044301,-0.393209674090426,-0.245888520612426,0.0
severe,-0.234936730694363,-0.515461343500107,-0.476386041015,-0.572898891751984,-0.0388751743640576,-0.503012920978404,-0.155617429529097,-0.630451004377096,-0.52686408248115,-0.521174519504859,-0.305654983534611,-0.482276218266174,0.126293015112027,0.110826565863441,-0.595949016474415,-0.167575537154263,-0.534177648876532,-0.452474384391768,0.224845974743975,-0.291881575203998,-0.543302262538439,-0.436000586395901,-0.166306028934688,-0.286018729178503,-0.590607162717623,0.0779498974932375,-0.415241971371443,-0.474519157954739,0.272261743713277,-0.0946342398856591,-0.205200012768098,-0.55974054585407,-0.62520000751811,0.0559536797140845,-0.150426015422946,-0.234516838225236,-0.340292481785496,0.0470622247099561
severe,-0.114169751681883,-0.0204091040906618,0.400091989005512,-0.0069288389513108,0.411394523930574,0.252536601974804,-0.0296879270580685,0.0838545141211433,-0.0847872359931456,0.101234358075163,-0.0038204948413052,-0.181022882353381,0.262699577515656,0.253226742375474,-0.154197115242779,0.0734740401242231,-0.117698136120687,-0.128683335769235,0.0055217700003597,0.30201908790824,-0.232961642958285,-0.0972921911334464,0.106450996179805,-0.212553629845536,-0.346250715224046,-0.201327315781144,0.204577194792624,-0.262648752496607,-0.0035520348405302,-0.150584894644438,0.407092694318215,-0.25097521372547,-0.324081236729694,0.167626402368769,-0.241216612710428,-0.223611090955828,0.390866267311595,0.0918782417933419
severe,-0.131321415079931,-0.0349855281661151,-0.209937989210566,0.0403140039748664,-0.043456135311761,-0.0199922377629571,0.0077055017608063,-0.256217325741663,-0.0659660234834532,-0.0668847447835118,0.0353119172676259,-0.105764003686924,-0.0273673475360745,-0.0370222995192615,-0.0793843744438929,-0.0159709529293214,-0.0322356117782763,0.270430514016561,-0.023298786059666,-0.178947432047535,-0.0832523573826577,0.176437166493861,-0.105040216027981,-0.0438187619910996,0.187590993153108,-0.0021688567466595,-0.147048099985164,0.0465668812775833,-0.112466619714179,-0.0008410015361743,0.0807555497699039,0.11650535893848,0.138655783022765,0.0826625368341565,0.0791132590841101,-0.103359937792802,0.204491750710914,0.0547560074894135
severe,0.381944058642169,0.498861515207227,0.492417867476022,0.673849134933069,0.193280338861444,0.638815057179317,0.169026513971672,0.626570143604472,0.478117400646165,0.623740866065851,0.23743910151777,0.459850386154468,-0.26798511625116,-0.257363300356984,0.545587726172902,0.103766578762921,0.615932046818324,0.332966950133035,-0.101847748425905,0.431358159535278,0.661698837250179,0.355402869498989,0.0455840804843344,0.434023958463173,0.643318921971487,-0.146344707654671,0.525364571807388,0.574215349784942,-0.38771528471243,0.185857553197399,0.258167376222356,0.573995742688631,0.649444027876274,-0.0954862826333859,0.226590298503545,0.197618553807398,0.299143869336465,-0.131291001167178
severe,-0.313519575368493,-0.381791000237268,-0.361163898648541,-0.416515937696921,-0.240205020112389,-0.314589971360542,-0.0641248907594443,-0.410062732298559,-0.159583650311453,-0.430400753153901,-0.165533400214717,-0.282652818732626,0.008169802061377,0.108706254309055,-0.388301906262201,0.0451830826941966,-0.344750157836909,-0.14415185315278,0.103019803215418,-0.0904666561927627,-0.359207989720848,-0.274271790595875,0.112369897356677,-0.179314524830388,-0.190765185294993,0.212428672732532,-0.454507896457671,-0.425003717301225,0.252282637757979,-0.139496260540744,-0.109964821241934,-0.447932073917652,-0.208913184164772,0.0940977130669298,-0.0963621085966229,-0.125393303634356,-0.070034162502574,-0.0083618146480078
severe,-0.033704472936607,-0.130752225239272,-0.151560119046775,-0.041870830457787,-0.245616559632501,-0.160001150218542,-0.0095249125061698,-0.120810676359702,-0.158307561828357,-0.150903355485313,-0.0134009048599887,-0.142076168499566,-0.0379567166295469,0.333417055594331,0.0235938578329883,-0.215040316869089,-0.199393833086381,0.0002539632027206,0.204942844047554,-0.105487578797026,-0.153120381091807,0.0481322372636179,-0.0683806404063265,-0.269261437076221,-0.10072545686484,-0.118726308629667,-0.155690706234184,-0.123607128813543,0.15043251592206,-0.139859857894033,-0.106976075454336,-0.133493966596426,0.052504411958115,0.0036705951981849,0.125104698067808,0.0261992081208524,-0.0801709170169425,0.0515393396627782
severe,-0.326615098345409,-0.409975319977202,-0.307766143627135,-0.40265823928551,-0.121277680590617,-0.298602969566641,-0.0731996305772821,-0.182515426552381,-0.196242814766158,-0.317213432780857,-0.110864159151364,-0.243529380830139,-0.142308091160926,-0.130323231364691,-0.465679898453763,-0.0920475054510687,-0.294223966111779,-0.120571364538525,0.0441124875103075,0.0835338537384562,-0.381897402047823,-0.374109469441574,-0.413427787494946,-0.0358078320506357,-0.291406653683557,-0.152704495962167,-0.384501810173884,-0.360221005708375,-0.212350992473311,0.0057249579265306,-0.139717741295152,-0.449511723260601,-0.344604444222347,-0.130067890793653,-0.375056230700546,0.204726892544766,-0.0807081067418545,-0.15979458925146
severe,-0.117030382098091,-0.180989241883532,-0.13065995084201,-0.140576874144357,-0.173126651035077,-0.242497367497367,-0.0827139146302993,0.0246608044267432,-0.236018706414626,-0.0535726038344918,0.0038136869637086,-0.0321145421964317,-0.144182997676478,-0.033264658399801,-0.220819192741828,-0.169875199507815,-0.464823834416986,0.0135769152846674,-0.111924634496169,-0.154686063787123,-0.35196191457522,-0.295760564980192,-0.175716626427923,0.0183349216047917,-0.29380322268465,-0.24329305269763,-0.280209727378049,-0.0899676363364835,-0.100056176279029,0.0208564728395133,-0.227139972097246,-0.197731978884911,-0.0743246806726294,0.0282668956670761,-0.0790730655111438,0.0059375320040306,0.0025303251655445,0.0315855629596446
severe,0.352881851153224,0.476703096148648,0.196189516325605,0.321352069760019,0.191595861528134,0.158158176550026,0.282940351152881,0.293374265889489,-0.154640493511334,0.214166593463529,0.258022618698045,0.374206567272429,-0.146979190764147,-0.346972622537416,0.422169083823068,-0.209606750223761,0.243131659450607,0.123042421040337,-0.280965288609379,-0.0354263330392664,0.348689567256976,0.328287562260455,0.10111003769394,0.0167348191265914,0.173562892326587,0.140178660653497,0.282860943991889,0.494399623838162,0.270144802832614,-0.0408218755880448,0.0269732889412531,0.429932755339253,0.223401598433751,-0.311599914965923,0.273418306419956,0.223510309111292,-0.219143932417873,-0.198175217987875
severe,0.141145093709175,0.19491886933318,0.185464727416039,0.171618152967522,0.136985871863362,0.0365709059714582,0.0126067181305751,0.0561787628852887,0.0377597910358158,0.241267430765318,0.116182055675607,0.296109248927219,-0.138335595475762,-0.114550310620465,0.191236255025997,0.188591249398774,0.148308887470827,0.106606163342218,-0.10517494039169,-0.119140295549915,0.283019647534387,0.262227229233154,-0.0032671702740136,-0.0669218471846688,0.155396147154222,-0.303325773719249,0.243249646077327,0.141531720639082,-0.195826795043641,-0.097688723901876,-0.0160828065788423,0.0860157744593222,0.154919252674592,-0.113095282952008,-0.0529267399624594,0.142573381598063,0.0912017999177675,-0.273497672524214
