group,CD47,CD40,CD52,CD19,HLA-ABC,CD45RA,CD123,CD49f,CD20,IgM,CD5,CD32,CD196,CD185,CD62L,CD197,CD27,CD95,HLA-DR,CD1d,CD35,CD272,CD39,CD21,IgA,CD79b,CD268,CD41,CD49b,CD81,IgD,CD38,CD45,CD22,CD71,CD73,CD305,CD150,IgKappaLight,CD23,CD82
moderate,0.112994915862392,0.291535792706486,0.267035609586472,0.10693315266486,0.0293725495657412,0.232000903342367,-0.223091387632545,0.0976390754706878,0.129169961297981,0.402754555299196,-0.0292168841527551,0.252688870198642,-0.0504296169215777,-0.0020347147036731,-0.0616864911770914,-0.0979755867591185,-0.148320289966535,-0.186703183864847,-0.0877602064162949,-0.160215656800172,0.261871426823165,-0.27492632077149,0.108015911682483,0.355322115558094,-0.0918219454283526,0.0926756160253497,0.177853148218673,0.236806730894159,0.110835159139308,-0.347640645685235,0.0798915846974866,-0.439497033263291,0.170145495404109,-0.0082529354179492,-0.0760022886527864,-0.14883367534264,-0.201018579274533,-0.471197106021529,0.0478102541067302,-0.0950798325780002,-0.0088831033651493
moderate,-0.0349136861122983,-0.121655078001816,-0.143844278306236,0.066849006146518,-0.128008713670491,-0.0603383519036678,0.057144685796368,0.0068508955562311,-0.0183922651458307,-0.249945284484541,-0.0613267619849865,-0.164952876653528,-0.0881680002545862,-0.034729663838101,-0.132283158921713,0.0129465888205865,-0.163688513028696,-0.0485992575996686,-0.0565515154994143,-0.126498633569662,-0.0832725174716123,-0.0745588601194595,-0.120559868803492,-0.0504911063003148,0.0370968281385472,-0.206725633962997,-0.0687059955966477,0.0165520947453325,0.0352820699261024,-0.111034519764303,-0.0112859273571146,-0.176876981784593,-0.0396000132790785,0.01168961617163,0.0163556476456043,0.332321886614116,0.0953681126452186,-0.0086169765550493,0.108710053733665,0.182644031876131,-0.279460020236251
moderate,0.282823073793033,0.548494182615245,0.130396459616134,0.269467502429492,-0.221640761396452,0.1367100875665,-0.0287448897379607,-0.205697179220638,0.280563381019791,-0.0207368208564956,-0.145043539204578,0.233444513727552,0.424636270171362,0.471534948134826,0.220803156430069,0.019310598961736,-0.224552666134181,-0.303419826421744,0.389327521760655,0.318260547045236,0.382078777472629,0.154025955057711,0.386748652525409,0.469603905717582,-0.143918924462488,0.0247605738259578,0.506091165794395,-0.127122322102036,-0.125919881058818,0.262135680351328,0.441003441078294,0.402471539381732,0.296356678288066,0.514147990599092,0.235285812328909,0.594197768540746,0.360378364942172,0.066572434889665,0.154269604689145,0.387417857201058,-0.425265557059859
moderate,0.293811545180734,0.335557919530437,0.23678645746793,0.199150270974723,-0.037780782997961,0.296333524593117,0.0403695008023084,-0.0584275265003347,0.228533285799127,0.429378486641683,0.167388482553886,0.242671686906157,0.215632144250872,0.43842645833581,-0.123421820462344,0.120064497186405,-0.091761745148051,-0.411192044354659,0.309250600106276,0.014427455773859,0.361617378260172,0.097336318055445,-0.0373979961492017,0.392540592300322,-0.362236977033141,0.218980617288256,0.310444736981911,-0.0106668859603817,0.0092870064851226,0.0246107572080318,0.462607483025709,0.237906876252334,0.396257732867046,0.262403272802977,-0.240367285328607,-0.0441410268648452,0.295531366280814,-0.0055896683850489,0.10323680195698,0.0820048699488059,-0.28254050642122
moderate,-0.171324702744415,-0.222660891502124,-0.142361347121033,-0.333809402588471,-0.105409735047068,-0.185153300974119,-0.128519645289132,0.0313043905650302,-0.427123335587034,-0.0041870539601341,0.128084098230905,-0.285881592319342,-0.193787181546515,-0.285232742326926,-0.111995794018509,0.0459585568837412,0.152021305030757,0.204507922950439,-0.293972693906289,-0.236408977544264,-0.0281690985573179,-0.253244563600361,-0.0281939234578325,-0.173662777887414,0.122139615321943,-0.0332103478207674,-0.369822296073572,-0.0809682706002636,0.0028410233018222,-0.064799020184634,-0.428943776501289,-0.0984612210267276,-0.211484960622666,-0.120054111522569,0.0638967288936715,0.0430871493305278,-0.367651970247684,-0.0611026026320577,-0.19530243389734,-0.064378451520385,-0.0130524908195177
moderate,-0.120146389513274,-0.128972162270124,-0.0517885898320681,-0.0199764205198988,0.240951351214139,-0.142379802162411,0.051575844084523,0.0100031133972271,0.0243332231049867,-0.45609331650028,0.0583235300902124,-0.108379342074994,0.0215737006424916,0.0365996848680738,0.181242365405109,-0.168442747110633,0.0867477524291807,0.143455373868179,-0.184457671957672,-0.12652081793612,-0.151058639487373,0.0795382580246252,0.0249175532934673,-0.206328582244663,0.357332853803816,-0.20845226954135,-0.020702644803307,0.0639765092603264,-0.0816259073331442,0.298267601425404,-0.57801522806558,-0.0832896267762377,-0.0990225989841884,-0.109753311497044,0.265106730274055,0.123307815890744,-0.214311407389423,-0.101460437464163,-0.327799425173077,-0.0889906610603495,0.337401492848119
moderate,-0.315360854595727,-0.204300004222832,-0.140679856146763,-0.270552169025222,-0.186143385631674,-0.309172275465915,0.0,-0.126097132202102,-0.226354026855858,0.326050115484712,0.186143385631674,-0.259428363300562,0.155205631552289,0.0398263507379458,0.0,0.0,0.0,0.319001260322566,0.101906339257742,0.0,-0.27306071670223,0.0696961137914052,0.161586924627283,-0.177614887583686,0.0,0.0,-0.0900693801443585,-0.0524516889573119,0.0,0.0,0.0430730964730845,-0.138106382888016,-0.169965275164737,0.109011132823735,0.0,-0.117033597506387,-0.397667618600913,0.0,-0.0627212404803269,0.0716356834862107,-0.119569319827219
severe,0.291932831700793,0.65938659099694,0.516287184898942,0.702706709454823,0.0451692857042505,0.589577358471585,0.240602902169404,-0.0914556677518651,0.672064968810109,0.521023025626274,0.119631342007657,0.653715165698796,0.350992132153355,0.519624814902004,0.166535579137257,0.345757687814459,-0.118468467664126,-0.134942522747549,0.653948254171428,0.246406551842289,0.627579859832548,0.46166715494599,0.285098325582086,0.657277697269286,-0.0891389176429693,0.402914717526822,0.640143519785265,0.244792113573675,0.140905505232628,0.253978092626252,0.645287177885276,-0.182603143538217,0.557584520928657,0.582549017768247,-0.339968542163685,0.619086887307808,0.693869707186405,0.0063150354883913,0.235885226907923,0.260540578126374,0.320046793875849
severe,-0.0012471033776414,0.186778372558127,-0.245133618088168,0.141726251276813,-0.277094741880209,-0.0824651004426285,0.0123764972959758,0.184848017016334,0.141978421389426,0.226273371550559,-0.190385988348766,0.241746829853556,-0.0356890127858519,0.272924291461421,-0.0612475515500522,0.0713998562359615,-0.311817971515155,-0.482894687505897,0.257015053692546,0.18424181755379,0.194364519304754,-0.0304968596164626,-0.40472020720736,0.213649732113454,-0.119416695260333,0.0031100642780436,0.0859852137980735,0.320970815318095,0.124078302005225,-0.226310563252351,0.391343317153447,-0.206461837928582,-0.0303613399629806,0.202185284177205,-0.320004330287553,0.164542179719652,0.38422302929152,-0.0109280537894995,-0.173630872996641,0.322817299004732,-0.233910323025134
severe,0.156121832618576,-0.070545339614119,0.105236939270792,-0.141651018438116,0.193122026014762,-0.200550732369933,-0.0770493838475892,0.103831897105483,0.238047993488745,-0.0306988418185579,0.225342307815656,-0.144240019815684,-0.0759428608533732,-0.189433226203704,-0.294464785829937,0.0616800656729286,0.0824000169298458,0.0991483360445948,-0.0443491209213496,-0.0541842136997611,-0.354295262467546,-0.181681323734098,-0.0306143340647218,-0.310084353250646,0.101135144107424,-0.0409794884698661,-0.369983893370035,0.0104029536786036,0.0919784015044911,0.0550477561824455,-0.294801861100591,-0.0165683831528566,0.0644933892031345,-0.122487785133071,0.031659279446642,-0.347182967726651,-0.357098549203713,-0.0091732087594396,-0.10822820516809,-0.0480223054086826,-0.306897961014075
severe,0.17799620571444,0.351055567532256,0.332360424054366,0.47168648523532,-0.0507623365703487,0.424665765239603,0.0839667586373847,-0.0347595555215354,0.502191038170212,0.292246827118539,-0.0083187712473597,0.418498708308631,0.18555238614617,0.336923143148598,0.117666170301721,0.0976572712371591,-0.348778263173154,-0.317044251934806,0.383874140879153,0.143702936016082,0.413211535543628,0.230162092197082,0.0121331857918931,0.455332656430121,-0.165643368978496,0.205044434824467,0.2859412110901,0.178923208864693,0.0023535716126444,0.192317332176135,0.401848780118044,-0.239159459023848,0.328770194348545,0.463918597174,-0.386813250965467,0.418468875470325,0.488087867778954,-0.0513372027799261,0.154284052184605,0.215858018610624,0.153701670083072
severe,0.365992868164331,0.489675228289438,0.347832758347745,0.433013530577215,0.0464579422599012,0.320140021369084,0.0667721811259756,0.132774609210274,0.410640632557912,0.291361308006704,0.0477838010369872,0.446670316507463,0.512616514019057,0.553932357556769,0.193662202217785,0.151387682093172,-0.256719786574772,-0.382542583801628,0.388416815770963,0.294167079417845,0.374653501813049,0.554537371136555,0.1124969165986,0.454209380350652,-0.0729805489514721,0.0591631866898649,0.356927980538066,0.164579958620704,0.153512359238064,0.302536021702305,0.55651604323687,0.0371687706001852,0.367424750552861,0.454079247447647,-0.454811036956961,0.404053563962981,0.567332134104974,0.0833115252223558,0.19175200016639,0.19639624165485,-0.0229578703366344
severe,0.0628068673019074,0.10319403325961,0.0520547553198299,0.0454135035656775,0.173737422286901,0.0627099148838279,-0.0084390184314401,0.0376977734399807,0.296682472633135,0.0609662664248864,-0.195726309174104,-0.0098574012463061,0.212843739891699,-0.025917869992747,-0.101547081269367,0.0125412747632597,-0.121236056067083,-0.174653906450238,0.124404761904762,0.0212889728495383,-0.043176452658485,0.10397342629281,0.301373168554222,-0.0890161210339905,0.0005223844353182,0.0608439237915342,0.037948921241559,0.0682082539757741,0.120270644807571,0.129184730235122,0.205710390272211,0.143291965244428,-0.0307597193466759,0.311363991161042,-0.090011858228757,-0.197676950209013,0.0949246226238712,-0.007175085213151,0.0544278032561937,0.112945470952435,0.190820629941909
severe,-0.136215593702882,-0.171399472568901,-0.240284550138034,-0.187848122232766,-0.0693660221791285,-0.0891843608918236,-0.145867225578846,-0.0373329605085062,-0.0904645300673112,-0.071903948122443,-0.0771414771320119,-0.230503524952806,-0.246793980240043,-0.225015140541987,-0.056897708321789,-0.0703645911883044,0.0198375162353607,-0.173302469515248,-0.0744030670220391,-0.0779925492360641,-0.199069437739444,-0.282209101619236,-0.417753191407864,-0.167727626154473,-0.0860187155335693,-0.0483831918702215,-0.204598024954031,-0.0094252902232175,0.06811027889192,-0.0949748094531554,-0.171012130082437,-0.444059589232682,-0.193057896913262,-0.124104034694049,-0.144484012796681,-0.254756287454542,-0.137951096540248,-0.0647858221168631,-0.236931815950655,-0.046830789629191,-0.142635703584035
severe,0.0399093130724883,0.289900481362494,0.0095707874947419,0.150650672616125,0.179935549651452,0.244375219375219,-0.0316276731111746,0.0030748240659642,0.033445667498334,0.286065919135328,0.126210117637323,0.0173134721319332,0.0519787988346635,0.2286772628038,0.384388924489732,-0.0082126467991487,0.205673745097661,0.0019802372934348,0.383337099283783,0.341120302250701,0.403790970508471,0.167293537661333,0.170083609755519,0.485067080553793,0.192508110959086,0.32663310227811,0.500746089509732,0.0586178228953193,0.126511933285633,0.0304751804088234,0.270595989368896,0.113374421904948,0.197784261724097,0.22380865021319,-0.0391249418765136,0.18815900786069,0.0430203783985393,0.0166965998014346,0.0287156006178791,0.268279353665145,-0.0816727731369725
severe,0.445625291301959,0.655516381588117,0.231020522296744,0.460276647506444,0.0375946405599793,0.0852842820578177,0.418621590904981,-0.066714622954891,0.414420228747893,-0.267529290898555,0.0023346874480529,0.281914968520458,0.423416638543125,0.503298125283356,-0.0360271736338694,0.171572672844487,-0.198526922238026,-0.248100801936748,0.574824379527977,0.174310686033908,0.241062530312455,0.386495193076338,0.499382539972509,0.475656014476427,-0.264072063594993,-0.0951291574722342,0.484595250840472,-0.0123708431456432,-0.0264235830867956,0.242121429298831,0.362259313345667,0.271057084042094,0.391083120317793,0.63535436510863,0.313840007556538,0.587689351863488,0.444484846110458,0.333523860073663,-0.0358028614171765,0.408493496487373,-0.414474286174697
severe,0.196142439561329,0.28260270064041,0.0862982244150324,0.0213605613896833,-0.198382444614456,-0.107878216222339,0.0839012193999328,0.244560396663354,0.107637769916684,0.144667592418973,0.142224373763472,-0.0734830383930122,-0.0498823297740882,0.246834880662075,-0.12558280943372,0.208389546101427,-0.243645871507194,-0.291971597252943,0.300075981546427,-0.0869789165507638,-0.0173569327020933,0.0222174137793136,0.0287832512936215,0.156915121313163,-0.07930537724707,0.0688133892189693,-0.0371286228501608,0.118287421738483,0.225766028680218,-0.232824187686554,0.124291339335936,0.223980754138459,0.0734742500967057,0.153378332864724,0.0538093830096089,0.0369966318891137,0.073516125267156,0.157801130865643,-0.0129797881732193,0.194221931975638,-0.451341257873491
