group,CD47,CD40,CD52,CD19,CD11c,CD45RA,CD123,CD49f,CD44,CD20,IgM,CD5,CD32,CD196,CD185,CD62L,CD95,HLA-DR,CD1C,CD35,CD272,CD24,CD21,CD268,CD54,CD41,CD81,IgD,CD38,CD45,CD22,CD73,CD305,CD319,CD23,CD82
moderate,0.0768270708338177,0.18710171480848,0.153022884049977,0.192004384800198,0.0402691630080352,0.0234734230847791,0.241965235477909,-0.14932303374051,-0.0502151246272864,0.155628169578999,-0.31069133892635,0.0476151002357722,0.0724431889153169,0.127491275934037,0.159029224503214,-0.0426150803310925,0.0746336906784444,0.0570434153502382,-0.048709736920157,-0.0076956995934478,0.170813394742193,-0.162276964305821,0.0673565344410603,0.0657478847641893,-0.0615798959039697,-0.130730577218495,0.328939748033995,0.0276015942749378,0.325149966520942,0.0625652043850651,0.243858319601409,0.291404969047798,0.232813471798811,0.105710980158682,0.075476808921744,-0.213906234263268
moderate,-0.207808809165664,-0.338074684483526,0.0724436392914654,-0.0905049459397285,0.490365720504263,0.0562313089487003,-0.145030497802923,0.0018814802347789,-0.102302167672706,0.0221420252787045,-0.0043074116623939,-0.136687336221234,0.0674689440993789,-0.283821679455328,-0.250159150057378,0.0109661960440635,0.0634748072095705,-0.328298251667817,0.037397363076472,-0.513077540027992,-0.0970458954404207,0.2106352652423,-0.594960988670854,-0.367619677514657,-0.0198500443994412,-0.0597440979982476,0.136174165598859,-0.559243849456779,-0.436841384570993,-0.003683585471563,0.0213581240895729,-0.176865756126118,-0.317018416375378,-0.0980433576922047,-0.245386200304759,0.641297790633911
moderate,-0.331390824945609,-0.266057868094772,-0.0094367292564908,-0.214031502299974,0.180780395996754,-0.261672363529734,0.0,-0.0660508787725296,0.0,-0.136461561078313,0.214170173896821,0.186143385631674,-0.115486067070601,0.0486115751654339,-0.0685247505344068,0.0,0.319001260322566,-0.0494732020462896,-0.142924107309219,-0.191678467974345,0.226268335810192,0.245384286110032,-0.161544969183257,-0.102078630830273,0.0293744395619724,-0.135670092992058,0.0,0.20773942594068,-0.138106382888016,-0.168114607969999,0.0722440643565579,-0.13527153757901,-0.338549117012114,0.0,0.0710705104409546,0.0379279025258382
severe,0.3167313174394,0.528668458423963,0.538881339663376,0.608762457152914,-0.0585848716848368,0.51410209806955,0.190300438407277,-0.0431402007958092,0.152397733424568,0.622021309146754,0.580783560833555,0.155702855684037,0.636953238373186,0.342999465062494,0.498154644169955,0.134970826571238,-0.226701123440141,0.686372441823059,0.109600366954819,0.540994529233434,0.47921448538318,0.273374846583776,0.643441173299903,0.543145737269623,0.135093711641938,0.253456298811063,0.193083224679519,0.714308932178313,0.0141153535083792,0.465492604584656,0.561884133686083,0.548881758819247,0.649906844011713,-0.167078744261985,0.332315745303308,0.136217180739636
severe,-0.0955315354489136,-0.180585501073785,-0.0884040997287538,-0.250851208716377,0.0278525666945092,-0.103643173306095,0.0370903257572438,0.0636604726795385,-0.255035954166851,-0.251665783185362,-0.15829064493485,0.0684266952981988,-0.0798672004255957,-0.0749655634104904,0.0711745343670364,-0.293992605145804,-0.0078610198840331,-0.172012989501854,0.0480745036598007,-0.312930962230324,-0.278925659268651,0.114462254442299,-0.483684107717378,-0.280169503020792,-0.338652765278027,0.0430617124472711,0.19363778110256,-0.253908588051368,0.0926015573257341,-0.0163811604287085,-0.391420463930603,-0.379591873486287,-0.185708798138715,-0.188948134390378,-0.0982056249512622,-0.164565303436907
severe,0.180263277249398,-0.0138502353498829,0.197763785604608,0.0451844276872396,0.352327196212108,-0.0586186752732308,-0.0478510858759062,0.158487083951483,-0.11336597123422,0.395315066966713,-0.0859967127196116,-0.007128570218645,0.0567016457069711,-0.0235279896114987,-0.0563019272124652,-0.17059551418341,0.0887172190570271,0.172440041441576,0.0149465869196015,-0.225049985294711,-0.203467858549549,0.040255136469137,-0.216507688858362,-0.170965729784986,-0.0673474976819856,0.194128078012781,0.0658936828856648,-0.314956794665575,-0.0788312237556642,0.0917612671327803,-0.0339186725288785,-0.199211945442836,-0.244774859147437,-0.0110801309190969,-0.0385787082292412,-0.0294580268755347
severe,-0.23957698298512,-0.44602636462143,-0.443975598551439,-0.621821691657258,-0.133636294901539,-0.554900843198992,-0.0767046021730034,0.0040244051693806,-0.0888453499848122,-0.585457979279274,-0.455407431379196,-0.130949852484882,-0.528521588170442,-0.427246113625694,-0.48025476214911,-0.214603443246508,0.247022861910384,-0.486321672601275,-0.0898090268408132,-0.575379532562831,-0.351615494331901,-0.462436099880926,-0.613800904683362,-0.474563071296485,-0.234233540017575,-0.219077599077201,-0.344856489251194,-0.535969876606636,0.0708084763617447,-0.4669441323641,-0.585152246683183,-0.463975065283181,-0.555631701386299,0.143601687913676,-0.248372575470434,-0.176350129926974
severe,-0.32075298703412,-0.434844362120998,-0.273743602615602,-0.331461228111262,0.140181685155027,-0.310229017591722,0.0159550570796225,-0.0625937423653028,-0.200771839033366,-0.331670593975205,-0.33534541190396,0.156672195871623,-0.353888051803552,-0.453240057003121,-0.421161554230706,-0.158476422295462,0.439836326811045,-0.398679432408257,-0.247899723633371,-0.368842140982556,-0.379599526513777,-0.165711269339759,-0.44359616299131,-0.380722453232169,0.0544539178497568,-0.147755480807078,-0.270628312487443,-0.488182692065764,0.151188017922035,-0.297245651053125,-0.490082589952078,-0.298810829312868,-0.423249699852057,0.316198989798917,-0.0829090268959819,-0.128081648558787
severe,-0.0517129816459513,0.16426062845879,-0.122649757451822,0.165200138026225,-0.152013546879011,0.174266735679779,-0.0416177502848897,0.129330150590035,0.309119392361794,-0.0987177901941918,0.24430923757208,-0.0915676026023721,0.0927078810329375,0.249375073673967,-0.0213496652374711,0.183729456679404,-0.304169149132126,0.138431677018634,0.209256900351568,0.330789426011909,0.268529700336396,-0.0299943174982317,0.253688036876033,0.379088566809287,0.137287551196805,0.0657798302434651,0.0401944696129299,0.273505367155073,0.0558765505374006,0.0877127904301817,0.173852571691916,0.22164255771918,0.149248772577736,-0.145366605057438,0.214703808476723,0.0347022655918245
severe,0.064871193041393,0.0316547770367488,0.224295556060467,0.0253989918871929,-0.116646170790185,0.0503350203683801,0.0155778393214412,-0.0551006961386254,0.0013227201485516,0.176656017709121,0.163707360932618,0.130280769431708,-0.0255082245273195,-0.0246028919481722,0.0312961866435827,-0.183336189708443,0.0205687625179559,0.184888828531024,0.0949761755324298,0.0699368318402057,-0.0448527602771089,0.0389434187468865,0.0558159785346994,-0.199698756826879,-0.0686593366390359,-0.0971804063952349,0.148629752362566,0.139778062412417,0.0957884227235671,0.0950078073217976,0.0777860662046035,0.0025992986001362,0.0632226320638603,0.0439091939029811,0.115338739846615,-0.109105939184462
severe,0.0754589378712409,0.117985713421045,-0.0234319280043682,-0.0869874253054315,-0.190816819191475,0.0276500526500526,0.0639402958297206,0.133934398639718,-0.0416277355533643,0.0061169326282704,0.0117141151295902,0.0893610121358672,-0.0544676743653874,0.117153139245936,0.0134974878347493,0.111677760296855,0.0439978773432085,-0.0923878825640223,-0.0065913114741154,-0.179913123774605,0.0938259306536464,0.0627574190041081,-0.0549313852937451,-0.0450978686748642,-0.268495707521617,0.210694313588397,0.266691001850509,-0.0819538341411458,0.100117956972587,-0.0722462321653351,-0.0408844049406939,-0.0186845940472752,-0.144858091767909,0.077615821925871,-0.163387073611593,-0.066256699530523
severe,0.403554652504668,0.414004967350048,0.252680699573982,0.318750821439779,-0.398930778175113,0.242923040093719,0.255642312489019,0.0051286101355281,-0.0435061213195841,0.340323697541494,0.10411542362835,0.215277681964334,0.357761202937417,0.355117460887817,0.524888583221947,-0.0861740741371507,-0.466163497749436,0.361469713347692,0.18682973821024,0.265177246012135,0.538942104364028,0.175533693178942,0.403746266475031,0.42838021247579,-0.10660269074208,0.068478448040682,0.46636443594974,0.58420483535902,0.500664160200856,0.297193291150445,0.280540015455338,0.237320835939374,0.542705299890158,-0.275940606511394,0.164080200760555,-0.0759141809239847
severe,0.043177266462733,0.0731849407072002,-0.23421778916748,-0.064463026345022,-0.206975689459762,-0.0218682320904933,0.0224784632468301,0.0009370150988768,-0.0254326478382545,-0.142989871843832,0.0092181536778114,0.039030231912516,-0.263751535576958,-0.0118413191751803,0.0053351216067713,0.0649437005618052,0.0239373011448452,0.0767060961903103,-0.141135459137695,-0.0236892564113336,0.183098160064959,-0.185733423081118,0.0979481663877366,0.0225961560225836,0.0260895896100663,-0.0229403451585595,-0.0398303265575052,0.262935672746613,0.216445668137745,-0.0965751725745204,0.301829596874124,0.152713985926931,0.0927072226918041,0.0370308885572779,0.0108942116592464,-0.336113535375216
