group,CD86,CD40,CD52,CD19,HLA-ABC,CD45RA,CD20,IgM,CD32,CD196,CD185,CD95,HLA-DR,CD1d,CD35,CD272,CD39,CD24,CD21,IgA,CD268,IgD,CD38,CD45,CD22,CD71,CD73,CD305,CD23,CD224
moderate,0.0609875203281072,-0.350457937333405,-0.273793468967441,-0.213404139204903,-0.295416618969099,-0.221401284580832,-0.169159069116819,-0.353409128336784,-0.260232567902271,-0.175470379918297,-0.157211758142291,0.0683005711211201,-0.141474780157528,-0.322112340135691,-0.0931767701582628,0.0197336287027822,-0.104409156411148,-0.21056368018493,-0.260872329600803,0.148017978313211,-0.186453826889956,-0.204929852531108,0.179459713522171,-0.230262192422299,-0.219509597478594,-0.0975941526354592,-0.14908218894694,-0.182304040694628,-0.0739770273926317,0.030298957876193
moderate,-0.109803153771584,-0.0148888614233944,-0.0610484660636814,0.140427965035513,-0.15190322910532,0.0710211488765601,0.158460829994259,0.18051265865351,0.144980775869916,0.28306189225713,0.348245365055519,-0.288015246227127,0.238075052438867,0.121490226641424,0.159253063966931,0.223075632097247,0.0312078404571971,-0.0862137257847319,0.296307499200744,-0.196079986885461,0.299938974114645,0.500305911760211,0.0780281947149465,0.0934148526402611,0.116307760017383,-0.309526942438632,0.105958639052988,0.380795000315306,0.148679018559932,-0.0137764612400039
moderate,-0.335656337215488,0.533603175790979,0.485575011011409,0.538518231321017,0.273356457432727,0.460475585979058,0.534355253869112,0.512061729470429,0.525430194592543,0.529548451101962,0.579930930874706,-0.373691552328941,0.488553445080943,0.38069412649412,0.556500611905866,0.61937394118279,0.089391884349203,0.333134737572996,0.574178832725057,-0.148425124679694,0.535966021959297,0.501569567650968,-0.365008066033076,0.413898037970737,0.517229721112916,-0.493222503780594,0.536442505460222,0.611436430407051,0.184176659715835,-0.148394937121389
moderate,-0.350763132586237,0.557120405751213,0.350801478453357,0.51641750678517,-0.000506610225069,0.48672592582599,0.369477917825819,0.352898334656987,0.425869206080714,0.464657888188618,0.652782117348061,-0.339000232732069,0.451146642283992,0.277563631682677,0.626590219648438,0.518300587432231,0.132227973233003,0.124119239628511,0.69716382165689,-0.0180841761911529,0.612435078783174,0.64156188430767,-0.0732123293159343,0.504498070651953,0.471735811310326,-0.469427824979671,0.658369544023233,0.658046755242527,0.260626731648042,-0.176412672826924
moderate,-0.161510557173588,0.408991238920643,0.392344304501389,0.37688705222242,0.110239301821617,0.503692392615088,0.328712084887257,0.298426033316323,0.481623059629293,0.254646538581886,0.282082461319708,-0.329624276616178,0.300510830802114,0.12459316973823,0.489771064736687,0.243417158122228,-0.144405481368579,0.198844777541099,0.687652606784893,-0.0757843894285158,0.333740677388888,0.519059957149418,-0.122486113188818,0.46333135833538,0.229715729093111,-0.358512336934308,0.376157223244716,0.399064720085198,0.0946570851091864,-0.0541856669038812
moderate,-0.221163936627405,-0.24183861997433,-0.181339154643744,-0.371946615259007,-0.184146655632378,-0.279080295691429,-0.277549964350098,-0.0669024205596678,-0.196861792093764,-0.255277665229748,-0.0183673136139362,0.114192681652188,-0.46582502802078,-0.184208004739175,-0.179988771029059,-0.0857213321986488,-0.0458522196624587,-0.246975645043942,-0.251241518353435,-0.0680426445040497,-0.366898317375166,-0.0903205779728631,0.104859962046668,-0.226862486223718,-0.205528724603133,-0.0566478758928413,-0.221210041404547,-0.122425481560504,-0.158280259895561,0.0968998706640143
moderate,-0.208638914083396,0.379931807582979,0.50293629878391,0.558157141152012,0.224719522590647,0.496566975002791,0.569788898136531,0.415906928720853,0.577385090708555,0.173572425014443,0.180154468522317,-0.132150982702024,0.422473519679471,0.134346102211458,0.329010636738432,0.301626844435409,-0.270493551023983,0.289656090720917,0.352365350861482,-0.151912896849917,0.394113709858751,0.354143304523287,-0.569319649534591,0.504291416946466,0.333010423809873,-0.362499446173465,0.230413071133345,0.447291873589716,0.0750625257248623,-0.184997674013512
moderate,-0.205017732153353,0.451070054783031,0.621662879410722,0.625883102554766,0.12508039529664,0.56410150761951,0.613321225088279,0.562011413652113,0.590123585322983,0.327702745616853,0.342295249551111,-0.185848783494432,0.586003607210358,0.194321690027113,0.632343543054111,0.400068114539092,0.0451532872200628,0.177912210323539,0.672131499880609,-0.100076261137003,0.63538784157324,0.679755655100728,-0.256575981775059,0.502743913424877,0.44870185502334,-0.300858200735421,0.483967732743311,0.643452441878984,0.139526939995369,-0.142522431114102
moderate,-0.118472566737538,0.0802560172626607,-0.131118077306551,0.0329698969758575,-0.0566016792945711,-0.110735447180221,-0.109129105264,-0.211261898961718,-0.0773981484873875,0.228322293757885,0.198536737821633,-0.118141379749421,-0.105481705898453,-0.0304622787404289,0.0998548628411757,0.291253274320303,-0.0680444913704299,-0.0704635089924457,0.165193553155826,-0.0212395617814645,0.253978416757858,-0.0295937619739818,-0.0795494765893271,-0.109042804733046,-0.0676510343414455,-0.157022767219492,0.138939754319287,0.103926311680537,-0.0322093388905924,-0.0984211676730175
moderate,-0.0514378909959819,0.115997716988237,0.0096923148429032,0.137877495113595,-0.0012620498170749,0.0316757220692131,0.0801354311241487,-0.017056654762006,0.194812663792352,0.0628008910835322,0.11481203425158,-0.165694876174785,0.121083810444302,-0.0281218127425709,0.142336037221438,0.259002325944159,-0.0672181618916196,0.0642126655852997,0.257555767672316,-0.0756665798132563,0.156673767055741,0.153758826095644,-0.132879442218049,0.101105544407289,0.129849766069125,-0.182460123019895,0.282463227556306,0.128126543516544,-0.0203130157064362,0.0934456659610209
moderate,-0.175973048603223,0.372558074467737,0.273577293326781,0.341240523455789,0.190993257220016,0.370694175411534,0.260303029515863,0.281665950873524,0.351768255931643,0.241090476098659,0.264670634748262,-0.293694459085154,0.286467275767575,0.502315873017528,0.238215819688775,0.352353331873996,0.405165235963522,0.230574811152345,0.359709347404816,-0.173118545371784,0.332413694266591,0.405009565185181,-0.142194107221937,0.306907413020042,0.393470383924287,-0.0417233520109615,0.322789681234995,0.346137484626184,0.243463165425984,-0.227374894682688
moderate,-0.0770271237942751,-0.32801172949199,-0.224231305732102,-0.243247515808491,-0.230051054104581,-0.248848238482385,-0.383783175795643,-0.194877551574232,-0.229145376840694,-0.0194841701742459,-0.0330465732906917,-0.0573336894425356,-0.154427249478802,0.0447787090582579,-0.172367062341334,0.344847296830995,-0.0386659428463568,-0.255370542964894,-0.194418123777033,0.0267836713222761,-0.102282509382175,0.106529660196025,0.32634907587975,-0.211372015428027,-0.288988590416996,0.0283776379324525,-0.0437760268197573,0.037889506477254,0.0178306964679819,0.108631453478366
moderate,-0.109173756935126,-0.014535262458546,0.101275030648375,0.159017647607645,-0.079838039746163,0.126422826049311,0.0943367563378414,-0.0679901670887649,0.0998773196601607,0.170126688763918,0.236022750776652,-0.0739544210189781,-0.0341467945437665,-0.0482816414041188,0.0870117283182883,0.201991945661395,-0.0811866410205554,-0.0479937669746652,0.0399236724209016,-0.0493595276711183,0.0097568699048785,0.0866629615839993,0.100880321408078,0.159447261305968,0.212146351656477,-0.103706505608249,0.303230034985606,0.349189934241585,0.0592171688188776,-0.0223171797491653
moderate,-0.238097983955442,-0.0014855495557746,-0.0999941063451946,-0.157746478873239,-0.104787120162514,0.122679540138357,-0.217195589450806,-0.256262769534241,-0.0765469614381241,0.134442384926948,0.0918174891075397,-0.282760900017319,-0.0142584351188028,-0.0208612521897387,0.0762667634110383,0.190255672831875,-0.06590679843004,0.0687828788465128,0.102627903117214,-0.233863330263702,0.0911741747565771,-0.0054132936205921,-0.130312815197824,0.0678565722024167,-0.24486129836203,-0.322757482809642,-0.005415159046843,0.161783128230594,0.216801801783915,-0.219701449290003
moderate,-0.0484605899381869,0.235723493318637,0.0873660890530792,0.221167306592571,0.0004540312041714,0.255042554676947,0.1811946235917,0.123012504744041,0.192148524514692,0.424854640924909,0.46254529496395,-0.334118078569695,0.199582035208482,0.223579260160405,0.373423414548965,0.238428075462973,0.037751003759027,0.153389514058836,0.469967310803605,-0.19682945953136,0.39622763218787,0.263688080369993,0.203704212618428,0.215370031269969,0.283736990391302,-0.176972422952366,0.192345261725593,0.201793276150185,0.16844835965428,-0.0762137131004746
moderate,-0.216640060906245,0.219235585501007,-0.128433096889932,0.0738990721520993,-0.139380948767215,0.0603915651365517,0.0675150515884417,0.009008416500296,0.0625394087710372,0.120764919898299,0.0902518966836557,-0.257333845139686,0.195425534785239,0.0328849048135123,0.129543277177981,0.0439816186911025,0.0899376232632149,-0.0774168751391971,0.27784545473801,-0.177639804713832,0.229776088803668,0.263402719909779,0.123719210381869,0.0796152693472587,-0.0301507763124295,-0.0774207122303185,-0.0116485855868267,0.155487394023651,0.0518094637213193,-0.101398451370392
moderate,0.0285942024107347,-0.229754587518468,-0.226552795031056,-0.146972049689441,0.226696198879387,-0.199260984587072,-0.27680694744849,-0.196694843769416,-0.112939958592133,-0.281688896048362,-0.113202156531946,0.251982281961971,-0.296008741660916,-0.075137304393575,-0.406941520834173,-0.187521352592635,-0.139968010878686,0.0564420275253351,-0.432661488075437,0.378168753459433,-0.251034125798166,-0.540308319340254,-0.172329640719024,-0.235303759213531,-0.183689752498656,0.163965903638062,-0.0622883424533616,-0.406939025013107,-0.0503508854206677,0.275653774892488
moderate,0.0,-0.435736039540911,-0.219512840550987,-0.274498749245438,0.222171137689418,-0.120159272776245,-0.112753658016104,0.185857698882742,0.0799518925873391,-0.221192428363199,-0.137635182697313,0.258676052587148,-0.738010501180547,0.0,-0.220874526010172,0.243057875827169,-0.273327590341764,-0.0463744605972733,-0.44671553869262,0.0,-0.0660508787725296,-0.104081547871027,-0.0420323774007006,-0.294996350841236,-0.198671176980534,0.0,-0.238647126152087,-0.330397285258263,-0.313671040117135,0.0
severe,-0.225079469717497,0.506484305960496,0.492862798725841,0.691359354447716,0.162506576271839,0.622613518164923,0.640822016474665,0.65008436320858,0.687031717361891,0.335795270121523,0.504370878991861,-0.240467361864526,0.657880029381069,0.244465333224779,0.579961918281491,0.482366629738459,0.295199920743664,0.304059798043176,0.61142024804173,-0.145611145330581,0.606492066618391,0.715107803860212,-0.157242589789874,0.534805418548217,0.596423230380479,-0.332584072825415,0.493946556694258,0.603430531026708,0.226005468969798,-0.140327425182594
severe,-0.261825583618981,0.44764880699107,0.316294575652529,0.504290091930541,0.178139734046493,0.363840653728294,0.379245288819379,0.350619280562064,0.435208991106177,0.221798362097974,0.294765184617992,-0.251237224997416,0.428968458330657,0.304109055161428,0.45940240227752,0.226579556284043,0.254302617947408,-0.0023176804966196,0.54245504204481,-0.026679587939392,0.541151935270943,0.300494444582683,-0.193070043321813,0.254538031276856,0.479029343446064,-0.222266690765943,0.419831233362866,0.393631977728532,0.0220721083525882,-0.0657637618110051
severe,-0.0359775967670937,0.263252171293242,0.0510190211653423,0.265651265043406,-0.426775883451545,-0.065043022210832,-0.0485040667846766,0.0876241269667461,0.0787407651543114,0.0494020472949567,0.289579848148366,-0.270984373609905,0.300516351788905,-0.0103928639586434,0.110196205921497,0.247794862510676,0.208184318445696,-0.163614621017069,0.320637054838032,-0.174394016419691,0.287201082250209,0.442191997646579,0.035694014797498,0.16644587427105,0.20679954015557,-0.179720521914063,0.476919517332969,0.453124663875146,0.270210458253574,-0.0164113302723521
severe,-0.26594140973597,0.65044173775678,0.620039047126816,0.694636326646921,0.284712365012334,0.666526398822637,0.693461184209894,0.63254813775603,0.695867648968501,0.324915842757497,0.439340820710563,-0.226337129591398,0.588777317602298,0.239054682642568,0.688471338213764,0.424880540035383,0.203612327518239,0.580840047724769,0.684458574940999,-0.0842769518207962,0.425137832479819,0.662318734874515,-0.016319633095728,0.610746352036016,0.627980189100499,-0.361516461982631,0.476988736477775,0.662378563138215,0.247504348331031,-0.137265227076228
severe,-0.256876037530039,0.252520660136001,0.209246436377178,0.272061230913508,-0.0357677014387668,0.166209895232393,0.285419076261269,0.194772778636558,0.322831219069129,0.226275627272831,0.322005746976633,-0.209721974616202,0.135003767681537,0.0807989047928302,0.209646530197943,0.27885853136621,-0.169781700233766,0.173267004521488,0.184991660354752,-0.0963281031730186,0.108213761155681,0.295851829809847,0.0423552411080086,0.228229914191179,0.146681509650819,-0.41605696649233,0.139947277315495,0.325050537986716,0.181872860955639,-0.0133833690723555
severe,-0.151153955700753,-0.250898177374345,0.0715583932723787,-0.284454796411318,0.330219706232278,0.0745169082125604,-0.0457529496003433,-0.0634636301320527,-0.128048447344811,-0.165765397654811,-0.35269011600617,0.0035610811620884,-0.39200885668277,-0.22767975496162,-0.0528814495097928,-0.108978432100815,-0.004782490689491,0.287244545738938,-0.325858529190362,0.151272495387312,-0.252729554329513,-0.437592349824809,-0.255371376672758,-0.140648723257419,-0.231669087950038,-0.223006555191494,-0.330163371216312,-0.489257379804095,-0.336326513502805,0.0677801052480396
severe,-0.0610688598163518,-0.191768976717641,-0.235896334857341,-0.318426225880884,-0.239269117177801,-0.202098521390226,-0.130888670614582,-0.12605983003132,-0.273252016994606,-0.150605277107064,-0.187583600613117,-0.178235986192377,-0.279552818664793,-0.0977479488151131,-0.200342030732353,-0.0458444783313472,-0.106109982978588,0.0054578835723681,-0.321619116165527,-0.194171773183628,-0.167044947479712,-0.0875094342151441,-0.212467434193945,-0.158340855267494,-0.0839480343744176,-0.229071774043686,-0.279424055500708,-0.174617515809465,-0.167061734998763,-0.150092819185418
