group,CD47,CD40,CD52,CD19,HLA-ABC,CD45RA,CD44,CD20,IgM,CD32,CD196,CD185,CD62L,CD27,CD95,HLA-DR,CD1d,CD35,CD272,CD24,CD21,CD268,CD54,CD267,CD41,CD81,CD98,IgD,CD38,CD45,CD22,CD71,CD73,CD305,CD319,CD99,CD23,CD82
moderate,-0.392714962133925,-0.216961926461645,-0.527324922770788,-0.223642626491313,-0.35735000476702,-0.392038251122548,-0.183531111481741,-0.404870366785682,-0.344202307994364,-0.334360464595465,0.180308525964884,-0.140168052910095,0.264708292667482,0.0253042911752199,0.0429343311364304,-0.225466305435957,-0.0023969939660322,-0.20543272599569,0.162670357068941,-0.345382491301299,-0.1826055732249,-0.177313855079305,0.0040359555173051,-0.122489013458482,0.0861324691481475,-0.286761089302195,-0.11629818731117,-0.113650279091124,-0.0098039460618494,-0.405117487362596,-0.164261734820129,-0.111234085594368,0.0359790014244429,0.0994784703977599,0.0012411331894778,0.0460445882029858,0.0917161742937615,0.0357486365706208
moderate,0.0671051172915753,0.103444241233745,-0.0592595183637935,0.0946814062437965,-0.0381955770209803,0.187213302323145,0.118037580933654,0.0656404107030602,0.0929506430304664,0.141842596747042,0.144022798118078,0.240566669044946,0.0703850536871775,-0.2129689086807,-0.184458055440031,0.0051972112330137,0.18319415991022,0.155952088131889,0.0293160066273796,0.123022919216224,0.188075049625774,0.258521208520123,0.0653324176743165,0.0283678292215348,0.0371195112215003,-0.165567859553285,-0.0866624068224299,0.263756851291074,0.080033501209702,0.124224043225604,-0.144723114038999,-0.135368119069852,-0.0767957651396624,0.128228611225207,-0.0621925832710763,-0.166137056748059,-0.106771147633033,0.202035681654634
moderate,-0.0692215153553555,0.164104643662396,-0.124476650563607,-0.0965665976535542,-0.306682158981348,-0.0678916494133885,-0.0394774380657873,-0.250374545323575,0.0491100489104394,-0.269484702093398,0.338983081678047,0.313786060686419,0.334446126754238,0.0007140014334262,0.0486422062121451,0.115079365079365,0.0655618414149776,0.282846234318847,0.225291224235257,-0.164520533383539,0.326461006277901,0.229869952487195,0.0652117010627224,-0.189540949455299,-0.245989549069026,-0.19233039862097,-0.0814121314937686,0.206031932215314,0.260784304069434,-0.0359846905473381,0.0436553543703971,-0.0810102561881476,0.233372722971043,0.111450449395112,-0.021735139757101,0.0610591551263779,0.175408397805863,-0.114057623634908
moderate,0.0899983302650263,0.285084280701784,0.125871450236578,-0.0611719934133609,-0.210161887003503,0.015504422293709,0.0,0.202293327617127,-0.195295190554101,-0.590069523431401,0.177656760644758,0.121626551518334,0.0,0.0,0.0618870254114158,0.230593044295526,0.0,0.103949250108235,-0.0037093169804949,-0.0213522696275215,0.306738091573096,0.198152636317589,0.292614609482725,0.0,0.0131592576536012,0.0,0.0,0.174975627967711,0.102078630830273,0.231703532781197,0.192543332236005,0.0,0.340550594001813,0.347622460181618,0.0,0.0755529300763972,0.387991295568313,-0.0025713832220907
severe,0.232174339564689,0.445560549923256,0.38206211637588,0.532707411831215,0.111516448700577,0.486959435264581,-0.0187657975579911,0.595741149643968,0.389095837037056,0.483993247848846,0.177786389940647,0.399020440819427,0.0474602393416224,-0.197409558505444,-0.139302758976065,0.461902137928791,0.314285097164384,0.483367484561013,0.369540718704717,0.318292178951613,0.544787539122723,0.48971887146677,-0.0239457808970909,0.0669671359160803,0.224575681353102,0.0232693238410979,-0.21623312766132,0.429227492744409,-0.187096703707796,0.430677932264543,0.396221427279856,-0.396638210397355,0.361713424957391,0.453280040492783,-0.186219475526629,-0.0389261798412967,0.119374552530332,0.353000947473737
severe,0.0681465119645416,0.244447349833584,0.279415539250561,0.283929179434797,0.0192004831113405,0.308801498127341,0.0678036900970836,0.11946840042742,0.199061629950471,0.305950456544011,0.143338443649704,0.0789420022186946,0.0707909267115331,0.073646542709743,-0.123325815032532,0.0971999370111672,0.0870937186419249,0.391487189636783,0.0703919966139092,0.180642744589471,0.391990882307164,0.368346530886953,0.387272538085358,0.165078664098927,-0.194137966402289,-0.0914163825805162,0.0034689871021163,0.0567436748727299,-0.103971571281855,0.185335291170544,0.164010937894935,-0.261943675686759,0.405839462844953,0.209346958478189,-0.20041216901969,0.123730564406695,-0.134085515372347,0.287864466865627
severe,0.0105996165495118,0.130157612316895,-0.0121413255139608,0.149350921913914,-0.141775545455063,0.0761154033041679,0.0778372917280257,-0.0104028606315915,0.291602271594598,0.116203550873744,-0.0141540288185622,0.0222574200012591,-0.0038391802001211,-0.0823793057101814,-0.19350404382366,0.171575095641191,0.0443222137142605,0.0336404133238371,0.255860281290304,-0.075863353994762,0.234482507118989,0.315331177618616,0.232108599290188,0.0243532820092487,-0.285251345033607,-0.101056907070362,-0.104135961710337,0.471876044733871,-0.0141046449501245,0.0562944757663854,0.363073909451162,0.0320889996849003,0.0766071220128716,0.442945040196149,-0.109394004851837,-0.0843646852745055,0.1692970730883,0.155481771012952
severe,0.354382168008628,0.552029318724405,0.544642193744243,0.706044721505606,0.168062732700739,0.661275115225568,0.0810874532007745,0.665539273071047,0.580177773134704,0.654688268493638,0.351657196751006,0.418661288133947,0.226390209779621,-0.217267959314832,-0.264670878010802,0.538246367807386,0.189089128194712,0.691296900192854,0.355013351259417,0.509613049703746,0.68330570909024,0.445736241992698,0.193844355685795,0.117463195193049,0.372387818401659,0.475505300333643,-0.230020354692446,0.707920510747069,-0.0556819798853193,0.562553936840274,0.630029007620537,-0.354155794708342,0.556412806405543,0.690799369437593,-0.238230083083298,-0.131923653277713,0.223708030848015,0.292804384553585
severe,0.354727430591129,0.471687027627976,0.335230260661972,0.389110314756531,0.137820221595653,0.354719103084608,0.255380748687675,0.345811437399668,0.369355914066225,0.405951087674865,0.510709620148828,0.483476726067424,0.227935267369208,-0.210303417195195,-0.408293259402681,0.462523257391661,0.414560150644137,0.391724453886485,0.492476470211209,0.168323621832334,0.495161169343011,0.428149537632732,0.0194506137214771,0.013729728148643,0.0857322448777498,0.324315197624082,-0.186687937598193,0.578249040770855,0.0335916087019261,0.367369971103206,0.542751617767577,-0.284214417635289,0.405905135752818,0.524500059663814,-0.26262091330185,-0.242517533931405,0.122775892574496,0.109025424801566
severe,0.18584343790579,0.394479736756197,-0.034164438053123,0.38191856452726,-0.179578375856296,0.0774930986887509,0.112233777080805,-0.0094807035907442,0.176630386954316,0.254291046386623,0.246337243280325,0.416594976475178,0.207966292817279,-0.33590483407122,-0.295648138008473,0.364547389003911,0.250242258718593,0.321075802496734,0.29944043798684,-0.133595311038601,0.502383924305612,0.610266846330724,0.0784660515386751,-0.139140686218521,-0.105869904604947,0.151589248530848,0.0061102401015156,0.451226154251617,0.0702893361524049,0.174235104669887,0.183741026847595,0.0899986677454292,0.566546379144055,0.605585175766728,-0.083160086118001,-0.215515165586627,0.352750063201928,-0.294953390670357
severe,0.21013544344727,0.0939275320214469,0.0117482753011371,0.0702911584362732,0.0368514510199596,0.0844612427381283,0.254257596767008,0.0341958381908597,0.0613859482292797,0.0829227453346487,-0.0013867412555988,-0.0769862398081925,0.269479935543206,0.0872834563680025,-0.0142681764430959,0.119738383877779,0.122107031242904,-0.01914094845317,-0.0399285630278427,-0.114654267511722,0.0350890441482317,0.223064114556146,0.126752745862164,-0.0438872980630833,0.232017526286837,0.0232790870533924,0.115960933228685,0.0603239048780662,-0.0177376545512415,0.0354397371274684,0.152688392235295,0.121539058811727,-0.0663424998506939,0.118123883326403,-0.111974966834848,0.131980431024451,0.208527531215123,0.142473950345339
severe,0.205877196043262,0.416258581766854,-0.0254076905722482,0.140805026374554,0.104630370545773,0.333617058617059,-0.0320343657835164,0.118152459073752,0.461680689520546,0.102617203806805,0.152547478548346,0.150185470892798,0.186220825075024,-0.107269381616987,-0.0224870643909944,0.4126544679162,0.247255470711861,0.534316177952792,0.0339587365340971,0.145830784649721,0.55490396275966,0.388176964216791,0.310381494415828,-0.0541305762717096,0.256001342906904,-0.0019638577796106,-0.0730177704095612,0.519204792861861,0.1659959067094,0.371090099468453,0.247856492904555,-0.243231247491744,0.336517878543755,0.0991259024911263,-0.041803619316334,-0.0967697925690541,0.239339437756075,-0.0030255845395835
severe,0.185620232599075,0.282291928064392,0.0428296353369979,0.173504711376237,-0.0988437270269162,0.0652427473524622,0.14954991074497,0.120628323426288,0.101222099994753,0.269321651222531,0.356014063597937,0.277572983249762,0.168035168458549,-0.304172729650827,-0.495360951136705,0.28035276982788,0.345925890579284,0.244769876486032,0.34008601317578,-0.140911509663393,0.332390011859242,0.342252132080875,0.261704750625277,-0.253276382638682,-0.013413256791267,-0.0354641613769738,-0.22323061910005,0.35855251785621,0.142516811141917,0.147707344811585,0.302606872215544,-0.132809875902027,0.232716689816653,0.352482983097219,-0.340007050240219,-0.384086527497044,0.182137455084997,-0.133212290101078
severe,0.0736018800859154,-0.0208409728955799,0.0197443420563587,0.0312862570354328,0.108267792962301,-0.212539642501983,-0.272186556818106,0.122352878586076,-0.0872163677003881,-0.006240634999052,-0.0776106585094669,-0.0633069007739135,-0.0822693776870446,-0.247000945171272,-0.0355005135581729,0.0251118757824053,-0.0365613371654838,-0.177518042711696,-0.0715307641262154,-0.203677947145767,-0.101253809841612,-0.0440180736001733,-0.265473932473418,0.0476297911816928,0.176169274919241,-0.165438384729017,-0.135169953802406,-0.0572434837467727,-0.234499228640042,-0.0352978099800888,-0.109444508061938,-0.0496285642981989,-0.0442255659008444,-0.0568432769204343,-0.0011661321946884,-0.137861941927769,-0.0887759961218071,-0.119575236657222
