group,CD47,CD40,CD52,CD19,CD45RA,CD45RO,CD20,IgM,CD32,CD196,CD185,CD27,CD95,HLA-DR,CD1C,CD1d,CD35,CD272,CD39,CD24,CD21,IgA,CD268,CD54,CD41,IgD,CD38,CD45,CD22,CD73,CD305,IgKappaLight,CD23,CD82
severe,-0.0107807412208434,-0.0422209610616157,0.198703285937674,-0.071567934630471,-0.0581020311953079,0.0982250004213249,-0.0082608043747809,-0.125701504362361,-0.0690948263101841,-0.0677710585977917,-0.200625088611468,0.102405640160677,-0.0137862701375325,0.0373444600184968,0.0353179059437211,-0.101933008974377,-0.132510651707618,-0.255803794664424,-0.315877956524287,0.143240843936718,-0.0259495315013632,-0.10377414032443,-0.0448524142631647,0.0906887506017285,-0.0099535650619629,-0.162430916794524,-0.0827203031552421,-0.208414163433976,-0.110970271324065,-0.149745549195318,-0.18848060014118,-0.0939703877310133,-0.0721608996352271,0.0191436196298307
severe,-0.385354943691192,-0.605395956043871,-0.245380556914226,-0.536653047327205,-0.404732720463058,-0.223506787800543,-0.467819920886378,0.0836308768572954,-0.389716524779767,-0.076037165622076,-0.303881738991254,0.0338426355622343,0.0607288048448606,-0.485574078886245,0.0300595920994542,-0.298080851369219,-0.495445647491971,-0.130024516992932,-0.295529596847152,-0.0252997223958731,-0.472613422727336,-0.0134942172302535,-0.399727741830049,-0.49891668107176,-0.065588582689126,-0.0917706346707114,-0.066778814362008,-0.437881019152017,-0.615236691760763,-0.607105700294934,-0.475910958910163,-0.103307387326824,-0.203760143121301,-0.210032085148056
severe,0.265549965989321,0.305140417703387,0.248652531749513,0.117453838179729,0.0948118140589683,-0.0361943455822809,0.222727266953318,0.407741079153485,0.169893620126776,0.133794975236791,0.101943118634627,-0.114282983013194,-0.26338592180659,0.20424962800088,0.0458767494908663,0.129921110465668,0.221056870483777,0.135276450262158,0.204219226610634,-0.0445903177926823,0.274859262582884,-0.0169530248146521,0.333962665781809,-0.0716877754570271,-0.0951909479749394,0.325254274775549,0.0373174169019314,0.300578584864101,-0.057295821140784,0.352485789693145,0.302560735395328,0.142346586237459,0.037991060806503,-0.315550939332889
severe,-0.32652692321422,-0.391809221671989,-0.372656678732554,-0.5520974459194,-0.505328563805059,0.0279333077599723,-0.565576879019076,-0.34536019676667,-0.50768970036669,-0.276028587119604,-0.347191000265375,0.30337632780416,0.385468854266096,-0.441060297452529,-0.155236791575821,-0.16581607043964,-0.464833662389825,-0.229787094781907,-0.0925571125520798,-0.305715816162637,-0.54561865892245,0.232241596811486,-0.41223247341238,-0.0008466976726295,-0.314836046331622,-0.494995318230657,0.160300825675957,-0.459327438424839,-0.543072745987257,-0.446375733542117,-0.526607397866803,-0.107057177241146,-0.15473193057579,-0.171322230217991
severe,0.353165409177876,0.436570265141618,0.319087112815073,0.316131333581089,0.352697613998267,-0.177683311942679,0.328102904105065,0.413812852334091,0.314880298917517,0.478523075733434,0.414139906078309,-0.256314949301346,-0.405706947335396,0.434133347261847,0.375249678830347,0.399813817357002,0.350166662118099,0.411356966209696,0.252925377780155,0.241362157743604,0.484333329851779,-0.118683842194873,0.367268998358548,0.127967527219673,0.0453550680501537,0.566845061743809,0.0438435265491283,0.318553200846052,0.477512748712719,0.235536515805563,0.460790199625426,0.28703268703848,0.0781066159092477,0.187000342045374
severe,-0.280470802229176,-0.503214167286751,-0.116426538264367,-0.518173452956062,-0.229094778007821,-0.171869110465416,-0.161551534252837,-0.388356234910047,-0.386848363379686,-0.358049405079399,-0.470333889980738,0.452341204347951,0.309384915747282,-0.545284103979756,0.0928337063994643,-0.286793908680428,-0.440911665839371,-0.441967260650566,-0.236402370700628,0.0537199181626371,-0.646552369206858,0.182670309220152,-0.661287190770709,-0.0771518134755205,0.186946461831028,-0.663498284085264,-0.272253094962637,-0.364639406487233,-0.421703029781712,-0.638862527006447,-0.707525082873024,-0.108469447808235,-0.447377923458764,0.276472825920068
severe,0.0130406105533808,-0.162619706817834,0.114311966727407,-0.135738079927268,0.023430525834898,-0.109302272385982,0.139912732064765,0.0464824829884889,-0.0436924469159402,-0.0043558421316982,0.0240132007664745,0.0341330177808064,-0.0775129867720895,-0.345298692960458,0.0436326081652796,-0.0419973334705453,-0.138323089141188,-0.0618508014161079,-0.0134352411502669,-0.0355163039086227,-0.259146502531899,0.114916787640247,-0.174480806512019,-0.246046888365433,-0.002603835942373,-0.0479346379215345,-0.161112580613892,-0.0414708492381396,-0.170834521181747,-0.253509096641441,-0.236893826455041,-0.182977016056661,-0.319299763862916,0.0806958455634111
severe,-0.162362057461038,-0.0636529588993483,0.041015774822294,0.0580998429282015,-0.183862758862759,0.123012218017574,-0.0316114653185513,-0.209822807118055,-0.0170458284927928,0.0420151953628919,0.100599235409176,-0.12471722812311,0.161159143763185,-0.072521219114818,-0.190994299537124,-0.0193873444106144,-0.393199070186749,-0.0439828141741787,-0.123026675549333,-0.018121135040763,-0.278439245673391,-0.188911644170547,-0.166031779652342,-0.194951956355656,-0.137516405889272,-0.246010716858524,-0.230089332320703,-0.170423184122795,-0.171038580368642,0.0394275099459121,-0.14238323523825,-0.344733444269547,0.0786049603061446,-0.0883992959080109
severe,-0.448931194135076,-0.482998955123966,-0.358841814133206,-0.381200361567616,-0.311879100076984,0.0476945893604588,-0.433990807172192,-0.0397305448739188,-0.388790457612761,-0.564217609429755,-0.612558569278374,0.357397889165285,0.494932190125465,-0.388902717389847,-0.269253363677415,-0.414340981323972,-0.376285242690955,-0.576139896514413,-0.313836808934354,-0.0443698128216273,-0.48875008273837,0.29003903695061,-0.468149730073663,-0.125597914464249,-0.0458919194160636,-0.548935458267187,-0.601180462885045,-0.430610936615695,-0.385495725999553,-0.211810870181392,-0.525461660319205,-0.22398484340361,-0.0674549141944749,0.225134939365973
severe,0.153057001994123,0.0723613550761919,0.0280877490344355,0.0454627367949407,-0.0499834216536274,-0.242487044604275,0.085117261648519,-0.0511917627607036,0.0092833326602813,-0.111145842032579,-0.0122976603832556,-0.348060406173593,-0.289439302116066,0.0298472657864196,-0.189848382523943,-0.0364439271276361,0.134235069353232,-0.0613435597518396,-0.192598168332405,0.102083906013421,0.0665496163339176,-0.0300439653871961,0.0357788225905043,-0.190069146877299,0.45874786473368,0.0986534043256191,-0.119678013057062,-0.0198190141451375,-0.102319386521641,0.0918445157456481,0.044430989966214,0.23075602376917,-0.128165299308949,0.0078767477257672
