group,CD47,CD40,CD52,CD19,CD11c,HLA-ABC,CD45RA,CD123,CD20,IgM,CD32,CD196,CD185,CD27,CD95,HLA-DR,CD1C,CD35,CD272,CD58,CD39,CD21,IgA,CD268,CD41,CD81,CD98,IgD,CD38,CD45,CD22,CD73,CD305,CD319,CD99,CD82,CD224
moderate,-0.0540192803796699,-0.174400515725868,0.0260823007063731,-0.157500468082071,0.276242730098503,0.034993236616192,-0.0574441241534465,0.0944534139285048,0.0434490886498466,0.140734364055042,-0.102035581968001,-0.529336686509318,-0.233245149217768,0.0216313294188273,0.30734004596317,-0.0964758458362539,0.011511562437212,-0.142116412194086,-0.314898298523523,0.225004468019292,-0.165936956306761,-0.307395157820712,0.0491251349405411,-0.30433579921707,0.0149523247618915,0.0699090923057208,0.0542117042309004,-0.0943138409495471,0.0546521982054303,-0.0007763794939069,0.0072297713853561,-0.201350281330919,-0.358985262519759,0.18909456141065,0.112648375361481,-0.237725175420943,0.159164478972525
moderate,0.0790589708435154,0.126155270132832,0.031737783565776,0.169828067967406,0.139910352601461,0.0922658244778879,-0.0075739899223551,0.126941761744122,0.299071173403018,-0.239528398232731,0.0757397856962653,-0.110874342895046,0.203519175421849,0.0531706321481925,-0.142843514106224,0.148698598721606,0.0181983983546814,0.0447711638989289,0.0334480651453336,-0.0455436523326288,0.158150054413497,0.114123966495112,0.0190948601856815,0.179636138017727,0.254789358018009,-0.0206942638341927,0.0682198024008047,0.333396308866758,0.145551418936679,-0.0007384830621885,0.123560324248379,0.076480331621385,0.110418526174152,-0.0411627804782924,-0.0583519537057339,-0.186186371851382,-0.0559156183938098
moderate,0.206182570588383,-0.0595678225398268,0.0518432252127904,0.0850414078674948,-0.0009210845810597,-0.0411741707529482,0.010202438463308,0.14506763538167,0.264476427397181,0.311385273822852,0.146888658845181,0.132107455697761,-0.0710380428307324,-0.163047816151996,-0.306111010826797,0.191692546583851,0.186715319426351,0.0012743801735428,0.0091075669299459,-0.129773419246851,-0.279160232193027,-0.008627961748117,-0.220962246790023,0.0724024643628121,0.217772398680761,0.0642349665995711,0.189616425401567,0.285078872859016,-0.226015085463259,0.0977027194124105,0.16286659911865,-0.213184579385779,0.13790521964411,0.0578605786554967,-0.11641726340955,-0.0998244583048446,-0.0253236702723235
moderate,-0.0161347413979209,-0.296157029022258,0.346110193038064,-0.0360830191562682,0.308263763800081,0.246189639061247,-0.0586349061289358,0.0,-0.0757100594814013,-0.101072491448109,0.321035377191258,-0.327005575912055,-0.0447070309754392,0.0,0.260237870263146,-0.429683921476107,-0.282422760806896,-0.103667162590981,0.18351357692975,0.258198889747161,-0.171390809674114,-0.465745705219444,0.0,-0.0540416280866151,-0.0524516889573119,0.0,0.0,-0.416608638018359,-0.198152636317589,-0.0321275825006516,-0.34315930569365,0.0717249930210351,-0.216058984223811,0.0,0.255161962816153,0.265173894778106,0.0
severe,-0.509727905760948,-0.488382007145438,-0.508813249025832,-0.667402181772025,0.035783834367054,-0.167302622035503,-0.641597093569162,-0.0704853499672033,-0.660699171013848,-0.652957755928668,-0.667919122224495,-0.437329832566442,-0.456184821581213,0.100891651607423,0.302267422671553,-0.600147352715218,-0.227943957317495,-0.622019453203286,-0.474722384532305,0.124559826536384,-0.349311899379125,-0.658543346488977,0.123260491493346,-0.64832194001201,-0.336952958780491,-0.313338304062347,0.102343846945463,-0.680543795105395,0.0407829193093998,-0.544584550506275,-0.542933513419502,-0.472979070633819,-0.652499073592198,0.245273992966628,0.0974322540993204,-0.352916172990675,0.120410839390944
severe,-0.0285637924303619,0.0715430622859577,-0.0126109103928226,0.154341164453524,-0.0913591901576614,-0.323472887237277,-0.10672454885938,-0.0546759184341208,0.0616341754879446,0.530377173325359,0.249663744839253,0.129407614899091,0.231163931406322,-0.202962668504886,-0.419060294558703,0.313263165065678,-0.01144914627265,0.12685792163102,0.0592321677749345,-0.096550319938874,-0.146086147173017,0.242677255651625,-0.127660521631632,0.364763088839127,0.2294222927924,-0.273297513310001,-0.046168794007136,0.513476795396409,-0.302626533430706,-0.137094306248994,0.139587183260473,0.0980031519340926,0.415554741816956,0.0524665688749265,-0.150850500549427,-0.310778623040386,0.0845168005137536
severe,-0.0947103212690726,-0.222095242473187,-0.0349183602609048,-0.334719815139341,0.374080859783814,0.315125062007744,-0.260654224151327,-0.0983132714749686,0.113749215567806,-0.186757867249084,-0.357185221112908,-0.138579346484698,-0.243142797558696,0.129946391683937,0.278550406281774,-0.283372492132288,-0.0104624182937192,-0.494856485926774,-0.3938920036309,0.0300433343684775,-0.20547737210332,-0.528204003427171,0.0948257108605426,-0.494760226163115,-0.0337719216407456,-0.0636129693510943,-0.0854604300609085,-0.629722330279608,-0.157408104815644,-0.263178061926602,-0.173315263895674,-0.560860840565136,-0.622929141362749,-0.0532904178829566,0.0846001109461817,0.0367837716257721,0.0028734511570223
severe,-0.237439605151671,-0.331349771596256,-0.312096815154362,-0.548533517600183,0.0274715043630254,-0.0892326128695158,-0.517910379723469,-0.0844119470085871,-0.435586432751261,-0.349186878881332,-0.517347473178776,-0.270442066018203,-0.404826795538291,0.0409375511969147,0.100586619035494,-0.289154217550224,-0.126255539985114,-0.601347088203127,-0.310100427876793,0.0846718746580308,-0.314466290048457,-0.589638334509322,-0.0078332096411501,-0.383978282259325,-0.422645309172062,-0.251898081753088,0.209571251627847,-0.483274458626052,-0.0324466190565935,-0.366687649147849,-0.443675601363169,-0.456099879668109,-0.474654709120878,0.191907024044908,0.0008922004102533,-0.196027986103865,0.0634208489870981
severe,0.40706285674457,0.516583694880298,0.387138179578665,0.434569017905928,-0.172895682673508,0.147818640524924,0.360121121185012,0.0605963417677451,0.408267099982235,0.318023400236337,0.440687380309291,0.516803936410313,0.520832463581791,-0.197621397878055,-0.391531930027913,0.472568794424819,0.177473278208011,0.394772710771132,0.535615593553543,-0.311068696076616,0.24098033784287,0.513008070171361,-0.050411142638798,0.405529966981494,0.122218328201711,0.327831610475017,-0.222050223557714,0.559805748464594,0.0265365761620885,0.405733166243276,0.530376327045822,0.449633016160749,0.539843547171627,-0.241576887887184,-0.205886684473083,0.0457291951187013,-0.0945320542596536
severe,0.124943556911868,-0.0934692196745097,0.124380985710069,-0.213190131124914,0.3231078359068,0.232478012520269,-0.0176357257878997,-0.022820972986797,0.164677262127614,0.0444936671785599,-0.0679119735221738,-0.244578192043256,-0.221538810649614,-0.0462198417488355,0.120796164471584,-0.163601334253508,0.0502681092290954,-0.272927515895757,-0.281927373153609,-0.0459248632376552,-0.0105980223883245,-0.313156729590713,-0.0160821409126361,-0.526312856584189,0.318919969449187,-0.0799318222461691,-0.107986743332555,-0.14610671443268,0.110464249678442,-0.0271077754773407,-0.173936055010552,-0.349982317111111,-0.33277864264784,-0.0552209007633388,-0.0461512782646069,0.0409725602350891,0.0890362336606316
severe,0.160694717296369,0.304567153584517,0.122385884960794,0.150722956836709,0.0650071828279477,-0.131624397498089,0.0430868768824849,0.0227468882560026,0.227737202827765,0.0434159826281289,0.067786215275474,0.0221155424743289,-0.162223537602392,-0.0521636322931235,0.103947842122445,0.319684652257124,-0.10057319302129,0.124859707888005,0.109603145867389,-0.0533663065878434,0.0644130229842812,0.164996758697338,0.0282340771028398,0.119315821386123,-0.0494963276856608,0.0137789276683636,0.0724117503286726,0.152911648806071,-0.0706542258463014,0.175479817131951,0.370373238403854,0.258002030046664,0.0532067624427759,0.0363287650164506,-0.0301834621116063,-0.19483154021781,0.0670102402110486
severe,0.0896642554964962,0.23395292683563,0.184141951398835,0.111724392110234,0.0628537271343947,0.382635310411745,0.222235872235872,0.087538559674922,0.11073666557176,0.1294370057773,0.0700041682374542,-0.0536409384314372,0.0138233233128376,0.243918444961403,0.201085608856026,0.164040373904339,0.159354082796217,0.246026940695777,0.0755729922785519,0.0655593244201656,0.0039734231760127,0.250361449164511,0.0751798973214082,-0.0619590998396004,0.297165039450995,0.105013313971885,-0.097925510553466,0.0869920156552315,-0.0327455781651493,0.172480968823727,0.0022121030692549,0.037431292633169,-0.121382059084087,0.108078342509055,0.102227236166484,0.0135971209963427,0.213037550768111
severe,0.0009584193588096,0.139070323592887,0.135928686790016,-0.0114746755145231,-0.0484323812642398,0.112788750103271,0.100789186224234,0.104248641616505,0.0540059823009449,0.299884721355932,0.135301079674378,0.0425308721143876,0.0537141377707758,-0.0015422174973227,-0.272282454379413,0.0446506500438548,0.322123613608652,0.170373632877859,-0.118674416166493,-0.242298964504878,0.0995881739545226,0.142129242273979,-0.143808645614903,0.0332853542043075,-0.0730602417983277,-0.0501202414850745,-0.084148543217269,0.205533936241851,-0.22278006342566,0.0870342604091508,0.146803892723361,0.144725839122338,-0.0854414778859194,-0.239012029103032,-0.284823467424095,0.0464799316381586,-0.166969905991363
severe,0.130766387872506,0.246703420489775,0.0584959796601526,0.0359339069889641,0.0023233557729656,0.338330852890654,-0.211244759685143,0.0812653084003045,0.116863314859267,0.0296605790650561,0.0109632959430675,-0.214538205200869,0.0427867329368519,-0.202527228139233,-0.219067236344379,0.0970194749325874,-0.050521382292643,-0.0943584075385911,-0.126278555644714,0.0221873837377085,-0.166012598919746,-0.018842910224928,-0.0225437855433353,-0.0587058451099521,0.197511314426153,0.0248366215750188,-0.0577088100943172,-0.0085369559778862,-0.141726072887991,-0.0235143248127791,0.120570235247818,-0.008829547830639,-0.11020395515627,-0.0727470518978293,-0.188607239256754,-0.10733893081574,-0.18527638770455
