group,CD47,CD40,CD52,CD19,CD11c,HLA-ABC,CD45RA,CD49f,CD44,CD20,IgM,CD32,CD196,CD185,CD27,CD95,HLA-DR,CD35,CD272,CD24,CD21,CD268,CD41,CD98,IgD,CD38,CD45,CD22,CD71,CD73,CD305,CD319,CD150,CD82,CD360
moderate,-0.03981299825461,0.0104489315136868,0.044280037280457,0.097607385803577,0.0673533872774083,0.0900693801443585,0.0331935586378951,-0.114087881516187,0.0,0.323302416163822,0.151608737172163,-0.129353061990898,-0.0322124895674562,0.0689152049534062,0.0,0.309435127057079,-0.0401000740232746,-0.144851940110119,-0.100346785682863,0.251389611942773,-0.107978574515162,0.126097132202102,0.390144188180712,0.0,0.0788025830556759,0.0780601294584441,0.148793642456935,-0.0709539917787622,0.0,0.135353322063641,-0.0538020895754176,0.0,0.0,0.176461173615976,0.0401564953375088
severe,0.285212249254437,0.274320328337861,0.488075995760247,0.484204410869351,0.0060684740753033,0.214283001944214,0.460299876318865,0.0210662057153218,-0.0211738337056425,0.472640131317644,0.357390474844804,0.397662658811621,0.0806118907531627,0.0996399378699648,-0.0377633301000971,-0.195177884183139,0.374707062846444,0.46490084705729,0.289200390258775,0.241155068371499,0.505604528280182,0.53612925797048,0.344778674478777,-0.291385155599889,0.391393992521872,-0.298714403024822,0.44052925542956,0.309477335253929,-0.281743623956843,0.298768215646013,0.387954729639254,-0.374878753949772,-0.210461877746242,0.345852917197301,-0.0239136978871933
severe,-0.092353984377115,-0.188899687652211,-0.149253232522211,-0.312683009874021,0.088241365527679,-0.111266108965358,-0.219918283963228,0.139376250816664,-0.222761492710338,-0.326489024702521,-0.253261301704999,-0.169932749402658,-0.182382037271824,-0.155921696769602,0.0804150698221898,0.189756285534021,-0.339361335384991,-0.456814507486497,-0.234836828743374,0.105308390295986,-0.532032064567656,-0.31217694655477,0.0037297546214171,0.0799653636286125,-0.407123884304538,0.117423418779238,-0.131117396362844,-0.431498190945493,0.160880726952738,-0.457440626448547,-0.272687965048224,-0.209747168646415,-0.15256099070981,0.0607715787354621,-0.337196459432094
severe,0.128324931008701,0.240013714889479,-0.0318447300297306,0.320014108222572,-0.361189669447621,-0.354569989590263,0.191442121848059,-0.097152196833789,0.0599470358123709,-0.116204377873065,0.373951059435342,0.193506983431749,0.159198276641266,0.320384826614336,-0.133773195151408,-0.302675294673844,0.238997862320353,0.475672142726577,0.374032397110443,-0.0464932118544234,0.516898530753386,0.437182417309834,-0.172321813425168,0.0768534449792393,0.614800020753504,0.171071055833249,0.182358500457187,0.211933914645209,-0.12111344739501,0.485339543497544,0.610331004015601,0.0295381725741775,0.107911195514408,-0.0756012248371977,0.107865653707714
severe,0.408869717411426,0.571538400217311,0.549860163595562,0.739461311687568,0.0801363686623679,0.200171001358635,0.710845656359456,0.131248190577217,0.157298009297895,0.6978030303529,0.581509113228333,0.699343589639229,0.413653063428926,0.515607034316793,-0.23648485905942,-0.231723577109653,0.550667218284817,0.722692516742165,0.452536153686534,0.552421648698257,0.707349973337767,0.380549847959156,0.511736946426328,-0.189397388201458,0.683211473776079,-0.0520192200631183,0.563842073370913,0.598157050472767,-0.303064615263526,0.558169952351794,0.719826872990554,-0.221626364977032,0.0381018648765971,0.377338694610759,0.209464918829828
severe,0.36848822890804,0.484308187182057,0.36582662531089,0.402094111445132,-0.194806728844469,0.124269176214681,0.372761033313679,0.0187834360351433,0.269765858552303,0.363701114072147,0.35886257894175,0.416964243344396,0.546951859676285,0.523583393451644,-0.218833242722546,-0.414614919830981,0.435128422841602,0.401849294426593,0.566692866185443,0.219797181115913,0.49929391986011,0.410044637468635,0.0739186267139042,-0.209742276121333,0.582105729338027,0.0948964395685695,0.370562848653683,0.495157765306266,-0.325128073895738,0.384123468928271,0.573174077435034,-0.291030732105556,0.143398737730373,0.104880342888533,0.199760241490446
severe,0.209587287034626,0.141814326512402,0.119451874024627,0.293846330802852,-0.117980771739742,-0.213178972239725,0.0436047849091327,-0.072357555881259,-0.0541846373276117,0.103151895422256,0.358861457652383,0.237736478424259,0.207989926312237,0.276948516364445,-0.366582753157359,-0.168988362492477,0.237888198757764,0.106812476456838,0.373884330012424,-0.0144926762991556,0.271554525649549,0.406032704418743,-0.119851690891354,-0.0556024268294866,0.556361865589698,-0.0429612165447554,0.12542270531401,0.100430432319113,0.147880157398135,0.303740051344228,0.476762710050225,-0.229207172569534,0.0228622404153555,-0.230310359973806,0.0881224122617081
severe,-0.058749741186558,-0.239838159235498,-0.10284578431904,-0.174759856695986,-0.0600064804987307,-0.109238324648009,-0.0805818715108235,0.173324876489085,0.136700843564479,-0.161548321072174,-0.105852378938691,-0.141445150628006,-0.0227370661004242,-0.133885498879317,0.0307525018746892,-0.0176651236114232,-0.274863654847212,-0.148873957200345,-0.0096974122876023,-0.0882248062505812,-0.180633635834256,-0.179278275298268,0.17314084420739,0.0276730723354563,-0.229729454864384,0.0378342738780798,-0.154931709090647,-0.224034110565914,-0.18502913760497,-0.288497897136703,-0.176915169914889,-0.0044380613609854,-0.237345542813573,0.0340384461103815,-0.0497208574082579
severe,0.0480928112696462,0.214724520252358,0.0994613837901848,0.246623785757001,-0.161620249167756,-0.213971188508856,0.318295893295893,-0.193186482830561,0.376673500033955,-0.0033436891411349,0.304655135695377,0.0326218107706344,0.204701725451558,0.0782844420613094,0.121969871151136,-0.148184984017122,0.299320593455866,0.373866877636,0.120984460743675,0.0802753610183394,0.422360440468091,0.545826403545175,-0.18638256704871,0.129951206777855,0.365996677307219,0.149187975044496,0.363016914287825,0.236106889895833,0.0758357390744639,0.325711688824106,0.186289998422234,-0.130993381762065,-0.0716936789817957,0.0396387593549011,0.0455897755535521
severe,0.165459618438313,0.138639262054251,0.0792879676226744,0.0873180427068218,-0.227515591739216,-0.394692490943308,0.0943976428350834,0.0176722649215175,-0.128334552323435,0.17230671024092,0.154419666886599,0.194191042210006,0.308699924025237,0.213353839732005,-0.348016835980822,-0.300848715327185,0.145000683974347,0.145716287122892,0.365972652550347,0.0707779309926856,0.228392400163404,0.22331482332551,0.083762842088623,-0.113274109599229,0.420300733106201,0.193101637580964,0.161947958940081,0.0382542368116546,-0.485662234571047,-0.0130596780899348,0.414804830175866,-0.147058823874849,-0.062761541043217,-0.0711975666179062,0.0908566035748251
severe,0.208202634507202,0.165263706001067,0.146221725472963,0.213976831944239,-0.234096977648528,-0.0783841702968107,0.229047457948566,0.116274758645989,0.142677480670599,0.116825178826983,0.302532516570956,0.206677330999861,0.479273459622343,0.343852807790484,-0.321400231199509,-0.301747591814604,0.185583619438252,0.310226482347062,0.366277335065048,0.13228930025246,0.290455151443809,0.250912270278145,0.0501634666093173,-0.0327244211435957,0.446956606820345,0.172039691931896,0.302210943182076,0.0162801573285315,-0.166988565457139,0.0582006325959689,0.330916432466437,-0.0606539487782112,0.111274363085203,-0.135797029486588,0.298127842885922
