group,CD40,CD52,CD19,HLA-ABC,CD45RA,CD123,CD49f,CD20,IgM,CD32,CD196,CD185,CD62L,CD197,CD27,CD95,HLA-DR,CD1C,CD1d,CD35,CD272,CD24,CD21,IgA,CD268,CD41,CD81,CD98,IgD,CD38,CD45,CD22,CD71,CD73,CD305,CD319,CD23,CD82
moderate,0.233803391035997,-0.0546813300800827,0.0101988909465721,0.0447232709243384,0.064720104147294,-0.179081734210578,0.0451852711458233,-0.0701839999057617,0.116186044982003,0.0604329421391773,0.0551442801403281,0.166467795358629,-0.0186576934354096,0.0319847176515754,0.119384947413867,-0.216293451485013,0.105202911723643,-0.0010986810492181,0.492340747068335,0.203868738710026,-0.0966955566178876,-0.0697371800178298,0.187227404785588,-0.127162016858776,0.160950949011203,0.0728718646267027,-0.0744413476233412,-0.0516908275594999,-0.0842007929313541,-0.0313305463643079,0.139544277006656,-0.0461420372471693,0.243081461717533,0.232344341858316,-0.0392050841618187,-0.147866496299151,0.0755830824798778,-0.0097569056810795
moderate,-0.0387317866681983,0.1984609416773,-0.0812749269664598,0.320368265385439,0.0266187587323898,0.0200709776856496,0.0261245075114205,0.0811270401668786,-0.0997252499878413,-0.0680910055056441,-0.531923848641725,-0.162561030848704,-0.307168981578817,0.0026038422513277,0.159209982636847,0.380081478935806,-0.15251534217535,-0.18902606736198,-0.37268625738361,-0.0981714365794782,-0.382066377326759,-0.013286086264117,-0.272471392127595,0.276175226913071,-0.183378164614611,-0.0025253906408561,0.152370125219879,0.101811700013126,-0.386417464457192,-0.102864589208981,0.0625686978527009,-0.0367331254479424,0.274074342916577,0.120414992390512,-0.450906264973777,0.0518452812713523,-0.108657226611779,-0.0161448541440959
moderate,-0.207473534733374,0.085183371678131,-0.171630252823008,0.31563316621211,0.0487055667003776,-0.457424775527732,-0.0388356461130957,-0.295546728625438,0.29035436667521,-0.0325502708525647,-0.223856826656984,-0.226253379668238,0.111816151475899,-0.173594507225094,0.270736726670783,0.0777975496124067,-0.408153456130685,0.0996961937598826,-0.231104035819494,-0.15339434977201,-0.257086475117054,0.40651233202846,-0.365517276390908,0.0750313477039119,-0.318450718510744,-0.146942206337852,0.248952615374703,0.0119773851728626,-0.339359115638288,-0.312885738493848,-0.0458339162792154,-0.193172320677164,-0.0613571363493402,-0.322836047928354,-0.379277289453714,0.0529640705682993,-0.323816585929223,0.396910503367774
moderate,-0.432457308764728,-0.180561306648263,-0.243811824246607,0.213654005211693,-0.0873792270531401,-0.0180117256923708,0.0079437281545751,-0.15907463589515,-0.0547200243288564,-0.0722365999539913,-0.251898305445064,-0.388569187550164,-0.212023280225095,-0.188815740088044,0.223685471434222,0.133300944431014,-0.452176788589832,0.0457221680707706,-0.0199405256530739,-0.487891990548607,-0.32203846338985,-0.0245286355016854,-0.635191234593778,0.263366164730825,-0.500672163805235,-0.0215233597108158,0.0573438534884944,0.021422324157527,-0.483273660081722,-0.230473455260108,-0.234461221709106,-0.187001337488858,0.0589147755026645,-0.460692794888853,-0.397476196714436,0.231168593853696,-0.264636265271447,0.218192226784218
moderate,0.240793287419888,-0.176974968671728,0.28612706596572,-0.210161887003503,0.266253215571057,0.0,-0.198152636317589,0.172587889554061,-0.0286169102292838,-0.361914122633384,0.156767449228287,0.275465592604125,0.0,0.0,0.0,-0.13958745479231,0.457591881604784,-0.0224426284204559,0.0,0.0077574067244951,-0.175118806921262,0.172986746904217,0.211869187331969,0.0,0.222171137689418,0.347886290363514,0.0,0.0,-0.16508999926897,0.198152636317589,0.181217331708744,0.0922401893123909,0.0,0.413338785323046,0.442892563461409,0.0,0.312399400765309,0.0790700340792898
severe,0.129703370073792,0.0818296832167272,0.235258621183244,-0.19721548865938,0.174633715743349,0.0129642406374357,-0.102502402387424,0.200343529508981,0.242681017436583,0.235403648534204,0.212155327760012,0.25553721037981,0.0926074845285606,0.153105785759342,-0.0527759132918284,0.0842645142293902,0.265139372329203,0.0952976413500603,0.0403428901129279,0.300972784328263,0.46870733753225,-0.0200589307703013,0.265726776171756,0.140114412114711,0.189142313375486,-0.0613387049494236,0.024913598673924,-0.0996238281159029,0.460193732594524,-0.070412920209644,0.250477573355406,0.29635677393192,-0.121869467045389,0.28559698112167,0.28942186994859,0.0462629173784712,0.253421403442997,0.138926110812054
severe,0.264873561304037,0.531310172093558,0.338798093292475,0.522608833031423,0.403353762342526,-0.168688524853695,-0.193747142637522,0.358388161145272,-0.171551473089519,0.25041287227876,0.198456070445608,0.0698561089027418,-0.105020703831822,0.0848730051910743,0.31777924310043,0.16627027551012,0.0920415902357257,0.0658660898702256,-0.0075546113579419,0.047433387419678,0.111398112087702,0.200450148497557,0.0330756954937299,0.059821195397497,0.0473849327100854,-0.164935683059602,0.0571971944794598,0.167464235727915,-0.168424370902294,0.0556590207834422,0.378214089690276,0.24635439033698,0.149506657942104,0.139518436293384,-0.0336217665205875,-0.255365093457077,-0.142756700796579,0.29764300984629
severe,0.164139097906978,-0.0964058130549688,0.199020784030927,-0.295877811762435,0.0640254952020631,0.0926759528357855,-0.0345814007379098,0.060204383364781,0.0899377252863272,0.0627245629672397,0.0002820640415984,0.363434648723061,0.0869720685645311,0.100239022169024,-0.0776394905961265,-0.245927348040541,0.329255740119965,-0.0911527429760322,0.055393024780565,0.347047019096293,0.0951897561359508,-0.0719006932426224,0.449166928427029,-0.0591965100096863,0.256211487935356,-0.132254148747031,0.151325491276093,0.167583005840145,0.347660903057421,0.0152022335409377,0.208649495098626,0.146846624452677,0.0827042980390805,0.279521502061448,0.136764681020091,0.0496145216740375,0.218067634212002,-0.258414668847175
severe,-0.184235847715869,-0.0718829972550505,-0.145165581219834,-0.214919905578466,-0.17618149175368,0.0383219165569843,-0.228552410870912,-0.0453681670629275,-0.142303875723712,-0.174431643308006,-0.105038129483685,-0.146166236941924,-0.232396116244419,-0.0260955351344825,-0.0988343590596251,-0.0654315560299449,-0.0899314950975855,-0.114586938969991,-0.0332497774016713,-0.196932329721287,-0.208649958386457,-0.0463319860047487,-0.201401541565235,-0.168102322804567,-0.0862818688420338,-0.261785698801326,-0.115166814132343,-0.223424466385956,-0.183125074571475,-0.132860567865974,-0.131663865191628,-0.167180690986436,-0.154076261491203,-0.0700831303695768,-0.172535767916329,0.0211225911704993,-0.0788264985137689,-0.119326152022806
severe,-0.497944171596556,-0.393421527689359,-0.393910923192887,-0.185361763338115,-0.385838416675173,-0.042289431223598,0.0175974851676869,-0.401361860896505,-0.399743531090203,-0.393432261216513,-0.553377552374489,-0.549256430753797,-0.23808980560559,-0.202932895691432,0.27492687283442,0.422148815057484,-0.427242853348419,-0.337768467705479,-0.359623286852126,-0.377556888773023,-0.579100421643292,-0.300142323599562,-0.508645403783758,0.109331729293687,-0.355692988332788,-0.0530320700753329,-0.367142126418398,0.169820897818841,-0.623729811678947,-0.161023715488505,-0.359462366454393,-0.440072632113241,0.334680865835377,-0.271166909097082,-0.594686413228039,0.341029368516213,-0.165999444019596,-0.12848669055546
severe,-0.304905906701979,0.0161159520917257,-0.338253393144697,0.175487693243132,-0.191304347826087,-0.0132616656456809,0.0987791825512809,-0.0862781408967821,-0.34983976802944,-0.257336258731967,-0.405935013153714,-0.250498228431772,-0.107273536806412,0.0316373547653228,0.334542455019295,0.37864237371309,-0.346100759144237,-0.178078130280455,-0.122718488575167,-0.456804856238535,-0.333988344546424,0.140389406045167,-0.46368901477134,0.254458248868472,-0.50911103659561,0.0954222166505117,-0.115257128081761,-0.0071981054297631,-0.636509034488341,-0.161645805129223,-0.246796641361859,-0.446713480551009,-0.0528806476610619,-0.447821982570905,-0.488411626673846,0.249588740895091,-0.236344081941187,0.130000070099891
severe,-0.387588479271332,0.116279001245806,-0.0991799090338201,0.18155646800885,-0.0021963835735782,0.144895144595968,-0.0759287034542895,0.0548656844921883,0.0298212265205576,0.0338746946908093,-0.127885623707926,-0.0094611877777148,-0.123511088747057,0.00265210634981,0.0418551942577166,0.0985470607345185,-0.365919018150193,0.123267986127188,-0.0635656437789456,-0.132076661996508,-0.0662221860560754,0.185866763227076,-0.175129481186513,0.136216218207752,-0.34451166076643,-0.0513139494239621,0.0688382501373302,0.0266498788471552,-0.184001514297041,0.0917341373582832,-0.196405821413095,-0.278295926023952,-0.156390154504155,-0.321712590460886,-0.34530847378793,0.0612874033274419,-0.364234312896299,0.164836610685646
severe,0.0965808372655905,0.106779185906854,-0.0054230030100632,0.060855084772878,0.0915496665496666,0.19256083305041,0.110727332331638,-0.0057132326269785,0.253567843527503,-0.146102713766154,0.0299831515040242,-0.0180345000220699,0.140026585033356,0.0021984408311446,0.0926647301167438,-0.209777574791075,0.0799448928241938,0.0330142073251614,0.0844271502097195,0.203922601223016,0.0414309744373928,0.257695212402056,0.210888428787282,0.282287104690885,0.162731507441024,0.206447622187287,-0.0175110652015286,0.0027471021314925,0.23065040736436,0.158532552115517,0.158554724387144,0.0710813674733803,-0.262208695639797,0.126409352319837,0.0714197958807247,-0.0550415267509726,-0.0658284417696951,-0.0395847310595514
severe,0.0493438047780541,-0.165436348158968,-0.0715174306168376,0.0813184280493555,-0.148020597029571,-0.0354138211217423,0.0684132035198512,-0.101544320422579,-0.137061271489952,-0.15163775084947,-0.153879993541341,-0.0811864530149509,-0.0946716740061275,0.0619528602744901,0.202279414581742,0.307246860515677,0.0276733338519021,-0.327769538022553,-0.14816863753976,-0.0479021903378437,-0.33894800330753,-0.0779416286760862,-0.0892032310658953,0.0773930514839134,-0.182038065661925,0.0013016676028737,-0.154689761280939,0.126418224700046,-0.227964160448714,-0.281037793724319,-0.0754673154140995,0.0998338285018579,0.34435511644635,0.160178121621735,-0.282059254297935,0.283038642576112,0.147248550570328,-0.182687861366347
severe,-0.162101785777015,-0.211640677699077,-0.242392561060362,-0.0210386058035247,-0.383364619873198,-0.0548900469885829,0.256439593308871,-0.0969029830592917,-0.122452251687286,-0.260424006856936,-0.235540810764488,-0.119489232901082,-0.181001763708577,-0.0589546828529093,-0.012838959565461,0.120379330836188,-0.250899064345389,-0.0600740177014501,-0.172419984536174,-0.305897374949017,-0.310842103009124,-0.0799097175877993,-0.309254859467175,-0.0192931269932452,-0.37529781596665,0.207670193516865,-0.188667281647235,-0.123318922250987,-0.274293018112247,-0.12012750889884,-0.261376241683814,-0.197183501130668,-0.162494728776348,-0.194376779013594,-0.280834407830314,0.0642557144210856,-0.268943468990913,-0.0611255602318408
