group,ATF1,ATF3,BACH2,BARX2,CEBPB,E2F2,E2F8,EGR2,ELF1,ESR1,ESRRA,ETV6,FOXH1,GATA4,GMEB2,GRHL2,GTF2I,HNF1B,HNF4A,HOXA1,HOXB13,HSF1,MAFK,MAX,MEIS1,MITF,MNT,MXI1,NFAT5,NFE2,NFIC,NKX2-1,OTX2,PBX1,PPARG,RARG,RELA,REST,RXRA,RXRG,SMAD3,SREBF1,STAT3,STAT4,TCF12,TCF7L2,TFAP2A,TP73,XBP1,YY1,ZBTB7A,ZBTB7B,ZNF143
mild,0.241366198039383,0.0275013045506363,-0.128288208378666,0.427038413399405,0.163778718720549,-0.293987409260573,0.279161286974894,0.261108754658136,0.189436360396282,0.117917604707337,0.216092652795921,-0.162780067996643,0.176453900985507,-0.254425476736613,0.0635295498976988,0.199115590489523,-0.205030675546503,0.3132690501606,0.188360890385922,-0.0966386623594984,0.205184314119412,-0.230457859362874,-0.0902626615837922,0.0162856887283097,0.0811211664957315,-0.115689845400163,0.388475131599351,-0.163855538007003,-0.161090043694649,0.226079160034979,0.290223264224312,0.233376992248137,-0.130900064118112,-0.356441489147911,0.225618244316253,0.132129172701381,0.403762169603755,-0.253734103158524,-0.218704508535367,0.0421737882634059,0.0491643433307464,-0.087036251552712,-0.245283981648552,-0.188668167531739,0.15340811504922,-0.166160116600632,0.198270578338526,-0.265410634699576,0.249662680976446,0.0837330222351774,0.186670866083928,-0.315496809467774,-0.265871550418302
mild,-0.171580551981012,-0.241193900504281,-0.0100059455092172,-0.0881457612173839,0.0040490985718232,-0.100643459693877,-0.104809359186041,-0.283320099107289,0.0918055233880703,0.123575373720838,0.22554257717858,0.0738181816555476,0.101227464295582,-0.259025507676349,0.0061904487780759,-0.136112005837444,-0.0687568084407685,0.467398349564794,0.091961257948525,-0.0886129648987481,-0.039361910154936,-0.0502243957466542,0.105665899268542,-0.0792688912714636,0.0537284233568859,0.0543513615987049,0.0728837742928192,0.0260076715959419,0.135450133955512,-0.0448904870510793,0.0877174911761333,-0.572168775110721,0.0801254313539647,-0.127585538652547,-0.0285383582033314,-0.165818373244186,-0.0894695049812492,0.177498465278292,-0.0700416185645201,0.241466435985077,-0.0195836209771838,0.246449941919629,0.0025696202475032,0.153048139286898,-0.0988135786085337,0.0522878786726796,0.2668511693392,-0.0839019944449921,0.208139240047762,0.103874951823313,-0.0098502109487624,-0.218612389238344,-0.0620212887011009
mild,-0.225116958485513,0.332691589022169,-0.245817368461193,0.0870542241259821,0.121547407270239,0.237267199123412,-0.187361210725524,0.309471129136407,0.23796471293781,0.0535735610348833,0.117024817699466,0.102804536063999,0.0614712174495175,-0.223811932639221,-0.0904742918610944,-0.0534160579155031,-0.035528203643041,0.142045313235287,0.0455859028377461,-0.101139503087694,0.0903167887417142,-0.144497861808492,-0.173410934437566,-0.0805740957857694,0.0116777312797583,0.0454734006096174,0.146477901023557,0.0519310285042044,-0.168978346649296,0.153543040950039,0.0592211728869436,-0.0092251827065527,-0.273290412570219,-0.273065408113962,0.162768223656592,0.0901367851767083,-0.0858392000621923,-0.135812689796957,-0.151180494159337,0.251487480758879,0.183333630958517,0.215981777561464,-0.114774773136892,0.102827036509625,0.172105908591274,-0.161395696473422,0.248022412132515,-0.291718277537699,-0.156468098881385,0.303688514610592,0.155275575263221,-0.0893717700254332,-0.140110274911473
mild,-0.0873021535021248,-0.110338321865895,-0.0323381840926078,-0.0510242921596562,-0.0922267500644509,0.23085414329393,-0.030313627728096,-0.0132690518484897,0.196901785883671,-0.0604357433676571,0.0261003617803281,0.266858415938491,-0.0080708665882566,-0.0518450582533772,-0.0865908228875666,-0.0833077585126826,0.0028179635884421,0.147108642864596,-0.0767416297629145,0.0642933440081458,-0.0772340894191471,0.169077815306528,0.11135060004815,-0.326336598863474,-0.030313627728096,0.090940883184288,-0.23673630029893,0.0306966519051658,0.145576546156317,0.0190691322441182,-0.143661425270968,0.0645122149664714,0.0309702406030728,-0.0415034054724924,0.0914333428405206,0.0885059437729157,0.0361137081237245,0.0274135875302818,0.0486714293576559,0.0349099178529337,0.0617763279874014,0.151869086208178,0.0489723769253536,0.0210389708690486,0.128723482365245,-0.0245409062022582,0.0883691494239622,0.15509743284348,0.0497931430190747,0.169433480613807,0.144400114755316,-0.0007386894843489,0.0072774593643263
mild,-0.209591007618605,0.165207029534665,-0.0708910761062928,0.503634862424706,-0.176713986815686,-0.188220944096708,-0.0326715394229001,0.22993366424041,0.004315108980383,-0.0852747727075696,-0.377880257853543,0.0900008444479891,0.0312331697627725,-0.0170549545415139,0.139316375652367,-0.491305979623612,0.0028767393202553,0.124316234911035,-0.360208859171974,-0.0694527064461651,-0.0910282513480803,0.0686307809260921,-0.213084191078915,-0.0186988055816598,-0.302263110006831,0.175481098535577,0.20198819655793,0.0889734375478979,-0.386304994434291,-0.0355482787431555,-0.0367811670232649,0.0166439917814774,0.0117124386610397,0.0090411807208025,0.0049315531204377,0.212262265558842,-0.0846583285675148,-0.244111879461669,-0.206919749678368,0.0115069572810214,0.107261280369521,0.0133562897011856,0.363291079872248,0.0764390733667852,0.0618498953854902,-0.0421236829037392,-0.0579457491651436,0.156576811573899,-0.0004109627600364,0.124727197671072,-0.009452143480839,-0.170138582655103,-0.176713986815686
mild,0.103554417457216,0.0219963866047052,-0.0071416839625666,0.0757018500032061,-0.160402221799246,0.167115404724059,0.128407477646948,-0.0579904737760409,-0.0905565526453447,-0.110124766702777,-0.233818732934431,0.0009998357547593,-0.155974377742455,0.181827273686946,-0.178399265384914,-0.0858430412300507,-0.157974049251974,-0.164258731139032,-0.0671318292481262,0.0738450121729388,0.0809866961355054,0.325089453976032,0.0264242306614965,0.039136428114865,0.043421438492405,-0.0021425051887699,-0.135549161609514,-0.0392792617941164,0.402219640771752,-0.0319947441522984,-0.130549982835718,-0.132406820665985,0.115123945476574,0.0845575381167887,0.0612756483988216,0.0275669000955071,-0.256957788973147,0.0672746629273775,-0.160402221799246,-0.141976677175824,-0.0637038209460942,-0.0849860391545427,0.167686739441064,-0.0359940871713357,-0.0772730204749708,0.150261030572402,0.0022853388680213,-0.0088556881135826,-0.0191397130196785,0.119123288495611,-0.185112448309727,0.415360339262874,0.108839263589515
mild,0.184689819464685,0.13552403852468,0.0050529051549389,-0.0611257459925879,-0.0267238389319026,0.157971316229884,0.0537278019616239,0.0619954646201011,0.113071425122375,-0.11048094417969,0.0154548466539395,0.005461085983189,-0.129299947856004,-0.0083130160838383,-0.219972116547087,-0.193467041196338,-0.0486882360494382,-0.0550723976311536,0.175965954704046,0.11101184604127,-0.0889033851019989,0.170112694983911,0.0226180200124459,0.0406179941837094,-0.0227434088943266,0.0835143310296775,0.146841052076555,-0.0722533422973663,0.191618222150734,-0.063932322667876,0.0192912128697802,-0.167391489462244,0.127395103990837,-0.0192271845045645,-0.0002747884007173,-0.222647968643393,-0.0283458908507003,0.0454841499401026,0.0515908552725499,0.223925868099156,-0.192263841499993,-0.0563689720267715,0.0483254086465493,-0.0984836292473979,-0.0707486757147974,0.106972723335579,0.276261053117338,-0.0857206417810685,-0.0533356282246778,0.0505450586406935,-0.0242960967508073,-0.26019793699385,0.056195561870979
mild,0.396951764339197,0.258214074038054,-0.332757831910023,-0.122259267315184,0.337010328164464,0.25089727901203,-0.0621614893663902,0.336666376261531,0.393918733922427,0.336166082584538,-0.283009879404023,0.284604565499439,0.27056507418882,-0.221755172327183,0.311026325315636,-0.312089449379246,0.149212589163186,0.132765434532039,0.338417404131007,-0.320938393791061,0.355614999277644,-0.261059494325952,-0.275693084377999,-0.206214799985585,-0.297080639069454,0.338386135776195,0.211186468400704,-0.107969629166069,0.275630547668375,0.383819055318129,-0.420559372222308,0.181387726264804,-0.280133190761313,-0.16772345521193,0.294235218781556,0.242361018148335,0.27675620844161,-0.267594580481674,-0.324628059658885,-0.105186745587795,0.232855438285467,0.13808105485009,-0.416244339258243,0.223693810325531,-0.16666033114832,-0.324377912820389,0.365276920914573,-0.327348406527535,0.335853399036417,-0.272284833703484,0.106781431683211,-0.314559649409399,-0.446981132038505
mild,-0.202582710877695,0.120075433090653,0.0223506746742997,0.0121264298764818,-0.251088430383622,-0.121264298764818,0.0932070688545265,0.0699053016408949,0.235157630349813,0.281047845372577,-0.427991642699356,0.344295499238149,0.136006233124462,-0.2660681378781,0.01997294332597,-0.468175302486129,-0.31481163051886,0.180945355607895,0.176903212315734,-0.0466035344272632,0.151699260023439,-0.131488543562636,-0.204484895956359,0.0130775224158137,-0.264165952799436,-0.029008322449623,0.0725208061240576,-0.0223506746742997,0.209953678057518,-0.0427991642699356,0.0993891703601839,0.141712788360454,-0.109375642023169,-0.0397081135171069,-0.0175952119776402,-0.192120692945044,0.13743287193346,-0.18379863322589,-0.0145041612248115,-0.0506456777194238,0.106046818135507,-0.300545242428881,-0.133866274910965,-0.226597797495826,-0.289607678226564,0.0466035344272632,-0.125544215191811,0.111277827101833,0.0523100896632547,0.0133152955506466,0.23729758856331,0.0423236180002697,0.0411347523261048
mild,-0.131865187965172,-0.117659092973047,0.0894508182279205,0.0093121292532105,-0.0425503132299987,-0.144643876283446,-0.12969009208121,0.0795269432573458,-0.197525894962262,-0.0272566702958937,0.154227892522152,-0.0414627652880179,-0.261827167031877,-0.19140843778862,-0.291190961465358,-0.306008802174847,-0.248436732996238,0.0368406865345995,-0.11949433012514,0.193447590179834,-0.198409527665122,-0.0305193141218361,0.0929173772929843,0.125883674284277,0.0800707172283362,-0.0673600006564356,0.0870718071048375,-0.0062534006663895,-0.0511147532730975,-0.122213199980092,0.215130577273076,-0.163404078282615,0.13934208006629,-0.0584557018814678,-0.174959275166161,0.0612425434827936,-0.109162624676322,-0.0482599399253979,0.11555196883546,0.132273018443414,-0.0261691223539129,-0.131865187965172,-0.0110114229125556,-0.0615824022146626,-0.0073409486083703,0.227229548127613,-0.15545138395688,-0.0821098696195502,-0.0314029468246955,-0.07334151433733,0.170948942130107,0.292890255124703,-0.163811908760858
mild,-0.27310785817338,0.196317384812491,-0.295351823900924,-0.373918811959963,0.325677680438362,0.372192339929366,-0.225467238662421,-0.0720364199433039,0.311490584186936,-0.220938377248827,-0.302057541353096,-0.141520663841378,0.30821278946218,-0.265601458040351,-0.164039864240466,0.279738511624223,0.217485433187634,0.430066684955022,0.550944748430569,-0.349222755522297,0.301081709335803,-0.376045625330988,0.221388761256809,-0.138943466462371,-0.239854505584061,0.29012236514158,-0.244108132326111,-0.333134037903837,0.387355268198085,0.151504176018307,0.352900891587481,0.361383123737804,-0.305060101406308,0.279037914278473,0.362859382430633,0.182030203225959,-0.316194594936968,-0.427514508909792,-0.260947489957873,-0.265576436706574,0.324026272409095,0.263374559334219,-0.323926187073988,0.286744485081717,0.270155340787722,-0.302858224033953,0.326978789794753,0.0209678777049283,0.235901134847332,0.387430332199416,0.276785994238565,-0.173297757737868,-0.411100513952234
mild,-0.279894964245051,-0.0175859120940525,0.116586774939711,-0.0483518338684546,0.0544729752966899,-0.0952970775010907,0.189041486718422,0.182119272124059,-0.128664130967861,0.0326720046902768,-0.251725461967922,0.205018184187577,0.0130763413882625,-0.127731116339077,-0.120504965161094,0.100063462839551,0.108060057915544,0.449856773024347,0.180922374569962,-0.217752891431461,0.0421953509770078,0.0813254190448031,-0.149892569870247,-0.140324457730115,-0.190306711101394,-0.146019145502265,-0.242744018117101,-0.34424234436304,0.106995101824104,0.19984419397341,-0.0380651119763548,0.0919561311788284,-0.0619394484245105,-0.149869008894773,0.257957339980887,-0.222703052378621,-0.105958418903233,-0.111949974966359,-0.0313596583563557,-0.0045284194861694,0.0855381214596163,0.222818501158446,-0.0608179459919316,-0.158478189333099,0.131225209001922,0.137249750430713,-0.0692951849676016,0.0058266292348059,0.138093233352694,0.235791174254621,0.0892678238772054,-0.0461465265640558,-0.129926999253286
mild,-0.0513973222148499,-0.0964652850998484,0.0815662239050743,-0.0485511994138854,0.0402269430015229,-0.144640482969386,0.0611315844185159,0.0124446066691716,0.108450334325928,0.0580191271903051,-0.0234060961356388,0.138457346462336,0.0310253496523495,0.320901651369672,-0.14147580330446,-0.0717379613153214,-0.0317721304973732,0.0881201397128,-0.042571730410024,-0.0385819362450021,0.287709070593652,-0.020366750318829,-0.0761403127303913,0.0673356099002514,-0.0737537473725183,0.0214634214898428,0.0683905031218934,-0.0006632249462798,0.0523843262687624,0.0428015091315698,-0.014517837406755,-0.208064632359688,-0.0189933002332259,-0.0907991507162767,-0.0620872550103994,-0.0920002667607205,0.0408745012167883,0.111573236041482,-0.120774829390656,-0.213908323028091,0.284565279903413,0.0813155562088425,-0.0587502413043143,-0.264073195736468,0.0830075631584068,0.0574237914117547,-0.0913840420074841,-0.0369108182701239,-0.0180271851539994,-0.0701033990461436,0.0770489831292314,0.0414071700712807,-0.0520709916484727
mild,-0.164793260823535,0.322123131050315,-0.130230179236424,0.373648463993687,0.157728982023398,-0.0794232475269641,-0.102851109988435,-0.230846263163799,0.0791039580896698,0.157649159664074,-0.286402625253012,0.11454508562934,0.138531704606077,-0.0865274375067629,-0.130948580470336,-0.023108573024177,0.138731260504386,0.114824463886973,-0.0746339059675492,-0.108438675141086,0.0729177252420922,-0.123964124029523,-0.073516392937019,-0.0910374008085453,-0.167547132220199,-0.423537438570926,0.165431839698124,0.153857597596204,0.107041783852923,0.089760243059368,0.1604429422404,-0.14595518402317,-0.120412029039623,0.222784204872117,0.0964254100628871,0.136057211467046,0.103649333581671,-0.0602259701096426,-0.0041507626848262,0.171937361982996,0.0634986868419095,0.0941903840018268,-0.0727181693437832,0.0566738751197432,-0.152101505691085,-0.137972948090812,-0.328748386874172,-0.185586985427328,0.0614233054994964,-0.17181762844401,0.0991393702798888,-0.213844100627876,-0.149347634294422
mild,-0.204369877465428,-0.530084369675954,-0.488963895427153,0.165602345884815,-0.467227186968659,0.620056415511885,-0.572773472370213,-0.133221372974997,0.362241126011913,0.185658381008889,0.419608109160103,0.404370004261365,-0.0370868582461933,-0.483249606090127,-0.405042273595133,-0.0812325444969492,0.0333893769104701,0.488179581204424,0.468347635858272,-0.490868658539496,0.538263646570129,0.0239776062377202,-0.384426014026252,-0.0831373076092914,-0.180504316116669,-0.521344868336972,-0.460168358964097,-0.14039224586852,0.435294393614686,0.188683593010845,0.0765266591605742,0.18655474012058,-0.364818158458023,-0.477311226975177,0.453109530959534,0.336022621994966,0.402129106482139,0.286498781074068,-0.297143045525392,-0.54263339723962,0.527619382118805,0.556639008359784,-0.0990476818417973,-0.103305387622327,0.370196313128166,-0.417591301158799,-0.272829304620788,-0.424426039385439,0.459944269186174,-0.363361574901526,0.457815416295909,0.29098057663252,-0.377591275799612
mild,0.141208617270085,-0.0436743592212395,-0.072186153801183,-0.0887762372509471,-0.0192907947090281,0.196341708548488,0.604457761412685,-0.169913319797119,0.168022821915634,-0.0361895308741366,-0.517301950917296,-0.110459090503895,0.142288901773791,-0.0484970578984965,0.227438469619441,-0.559934607224248,0.138623650779076,0.0200624264973892,0.684128743560971,0.0210655478222586,-0.333769330055603,0.0989231952678959,-0.147883232239409,0.335119685685235,-0.100929437917635,-0.174041549864851,0.0855739653292484,0.441141893406054,-0.0844165176467068,-0.150082382836238,-0.0176317863640516,-0.276900067253389,0.195222842455364,-0.112889730637232,-0.209305122592954,-0.0194065394772822,0.292216958252357,-0.210423988686078,0.19549291358129,0.043288543327059,0.137196131970608,0.055017346510148,0.14965798535264,0.0506576269059077,0.200238449079711,-0.201280151993999,-0.434775931152074,-0.279716523280907,0.0800567980424664,0.347002815225997,0.130212864285939,0.545235021655969,-0.043327124916477
mild,0.0780804583897578,0.255486703469962,-0.302474546353967,-0.365435154310753,0.236567506005115,-0.268978262317845,-0.383036210968623,0.0352021133157399,0.268668111539733,0.308600024221684,-0.36876927517546,0.255099014997322,0.287354695920995,-0.227418058050804,-0.185004939143954,0.14158383020824,0.299838264740013,0.312321833559031,0.10599402841986,-0.336048368084618,0.291309118341926,-0.279756001857245,0.238583486062845,-0.211367755283495,-0.248275697878852,0.255409165775434,0.136156191591276,-0.342328921341391,0.358069073330587,0.346671032234962,-0.0383036210968623,0.157866746059133,-0.281694444220447,-0.30076871707435,0.308987712694324,0.244321275457921,0.29278233453796,-0.263395548311824,0.101806992915345,-0.212220669923304,0.376290431544682,0.334575151888585,-0.288130072866276,0.256262080415243,0.350082690794197,-0.257502683527692,0.295651229235498,-0.301621631714159,0.301776707103215,0.153912323638202,0.207956096724261,0.0360550279555485,-0.286501781281187
mild,0.411411320329613,0.183938744590017,-0.0682916206201417,0.0466908647062283,0.426033370486723,0.400777102033532,-0.538855780221702,0.243423903183717,0.339962666152822,-0.335144035987411,0.513931831090263,0.459763781644603,-0.0696208979071517,-0.152866888006157,-0.0857383850121487,0.0513433352107635,0.308890809568962,-0.107671460247815,-0.278317431967731,-0.37867786713699,0.470896478923313,-0.180615551372491,-0.146885140214611,-0.160510232406464,-0.436501429121927,-0.18244330764213,-0.579731056797261,0.0751041667160682,0.399281665085646,-0.4031033372858,-0.17047981205904,0.17712619849409,-0.561785813422625,-0.481364537558517,0.515094948716397,0.296761154324995,0.526726124977735,-0.43816302573069,-0.492164915515474,-0.558961099187729,0.424039454556208,-0.0139574115136056,0.198726954408004,0.391306001363586,0.142232669710076,0.0315703355664889,0.247910214027376,-0.0643037887591115,0.33115620412638,-0.406094211181572,0.223152424556813,-0.566936762909789,-0.479702940949754
mild,0.185560466472921,0.0262574357091276,-0.162819863781848,-0.128483217085297,-0.15295847390014,0.127865395068611,0.388800147577145,0.127699058371811,-0.131524802398209,0.223580282884327,-0.0009029706397709,0.437774423592088,-0.187604031605034,0.0415841741999758,-0.106051525402567,-0.242447616778487,-0.0999445923914847,0.328681312876609,0.367437763230986,0.0490693255559714,0.0277782283655838,0.059857448462708,-0.107524793288509,-0.103342613483254,-0.0501861576630565,0.0231920880109579,-0.283604068043835,-0.0427960558480894,0.234463455332092,-0.0693148777950454,-0.420118971346041,-0.333790225706891,0.0240237714949574,0.0895604300341193,0.128055494150668,-0.132641634505294,-0.146780253733286,0.0536792282958545,0.145948570249286,0.0972832052426862,-0.0730455722804146,0.0495683356463711,0.180689177495209,-0.109520833650108,-0.105101029992282,0.159041644525965,0.0494970484905998,-0.008483171536795,0.0651326979897907,0.193402053607773,0.122067373065872,0.144807975756944,-0.0072712898886814
mild,0.0633073466262202,0.221189692785513,-0.136072193205748,-0.232384284566979,0.228331070301276,0.201502652066384,0.0862755607985379,-0.0463224487508928,0.042076224282061,0.127386734064955,-0.0700627037357254,0.102295407658222,0.13568617279949,-0.0932239281111718,-0.163672652253155,0.0009650510156436,-0.138967346252679,0.195712345972522,0.368263467569598,-0.051726734438497,0.26847719255205,-0.296849692411972,-0.342593110553478,-0.0223891835629315,-0.301867957693318,0.114841070861588,0.140125407471451,-0.158847397174937,-0.265196019098861,0.162128570628125,-0.234314386598266,0.131825968736916,-0.0239332651879613,-0.20960908059779,0.0330047447350112,0.254001427317396,-0.0021231122344159,-0.287199182255536,-0.220803672379256,-0.31364158008417,0.140897448283966,0.0912938260798846,-0.210574131613434,0.0571310201261012,0.200923621456998,-0.146108723768441,0.178341427690937,-0.0212311223441592,0.229489131520048,-0.333714641209557,0.17795540728468,-0.156724284940521,0.148231836002857
mild,0.40454529519038,0.124210455941466,-0.377889912674475,-0.168817422600737,0.294750505303435,0.347426618370582,-0.457856060222192,-0.139986090491696,0.339266807396325,0.148145901465953,-0.211429768799634,0.405089282588664,0.329656363359978,-0.254858096095957,-0.38296712839179,0.141074065288263,0.193931507488172,0.3557677584776,0.244884993794087,-0.376801937877907,0.367826145806224,-0.341261427856699,-0.0346338643574015,-0.242890373333713,-0.345069339644686,0.273625661336748,0.300462372985415,-0.439723146946066,0.433376627299421,0.459488022417043,0.19075824766485,-0.265012527530588,-0.334733579077294,-0.470367770382719,0.304995601304446,0.318232627996019,0.419867606908707,-0.377527254408952,-0.345431997910208,0.181963784725929,0.458672041319618,0.466922516860255,-0.111426752081797,0.116775961498254,-0.441264444574536,-0.411254473102547,0.21079511683497,-0.410347827438741,0.414337068359489,0.33854149086528,0.0647345003957713,0.308894177658813,-0.231557302536134
mild,-0.427627255635654,0.293317597302355,-0.208200382218791,-0.142066143161057,0.0069400127406263,0.178603269060237,-0.293317597302355,0.0687877733409143,0.332712375506499,-0.290868181040958,-0.181052685321635,-0.232490426810983,0.128594353723371,-0.190442114323659,-0.402316620934546,-0.296379367629102,0.374556569972041,-0.326384716831222,0.020615920200096,0.121858459004528,-0.134105540311515,-0.153700870402696,0.380884228647318,-0.0544995118160953,0.0351082997466981,0.27208932303691,-0.229836892527803,0.35557359394621,0.35883948229474,0.263720484143802,0.0847089790399983,-0.332508257484716,-0.266578136448766,-0.265353428318067,0.162069709295804,0.274334621276525,0.279029335777537,-0.142474379204624,0.185543281800864,0.340468860334258,0.280662279951802,0.315566461676716,-0.14941439194525,0.19248329454149,0.0569489280774928,-0.316995287829198,0.411297813893004,-0.296787603672669,0.34189768648674,-0.29168465312809,0.274538739298308,-0.165131479622551,-0.412522522023702
mild,-0.236174990469675,-0.322450758464435,-0.329180793639065,-0.653502830176446,0.191822417196874,0.322319440704931,-0.239096810618661,0.229806079133684,0.141002444268454,-0.0112604978775505,-0.489716754633881,0.391064287805778,0.261814783013019,-0.295957400484309,-0.276522372077575,0.170614599036823,0.388634909254937,0.393362348597115,-0.254953430078885,-0.136242175486399,-0.0074851122917828,0.415226755554692,-0.1713368467141,0.298419608475027,0.404819823113923,0.132762254859517,0.186241412417913,-0.348090551007779,0.49313101638101,0.145434418651746,-0.232563752083289,0.0380821502564391,-0.353146284748721,-0.353901361865874,0.264802262041757,0.197567569175216,0.4769789319619,-0.134797680131844,0.323928083258866,-0.199274700048781,0.219497635012545,0.453670029649769,0.0046289510225499,-0.186799512895809,-0.215131319509005,-0.259024280623539,0.207022447859573,-0.302359141260176,0.515126741098092,0.16286685122603,0.242970684524057,0.396316998185977,0.365654301341568
mild,0.113573218796721,0.163244721107343,0.109008810476285,-0.167205016561839,-0.0458454541596691,0.18056262326429,-0.29776051925665,-0.122970530044676,0.0004698655623977,-0.066251044298087,-0.364414305465364,-0.0287289229580357,0.0108740315869201,-0.0257083586283357,-0.0613510177187958,0.0105384133280645,-0.0667209098604848,-0.0577934641749269,-0.0606126575493136,0.0292659121722046,-0.0669894044675692,-0.0682647538512203,0.262319231121503,-0.215936787747665,-0.0314138690288802,0.170024209936225,0.0291987885204335,-0.182710580120965,0.148007652155301,0.214795685667557,0.0136932249613067,0.0187274988441401,0.0051013975346044,0.0562496201841914,0.347432021567273,0.300109847068639,0.0490673894446825,-0.0539674160239736,0.0293330358239757,0.0702113397525826,0.115519804698083,0.0755141082425003,0.0641702110931825,0.0778634360544893,-0.266145279272457,-0.0004027419106266,0.0539002923722025,-0.360856751921495,0.239295818564012,-0.112700611323696,-0.0354412881351468,0.0169822838980912,-0.0557797546217936
mild,0.081308598412709,0.24203928483412,0.0171672446764653,0.0169785936360645,0.135828749088516,-0.172049748845454,0.150543530239772,-0.228267758884868,-0.203554472592374,0.123189129381668,-0.202233915309569,-0.0824405046551134,-0.0458422028173742,-0.0456535517769735,-0.0254678904540968,-0.148845670876166,-0.0088665988988337,-0.110926811755622,0.0781015307258969,0.0116963645048445,0.0124509686664473,0.0541428485950058,-0.106399186786004,0.336364805034478,-0.11828420233125,0.0015092083232057,-0.198649545541955,-0.0156580363532595,-0.125452941866477,-0.159787431219407,-0.0349004424741327,-0.114511181523235,0.0341458383125298,-0.077346926564294,0.0056595312120215,-0.242227935874521,-0.0748944630390847,0.287126883489891,-0.0916844056347485,-0.0260338435752989,-0.0994190982911779,-0.0605569839686302,0.0049049270504186,-0.131301124118899,-0.0407486247265549,-0.166201566593032,-0.138281212613726,-0.0554634058778108,-0.171861097805053,0.0081119947372308,0.118850155452452,0.081308598412709,-0.0364096507973384
mild,0.145575009010662,0.221196823964834,-0.151002411997804,0.118317385119685,0.343373695653153,-0.280777647868121,-0.197557468731951,-0.296939247874275,0.0348559880729755,-0.0870796657048038,0.0841850507783283,0.216010638888232,0.260756561293332,-0.284637134436755,-0.305261265787892,0.259791689651173,0.279812776225962,-0.211909934409058,0.152208501550502,-0.302366650861417,0.148107797071328,-0.163907570211674,0.471701624060232,0.0488466268842736,-0.196954423955602,0.356520071777562,0.19791929559776,0.104567964218926,-0.0851499224204868,0.239891212031655,0.300075080711291,-0.128569146317619,-0.348559880729755,-0.0851499224204868,0.411879582246406,0.253761241887683,0.436363200166177,-0.155103116476977,-0.30031629862183,-0.214563331424994,0.2301218866548,0.188994232907794,-0.228433361281023,0.355434591180134,0.158118340358723,-0.265339701593585,0.265701528459394,-0.0765866865963302,-0.100587868695023,0.0107341970190132,0.237840859792068,-0.0007236537316188,-0.241700346360702
moderate,0.278203483095512,0.367623811926078,-0.406958814114923,0.163367647321443,0.440949724379217,0.425290292228208,-0.405902423850768,0.420008340907431,0.249370242944447,0.296721383020119,0.2330894047557,0.582630300983588,0.348670927775055,-0.38639027426578,-0.551187155474022,-0.151001667170448,0.36103690792605,0.463755325964219,-0.253471522793521,-0.505327389888923,0.348795208982602,-0.504022437209672,0.328661653359876,-0.427900197586709,-0.193692261963081,-0.372035794794021,0.273294375397378,0.318284172529644,0.443870332756588,0.454682797813237,0.305172505133362,-0.22712390679341,-0.530121490794688,-0.2452068224916,0.439147646869776,0.298461319925786,0.439831193511288,-0.411184375171545,-0.503587452983255,-0.419884059699883,0.435729913662214,0.251483023472758,-0.422245402643289,-0.267080315019994,0.235015763472689,-0.475189197058607,-0.17784640800075,-0.245766087925564,0.225135407472647,0.289388791774805,0.328413090944781,-0.33680207245425,-0.380673338718586
moderate,0.16707101609253,0.43194531295548,-0.0226289943743326,-0.1148325578928,-0.0649720618137617,0.0602161375723765,0.339511624070495,-0.131478292737648,-0.115292808625837,0.147050109205409,-0.0899790183087868,-0.173667943266064,-0.195913395362866,-0.372342843027154,0.311359620899715,-0.200132360415707,0.262726460108776,0.0529288342992863,0.013730813535612,-0.10570425168756,0.0586819684622523,-0.0156485249232673,0.366666417319694,0.292105798567656,-0.199595401227164,0.180571704261623,-0.0237796212069258,0.402259140674576,0.116059893180899,-0.208570290521391,-0.135773966245995,-0.389372120149533,-0.187475465257182,0.0461017817592335,-0.18387016784839,-0.0145746065461803,-0.0690376099555909,0.01518827419023,-0.124574531742088,0.129330455983474,0.149888322059138,0.221073768768903,-0.110536884384452,-0.0640515603476871,-0.0637447265256623,-0.450048508454946,0.125495033208163,-0.175508946198213,-0.0637447265256623,0.0806205867370289,0.257817118956379,0.126492243129744,0.098723782236495
moderate,0.0066715465714443,-0.223604415733247,-0.352946334747377,-0.23285849646138,0.16097796243356,-0.394482092434112,-0.298928328636651,0.15559768294046,-0.0673610992536153,0.492187968028812,-0.126759384857442,0.193259639392162,0.235871452977516,-0.060474341502447,-0.437093906019466,-0.0068867577511683,0.418800955742925,0.35359196828655,-0.334222962111389,-0.242758210728684,-0.0692979998711314,-0.12396163952103,0.117074881769862,0.0716653228480956,-0.122455161262962,0.275039887687286,-0.140532900359779,-0.0225971738710211,-0.199500763604158,0.232643285281656,0.156243316479632,-0.0333577328572217,-0.143330645696191,-0.309904098802575,0.468729949438895,0.341755353401729,0.24899933494068,-0.0118366148848206,-0.0071019689308923,-0.001291267078344,0.377265198056191,0.436878694839742,-0.16743429782528,0.432144048885813,0.330349160876356,-0.328842682618288,0.201868086581122,0.482288253761508,0.20552667663643,0.324323247844084,0.358111403060754,-0.400508005466384,-0.471312483595583
