group,AHR,ARNT,ARNTL,ATF3,BACH2,BARX2,BATF,BCL6,CEBPB,CEBPD,DUX4,E2F2,E2F8,EGR1,EGR2,ELK4,ETS2,ETV1,ETV5,ETV6,FOS,FOXG1,GATA1,GATA2,GATA3,GLIS1,GMEB1,GMEB2,GTF2I,HNF1B,HNF4A,HNF4G,HOXA1,IRF3,IRF4,JUNB,JUND,KLF1,KLF10,KLF3,MAF,MECOM,MEIS1,MITF,MYB,MYC,NANOG,NFAT5,NFIC,NFYA,NKX2-1,ONECUT1,PAX5,PBX1,PPARG,PRDM1,PRDM14,RARG,RELA,REST,RFX5,RXRA,RXRG,SOX17,SP1,STAT2,STAT3,STAT5B,TCF12,TCF3,TCF7L2,TFAP2A,TFAP2C,TFDP1,TP63,TP73,ZBTB7A,ZEB1,ZFX,ZNF384
mild,-0.306932332703729,0.258708284408202,-0.381671977174407,0.242798926703111,-0.309145145046403,-0.297089132972522,-0.260501425444507,0.464385376466102,0.411316032178857,0.505284252868637,-0.343787103790342,-0.544199228550154,-0.413185477089047,0.356529850729192,-0.609248281037395,-0.313418161983982,0.509671725617043,0.162374643627976,-0.265880848553423,-0.316622924687165,-0.175308150251539,0.395826345780135,0.427683213127259,-0.600053664234213,-0.477433338900493,0.260615881255335,0.496776370930423,-0.33760649000563,0.24665227233432,0.0521536978006212,0.550112778776267,0.619320392390259,-0.394872547356569,0.504673821877554,-0.285872463511379,0.563084437336772,0.676662753615082,0.304070937433029,0.138605986912697,0.324672983382067,0.14337497903053,-0.239136340756616,-0.299759768558508,0.358170384017726,-0.336118564464867,0.550494298145694,0.44946796912152,0.572011990581356,0.270115713554059,-0.350311085007537,-0.538743501567353,-0.614704008020196,-0.385944994111985,-0.369921180596067,0.444966040562286,-0.313227402299268,-0.401358376636821,0.261989350985271,0.319903991264235,-0.195337917146438,0.401854351817076,-0.384457068571221,-0.100721113528632,0.537331879900475,0.645607076943754,0.189080999487841,-0.499675918138066,0.0861470736165345,0.33115881266232,-0.32299429815659,-0.368204343433647,-0.241043937603749,0.328373721265506,-0.224485996970633,0.281713902384628,-0.339666694600534,0.471252725115781,0.155888814347724,0.348136424601806,0.510892587599209
mild,-0.166387817304613,0.198313096821635,-0.309274777720069,0.482073908868745,-0.433387310564857,0.1792979714616,-0.483321161050013,0.264526870514923,0.271047592445061,-0.148773115446353,-0.478857311138106,0.35391327683914,-0.344854287312034,-0.296386505180298,0.462249163671746,0.552882822177232,-0.234155185820183,-0.182995964770973,0.437172830343092,0.427435510682314,0.392184225348578,-0.52045426546426,0.312272559278556,0.326955124429976,-0.41135252202912,0.321966115704903,-0.183696176521861,-0.0594304723565663,-0.236058886517908,0.365773113369795,0.250063121535655,0.114046988925782,-0.227721990358905,-0.411002416153676,-0.3278522707358,0.0994300686260078,0.542051421655692,-0.335532718378346,0.54421770176,0.392621857692883,0.264176764639479,0.354438435652305,0.102296560481203,0.154396691070667,-0.396013508361243,0.468485424578087,0.486581522015083,0.414459711673683,-0.147854087523313,-0.263542197740237,0.137000805384559,-0.436341328888913,-0.350455981319133,-0.452665015331475,0.366276390565745,-0.414547238142544,0.328902588362131,-0.109298677990077,-0.20021679751936,-0.228159622703209,0.129451647445304,-0.201026417356323,0.457457089501611,0.502817681988784,0.366932839082202,0.386648176193125,-0.274614296051144,0.243061004026781,0.393037608419972,0.395794692189091,-0.342425427801144,0.411965207311146,-0.366582733206758,-0.320084296624393,-0.235293029915375,-0.518484919914889,0.3956634024858,-0.0917715026006771,-0.128707672459986,0.437479172984105
mild,-0.430050271524573,0.448596057014173,-0.703097221890039,0.191630952066118,0.27225213098734,-0.314907437613422,0.322299257829992,0.528872814204874,0.458398829344391,-0.501637003514432,-0.497768882540886,-0.53462200770665,-0.526700307904664,-0.484097989237124,0.349773514333872,0.0365087034352428,0.516950523532988,0.486349977475146,-0.556479540605109,0.727816104549749,0.494616099007654,-0.508313486290688,0.432673175472387,0.578231097586483,-0.539682357747384,0.478772699403681,0.513082402559442,-0.49016511049015,0.532264043551544,0.714913536644841,-0.473314939673884,-0.518911077999031,-0.389143567530367,-0.50065672628141,-0.495516894302863,0.0229437860485633,-0.20434806211613,0.115964147268547,0.553379745030418,0.513400330310693,0.559049456594382,-0.410100305133616,-0.436170380736141,0.510088582901836,-0.585040050259094,-0.497954340395782,0.330989283030833,0.371101167646913,0.412034365620389,-0.343176513495428,0.209011002467801,-0.0081601456154243,-0.573170747545749,-0.549405648139789,0.544318804119785,-0.608911125582137,0.571528120830956,0.579105398902422,0.564931119992512,-0.436541296445933,0.655275589306139,-0.559420372304174,-0.30772756923102,0.134827860509398,0.611931439219015,0.501742979431515,-0.447324346009172,0.526249910257059,-0.49480155686255,-0.38090393997713,-0.46300878173752,0.23735956028762,-0.371180649584725,-0.197141699754457,-0.422525981411649,-0.389911892929222,0.568428325256266,-0.366623685150138,-0.592855774143997,-0.433600464746867
mild,-0.409325108402465,0.0601473778619007,-0.165708044377921,0.303360768209519,-0.0841659616389684,0.360278756656016,-0.268039321478537,0.387526729848488,-0.329195883532752,-0.0758906512619955,-0.0617620725696027,-0.114441487408381,-0.130790271323865,0.295690968347935,0.307397504978774,0.220809501278253,0.211525006708966,0.292259742094068,0.180845807262628,0.372792640640707,0.128570066100774,-0.105156992839095,-0.221616848632104,-0.0538904358695553,-0.313452610132657,0.215359906639758,0.158038244516336,0.0666061566927088,-0.114037813731456,0.345342830609772,-0.660208298611668,-0.108184545416036,-0.142698644793167,-0.119083734693025,0.259158500586176,0.125138839846907,0.36128794084833,-0.0090826577308239,0.187102749254973,0.089413719439,0.563932126664935,-0.0100918419231377,-0.195579896470409,0.227873790624449,-0.197800101693499,0.246846453439948,0.154405181424007,-0.399636940156253,0.112423119023754,0.0030275525769413,0.0841659616389684,0.0034312262538668,-0.117872713662248,-0.0488445149079864,0.12756088190846,-0.0452114518156569,-0.0458169623310451,0.397820408610088,0.0403673676925508,-0.257140132201549,0.236350937839885,-0.203855206847381,-0.0619639094080655,0.201635001624291,0.173579681077968,0.33787486758665,0.204662554201232,-0.241800532478379,0.218791132893625,0.385710198302323,-0.0678171777234853,0.10112025606984,0.037743488792535,-0.124735166169982,0.117469039985323,0.0054495946384943,-0.0111010261154515,0.153395997231693,0.369966924902228,-0.153597834070156
mild,-0.379076137573069,0.392819926504686,-0.16941323499381,-0.657878713043015,-0.447093868510154,-0.346539820918629,-0.430264739206133,0.406142987203703,0.384685847341076,-0.125236770570755,-0.348082491104831,-0.278942818214145,-0.345698364453428,-0.416380707530316,0.457752317069367,-0.177266828669019,-0.356216570268441,-0.515672570424038,-0.410770997762309,0.367716475292855,0.497160528189616,-0.388332158690281,0.346820306407029,0.522544464889847,-0.37935662306147,-0.325222923800203,0.502209266980822,-0.612159578433758,0.213870184905265,0.326064380265404,-0.262253931654325,0.518898153540643,-0.406423472692103,0.337985013522418,0.601220644386144,0.197882512066445,-0.406423472692103,-0.605287683967949,0.286656169145155,0.47612411655959,0.592806079734134,-0.0869505014041077,0.139541530479173,0.505294607353226,-0.498983683864218,0.357058026733642,0.693360127325659,0.248229657234307,0.336021615103616,0.307832823519381,0.302503599239775,-0.335460644126815,0.267302670445531,-0.368417689013856,0.535026069123662,-0.426758670601128,0.350186132267834,0.429844010973532,0.153004833922389,-0.46841076562858,0.394222353946688,-0.215412855091467,0.453825520231762,0.485941108653602,0.528855388378855,0.457331588836766,-0.382161477945473,0.494776401538213,-0.133090364245965,-0.432789108601736,-0.342613024081024,-0.532361456983859,0.305308454123778,-0.397447937063292,-0.0044877678144055,-0.421008718088921,0.366173805106653,-0.584952486058924,-0.415539251065114,0.304466997658577
mild,0.205657840342455,0.051515699224723,-0.343810729038272,-0.150944290633349,-0.278529119517623,0.298492171438513,0.422855636231902,0.223321784071958,0.431715040637574,-0.440140749634416,-0.356766726221323,-0.238289500922472,-0.250597567615224,-0.322086769252616,-0.291950163584841,-0.383914491240295,0.404167544308053,-0.181898647282832,0.379992944200215,0.437933083246096,0.235773545026671,0.100421388127633,0.263535276437661,0.0712044257364134,-0.235695166338328,-0.284608693110073,0.493472221805745,-0.555913910185443,0.245390610086322,0.203246389364444,-0.0974847999377264,-0.170755810423443,0.469237531370177,0.535736623183082,-0.144707959664213,-0.291908361617725,-0.166277774696129,0.26085472529634,0.39413768482313,0.312258081734439,0.213456519832555,0.272120355434134,-0.494687091475057,0.384376925501517,-0.267963672329025,0.357537449990026,0.313193400748662,0.432673873258299,0.274573608379261,-0.0917213537215919,-0.517448262569782,0.262931760537422,-0.271874768877326,-0.295835133903695,0.401155190052748,0.114566128750549,0.274887123132632,-0.480349016754229,0.404663942667557,-0.303834985360542,0.428705299005213,-0.251935230562939,0.0635860172295014,-0.364829280628844,-0.156020617015012,0.284713198027863,-0.297904331275943,0.257084710387056,-0.516883936013714,-0.0017687457336006,-0.249735402043454,0.134604946736837,0.243211682550395,-0.234979307651465,0.411631808061225,-0.465705265148865,0.386887656151429,0.32574705399822,-0.317621796640025,0.267780788722892
mild,0.492109018242734,0.680976640826131,-0.217507258814044,0.549080337626279,-0.618400575427555,-0.534083022739908,-0.394703459750758,0.623204643440438,0.565124692976996,-0.526322605180636,-0.551882710633794,0.442528572725161,-0.0703672782656224,-0.434614178627015,0.546370350542089,-0.525337155331839,0.755901624642437,-0.582985971486432,-0.609100392479539,0.605928475778725,-0.684764463682442,-0.298745280724203,0.55563973818233,-0.591516271740077,-0.511386880909814,-0.716083291689505,0.458234179690355,0.623820549595936,0.427130918837717,0.506736789435806,0.671676457878114,0.593949101054293,-0.550004196859526,-0.667796249098478,0.252490728446319,0.518562187621364,0.741427829988239,0.571314549839749,0.49315605870708,0.610547771944958,0.598629987836076,-0.66308456700892,-0.630995856307485,0.512711079144134,-0.516868445693745,-0.126599510262571,0.584525736875177,0.492324585397158,-0.576457366238156,-0.553083727637015,0.590961956200129,-0.626653717911225,-0.771822798762054,-0.425929901834496,0.613658098030222,-0.588559922193687,-0.349834696322744,0.534606542972081,0.625083157214706,-0.474863645888795,0.66031298930918,-0.531095877885744,-0.292124289552601,0.601155203073617,0.684672077759117,-0.0852722072286689,-0.656555961760643,0.583940626027454,-0.39547334244513,-0.533066777583336,-0.653106887289856,0.655724488450721,0.583016766794207,0.312141239606279,-0.657141072608366,-0.645685218116107,0.0331049558580062,0.690430800313022,-0.428732274842011,0.352175139713636
mild,-0.68925492746834,0.420751791597605,0.413597669742598,0.271185931566363,-0.238545250602893,0.159402777581877,-0.149565860031242,0.0748947131696056,-0.079589605636954,-0.442661289778564,0.168792562516574,0.0339820788112837,0.0541030465284912,-0.104852598437448,0.24145161260649,0.0100604838586037,0.475749103357972,-0.173040322367984,-0.260231182475883,0.54147759790085,0.513308243096759,-0.403313619576025,0.501459228774404,-0.490504479683924,-0.309639336537026,0.493410841687521,0.564504927621654,0.152695788342808,-0.489386648144079,0.397277329260863,0.419410393749791,0.354799730746758,-0.330878135794078,-0.373802866924121,0.406890680503529,0.366872311377083,-0.386769712786321,0.302932347297957,0.344739246888155,0.314110662696406,-0.545278225136322,0.581495967027296,-0.558468637306492,0.148448028491397,-0.473513440278282,0.156272849270311,0.397053762952894,0.346080644735969,0.338479390265023,0.276551522957618,0.235638888599296,0.173040322367984,0.525827956343022,-0.137493279400918,0.17393458759986,-0.355023297054727,0.079589605636954,-0.133245519549507,-0.0366648745069114,-0.290636200359663,0.373579300616152,-0.214176523034275,-0.24145161260649,0.215965053498027,0.494305106919397,0.140176075096545,-0.249276433385404,-0.380062723547252,-0.4784318990536,-0.456969533488578,-0.215965053498027,-0.063492831463188,-0.205904569639423,0.32394758024704,-0.236309587523203,-0.0536559139125533,0.434165770075743,0.292201164515446,-0.30002598529436,0.193384856393161
mild,0.423928949326048,0.100245454018956,-0.0449145012605507,0.13340277240074,0.0354262484110199,-0.0508446592915075,-0.0129947810765313,0.108650808445442,0.0436253364712123,-0.1788845061686,-0.110249372784222,0.0422330384987268,-0.278562727680247,0.373857788908143,0.42877620893396,-0.072399494569246,0.360863007831612,0.0515150249819635,0.282069255907247,0.153152776973405,-0.348332326079242,-0.0318681535924459,0.0216579684608855,-0.345650863317419,-0.148460217140213,-0.168880587403334,0.126595982313033,-0.0691507993001131,-0.132783973301858,0.302283359804074,-0.327654122858254,0.115302898758429,-0.0321259865503136,-0.0090757201169425,-0.164136460978568,-0.0681710340602159,0.186155395580469,-0.155576406777361,0.0427487044144622,-0.0046925598331918,-0.197139079585632,0.205028768096383,-0.0865287406603951,-0.0225861671092092,-0.0039190609595888,0.0769373546277172,0.0084053544264865,0.052907322954449,0.0364575802424907,0.318320569783444,0.066933435862451,-0.139900162939006,-0.181050303014688,-0.38824486795716,-0.0382108443559909,0.0588374809854057,-0.112776135771325,0.112208903264017,0.188166492651837,0.0040221941427358,0.423361716818739,0.186980461045645,0.369526195215966,-0.273612334889187,0.0902931018452633,0.110558772333663,-0.11736556242137,0.0133557472175461,-0.0886945375064837,-0.099678221511647,0.0503289933757721,-0.0502774267841986,0.0378498782149762,-0.087095973167704,0.0693570656664073,-0.135929535387844,0.141292460911491,0.0731214268512755,0.431921771019946,-0.205441300828971
mild,-0.37165755755122,0.313955869707227,0.309073234178953,0.327304947136746,-0.395397268223176,-0.462070498195476,-0.359414890142887,-0.456442238522489,0.343371944835699,0.0626324281557971,0.403166190763238,0.432221480015236,-0.224673391475922,0.482082088143872,-0.026914626384922,0.193357177398024,0.487686295425093,-0.339884348029789,-0.589884908034149,0.065999763002883,-0.36576472156882,-0.492160040293365,0.406653787569148,0.568069388703386,-0.466399928713158,-0.432894946984653,0.425342495970475,-0.242712685299596,0.159948405236579,0.610233231467254,0.617641368130843,0.422167580257508,-0.448985997075371,-0.368338327487664,-0.380653152071292,-0.302747455144784,-0.140682439432895,0.23232205205716,0.45639413373896,0.421518165679856,0.508900504961734,-0.419185083678661,-0.411873156582131,0.442515903690613,-0.480350315936799,0.37165755755122,0.572302609654008,0.458246167904857,0.399293755689089,0.254450252480867,0.372691810397111,-0.340437553040381,-0.322975516619065,0.308303557642476,0.442588060865908,-0.573433072066958,0.384309115619557,0.198360074885123,-0.192106453026249,-0.507409256672311,0.432822789809359,-0.369132056415906,-0.387820764817232,0.210290061200512,0.428156625806968,0.427146425352842,-0.363936739794688,0.372042395819459,0.40518659167149,-0.214258705841721,-0.402612985752645,0.428276887765793,-0.306716099785993,0.41829514518336,-0.27046914539629,0.005459892930632,0.43012892193169,-0.3646823639394,0.293222708005884,0.246585120373745
mild,0.528462326981288,-0.229142527497554,0.373337231808369,-0.148851384745057,0.434301778456077,-0.421724624375577,0.515864588360558,0.41174112236405,0.315297977044451,-0.272095601444054,0.412024731584996,-0.344633234043269,0.547159951023495,-0.289558153072464,0.171560706960968,0.287723841820861,-0.0956792301599543,0.125984247720717,-0.607296541719732,0.525347199893156,0.326939678130057,-0.208322408640526,0.356496790729131,0.301783082797919,-0.443786677159812,0.296469984247454,0.347949632191428,-0.464602221674567,0.369696055358804,0.754784772467339,0.432920327089534,-0.554355391419432,-0.496917662664455,-0.0980395907729888,-0.374659216725359,-0.324613625084072,0.532286477121786,0.342970460626916,-0.371068358040801,0.31979226832799,0.310622999241115,-0.30557749971364,-0.422655503028198,-0.428904054573556,-0.233531608908807,0.65242928975947,-0.013629252803365,0.387641200097049,-0.329688857836324,-0.310803685760911,0.327072334055983,0.417051933743377,-0.369089955007589,0.0596013926502581,0.601841638558795,0.171121570102729,0.331036001635817,-0.539145703360634,-0.271679336297182,-0.29832259286815,-0.283009982108202,-0.280661057350851,-0.291090557734027,0.30815971592693,-0.0504389850767928,0.432600123130401,-0.291833888353442,0.284199311099266,0.345323959726541,0.460144525129214,-0.129897597535545,-0.327936884745641,0.422438221770215,-0.370023120831347,0.555004948022243,0.259973594419749,0.37288437192331,-0.0431680680333463,0.485607601393665,0.28536119403669
mild,-0.347598822754576,0.156659237465608,-0.261095899997535,0.172509336391116,-0.405185393683396,-0.217589818555953,0.30379144090504,0.0778118912712479,0.237832113569253,-0.121267048700217,0.29051724828416,-0.364420721587431,-0.0386173762308222,0.0029366180606295,0.149313448646316,-0.0285683710753731,0.399664381982704,-0.213736568268307,0.185130004183474,0.321576652309807,0.277230324660127,0.484329796617993,0.312524909068011,-0.317630041332371,-0.0573701438752181,0.249154219040004,-0.330725999909109,0.0791019662574204,0.258163525604623,0.0571027928090048,-0.246930537155943,0.358831811203256,-0.228377221894278,-0.213791735948636,-0.18998900372021,-0.178272237151715,0.351303544672105,0.302374055887338,0.308692877118952,0.207146152302761,0.302408005229079,0.40012694176393,-0.368715313317716,0.307368852791039,-0.28743634552113,0.271437718225503,0.266837582419546,0.27202758803826,-0.319667001836854,-0.366877805195964,-0.386818799801308,-0.116221327783904,-0.311243321417274,0.142251985564109,0.291204722454423,-0.288221424048899,0.210511380802875,0.148036104663297,0.37434241671135,-0.299785418579557,0.303498627832521,-0.115185872860792,-0.278588298329782,0.33001306373254,0.25937297090416,0.212650189332582,-0.259771875669621,0.204447179634321,0.303787197237323,-0.260680020561203,-0.190035684065104,-0.257043197327157,-0.341746804971906,-0.404786488917935,0.321814297701997,-0.219312747649329,0.368146661843548,0.415994015360308,-0.203386262704903,-0.167382985788167
mild,-0.583842629128789,0.476688668109841,0.467805438180809,0.631494265536893,-0.501749331853597,0.590217878194236,-0.483695698614207,0.487275793434743,0.516912086387634,0.501538738040624,0.554493509557224,0.203337898871225,-0.450498455732867,-0.546184626390845,-0.557058925097074,-0.491257930989137,0.64531687762474,-0.561634554306209,0.200849062899729,0.579783912006041,0.595252984813494,-0.494091375018225,0.553785148549952,-0.564850896177065,-0.488424486960049,0.55344054049236,0.566937689414704,-0.511092039192751,0.519420067251219,0.595004101216344,-0.517677882071171,-0.133918520158574,-0.477684202498439,-0.51806077991294,-0.445597363358229,0.0944417526722296,0.638807614314674,0.467097077173537,0.531385624806488,0.485667622499315,0.512891659049064,0.351481073851503,-0.548960635743667,-0.276126778591439,-0.512068428689261,-0.470332563936482,0.404148671986776,0.48231726638384,0.522502394877456,-0.438073420767476,0.10638816533541,-0.487256648542655,0.519477501927484,0.578194885962702,0.441232327962067,0.456280213143574,0.496675935450163,0.484442349405655,0.517658737179083,-0.474391281059229,0.559720065097366,-0.414678362635413,0.526025055021727,0.221066068945112,0.503644676170352,0.533300114015331,-0.467977742209605,0.517601302502818,-0.523497929266054,-0.361378983061222,-0.489381731564471,-0.269694094849726,-0.110332013105627,-0.451819453286969,-0.467211946526068,-0.488252182931253,0.482240686815486,-0.515437929696825,0.472610806095005,0.535540066389678
mild,0.525463237459282,0.0984420476192515,-0.432398737591807,-0.452043248766663,-0.318811759569594,0.0384110553698306,0.0083406863088775,0.259878226045025,-0.297850297924915,-0.363258837926112,0.177678567553588,0.322543119234092,-0.399474975846238,0.296094363965151,-0.0187665441949744,0.394097428094462,0.467956400277022,-0.353381709402441,0.601517127091547,0.185251032755069,-0.148376419600031,-0.398597008866356,-0.29060707034089,-0.403316081383221,-0.273267222488223,-0.243745582789696,0.270852813293548,-0.54598571561402,0.216857844030815,0.335712623932319,0.260426955407451,0.460822918565482,-0.286656218931421,0.0261195176514848,-0.181409927218086,0.616552311622023,0.355686372724631,-0.47673607007584,0.241989648829933,0.419887708128491,0.489905574774068,0.396511837289137,0.0438983489940921,-0.364246550778479,-0.479918700377912,-0.137072594734053,0.563325563466687,0.403535573128191,0.242757869937329,0.030509352550894,0.0955886549346355,-0.241770157084962,-0.103709849498543,-0.554984877157809,0.533584432023189,-0.539400963264906,0.454677149706309,0.186787474969862,0.429216107289735,0.161436178425774,-0.240562952487625,-0.43832501470601,-0.31200751547551,-0.151120066412162,0.237709559803009,-0.358210527791791,0.0140474716781095,0.559594203802189,0.501758129002473,-0.0310580819133201,-0.417912282423757,-0.267340945374021,0.454457657961338,-0.0753954143973532,0.0175593395976368,-0.489905574774068,0.451933502894178,-0.276998582152721,0.419997454000976,-0.142559888358314
mild,-0.0711846299381501,-0.368442484071294,-0.176301236291858,0.0984370834372596,0.205156775290915,-0.158209271363878,-0.405656968891506,0.133972145352765,0.0880170276876001,0.24210407919447,0.18775184700577,-0.0951164063302252,0.655814644288094,0.301914435823468,-0.152254953792644,0.188400714946225,0.575126007457397,-0.159926862970965,0.227256453968764,0.0558408115815086,0.225386187552159,-0.209049982933645,-0.106643354448896,-0.163514720994657,-0.361495780238187,0.0362984359630996,0.254203557848836,-0.0268325977729327,0.0110307549877348,0.248936276920437,0.65501310153812,0.204355232540941,-0.133666795733727,-0.214240926457285,-0.381419842880393,0.234852025742326,0.413748733796004,0.006984872535486,-0.195843611910267,0.244203357825354,0.263783902146142,0.312907022108823,-0.280578131193213,-0.0217561603564319,-0.325311850382227,0.36374773367859,0.0948110567111876,-0.306342005299513,-0.193935176791282,0.211912635612123,-0.415771675022128,-0.129811756793377,0.144659382019082,-0.199164289017301,-0.218248640207154,-0.390274981832485,0.386114593273097,0.0997348193181695,0.463329878187241,-0.332487566429612,0.356381174119307,0.155117606471122,-0.0652303123669161,-0.206950704302761,0.254928763194051,-0.376038055844855,-0.0447337191890144,0.286379773954928,0.388061197094462,-0.161682623280431,-0.285959918228751,-0.61619553121796,-0.418748833807745,-0.326685923667896,0.437947691104737,-0.432146048343022,0.20061469970773,0.344587045083978,0.314815457227808,-0.20446973864808
mild,0.6657097824674,0.435356187170052,-0.325325264843396,0.334179197382748,-0.6052457474337,-0.553786994213531,-0.311401131619114,0.5033876859126,0.186462305786026,-0.46691251083595,-0.341898010365774,-0.430210311848035,-0.285444731097764,0.0867231341034034,-0.283023142710933,-0.0703017378552023,0.435885909629672,-0.287487946299153,0.355822143590055,0.467593582569747,0.331227886536297,-0.397745892537075,-0.093533851441367,0.318892920690874,-0.224375298967357,-0.685839235932936,0.014680879595166,-0.476750213657453,0.28166099924334,0.490977045430089,0.169132813892763,0.385108228143298,-0.405767404068455,-0.255250550899459,0.548489769617337,0.508836259782971,0.587386533080818,0.259564005213502,-0.303757993273177,0.348330354518295,0.292860845532436,0.56983001727629,-0.54735465006101,0.321163159803529,-0.522684718370164,0.540922305908488,0.439064244387388,0.385713625240006,-0.0972419086587028,-0.700066067705572,0.0301185055612169,-0.387605491167218,0.414394312696542,-0.504522805468927,0.563246323849591,-0.274925956542465,0.494079705550716,0.492187839623504,0.541452028368108,-0.390859500562023,0.282871793436756,0.231261690942409,-0.381173147014697,0.391616246932908,0.466231439102154,0.243596656787832,-0.419842886566913,0.351281665364746,0.344395273389694,-0.344319598752605,-0.0920960333366858,0.423929316969691,0.483182557809975,-0.669417839684735,-0.498922882324379,-0.389497357094431,0.20825660126751,-0.571570533929325,0.241629116223532,0.196602707155883
mild,0.599928623880396,0.503111498133969,-0.661148961713715,0.4118180118913,-0.193020513770214,-0.177830505134879,-0.0366708289277275,0.101880461958205,0.621716313034108,0.477334513783098,-0.190565562879655,0.455853693490705,-0.650715420428838,0.242272966012058,0.363179297372096,0.518454941199964,0.230611949281902,0.0552363950375812,-0.154968774966547,0.310244418794414,0.35274575608722,-0.178597677288179,-0.23398750675642,0.490376440389193,-0.194094554784834,-0.402151642759723,0.0540089195923016,-0.123821585542578,0.682936650867428,-0.300117746370858,-0.343539690247623,-0.144995536973651,-0.564792139259268,-0.362718994080117,-0.559882237478149,0.295975016743039,0.566786786857847,0.298429967633598,0.232146293588501,0.592103467916739,0.259917925537952,-0.413812659489879,-0.472578046432639,-0.393405880212106,-0.547300614164034,-0.195168595799454,0.609134689719993,0.443272070176589,-0.255928630340793,-0.0483318456578836,0.227236391807383,-0.582590533215822,-0.397702044270585,-0.438362168395471,0.632763592041625,-0.608520951997353,0.246262261209216,0.148677963309489,0.509555744221687,-0.565405876981908,0.209591432281489,-0.548067786317334,-0.465366628191622,0.431917922307753,0.61788045226761,0.467514710220861,0.194247989215494,0.522444236397122,0.0245495089055916,-0.422098118745516,0.128117749601056,0.327429075028329,0.1172239050242,-0.579828713463943,-0.300578049662838,-0.0865370188922105,0.432071356738413,0.0696592315196163,0.136096339995374,0.070579838103576
mild,0.429502932570384,0.209195569894234,0.0035814869297081,0.428446853091111,-0.431132968288392,-0.352799420825801,-0.351881090843825,0.292304433263103,0.154118729225197,0.425622988396533,0.476085220906139,-0.136693417817194,0.66943959861128,-0.048189365804214,0.467429960826011,0.377112207098628,-0.562523030459672,-0.31737484177106,0.377364747843671,0.580614131104608,0.335672566661941,-0.558482378538976,0.223177143869826,-0.341389170799744,-0.440224435109959,-0.604215211641403,-0.416715187571362,0.14895312307658,0.216542209750046,0.653368823926692,0.703831056436298,0.552673941402975,-0.253390200276851,-0.211766893843768,-0.172278704618781,-0.303783558037808,0.367584533535622,0.240258081534588,0.35206475684022,0.459325698735069,-0.122620010843405,0.758402815615248,-0.393711021522852,0.304150890030599,-0.418942137777655,0.511303175714936,0.367240159792381,0.578479013896513,-0.31657130303683,0.322310865424183,-0.304196806529698,-0.443094216303635,-0.460886859704429,-0.215049923529334,0.397522090948054,-0.256282939720077,0.398417462680481,0.238903544811172,-0.31425251983234,-0.344718116984409,0.341021838806953,-0.0727087763229851,-0.170947126144915,-0.428400936592012,0.376515292610343,-0.49357940706279,-0.156552303677435,0.162521448560282,0.104437077200271,-0.229284038249969,-0.177467269016948,0.386616922412084,0.215325422523927,-0.274305165616364,-0.086047519311193,-0.24445944120213,0.439673437120773,0.372819014432888,-0.330667668260169,0.183780787643036
mild,0.285950996737656,0.224610192042488,-0.625345628703738,0.610285910185762,-0.677320023101141,-0.547843174867327,-0.477135959874394,0.661709339271532,0.546741244244061,-0.112029613365427,-0.438384732956189,0.55004703611386,-0.506337121390956,0.547475864659572,0.0492195678392369,-0.23507853296352,-0.336823460511793,-0.513132360234433,0.613959012263317,-0.0690543190580339,0.488706231418692,-0.254913284182317,-0.641139967637224,0.623141767457205,-0.669973818946031,-0.364922691405089,-0.335170564576893,-0.489073541626448,0.309275194930131,0.613959012263317,0.117906576689515,0.570249097540413,-0.380900685442453,-0.0819101763294764,-0.53131421551833,0.477870580289905,-0.118824852208904,0.580350128253689,0.696787464112183,0.566759650566736,-0.505235190767689,0.69531822328116,-0.669973818946031,0.672728645504197,-0.650690033038867,-0.651057343246623,0.60642915300433,-0.694583602865649,-0.64720058606519,-0.618550389860261,0.478788855809294,-0.0233241981924742,-0.555923999437948,-0.641690932948857,0.554087448399171,-0.488338921210937,-0.34196580342037,0.691828776307483,0.61377535715944,-0.695134568177283,0.69862401515096,-0.541782556439362,-0.59412426104452,-0.642241898260491,0.604408946861674,0.731130968537322,-0.675116161854608,0.537925799257929,0.645364035026413,-0.161249181204664,-0.5076227071181,0.524518976674853,0.630304316508437,-0.0604225291757797,-0.0413223983724937,-0.51496891127321,0.651424653454378,-0.110927682742161,-0.4374664574368,0.755006132041429
