group,AHR,ARNT,ASCL1,ATF1,BACH2,CEBPD,CTCF,E2F3,E2F4,E2F6,EBF1,ELK4,ETS2,ETV1,ETV6,FOS,FOXA2,FOXG1,FOXO3,FOXP3,GATA3,GMEB2,GRHL2,HIF1A,KLF4,KMT2A,MAFK,MAX,MECOM,NFIC,PBX1,PBX3,PPARG,PRDM14,RARG,REST,RUNX1,SOX17,SP4,SPDEF,SPIB,SRF,STAT2,STAT4,TCF12,TCF4,TEAD4,TFAP4,TP63,USF1,VDR,YY1,ZBTB7A,ZKSCAN1
mild,0.192287470100353,0.237297435235308,-0.0979043289245028,0.143297031858225,0.0231173630455042,0.145134173292304,-0.125308355316193,0.184709261684773,0.0633048319159998,0.289502870987075,0.136484299040179,0.138321440474258,0.134800252725605,0.0243421240015574,-0.169629392413368,-0.0940004033770832,-0.188230449433426,0.03084866658059,0.175676649633881,0.0448568700154485,-0.28085299673495,-0.0348291396877629,0.0352884250462829,0.0233470057247641,-0.28200121013125,0.0799156523824714,0.0142378461141185,-0.366356620979414,-0.0298535483037968,0.202927580906065,-0.205759840616938,-0.074404228080232,0.198258179761112,0.0909385009869502,-0.0571044795759805,-0.288048467351762,0.0073485657363192,0.164271063230636,0.177207600828948,-0.0372786615998693,0.0806811279800046,0.275953952910737,0.0574872173747471,-0.114744792070234,0.074174585400972,-0.0032149975096396,0.147889885443424,0.191215804263806,-0.155314998739497,-0.089943382710157,0.0239593862027907,0.0422542529838354,0.0676680428219394,0.0664432818658862
mild,-0.165950708676298,-0.134779563257416,-0.0026200715556044,-0.0818772361126383,-0.195233861356583,-0.0297840487129738,0.155123648277403,0.147032250826272,-0.0035448026928765,0.0249677407063481,-0.0421523276739889,-0.302155899103675,0.204827946905781,0.0115591392159019,-0.462673812348499,-0.110081535799439,-0.0220779559023726,-0.0779085983151787,-0.122218631976136,-0.13739963481302,-0.03691218456278,0.0100949815818876,-0.079796591053776,0.137592287133285,0.0791415731648749,-0.239466834089434,-0.0400716826151265,0.256998195233552,0.0964417515246747,-0.132853040054766,0.0291290308240727,0.0040456987255656,-0.118365585570835,-0.0406111091118686,-0.114435478237429,0.132544796342342,-0.191111101702911,0.0338682779025925,-0.055175624523905,0.0939758018252823,-0.175891568401974,0.112855729211255,-0.0399946216870205,-0.0566012516938662,0.105303758256866,0.110274188119704,-0.0663879895633298,0.0564471298376542,0.0378369157000522,0.242818984462046,-0.108617378165425,0.257845865442718,0.170497303434553,-0.146801068041954
mild,-0.0136974136668699,-0.243941278974239,0.0476775360327587,-0.0012073040892273,-0.0828210605209938,0.231912140048847,0.0903941498079652,0.381793454980558,0.0222582972086636,0.0443409865498032,0.122530389564852,0.207919715148384,0.267999556825024,0.146654520365958,0.0709675294631257,-0.0747650495983316,-0.124791340859223,-0.0223021991755446,-0.0642724795137742,-0.049323859790796,-0.006453589131506,-0.0371410639813203,-0.065457832619561,-0.123825497587842,0.209148970221052,-0.0961014055024943,-0.0565676843261598,0.190402830362868,0.0920624245494429,0.215009882799665,0.0527921151743944,0.0449556140861371,-0.115769486665179,0.0715382550325786,-0.106637877553933,0.0772235597436672,-0.0248046112877612,0.303604051965509,-0.0507067717475472,-0.062231038053808,0.0933575325724322,0.116449967151835,0.107274456073707,0.250307064171983,0.116888986820645,-0.0673895191623247,-0.0463165750594479,0.203441714526523,0.105759838216313,0.0075072363366498,-0.0973306605751621,0.0241241308011058,0.0578408413657087,0.0894722085034643
mild,-0.11961011801846,0.0230387816290006,0.0329087446594385,0.0195270966693839,-0.0517707494804101,-0.565195052780736,0.116710317559383,-0.124797834436076,0.0801568695706452,-0.0636625917300212,0.345023047282342,0.111841845229005,0.219826157737219,-0.0127165561416423,0.226982546026135,-0.0103754328352312,-0.113890328122115,-0.172551429152076,0.100136228696949,-0.0108809026400245,-0.182607617900069,-0.0009843359356501,-0.119237666583349,-0.226078021112294,0.176515376568613,-0.394479277130278,-0.0384689125121649,0.189364951079938,0.219054651193061,-0.177951974961183,-0.163107124904622,-0.0645671166438619,0.0516909384586006,0.120222002519,0.113384858317322,-0.0619865602720223,-0.12014219149719,-0.0706593579753182,0.0217352016061126,-0.0421934268632736,-0.136264017902703,-0.0839345912696268,0.140254568993177,0.134135723987784,-0.158185445226371,0.156349791724753,-0.200831134546565,-0.0515579200889181,0.145442285410792,0.167682956821698,-0.0363140149233092,0.107505446377357,0.214079764166937,0.0567988438544067
mild,-0.464288294922259,-0.0441793314242918,-0.456181995578353,0.058162697792531,-0.108827068691948,0.0982888795448694,-0.156248919853803,-0.121999805125797,0.0806576784718722,0.391128943343501,-0.002431889803172,0.0378969494327641,0.322225398920294,0.118959942871832,0.474421169102143,0.0145913388190322,-0.332155615616579,-0.0022292323195743,0.263252071193372,0.108827068691948,-0.343909749665244,0.0204684058433646,-0.323238686338282,-0.11997323028982,-0.0462059062602685,-0.255956401783856,0.231029531301343,-0.172866833508812,0.0873453754305953,0.234272051038905,-0.0772125012507118,-0.0786311036358955,0.146116045673919,0.178946558016742,0.386670478704352,0.0796443910538839,-0.0058770670243324,0.173474805959605,0.133753939174461,0.219275397252678,0.131119391887692,-0.70504538543629,0.140036321165989,0.147129333091908,0.191511321999797,0.0441793314242918,0.0514750008338079,-0.145102758255931,-0.104368604052799,0.0561361229565543,0.747806114475398,0.353231993910737,0.0303986225396503,0.0585680127597263
mild,-0.323631572869495,0.295220630792295,-0.401972635923953,-0.184530475273697,-0.336711858083255,-0.0182842696536438,-0.430383578001154,0.276373768226231,0.135866188349384,-0.0936717199178981,0.212941417350898,-0.0722931892459454,-0.295220630792295,-0.391705315272292,0.258089498572587,0.399862912502379,-0.35387094191206,-0.314348789814568,0.239383284234629,0.361465946229727,-0.193110017188099,-0.480876291890831,0.42630477938611,0.298596188266813,-0.359215574580048,-0.248666067289555,0.0700428175962662,-0.420960146718122,0.0268638115680459,0.254291996413753,-0.298877484723023,-0.33910287796104,0.586643759425755,0.240086525375153,0.439525712827975,-0.33854028504862,-0.27806154696349,0.418006533927918,0.339665470873459,0.231225687004541,0.289594701668096,0.253166810588914,0.370608081056549,0.357387147614683,-0.0804507864760326,0.408723750872991,0.36835770940687,-0.365966689529086,0.0810133793884524,0.323631572869495,0.0900148659871694,-0.276092471770021,0.169059170182152,0.33741509922378
mild,-0.100067385566076,-0.279483787196273,0.105150390337962,-0.0170677523209039,0.119689781443481,-0.0372447055958622,0.323396322733332,0.222569377508997,-0.0391133800492288,0.180625389321546,0.231392359421728,0.0320907385029622,0.171692021576127,0.108519786469067,0.032718886455641,-0.160795362949322,0.0284532624924708,0.203062623932503,-0.0315256681689625,-0.130386694277801,-0.0631065292542691,-0.0257514378257186,0.0758403235251005,-0.0249235440805561,0.257669444069772,-0.124465282824306,-0.0481545053932247,-0.226422368716642,0.136539390333119,-0.160072598568625,0.180304744759928,-0.0426273290564737,-0.0027832999242126,-0.12880186910849,-0.196297549329176,0.0897804772531686,-0.149507097439886,0.109815505886099,-0.0239274433522496,-0.25590589898087,0.0043812662640817,0.0061106443095321,0.014405351165826,0.0117534629471947,-0.192405134609857,-0.116782954516021,0.0286293541779498,0.138647234090644,0.0998650115394803,-0.164204182592102,-0.0163476161743182,0.195080676935493,-0.0248236711843143,0.070478725937382
mild,-0.17626911536404,0.179922523069548,0.0163310447006897,0.0361593685724639,-0.060452968528748,-0.109820811113433,-0.0648557931994884,0.0388760050714314,-0.0192038097340806,0.241249811391068,0.0729432512826215,-0.0524279618593842,0.153911509234607,-0.0378143310373522,-0.0516160934803824,-0.0743484080924323,0.157408788405691,-0.0101795804444069,-0.0214208349228931,0.0926154466199723,0.0913039669308156,0.107072948907581,0.100015939151642,0.150695261425484,0.0380953623993143,-0.148447010529787,0.0182982642344247,0.135113633690027,0.183825736430134,-0.118907491816876,0.227822757430653,0.163529026955089,0.130086294881593,0.257705758919296,-0.154254992010338,-0.346948829195722,0.140234649619115,0.202967094750445,-0.132584351432368,0.0575802034953571,0.0684779751981117,-0.0773148502464772,-0.196316019184007,-0.105355535028923,0.0268228822139434,0.261858777934959,0.024886888387093,-0.01580020768365,0.0275098477654065,-0.0147385336495708,0.0986107823418316,-0.148478236236672,-0.0974242054802137,-0.0389384564852008
mild,-0.290999639352838,0.287786709580804,-0.106715167428289,-0.388764502416174,-0.427778649648021,-0.473907141375088,-0.284803274792486,0.360307124435297,0.271263070753198,-0.338505100982205,0.227429528863299,-0.0208840435182242,0.482398455772607,-0.197824675963838,0.532887352190292,0.125533756093062,-0.288475194531954,-0.439023903850142,0.211364880003126,0.181530532119949,-0.322210957138316,0.237297813163119,-0.457383502547482,0.0240969732902587,-0.373617833490868,-0.19415275622437,-0.124386281174478,-0.29444206410859,0.408042081048381,0.31486711765938,-0.306834793229294,-0.433057034273506,0.412861475706432,0.237527308146836,0.283426304890186,-0.0410796020852982,0.20402104052419,0.279065900199567,0.303162873489826,0.448433198182528,0.339882070884506,-0.212282859937993,0.288016204564521,-0.345160455509991,-0.0660945553104239,0.411943495771565,0.270804080785764,-0.358471164565563,-0.354569749842378,0.280213375118151,0.26759115101373,-0.171891742803845,0.214118819807727,0.0892735486658155
mild,0.306956543434775,-0.309438962738221,0.105340923485352,-0.0399885370402898,0.208469255852415,0.0572575408903475,0.183645062817957,0.205770974000844,-0.0368045644554354,-0.207659771296944,0.531831352944745,-0.139555137363279,0.051051492631733,0.28677339518502,-0.0519689084612673,-0.030976275656041,0.0846720845023141,0.0703172250519536,-0.0642730737044334,-0.182080059344046,-0.0960048682789144,-0.178302464751846,0.168210890626968,0.0573654721644104,0.250238658914742,0.200104582112543,0.330323664269385,-0.148189639288308,-0.167725199893685,0.194492155861275,-0.188933695247037,0.31354035115261,-0.256444707173357,-0.210897709518829,-0.0663237679116278,0.244626232663473,-0.318936914855753,0.0021586254812572,-0.136263233504361,-0.072367919259148,0.114137322321475,-0.0491087296986015,0.12789855976449,-0.0710727439703936,-0.0344300764260525,0.0672411837411621,-0.167401406071497,0.0847800157763769,0.14225341921485,-0.112086628114281,0.0793294864362025,-0.0817039744655854,-0.17733108328528,-0.140580484466876
mild,-0.0982399587620967,-0.0644212427993511,-0.0362308578073506,0.0011207931803215,-0.0274350678487403,0.0812087754350368,-0.155376045889358,-0.0155692791788144,0.0689044155206372,0.0584030707224072,-0.0164951518060366,0.0313578439798657,0.134909387813921,-0.0270452267425415,0.182835478807235,-0.0660049722932837,-0.112566619414902,-0.144582320261479,0.096826784752126,0.031089828219354,-0.213754751542627,-0.154230887639899,-0.0635684653795412,-0.166535247554298,-0.0095023769635956,-0.111786937202505,-0.103575908903193,-0.328221846350249,-0.0598162447323778,-0.0108668208352914,-0.061205053673211,-0.057477198095185,0.105573844572462,-0.0210270546655976,-0.113687412595224,-0.162027709763875,-0.105037813051438,-0.004994839173172,0.0634953701721289,-0.213754751542627,-0.24598973801144,-0.26085243018527,-0.0128647565045603,0.0106475352130546,0.101626703372199,0.013766264062645,0.0053115850719586,-0.0324055419527749,0.0412013319113853,-0.0554305322876413,-0.0865934557144076,0.315600740537063,0.0467078375364433,0.089541629080036
mild,0.0604548633262375,-0.198502546614224,0.289944220422851,-0.218440279869112,-0.0041661968656024,0.127545635787437,0.0928357917625458,-0.140462000141959,-0.134257713618557,-0.285766482845709,0.220849980438469,-0.151859606857939,0.253168589032466,0.0373480506827218,0.0509683984411262,-0.168196638112639,0.0218581076549889,-0.0194599477971712,-0.0462851776985736,-0.140468924568882,0.0387860233404893,0.0327940859094068,-0.0585945006261402,-0.292014624072959,0.235716725043093,-0.255105120428722,0.14602231496148,-0.107947199451797,0.0816966969850403,0.113281316325153,-0.286844385303458,0.147857288096192,0.0712246553344929,-0.113131287075145,0.0747791944885248,0.16029125070838,0.158040811958262,-0.0708968991267834,-0.250216475020774,-0.0401801412944083,-0.121403669106347,0.0212164440934169,-0.162585544162346,-0.12297320587566,-0.197103812375689,-0.177265329240037,-0.13970031318038,0.0924618727086801,0.257697164240395,-0.113378258302081,-0.264229206971506,0.0240323777089487,-0.106481529086336,-0.173018347393661
mild,-0.116499772434356,-0.0896572585526145,-0.11377981331709,0.135173592241067,0.0091297169073883,-0.125633897703361,-0.307624290309693,-0.36892696694617,0.135746679251188,-0.058177148250509,0.147107027136432,-0.159216796496449,0.0310216406940087,0.108868898476515,0.133740874715764,0.0097116206407419,0.131250150402547,0.115776801129281,-0.159525381809591,0.113264035007981,-0.14904670624761,0.103217378884399,0.0506653000563083,0.0861790612373419,0.0192557235400639,-0.159481298193428,-0.17031705104633,0.35421185587091,0.189572774586394,0.0705073356913421,0.0552676295837412,-0.0814092139684891,0.110178181876561,0.202096929938345,-0.19869367477055,0.0059248380123273,-0.177969966812253,0.159944176163141,0.0661518744144229,0.0295139810212289,0.296268350786066,0.058260907121219,0.108987924240156,-0.0857823086918736,0.245607459091374,-0.105492093478418,0.110499992274552,-0.0582212318666722,0.0985665573791871,0.0967018204154858,0.123526700850763,0.0104213668609687,0.185614065854943,-0.166323075421949
mild,-0.0683054650842523,-0.0470363492178246,0.0500609454577177,0.0608409166716956,0.0347440798839001,-0.0947319053084464,0.110455928068403,0.043236215480523,0.0082013090350947,-0.051922235451498,0.368923187517216,0.0520191776386741,0.195299730284892,-0.0066114571654073,-0.0146576587010204,0.0307888386471168,0.112995813372416,0.0788139981741372,-0.158190261033896,-0.0660951832166381,0.0358686092551424,0.0868408112723151,-0.26374091443119,0.069740209454458,0.0894388618886335,-0.0222773146130587,0.131763820809702,0.0455434395353133,-0.157531054161098,-0.0559938073128926,-0.0179924699398768,0.0860846622123418,-0.103224040905069,-0.144036701706191,-0.020105809620315,0.100625990288751,-0.0728229710066567,-0.0372257998756073,0.0174689821291261,-0.10374752871582,0.0500609454577177,-0.0642920585351634,-0.0651451497823127,0.043507653604616,0.0616358426065393,0.0118463352729146,-0.0458342660968414,0.0323980789542394,0.0641757279105521,-0.0362951548787171,0.0258835639760082,0.111115134941201,-0.0507395407679501,-0.103941413090172
mild,0.423478884768246,-0.0771466615723232,-0.282981459615789,-0.17813263487515,-0.263667202426724,-0.248436531043347,-0.206276266779216,-0.007725702875626,0.180008877002087,0.258038476045911,0.0740563804220728,0.240379726615908,0.310131786864418,0.0027591795984378,0.155065893432209,-0.385071104757991,-0.354278660439424,-0.272165475589913,0.0201971946605653,0.0796851068028861,0.09016998927695,-0.317636755372169,0.0025384452305628,-0.337723582848797,-0.129350339574768,-0.271503272486288,-0.192701103154902,0.0259362882253161,0.156390299639459,-0.218637391380218,-0.176477127116087,-0.167758119585023,0.322382544281482,0.29181083433079,0.148774963947771,0.144139542222395,-0.0236185773626283,-0.119086191468579,0.190604126660089,0.303068287092417,-0.232212555004532,0.150430471706833,-0.0575013028314455,-0.16168792446846,0.292804138986228,0.0140166323600644,0.270841069382663,-0.05374881857757,0.129902175494456,0.415863549076558,0.353174988600049,-0.471598976965003,0.248105429491534,-0.155728096535834
mild,0.135977528323374,-0.221553230915602,-0.0632516062638206,-0.0288832380331455,0.203371750400714,-0.0408507948277556,-0.0244721193428245,-0.155079590130156,-0.208665092829099,0.0407740797200978,-0.298268338573359,0.0412727279198733,0.262288953081871,0.0,0.0259680639421507,0.013271713624792,-0.0509004739309218,0.0426535998577129,-0.460750936592489,-0.0689668817843235,-0.0600679292960237,0.16555120232544,-0.435550023726915,-0.154696014591867,0.0179129776380863,-0.044187902010868,-0.13237191826346,0.16382511240314,0.0844249759773616,-0.0321436301086002,0.079860427071725,0.243723897028694,-0.476937824308275,0.198231838187644,-0.153315142654027,-0.0225542416513806,-0.108129944243609,0.0207897941752521,0.074183509105051,0.0382424811673919,-0.231756340234084,0.00786329853492,-0.167775940447515,-0.188143801530649,0.171496623168916,0.05745961563566,-0.434859587757996,-0.0143073675781717,0.42170294679469,-0.0365931063527501,0.0940527219884101,0.137204970045898,0.0650544112937779,-0.358873273622987
mild,0.580947325618706,0.428366099368399,-0.436033116209832,-0.0738614592744023,-0.420471349353458,-0.292333483726334,-0.263866837037844,0.313436757804735,0.432465296491542,0.202151147017198,-0.276164428407272,0.302657387592027,0.150911182977916,-0.250278757685205,0.369535029545519,0.172849478692512,-0.216194692716853,-0.357389260291764,0.132085240634594,0.395117056036243,-0.0728746155225346,-0.337804207370082,0.357541082407436,0.353441885284293,-0.316625022233846,0.410527000776945,0.239043921125481,-0.289069308239387,0.409160601735898,-0.0675608414740165,-0.253542933172152,-0.260147195203882,0.485147570629707,0.347217178541743,0.422672770030701,-0.401114029605284,0.0255061154328871,0.136184437757737,0.214524649444461,0.406883270000818,0.167915259933174,0.258173507700146,0.187272579681347,0.225000375425826,0.320041019836465,0.298785923642392,0.415688952709791,-0.171027613304449,-0.333856832362612,0.13102248582489,0.382743553608979,0.234109702366143,0.111513343961045,0.285729221694605
mild,0.48442453044382,0.0869993196760199,0.204332915416068,0.059744665547426,0.0911568092888562,0.0015398109677171,0.088539130643737,-0.286404839995393,0.239286624383248,0.484116568250277,0.0130883932255959,-0.0703693612246745,-0.209722253803078,-0.213879743415914,0.26638729741507,0.22512036348025,-0.0058512816773252,0.159986359545814,-0.206796612964415,-0.236053021351042,0.196171917287167,0.188318881351809,0.05651106251522,0.0542013460636442,-0.0943904123210623,-0.146897966320218,0.173382714964953,-0.140892703546121,-0.380949233413227,0.0637481740634907,0.076066661805228,0.18662508928732,0.180927788706767,-0.0888470928372805,-0.227584061028597,-0.176462336900387,-0.265771373027983,-0.0740649075471957,-0.0503518186443513,-0.0933125446436602,-0.221270836060957,0.138429005997773,0.0623623441925452,0.141970571223523,-0.437152333734903,0.149207682771793,0.0785303593535755,-0.0846896032244441,0.0859214519986179,0.0779144349664886,0.100087712901616,-0.0076990548385858,0.138275024901001,0.0635941929667189
mild,0.26820269547534,0.1483664679043,-0.157331139543749,-0.0872499918430692,-0.2121562136575,0.357088912733322,-0.0861207658524959,0.165627493760206,-0.0118683956152088,0.208745490257401,-0.0666012880154437,0.153574734717964,-0.261842157242724,-0.109534921085607,0.22036038616044,0.209390762252014,-0.205703493711367,-0.100685476588053,0.0444315859148012,0.0784235927738945,-0.233150598910811,0.102713474285409,-0.330448397527144,-0.224669881267322,-0.0506077607203856,0.0374257756875711,0.162677678927688,-0.253338394170856,0.407512310026675,-0.244696358528713,-0.137051162570188,-0.141383703105449,0.235893004887918,0.217295344186027,0.0737684162413271,-0.295050619536929,0.137442934852632,-0.297378207803213,0.219761205022585,0.193835098096158,-0.374165575162195,0.128155627215876,-0.432608781531457,0.0077893547921176,-0.11211600906406,-0.0794375916225725,0.26313270123195,-0.189640830131172,0.0644350177478134,0.238128411440685,-0.206694447131666,0.335080528631333,0.210358670243934,0.0121218953273783
mild,0.032507487772674,0.0721553485821203,-0.32507487772674,-0.293882721829261,-0.427482859438343,0.149008311004222,-0.235444405659887,0.26832770253976,0.395914894433665,-0.596784862231287,-0.236008119320685,-0.46938557489098,-0.150323642879417,-0.431240950510328,0.147880883682627,0.441575700958288,-0.476150138820554,-0.3354096281747,0.338228196478689,0.4128263042576,-0.31737079102917,-0.332591059870711,0.287869776114084,-0.431616759617527,-0.210265195477585,0.0885030447452569,0.381634148360121,-0.43067723684953,0.403243172024037,-0.524629513649166,-0.372614729787356,-0.27077046173655,0.360776742910601,-0.292755294507665,0.394975371665669,-0.369984066036966,0.258744570306197,-0.579121834192955,0.465251674711796,0.34311371487227,0.43330790059992,0.537407023293917,0.419778772740773,0.495128498734081,0.383137384788915,-0.162725343416969,0.271334175397348,-0.296513385579651,0.385580143985705,0.320940977547556,0.41526906345439,-0.214587000210368,0.405685931220827,0.3868954758609
mild,0.377380046502671,0.0600655944085458,-0.0644435531846789,0.722363198061958,-0.0171615984024417,-0.0436920285858081,-0.145173113016573,0.714395313089396,0.0586646476001833,0.0202261695457348,-0.14210854187328,-0.118117327780071,0.173192049183825,-0.23719780649089,0.0244290099708226,0.0242538916197773,-0.0350236702090646,-0.190616325112834,-0.232644729363712,0.0214519980030521,0.0883472081023656,-0.194031132958218,-0.313987203424265,0.134753571129376,-0.0476321914843279,0.0243414507952999,0.202787050510484,0.106209279908989,0.122407727380681,-0.160408409557516,-0.171615984024417,0.132739710092355,0.0550747214037541,-0.0597153577064552,-0.0185625452108043,-0.0436920285858081,-0.682436214023624,-0.275811402896384,-0.0671578876258814,0.0067420565152449,-0.19079144346388,0.123721115013521,-0.0007004734041812,-0.156993601712132,-0.124421588417702,0.0011382692817946,-0.0229405039869373,-0.192630186149855,0.0394891881607204,-0.144910435490005,-0.0078803257970395,0.0504340851010531,-0.217672110349337,-0.270995648242638
mild,-0.160059864622964,0.110358132262221,-0.369415733179236,-0.237553994262979,-0.303687727934825,0.15275675292914,-0.349940768662373,-0.277923972792726,0.249928711299736,0.321336914528232,-0.146265098090186,-0.0886516613944679,0.278938293861312,0.315048123902995,-0.458270258787421,-0.143019270670709,-0.311802296483518,-0.288067183478591,0.35927252249337,0.262912020977644,-0.384427684994317,-0.29577602359985,-0.0862172908298601,0.087434476112164,-0.0551790661311105,0.280358343357333,0.294355974103828,-0.030632496271315,0.0115632601818871,0.102649292140963,-0.318902543963624,-0.202864213717318,0.376313116445625,-0.119689886093218,0.402279735801441,-0.341826200113681,-0.266157848397121,0.164320013111028,0.163508556256158,0.202255621076166,0.246885748093976,0.0916946246002277,0.0823628707692311,0.260477650413036,-0.0225179277226223,0.360286843561957,0.308353604850323,-0.117864108169762,-0.146670826517621,0.0539618808488066,0.371444375316409,-0.201444164221297,0.377936030155363,0.238365451117849
mild,0.0959691890269537,-0.0290381671004215,-0.204308897670679,-0.185036930267708,-0.0096034297024936,0.169606334745736,-0.0277685611397529,-0.279801621331977,0.0553417982855567,-0.426262062794753,-0.356629058951926,-0.0142586515582787,0.0262710771861437,-0.213163585396368,0.213358909390317,0.396507707716518,-0.145711699485972,0.0306007590520137,-0.0398460947656008,0.0956436490370386,-0.0092127817145956,-0.0876353652851286,0.0543651783158116,-0.156649843147117,0.0051435318406576,-0.0231458932829593,-0.102154448835339,0.118171016339159,0.274853413485268,-0.100168654896858,-0.179860844428059,0.223971513061547,0.0189138734140638,0.296566930812601,0.0409203767323205,0.033205078971334,-0.234551562733786,-0.0501006044479246,0.0793340955422951,-0.0929091131217523,-0.0832080214222841,-0.033270186969317,0.241453010519985,0.0147795155421428,-0.133145855875251,0.0965877150077922,0.154273401220737,-0.188259776167867,0.242169198497798,0.125690990106197,-0.0240574052547214,0.0416040107111421,0.0221367193142227,-0.283805763207931
mild,-0.0003311084313196,-0.215485367102833,-0.0039070794895719,0.302964214657486,-0.0768171560661605,-0.283296373837099,-0.0436400912479308,-0.32475114943832,0.0082114890967275,0.228729704355619,0.263496089644183,0.151846326603195,0.320314296458636,-0.0588048574023711,0.37243076354835,0.178864774598879,-0.262304099291432,0.0656256910875561,0.0947632330436859,0.0184758504676369,-0.0635065971271103,-0.170719507188415,-0.180586538441741,0.0554275514029106,-0.0206611661143466,0.109927999198126,0.303957539951445,0.0855584186529994,-0.0569506501869811,0.003840857803308,0.0331108431319657,0.325545809673487,0.322367168732818,-0.269853371525521,0.322764498850402,0.149197459152638,-0.318658754302038,-0.425871664363343,0.187341150440662,-0.084035319868929,0.140721083310854,0.240782051255655,0.0397992334446228,0.0546328911677434,-0.0414547756012211,0.0909885969266418,0.332763973476256,0.113901300373962,-0.0296673154462413,0.218399121298446,0.0226478167022646,0.310712151950366,0.513946507094372,0.012582120390147
mild,0.733169677196932,0.340360633519886,-0.285880770856637,-0.256701725769203,-0.167502493001919,-0.342022731024866,-0.339437246017119,-0.238049298213311,0.258363823274183,0.0487548601460932,-0.45356794135911,0.317645300951819,0.503615544009076,0.372309841115621,0.205361380615362,0.271660603314027,-0.321892883464547,-0.223644453170147,0.128904895386262,0.336482406008265,-0.132229090396223,-0.300100938399248,0.228446068184535,0.34553160353538,-0.320600140960674,-0.283664640849997,0.152174260455988,0.0884605227650706,0.266858988299639,0.0123733925370767,-0.175812980526821,-0.0694387402080722,0.209978318129197,0.397425981190881,0.0068330675204751,-0.246359785738213,0.260210598279717,-0.120963762862466,0.299731583398141,0.231400908193389,0.263719470790232,0.202221863105955,0.152358937956541,0.334635631002731,-0.385421943654911,0.45633810386741,0.236941233209991,-0.40444372621191,-0.285696093356084,-0.0361967901084631,0.127981507883495,-0.281817865844463,0.416632441248433,0.205546058115916
mild,0.236184656105204,0.0667504242191533,-0.250938760567191,0.649061611614049,-0.0289132853569595,-0.132548970731082,-0.0051163426763343,-0.108752028050457,-0.515203809035533,0.194064067560497,0.0766261554316127,0.611224472751855,-0.040811756697272,-0.395743156778795,0.482839966989883,-0.0173717681568563,-0.0147541044619875,-0.391697676523089,0.335655876510217,0.103516700660719,-0.0785299108460627,-0.335655876510217,0.0302221172043938,0.219764765655573,-0.101731929959672,-0.0135642573279563,0.417993298185179,0.383487731298273,0.429534815385283,0.279019152930329,-0.123863086652653,-0.085431024223444,0.146708151626054,0.365283070147595,0.0261766369486876,-0.24023013636091,-0.355526323648539,0.037956123575597,0.14278165608375,0.0251057745280594,-0.224881108331907,0.31102604083577,0.70010605366399,0.266763727449807,-0.104468578367944,0.0705579350480533,-0.471417434503183,-0.0553278917324533,-0.432033494366748,0.0995902051184159,-0.365759009001207,0.085431024223444,-0.0171337987300501,0.340058310906132
moderate,-0.216200699528119,0.356724966450946,-0.26947740310388,0.266878539514819,-0.417922016202895,0.27789277091608,0.27325194307847,-0.263165877244731,0.327456812221753,-0.226224887657356,-0.145350727873941,-0.138420424969777,0.378196529912954,0.34929964191077,0.343916281619143,0.433267686919258,-0.33958484230404,0.330736330560331,0.114535631032212,0.390015171472734,-0.342864360642618,-0.368234219488218,-0.353816714339377,-0.259886358906153,-0.333458949558395,-0.250790336344438,0.0895989161181214,-0.209270396623955,0.43122572267071,0.244169421962781,-0.35858129758599,-0.178888443713735,0.33494401446643,0.317803890319524,0.325167337155199,-0.218242663776667,0.235197154810069,-0.32689991288124,0.309202889393821,0.35140348386382,0.308150968417296,0.243550644917766,-0.28172918859517,-0.291134599679393,0.238538550853148,0.296579837675522,0.0391067092449259,-0.265950373947297,-0.307346558258777,0.370276183736767,-0.205186468126858,0.361489549697559,0.344040037028146,-0.287855081340815
moderate,-0.0707059497536885,-0.0839822815207438,-0.395710551411201,0.430835932029182,-0.0335322208059338,-0.182606460361726,0.397986493999839,-0.211814390249247,0.39123453098688,0.343743195637299,-0.347839892296848,-0.258395348563372,0.356260879874808,0.541522606589945,-0.338584392436386,-0.663816588352763,-0.105983059877578,-0.174413067042629,0.211510931237429,0.0197248357681964,-0.471651169118757,0.252705492091777,-0.0348977863591167,0.483106746814902,-0.0251870979809277,0.452305657115334,-0.409821395460757,0.302321040524087,0.232525467805853,-0.100748391923711,0.247167365126091,0.0386910240068467,-0.551536753979952,-0.126770002187139,0.159771169722391,0.418394112544627,-0.32265279431592,-0.0126694137434184,0.0792786668375585,0.137466932353738,-0.0189661882386504,0.129349403787595,0.253388274868369,-0.349129593097076,-0.486596525450814,0.38068933032619,0.351860724203441,0.0579606712573155,0.249595037220639,0.435463681959412,0.0171454341677399,0.312638646925912,0.375530527125277,-0.180406382526042
