group,AHR,ATF2,CDX2,DUX4,E2F6,ELK3,EPAS1,ESR1,ETS2,ETV6,FOSL1,FOXH1,FOXP3,GATA4,GMEB2,GRHL2,GTF2I,HINFP,HOXA4,HOXA6,HSF2,IRF2,JUN,KLF10,MITF,MNT,NFAT5,NKX2-1,NR2F2,PAX6,RARG,RBPJ,REST,SIX5,SOX17,SP1,SPIB,STAT1,XBP1,YY1,ZKSCAN1,ZNF384,ZNF76
mild,-0.115765690668626,0.118753995671097,-0.0649956338037354,0.14574212522466,-0.0478128800395295,-0.063906147604918,-0.145679868870441,-0.080653106889597,0.157259550755015,0.0553147707228151,-0.0012139989072536,-0.119065277442188,-0.103750214304526,0.0992988849779291,0.163329545291283,-0.0275795649186349,-0.215095703823665,0.0414627319092795,0.0083112232881213,-0.0978047324766938,0.198504385424531,0.13170331734847,0.23697881233134,-0.124606092967602,-0.222099543673205,0.0349880710705932,-0.188449984218302,0.023128235592038,-0.0302565881500148,0.0759838803232367,-0.203578278293309,0.0317507406512501,-0.121150865308495,0.163018263520193,-0.0092450686013934,-0.0008404607819448,-0.0142255769388444,0.0702874239122771,-0.0912989434608984,0.001400767969908,-0.12967998583638,-0.179298300148236,-0.195080285942533
mild,-0.111892414514584,0.0368398338176852,-0.122875719006813,-0.0146444059896388,-0.187402632898659,0.110748320296644,0.0789425010378968,0.0398144787843306,0.215776169503585,0.166122480444965,-0.102282023083884,0.102053204240296,0.116697610229934,-0.0938157258711237,0.188089089429424,-0.275955525367257,0.043017942594564,0.147130516427153,0.12447745091193,0.115553516011994,-0.0844341532840114,-0.036382196130509,0.0084662972127599,0.177105784937195,-0.0581199862713791,0.029975268510042,0.0347804642253922,-0.15834263976297,-0.0903834432173021,0.189462002490952,0.297693315508127,0.188775545960188,-0.0226530655152226,0.0018305507487048,0.126994458191399,0.102282023083884,0.358559127902563,0.100451472335179,0.13774894384004,-0.101366747709531,-0.0135003117716983,-0.10754485648641,-0.0693321096071963
mild,0.245468652983973,0.342102440612763,0.0346633988510094,-0.146186558142457,-0.316678691370597,0.0451977764305182,-0.435381705772101,-0.146951624670578,0.122351793227926,-0.0504943908559695,-0.342514399512521,0.126883341125257,-0.337865149072402,-0.0277189488265287,-0.32562408462247,-0.321327941810715,-0.211570320661084,0.217514299071869,0.103990196553028,0.336864677458706,0.137770826333129,0.330214483791195,0.181556172250193,-0.25476715386421,-0.276189016651591,-0.176553814181712,-0.161487888704872,-0.418373688339263,0.299435268852183,-0.500412360662365,0.310028497703086,0.40672113660327,0.14683392212779,0.293373587898611,0.399953240392971,-0.211982279560842,-0.128707730538468,0.126235977139924,-0.0078272190953892,0.0914548757461266,-0.378825633962559,-0.175553342568015,-0.0321327941810715
mild,0.10736953938991,0.140761392481673,0.0831849987315382,-0.21886395474998,-0.255054830821493,0.0929079206611985,-0.223627204382187,0.382263059401216,-0.167204793790371,0.313490573732078,0.0249702313193549,-0.263304582761811,-0.183777956170473,0.196471770911974,0.0589759052400103,-0.280982622633921,-0.126618960583985,0.197723965402915,-0.106019133566347,0.222178587226,0.188222018971656,-0.243416787905688,0.129319772231113,-0.19494949525632,-0.237671424947252,-0.0506524948002253,-0.155493092375098,-0.197061038907711,-0.0585339542432075,-0.151441874904406,-0.125833269923003,-0.191340228782431,0.100322876274222,0.26377108659177,-0.210344121644949,-0.165854387966807,0.0476816019883847,-0.0850755668845277,-0.129835381727383,-0.033784698422254,-0.197895835235005,-0.216089484603385,0.0912383280066104
mild,-0.0478832429103405,-0.180163720863029,0.0936412836833622,-0.157666772336178,-0.214362055584209,0.0579053710223951,0.109309713867353,0.147437930573608,0.245359812660334,-0.129569974243124,-0.113299984109882,-0.133344240333991,-0.175149172869071,0.142980812648455,0.109103000216838,-0.230292942425596,-0.146306812058991,0.191184577848359,0.281399989233858,0.0213356358835073,0.0912118176334876,0.094593560050904,0.193562946141926,0.154194447532581,0.102339515382005,0.143382626823052,-0.137079021794984,-0.178338137387693,0.179880360578053,-0.151902016374621,0.180114945732008,-0.117183413589222,0.158128974768229,0.107714070295399,-0.154761168102532,0.226156346790006,-0.148710729230712,-0.130422377723339,-0.136407783087131,-0.0593035914449807,-0.184808971436403,-0.14458342409627,-0.0761960451550557
mild,-0.15698965351232,-0.0522894603977187,0.0694204936569894,-0.0698950375145869,-0.0760482895347682,0.104410194090514,0.070121764024328,-0.0340617035564447,-0.0925993247458642,0.0238853741657422,-0.160258733420214,0.0337031593084822,0.0468216606162894,-0.170830516025581,-0.0966224021163854,0.0260102761058734,-0.147477685522254,-0.102106020026401,0.326027448298088,-0.0154595843386217,0.179414487138567,0.0046610752235134,-0.115783428544268,0.081837724597458,0.079101188351979,-0.121588681735544,0.076855014092684,-0.0012127231916381,-0.0001950902525678,0.105032373814919,-0.034051158137387,-0.0678228626697444,-0.100460934653397,0.0136721358083377,0.0883337027370153,0.0567343545305488,-0.162183272398248,0.0290895384707284,-0.0358755156343731,-0.0826602672839604,0.0393818674710659,0.12582266748722,-0.0862246189254707
mild,0.152542058831188,0.159280785971028,-0.189898897946519,-0.167547480311179,-0.213308139028228,-0.233289248570775,-0.212426619489586,-0.16797844541896,0.0733228362919145,-0.246943006758182,-0.170897254558018,-0.208665469458048,-0.190427809669704,0.168233106619012,0.162415077663976,-0.208998487950424,-0.236580254848371,0.240909495249256,-0.143354666306233,0.19373840527038,0.221320172168327,0.164276063356664,0.222711014107073,-0.234778037124925,-0.249685511989512,-0.14413823922947,-0.221947030506917,-0.318385268034327,-0.208410808257996,-0.225218447461432,-0.18676460625357,0.218303416413865,0.231604566785815,0.222769782076316,-0.289608552428443,-0.18043725489843,-0.14541154522973,-0.187273928653674,-0.258187278206635,0.162219184433167,-0.347318698224858,-0.118025671562593,0.258010974298906
mild,0.0859458573147904,0.0500698882666139,-0.12640411524451,0.132998140708193,0.190556159586109,0.299078171878256,-0.139480403028424,0.156021348259359,0.316736748543714,0.172003477773033,0.219726340027149,-0.254484677640803,0.054763940291609,-0.248784757324738,-0.107069091427268,-0.326124852593704,-0.0433640996594781,0.206761815386687,0.202738342222405,0.353953875313318,-0.229785022937853,-0.256831703653301,-0.129198193830816,-0.0852752784540768,-0.271696201732452,-0.24789065217712,0.0508522302707798,0.136127508724857,0.0938810404999011,0.174238740642078,0.399217948411484,-0.284772489516367,0.216038156293225,0.194020817033129,-0.180497476675405,0.114780748325474,-0.149539085939128,0.170438793764701,0.210002946546803,-0.0043587625946382,-0.0105057354845127,-0.150321427943294,0.143056823618897
mild,0.097121236489851,0.280709221347696,0.205089280381737,0.0770431036392758,-0.0851974411188197,-0.061657561225042,-0.345174644063336,-0.0741967782926426,0.356367626169691,-0.122430453761266,-0.133084941883122,0.117237833196462,0.0124238254994938,-0.140316146817812,0.130507863528738,-0.668809528746744,-0.0025770783543841,-0.137700604607393,0.231821660326468,0.673425191471014,0.348136360978076,-0.126122983940682,-0.111737501783373,-0.305172233786328,-0.237014280891272,-0.0170010243677284,-0.109198887285024,-0.222705726446034,0.329212143808568,0.0741198505805714,-0.0205012352669666,-0.385561692900699,-0.106506417362534,0.115122321114505,-0.297017896306784,0.166856207482366,-0.445719163740354,0.114353043993793,-0.0453873501219898,0.27536274535875,-0.310711029055452,-0.279055275538166,-0.241783799039684
mild,0.130134426667997,0.0723223603606768,-0.182295115291379,-0.298988427467845,0.250264387436048,0.128683397262661,-0.471890036608893,0.0242092800784948,0.194437940314977,-0.162591663366294,-0.0356647753837762,-0.0385668341944475,-0.127537847732133,-0.0671292024889492,-0.256221244994795,0.0238274302349854,-0.180233126136428,0.168854000799848,0.0,-0.22590236742015,-0.0354356654776706,-0.0132120045854246,0.0761408587957706,-0.355654944244638,0.0638452938347685,0.398040276874179,-0.192986910909641,0.210552003711073,0.215286941770589,0.0972189701574884,0.154114596840386,-0.19863828859358,0.0742316095782237,0.0736206498286087,0.157093025619759,-0.0759881188583668,0.260192483367292,-0.127766957638239,-0.219334550111789,0.272258938422189,0.0528480183416983,0.286769232475545,0.022834620641861
mild,0.263809941708082,0.286709573011775,0.407242091833239,0.302027569627083,0.0604983502685396,-0.125019608739079,0.194646866081388,-0.114188702041387,-0.168033781052772,0.438961175733624,-0.138635605730464,0.0539998062499241,-0.264274123423697,0.291506117406467,0.100882159527079,-0.0473465349927702,0.109546884885233,-0.138171424014849,0.172675598208926,-0.008355270881077,-0.0358967193409238,0.0386818096346161,0.0575585327363088,-0.0411574454512316,0.0898965255908479,-0.308061931930083,0.0252205398817697,-0.196967774659465,-0.164939236282003,-0.0505958070020779,-0.131827607234772,-0.0838621632878478,0.0567848965436165,-0.0663779853330013,0.128733062464003,0.143741604602234,-0.0406932637356162,-0.0368250827721546,-0.168807417245465,0.148228694519849,0.0142349059455387,-0.246480490991774,-0.292589208076236
mild,-0.106256534847697,0.146263111634481,-0.257581703136833,-0.155197524992696,0.0130866994620325,-0.162172432549109,-0.176472159412257,-0.169240649905608,0.0165624895152283,0.0836755632269352,0.171760014507924,-0.200406123134263,-0.12965396721921,0.293645940869992,-0.212699689295566,0.100867893892743,-0.211440006994408,0.0766540007704793,-0.0819959868253909,0.209760430592864,0.312751122437558,-0.275193927903026,0.108822554350057,-0.0547728526503607,-0.0682561187627579,0.0301623928777327,0.0153727895641345,-0.117873604958378,0.0615611406066022,-0.16718783430372,-0.236610325567551,-0.272277996650345,0.219721251752022,0.273024475051031,0.0136465582625473,-0.108752571999992,0.13254657102187,0.0658533914105487,-0.103340603595016,0.0770272399708224,-0.260124395189171,-0.199962901583855,0.0502006724461568
mild,-0.237052352959825,0.340751100596067,0.613426584488486,0.299346204957136,-0.090270132834426,-0.131115502856615,-0.052408899434863,-0.201988747643974,-0.0628533776140528,0.574446299855438,-0.357909886176164,-0.160770360543957,-0.190238709692385,0.157972732460245,0.0557660531353169,-0.233695199259371,-0.165060056938981,0.0969844402353337,0.0300278747651706,-0.0233135673642629,0.361267039876618,-0.337207438356699,-0.0167857685022693,0.0566985958298874,0.103139222019499,-0.221199127152126,0.104631290330812,-0.278270740059842,0.194155389009581,-0.0788931119606657,0.131675028473357,0.397449696425954,-0.135032182173811,0.256635749545806,-0.0684486337814759,-0.0160397343466129,0.391667931719617,-0.0255516698312321,0.136337741946209,-0.140067912724492,-0.1309289943177,0.0641589373864515,0.0518493738181207
mild,0.278303005757661,0.09180042275229,-0.222906198924382,0.0198725053084459,0.0997142522999012,0.0227742428092367,0.0669158253970237,-0.166981803454597,0.142888589054091,0.0497691947105327,-0.0152121390192971,0.0830072788104998,0.0596175159253378,-0.069289974261307,-0.274434022423273,-0.182985325428655,0.234689011806381,0.0284018549319825,0.0898659310850962,0.362277530401758,0.398329420563098,-0.183249119746908,0.138579948522614,0.209452688693443,-0.0403605306928172,-0.123543672382153,0.383029350104383,-0.349879197443833,-0.0371070674343548,0.154231744739001,0.0208397511420429,0.210156140208787,-0.127148861398287,0.0571554356216365,0.0537261094843383,0.0831831416893356,-0.353308523581132,0.128467832989555,0.0689382485036354,-0.0563640526668754,-0.0844141818411862,0.19617504134134,-0.522488613021176
mild,-0.234999147251278,-0.177632310956284,0.0751915318580811,0.235408910367671,0.21778909636278,-0.219018385711958,0.304044232363467,-0.0043025127221245,0.111045804542452,-0.154685576438287,0.0850258466515086,0.215945162339012,0.248931093208634,-0.171690745768588,-0.242170001788152,0.151202589948948,0.351371872306837,-0.146695195668627,0.211437768058691,0.0161856430975161,-0.0520399157818872,0.0485569292925483,-0.311624850016734,0.0729378347179206,0.310600442225752,0.236228436600456,0.23602355504226,-0.0530643235728692,-0.220862319735726,0.263887446956971,0.268189959679096,-0.0702743744613673,-0.172100508884981,-0.247496922301259,0.0040976311639281,0.287653707707754,0.201603453265264,0.304249113921663,0.237252844391438,-0.134607183735039,0.235613791925867,-0.100187081958043,0.12026547466129
mild,0.0679113626451913,0.529512730471016,0.0348698727428194,0.643492810756767,-0.340895450662713,-0.36691725644551,-0.15903665742535,-0.153453559823269,0.0739515559573838,0.188127534404612,-0.20843564381101,0.0557983263272269,0.164195309010898,-0.11352298457564,-0.167394978981681,0.0174349363714097,0.246341938056716,-0.101442597951255,0.29610007107175,0.233935054496536,0.35735089622674,0.185548208611838,-0.0988959218520599,0.0790775578493526,0.0039506129231096,0.0424446016532446,0.419875059431327,-0.124395332537586,-0.148621405173515,0.244121758893315,-0.0295806223829535,-0.351996346479715,0.131904762060852,-0.0145944130300002,-0.149143800270786,0.118028642289599,-0.100332508369554,0.0751269449262429,0.470775931721641,0.188617279808303,-0.254177864515776,-0.261230198328931,-0.49049634664361
mild,0.076363851112749,-0.060465801969938,-0.0927275334940523,-0.134102372685803,-0.237140356460758,-0.146740989159167,-0.160111315007306,0.120865084905806,0.233747885723171,0.0523504798133567,-0.107228682921386,-0.217450722375938,-0.154324159043186,0.0252107139126584,0.187317599942074,0.0667185911725499,-0.0754991036698346,-0.0483593377691363,-0.117672171270429,-0.0594680164588829,-0.0288692607865271,0.195632479200867,0.158581377223688,0.0508205420297389,-0.168492713300168,0.171552588867404,-0.035920278397983,-0.136164462741984,0.154523716145397,-0.10410228832008,0.190909627781872,0.0422395866346652,0.056541178959788,0.244191374072214,-0.163503785744893,-0.186386333465089,0.210865338002974,-0.0324612886263254,-0.0807541073613913,-0.0995124749692269,-0.19243956556549,-0.119268628088118,0.142882885183088
mild,0.466005392935405,0.636151978595968,-0.0172183160679351,0.0562835277919599,0.31048511877341,0.328999437126029,-0.0864618667067278,-0.0520252345708576,0.0757235620622092,-0.0153668842326733,-0.0990516031865083,-0.15089169457384,-0.127008223898962,0.177182026634558,0.238649563565251,-0.191067765399022,-0.112752198767446,-0.101643607755875,-0.153483699143206,0.361029207876058,0.290674798136109,-0.306411968735834,0.0838698621373613,-0.2580895978355,0.142189964948109,-0.312151407425146,-0.147744260453895,-0.0009257159176309,0.119787639741441,-0.0964595986171418,-0.268827902480019,0.253831304614398,0.16885058337588,0.252905588696767,0.257534168284922,-0.123490503411965,-0.267346757011809,-0.141079105846952,-0.11645506243797,0.0762789916127877,-0.126823080715436,0.0131451660303591,0.0692435506387927
mild,-0.272080891784775,0.208792248370063,0.0767902206765184,0.454352184819149,-0.351041008806941,0.3328379894629,-0.220244479083201,0.343808020988117,0.0685928344818508,-0.0852287064651468,-0.333802387838743,-0.319818611389016,-0.196857818469002,0.025556556959846,0.201559260551238,-0.407337763996791,-0.313188372555094,-0.22289657461677,-0.345977917333764,0.20493465486669,0.466045515126248,0.393595087141024,0.274009688536462,-0.130555430129779,-0.171180711712176,-0.368279629775139,0.302579990420818,0.254480621425636,0.296070301383876,-0.249417529952459,-0.297637448744621,0.449289093345972,0.30921022925474,0.264847903965951,-0.277385082851913,-0.322711806516546,0.2676205492965,-0.334284587026665,0.21385533984324,-0.406132266026986,-0.226513068526182,-0.184441189380021,-0.220485578677162
moderate,0.2707947893637,0.132140412679194,-0.160491665540411,0.0297160834147107,0.144113698898482,0.0959724030116023,-0.281279169524632,-0.109372557536816,-0.0643951870239452,0.0031018876215773,-0.0267382712979965,-0.161050005312294,-0.080152776141558,0.134994149291045,0.0510570702511627,0.278673583922507,-0.128169996523575,0.128976487305185,-0.130589468868405,0.119794899945316,0.201250468887937,-0.0729563968594986,0.213347830612088,0.0184252124721693,0.167750082574902,-0.175070537361824,-0.0720258305730254,0.0797185118745372,0.0579432607710644,-0.058129374028359,-0.112350369653531,-0.152302682219446,0.171162158958637,0.111047576852468,0.137165470626149,-0.0367263494394755,-0.136296942092107,-0.1701075171673,-0.267692901742123,-0.192006843775636,0.0382152554978326,-0.112536482910825,-0.398096257353233
moderate,-0.292248526082719,0.274990353496669,-0.198887134295628,-0.0611258623752617,0.197518644839465,0.0194629611543122,-0.0815771770256913,-0.335812107103894,0.164674897891563,0.0599854544951262,-0.363790113763218,-0.118298310766054,-0.0005321903440632,-0.0444759073252837,0.354590823530125,0.100964110987994,0.331326502775361,0.0408266021088502,0.189003599334453,-0.0367211337403624,0.467111067703492,0.0835538840179261,-0.0678162552720565,0.149469459489757,0.269972558824073,0.0634066781355327,-0.174102269700683,-0.26465065538344,0.267995851831838,0.229678147059286,-0.158820804106868,-0.122783915094587,0.0900161953386939,0.12331610543865,-0.182389233629668,-0.337864841288138,-0.0782319805772939,0.180792662597478,-0.117918174806009,0.136468809656212,-0.24267879689283,0.0983791864596874,0.009579426193138
moderate,0.259079414566323,-0.0108733894733243,0.300900143309878,-0.387678155452754,0.375131936829687,0.294627033998344,-0.146999861533595,0.233777873676472,0.149090897970773,0.238378153838263,-0.202203223475088,0.429498884196309,0.31010070363346,-0.442463310106811,-0.237123531975956,0.0549942582977747,0.193839077726377,-0.0158918769225509,0.369695242093025,0.149509105258209,0.234614288251343,0.227922971652374,-0.492439080955359,0.457309668810773,0.319301263957042,0.181920170034464,-0.21140378379867,0.104342718215169,-0.227922971652374,0.525895663950203,0.214749442098154,0.254688238048249,0.335611348167028,-0.228132075296092,-0.311773532783202,0.20952185100521,-0.352548743308168,0.24151470849403,0.379941320635196,0.330801964361519,0.212658405660977,0.213076612948412,0.0543669473666214
moderate,-0.548656809263314,0.193715505085328,-0.0176422597056971,-0.249262421782473,0.233366920463479,0.157033578964571,-0.292232678095359,-0.27948134187243,0.182885603087771,-0.222012990949911,0.183584306442452,0.197907725213414,-0.629182370890307,-0.297472953255467,0.139915346774885,-0.263236488876095,0.221663639272571,-0.105329530718172,0.171531673574204,0.185156388990485,-0.0932768978499234,0.141138077645577,0.19511291179469,-0.153540062191166,0.162972557479361,-0.140614050129566,-0.0840190784003992,-0.072839824725502,0.523678164333465,-0.135199099130788,-0.0866392159804532,0.114936701845037,0.0216598039951133,0.203148000373522,0.113539295135675,0.268302088197533,0.309525586123716,0.0008733791933513,-0.198257076890755,-0.178344031282344,-0.0075110610628215,0.12349581793988,0.393195312846775
moderate,0.231735825822251,0.290310309000336,0.113524933584002,-0.319285715211309,-0.100495271570575,-0.200939975242003,0.190826395412693,-0.298300037065491,0.0431849858711526,0.214104484986487,-0.282708268161972,-0.24624881287731,-0.165458166007508,0.0807906468698027,0.134476899797055,-0.0966858231682012,0.319521698740659,-0.20995791725647,-0.0151198018448181,-0.258031133378456,-0.177071926844832,0.41094846039762,0.24014695304696,-0.241647134054974,-0.0917470250182216,0.008478551090238,-0.0364088873855151,0.162289244327657,0.108198448207232,-0.319016019749194,-0.28972035017696,0.223746097757096,0.103040522494284,-0.0184741391548725,-0.306964003785933,-0.338080117727443,0.227353274562883,-0.33875435638273,-0.212806575575059,-0.280028169507205,-0.0289248383118259,-0.269493190518341,0.133094710553716
moderate,0.153741894705407,0.14740719087732,0.21658762548909,-0.166536629235877,0.0782039695611317,-0.0740681827093411,-0.139819218306266,-0.0498003425046193,0.064543340262793,0.12989560853241,9.11468176703167e-05,0.282600708186817,-0.0125668674862949,0.056636353829893,0.0126466209517564,-0.0707071438077482,-0.0418477826628841,-0.215778697482266,0.0681322462085617,0.261397679726259,0.168633006042295,-0.0783862631964723,0.0211916351083486,0.0535715420857286,-0.0459835695146748,-0.0468836443391691,0.102733856866656,-0.0764152132643517,-0.0133985821975366,-0.0435226054375762,0.0850058008297791,-0.0974701281461949,-0.0278453527982817,0.146404575882946,0.0483875668307294,-0.0374499487102914,-0.133541481239223,0.116759073435676,-0.0348066909978522,0.0972194743976015,-0.0861565294028668,-0.142519442779749,-0.203770104254202
moderate,0.0754003591313164,0.187290477027828,-0.0495977303604587,-0.222008888280149,0.0171820708748732,-0.063473285877968,-0.376175166817241,-0.0496567752775545,0.199926089286325,-0.354092367823418,0.0245036405947504,0.0879769264727185,-0.103328604917622,-0.0816000754263738,-0.266646845604561,0.002184661932544,-0.120333541041208,-0.0679606995772476,0.120628765626687,-0.271547573723512,0.228326694409397,0.384205275542268,0.232282703854815,0.0496567752775545,0.39341628260921,-0.0443427327389339,0.0413904868841447,-0.0580411535051559,0.204177323317222,-0.0189534183877467,-0.245449720367175,0.11596421717612,0.0218466193254402,0.143006789205989,-0.062115252784765,0.291977115038653,0.430260310876979,0.0978964725448102,0.793740820518627,-0.0193667328074172,-0.272315157645757,0.175894808028341,0.0379658816925892
moderate,0.0965204400858489,0.198958213684499,-0.152322835220909,0.20572434503725,-0.0448650286831207,-0.440065302964275,-0.246515144088607,-0.12714991642465,0.161999130596349,0.157027600390923,-0.148733632926259,-0.0196436071531502,0.115824528103019,-0.0941195547671306,0.0176792464378351,-0.293393036220754,0.0294169079960138,0.0506126026279313,0.109179653584546,0.134134310079103,0.139906135390769,0.215788662282383,0.15300187349287,0.0659394664807596,-0.0277920664166791,-0.273555418132758,0.0095307871743061,-0.179726879767896,-0.108136844809749,0.178926584661657,0.0074451696247124,-0.0804660352273484,-0.0987515658365771,0.163381458507127,0.14337408085114,0.208197984456536,-0.185983732416677,0.0304597167708106,-0.124069992833971,-0.103820101509427,0.0715657835912915,0.0939982979328519,-0.150334223138738
moderate,0.332464535270841,0.104478008943282,0.121558882340004,0.0407611751512681,0.0424002488610546,0.0151312383524496,0.0524331053056947,0.0882166724014535,0.0287700569586199,0.052700533121502,-0.0133800174940988,-0.024361811349668,0.122007470934261,-0.149198841109245,-0.0184180124757582,0.0734477556059041,-0.185422370095525,0.161992242749315,0.0553144243534246,-0.0011904851155291,-0.0114217557460908,0.17118830893159,-0.0371983465084165,-0.0475158841763354,-0.117789012807495,-0.0145877560170993,0.154737184907576,-0.189407907221427,0.293100886124759,-0.0917449942293622,0.16337251534703,0.0090321588112968,0.176976827138257,-0.0368187715440449,0.102916575567117,0.0557285061327391,0.225277741354543,-0.136517586617739,-0.0578075417330471,0.0805475327804001,0.0509751923743584,0.103235763605339,0.148146383253487
moderate,0.190628719185694,0.151592938749427,-0.261276297275869,-0.164525037789663,-0.0613077287833386,-0.0648999785167374,0.0969907428017662,-0.0797479440814522,-0.0910036599127683,0.0268221313427107,-0.226311733204121,0.0409516469607457,-0.250260064760113,-0.0035922497333987,0.0876508934949295,-0.0323302476005887,0.216492917266165,-0.158537954900665,-0.149198105593828,-0.169554187416421,-0.164525037789663,-0.116388891362119,0.0304143810761094,-0.0210745317692727,0.164285554474103,-0.133871173397993,0.0917221098594481,-0.25840249748915,0.0105372658846363,-0.083340193814851,-0.162130204634064,-0.0253852314493512,-0.119981141095518,0.246907298342274,-0.169314704100861,-0.045980796587504,-0.162609171265183,-0.0423885468541052,-0.0438254467474647,0.221761550208483,-0.002873799786719,0.2306224328842,0.174343853727619
moderate,0.511545488193363,0.191213874025511,-0.262017539430541,0.161133310586355,0.166146737826214,-0.416114460908322,0.0274419175234404,0.394213699807884,0.609879025985691,0.624743397977554,-0.171336074793788,0.2994863114337,0.43458498231833,-0.353402642978152,-0.455958014235625,0.142135059993204,0.212410996215091,0.276881911422405,0.421567662467467,-0.135186625748487,-0.20370346469323,0.426405179979612,-0.300541769799986,0.387529130154738,-0.0410749214213034,0.39465347412717,0.196315256129227,-0.232552660038386,-0.295352432832413,0.457629156648911,0.438982725511189,-0.174502449892646,-0.373368397073732,-0.117507698113193,-0.400810314597172,0.207221659247518,-0.227979007117812,0.156031928482639,0.507411609592075,0.318748426618423,0.40960580098289,-0.0108184482544332,0.129293649870056
moderate,-0.198958537576958,0.210547914915439,0.181982707952979,0.204254270666068,-0.0497481393189008,-0.145003295525595,0.115292758708745,0.177333349138129,0.0430349187862385,-0.122833791908442,0.194059700972042,-0.0803885478987207,-0.0155810219795235,0.0889161523591295,-0.116676226453652,0.0056132502764659,-0.121801861049536,0.0536944243617495,0.233000916021303,0.260352753732082,0.0188582529490157,0.0080626685789237,-0.0399504661090694,-0.186688766265572,-0.0023360193069736,-0.0953685552021782,0.0725866970094105,-0.187459879434864,0.323153117431209,-0.29880635310076,0.539178203828533,0.162307982236478,0.0586046008662136,-0.0718042439405698,0.217567312735908,0.178852895677616,-0.0543521385355577,-0.0195953464196628,-0.0113739192470612,-0.202145049350063,-0.099099382153607,0.0123264708091281,-0.125396609206384
moderate,0.111870208378105,0.157764064263101,0.103686118851288,-0.0952502111851844,-0.0050993173205551,-0.172621334481015,0.135163386262122,0.0364506756617461,-0.023167268814374,0.516730821816255,-0.362429256968345,0.102112255480746,-0.253895638935789,0.239542004996449,0.0961945292075095,0.0301552221795792,-0.0273222681126041,0.231169051865167,-0.161037700073828,-0.40070561413992,-0.0446977197233846,0.373886982305889,-0.279266316468921,-0.0008813634875033,-0.385722434852363,-0.368724710450512,0.080896577245844,-0.218137463157081,0.121817024879929,0.0387799934501478,-0.221537008037451,-0.325537899562848,-0.265290409738511,-0.0730902149279571,-0.143032703114831,0.0555258997127116,0.0176902242848888,-0.0526299911109149,0.137744522189811,0.185023377840884,-0.0938022568842861,-0.184267923423024,0.0587365809886167
moderate,0.0838093562029062,-0.0671825252140114,-0.234351103447536,0.119004221798689,-0.0787172133788961,-0.0331129950489495,0.0456886184872506,0.031987659618229,-0.053819166974206,0.0118722887941008,0.0390491394459999,-0.179265934113769,0.133183448225766,0.0467295537606671,-0.180841403716778,-0.0995640522329926,-0.105725263716187,-0.0387959389740878,0.221015878593498,-0.012322422966389,0.161260567222242,-0.0627093168768976,0.0238008443597377,0.0413842104647449,-0.014601227213598,0.186861948271132,0.0921368383902376,-0.211703727904286,-0.0897736339857246,0.210465858930494,0.0779013451916238,0.0911803032741252,0.129413574532853,0.0435223477831138,0.128344505873668,0.0964693797985114,-0.0825152204575777,0.17259832168675,0.140807595768897,0.0750317398432866,0.0281896525395475,0.0092277505319077,0.308735775418158
moderate,0.304834146090277,-0.263572065542146,0.114663672815726,0.252905677373241,0.350493772637869,0.237654613587877,0.376738701421885,-0.376270877379389,0.24850813137378,0.19700070429499,0.12649962109087,0.238824173694117,0.34366354161743,-0.290705860006903,-0.256601487308958,0.285934054773446,0.0702203887786228,0.302916067516044,0.374259233996657,-0.168323090489997,0.0043039811909615,-0.26193468139341,0.392364024441245,0.271899333498571,0.265957968158874,-0.330985510065794,-0.384832057357063,0.172954548510705,0.38398997408057,0.119903302091679,0.223432762696004,0.269560213286092,-0.218848087079545,-0.312880719621205,-0.241210076310846,0.333418195086772,0.203550240889932,-0.13318950489856,-0.0089354392116701,-0.274378800923799,0.253607413436985,0.287665003730681,-0.246870747225045
moderate,0.648425427982977,0.559527927063359,-0.2072925460611,-0.516785407102658,-0.623901979453427,-0.261313538812514,-0.678674870390889,-0.67774945723883,0.121807506139698,0.607533734326393,-0.504523682837883,-0.608516985800455,-0.439513408905775,0.600477459041947,-0.450560528408473,-0.528700101435411,-0.666644499414129,-0.688970091707539,-0.151767756937591,0.514009167646483,0.591107650877355,-0.521412472862951,0.591686034097392,-0.477686701428187,-0.598395279449816,-0.633618817550041,0.653862230251321,-0.529394161299455,-0.191907552408128,-0.424533283506828,-0.61603596766093,0.639518326394414,0.644550260408732,0.644781613696747,-0.440785851989855,-0.461260617979149,-0.648656781270992,-0.661612565399811,-0.588562764709194,0.610367812104572,-0.540441280802153,-0.625174422537508,-0.605162363124243
moderate,-0.269990317621496,-0.0178688061526466,0.3142951657534,0.310868271422756,0.275375437283937,0.187255297353077,0.121899526904356,-0.23302881448383,0.105009833417608,0.150538572381886,0.186520962853653,0.141481780222325,0.233763148983253,-0.180401508691788,0.130221984564493,0.202431543674503,0.164735706037413,0.201697209175079,0.258485743797189,-0.0734334499423833,-0.163022258872091,-0.394092848024123,-0.256772296631867,0.195088198680265,0.207082328837521,0.229601920153185,0.363006020881848,-0.0455287389642776,0.252611067801798,0.148580347050089,0.0871410272649615,-0.174282054529923,-0.236210930647999,-0.210019666835216,0.456756058641624,0.31160260592218,-0.309154824257434,0.180646286858263,0.322372845247063,-0.089344030763233,0.146132565385343,0.266073866957902,-0.0151762463214259
