group,AHR,ARNTL,ASCL1,ASCL2,ATF1,ATF3,BACH1,BACH2,BARX2,CEBPA,CEBPB,E2F3,E2F6,EHF,ELK3,ESRRA,ETS2,ETV6,FOXA1,FOXA2,FOXH1,FOXM1,FOXP1,FOXP2,GATA1,GATA2,GATA3,GATA4,GLIS1,HIF1A,HINFP,HNF4G,HOXA4,HOXB13,HSF2,IRF2,JUN,JUNB,KLF1,KLF10,KLF9,LHX2,MAF,MEIS1,MNT,MYB,MYBL2,MYOD1,NANOG,NFAT5,NFATC1,NFIC,NFYA,NFYB,NR2C2,NRF1,PAX5,PAX6,PBX1,PBX3,PGR,POU2F1,POU2F2,RBPJ,REST,RFX2,RFX5,RXRG,SP1,SPI1,SREBF1,STAT1,STAT2,STAT3,TBP,TCF12,TCF21,TCF4,TFAP2C,THAP1,TP63,TP73,USF1,USF2,VDR,VEZF1,XBP1,YY1,ZBTB33,ZBTB7A,ZBTB7B,ZEB1,ZKSCAN1,ZNF384
mild,-0.0857115888360572,-0.196910556606577,-0.083279325523763,-0.142441561303088,-0.0898909708656331,0.1238398855485,-0.18824347747967,-0.153061302525781,-0.0193553348091016,0.157137912866105,0.129526585687103,-0.217875981213958,0.161008979827925,0.18221420504356,-0.363880294411111,-0.263232553403782,0.0547087959117439,0.0033229512858103,-0.238430319064332,-0.156247224892589,0.166147564290518,-0.14309244866835,-0.0965026162075032,-0.234833309940516,0.115309835340595,0.199514106067625,-0.0747150180861074,-0.111610054527528,0.163681043748474,0.0908844305284011,0.191771972143984,-0.0695421763937634,0.102737432022116,0.172690695172887,-0.158439687596628,-0.140214841369297,-0.105580782091418,0.397692180174975,0.202871314583186,0.098969136749548,-0.178274623622239,0.100442197628825,-0.191771972143984,0.165359648006254,0.267960051109368,-0.164880046789745,-0.107670473106206,-0.0891030545813688,0.179953227880019,0.162139468409696,0.187250017816902,0.212942940129869,-0.0960572722207451,0.15799434360987,-0.346306335549041,0.224316340407075,-0.160426606922165,0.153643675431541,-0.241479212512137,-0.138262179273512,0.171046348144857,0.0592650074685767,-0.170189917401092,0.225549600678098,-0.174814643417426,-0.130862617647377,0.122777911426231,-0.109931450269747,0.109760164120994,-0.0781407410611696,0.0335035706961087,0.0449454854328165,0.0991404228983011,-0.0651915082154344,0.0874244503235883,0.293515944503332,0.396253376525449,-0.17502018679593,0.220822102972512,-0.0697477197722671,0.0112706285879548,-0.435032560603153,0.0263438096782286,0.294064060179342,-0.180809658623785,0.306259633970564,-0.0877670226210945,-0.266795305297847,-0.10623166945668,0.17779502240573,-0.0781749982909202,-0.142407304073337,0.054606024222492,-0.194683836672787
mild,-0.479448311601976,0.676653916748309,-0.471618808668127,0.556275309140374,-0.586560261460889,0.443889319110743,0.244073879653127,-0.527675874812563,-0.523706751797486,0.556003451399615,0.603306698291622,-0.342540753355914,0.575849066474997,-0.0754677088346045,0.47015077686803,-0.476947220386996,0.37820848894345,0.6575151317989,-0.0390931431210956,-0.358145387675461,0.411048904027097,-0.553991704118001,-0.445194236266385,0.414474311560656,0.412571307375345,0.49967452751442,-0.351403315704646,-0.418443434575732,-0.511418781915195,-0.476675362646238,-0.526207843012466,0.550457553488139,-0.503263049692435,0.618367617129652,-0.413278137501318,-0.378262860491602,0.311494599361275,0.637669516723517,-0.511418781915195,0.61641024139619,-0.602654239713802,0.631199302493461,0.414800540849566,-0.541594991139406,0.540126959339309,-0.437582219525142,-0.616138383655431,-0.239669784252836,0.613039205410782,-0.588517637194351,0.550022581102925,0.571879943459921,-0.661375511717673,0.515605391122878,-0.556764653073739,0.576827754341729,-0.451664450496441,0.55301301625127,-0.497825894877262,-0.385276790203176,0.5241417241827,0.425131134998395,-0.349772169260094,0.533493630464798,-0.477654050512969,0.0843846427314886,-0.035341506298626,-0.618530731774107,0.562201807888913,-0.322477652087925,0.450794505726013,0.360157134957075,-0.413876224530987,-0.531699369375791,0.488745846335922,0.607765165240064,-0.201827186739231,0.561114376925878,0.287571118174513,-0.498804582743993,-0.582319280705054,-0.513104299907898,-0.620270621314963,0.401207653811633,-0.268377961676951,0.568672022118969,0.484396122483784,-0.520661945100989,-0.178882393419199,0.506797200322297,-0.602328010424891,0.543008651391351,0.474283014527561,0.364180629520303
mild,0.536559248646896,-0.481609042056735,-0.599229732196004,0.609674812787522,0.536105114708134,0.380110106743505,0.566986222543926,-0.410991214579298,0.555254429125917,0.653498737878022,0.537997339452974,0.558054921748281,-0.057902077192111,0.501515246372454,0.553362204381077,0.567213289513307,0.582351087472029,-0.429610706068526,-0.668409468867363,-0.607025698144746,0.50310471515812,-0.514912197565923,-0.546777262269033,0.485469180536209,0.289359007980968,-0.501439557382661,-0.635484758307143,-0.602257291787748,-0.299804088572486,0.23675516007441,0.486150381444352,-0.550183266809745,0.531942220269485,0.438466317874378,0.786181536986219,0.51021948019872,0.0830308218035893,0.665230531296031,0.276870324665022,0.479338372362927,-0.500909734454106,0.590676876349326,0.461097325822667,-0.225780256554336,0.440055786660044,-0.517258556249525,0.635106313358175,0.363458528988911,0.528914660677741,-0.440131475649837,0.503331782127501,0.567970179411243,-0.513549795749638,0.578112504043587,0.410537080640536,0.514987886555717,-0.472299296312121,0.595748038665498,-0.713368728804767,-0.413110506293519,0.564261418911357,0.677643525622183,-0.40599574125292,-0.570392227084639,-0.598851287247036,-0.66500346432665,0.423025763956482,0.0503331782127501,0.576825791217096,-0.591055321298294,0.278308415471101,0.477824592567055,0.485166424577035,-0.524373321290124,0.578339571012968,0.267484889930615,0.65387718282699,0.523313675433014,-0.407131076099824,-0.637376983051983,-0.49932026566844,-0.567213289513307,-0.499395954658233,0.35316482637698,-0.393582746926768,0.579474905859872,0.624131409838101,-0.158265677658437,-0.55616269700344,0.595520971696117,-0.653725804847403,-0.492356878607428,0.623752964889133,0.654331316765751
mild,-0.279538421220925,-0.370859143333131,-0.292295059106947,0.314179949851528,-0.39721267669048,0.206779753038679,-0.303371181822354,-0.216519102322917,-0.317082657873497,0.338471032772215,0.253757790762649,-0.161214875799088,0.200974336994741,0.378841590393545,0.219727358557724,-0.196734855541602,0.188179505582115,-0.228626450256655,-0.324912330827492,-0.314218143378133,0.285152869631839,-0.279805775907159,-0.34897425258855,0.173856933105295,0.269951846043107,-0.335300970064012,-0.304555181147105,-0.316700722607448,0.150444301296519,-0.301079570226063,0.16327732623575,0.412413700279212,0.236035994417997,0.210675492752374,-0.181992154272129,-0.24440037674446,-0.322124203385337,0.335300970064012,0.289010415818929,0.159076038309216,-0.187835763842671,0.294968605969286,0.16476687377334,-0.12156999518325,0.286298675429985,-0.16980841928518,-0.258302820428627,-0.308412727334195,0.271823328846745,0.314523691590972,0.195818210903086,0.276712100252166,-0.0974316863689822,0.364251663230491,-0.308947436706663,0.256163982938755,-0.306006535158089,0.439989426487917,-0.208613042315712,-0.313988982218504,0.239397024759224,0.255552886513077,-0.280340485279627,-0.137802243990313,-0.258035465742393,-0.358599021292973,0.226449419240179,-0.169770225758575,0.442433812190627,-0.212012266183544,0.308909243180058,0.291072866255591,0.249709276942535,-0.287559061807945,0.296878282299529,0.320138140001885,-0.360279536463587,0.227175096245671,0.246806568920566,-0.307534276222283,0.249785663995744,-0.304746148780129,0.0455648772395907,0.338241871612586,0.24959469636272,0.297260217565578,0.400650094084917,0.31246124115431,-0.0952928488791104,0.256966046997457,-0.298749765103167,0.158846877149587,0.199828531196595,0.338127291032771
mild,0.087106437133018,-0.127799934933273,-0.122474937644387,0.100320319294329,-0.137157028934732,0.395320786384816,-0.23403691788192,-0.317987801065969,0.239142779479906,0.185695584469231,0.350091179782917,0.244862221012414,0.14949436833244,0.111364758115723,0.0203577056846726,-0.0451857794637191,0.0951048898508927,0.191919038090811,0.2565859804756,-0.131152711004054,0.182255154122091,-0.353093338748257,0.196038789079743,0.238616853821744,0.351405993928321,0.0709999638518185,-0.194439098536168,-0.313517432971595,0.190494656099956,0.0235351732027324,-0.0281808498498267,0.199676441548694,0.324496131085719,0.275212514202157,0.069203051186433,0.0021256162017365,0.0449666437728184,-0.081891007689582,-0.0523515165561711,0.317834406082338,-0.0629576839957637,0.0323006008387594,0.176535712589583,-0.0442215824237561,0.189640026905444,-0.31198348313529,0.0298681946697619,-0.0342289949186853,0.318185023187779,0.229873339754807,0.246702960815979,-0.171473678129778,-0.14614159226166,0.1756153426878,-0.0264058507535313,0.112350868724776,-0.36074117436069,0.0805542799750879,-0.271881651700467,-0.0998163072052572,0.293466517254183,0.0982604437998624,-0.11059778319757,-0.115550249811926,0.0612922527449186,-0.0843234138585795,0.176316576898683,0.208376128477451,0.127011046446031,0.42234021707287,0.205549278064833,0.192817494423503,0.255358820606556,-0.0865366843366763,0.204519340317599,0.22108599854969,-0.253277031542999,0.251655427430334,-0.271640602440476,-0.329821128374605,-0.0437175703346845,-0.326731315132905,0.212364398051844,0.102993774723317,-0.122058579831676,0.0389184987039598,-0.517182144094682,0.216265013349875,-0.252838760161198,0.233554819361939,0.222817170507806,-0.115396854828295,0.119275556557237,0.233028893703777
mild,-0.362440008710831,-0.533180809656266,-0.18327345129416,0.308123025169841,0.294212578165441,0.139793368371836,-0.0188387196573873,0.167455285843443,0.0739770819738754,0.315276969343533,0.374601713806107,0.0451493365628523,-0.378072701534824,-0.0027820894008799,0.124823077786149,-0.381649673621669,0.387399325050155,0.480294614950014,-0.102036440788465,-0.288833871990407,0.22113636323566,0.090351665304769,-0.0031795307438628,-0.482652766918379,0.298107503326673,0.364056270172295,-0.517548116832274,-0.276354213820745,0.305658888843348,-0.48872037142125,0.308149521259373,-0.3685871014823,0.50504196257308,0.0887883960223698,-0.353192873464097,0.446803557781325,-0.253117143301014,-0.048037410321861,0.127472686739368,0.325292491186701,-0.0570195846732736,0.467867948959417,0.253276119838207,-0.307222158125747,0.34670133152871,-0.349801374003977,-0.269544718810972,-0.124796581696616,0.0012453162080129,-0.0033650033705881,-0.143476324816811,0.178636635626027,-0.0472690237254275,0.350410784063217,-0.318615476624589,0.181551205474568,-0.431886259374702,0.191195782064285,-0.372879467986514,-0.264007036098744,0.193818894927972,0.23080743591491,-0.308017040811712,0.403773908381048,-0.274631968001153,-0.251341905302357,0.352053541614213,0.0770241322700773,0.329028439810739,-0.0961278128227865,0.34476711699286,0.182796521682581,0.295669863089712,-0.354146732687256,0.273201179166414,-0.422745108486097,-0.308414482154695,0.395745593252795,-0.151027710333485,-0.387213852423429,-0.237060513044507,-0.215148247001385,0.417843331922641,0.269226765736586,0.355815986327784,0.182399080339598,0.281626935637651,0.3531133851955,0.532359430880768,0.390817320599807,0.491369980374469,-0.295961320074566,0.234490392359884,-0.192017160839783
mild,0.0384072480367114,0.0260764999828198,-0.0236507790541854,0.109763872020707,-0.280979340900152,0.096624550323937,0.156458999896919,-0.191631953362118,0.338994499776658,-0.0927838255202659,-0.17323690298664,0.0291086511436128,0.0200121976612338,-0.145745399128784,0.0452801240011755,-0.069739476698239,-0.123509623949635,-0.103093139466962,-0.0877302402522775,0.0834852286271673,0.051142282912042,-0.0432586898939802,0.09096453482379,-0.0658987518945679,-0.221751321559328,-0.467759852405,0.0380029612152723,-0.0058621589108664,0.118860325503086,-0.118456038681647,-0.0386093914474309,-0.0756016356091055,-0.0990502712525714,-0.045482267411895,0.0978374107882542,0.0173843333218799,-0.227411337059475,-0.131595360378416,-0.0301193681972105,-0.0998588448954495,-0.120477472788842,0.153426848736126,0.0820702247521306,-0.250253542470782,0.239135654881208,-0.0901559611809119,-0.253487837042295,0.166768313843615,0.146351829360942,-0.25126425952438,0.217708453344938,-0.0525572867870787,0.0568022984121889,0.131595360378416,0.0105114573574157,-0.402467530742591,-0.0661008953052874,0.0016171472857562,-0.133414651074892,0.369518154795307,0.113604596824378,0.045482267411895,-0.102284565824084,0.0099050271252571,-0.216899879702059,0.19082337971924,0.220538461095011,-0.113402453413658,0.111381019306463,0.0711544805732758,0.0531637170192373,0.0234486356434659,0.222762038612926,0.138266092932161,0.0483122751619685,0.129573926271221,0.33778163931234,0.0521529999656396,0.201334837076655,-0.110168158842146,0.167981174307932,0.131191073556977,0.326663751722766,0.171215468879445,0.113402453413658,0.108955298377829,-0.239742085113367,0.0820702247521306,-0.029917224786491,0.0014150038750367,-0.193451244058593,0.143521821610869,0.157671860361236,0.0984438410204128
mild,-0.106689413737808,-0.13322138636471,-0.154418888304722,0.180389337701425,0.0495544250650607,-0.181231622546723,-0.340142696693037,-0.0602233664388414,-0.218292155739856,0.289044082744929,0.239910800102517,0.259985255582131,-0.106549032930258,0.0331298705817403,-0.0553100381746003,0.118200639956887,-0.0366393907704839,0.167895445829497,0.444164875087399,-0.107952841005755,0.173370297323937,-0.169860777135194,-0.187267997271362,-0.148242132772533,0.252264311166895,0.253387357627293,-0.163684021603005,-0.152593937806575,0.0847900077600471,0.217028728471909,-0.430969079177723,0.183618096275069,-0.209728926479322,0.46564313864251,-0.0234435948608077,0.17182610844089,-0.0459045240687672,0.0541869917142023,-0.336913938119393,0.300695689771558,-0.0308837776609443,0.189092947769509,0.0256896877816037,-0.258721828314183,0.152453556999025,-0.142767281278093,-0.142065377240344,-0.0226013100155092,0.0988280885150218,0.0407104341894266,0.175054867014534,0.298168835235662,0.140380807549747,0.236962803143973,-0.279357807023996,0.117779497534238,0.156945742840617,0.1111815995794,-0.102056847088666,-0.154138126689622,0.252264311166895,0.126623488409872,0.355444204715959,-0.0579772735180455,-0.246087555634706,-0.194848560879049,0.206079025483028,0.244824128366759,0.136309764130804,-0.162841736757706,0.182495049814671,0.0294799695854468,0.164385925640754,-0.215765301203961,0.152313176191475,-0.0036499009962934,-0.212817304245416,0.22741690823059,0.09981075416787,-0.101074181435818,0.0074401828001365,-0.1111815995794,0.217730632509657,0.118902543994636,-0.281884661559892,0.159472597376512,0.136871287361003,0.007720944415236,0.214501873936013,0.180389337701425,-0.145434516621538,-0.192883229573352,0.180670099316524,0.226153480962642
mild,-0.112907723369795,0.0663847726170755,0.126833227178576,0.170722754018536,0.119537047718201,0.0822951510532499,0.099907971363512,-0.0826769582938287,-0.0364416705305868,-0.17343463147388,0.150947231051023,0.125486441364206,-0.0910453361695286,0.0618475427375945,0.0161195878830669,-0.0192786505311436,0.122717031310967,0.0829306247481859,-0.160989284501863,-0.0239570967872771,-0.018732090851137,0.0490883815952383,-0.005541435224565,0.0145531321494593,-0.0148198741942473,-0.193631188453265,-0.0105284654148649,-0.185853827265036,-0.0524435780997767,0.0202410139868491,0.0373517316245692,-0.0501291985935285,-0.19492044166974,-0.0646274132631785,-0.0701793089600882,0.0514053762195727,0.0193727947822452,0.0818375053881726,-0.0189752968331495,0.169237366945599,0.100833723166011,-0.0049922604264722,-0.0846539875669628,-0.197344656135606,0.310474664542724,0.0693267804640012,-0.12611668482297,-0.0798055586352292,0.0991260510557513,0.189460075105845,0.017225782833511,-0.0394621319200973,0.206931679039455,0.124343634760556,-0.071264582965843,-0.101134461745919,0.0368339382435103,0.121754667855261,-0.0087632607067094,-0.14373735048749,0.071649005324508,-0.0206777387072372,-0.104887156199553,0.0945417490507195,-0.0242029178873758,0.114458488394885,0.0583877415096098,0.319248385721778,0.182922279890455,0.127683140556577,-0.0688168324372008,-0.123488491146383,-0.0877607478533164,0.0444203958114495,-0.197807532036856,-0.272176260170966,-0.212494035208709,-0.0381493426408469,-0.097998935160618,-0.0850907122873509,0.28616191169573,-0.12314329555901,-0.0460600748514694,-0.0514681390536405,0.0521846814092473,0.091000879162064,0.0038363782323911,0.116508740974432,-0.113190156123099,0.0395850424701466,-0.448521518074739,0.128553974879267,0.113412441160423,0.0063835032483073
mild,0.194253717595402,-0.163220012672268,-0.305925697537495,0.357504578880915,0.334645756467354,0.264866193310168,-0.343283368175582,-0.399273601212846,-0.240279848554961,0.211189606266178,0.357041849682259,-0.223529051563647,0.540035823443722,0.409916372781913,0.135240320460258,-0.226737307340989,0.458718878933402,0.230963567355372,-0.273380410565421,-0.165286869759594,0.296701962177637,-0.386070394744555,0.523778604264307,-0.246973997628838,0.49373205496497,-0.508261751802739,-0.204464608579058,-0.399828876251232,-0.504189734854575,-0.266100137839914,-0.368856868554586,0.452981036870079,0.447088951740538,0.385977848904824,-0.369782326951896,0.0494811756428499,-0.258573076208458,0.382954684806944,0.511470007580081,0.190675278459136,-0.156124831626224,0.289020657479963,0.255796701016528,-0.340938873569063,0.497526434393942,-0.264125826592319,-0.542781350022408,0.341309056927987,0.258202892849534,0.141872772307647,0.331468349303255,-0.44391154457644,-0.188762664438029,0.363026480651532,-0.405196534955631,0.320856426347432,-0.569650492157647,0.462975987561029,-0.297411480282242,-0.08896740059475,0.49490430226823,0.409762129715695,-0.136998691415147,-0.148042494956382,-0.481978733319131,-0.155477010748107,0.386378880876991,-0.192125163281589,0.467479885094605,-0.149060499193423,-0.0851730211657783,0.302871684826371,0.0960934302540382,-0.471459356203039,0.355437721793589,-0.338193346990376,-0.46516623910133,0.520724591553183,0.500642144331553,-0.444158333482389,-0.431911434024651,-0.371108817321374,0.384281175176422,0.331499197916499,0.346553321179411,0.286861254552906,0.296547719111419,-0.287200589298586,-0.0321751036131499,0.11231980082021,-0.327859061553746,0.551203021437931,0.258264590076022,0.097049737264592
mild,-0.464052481726349,0.323935664428393,-0.136737794372764,0.170528023624683,-0.355247943535171,0.20341718009655,-0.145072717588237,-0.275052466110618,0.226619804182868,0.0252300378414326,-0.0563170487531977,0.441075125835045,-0.141017890078007,0.451662731000646,0.161967832214197,-0.28654114405627,0.487705642202692,0.654178838317145,-0.3487151658798,-0.145973790368289,0.0984422012205896,-0.243965455198853,-0.164445782359337,-0.15903934567903,0.390615050152179,-0.324611469013432,-0.315375473017907,-0.273250320550515,0.334523269593994,0.160390954849107,0.0531632940230186,0.446031026125326,0.328441028328649,0.361780721190542,-0.353896334365094,-0.14935281329348,-0.166923732504478,0.0858271822998733,0.180890360595271,0.451437462805633,-0.108354001801152,0.10249702873082,-0.275953538890669,-0.220312294722509,0.220762831112535,-0.297579285611897,-0.111958292921357,0.202516107316499,0.176159728500002,0.251174037439262,0.201840302731461,0.229097754328008,0.0076591186304348,0.0698331404539652,0.281134707375963,0.094837910100385,0.249146623684147,0.22436712223274,-0.120743752526856,-0.467206236456528,-0.0412240796873407,0.189225283810744,-0.222564976672637,0.127727066572252,-0.101821224145781,0.0878545960549885,0.117589997796677,-0.0268069152065221,0.266267006505119,-0.237883213933507,-0.203642448291563,0.397823632392589,0.0623992900185431,-0.175033387524939,0.215356394432228,-0.343533997394506,0.220087026527497,0.265816470115093,-0.216708003602305,-0.291046507956526,-0.14529798578325,-0.113084633896421,0.241938041443737,0.0047306320952686,0.0439272980274942,0.217609076382356,0.23968535949361,-0.0263563788164965,0.382505395131719,0.270096565820336,0.178862946840156,0.133133503252559,0.0223015513062663,0.0346913020319698
mild,0.177704807067748,-0.114617192634482,0.129171756778544,0.150736055859635,0.0002140377080009,-0.126924360844534,-0.156568583402659,0.0727193112933061,-0.0025149430690105,-0.0418978813411764,0.0240792421501014,-0.236511667340996,-0.234638837395988,0.165237110576696,-0.0536164458542257,-0.146829867688618,0.305859884733288,0.0255239966791074,-0.352092029661482,0.0165344129430696,0.0158922998190669,-0.0441987867021861,0.199055068440838,0.0078123763420328,0.0037991693170159,-0.210452576391886,0.108945193372459,-0.034674108696146,-0.046553201490196,-0.108998702799459,-0.0619639164662608,0.126603304282533,0.290288641476222,-0.0796755368033354,0.409935720248726,-0.041576824779175,-0.03563727838215,-0.141425415561595,-0.227415064750957,-0.0677429345822852,0.22104744293793,0.0387408251481631,-0.285205245911201,0.0428075416001802,0.0315705619301329,-0.0977617231294115,0.119647078772504,-0.183269787475771,-0.0367609763491547,0.168501185623709,-0.117827758254496,0.138963981919585,-0.0753947826433174,-0.0623919918822626,0.0122536587830516,-0.194613785999819,0.0794614990953345,-0.132221794117557,-0.170427524995717,0.0746991600923144,0.116275984871489,0.0303398451091277,-0.125747153450529,0.197931370473833,0.0787658765443316,-0.39901979714068,0.172621411502727,0.319130222629343,-0.0078658857690331,0.043235617016182,-0.0460716166471939,0.003103546766013,0.0798360650843361,0.115419834039486,-0.160367752719675,0.121894474706513,-0.126389266574532,0.0987248928154156,-0.157210696526662,0.196807672506828,0.21146925550489,0.0742175752493124,-0.0695087456732926,-0.0202265634060851,-0.18535665512878,-0.0162668658080685,-0.368947499166553,0.0506199179422131,-0.0606796902182554,-0.114189117218481,0.0443058055561865,0.292429018556231,-0.190868126109803,-0.236083591924994
mild,-0.037550653957382,0.132526037889461,-0.0841810801899895,0.111686028651377,-0.212964126848972,0.209052097304859,0.196494965434867,-0.130352688142732,-0.169738615219574,0.140132762003015,0.121997365783083,-0.101857658130056,0.0762362794491672,-0.331266798062615,-0.167492820481287,-0.153752420415853,0.106904659208572,0.100722686595653,-0.24602319132978,-0.162421671072252,0.077105619347859,-0.139432460417957,-0.240710558615552,0.185121101760315,0.0766468010679939,0.193355682467368,-0.223903320574178,-0.111710176981897,-0.102775294689786,-0.152786487195084,-0.143948198225051,0.188888241321313,0.216852008062566,0.13349197111023,-0.125329835394735,0.136027545814748,-0.115018498263029,-0.10975416220984,0.134602794314114,0.223927468904697,0.0371884289995938,0.110720095430609,0.197871420274462,-0.133636861093345,-0.236943419054555,-0.210670035449647,-0.149140089286683,-0.139867130367303,0.206347484286707,0.133009004499846,-0.0906528327691396,0.0907252777606973,0.159741206384619,0.125836950335638,-0.251311675713489,0.177683415960397,-0.183937833564874,0.153776568746372,0.136679550738767,-0.153824865407411,0.179397947427261,0.13472353596671,-0.144503609826993,0.108619190675437,-0.200624329953653,-0.130328539812213,0.110043942176071,-0.130449281464809,0.134240569356326,-0.190240547830389,0.121610992494775,0.196470817104347,0.270461301815227,-0.130014611515463,0.188864092990794,0.201058999902999,-0.111589435329301,0.324263782212042,-0.0412936451878606,-0.146290586285415,-0.190602772788178,-0.0805105339510686,-0.225883483676753,0.139287570434842,-0.120693355935045,0.209704102228878,0.200841664928326,0.297748915301942,0.297990398607134,0.156481181764524,0.0377921372625742,-0.138997790468612,0.142789078360129,0.0659973873090193
mild,0.320414053769732,0.291982886237527,-0.181066713828804,0.318240620432055,-0.265704518182197,-0.118566749463393,-0.26493189472777,0.266809576060636,-0.275877011556957,0.222224388172659,0.293713837893588,0.309092942143732,0.168874394746773,0.0005204318224184,-0.368688117438639,-0.391305121527439,-0.0856924239054307,0.324524777371478,-0.283431297261224,-0.280902502987535,0.299317077426586,-0.31356590463509,0.271825896886414,-0.249206600146414,0.288142695477391,0.236716236408372,-0.284208506018052,-0.103180767259649,0.269886313971145,-0.300461110375426,0.366406929494559,-0.367711448027405,-0.057256671070825,0.291274457016702,-0.213026271557934,0.251593250045698,-0.218391075366124,-0.261933106958064,0.178157339455901,-0.260662978193219,-0.32458897160508,0.318219986571254,0.289084975120624,-0.262194469194873,-0.30933137786854,-0.171646210047671,-0.257742140564316,-0.24543748157348,-0.0902433365375916,0.275416188665741,0.255483879132236,-0.304409055741966,-0.262889142508498,0.134117802553543,0.172863607834914,-0.0058646017698074,-0.266257047121417,0.30735740518527,-0.0145468718645145,-0.239070789190855,0.269918411087946,0.26266446269089,-0.249463377080823,-0.414550312045061,-0.25786823638032,0.367839836494609,-0.228877661955295,-0.185140755011348,-0.0963738858466085,0.313980874502305,0.371696075813146,0.20132687248392,0.264459608580553,-0.295967514023268,0.297006085016904,0.167193881417113,0.283488613541226,0.233694522126665,0.287865284682181,-0.252253533591321,0.272107892984024,0.24428657067104,0.288424691575001,0.268022388545479,0.0166675742245895,0.328663012787624,0.249419816708021,0.32883954693003,-0.218721217138936,0.293441012400778,-0.292817411274356,0.134003169993539,0.232151567869011,0.268081997476681
mild,-0.29519879901693,-0.193967481643633,-0.216668591242348,0.15155388661677,0.100018992858343,0.228996110852291,0.002171526328985,-0.067081956494167,-0.211708274454053,0.0980206557457797,0.163224175354138,-0.158299384558955,-0.147601619883035,0.0626678518499725,0.108229938016407,-0.179375179972785,-0.0015364992021039,0.225825415967025,-0.0669887007622474,0.173828684298138,0.154249421344161,-0.120779495083302,-0.217645556052934,-0.157473405219095,0.0997569886591399,-0.331519686225046,-0.0745912632882645,0.182199496425207,0.123150855123543,-0.105942952209807,-0.107590470140387,0.0441010796996937,0.188034640793891,0.205158169473985,0.0517613719645181,0.178105125719023,-0.206197304772518,-0.0211601696474716,0.0710608677227367,0.253433553364366,-0.0442875911635329,-0.109104765596795,0.0923231746004059,-0.182497026617522,-0.0750575419478625,-0.0014565657176014,-0.0343225500955525,-0.182479263620966,0.163037663890298,0.217920882499554,0.193376862008142,-0.217903119502998,-0.056082220876793,0.335658464422621,-0.238872336937491,-0.0720111880384888,-0.188372137728457,0.219088799523118,-0.045553204668156,-0.173793158305026,0.142721236579242,0.0124740643315315,-0.177452335595585,-0.165120375236503,-0.176510896778111,0.175218638778654,0.187301917185951,-0.231944768280606,0.162948848907518,0.0597103129233794,0.0743114960925057,0.30736201090873,0.231367470892532,-0.097900755519026,-0.0328571028796731,0.159063193410868,0.0875848952690624,-0.0087971240444157,-0.0830508903981141,-0.10894489862779,0.189335780291626,-0.087065327619796,0.171110945825053,0.186831197777214,-0.155208623158191,0.179583895182319,0.11232874947173,-0.163512824048174,-0.197742118411807,0.365535824630006,-0.0680766843013094,0.161363501464885,0.0749465232193868,0.0338207454428423
mild,-0.294345942921344,0.132815101579371,-0.214407012752226,-0.13304575009152,-0.228149819934462,0.340821618119451,-0.192437741969995,-0.208044957958772,0.342974337566179,0.20996702889335,0.195935911070927,-0.199895377196159,0.227765405747547,-0.178291299891497,0.293461790291438,-0.307665894497973,0.319217540814789,0.206584184048492,-0.207007039654099,-0.168411855287764,0.20225952444569,-0.218289596040075,-0.206161328442885,0.112960108825176,0.237145111908289,-0.316084565191426,-0.219538942147551,-0.19514786198775,0.20162524103728,0.247005335802677,-0.250253635682114,-0.191149954443827,0.232416817409226,0.221557116628858,-0.205469382906436,-0.193245011762518,-0.245909755369967,0.0933357645831296,0.215214282544749,0.197588892074665,-0.230033449450349,0.198780576054103,0.206218990570922,-0.233781487772777,0.273260824769018,-0.17590793193262,-0.149921532897119,0.223805939622315,0.0940469308289236,0.200337453511112,-0.21142780280363,0.207545219515781,-0.173120929077481,0.218366478877458,-0.212715590329797,-0.247658839920434,0.218251154621383,0.227054239501753,0.236779918430719,-0.176196242572807,0.170430029769071,0.204700554532605,-0.220250108393345,-0.16697030208683,-0.201317709687747,-0.21388805359989,0.250157532135385,0.210505208755032,0.256077510613887,-0.193994619427003,0.237318098292401,0.19391773658962,0.196993050084946,-0.214925971904562,0.213445977284937,-0.247889488432583,-0.0183942188439158,0.180098046570001,-0.0683872838523013,-0.228591896249415,-0.18142427551486,-0.217885961143813,0.224017367425119,0.202009655224195,-0.308780695640028,0.276432241811073,0.240278087531652,-0.206276652698959,0.199953039324196,0.192841376866256,-0.17909856968402,-0.202009655224195,0.119994888445733,0.25651958692884
