group,AHR,ARID3A,ATF1,ATF2,ATF3,BHLHE40,CEBPB,CEBPD,DUX4,E2F6,EBF1,ELF1,EPAS1,ESR2,FOSL1,FOXA2,FOXH1,FOXP2,GATA1,GRHL2,GTF2B,GTF2I,HNF1B,HNF4G,HOXA4,HOXA6,HSF2,IRF3,JUN,JUND,KLF1,KLF10,MAX,MECOM,MITF,NFAT5,NFATC1,NFYB,NKX2-1,OTX2,PRDM1,PRDM14,RARG,RBPJ,RELA,REST,RUNX1,RUNX3,SETDB1,SIX5,SMAD3,SREBF1,STAT1,STAT2,STAT3,STAT5B,TBP,TCF3,TCF7L2,TFAP2A,TP63,USF2,ZBTB33,ZEB1,ZFX,ZKSCAN1,ZNF384
mild,0.251119288899839,-0.303168830429935,0.303051799420311,0.407472717756968,-0.154246870683904,-0.125720562088152,-0.285818983253236,-0.285321601462336,0.294098927184106,0.387987054654639,-0.28886178950345,-0.284677930909406,-0.420258355558346,-0.279908917267244,-0.33909735038438,0.245092191904224,-0.274496233072153,0.386699713548779,0.287925541426461,-0.356681259580326,0.375757314148973,0.381638122382558,-0.3144038073538,-0.173410698509769,-0.204628720326864,0.339360670156033,-0.224406960953252,0.341555001586476,0.279879659514839,0.337020049963561,-0.293162679107117,0.111472036666479,0.312150960418546,0.445800373408697,0.189824297609479,-0.0166184033665511,-0.251587412938333,-0.375874345158596,-0.473448949432272,0.30706011149992,0.238128846831619,0.230580346710897,-0.338219617812203,0.290705027905022,-0.322713009037076,-0.220135329101991,0.328476786261038,0.351590410661699,-0.292899359335464,0.376400984701902,-0.312297249180576,-0.370315372201475,-0.237514434031095,-0.339185123641598,-0.0913427030112195,-0.241288684091457,-0.388279632178698,0.328564559518256,0.27993817501965,-0.389918066313428,0.359665550325728,-0.358641528991521,-0.170104572487902,0.296234743109737,0.299628642388821,-0.336347121658225,-0.487200093063045
mild,-0.345057470075765,0.106181710880235,0.161217205493287,0.273087771430818,0.330174195223163,-0.368426564681283,-0.284104496618155,-0.208212095097038,0.243516420982575,0.159350779721258,0.30922102566783,-0.29266117637531,0.0437861346948173,-0.299883548882834,-0.266167556677219,0.321537296593285,-0.0294403262894619,0.2470126268521,-0.320079987072144,-0.155531024398415,0.50611691178603,-0.217445287347493,0.042478567069427,-0.292587642408647,-0.0480096583437006,0.344609581369727,0.123327157943635,-0.279672403900191,0.342703046161335,0.355943171104321,0.0393914774507909,-0.287516472671321,0.283462745636369,-0.344764671190325,-0.323052096306544,-0.117119554176061,0.373103324961053,-0.300229827016757,0.304048245358387,0.321150909023001,0.265438901916649,0.329250341205633,0.309829352119315,0.246219796993351,-0.191208368042116,-0.379818981589208,0.394615352663026,0.26733875221898,0.292405812963808,-0.12712284760466,-0.420423100999333,-0.269166405535859,-0.306906711189762,0.0606909251400469,0.288719755762171,0.276765806745183,-0.0618621206818075,0.0455549608383667,0.328869301560197,0.0401455348543902,-0.196056261917029,-0.0852432481182339,-0.12826730352218,-0.256371495336488,-0.32961934802016,-0.313686542916095,-0.306829166279462
mild,0.0699044050365398,-0.0844284029752094,-0.0092329878331469,0.304636038790816,0.346070604683401,0.129892546100478,-0.209362817089386,-0.392866260285556,-0.364957057973975,-0.314832621179604,-0.180647699331269,-0.418077397841341,-0.361032600147362,-0.360051485690709,-0.295876088284984,0.156400156331126,-0.219629479082221,-0.0602859793811362,-0.198342799353049,-0.247854039612012,0.423613686561027,0.149760113847705,-0.0550650488796603,0.211009687784483,0.406321544262514,0.39996182019528,0.397614153459717,0.266722973001574,0.210238812139969,0.555626140683916,-0.215810140661679,0.195522095290171,0.48029056633376,-0.174620853383256,0.191737796671652,-0.0767371664310888,-0.473142446721001,-0.131329177983434,-0.409580245850684,0.193875224595075,0.0448859863918835,-0.154455447318831,-0.0813273804961448,0.380549769874356,-0.114404953606167,0.240513201088125,0.0559060041282202,0.0705000816709364,-0.171642470211273,0.313606228108788,-0.243596703666178,-0.146606531665605,0.24119647722758,-0.186096388545896,0.186201507951966,-0.278881784303669,-0.21435598887771,-0.0449210261939068,0.253267689024616,-0.366358650054908,0.294141618084829,-0.273783493109275,-0.150986506918521,0.325011683667381,0.271295667165619,-0.380549769874356,-0.193367147465737
mild,0.249603867288142,-0.383066885233244,0.482533614749023,0.543642862729398,-0.279361566433645,-0.111446874433685,-0.366865665863268,-0.301728006580088,0.552592941754326,-0.0645071253401325,-0.011507244460621,-0.405065513912909,-0.36173382016013,-0.393645843611045,-0.359859733162738,0.0919353518627086,-0.0125406195339492,0.390318025578293,-0.282969621774418,-0.130853308014154,0.507930120788445,-0.149786841137337,-0.146441508272834,-0.232456847003595,-0.0984858989377044,0.49398831471439,0.443107728476789,0.269991131446686,0.157265674295153,0.560632249528184,-0.328963569953399,-0.158964612975032,0.428710536777199,-0.133655681094366,-0.263475614035192,0.382331262299689,-0.281708553888322,-0.399355678761977,0.207095370627675,0.245978297115618,-0.471849567380714,-0.293513550488716,-0.261251230402774,-0.120537072112623,-0.206710044329146,0.288959694233371,-0.284195659997011,0.316755732222725,-0.217394091697455,0.444596489175651,-0.250567183034465,-0.200930149851208,-0.277750201912523,-0.329173747934415,0.509786692954086,-0.206377262525871,-0.454334735629388,0.263930999660727,0.177775542275956,-0.422440227010224,0.397429047269331,-0.344796977856598,-0.0349946338391487,0.282917077279164,0.433544630340565,-0.336284769625453,-0.270288883586458
mild,0.236239667542981,-0.290118889965064,0.419011142968433,0.291865768759423,-0.310601900142054,-0.221100051325205,-0.285426293988061,0.193492515869262,0.148039414690556,-0.243946485753387,0.186299485539549,-0.186847525945623,-0.20431631388921,-0.293578395028402,-0.337455880039647,0.216681475551239,-0.337969667920341,0.073266151786927,-0.217674798787247,0.201302091655806,0.337147607311231,-0.3068341223503,0.0473027375492035,0.189758990602887,-0.234287273596344,0.284056192972878,0.31748665774335,0.362699991244399,-0.253057657504356,0.227505273571187,-0.287755465713873,-0.29696939504098,0.202261162366435,0.189656233026748,-0.292653576843153,-0.310601900142054,-0.244152000905664,-0.257133708024526,-0.180545061275779,0.319096526436191,0.189108192620675,-0.246789445359892,-0.22723125336815,-0.0691215962159975,-0.212639677556448,0.370954849860879,-0.246686687783753,0.209419940170768,-0.0460696466355385,0.252749384775939,-0.203871031059275,-0.321459950687382,-0.293544142503022,-0.270423687871804,0.327728162831846,-0.285460546513441,-0.289913374812786,-0.243466950398073,0.254119485791123,-0.0881317478016658,0.359034971028784,-0.260798728240141,0.0708684750103562,0.272307576767681,0.0528173941353162,-0.305909304165051,0.159102980388161
mild,0.290063393181055,-0.0365840823858414,0.0951838458508297,0.118612879295551,-0.0748533156690991,-0.234997010630004,-0.0270711337713953,-0.104153197401593,-0.238802190075782,-0.205968927429351,0.367906492700408,-0.104696794465276,-0.166123262661414,-0.349098034296989,-0.246901786324654,0.322896655827486,-0.266471280617228,-0.284790501663333,0.0656121655864942,0.274679596278836,0.128506345854575,-0.205099172127459,-0.136551582397078,-0.161013450262797,0.234616492685426,0.166449420899623,-0.12899558321189,0.271907251254055,0.33153984914004,0.314144743102196,0.128723784680048,-0.060828511426087,0.227332292032079,-0.253696749620687,-0.0183192210461049,-0.0285932055497067,-0.186779951081354,-0.152859494307557,-0.264949208838917,0.165579665597731,0.197651892355007,-0.106708103600902,-0.0917048246432608,-0.0867580913637488,-0.197978050593216,0.233474938851692,0.217764983711264,0.378452275735852,-0.0367471615049462,0.152207177831138,-0.208958711279606,-0.177973678649695,-0.379919987807795,0.29022647230016,-0.0026636256120449,-0.265221007370758,-0.251359282246851,0.361492047348953,0.031746068519066,0.0069036827087694,0.0686019494367487,-0.23635600328921,-0.0131006892347515,-0.144868617471423,0.248695656634806,-0.301315852399285,-0.36317719824637
mild,-0.249452007454304,-0.251872402917778,-0.139550925940931,0.196959680840209,-0.303305806516604,0.0939415989260903,-0.189395945016852,-0.274941797179016,-0.105892301526994,0.249225095379603,-0.128810421071765,-0.0882687970585727,-0.216776668697403,-0.189622857091553,-0.398155053741497,0.173436462429569,-0.375010022122025,-0.3238035305979,-0.314651410251639,-0.238106403719269,0.197035318198442,0.262839819861645,-0.0889495332826748,0.140988035747369,-0.0416761843866954,0.0217079218130337,-0.132894838416377,0.230467030537679,-0.0962107196730973,0.0282127346211205,-0.461539159941226,-0.0395583383561556,-0.251040391977209,-0.158006441349922,-0.259360501382901,0.0002269120747007,0.0262461633070478,-0.107026861900497,-0.27607635755252,0.323047157015565,-0.146207013465485,-0.147719760630156,-0.0502232058670885,0.105967938885227,-0.211103866829886,-0.0009832856570363,-0.204523416663565,0.016942768244319,0.0397096130726227,0.25149421612661,-0.488466059472376,-0.354512298040729,-0.3882465598129,-0.348839496173211,0.275471258686651,-0.257772116859996,-0.345133265619766,-0.148476134212492,0.0537025243458326,-0.109371620005738,0.308297872160019,-0.265638402116287,0.171242979040796,-0.0133878124073414,0.0922019396867182,-0.227441536208336,-0.157174430409352
mild,0.327515757741316,-0.340349028248731,0.28748817592057,0.485716372151174,-0.508632926628701,-0.436063837449867,-0.466924797479602,-0.334734472401737,0.484074019080285,-0.471584496890033,-0.525973119516696,-0.418914615849184,-0.438202715867769,-0.408296612274597,-0.348751764890491,0.356276033610612,-0.442136724386411,-0.524521737733119,-0.35849130054344,-0.511803049998092,0.0249026558655788,-0.491636482057868,0.561264613412086,-0.187495609883629,-0.368039864909076,0.441296450722235,0.421320854069325,-0.466466466390052,0.46493869609155,0.0066458007984826,-0.407570921382809,-0.434727038438678,-0.332481011211447,0.425254862587967,-0.462952594703498,-0.33267198249876,-0.43850826992747,-0.170040834223247,-0.249217529943101,0.463716479852749,0.461997738266934,0.477313635509414,-0.470744223225857,0.310901255745109,-0.34168582725992,0.483653882248197,-0.574747186296364,0.570049292628472,-0.372814147091894,0.487282336707138,-0.450921403602796,-0.289168723248922,-0.346994829047214,-0.42590416496483,0.413987556636516,-0.530136293580113,-0.420786134464849,0.496410764240686,0.466313689360202,0.483310133931034,-0.238561332111051,-0.333168507845773,0.0742496365071858,-0.199908743558956,-0.172103324126224,-0.548163983102434,-0.431556915069287
mild,0.183195883873561,0.021699440659826,-0.0203624044171498,0.0395192843531982,0.472368328949404,0.172236570409003,-0.232578550344862,0.194988105161426,-0.132037808621002,0.360320308087757,0.276415804203097,-0.0104332664182598,-0.430174972110853,-0.211076377327398,0.138503803565091,-0.0672682660454606,-0.115774187439597,0.0421495195846923,-0.237071868865331,0.188763215113557,0.332352140126204,0.115555001170306,0.057251453538854,-0.304274379030004,0.15069056013768,0.0195294965938434,-0.0629722151673536,-0.108146505268264,0.140301130973279,0.270760798455384,-0.0764521707287607,0.24182821090895,0.112048020861647,-0.114919360989361,-0.254562933154767,-0.0268941552420268,-0.0650106474717615,-0.298224837997568,-0.369460375517199,0.024132408248958,-0.0355300942520989,-0.141725841723672,0.109352029749366,-0.381669050716717,0.0564623829694058,-0.0545554624265726,-0.0896471841400892,0.127544490100533,-0.0736685051087628,0.25945078695996,-0.0157375741351061,0.0458756861626422,0.133681705640686,-0.0294805532196626,0.164740399999245,-0.154657831611851,-0.0252721768492721,-0.0372397471525701,0.129495247897224,0.0480675488555539,0.218353361467865,-0.0136333859499109,0.204982999041104,-0.403609596272763,0.323146316815974,-0.0707752463541193,0.0239570592335251
mild,0.30639441979431,-0.25568652766986,-0.29102035945339,-0.223904633965095,-0.460214544205278,-0.258045650722174,-0.274930610096599,-0.238934103298375,0.319117780076451,0.202301428486043,-0.153475533403327,-0.571782509679303,-0.444920004866121,-0.291285429459268,-0.375206593320223,0.313551309953015,-0.305148590766684,0.19572769234027,-0.325161376210468,-0.277872887161844,0.47773567159381,-0.344458472638382,-0.175370315888845,0.204315960530716,-0.257091398701013,0.294042157520398,0.267270086926726,0.330886888337432,0.415815318220723,0.46079769821821,-0.23130008712909,-0.318508119062932,0.53721738091282,0.444601920859068,-0.353364824835881,-0.488921625841859,-0.289323911415771,-0.286037043342884,-0.597494300249463,0.230398849109105,0.184462217090458,-0.159969748547336,-0.262525333821511,-0.304220845746111,-0.284234567302914,0.372714935264971,-0.442852458820273,0.303505156730241,-0.301649666689095,0.316546601019435,-0.300403837661469,-0.373669187286131,-0.348116438719498,-0.341701744577252,0.2840490182988,-0.27935727919476,-0.326009600229278,0.488205936825989,0.322749239156979,-0.399301456854528,0.358401154947562,-0.267535156932604,0.273181148057804,0.40216421291801,0.236044840234305,-0.313498295951839,-0.105842453347061
mild,0.182645122580112,-0.265279918083725,-0.117385858649386,0.546723121351531,-0.127689952954238,-0.19214105262576,0.141226704295905,0.328720812431242,-0.410749484740452,-0.122840967399014,-0.329731017755247,-0.319224882385594,-0.386100474834728,-0.247904386510838,-0.176583890636082,0.461259750940704,-0.43054950909095,0.315588143219176,0.2602288914637,0.0183857368968918,0.452774026219062,0.411961731129258,-0.202445146930611,-0.409133156222044,0.149106305823145,0.393778035297167,0.411153566870054,0.313769773635967,0.276796258777383,-0.0414184182842069,-0.361855547058607,-0.403273965342814,0.42246786649891,-0.354986150855373,-0.299828940164698,-0.0155571619896777,-0.280837080073403,-0.334175921180869,-0.319224882385594,0.34427797442092,0.460047504551898,0.194565545403372,-0.118396063973391,0.479645487837596,-0.473584255893566,0.152945086054364,0.562482324406009,0.322457539422411,0.474796502282371,0.454592395802271,-0.319426923450395,-0.432771960803762,-0.243459483085216,-0.142034868555109,0.515608797372175,-0.0462674038394311,-0.428731139507741,-0.0163653262488817,0.282857490721413,-0.320639169839202,0.549349655193944,-0.271745232157357,-0.330135099884849,-0.204667598643422,-0.198404325634591,-0.288514640535841,0.37236168242826
mild,0.417270476773067,-0.417551277901448,0.481573935172147,0.551774217267212,0.132257331467103,-0.110776045146013,-0.241348569842834,0.160477844869319,0.32362330045825,0.331766533181278,-0.275465906941036,-0.344121782830009,-0.396771994401308,-0.356757833607121,0.276308310326177,0.429064124165038,-0.427800519087327,0.415585670002786,-0.270692287758571,-0.373605901309937,0.476800315989683,-0.416006871695356,-0.525098110071088,-0.402809218661484,0.456161433053734,0.448860603715847,0.378379520492401,-0.449983808229368,0.423869303290003,0.440155768736059,0.159495040919988,-0.092664372365486,0.434539746168453,0.277993117096458,-0.419376485235919,0.126360507771117,-0.357319435863882,-0.364199063509198,-0.459109844901726,0.486909156611372,0.416708874516307,-0.550931813882071,-0.379923926698493,0.0767991086120013,-0.4950523893344,0.428362121344088,0.481573935172147,0.404494025431765,-0.464445066340951,0.3769755148505,-0.414041263796694,-0.428362121344088,-0.419095684107539,-0.453774623462501,0.307056033883815,-0.36602427084367,-0.356196231350361,0.357459836428072,0.433416541654932,0.337382555748883,0.369253483820043,-0.404072823739195,-0.262268253907163,0.351843813860467,0.285434346998535,-0.392700378039795,-0.327694916819764
mild,-0.322031276605955,-0.216318349334381,-0.0716589670010198,0.36594867372981,0.0378978765415918,0.0034830588251845,-0.0713373331905861,0.234515501259651,0.206389539755382,0.239753164042567,-0.121282095623789,-0.0737038258608504,-0.306247685713452,-0.255147133489911,-0.010347195023465,0.165594344010859,-0.359929153147547,0.33732326460121,-0.229494875926051,-0.332969441069729,0.470790836295089,-0.0358451729546774,-0.330480047675153,-0.0054520853232056,0.17175506968063,0.159281953617469,0.189978370696179,-0.0462185170684216,0.269448070963585,0.455878010108882,-0.318519453781464,-0.0987677288934287,-0.121574965434915,-0.135836679273171,-0.139696284998376,-0.0314835046961129,-0.306757592973896,-0.128258672910269,0.107825773766131,0.272706247612369,-0.0484333450150668,-0.290252287189688,-0.199541093011269,0.256671625453186,-0.145496153222294,0.226537413815478,0.0709607862905662,0.333670236689211,-0.320721207182969,0.351435928624875,-0.428089371869215,-0.236688490661849,-0.330477432766125,-0.317261682539036,0.187606648207859,-0.253376840078011,-0.475463678727975,0.507357724141471,0.283341082628905,0.360718855673978,-0.0368937514748719,-0.277902071850839,-0.321892686427476,-0.256010053469123,0.15187653125041,-0.155474646072823,-0.338384917666544
mild,-0.124414329204818,0.111238506146669,0.0826343188518114,-0.0082387465024024,-0.0611271791058396,-0.365528805496101,0.0211060022758174,0.0466553734518069,0.131449663296758,0.133301067005163,0.0239139645668984,0.0911199191820012,-0.0668048171449483,0.0407308815849108,0.0643671355955484,0.198902471739648,-0.0634414337413459,0.143946638328491,0.0554803977952042,0.0527650056895435,0.356456927324916,-0.122007504383892,0.0087941676149239,0.0262282192024047,0.0959027120953808,-0.135399324541355,-0.0850720004012114,-0.103184900015107,0.183011256575838,0.143360360487497,0.092292474863991,-0.14582889876537,0.109356245709791,-0.0124044048463137,-0.0823566082955507,-0.163849228193846,0.0380772029361969,-0.0998832300684517,0.0094730156413391,0.0106764280518024,0.0203037273355086,0.319891704083917,-0.111084222504302,0.164281222392473,0.007621611932934,-0.0899473635000113,-0.119261255549758,0.0668356738734218,-0.0149346565811339,-0.0211060022758174,-0.0321527110693008,-0.350100441259392,-0.000154283642367,-0.16786060289539,-0.141663240421459,-0.0700139169061837,0.0849177167588443,0.120032673761593,-0.0743338588924622,0.0541844151993207,-0.0957484284530137,0.0034250968605493,0.273976892115472,0.218805061605002,0.194150535554741,-0.127284004952846,-0.299094269092833
mild,-0.416721742228165,-0.0579279145985273,-0.107548337568584,-0.0193093048661758,0.119223731208597,0.170864895385579,-0.17041584178404,0.0532128517823681,0.228119229581797,0.0491713693685173,-0.0215545728738706,0.0419865117438938,-0.263594464103376,-0.241366310827197,-0.016165929655403,0.209708031918699,-0.136287768067078,-0.119448258009366,0.282005661766474,-0.129327437243224,0.123040686821678,-0.301539493433419,0.0280658500961857,-0.0489468425677478,0.112487927185512,-0.238447462417194,-0.300192332628802,-0.0356997613223482,0.108446444771662,0.061969397012378,-0.0756655318593166,0.0278413232954162,0.241141784026427,0.0902597739093332,-0.136512294867847,-0.0673580402308457,0.0361488149238872,-0.211728773125625,-0.0449053601538971,0.0426600921462023,-0.0166149832569419,-0.0922805151162586,-0.452870557152052,-0.0745428978554692,-0.143248098890932,0.1088954983732,-0.177376172607894,0.0107772864369353,-0.209258978317161,0.0586014950008357,-0.11765204360321,-0.134491553660922,0.0981182119362652,-0.195562843470222,0.0597241290046832,-0.249000222053359,0.0431091457477412,0.0143697152492471,0.0056131700192371,-0.0098791792338573,0.109793605576278,-0.182989342627131,-0.0294130109008026,-0.146840527703244,0.102608747951655,-0.15694423373787,0.282454715368013
mild,0.195662263452056,-0.0892357447532941,-0.194776678127593,0.0301099010317595,-0.0816822228681641,-0.0176596132348901,0.0032297817715728,-0.382104020878816,0.127107540687704,-0.061001200879222,0.0968934531471845,0.0937157646299918,-0.1008004472257,-0.110281419522898,0.146538324571521,-0.161124435797979,-0.199986003565614,0.0045321131310779,0.10845815561959,-0.12356519938985,0.0973622924366063,-0.109239554435293,0.0198475299188588,0.0913194749285023,0.24692202576218,0.212384198108103,0.235148950272253,0.0464671829071444,-0.215561886625295,0.152997888114667,-0.18394128121651,0.1460694852821,0.0522495341433473,-0.0185451985593536,-0.0021358234295884,0.313653484623225,-0.0308912998474626,0.0240670835236555,0.167740279104266,0.0196912501557181,-0.0987167170504917,-0.138776429668871,0.0823073419207266,0.0264112799707648,0.106166052426861,0.110073046505377,-0.0347982939259781,-0.082151062157586,0.294587353520069,0.111531657628023,0.0751705660706383,-0.0002083730175208,0.11840796720621,0.150862064685079,-0.0378717959344103,0.0851724709116379,0.0457899706002017,0.0699612406326176,0.0139609921738954,-0.0718886910446852,-0.074337074000555,0.0343294546365562,-0.245359228130774,0.240149902692753,-0.0499574309506182,-0.0196912501557181,-0.129347550626053
mild,0.305227227368616,-0.421889928187072,0.416129104737566,0.416538870422259,0.233228986181689,-0.381998033589026,-0.427771270955606,-0.0304431799863036,-0.353603682026187,-0.331837893009851,0.0878344797071182,-0.303901514859316,-0.162267211138397,-0.0899315158581938,0.150866083558412,0.156626907007918,-0.344058551959222,-0.338876221241047,-0.371488748969843,-0.334175967798981,0.354664252033627,-0.434785495322996,0.0173547819399355,-0.241424299875548,-0.0906787356361632,0.509676200166579,0.43599068851327,0.371295918059399,0.357315677052228,0.497841203038095,-0.43577375373902,-0.288788392253289,-0.646369211807377,0.288523249751428,-0.290523870447282,-0.27750778399233,0.0622843840733242,-0.0144141105556687,-0.348975740175537,0.353169812477688,0.0710822943623193,-0.338104897599272,-0.437629751252041,-0.25523581383608,0.477545749713893,0.174704804862018,-0.446475869268647,0.306938601698804,-0.1450811562451,0.339237779198129,-0.303323022127985,-0.221948377920731,-0.202737598467775,-0.236241969157373,0.384673562471432,-0.342202554446201,-0.229034913879538,-0.0103405575725449,0.349216778813592,-0.157012568828806,0.383492473144965,-0.26480504776685,0.047171261467297,0.322148139760054,-0.273506542600623,-0.25087301448729,-0.36772854621619
mild,-0.0495031094850475,-0.259187570466095,0.0093147321129978,-0.177492563707969,0.236225725923169,-0.0622645213430514,-0.202601145037625,0.196788019836884,-0.0923623203646815,-0.172045619622236,0.0676611155254713,0.0210348164251998,0.0096648928042235,-0.120418659670146,-0.183637540544185,-0.0541787845972968,-0.224038760689333,0.161085361123674,-0.134759227586619,-0.0912454679639093,0.154851127640675,-0.170148343720104,0.229588693213662,0.213787978101098,0.26468715308711,0.0002128427730979,0.133974226821322,0.260611099550686,0.144300534264527,-0.0470840254940306,-0.0139537891137464,0.128019206438516,0.206450624009139,0.207070843272683,0.222024764556793,-0.174586001107599,-0.157048214330719,-0.22030142468429,-0.133415800620936,0.178588818421022,0.247407981722704,-0.191089326234583,-0.130941789462668,-0.0941131238208101,0.0915407014878839,0.216410750337337,0.027390347402545,0.117935493984003,0.325654020103855,0.157906451319017,-0.165305598474133,-0.0095825020533469,-0.0980060867997313,-0.0616511679754142,0.237074808383592,-0.227135279743113,-0.254482143138251,0.0282371412309994,0.296185594873643,0.138487409063787,0.173714032327488,-0.104780437427366,0.206457489905046,0.143314133885977,-0.0383139877896061,-0.202431786271934,-0.164657915626964
mild,-0.163641960521947,0.109290486174377,0.179326656706848,0.0069908444993505,0.07979014419143,0.230927774448704,-0.0098774416799593,-0.202163983073788,-0.141881786200278,-0.0648590286864225,0.0783979358167116,-0.0527847077362653,0.0013113155333739,-0.029530144608706,-0.118290879153444,0.277147389482169,-0.0614870744577467,-0.0682182103612018,-0.0622619427274677,-0.0454149441379854,0.166222016409039,-0.233707933680175,0.153300449383748,-0.0673539342142053,0.257022102059252,0.172680671162702,0.194917687496507,0.160282778847167,-0.0810418544732869,0.164242270555082,-0.17142470336288,0.0204829189320191,0.186049277574372,0.121543622879086,0.0661575716658999,-0.108324029596209,-0.0197037931443326,0.0069823294634195,0.0299473813693249,0.0968287310893598,0.0832046735997607,0.0071696602539015,-0.0503068322803445,0.0052963523490816,0.175490633019932,-0.220875774532159,-0.197459425721911,-0.0222157287439775,0.0883988455176704,0.0023544074349213,-0.0419748696218616,-0.0104607216412328,0.0662597520970719,0.159486622987619,-0.0053857602263571,0.0288787443599845,-0.209950983432687,0.042847660804789,0.0584514641483454,0.111772619148264,0.100575346899,-0.0004725844941704,-0.0855633385526476,-0.0393352084832518,-0.125924608865585,-0.0776741577625766,-0.0910172190664527
mild,0.2317223018326,-0.362240701568369,0.331892925292027,0.32429641382815,-0.136144027872745,-0.385738223174515,-0.387039388866061,-0.397372175240099,-0.356002760164783,-0.357476138962562,0.203421948041484,-0.38579562754326,-0.443008648392102,-0.349171640284168,-0.284075086127727,0.327893754269482,-0.341364646134895,-0.068100716120745,-0.322995248136605,-0.251354595943273,0.405657539128911,-0.394769843857008,-0.353056002569224,-0.265361261916969,-0.289069266208512,0.371444535357095,0.366220737801332,0.309141660479561,0.346014400003212,-0.223398668364624,-0.370239043613458,-0.393793969588349,0.314729019037374,-0.252521818107747,-0.0152504272964973,-0.353553507098344,0.297852134626445,-0.401199133156409,-0.336102578999968,0.312451979077169,-0.276803866086737,-0.361551849143433,-0.37605601964625,0.455484531199274,-0.379308933875113,0.378754024977249,-0.39911344109202,0.301889575228152,-0.358318069704151,0.387804780449323,-0.358758169864526,-0.373587631790229,-0.352424554513032,-0.379921247141723,0.324028526774009,-0.382638387262304,-0.382542713314396,0.366775646699197,0.413942903017723,-0.252158257105698,0.39528648317571,-0.393009443215505,-0.290600049375037,0.294044311499716,-0.239452756823547,-0.430724113480745,-0.246341281072906
mild,0.199814481368279,-0.126475979415526,0.15831455062256,0.0143822511314531,-0.356043056635896,0.210573722672725,-0.361203100934967,-0.0882696939670861,-0.162596289509023,0.210244358142997,-0.100565969743596,0.333756056790972,-0.339355253796347,0.342319534563898,0.239557801288783,-0.398091928264495,0.143383358608227,0.321020628308159,-0.481640730638814,0.0019761871783676,-0.0010978817657597,0.054125571051957,0.318934652953215,0.195203377952088,0.366802297940341,0.349455766041337,0.0013174581189117,-0.129001107476774,-0.44464211513271,0.180491762290907,-0.324314273605438,0.400836632678895,-0.0599443444104838,0.361312889111543,-0.280399002975047,0.517212099849431,0.308834140708225,0.250317042593229,0.0355713692106168,-0.516553370789975,-0.369327426001589,0.175661082521564,0.109129447516522,-0.229457289043793,0.428503253176041,-0.186749688355738,-0.320910840131583,-0.522372144148502,0.341111864621563,0.299941298405571,0.320142322895551,0.414450366574316,0.310151598827137,-0.205633254726806,0.0801453689004637,0.30488176635149,-0.0281057732034503,-0.299611933875843,-0.225065761980754,-0.0076851723603184,0.371413401356533,0.298733628463235,-0.313006091418112,-0.093429738266157,0.0595051917041799,0.248011490885134,-0.165450782099998
mild,0.0875757407820415,-0.0377178866140615,0.0657008935858297,0.228597879600202,-0.105747516114322,-0.0931494365772368,-0.159575674136414,0.0266086710222681,0.0475291182535491,-0.10246438023496,-0.367825746484294,-0.114146235805712,-0.453950799319641,0.0391685745607561,-0.154383738327191,-0.0870031008030831,0.0786425571102901,0.237340183278968,0.137929882931785,-0.680601702991384,0.616771433336819,-0.0817348129966656,-0.0533318700403278,0.0604707817780095,0.14117484281255,0.704881638099221,0.372101458327183,0.076122941202873,-0.0390158705663672,0.201149336608795,-0.173319033631416,-0.40657438506048,0.276966869822891,0.0461929583026461,-0.197904376728031,-0.0758557092126924,0.103151548209711,0.0840635489110965,-0.198667896699976,0.253603158681387,-0.201798328584948,0.139189690885494,-0.0606234857723984,-0.358663506820959,0.162973338011567,-0.0755121252253174,-0.0224856631737674,-0.133883227080479,0.120445275574255,0.124530107424158,0.0019469759284586,-0.035465502696825,0.0582565738593702,-0.0833763809363464,0.142358298769064,0.101739036261613,-0.0960508124706261,0.0266468470208653,-0.0728398053235114,-0.341942419435373,0.58920836234962,-0.243104759067149,-0.244937206999816,0.166829113869887,-0.0008016959705417,-0.362213874690501,-0.368971026442211
mild,0.539433515310272,0.0664826819823721,-0.101692758430895,-0.190210133416536,0.27289702262468,0.12259164251647,0.0442208271955641,-0.251316653188488,-0.202552590322147,0.181880868020111,0.0473253715705951,0.243896034926219,-0.281302008615617,0.16030049858392,0.0751905503513616,-0.126680554620169,0.0472496509760822,-0.327491571268518,0.12516614272991,0.0606521962048747,-0.0325598556405695,0.146595070977076,0.277288817106431,0.174838852730407,0.368683574683564,-0.339758307579617,0.0565632841011753,-0.111612156312092,-0.232537945749276,0.463258597230242,0.176656146998718,-0.227313224727883,-0.0260478845124556,0.448720243083755,0.137054276068444,0.261160330475172,-0.165298057821775,0.118654171601796,-0.135615584772697,-0.344680146222959,-0.0439936654120252,0.395942988708227,0.261387492258711,-0.644457979899736,0.312347452365928,-0.173324440840148,-0.323251217975793,-0.400713386162543,-0.286375288447985,-0.06822425565617,0.290918524118762,0.363988897823761,0.238368431526774,0.0603493138268229,-0.250635167837872,0.152804159727138,0.183849603477448,-0.1800635737518,-0.0519443278358852,0.208685958477696,-0.420173578952372,0.0517171660523464,-0.129557937211661,-0.345588793357114,-0.132813922775718,0.345285910979062,0.113656612363941
