group,AHR,ARNT,ATF1,ATF2,ATF3,BCL11A,BHLHE40,CTCFL,DUX4,E2F6,ELK3,FOSL1,FOXM1,FOXP2,GATA4,GLIS1,GMEB2,GRHL2,GTF2I,HEY1,HIF1A,HINFP,HOXA1,HOXA4,HSF2,IRF2,JUND,KLF4,MAF,MAX,MEF2C,MITF,NFAT5,NFYA,NR2C2,NRF1,PAX5,PAX6,PBX1,PRDM14,RARG,RBPJ,REST,RFX2,RUNX1,SETDB1,SMAD3,SPDEF,SREBF1,STAT1,TCF12,TCF3,TCF4,TCF7L2,TFDP1,THAP1,USF1,USF2,XBP1,YY1,ZBTB7A,ZEB1,ZFX,ZNF384
mild,-0.262492184600967,0.120372393509588,-0.0605450007520111,0.166620023810107,0.195150620981745,-0.239464585047727,-0.224499050728046,0.171520337619399,0.131789977689189,0.0345494172962786,-0.225731144900986,-0.165322449578085,0.15473606125051,0.135419443821188,-0.214877491026136,0.234369167388923,-0.228557478063422,-0.0999706779583276,-0.109573529071929,-0.166499754313833,0.0175847366829786,-0.272783244498803,0.38382539775301,0.137828842729874,-0.0338785807726176,0.203319592434215,0.239252108937643,-0.354483649645391,-0.214439175528604,0.207478244349819,0.0059987752085942,-0.214663678588315,-0.0410573333724322,-0.0326037241121144,0.098353721397312,-0.239663697880447,0.365082064922593,-0.0125721713438303,0.143096646666671,0.226917803930888,0.228165934036664,0.132462150540586,-0.28300748800982,-0.0691001709202936,0.330374960953422,0.218167529913095,-0.234574961860325,0.100820582398663,0.0021274337563114,-0.236242698875323,-0.140349156840681,0.15435253519017,-0.231926360286827,0.217657052717799,0.326967325225662,0.0771395185823347,-0.160426144752001,0.0474035537924844,0.144618723958404,0.245818823434198,-0.100847308953391,-0.132702689533134,-0.249134252548148,-0.213391494583285
mild,-0.0046589452458526,-0.0935642312155819,0.0842813703873792,0.139733327712076,0.268134559281045,0.0601284174023011,0.165199893078504,0.110693736668378,-0.11838274780721,-0.112480249507014,-0.177985720256972,-0.0332606654957675,0.0689558926049692,0.0480957279891404,-0.0676422802236198,-0.0862430315435277,-0.0919178370309572,-0.0315091823206349,-0.0106840473683087,0.302516174008897,0.222631026391101,0.0544711267466229,0.229969740894906,0.217814447659486,0.206482351516379,-0.0119451152544041,0.566009302875841,0.37574568556119,0.005972557627202,0.306579614975205,0.268011955458786,0.189002549428556,0.0594453389639994,0.0777833678076374,0.111762141405209,-0.251618072939545,0.0844740335366438,-0.0072511403450488,-0.0466419969537803,-0.0302130847710368,0.121360269204936,0.163746162043144,0.123812345650121,-0.0202646603362838,-0.0031176400517359,-0.0042911337790747,-0.071845839843938,-0.0217709358668978,0.0326301315527198,-0.0368862356682919,-0.0593927944687454,0.0592176461512322,-0.243648824492692,0.119871508506073,0.0034679366867624,0.114879781456945,-0.0194239484122202,-0.140749187953653,-0.0843689445461359,0.0906042246496078,-0.153097144338338,0.0780460902839073,0.252844111162138,-0.0682202696714136
mild,-0.0355101183782173,0.0441950388494184,0.282942802205924,0.508628165015018,0.0339692453913913,0.0462962292859993,0.0760630938042288,-0.0449829852631362,0.618607974449723,-0.050621179601295,-0.17720039348499,-0.0897033217216998,0.0781467743205048,0.091664432795842,0.106390275772213,-0.346503812912496,-0.208227972265168,-0.16124885608728,0.109734670550438,-0.0380490568224192,0.0613722706684673,0.261895877999505,0.10782608923721,0.165293647677698,0.182278270373394,-0.20306254577524,0.291137444908589,0.131674600692403,-0.0677984114203439,0.276254012649474,0.0549286199962858,0.054578421590189,0.211327228159124,-0.349725638248587,-0.046103620162646,-0.225300144562388,-0.0190858131322766,-0.154735165733879,0.09628705175632,0.0058833332224265,0.0096304561676624,0.139256396184399,0.057555108042012,-0.227751533405065,-0.1710894312986,-0.107055652743797,0.0038346725467601,0.0116265870824143,0.0812635401347665,-0.0744696910564882,-0.0206792158800171,0.034336953717793,1.75099203048409e-05,-0.0863589269434752,-0.0222375987871479,0.0978979644243653,-0.0521270327475113,-0.057327479078049,-0.0007354166528033,0.0218348706201366,0.0502359613545885,-0.0034669642203584,0.202239579520912,-0.0503760407170272
mild,0.0568944212244792,-0.108719381677602,0.176026749351354,0.208190422758811,-0.148076208882254,-0.0317868891609372,-0.142184673391218,0.201545318774736,-0.0556613091449601,-0.114610917168638,-0.250047727235821,-0.162805047609843,0.131497702035386,-0.0738154592045471,0.102519568166687,-0.147973449542294,0.0833720778208203,0.0039391080317971,-0.159448242504486,0.0961142359758511,0.060011454536597,-0.114097120468838,0.168285545741039,-0.141533864238139,0.141157079991619,0.0198668057255858,0.217233244675284,0.241518702019147,0.179212288890112,0.0468582590217264,0.0754938617572259,-0.156810752778848,-0.103238883546406,0.145781250289816,-0.0326774701072566,-0.136772681486662,0.0719657910852684,-0.0747745463775064,-0.0281560591490198,-0.0512084044133633,0.0131874486281905,0.0845024305603794,0.1954825177171,0.129887805709347,-0.0952921612561717,0.0566889025445594,-0.103889692699486,-0.0932369744569732,-0.188118098353305,-0.140232245931979,0.106390169971844,-0.0563463714113596,0.133587141947904,0.116529091514556,0.0201408306321456,0.174999155951755,0.0379867026718528,-0.159825026751005,0.101868759013607,0.0812141316816618,-0.0606280105763565,0.0326774701072566,0.128620440516508,-0.127147556643749
mild,-0.117899600454806,0.190160645894849,-0.271114749432942,-0.219608380201994,0.305397997307128,-0.0987748726390959,0.232104651217941,-0.211132648556395,0.184999142649132,0.227921117008255,0.121376823694026,0.019559380720613,-0.255847566148241,0.108337236546951,-0.213577571146472,-0.23438657896868,-0.232321977670393,0.475673272802687,0.182880209737732,-0.183532189095086,-0.244709585460114,-0.204123870464842,-0.221618649887168,-0.116758636579437,-0.341474188414036,0.0251555368712329,0.298226224376236,-0.0881802080820971,0.0266768220383917,-0.113987724310684,-0.215261851152969,0.294911995976354,-0.296487612756626,-0.317948599936188,-0.13322111535262,0.185433795554034,-0.133818763096861,0.296270286304175,-0.240200061571751,0.231507003473701,0.322458123824551,0.328706259332525,-0.134090421162425,-0.05753717828647,-0.295835633399272,-0.130341539857641,0.183912510386875,0.131210845667446,0.230583366050783,0.0187987381370336,0.37282352918013,0.0337942633561703,0.120887839176011,-0.273614003636131,-0.193311879455392,-0.245252901591242,-0.196191454950371,0.11931222239574,0.11121681204193,-0.242427657709376,0.252696332587698,0.232593635735957,-0.188585029114577,0.0092907058422911
mild,-0.170150145663638,-0.179825498238026,-0.153293867350448,0.236214662460626,-0.249669449634383,0.0255489778917413,0.0266072195795649,0.147095594607481,0.0495105932517472,0.210665684568885,-0.0148909723215179,-0.160701559165213,0.183982876297333,-0.180732562541874,0.0077100465827148,-0.334253195968285,0.0680298227886603,-0.181034917309824,0.0981897108916331,-0.0071053370468156,-0.113156271905138,0.0841302141819766,0.310593935376228,0.005669151899055,0.155334762034108,0.0096753525743872,0.182395513765597,-0.0202577694526233,-0.109603603381731,-0.103632096714726,0.14014143494464,-0.33727674364778,0.165010114608495,-0.0682565888646225,-0.230091978409647,-0.112778328445201,0.278468741281583,-0.0861711088656364,-0.152008859586662,0.0123965454859337,0.210287741108948,0.0685589436325721,0.0947126310602127,-0.165690412836382,-0.34921975698179,0.1703769117396,-0.33931763833144,-0.183982876297333,-0.171888685579348,-0.190785858576199,0.07589104675535,-0.137193475957132,-0.003401491139433,0.166370711064268,-0.273933419762339,-0.0097509412663746,0.0734722086117532,-0.209909797649011,-0.0362069834619648,0.357383335716429,-0.0162515687772911,-0.0885899470092332,0.0425564335889064,-0.0211648337564721
mild,0.220614454827098,-0.265829534369297,-0.0976095804981931,0.198083291879549,-0.118575018562946,0.185748434876061,-0.0570152987808303,0.197128581585161,0.275567579372051,-0.268960984134888,-0.235584312243096,-0.120369873916395,-0.0982205950866012,-0.351486141981756,0.177996187285633,-0.268464534781806,0.249408517305829,-0.120637192798823,-0.335103313330064,-0.117429366209681,0.333995849388575,-0.266936998310786,0.143817558746555,-0.282976131256499,-0.0125257990623659,0.216184599061139,0.127854802624394,0.17513205640247,-0.419767022236361,-0.0099289870616315,0.0601467485464218,-0.221721918768587,-0.0588483425460546,0.0011838407650406,0.169136475753716,-0.234324094654504,0.0960056672036218,0.0364317448338326,0.244825907892768,0.0559842116628917,-0.200412784997855,0.152906400749126,0.366150492103551,0.0985261023808052,-0.344268532156186,-0.150042269865963,-0.0726343591970122,-0.175361186873123,-0.0554495738980346,-0.25926112754391,-0.165890460752798,0.300275481790803,-0.0644238506652784,0.20308597382214,0.321928311267515,0.262278012074175,0.142595529569739,-0.245284168834074,-0.142175457040208,-0.0264263809486501,-0.104330740970682,-0.15924567710386,-0.0050026819425912,-0.130566179860455
mild,0.0979017944570187,-0.0691792644195391,-0.162899653970187,0.112197382958904,0.565190211873178,0.0015105598876418,0.304695253857957,-0.0321596010861718,-0.229626995093844,0.0943771547191877,-0.0372385850562139,0.0979893631461573,-0.265114206367284,0.0626553970787092,-0.296814071835478,0.0031086884644223,-0.101842385468258,-0.0162002074906516,0.147027829063805,0.060772670262228,-0.149217046292272,-0.0787899280525067,-0.0803004879401486,0.280132236554564,0.064428663033767,0.0144050493633091,0.299047073408514,0.173254651460833,0.156419570973926,0.116619601760407,-0.244688809625693,-0.152413303445833,0.0561315297378792,-0.027781166629239,-0.0403691656929209,0.0983834222472813,-0.252635668165026,0.0407632247940449,-0.21618520131106,0.151406263520738,-0.0292260500000268,-0.0281533335580783,0.063968927415789,-0.135359301236079,-0.152413303445833,0.0848759519476434,0.11672906262183,-0.134155231760423,0.0717406485768448,0.112635226404598,0.319669499700668,0.273498908352311,0.234574626030178,-0.0687852053184152,-0.121501556179887,-0.16333749741588,0.257561406929075,0.0864740805244239,-0.380573522996604,0.155784697977671,0.130871405917723,-0.121523448352171,0.0264895284644438,0.203728555281086
mild,-0.292523223169796,0.216809460099766,0.231088577767627,0.263461642313315,0.099371002545726,-0.174554928225483,0.31414058869294,-0.206292187902844,-0.188807554023831,-0.121253286764006,0.125756904581328,0.181548781777089,0.073064576118665,-0.284231268012022,-0.222770130740339,0.253871585549371,-0.112722904780609,0.124935656626405,0.166315956806736,-0.171481871361899,-0.34442079554705,0.115954912861275,0.0596861820142684,0.268733524346533,-0.180224188301406,0.199245350612211,0.0191536216583737,0.0148354469276477,0.179800318389188,0.139532676728429,-0.163693261724884,0.186502761376143,-0.0555004666311106,-0.0488774992526965,-0.24444048000251,0.0815154824935214,-0.220041468180432,0.116458258382035,-0.259832256189944,0.238373841883882,0.271435695036926,0.280363455063028,-0.226161090038087,-0.181946159819794,0.0022253170391471,0.197920757136529,0.226505484341764,0.17757500135004,0.150738737532706,0.127319924882634,-0.23625449232279,-0.106523807314413,0.161203025990601,-0.202477358692878,0.0198424102657288,-0.204755659471052,0.290271414261136,0.213948338192291,0.205206021252784,0.250401150643082,0.287092389919497,-0.144831050631161,-0.217524740576635,-0.158262428474585
mild,0.340049202741916,-0.0793448139731138,-0.121243733596671,0.294304488563539,0.0153831782192772,0.120029272158307,-0.0285398438015537,0.0004048204794546,-0.0698315327059292,-0.0522218418496514,0.341870894899462,0.0457447141783768,0.190265625343691,0.190265625343691,0.244916390070071,-0.0704387634251112,0.172453524247686,-0.0105253324658212,0.273456233871624,0.157879986987318,0.0127518451028219,0.175692088083323,0.0376483045892836,-0.0358266124317376,0.198362034932784,0.313735871577363,0.0159904089384591,0.172048703768231,-0.164357114658593,0.313735871577363,-0.0331952793152823,-0.125494348630945,-0.10464609393903,-0.0548531749661067,0.235200698563159,-0.218603058905517,0.15929685866541,-0.219412699864427,0.0935135307540269,-0.0506025599318328,-0.208887367398606,0.271836951953806,0.0384579455481929,0.184395728391599,0.373649302536653,0.360290226714649,-0.116385887843215,-0.258477876131802,-0.217591007706881,-0.146747423802315,-0.209697008357515,-0.0712484043840205,-0.134400399178948,0.0748917886991125,-0.168202909213412,0.10768224753494,0.0906797873978443,-0.0682122507881106,-0.256656183974256,-0.0955376331513002,-0.239248903357705,0.0376483045892836,-0.25787064541262,0.30786597462527
mild,0.33452524628198,-0.166000792790388,0.381072765881988,0.442762249689226,0.1878725188675,-0.223063565312083,-0.0035050843072294,0.321205925914508,0.242832240804858,0.383456223210904,-0.166140996162677,0.213249329251841,0.387662324379579,0.354434125147044,0.279004710855466,0.398457984045846,0.188012722239789,-0.278584100738598,-0.357238192592827,0.315457587650652,-0.337189110355475,0.0611286703180819,0.334945856398848,0.351349650956682,0.307746402174747,-0.267648237700042,0.345040499203669,0.408973236967534,-0.224605802407264,0.350087820606079,0.310550469620531,-0.316298807884387,0.0242551834060279,-0.212688515762684,0.0665966018373599,-0.306344368451856,-0.182264383975932,0.0138801338566287,0.351209447584393,-0.420610116867536,-0.252366070120522,0.100946428048209,0.331580975463908,0.368033852259094,0.326673857433786,-0.402664085214521,-0.327094467550654,-0.358359819571141,-0.337890127216921,-0.321205925914508,0.180441740136173,0.404486729054281,-0.282089185045828,0.35331249816873,0.296389929019324,0.332562399069932,-0.286295286214503,-0.324711010221738,-0.28853854017113,0.398317780673557,-0.199228992022923,0.282369591790406,0.266807017466307,-0.312092706715712
mild,-0.146701512623514,-0.333400405894408,0.14013856397836,0.213688039053874,0.0652974169384204,-0.0929297839830376,0.060350365609085,0.161932259977308,-0.0007870308933033,0.0325245092418617,-0.0782716604353347,0.0903830461422487,0.116930304147926,0.150307212297485,-0.0119231258254594,0.109460047462984,-0.230741246648972,-0.141477300913148,0.0871277190254292,-0.107253223297043,0.0826853087672153,0.0031638118966679,0.288725290136996,-0.0386534142714399,-0.0026121058551828,0.0044607133022442,0.194595349409685,0.177759163622375,-0.134493382255297,-0.0127807541743082,0.123929911129232,0.037709500143591,0.144107709812361,0.217165617419633,-0.0655536595548447,-0.148942328156939,0.0689397227004521,0.204777071331689,0.0529977713500518,-0.119359379562806,-0.361600167303965,0.111136083352045,-0.0532932347751125,0.0366871443984694,-0.163378200455703,-0.355583695259144,-0.215711832779512,-0.150579143237364,-0.142366305908906,-0.111089018381681,-0.171502137284585,0.284193979379206,-0.133667130553357,0.0913975577256431,-0.0332330985178922,-0.0190403952326744,0.0207765696949781,-0.0908536958458853,0.0064871217484571,0.115536658081047,-0.0241678622817371,-0.0033834484250316,-0.108534436379165,-0.126118432251142
mild,-0.116776194793152,0.131870976515027,0.160146682153549,0.0269483526445736,-0.0890561252916322,-0.0186446792638287,-0.315910012559641,0.0328134007573674,0.0235836671482867,0.213518619979972,-0.197250828635539,0.0177494877097707,-0.0135513480079815,0.0527545643408664,-0.0298808767009705,-0.525662654277714,0.349464261499677,-0.0166690841100455,-0.123536434460004,0.184718146878727,0.0774495037631561,-0.038740186218717,0.0009569289026137,0.0392032163328849,-0.0366102476935445,0.178050513234709,0.144465395620395,0.0600704401447197,-0.0345420465169277,0.129648431967021,-0.112794135811308,0.0358693995108758,-0.0630029642011166,0.0374745705733246,-0.0294178465868026,0.055069714911706,-0.263741953030054,0.0993662625004382,0.0570144413912113,0.22336572707461,-0.0066367649697403,0.144187577551894,-0.145391455848731,-0.155701593057537,-0.0622929846927258,-0.0517667667639748,0.0104027432316395,-0.122054738094667,-0.193731799767863,-0.0015743023881709,-0.0245714647251783,0.120110011615162,0.221914899383551,-0.0249727574907905,-0.117733123695766,-0.0465808294852939,0.0717387990217516,0.0691458303824112,0.041425760880891,0.0619225606013914,0.115140155056426,0.293159799616857,0.159776258062214,-0.133383541554642
mild,-0.453894202897813,0.339798104014772,-0.454346965194968,-0.364247268061138,0.0373528895152814,-0.360398788535321,0.422653604394123,-0.204195796016872,0.124283250569027,0.155750230221295,0.273694808630153,-0.217778664931519,-0.282976435721829,-0.418578743719729,-0.369906796775575,0.362436218872518,0.223438193645956,-0.357908595900969,-0.164805476164393,-0.349532493403603,0.267356136469984,-0.220042476417294,-0.174087103256069,0.456610776680743,-0.352022686037955,-0.497359383424686,-0.377150993530053,-0.310821316996857,-0.46045925620656,-0.142167361306647,-0.36673746069549,0.109568475911492,0.30606731287673,0.0346363157323518,0.274600333224463,0.147600508872506,0.50233976869339,0.113869717734464,-0.168880336838787,0.0853456930137036,-0.0160730615489999,-0.0857984553108585,-0.240643160937843,0.132206590769238,-0.242454210126463,-0.130395541580619,0.310142173551124,0.346136776174941,-0.250830312623829,0.412013690410983,-0.574781736238179,-0.245849927355125,0.390960243593279,-0.179520250821928,0.3033507390938,-0.508452059704982,0.172276054067449,0.145110316238154,0.165031857312971,0.0735738732876755,0.415183026491067,0.321913993277152,-0.174992627850379,0.164579095015816
mild,0.0526237478981749,-0.232575265195336,0.442364990063627,0.347316736127954,-0.12190264074969,0.0994968594280956,0.04649335252447,0.169698024149991,0.0250098430732563,-0.425058829672372,-0.194707867223247,-0.318400800427205,0.273860494216481,-0.0922271870380385,0.13014883629662,0.120871866306323,-0.1673109675443,-0.0913591664541511,-0.167799229122737,0.292468685483568,0.0348835772149757,0.123421676771493,0.373140348498605,-0.0184996886941007,0.436668604981866,0.133729421205156,-0.0362941106637928,0.406396387118792,-0.259429652009353,-0.206371893819234,0.228235162275899,-0.387516939419241,-0.0466561063839489,-0.387028677840804,0.177347455545499,-0.249067656289197,0.25736810312262,-0.235450583379463,-0.0213750068782277,-0.0271256432464819,0.184617127935556,0.362398593772998,0.219066694858588,0.0231652993324956,-0.294475983083808,0.155701192234806,-0.343247889640982,-0.299684106587132,-0.389361483160001,-0.0302179665765808,0.184400122789584,-0.114904224792097,-0.117237030111295,0.132427390329325,-0.137852518978621,0.41057373617875,-0.332289129769403,-0.343681899932926,-0.0330932847607079,0.0859340378048547,-0.382037559483451,0.273806242929988,0.0653728002240214,-0.375635907677281
mild,-0.0614196828162705,0.0946391717457181,-0.0722826981742213,0.0526662262443504,0.262918918585401,-0.0419486976992294,0.082636509687268,-0.141752651300402,0.100094927226832,0.0397421477046456,-0.0632140201745035,0.275552023499447,-0.139618844712233,0.0109842543686421,-0.138721676033116,-0.071143051473722,-0.0742710179495605,0.0817878366124282,0.0891106728581896,0.0074440752564528,-0.220097300009194,-0.200602067090014,-0.0633352591851949,0.233967042832291,-0.0540241031640943,0.069348714115489,0.135739196370108,-0.0671906597251819,0.282074682274645,-0.168934437497417,0.0181373559994356,0.111903606868175,0.153949295775958,0.338717548069674,-0.211780303875763,-0.0372446240844025,0.0115662016199609,0.0525207394315207,0.0046555780105503,0.0629715421531206,-0.0559881751372952,0.175942052315381,-0.17198966056684,-0.0429671053890373,-0.20263888246963,0.188187192395213,0.123348569477445,-0.279189193820189,0.0913172228527733,0.137703268343308,-0.0076138098714208,-0.0712885382865517,-0.015858062598437,-0.0982763420664605,0.133314416156279,-0.228390048340486,-0.140297783172105,0.0305764784963747,0.00720159723507,0.240368462596798,0.0516720663566808,-0.0360564817796266,0.0425306449505482,0.0268908125713557
mild,0.237778653997519,-0.0454903283388571,-0.248475637146508,-0.0164326802359652,0.114723133561785,-0.0410782536565674,0.0468369302991809,0.169350133221884,0.0483099198155078,-0.115642315787262,-0.0818738587788007,-0.379578597966294,-0.0793369158364842,-0.0697820166026507,0.0502723738669012,0.0112553863509659,-0.19303975712799,-0.131181091308951,0.0478503287027693,0.0350851855464573,-0.224108116349113,0.335170606697936,-0.18975368067191,0.151173304713076,0.0695591149129725,0.298968614747524,0.144153050465995,0.0342441338101459,-0.0195510059358959,-0.0657559984550614,0.0758807906686906,-0.116000796855198,0.0400510675195969,0.0176322130402127,-0.0161753092128316,-0.194184138998709,-0.0528782554761285,0.0198474422036123,-0.0425121779283116,0.0511754704034324,-0.0992188273735518,-0.300754126220513,0.0175173152620281,0.0598640403897538,-0.0342992847436745,0.229673764724376,0.0215410354540537,0.0463106984750953,0.149730188619077,-0.029512643304503,-0.0528185086314725,0.0377577078670317,-0.0338511834087545,0.0905532369428673,-0.0136935172040437,-0.0231610941264569,0.0045936131718213,0.0365397914182747,0.0509778462249548,0.140324656496884,0.0711240226518471,0.0321943574473322,0.0373348840433123,-0.0117747243083605
mild,-0.355002376162254,0.0320329638924307,0.0763563010883384,0.0156843676048557,0.0988200866032711,-0.202812586239072,0.142693462433466,-0.114594446481269,0.0739565071378687,-0.0620475296586627,0.158562099930947,-0.147283068363739,-0.127287642340718,-0.128521822086674,0.093724809804863,0.0715438571483786,0.0216752817883497,0.148611525729178,0.129893132915514,0.027709049435245,0.0752078282691851,-0.0349255726720147,-0.0451632650785721,0.220099673375135,-0.186511128761239,0.0201454131449253,0.145676063486192,-0.0815372848135489,0.0639930768970792,0.300775603574319,-0.236032591067718,0.0982501355400345,0.15625229825362,-0.105959473605918,-0.115044407846982,-0.107185082659194,-0.135472653850356,0.163425968026988,-0.014283059351635,0.211404705651022,-0.0264405869185682,-0.0898637127524108,-0.14767303488069,0.0932791337854901,-0.0290246507616633,0.0410836153627736,-0.0348355803988721,0.0286732523617731,0.170535357605255,0.170856758580764,0.167728455752473,-0.220031107833693,-0.210007682744141,0.164253039870632,-0.076583424444365,-0.415537178562853,0.0603976713177148,0.059133494147378,0.109889136199813,-0.0498557193210085,0.159316320886809,0.362518873642832,-0.224714991383449,-0.0812158838380396
mild,0.0857117043779959,-0.0223495573243699,0.0674134843349336,0.0020352689659649,0.0720984430867774,0.066146241393861,0.0071234413808773,0.0019008644116087,0.0762265829705743,-0.0238472080729101,-0.0803931241556157,0.0573907447100873,-0.0107715649991164,-0.146692970754455,0.0636885581142052,0.0874781642352484,0.0403405669574752,-0.0596756221341423,0.0127300313625921,0.0704855884345033,-0.0674518856361782,-0.0688919344328515,0.0021696735203211,-0.0763033855730635,-0.0200454792496926,0.0594644149772968,0.0501328987748538,0.100841817068377,-0.0742297153058539,0.112765421104832,0.0096387266124,-0.427579288708241,-0.0880157824526731,-0.0601748390503224,-0.0425294411284186,0.0750553432826133,-0.0203718903102719,-0.0362316277243007,-0.0121540118439228,0.0558546926603024,-0.0601556383997,0.0413198001392131,0.017722200524393,0.0357708121093652,-0.0375756732678624,-0.0232519879036185,-0.0990177552592573,-0.137707066263214,-0.0602708423034339,-0.103568309456745,-0.0241160171816225,0.172882658203287,-0.125610656371158,0.0099075357211124,-0.203910909608942,-0.0029569001958358,-0.0802011176493926,-0.049652882509296,-0.0937951782899887,-0.022291955372503,-0.0729240710635368,0.0409165864761445,-0.0527825885607327,-0.0715992261705973
mild,0.0941247638892666,0.217025126540479,0.0383308548393863,-0.0496433993908384,-0.43064550666256,-0.40274855213762,0.38726244746039,0.209117328407425,0.126305109069611,0.189018341485913,0.250743099135584,0.399783127837725,-0.32345090974783,0.184405459241632,-0.445143136573159,-0.248107166424566,-0.339156675484312,0.0396488211948953,0.0535972984573653,-0.266888186990569,-0.279189206308653,0.233170214395464,-0.266558695401692,0.387921430638144,-0.0725979800826198,-0.135970195676677,0.194180376378324,-0.44305635651027,0.345417015672979,0.232401400688084,-0.115322056107036,-0.353105152746782,0.226800043677171,0.140583077920958,-0.322901757099701,-0.19659664803009,-0.084349846752575,0.276882765186512,-0.416916690459342,-0.0166942405031138,0.0158155962661078,-0.425373641240525,0.0382210243097605,0.062493571357051,-0.262934287924042,0.234158689162096,0.405494315378264,0.319936332799806,0.255026489790988,0.434599405729087,0.228557332151183,0.0844596772822007,0.0751240822640121,-0.245581064243174,-0.272050221882979,-0.37770719138295,0.171665117805045,0.219551228721872,0.0082372897219311,-0.147282740228129,0.335642098536288,-0.151785791942785,0.27721225677539,-0.0773206928565271
mild,0.282986842003243,0.0198466266121961,0.211109869948263,0.0146742432287087,-0.162029698731616,0.0324519164875098,0.0573559846302268,0.008237499462591,-0.0450955203138123,-0.037087904557154,-0.191033359630134,-0.045900113284577,-0.0168964523860588,0.0233715101031652,0.151838187768596,-0.002796918422182,0.122259817605246,-0.415514798473487,-0.0214941265047143,-0.0521069733447618,-0.150458885533,-0.0918385405201427,0.0461683109414985,0.0572410427772604,0.15838987338768,0.0570494730223165,0.0380840672828627,0.0634862167884341,0.0315323816637787,0.343293000859607,-0.0163217431212269,-0.246397018808944,0.0396166253224145,0.259615331900078,0.0113026155416947,0.0695781349956526,0.219653881018764,0.038773718400661,0.0760148787617702,0.126895805674891,-0.137393828245821,-0.169041151762566,-0.0537161592862913,0.0818769132630559,-0.0972791215605517,-0.0143677316207983,-0.136589235275056,0.0666662747205041,-0.142144758168431,-0.0298082538692829,0.0518004617368515,-0.0239462193679972,0.0567046474634173,-0.0017241277944958,-0.315362130588775,-0.0403829043421904,-0.0655934840928179,-0.116895864466815,-0.0752102857910055,0.049271740971591,-0.0750953439380391,0.0198849405631848,-0.0035631974419579,-0.362488290304994
mild,0.496287726507396,0.298197656743777,-0.427373633271624,-0.0069824852177214,-0.141395325658859,-0.324306079731779,-0.17486571675685,-0.0163177643675012,0.149516259553383,-0.332502910204757,0.186401996681781,0.0597306072428997,0.275200993472369,-0.0996522075094374,0.122648870780846,-0.431016669037392,0.0524445357113643,0.178281062787257,-0.099120931460263,-0.179115925150245,-0.126747286017335,0.374625511246446,-0.135627185696394,0.230346115606354,0.0956296888514023,-0.0543419501727016,0.271026681657427,-0.0705079213832958,0.0875087549568784,-0.212055040199062,0.0251217674681065,0.18617430694642,0.150578811651732,-0.342445361982164,-0.0281576306062462,-0.103902415902833,0.560116748986785,0.238770635814692,0.0021251041966978,0.219341111730597,0.168869887059024,-0.194219344262491,-0.199304415018875,-0.370223509696143,-0.376522925707783,0.133426184921242,0.0930492051839835,0.165226851293256,0.0192018343487339,0.0189741446133735,-0.12469807839909,-0.217216007533899,0.0588198483014577,0.116045868455392,-0.27284819954031,0.212510419669783,-0.0120675559741055,-0.157561296869453,-0.0028081734027792,0.185035858269618,-0.142685567492568,-0.14010508382515,0.178356959365711,-0.285295238406683
mild,0.222873876514976,0.0777216964276898,0.294451565319924,0.280320347787616,-0.138547371892838,0.0156672194379928,-0.0239616297286949,0.253901115009825,0.432538136641056,0.0560640695575233,-0.0376320466892964,-0.275251541498854,0.072806490329496,-0.142233776466484,0.294758765701061,-0.338381219822531,0.0967681200581908,-0.1489921848515,0.226406680898053,-0.23101468661511,-0.0969217202487594,0.212429063556314,-0.268032332542132,0.341760424015039,-0.446208553601658,0.152371389044008,0.331776411628083,-0.240845098811497,-0.0078336097189964,-0.372173261747613,0.0231936287758521,-0.347750831447213,0.325325203624203,0.175257817438723,-0.0251904312532433,-0.0832513032881578,0.0136704169606016,-0.367872456411694,0.0626688777519712,-0.30228517503892,-0.268646733304406,0.265728329683603,-0.216729868892234,-0.319795596763735,0.184473828872837,0.315341191237247,-0.0038400047642139,-0.210585861269491,-0.2681859327327,0.0537600666989949,-0.0235008291569892,0.0714240886143789,0.119347348071769,0.205056254409023,-0.040550450310099,0.127488158171902,0.261273924157115,-0.0468480581234098,0.15114258751946,0.0666624827067537,-0.0425472527874903,-0.0321024398288284,-0.179405022584074,-0.195225842212636
