group,AHR,ARNTL,ASCL1,ATF1,ATF2,BARX2,CLOCK,CTCFL,DUX4,E2F2,E2F6,EBF1,EGR1,EPAS1,ESRRA,ETS2,ETV6,FOXH1,FOXM1,FOXP2,GATA4,GLIS1,GMEB2,GTF2I,HIF1A,HINFP,HNF1B,HOXA4,IRF3,KLF1,KLF4,MAF,MEF2C,MITF,MNT,NFAT5,NFYB,NR2F2,NRF1,PAX5,PAX6,PBX1,PBX3,POU2F1,POU2F2,PRDM14,RARG,RBPJ,RELA,REST,RFX5,RUNX1,RUNX3,SIX5,SOX17,SP1,SPIB,SREBF1,STAT1,STAT5B,TCF12,TCF4,TFAP2A,TFAP4,TFDP1,THAP1,USF2,VDR,YY1,ZBTB7A,ZEB1,ZNF263,ZNF384
mild,0.101513734982734,-0.20534631162751,-0.18344614037489,-0.145442902024755,0.0524315864695086,-0.0587439887717345,-0.230982394446754,-0.130370431221481,-0.0304025906801082,0.140805218700671,-0.0369726420558943,-0.248889005059191,-0.184476736669131,0.463253034261309,0.114009715050406,0.0354267476145328,0.242963076367305,0.0874718604737011,0.0070853495229065,-0.173913124653161,-0.165539529762453,-0.220418782430784,-0.329275516009985,0.0521739373959484,0.338422058121374,0.0950725081437281,0.103059629424096,0.0918518947242251,-0.0383897119604756,0.0940419118494872,-0.227890605564031,-0.0338808531731714,-0.0600322341395357,0.131143378442162,-0.169146616792297,0.200450979229866,0.189629718140336,0.0316908360479094,-0.060418707749876,-0.146087024708655,0.08631243964268,-0.128695712243339,-0.0534621827637496,0.24850253144885,0.0135265763619125,0.065829338294641,0.0477939031454243,0.131658676589282,-0.0153301198768342,-0.0206119258848191,0.273880965194534,0.121868011793993,-0.0615781285808971,-0.224154693997408,0.0618357776544573,-0.0170048388549758,-0.0982931215632311,0.151884128863761,-0.106151418306818,0.300934117918359,0.203671592649369,0.17262487928536,0.0337520286363913,-0.0025764907356023,-0.0885024567679421,0.115684434028547,0.115813258565327,0.14016109601677,0.0027053152723825,0.10808378635852,-0.346924477548862,0.12985513307436,0.130370431221481
mild,-0.111195085784878,-0.145692356374764,0.0699993160513235,0.103826736726844,0.0482291938344047,-0.0150716230732515,0.0972957000617679,0.0398560699048206,-0.0937789880113425,0.337939281798016,0.196600949866636,0.468560015099529,-0.0922718257040174,-0.127271483729679,-0.0838987017744332,0.0517459058848301,0.128778646037004,0.0066984991436673,0.085070939124575,-0.0679897663082233,-0.140835944495605,0.0395211449476372,-0.182869026622118,-0.0162438604233933,-0.1691371033776,-0.0621285795575144,0.0164113229019849,0.054425305542297,-0.113539560485161,0.0460521816127129,0.126601633815312,0.119568209714462,0.0118898359800095,-0.0885876511750004,-0.000502387435775,0.0403584573405956,0.122080146893337,0.263083553867534,-0.202797061574528,0.421503058615266,0.0529181432349719,0.0571047051997639,0.0299757836679113,0.004186561964792,-0.10148226202656,0.013229535808743,-0.0211002723025521,0.0149041605946598,0.154902792697307,-0.0222725096526938,0.0616261921217394,0.0108850611084594,-0.0599515673358225,0.122080146893337,-0.0902622759609172,-0.0103826736726844,0.0545927680208887,0.0872479513462669,0.0916019757896507,0.0231098220456523,0.0437077069124293,-0.0252868342673441,-0.208993173282421,0.0716739408372404,0.078204977502316,-0.0087080488867675,-0.108013298691636,-0.0462196440913045,-0.249854018058791,-0.0026793996574669,0.16612277876295,0.134807295266305,0.114209410399528
mild,-0.232292272107357,-0.186144008928559,-0.315780537706033,-0.0980906646641297,-0.0435438272733368,-0.226937083672531,-0.226498133800824,-0.358153831988151,-0.141956388510052,-0.120564898095529,-0.17373635922164,0.18435894611695,-0.0239666629952035,0.086736494649308,0.267700895091724,0.279259908380009,0.178418491186515,0.304221524417748,-0.19433773986709,-0.207389182719179,-0.346097342178598,0.278411271961375,-0.289180175480587,-0.164576938565354,0.273670613346939,0.164518411915793,0.190270137722605,0.243646442122179,-0.223513274673217,0.269222587980308,-0.281718027661568,0.311742198886329,-0.170897816717935,-0.295237683710144,0.285727103156492,0.251635329787247,0.0782208671381917,-0.191499197363384,0.0979150847154469,0.0795962434028737,0.202677787429523,-0.260268010597485,-0.33181683968573,0.173502252623396,-0.247918887540127,0.279757384901277,0.258190314538072,-0.287014689446833,0.050742605169332,0.281483921063324,-0.367576622567462,-0.218158086238391,-0.224186331143167,-0.300241712247604,-0.134903927237959,0.333221479275192,0.0309605976177354,0.159309540104869,0.310074189373842,0.148979586457364,0.250259953522565,0.0316336540876862,0.230126786073603,-0.058555912885717,-0.191674777312067,-0.253215549325392,0.219182302605707,-0.281776554311129,0.20873529565908,0.380715855393892,-0.171629399837446,-0.245314451634666,0.184944212612559
mild,0.156989827947134,0.369366747761194,0.232102620148162,-0.44592519976298,-0.288610399261189,-0.327195206450308,-0.370328292069006,-0.267673072859108,-0.290915965862951,0.291837390102287,-0.359450404169509,-0.1996989781756,-0.243839077513049,-0.509139716989601,0.187925075413469,0.193128648294825,-0.166464850785582,0.376673949566315,-0.205581917549818,-0.254568521159185,0.212865047313853,-0.217728936948777,0.162514361376298,0.312484514675724,0.473391398641745,0.197747805512044,-0.408328683593989,0.504746569491464,0.233982914024077,-0.460043451859733,-0.59174426331074,0.237113616700832,-0.253173680111831,0.236354010071017,-0.46224069427661,0.385298426953069,0.176806467103115,-0.119313071641191,0.178466100602411,-0.0684782702106908,0.339414441972524,-0.236600079824338,0.269953230084168,0.211914201690969,0.191411509364046,-0.247305451429387,-0.175085316165489,-0.284285455879461,0.277111987635927,0.157663845097533,0.31198702582662,-0.11070063027498,-0.269301947639239,0.339669873075156,0.223557045562745,-0.126910475274956,0.421366368513119,0.249767486298207,0.187454333276683,-0.225092306849765,-0.523126910195999,0.222305299426289,-0.426691638935518,-0.282080189448889,0.682975961689866,0.193947097691738,0.432575915645352,-0.187987930187415,-0.0464684006446807,0.306203049287976,0.304798846891311,-0.360226058826714,0.191668277802293
mild,-0.313702235046869,-0.290764641392516,-0.416851368037554,0.395472129982618,-0.371081238409706,0.377279641580425,-0.297645919488822,-0.338075617006304,0.357528797578813,0.394509101241405,0.380991679637465,0.35940232622081,-0.0351593038610244,0.347303183308476,0.395787303025197,0.37369017081772,-0.268982682227618,0.404296975174827,-0.333908328998872,0.370240776962829,-0.342750683804558,0.417201560307086,-0.411370859019376,-0.352818711553606,0.505450012229179,-0.397275620170708,0.349246750404379,-0.434378491127636,-0.295001967853854,0.281799719292493,-0.241282473707628,0.353081355755755,-0.31333453316386,-0.217224264790771,0.253486674300822,0.431506914517473,0.425728742070193,-0.491564888742231,0.386139505999587,-0.383985823541965,0.425553645935427,-0.310865677663659,-0.432312356737397,0.434063318085057,-0.327797473895537,0.264447692337177,0.313667215819916,-0.306873485790993,0.18395599918522,-0.396084966454299,0.396925427901176,-0.288943641590949,-0.289468929995247,-0.362851720075702,-0.289101228112238,0.532292249688816,0.431822087560052,0.390814572797841,-0.491284734926605,0.233753339912687,0.466386064562872,0.355112470919042,0.410232734143397,-0.427864914914339,-0.390516909368739,-0.410057638008631,0.304579726425558,-0.34712808717371,-0.405697744252956,0.225838994621261,-0.360890643366322,0.221251475890391,0.316556302043556
mild,-0.0230867746988535,-0.204960812406134,-0.10770908772629,0.0680867171885005,0.300653566715571,-0.151693071997019,0.271786340081496,-0.281683174455435,0.505824577373895,-0.275219578200597,0.0576293541420547,0.341467060682436,0.0899298188952307,0.175235276242284,-0.340240904211329,0.0836589043715664,0.397922807916431,0.139116209907659,-0.0140657663757051,-0.0625164635054691,0.0321077830220019,-0.0703638649205574,-0.240274118774032,0.306223820398602,0.280737282320581,0.222932762968368,0.314158804418769,0.183905954145116,-0.148137218230808,0.101403140160594,-0.0670182094065354,0.220497966547169,-0.0571388915536117,0.19709589447003,0.0398851183530269,0.223615907287985,0.016640694965031,-0.190281967794876,-0.38107191469921,-0.242708915195231,0.0718352526858864,-0.112806395341894,0.219096644865903,0.0666328459441873,-0.139746804664229,0.105309324347123,-0.0083904135665787,0.197060861427999,0.193189710283502,-0.0646534790693994,-0.0413915391603876,-0.016448013233857,-0.112210833627356,-0.0579621680413554,0.160976828135405,0.30895639767707,-0.0722556491902662,0.0599765679581749,0.192664214653027,0.168649064340335,0.117798603831404,0.204207602002454,0.0690326093233549,0.143898220144979,0.0677013537261524,-0.136698930007476,0.141007994177368,-0.141953886312222,-0.182609731589945,0.174254351065398,-0.16439254973349,-0.230324734837045,0.152060918938352
mild,0.0829325745527651,-0.151346812354757,0.196305718377788,-0.0769060951467838,0.170076836417665,-0.362307832924363,0.170727422262629,0.0886851230766563,-0.007327651095909,0.118886002827085,-0.197641131427977,-0.23503269683327,0.0061634448470263,-0.058039105642831,0.0877263649893411,-0.181273761223096,0.296461697141965,-0.0509169027084895,0.194525167644202,0.0285572944578885,0.188430205517699,-0.158914152972495,-0.121077449883806,0.0391721161388783,-0.0782072668367115,0.0286600185386723,0.376689204234091,-0.125357619916463,-0.145662746551388,-0.113749798787897,-0.191237997059122,0.150353812907181,0.19092982481677,-0.0913901905372956,0.0336592571368159,0.174357006450322,-0.152408294522856,-0.110873524525951,-0.132171650608453,0.0186957827026465,0.0441371133767606,-0.022222642809556,0.129055686824679,-0.146381815116875,0.0332483608136808,-0.0527316948023362,0.0518756607958047,-0.120803519001716,0.13943081898384,-0.0926228795067009,-0.0667364111491904,-0.188053550554825,0.129329617706769,0.10429918335579,-0.150627743789271,-0.0486569729312466,-0.128370859619453,-0.0594087600532813,-0.0862882278583683,-0.170042595057404,0.137102406486074,-0.0350973942677887,0.411855081222402,0.0161276806830522,0.013970474986593,0.125049447674111,0.0716671670268114,0.0516017299137147,-0.165351528701611,-0.0130801996198003,-0.003869273709522,-0.165214563260566,-0.147032400961839
mild,-0.438678052792622,0.526446311184398,-0.516978439541392,-0.59299347796254,-0.508000285397162,-0.716347874598719,0.380129605161158,-0.555611708889291,0.44923418554402,-0.715912570155362,0.497552978756603,0.205681349485997,0.444772314999615,0.431985246976014,-0.640224010066732,0.436175052243322,0.663349558620052,0.54168196670188,-0.544402619472858,0.580696127437716,-0.568725255245409,-0.594136152126351,-0.658180318355192,0.570466473018835,-0.525956593685622,-0.398140326505038,0.615683722072503,-0.454022534420943,-0.579499040218485,-0.512462155941567,-0.417674613400666,0.453260751645069,-0.479161366024787,0.659431818629842,0.580369649105198,-0.686039802730015,0.528622833401181,-0.585049171871282,0.49026162933038,-0.400208022610982,0.521440310085797,-0.51333276482828,-0.382687018765878,0.355426078000671,-0.444609075833356,0.527099267849433,0.589837520748204,0.617098461513412,0.524596267300133,-0.457722622189474,0.039014160735836,-0.489282194332828,-0.425890984769022,-0.524052136745937,0.499185370419191,0.544946750027054,0.462783036343494,0.562957471370934,0.468986124661326,0.580968192714813,0.6751571916461,0.445697336941747,-0.660628905849073,-0.56856201607915,-0.517849048428105,-0.582165279934044,0.504191371517792,-0.181249887602608,-0.554577860836319,0.651868403926521,0.533846486721461,-0.445806163052587,0.448363576657307
mild,0.151358724929142,-0.34059500864936,-0.218402003989347,0.261052135188099,-0.110072185846868,0.311277778145067,-0.225750250394816,-0.190296855366368,0.248098010081551,-0.195069427774044,0.0465893973130241,0.25226454154857,-0.167646075209305,0.280521200406713,0.0298475163273683,0.303399245916523,-0.068331116059102,0.157873665041207,-0.174918566497191,0.213629431581671,-0.199463224593809,-0.320898678078,-0.0060604094065722,-0.0412107839646912,0.168858157090619,0.190751386071861,0.126738311714942,0.409835186119448,-0.243401192791458,-0.0958302237414236,-0.313095900967038,0.227265352746459,-0.159313012275268,0.009923920403262,0.447106703969867,-0.160525094156582,0.250825194314509,0.135677415589636,0.209538655232235,-0.244007233732115,0.266051972948521,-0.372412158033864,-0.0798458939315893,0.285824058637463,-0.117344677134755,0.260143073777113,-0.130829088064378,-0.253779643900213,0.303247735681358,-0.338246600004313,0.187115140427918,0.113708431490812,-0.272642668178169,-0.182494078255407,0.255370501369438,0.334307333890041,0.185978813664186,0.1625704823313,0.0476499689591742,0.251279725020002,0.331883170127412,0.226356291335473,0.192417998658669,0.0771187096986318,-0.34445851964605,-0.318929045020864,0.0313626186790113,-0.0474227036064278,-0.0131813904592946,0.327262107954901,-0.310974757674738,-0.158934236687357,0.270597280003451
mild,-0.40041986929337,-0.405074583352807,-0.300648744166913,-0.225906245458413,-0.308203116165016,-0.310454166406875,-0.28313633635313,-0.26089290769205,-0.187142397225725,-0.197939807707861,0.292293150896285,0.231934481699323,0.321938337979748,0.273483527688888,-0.102251095731894,0.214841761218768,-0.240099308000303,0.226402239579501,-0.300953971318352,0.128538784149534,-0.496108581269337,0.258718164238051,-0.247272146059107,0.305112691256701,-0.177527741955412,0.223121047701537,-0.0819534901612348,0.340023046702479,0.271308784234888,0.327165352948132,-0.203929890554842,0.241053142848548,-0.309156951013261,0.298741074470423,0.319878054707538,0.199580403646843,0.117474299909889,-0.0475772822304747,0.421671309712275,-0.154979086142894,0.189126373710075,-0.37813828723836,-0.382564080934218,0.293666673077758,-0.21033966073505,-0.204921878797017,0.184929500377796,-0.221976445883642,0.034185440961111,-0.171232431956993,0.188859299952566,0.255055438420789,-0.234032918365463,-0.17787112250078,0.331247766098622,0.440519086313602,0.0055703955137524,0.322052798161538,0.346432816882687,0.199656710434703,0.327966574220658,0.311293541073331,-0.0850820684634793,-0.241549136969636,-0.175314845107483,-0.182373222984498,0.397672824930424,0.0407859781109683,0.412094807835892,0.403166913656316,0.341091341732513,-0.0937810422794763,0.342884551247215
mild,0.0610745568998102,-0.159060625452639,-0.0542520500065983,-0.17465180306437,0.0668474473479126,-0.0508407965599924,-0.170890677469394,0.188887226101167,-0.212459862097585,0.0844503898127702,0.414926500957357,0.19332622898361,0.0119612540723939,-0.242133393681202,-0.0586691858797676,0.0840130496273079,0.155889909108037,-0.0195272392808917,-0.183857813968351,0.0887800576488469,-0.156217914247134,-0.0322975726963909,-0.215105770219632,0.0258686719700951,-0.129802567045211,0.0700181636925142,0.0967396490242608,0.271588255172088,-0.259495799044056,-0.013120205563869,0.0128796684618647,-0.0139730189255205,-0.274102961238497,-0.0820012847741813,0.0458769854549953,0.0924318481974571,-0.0747414376955071,-0.0203800526425432,-0.114998601767312,-0.161465996472681,0.0479762183452143,-0.212175590977035,0.106711005252801,-0.0586473188704945,-0.0543176510344177,0.0455708473251717,-0.0013120205563869,-0.349041202017462,-0.0050512791420895,-0.016728262093933,-0.0872274999904558,-0.122302182864532,0.0373488518384804,0.0888237916673932,0.335658592342315,0.0508407965599924,0.0877741752222836,0.105617654789145,0.198508710181338,-0.0828322311265596,0.16890077962554,0.0813671415052609,0.199448991580082,-0.0774748138546465,-0.0155474435931848,-0.171196815599217,0.0534429706634931,-0.0317727644738361,0.276114726091623,0.1194813386683,-0.231221756053918,0.140648603644676,0.140473667570491
mild,-0.118374089124236,-0.29324911280699,0.106676940143035,0.177918399548903,0.216979467187484,0.102257429102627,0.130097702243404,-0.072194168372662,-0.143594412606328,-0.173287175404762,-0.183264155418139,0.263000603111259,-0.0195305338192905,2.64641379665183e-05,-0.0997433359958076,0.14806685192267,0.245904769984888,0.0597295593904319,0.0589356352514363,-0.171831647816604,-0.091698238053986,0.148119780198603,-0.0494085455834897,-0.0233942979624022,-0.125387085685364,0.109720316009185,0.237012819628138,0.164501081599878,-0.0701564297492401,-0.211951280973845,0.040384274536907,0.0036520510393795,-0.0586445297338046,0.0127292503618953,0.142615239501567,-0.0952973608174325,0.0161695882975427,0.0806097642460148,0.0082038827696206,-0.136078597423837,0.0661603449162958,-0.166512356085333,-0.0319951428015207,-0.0410458779860699,-0.127477752584719,0.212956918216573,0.0942387952987718,0.185328358179528,0.0730145566496241,-0.0261201041729536,0.140709821567978,-0.13560224294044,-0.0797099835551532,-0.0850557394243899,-0.0112737227737368,0.111069987045477,0.125625262927062,0.0244793276190295,0.0499378283428201,0.0990817325466446,-0.0975732766825531,0.0523989931737063,-0.14510286847042,-0.074390691823883,-0.199963026475012,-0.145129332608387,0.124010950511105,0.211713103732147,0.218726100293274,0.114510324981125,-0.0107973682903395,0.131209196037998,-0.065710454570865
mild,-0.11022518826553,0.0092863711725538,0.0197840081502233,-0.497426490634186,0.329262421357288,0.499445266976046,0.0438074466183516,-0.109417677728786,-0.162713373153878,-0.158272065201787,-0.112042086973204,-0.290501915593585,0.370647336365408,-0.181286115498985,-0.172807254863175,-0.319774172550548,0.0724740706727569,-0.0585445139139262,0.0738872141120585,-0.0244271937365002,0.101948205263906,0.287675628714982,0.0444130795209095,0.00847886063581,-0.47481619560536,-0.0884224037734471,0.115070251485993,-0.156858921762485,-0.116281517291109,-0.0779247667957776,0.0607651678899716,0.352882104557045,-0.0106995146118555,0.0452205900576533,0.167962191642712,-0.267285987662201,-0.0583426362797402,-0.0827698300162404,-0.532553198982542,0.0365398517876574,0.0062582066597645,-0.125567888463662,0.434238791133983,0.0076713500990661,-0.0987181631169307,0.169173457447828,0.292924447203817,0.349853940044255,-0.176642929912708,-0.224084173946407,0.204098288161998,0.0355304636167276,0.0246290713706862,-0.0468356111311409,-0.0884224037734471,0.0666196192813643,0.226304827922453,-0.112849597509947,-0.3391544254324,-0.39002758924726,0.175835419375964,0.0985162854827447,0.115675884388551,-0.0488543874730005,0.0773191338932197,-0.13465238200203,0.0862017497974016,0.266882232393829,0.0948824880673976,-0.440093242525376,-0.0684365179890378,-0.101948205263906,-0.180074849693869
mild,-0.0372862481185897,0.0555088505825621,-0.116624655769423,0.115923786443886,0.125735957001409,-0.042052159532244,-0.144939776521134,-0.154471599348443,0.0063078239298366,-0.0466778970807908,-0.111017701165124,0.0021026079766122,-0.101065356742493,0.0332212060304727,0.0379871174441271,0.0559293721778845,0.113961352332381,0.0791982337857262,-0.062517543837936,-0.0613961529170762,0.0050462591438692,-0.0597140665357864,-0.251752261733034,-0.0948977066777639,0.0953182282730864,-0.43608089434937,0.0051864330089767,-0.090832664589647,0.101485878337815,-0.450658976320548,-0.0019624341115047,0.174936983654135,0.110176657974479,0.10344831244932,0.0072890409855889,0.197084454341117,0.114942569388134,0.171152289296233,0.0246706002589165,-0.0235492093380566,0.1068124852119,-0.0492010266527255,-0.0416316379369215,0.0011213909208598,0.189234717895098,-0.0085506057715562,0.0926549248360442,0.0095318228273086,-0.0948977066777639,-0.146201341307102,0.0936361418917966,0.0039248682230094,0.306840590720274,-0.0794785815159411,0.135548127558933,0.0944771850824415,0.112139092085984,0.0884497088828198,0.0151387774316078,0.0904121429943245,0.0996636180914182,0.140314038972587,-0.10456970337018,-0.0972806623845911,-0.100644835147171,-0.0947575328126564,0.073591279181427,-0.0465377232156833,-0.0556490244476695,0.0008410431906448,-0.195822889555149,-0.118587089880928,0.0239697309333791
mild,0.126378233404522,-0.213221504748055,-0.095415357399804,0.372984933237752,-0.0853110501148382,0.162666034974038,-0.191699930590332,-0.108466645548817,-0.335037007815682,-0.164824718033885,-0.13143430243345,0.343449868156536,-0.232798436971574,-0.0137952115735067,0.269000100039306,0.324569874720174,0.336081110867603,0.102593565881761,-0.185936481743728,-0.120528646056135,-0.276987488386502,-0.136542576614974,-0.475278319492086,0.145070288291539,-0.214918172207426,-0.350340948299215,0.0253978067379792,-0.235087632912911,0.438912210193676,0.165834887736618,-0.0989809693221144,0.123198939611423,-0.056911447102586,0.257606325485218,0.38108717292066,0.32422010019778,0.30029186850538,-0.244740365627921,-0.0621763367418978,-0.209648062052855,-0.0792683037018452,-0.224970274339796,-0.325217218612365,0.323512720380104,0.0824998026475408,0.188361411081815,-0.533283464541559,-0.150003675211866,0.323108130447484,-0.181261510328752,0.391483829060163,-0.340424579563595,-0.0493704128100863,-0.170909228568955,-0.258462489987793,-0.0705683150217131,0.161342634355728,0.174579250796457,0.136362468838517,0.158306904732268,-0.394420368893691,0.0660577898374142,0.166526606008516,-0.262915589504236,-0.111956559999863,-0.22148558040401,0.179387345350553,0.385678616091482,-0.185620640570522,0.206343475893525,0.146182258041835,0.100213010923381,0.0681225036225881
mild,-0.0180099809771822,0.113724563640532,-0.0790899848382581,0.30093600692642,-0.154393255727468,-0.119666318048388,-0.071023976263862,-0.115756458930265,-0.0716089158169671,0.0856474650914886,0.345114336331987,0.204698057294503,-0.0154855050111498,0.0745336135824924,-0.0470722408788231,0.312019072143148,0.0970076069386342,0.0061264721614688,-0.169232248600975,0.030139780131045,-0.125269423241289,-0.593959936739787,0.424204321170245,-0.0718552061551166,-0.0458715754803443,-0.0733637344762822,0.225848240083091,0.163198135316312,-0.233052232473964,0.117911499389073,-0.0034788510263616,0.123760894920124,-0.184102027766751,0.117234200959162,0.267225016892207,0.0603103465543588,0.0088664521733819,-0.169078317139632,0.148913295703641,-0.422726579141348,0.190597935435444,0.0023089719201515,0.09476020760302,0.273413061638213,0.0693615164813529,0.106305067203778,0.107043938218226,-0.0449787730045524,0.362416232586989,-0.16981718815408,0.136075411827599,0.0911582114075836,-0.039006232304427,-0.113078051502889,0.172341664120112,0.211317110132271,0.204390194371816,-0.186441785979171,0.18013059606409,0.125885149086663,-0.0429160914225503,0.294809534764951,0.237454672268386,-0.143187045341665,-0.0489809909994818,-0.177021180544953,0.164952953975627,0.260605964054439,-0.0939597640040342,0.0323256068821218,0.351394739954799,-0.272489472870153,-0.122529443229376
mild,-0.330920999030762,0.0710388954850693,-0.234049777914758,-0.368333332703149,-0.0839550583005364,0.0218238613088928,0.121367391972924,-0.0445384924671281,0.219797460325277,-0.0037857718597058,0.271907496511817,-0.01737001206218,-0.114686618102855,-0.138069326648097,-0.355862554812353,0.235608625151108,0.281705964854585,-0.0046765417090484,0.0302861748776471,-0.123148931671609,-0.100211608051038,0.277474808070208,0.0082396211064187,-0.0812827487525088,0.192628979920329,-0.312882909581575,0.0774969768928029,0.276806730683201,-0.134728939713062,-0.0821735186018513,-0.113350463328841,-0.255205561836644,-0.0766062070434603,-0.120253929661246,-0.0086850060310899,0.183053204039896,0.0327357919633391,0.09909814573936,0.0189288592985294,0.42244760105071,-0.0278365577919551,-0.119140467349568,-0.329362151794412,-0.0213784763842215,0.0895223698589274,-0.135619709562405,-0.0204877065348789,-0.0271684804049481,0.31822752867763,-0.108228536695121,0.212671301530537,-0.373232566874533,-0.23293631560308,0.110900846243149,0.154993953785606,0.304643288475156,-0.0788331316668167,-0.329807536719083,0.215343611078564,-0.0772742844304672,-0.455183393014049,0.231154775904395,-0.413539902557284,-0.378131801045917,0.0244961708569204,-0.385035267378322,-0.120699314585917,0.233604392990087,-0.130720475391021,0.237390164849793,0.0864046753862285,-0.0394165658334084,0.301970978927128
mild,0.226517732861671,-0.0726643826794977,0.0570530948105455,-0.0463716873212625,0.0647560329037785,-0.169824108495476,-0.169002461765531,-0.199762861217842,-0.020797932851729,-0.0007702938093232,-0.191597746839015,0.288192590528156,0.321880106455895,-0.1117439552725,-0.149334293167476,0.357159562922902,0.178964928366113,-0.022749343835348,-0.231139495717611,-0.126841713935236,-0.275919242499605,-0.0398498664023252,-0.0965948436891414,0.0337388688483604,0.152210056722283,-0.115184600954144,0.0413391011003502,0.224925792322403,-0.0796997328046504,-0.172853930812148,0.0178194634556789,-0.231344907400097,-0.289938589829289,0.0421093949096735,0.0232628730415636,-0.146047706247697,-0.0199762861217842,0.0747184995043598,0.0160734641545461,0.0441121588139141,-0.164791522274564,-0.280643711196788,0.0035947044435087,0.0325063987534431,-0.0422121007509167,-0.231344907400097,-0.145636882882725,0.0040055278084811,0.18713004274494,-0.15472634983274,0.229188084733992,0.0269089304056938,0.114157542541713,0.0028757635548069,0.0788780860747056,0.0556665659537636,0.149847822373692,0.0624451514758086,0.0878134942628558,0.0207465799311075,-0.0200276390424057,0.301236232366031,-0.11143583774877,0.0318388107853629,-0.198530391122924,0.0254196957076688,0.0939244918168206,-0.016895110884491,0.162840111290945,0.226312321179185,0.0199762861217842,0.107070839495938,-0.0596207408416232
mild,-0.0871289599524477,0.228971831049883,-0.170172999002547,-0.173537051510363,-0.0624752608594495,-0.230245365213556,-0.289116284100345,-0.208210821287358,0.214530434212756,0.213136755316661,0.126680605865776,0.0100921575234495,0.177549885573259,0.399192887945398,-0.165511383384572,0.258118943135464,0.0729759104731339,0.174161804118958,-0.132735900379846,0.247065627752639,-0.194153887593982,-0.224262157538939,-0.195763827008437,0.123196408625538,-0.270710111093292,-0.19523519018578,0.378455907129358,0.296805546975354,-0.162555822966991,0.150084799741585,-0.124806348039993,0.34753065300393,-0.111446253794664,0.168611117481061,-0.193937627075622,0.193913598129138,0.308147209715993,-0.395083938096565,0.17569965669396,-0.183845469552172,0.166256280725589,0.133769145078675,-0.155659515325967,0.183412948515453,-0.106015711889189,0.272584368919075,0.130669410982187,0.25891189836945,-0.147705934039629,-0.233200925631138,0.222171639194796,-0.214818781570569,-0.107962056554426,-0.168178596444341,0.0567323426496771,0.160753651980661,-0.306561299248022,0.170749693718172,0.243413227887009,0.166640743869339,0.138454789643134,0.392320609250859,0.189203924618194,-0.293249262895662,0.121370208692723,-0.228130817922928,0.123676987555226,-0.198983705837347,0.345199845194943,0.145158865712283,-0.257013611597182,0.16380532818418,0.0954670043825358
mild,0.375299709307514,0.19571893237323,-0.0494060686022193,-0.590007939949475,0.117057161240495,-0.234849436415416,0.196699084285799,0.443413397007329,0.203500605735163,-0.161768576990459,-0.0097946489019974,-0.0613671280399403,-0.102991523280227,-0.230436462734297,-0.48204237472042,0.0681228479980633,0.378063829303939,0.104564804504373,-0.179175433736796,-0.209177700574549,-0.0113404492313984,0.155626597014973,-0.312732582197046,0.200901371107208,-0.597908697188636,0.579549169424476,0.612457540881503,0.214593726913858,0.016777086241766,0.359008118872908,-0.114267850423887,0.118969373499828,0.0123847232317049,-0.256751709527108,-0.294837939568987,0.220999065463983,-0.0598808696491532,-0.184863978948992,-0.269106661789506,-0.186773901133763,0.21418838371637,-0.090977792127578,-0.202456331734857,0.126643413357344,-0.185695276015025,0.173331163454379,-0.317967692645951,-0.615070515956831,-0.0798846709488837,-0.15706934398908,-0.0706488002400327,-0.209972356447589,-0.0622739975665222,-0.111586173111696,0.136053329732912,0.0857907732444767,0.167901396667698,0.341518819442337,0.238506685491051,0.109119762808341,0.11459075093714,0.150831180881986,-0.118312122100513,-0.16791513711507,-0.180068562816006,-0.168881548580266,0.185990695633533,-0.213979986931221,0.386175273402811,0.218660899336104,-0.0814190209054744,-0.0813755094887949,0.0998472509064968
mild,-0.271961380379159,-0.236394497811093,0.0169708709064662,0.123434518917205,-0.0511199874511735,-0.122067538542445,-0.152466981365674,-0.0687553039267956,0.137413268693779,-0.0697159991127726,-0.0736984403903249,0.196599709997252,-0.0247580036914782,0.0634651321978473,-0.166276445646921,0.022993202402701,0.145568597431125,0.0933905756341621,-0.0851421398743859,-0.183890601435627,-0.0634355072361651,0.0647982554735422,0.0051886004317525,-0.0188541720419718,-0.0611501530492595,-0.12977849285456,0.0492832398268826,0.296952151626711,0.0126202336765791,0.0188245470802897,-0.127730138361111,0.0791113441033848,-0.0341575808194735,0.184813207385155,-0.128276084083539,0.186027830814122,0.142364869432074,-0.161985058340398,-0.151260822211474,-0.194530194816888,0.172709294469322,0.028808159167161,-0.108638966625683,-0.0975084453079755,-0.161688808723577,0.132410882306885,-0.143367885991883,-0.164012252146931,0.246835180735346,-0.302665537093975,0.14715564894981,-0.111148624093896,-0.0751373671005988,-0.132639417725576,0.214421240517733,0.230681112343829,0.082903339198695,0.16587439259552,0.15361389059651,0.103484223292996,0.154477246622674,0.0267513403989459,-0.129185993620918,0.125808747989157,-0.0616876344969206,-0.112858407596692,0.0062127776784769,0.0447252278652207,-0.153711229756323,0.296266545370639,0.302153448470612,0.0786034876174058,-0.0605153324417857
