group,AHR,ARNTL,ATF1,E2F6,EBF1,ELK3,ETS2,FOXH1,FOXM1,GATA3,GTF2I,HNF4A,HOXA4,IRF2,KLF4,LHX2,MAF,MECOM,MNT,NFAT5,NFYB,NRF1,PAX5,PAX6,PBX3,RELA,RFX2,RFX5,RUNX1,SOX17,SPDEF,TCF4,VDR,ZEB1
mild,0.420706370155811,-0.117395805787235,-0.246287569209925,0.0046440623560449,-0.0276359776269561,0.17594144434131,0.0270269202687863,-0.0102778429191159,0.0630374365705775,-0.0390558030926404,0.0347924015854516,0.151503017844745,0.286637619188677,-0.11153362871485,-0.0023600972629081,0.170840588966638,-0.0025884937722217,0.18835098801402,0.140920646246545,0.0736198081687783,0.0610580001565256,-0.189112309711733,0.438825826561363,0.221316217524962,-0.0937187009883828,0.274989397213679,-0.339625609349452,0.0170536060287553,-0.269660145329693,0.115492501542954,0.166881716138534,0.172439364531833,0.277121097967273,-0.134144883136905
mild,0.180325981917633,-0.25279487055518,0.272181452228919,0.420658049968267,-0.138167859865217,0.220483901098949,0.0652373859497239,-0.0221560933414157,-0.0692377916919239,0.0118473554672848,0.110934328466394,-0.279874540194688,0.151861556444286,0.0240024344532003,-0.315724330115173,0.242332270921734,0.191250166829025,-0.261872714354788,-0.341265382161527,0.114934734208594,-0.192173337384918,-0.34218855271742,-0.16309346487431,0.0612369802075238,0.119858310506686,0.193865816737387,-0.270950558154396,0.006769917409877,-0.258026170371903,0.221714795173472,0.0950865672569089,0.27479710213728,0.0295414577885542,-0.0015386175931538
mild,0.226663176363448,-0.058736946318413,-0.0005119702135519,0.0985077233620612,-0.0614364256262323,0.251261017987284,-0.027855833891894,-0.103138726657372,-0.0905256423053196,-0.0914797686123937,-0.15158972595806,0.464519883305009,0.312464729880084,-0.0477761294737329,-0.0479390290871358,0.0115193298049186,0.0733280974046432,0.397172528849586,-0.165156936617186,0.11351775916847,-0.0808680223678626,-0.0782848999267597,-0.0674869826954825,0.176210838955239,-0.158245338734235,-0.228338715244163,0.163877011083306,0.120475899798108,-0.06227419506659,-0.102743113310536,0.0715129302838682,0.0940861624268399,-0.0850103268229647,-0.0195014108616601
mild,-0.242735405895405,-0.0835098873493365,0.120068660255602,-0.168875549973103,0.0285789392262174,0.0994695547094319,0.21619781947106,-0.086664705315867,-0.0599415413640793,-0.194856403815118,-0.205991055461697,0.503286254425335,0.0113202291740212,-0.394723400871197,-0.0489924672449441,-0.0193000628540689,0.0267231639517877,0.0044538606586312,-0.0914897210293842,-0.17871115892758,-0.502543944315563,0.049734777354716,-0.181494821839225,0.049734777354716,0.196712179089548,-0.0343318425769494,-0.111346516465782,0.0900051008098404,-0.0150317797228806,0.0380433931258088,-0.137512947835241,0.388413764938136,-0.0898195232823975,0.37115505488594
mild,0.172902693713802,-0.394155076855172,0.681625512908211,0.295966667709695,-0.244025787581891,-0.212756151484714,0.332754474882844,0.351323558503577,-0.0497511297008306,-0.130333945413444,0.14285931785573,0.260054760707335,0.376637073439387,-0.335907715497686,-0.306127109690851,0.0723493541071939,0.175793164277407,0.171851613508855,0.235441965908156,0.486825314924677,0.183501085780352,0.308492040151982,0.0271529052944674,0.4114979002368,-0.236142686044788,0.446796677119608,0.411410310219721,0.35675413956247,-0.748369105922354,-0.207150390391663,0.374184552961177,0.185953606258562,-0.334593865241502,0.106421870750897
mild,-0.158175333298375,0.0419358026505344,-0.0061071557258059,0.255075537481163,0.0938466263198852,-0.0207643294677403,-0.0869251831639718,0.0305357786290299,-0.251614815903206,-0.229221911575251,0.0887573298817136,-0.0358286469247284,0.1909504023602,0.120310967798378,-0.0150643174569881,0.172018219610202,-0.116646674362894,-0.359304328534919,-0.0555751171048344,-0.176089656760739,0.190746830502673,0.272989860943527,-0.0922180514596703,0.170796788465041,-0.240011220024175,0.176293228618266,-0.324697112755351,0.0038678652930104,-0.278486301096753,0.213343306688156,0.100157353903218,0.212936162973102,0.221079037274176,0.178736090908588
mild,0.028242793980826,0.0424456292468469,-0.081438275607918,-0.339695335215748,-0.24447770337497,-0.336730981983619,0.135936769644737,0.103752363124488,0.257670704023452,-0.1725839936683,0.127011134638109,-0.0932631132261877,0.306566244698446,0.134405730063308,-0.0084044300427371,0.185060337491433,0.30187540002343,0.270928855292422,0.0725452159115333,0.391164325399952,0.113557531507681,0.114534790814976,-0.167437094649879,0.160563704188571,0.125447519746437,0.315329003153858,-0.0267117543993971,0.107237921320506,-0.206560042251923,-0.144666952789906,0.0391229476020438,0.0944683997051849,-0.0472016245423493,-0.115609776053
mild,0.117930125367337,-0.279479150392744,0.196019887977074,0.0156444685703718,0.185943789575818,-0.177657524443206,0.219950621680058,-0.0124625427594488,0.0444143811108014,0.0242621843082885,-0.0928724596063176,-0.349017487385626,0.149417932871263,0.199466974272241,0.0300957149616475,0.190451517807959,0.200328745846033,0.0523029055170482,-0.0314215173828655,0.244809417077895,-0.128735415100263,-0.0593959484705643,-0.125818649773584,0.150544864929299,0.0517062944275002,0.0177657524443206,-0.0193567153497821,0.0241296040661667,-0.259790984437658,-0.298636995379344,-0.126415260863132,-0.0410335849366956,0.0398403627575995,0.002585314721375
mild,0.363796323350739,-0.0160579807871711,-0.0664468170503633,0.179406406035981,-0.432827183286394,-0.0005537234754196,0.154119700658482,0.098378204132899,-0.0299010676726635,0.151166508789577,0.105576609313355,0.106684056264194,0.0188265981642696,-0.0317468125907291,-0.0858271386900526,0.0372840473449261,-0.162610127281584,0.139907464789376,-0.164640446691456,0.0348845789514407,0.0596175608535204,0.0845351172474067,-0.0468819209188675,0.0845351172474067,0.152827679215836,0.0880420325917314,-0.0487276658369331,0.0644164976404911,0.0011074469508393,-0.0123664909510398,0.185866513249211,0.210968644134904,0.0083058521312954,0.092471820395089
mild,-0.17040942001732,0.150965113410099,-0.138525588065107,-0.0771733659752426,0.0696854963501017,0.297823975735443,0.457846995950148,-0.410021248021829,0.188042145263619,0.129226137079045,-0.211351158774139,-0.266302460055415,-0.0408209666660908,0.117994332641333,0.355311490922009,-0.341060384216096,-0.0690816358964613,-0.19238994052983,-0.0972215330361038,-0.054951301281276,-0.132245439347247,-0.201930935697348,0.29359695255996,-0.15845298303524,0.153622099406117,-0.0050724278105793,-0.0414248271197312,-0.0071255533529566,0.146979634416072,-0.124878341812834,-0.189853726624541,-0.104467858479789,0.285625994571907,-0.0492750130170563
moderate,0.477824347790878,0.0844457644968589,-0.123882679441506,0.0913797275640497,0.118310744833942,0.111314871382223,-0.0023525946120825,-0.188393300120192,0.189445776657176,0.161276551696714,-0.119796594062626,0.303484704958653,-0.108962276770141,-0.169758274377117,0.121468174444895,-0.124811335209434,-0.103328431778048,-0.0377653345623783,-0.289740599593328,-0.151123248634042,-0.0864268968017706,-0.18356429012697,0.128711689434728,-0.196565470877952,0.155456975551036,-0.0792452921964658,-0.202694598946273,-0.122582561366408,-0.308994729181688,0.0398702876363469,-0.195760635879082,-0.127287750590573,-0.314504753404724,-0.0778213533523106
moderate,-0.0880279556695657,-0.292034072087558,-0.0745845146397873,0.122358098864254,-0.127750665605012,0.0118484565008216,0.200588292427371,-0.304793948319212,0.342921673725702,-0.0711666906491657,0.323933762666693,0.273577822538201,-0.0183043462608847,0.224133302140542,-0.126763294229944,-0.108231093036351,0.186081528378288,-0.167245520607751,-0.268261207441679,0.0318237389348991,0.212132942351248,-0.0054685183849945,-0.0546851838499459,0.260893897950783,-0.006531841404299,-0.245095955949688,-0.233095596160394,0.114838886084886,-0.033874433329272,0.197094516792513,-0.232639886294978,0.447279232906016,0.0179245880397045,-0.210310102889584
moderate,0.221962978303566,-0.0230338939748984,0.166262834691539,0.181548964329426,-0.0180083171076478,0.130664998548514,0.0115169469874492,0.146788724330943,0.041461009154817,-0.135062378307359,0.29064586215599,0.0004187980722708,0.114960070838356,0.188040334449625,-0.196835093967313,0.184061752763051,0.19055312288325,0.218612593725399,0.141553748427557,0.0425080043354943,-0.0286876679505552,0.129618003367837,-0.0054443749395214,-0.0192647113244604,0.357862952755466,0.183433555654645,-0.228035550351494,-0.0043973797588442,0.0925543739718643,0.0368542303598374,0.0506745667447764,-0.132968387946004,-0.0318286534925868,0.0632385089129028
moderate,0.046280706137889,0.211643229192369,0.102268227046272,0.150108956986561,0.0513074495011803,0.33072504610896,-0.258270607286347,-0.0899613726051101,-0.0263470686627683,-0.052174129391403,-0.430219897506519,0.149068941118294,0.403352820909617,0.0691610552397667,-0.230363514821178,-0.224470091567664,0.227590139172465,0.0665610155690988,0.178882729341953,-0.0965481397708021,-0.288951075400228,-0.169695922505593,0.0142135501996513,-0.328991686328514,-0.0473207220061562,0.122201864521392,0.0270404125749464,0.213896596906948,-0.0152535660679185,-0.263470686627683,0.0830279334833289,0.195522983234228,-0.0076267830339592,-0.0019066957584898
moderate,0.0403495032641971,0.114979272009935,0.0136683942307468,0.119753963229532,0.182245256409957,-0.083052727552139,0.317029409605402,-0.0816068703518386,0.211011089778724,0.122965111197641,0.272863515824133,-0.556032967273663,-0.333673579701883,0.496198016391464,-0.136499007084173,0.299796809252984,-0.034532449876942,0.147174813156159,0.0988058461182027,0.266996025557798,0.0854736977479909,-0.112390178883816,0.17256137562655,0.0030262127448147,0.0818086178681596,0.189138296550924,0.222712445725341,0.224107866046561,0.186028022340975,-0.017938716659541,0.0314726125460737,0.10243730141198,0.224763545474605,0.137272372563404
moderate,0.25894554612698,-0.28550057785125,0.0264644002166787,-0.19071134984913,0.1180815254531,0.0690838666615182,0.329977990201712,0.134191275927465,-0.103229287146565,-0.146064003421934,0.11640484256266,0.0213323910993176,0.277298426414231,0.182033382997257,-0.0522717220033199,0.0741252442712879,0.228051530976773,0.181648199089994,-0.189227258912322,-0.0294778978440916,-0.0113629252642674,-0.308917493625169,-0.242314664483964,0.0592843349032018,0.145259648792061,0.191289125710025,0.236095077275507,0.249485882522131,-0.365641488438914,-0.207670770707165,-0.0772973470369857,0.0423589008605144,-0.191878230509369,-0.0954576353706055
moderate,0.0755002466638931,-0.162512527842327,0.50606202485241,-0.330927164750485,-0.264075553153354,0.325375676025199,0.511788823747969,-0.265594907962379,0.503490809021751,-0.0902847376901817,0.0174141435803716,0.288911160608582,0.325141929131502,0.663490557756844,0.28213250069139,-0.290781135758152,-0.0241343667741392,0.349100985735369,0.242863022550418,0.283184361713023,-0.195412403130076,-0.486310412335076,0.174667366314533,-0.141066250345695,0.218261161988886,0.218903965946551,0.014200123792048,0.423257187760509,-0.556551353890803,-0.0167713396227069,-0.116113769443619,-0.314681755638595,0.0292183617120329,0.176887961804647
moderate,0.405100149109036,-0.33283511952469,-0.110743497478823,-0.0420094900896953,0.470351504470002,-0.375932938373186,0.271791968697752,0.107913842705942,-0.0827129856688301,-0.430204265812032,0.205258803909755,0.3611316672535,0.371507068087397,-0.0031682459422856,-0.250146318939389,0.511055000049137,0.227484895672812,0.414000259847671,-0.525300014247658,0.358906639568842,0.369185300068623,-0.414048630014729,-0.335882440049331,0.381688988253063,-0.385727897202389,-0.417676392544063,-0.126052655352615,0.340912937423342,-0.273001222874197,-0.139789782797029,0.287222051989189,0.328602729907133,0.217278790423617,0.184677297826663
moderate,0.177144055875586,-0.0222689969575641,0.0864829634263002,-0.0762573156937553,0.0967344552558945,-0.0863795870381026,-0.0538504835519277,-0.156132804974426,0.0186077498755661,0.120433492250192,-0.204935074902705,0.11307653929013,0.0002498262714775,0.0720016543796212,0.0567880959165426,-0.0396017713786933,-0.03702597637277,-0.0777821174196697,-0.202281747605633,0.316745253437415,-0.109820183061906,-0.185552002115657,0.0525324346024085,-0.0949167537634202,0.157554230312143,0.07090758760453,-0.201592571684316,-0.169537276644047,0.166005250047296,0.0272224488920319,-0.220631056510706,-0.0829078633344669,0.0022828952393634,0.108777804480914
moderate,0.0663652746169966,0.0125865175997752,0.116482499241556,-0.0173922788651439,-0.219691943559713,-0.124263255575963,-0.0265461098467986,-0.0464556922318976,-0.0100692140798202,0.140053614019317,0.127695942194083,0.150809365422761,-0.129526708390414,-0.123576718252338,0.116482499241556,-0.0855883196784714,0.114651733045225,0.0130442091488579,-0.0942844591110434,-0.0704844985587412,-0.0917671555910884,-0.161336271051664,0.121974797830549,-0.0038903781672032,-0.0162480499924371,-0.0608729760280037,0.0892498520711333,-0.0935979217874193,-0.159276659080792,-0.252874580868211,-0.181474699211304,-0.195434291458328,-0.215572719617968,0.0544652943408455
moderate,0.620795791806796,-0.1815501605795,-0.113689178226969,0.343006419890978,0.184105963810959,-0.673233823624662,0.537688121211423,0.325468321854415,-0.238306618547072,-0.507371007017565,0.389539664932714,0.27117953597239,0.591800644801624,0.599644316787825,-0.482165499286624,0.611542021485996,0.688039856137941,0.438893106643646,0.675877758002033,0.407870943282489,0.219005897592261,-0.466213761876484,-0.196796848822342,0.646618217559123,-0.396149500876143,0.117390686355289,-0.687422938116555,0.12708511240565,-0.422412582358032,-0.487100843457718,0.565713825611559,0.650760381417005,-0.470355925734366,-0.224646290930654
moderate,-0.200919425361434,0.252678262672694,-0.147359788240001,-0.144517016212621,0.0373750903998158,-0.254796184462017,0.0688041436905699,0.0501732274155103,-0.0044057303531904,0.201179918415736,-0.104287828000456,-0.250458408818644,-0.0121072641325464,0.0341359158984984,0.223083986547022,-0.0151992034292584,-0.0680339903126344,-0.0510000097182941,-0.0043151240734332,0.109769507925762,-0.229720896539231,-0.119758850268985,-0.0141572312120514,-0.254241220998504,-0.11646304684282,-0.0434457111435434,0.0527441806036188,-0.0012345105616908,-0.292941428239768,0.166387106988998,-0.236878792640045,0.080605611628936,0.0995309983132064,0.24900870834253
moderate,0.06833949234928,0.216774419966147,0.100183887177442,0.0324257326647812,0.0846169517746283,0.0445692341408348,0.106191044822511,-0.0502534263211151,-0.166714772923905,0.0241578167661916,0.0773179322704046,-0.128152696428139,-0.0817748556844881,-0.0349448632901328,-0.107159941216877,0.179697984608409,0.0550333151999873,0.0176985074704184,0.120530711459127,0.0797724698027985,0.0393371936112585,0.119109663414057,-0.0552270944788605,0.036818062985907,0.0708586229746315,0.0904949232337819,0.0408228347492863,0.155410981656302,0.0455381305352007,-0.298226310185846,-0.0262893888337967,0.0795786905239253,-0.0344281185464709,0.135064157374617
moderate,0.0917144675441933,-0.104494562295534,-0.109514399111692,0.114226898979922,-0.0941219403029629,0.149442590930011,-0.0606990472157883,-0.0236137221658046,-0.239108145488017,-0.226942724632532,0.0686385850372628,-0.108899725215836,0.166576625776999,-0.237776352046995,-0.19859089118617,0.200793472646321,0.02394667052606,0.232551623932219,0.0929438153359054,0.185964464908793,0.169803663730243,0.205429138277569,-0.0361633142061996,0.335458278663458,-0.15377091961333,0.162632468278589,-0.0996283939533404,0.0122934779171217,0.149954819176557,0.328748088633696,0.231399110377488,0.265385454535864,-0.0056088992996867,-0.12800583881203
moderate,-0.0703749649293592,-0.014581413329036,0.157252247937687,-0.0564047485662109,-0.064481279901156,0.119750948387861,0.181831097351601,-0.17676689391996,0.0089060129315069,0.0257575864195545,-0.0151926102949237,-0.07958657634381,0.0278094619478919,-0.005107860357776,0.0032742694601128,-0.0411248244190176,0.017550084306205,0.040731912083804,0.0213918938060707,0.0046276341702928,0.0020518755283373,-0.0855675752242828,0.0214792076583404,0.0044966633918883,0.0741294605769552,-0.0679738339919431,-0.236795167355362,-0.0722522127531572,0.0814638241676081,0.12804576435348,0.209771530077898,-0.0968747190932059,0.117087875893636,0.0607704411796948
moderate,0.635023469885088,0.0276349051304796,0.644698583421335,-0.65257771779816,-0.660283047740201,-0.32588331521792,0.125776475971218,-0.657386307160486,0.615325633943027,0.242341316898944,-0.657618046406863,0.22826315768153,-0.130411260898762,-0.448936855044206,0.590645404203856,-0.471936975247142,-0.596670624609663,0.08939341429,-0.629229988725658,0.471299692319605,-0.461566643971763,-0.666192398522819,0.396332046116585,-0.398359764522385,0.587806598435736,-0.5079144932472,0.217139673855425,-0.239212837072852,0.428601736174608,-0.495168834696455,-0.652288043740188,-0.501309924725451,-0.045478827101523,0.472748062609462
moderate,-0.0307292883330924,-0.169709478748669,0.0544746474995728,0.0265389308331252,0.268881272914558,0.16412233541538,0.153879239304349,-0.148524893609946,0.0619241719439588,-0.0579666120828788,0.0318932765275277,-0.301705739997634,0.14270495263777,-0.244903116109191,0.0097775008332566,-0.178090193748603,0.101732568193647,0.0374804198608172,-0.197645195415117,0.294489013192135,0.0973094130547925,0.210449065553905,-0.0647177436106036,-0.0949814366659218,-0.0884631027770841,-0.314276812497535,0.234892817637047,-0.0507498852773798,-0.0155974418054332,0.214173827776098,-0.118726795832402,-0.103362151665856,0.188333289859634,0.10545733041584
moderate,0.160336956135518,0.175810033021323,0.0497829430238951,0.0769168894468289,-0.0793836118489138,-0.137463712043458,0.352292808515942,-0.134548494659176,0.0856625415996753,0.0098668896083395,0.0571831102301497,-0.128269564908414,0.255417892361335,0.443113042410886,0.188143645031748,-0.0192852842344819,0.251829932503757,-0.219089798803358,-0.49962341016774,-0.380547992394369,0.0358795985757802,-0.312152507609288,-0.216398828910174,0.013230601974819,0.355208025900224,0.258108862254519,-0.0991173910655929,0.0316188962449063,-0.210119899159413,-0.0639105349631085,-0.0569588627390511,-0.421361035774319,0.12243913013985,0.332334781808164
moderate,-0.0319966993907745,0.184661024477608,-0.303610363072014,0.0185940599978838,-0.0425038422208803,-0.0616682272993127,0.152284108366467,-0.140680186535307,-0.188236524021047,-0.167492777181095,0.0103535937699581,0.208219837420267,0.211495550703417,0.12443323359968,-0.104603469260608,-0.21434717610616,0.156992946210996,-0.0542613131121887,0.13867673689338,0.0940817027104881,0.112624579688323,0.161416621515251,-0.0769207672739827,0.0852416639619857,-0.0124959687520187,0.0474905307456766,-0.200271845592622,0.170249348403746,-0.333004040300284,0.0468982700851069,0.110847797706614,0.0816880999985679,0.133887468588773,-0.0533912017713518
moderate,0.0993698713708893,-0.214142652172165,0.0561655794705026,0.264746299811814,0.0582761339598893,0.167073148716706,-0.0074241857920779,0.165616452284815,-0.192234268903904,-0.30334875525691,-0.03224596192412,0.0794644456964774,0.276118464001686,-0.0026733690198898,-0.0790009513772395,0.292042804541215,0.277715864066202,0.128073412426548,-0.163447961005524,0.0445285613839234,0.225655519994663,0.133329106939335,0.229504178181192,0.204442378205259,-0.312494491377586,0.294418212927309,-0.0626131165184722,0.16410181906302,0.0837434914651555,0.188907041826518,-0.0032858436560255,0.210484357723895,0.197829307471847,0.2860835918653
moderate,0.213741916335543,-0.462129499600475,-0.254630045774732,0.0894544877654303,0.228598977108867,0.0543094238352578,0.484976912386342,-0.602959453821557,-0.0676682936062292,-0.276416239933933,-0.18889691554654,0.205064893446922,0.358816745063289,-0.0392026645615424,0.115235857930903,0.234154768742588,0.114861310180315,0.663261641666223,-0.171542869769297,-0.149506977109704,0.105123068665028,-0.48566358326242,-0.0367056795576225,-0.117545569059529,-0.364372536697011,0.110429161798357,-0.0713513464870111,0.0398269108125224,-0.370427725331517,-0.0584294490917256,0.120791649564625,-0.0883932691387644,-0.0044945730070558,-0.137958421466574
moderate,0.226566838355694,-0.0903080012203236,0.251401538691283,-0.193099755550515,-0.190974861404155,0.151531513812337,-0.112752195641257,-0.159101449208747,0.222981079483711,0.109166436769274,-0.21169257933117,0.185795431922401,-0.148742590245239,0.18154564362968,0.151664319696485,-0.170655561129582,-0.0873862717690778,-0.270127168356086,-0.156843749178238,-0.151265902044042,-0.150203454970862,-0.155648496220911,0.141039848964682,-0.168530666983222,0.17185081408691,-0.169991531708844,0.19230292024563,-0.116869178049831,-0.149406619665977,0.0561768889944072,-0.224840361861776,0.202927390977433,-0.0339983063417689,-0.175170961190598
moderate,-0.0063995960007259,-0.239807083471648,0.0847946470096191,0.120792374513703,0.106748816623221,0.0808837827869532,0.0900387603991029,-0.0532410833949285,-0.101682469789313,-0.0813281991758925,-0.0755507861196816,0.105060034345251,0.156345685628847,-0.0348422448928414,0.0443527556161425,0.0642626098406233,0.120170191569188,0.0692400733967435,-0.0745730700640151,-0.251184143028494,0.138302380237911,0.146390758516607,-0.271893946753066,0.134569282570821,0.0001777665555757,0.0748397198973787,-0.215008648968835,0.0198209709466929,-0.235007386471104,0.18905473185478,0.228785557025953,0.0127103087236641,-0.0475525536165055,-0.272249479864217
moderate,-0.237230433259975,-0.173987460281089,-0.114347285938161,0.118393505944698,-0.0460049671976119,-0.187899805783017,0.21129028308108,0.0222819238716145,-0.254911860411828,-0.236620728875428,0.110855342644848,0.255964986166954,0.286616488408255,-0.043399866645458,0.022614489899549,0.129091046509926,0.22065755953457,0.164786466841567,0.129035618838603,0.121608310881398,-0.0621344195524373,-0.0247761690811235,-0.137349769536967,0.106033135239797,-0.100878361806812,0.201590440599656,-0.263059728096224,-0.095557305359859,-0.134522958299523,0.399356371878065,0.198043069635021,0.184795856188962,-0.0575339228326761,-0.176259994805308
moderate,0.347879206477931,-0.0511869128759739,-0.551787728262548,-0.169144576271661,0.217933975663983,-0.316112152819539,-0.0684490099582696,0.0602974641138522,-0.0097099296087913,-0.0028770161803826,0.107768231090165,0.114001766147661,0.146368198176965,0.237953213252478,0.0423161129864609,0.0556223128207304,-0.105730344629061,0.0423161129864609,-0.0317670536583913,-0.018700605172487,0.135819138848896,-0.135219760477983,-0.109446490528722,0.0200192375884957,-0.0246943888816174,0.11352226345093,-0.0086310485411478,0.0798371990056174,0.0540639290563565,0.161112906101426,0.0268521510169044,-0.0306881725907478,-0.180652640993191,0.0353633238838696
moderate,-0.111598959574788,0.476331347955768,0.0069022289104629,0.413203097021871,0.31199625737969,-0.216605902774416,-0.507042388950637,0.272056393459595,0.268178736768324,0.0262129592329941,0.259105020110749,0.0269109374374229,0.419484900861731,-0.247859815706063,-0.0229557276123262,0.154020523777297,0.32843752175068,0.413590862690999,0.192952196957661,-0.138820109547513,0.261509167259338,-0.0596383599117528,-0.176743591988147,0.219087603056829,-0.176045613783718,0.088953444497764,0.335029538125842,0.272444159128723,-0.0756143054797907,-0.0527361310012899,0.0082981853193206,0.0280742344448043,0.335339750661143,-0.0788715371004586
moderate,-0.23538706268901,0.0987477433719748,-0.15960391079889,0.106785350390624,0.106115549805737,0.108507694751763,-0.161900369947075,0.107742208369035,-0.206107208549645,-0.263614373052123,0.0670757442865837,0.056645992321908,0.260169684329844,-0.265623774806785,-0.0757831518901202,0.271269236879408,-0.184099475046201,0.0151183560588876,-0.219694591843076,0.0865956470461601,0.0350210020098283,0.180941843717446,-0.099034800765498,0.158838424416161,0.175679124836188,0.0056454620726225,0.0442068386025701,0.336909694198375,-0.073869435933299,0.0935807102885575,0.15424550611979,-0.0475558415270073,0.148600044047168,0.317868220428004
moderate,0.0172851605876588,-0.144544024044625,-0.285747920439461,0.0663015338483145,0.0627943998160359,0.152142814447896,0.262367026890937,0.216356768515092,0.279318174713617,-0.170096000565512,-0.0021710829723629,0.132686570887874,0.33376225540518,0.0737333178690954,0.118992047523738,0.14145440596857,0.0203747786637138,-0.0316477094817521,-0.0508534434680397,-0.297605373596213,0.191138804759184,-0.409082133907925,-0.142790457028486,0.226794667420683,-0.0396640158412461,0.135692685772684,-0.155733451671419,0.442316404023327,-0.0941915997240539,-0.134189628330279,-0.216607278088826,0.148134661268149,0.180199886706124,0.230468807835451
moderate,-0.180488084511406,-0.19910592487882,0.171777660679766,0.0226876155614786,-0.0734953520339781,-0.124174181599878,0.0364069934781194,0.0123198172164198,0.0420604820961178,-0.37673964217267,-0.155038178094227,-0.0922236840356207,0.226176375264675,0.215421856199819,0.0607335682806464,0.220872776821732,0.196104235482293,-0.0316558532063163,-0.209547384313364,0.0484505816089693,-0.0752079723645118,-0.41163658331634,0.00692414241162,0.0920579465842788,-0.208681866511912,-0.0503657699355876,-0.243726129834553,0.165792697159084,-0.338343799278446,-0.165682205524856,0.057639802522263,-0.0698307128320834,-0.31817907603184,-0.105169620512666
moderate,0.0857721503332082,-0.238600079105879,-0.116580106371259,-0.183366584495703,0.258178212007682,-0.051974960798459,0.278671965980546,-0.14981176524447,-0.136616049808592,-0.235179965105152,-0.0656823468328712,0.27918363657908,0.294345244314589,-0.219641336928617,0.0836177478130649,0.136777629997603,0.159237276270097,0.0332855189362152,-0.0430880504028676,0.0892461243969394,-0.162064929577786,-0.305844367765854,0.129802751838639,0.326930582431758,-0.32967744564494,0.322971867800994,-0.048474056703226,0.351706211413406,-0.257666541409148,-0.0410144379772296,0.0021005424571397,0.25798970178717,0.120296450718506,0.331077807283034
moderate,0.0674804654929594,0.14054882442185,0.158403474400468,-0.0007450524581241,0.179078680113414,-0.0064393819595016,0.300814929967629,-0.0718709531926196,-0.0259171819361761,-0.0630633687769376,-0.0228571450545947,0.0556926712447808,-0.0394079532314956,-0.195070698946721,0.0200898073529907,-0.313720302902994,-0.0459537712564436,0.0646599097586323,-0.104387171186467,-0.187673392398203,-0.113913199043911,-0.162288390789258,0.0914817982511019,-0.0199567622711828,-0.101380352337609,0.0167902893241551,0.0517013187905442,-0.0945950531654065,-0.154225858831701,-0.0037518713069823,0.0006120073763162,0.153587242439023,0.105212050693676,-0.117744897399978
moderate,0.0416865640632954,-0.25448301135299,-0.0642010223825584,-0.0845336672152125,-0.0520849942973468,-0.0207272281227855,0.0753886191968727,0.0952106268305332,0.0340966384237087,0.0055473768436122,-0.03725330474476,-0.0447968088208018,-0.0527813177505198,0.0617406795146802,0.0006266911078557,-0.0474892595064044,0.0948160435404017,-0.0818412165296099,-0.0537793813667346,0.0948160435404017,-0.03725330474476,-0.0388084271235133,-0.0228626200458496,-0.0517136217889878,0.0427774708065999,-0.0674041102671546,0.160409712829306,-0.0925645977084754,0.237910513167471,0.0437755344228146,-0.143883636207332,0.0541043323115487,0.0399225446485902,0.0103287978887341
moderate,-0.281220689724548,0.0330005458992605,0.00155662952355,-0.305410712520515,-0.132033316187513,-0.345883080132816,-0.0358024790416506,-0.416740856044813,0.490151504375432,0.272721492525965,-0.354693603236109,0.518419896523101,0.577322757694234,0.42816651674767,0.290840660180087,0.0449554606401247,-0.177082174599051,0.57318212316159,-0.0705775825977582,0.474709739501816,-0.0938647602700665,-0.446098888858966,0.343797196571259,-0.194609823034224,-0.116747214266252,-0.379817603746206,-0.325242172650542,-0.0848985742144184,-0.42069469503463,-0.500705452545101,-0.0910316945372055,-0.0276146077477775,-0.297876625626533,-0.102519620421005
moderate,-0.0234624450441228,0.168229184869602,-0.16970713416372,-0.0140083889616399,0.0702909471349259,-0.078973899237869,0.0524270382755869,0.047760252732747,-0.120227962143249,-0.0371093790153534,0.0502824053324918,-0.159064292779447,0.0442661878254573,-0.113304090993631,0.166253230922031,0.100444325668181,-0.0608529557186834,0.062820877333134,0.0141449386246834,0.0003935843228901,0.0464268854347928,0.0041687808893871,-0.0100886103989792,0.0240006113631766,-0.0249323620051206,0.0298240528753262,-0.0073415524718686,0.0786285089137001,-0.148003770072922,-0.0492301696937448,0.0095102824143243,0.147361183423306,-0.0005943926508952,0.0394066262877324
moderate,0.357727444034051,0.124629122674276,0.263142302780297,0.0331176727063502,0.155435964393246,-0.302874609991102,0.239643027003538,0.174402578563396,-0.1871105597017,-0.205787922675355,0.206426818175305,0.325429846148531,0.336593035182479,0.306730233082838,-0.16729208486495,0.20806378923239,0.331930051608219,0.190308215786026,0.0294972648733017,0.220720913017464,0.137000173847433,0.160280127288388,-0.20205308579754,0.152365451691995,-0.161011201741066,0.192781154586826,0.176773802657737,-0.107283586638327,-0.116689018401269,0.203759985715316,0.0512737478093997,0.223785068549562,-0.432455967436133,0.0652626985321799
