group,AR,ATF2,BACH2,BCL6,CDX2,CEBPB,CTCFL,DUX4,E2F2,E2F7,EGR2,ELK4,EPAS1,ESR1,FOSL1,FOXM1,GRHL2,GTF2B,HIF1A,HNF1B,HOXA1,HOXA4,HOXC6,HSF2,IRF4,KLF1,KLF4,MAFF,MAX,MEF2C,MNT,NFATC1,NFIC,NFYA,NFYB,NRF1,PAX5,PBX3,RARG,RBPJ,SETDB1,SPDEF,STAT1,STAT2,TEAD4,TFDP1,ZFX,ZKSCAN1,ZNF263
mild,0.50084018331898,-0.444667976166664,-0.50777241048521,-0.537909077440692,0.160949381115186,-0.555213186473954,0.58606424325191,0.608448457689432,0.472529179243154,-0.26747284131077,-0.66483233590026,0.192779416538755,-0.662609789785896,-0.608871799806454,-0.601886654875596,0.318829531881965,-0.606199452692755,0.737488426734108,0.556298000648822,-0.412229386449876,0.67533651217886,-0.481842705817632,0.581645609905496,0.606252370457382,0.604638378636237,-0.311738551421851,0.694095859739384,-0.76034890105328,0.550212457716635,0.672346658477395,-0.585191100135553,-0.278400359706393,-0.671605809772607,0.765720054162992,-0.613316892035182,-0.682956670285251,0.508751389130823,0.623133137373623,-0.506555301898773,-0.566061328222635,-0.585826113311086,-0.58235999972797,-0.567781155573036,-0.500681430025097,-0.75630069205926,0.145338640550011,0.498405966146105,-0.619243681673486,-0.576168621266528
mild,0.28092538615939,0.804403891497378,0.465920104866796,-0.212461183493658,0.440271273779634,0.285974368656863,0.430173308784689,-0.588913318505236,-0.643442329477943,-0.591942708003719,-0.0983541790507715,-0.451379035274075,-0.453802546872862,-0.495810081251836,-0.289003758155347,0.591538789403921,0.142583265728634,0.556599830521409,-0.369181600215216,-0.18055161410963,0.375038419912285,0.226598334486582,0.425730204186912,0.731900502833667,0.675957776761668,-0.506715883446377,0.426941959986306,-0.371403152514104,0.474806314062349,0.37968348380996,-0.2419472412789,-0.449359442275085,-0.379481524510061,-0.515198174042132,-0.476220029161641,-0.0773504118612844,0.420479262389541,-0.13591860883197,-0.116934434641472,0.782592287108295,0.472584761763461,-0.441483029579028,-0.434818372682364,-0.250429531874654,-0.512976621743244,0.443704581877916,-0.150459678424692,-0.37584625711188,0.525498098336976
mild,0.267246382373357,0.338755120573993,0.159282209011613,-0.133903617610995,0.0975883956620443,-0.16096476755751,0.166993935680309,0.23583862284994,0.261497640674874,-0.0295849877653611,-0.158300716526506,0.439989059752148,-0.193914872414666,-0.252804421521072,0.221677088421971,0.144980461371485,-0.127453809851722,0.193494232778191,-0.152972614464498,-0.33524979027004,0.102075218451104,0.291363054864552,0.213404508904643,0.181435896532594,-0.0436063089811721,-0.0842681405070239,0.267667022009831,-0.167554788528941,0.162507112891249,0.338334480937518,-0.198261481991567,-0.123527839911295,0.0762759874140116,-0.220134743088232,-0.106702254452321,-0.134885110096101,-0.184240160775756,0.122546347426188,-0.182557602229859,0.0776781195355927,-0.312114610263952,-0.185922719321653,-0.211020884297955,-0.182417389017701,-0.067863194684525,0.27664066758795,0.162086473254775,-0.130678713731358,0.12240613421403
mild,0.107502824602631,0.174039627514039,0.201517506230211,-0.195226696955773,0.0114974466847189,0.132457064714523,0.0440670144689474,0.0124091960355407,0.0180808517393636,-0.200383697581911,-0.0165891357527754,0.142854664761144,-0.133321789743526,-0.303079591509722,-0.0159229578603412,0.0762394879800387,-0.200639718889592,0.209412367371138,-0.0402057951551518,-0.147293238248383,0.178269204015416,0.0255603313708905,0.0119676899029078,-0.0613118782648641,0.281393541764244,-0.0080725085789096,0.15280814621281,-0.10488252489239,0.0168765066083353,0.155284760495271,0.218441037160365,-0.138008547151475,0.0068002394274763,0.269919607240434,0.0875514498398053,-0.256609111703365,0.0094832382334763,-0.0135403922215173,-0.217477038563078,0.136592592572262,-0.0819895175535598,-0.264812243398438,-0.150459542584188,-0.0537200627534364,0.027083396905358,-0.0476042884546573,-0.0481816426281004,0.072521954094023,-0.136767627547921
mild,0.0689729569388114,0.123480367353196,0.0052014411970812,-0.118679037017428,-0.0629405162605397,-0.110953819618213,0.147086908170718,0.263272946744575,-0.30469980976985,-0.100458603948363,-0.156843457635066,0.0886091669017573,-0.200824874621037,-0.0318242023537399,0.112831262890532,0.13579147077824,0.226862858365006,0.437875171070268,0.109199487380144,-0.0285002044289779,0.174786890877068,-0.0449047497428496,0.166353785030913,-0.147548574549158,-0.0449047497428496,0.099319826881546,0.289249374971419,-0.0510910792139344,0.223908193542996,0.102705380323433,0.0751900641684589,-0.12600414355533,0.100181604121299,0.197839432040464,-0.244683180572758,-0.183558552067413,-0.0805146163997906,0.409005633538539,-0.28678715428641,0.25083873228528,-0.0355790888983784,-0.172170781399246,-0.10325937997756,-0.232310521630588,-0.0870087234565015,-0.476039591687906,0.248438067117397,-0.259825837785563,-0.174417557774317
mild,0.329310252694927,0.500345625270675,0.531239449112891,-0.564371955842224,0.57825178974235,-0.541089653816206,0.57422216054554,0.413932465827954,-0.255881453997486,-0.0781300327603872,-0.465869908809071,0.379904485943774,-0.486465791370549,-0.513329986015954,-0.0432065797213603,0.524971137028963,0.152902041190099,0.599743145458675,0.229464995929504,-0.467660855118765,0.567058375306765,-0.403634524547215,0.630636969300891,-0.541089653816206,-0.177079816370964,-0.583176892094008,0.610488823316837,-0.49452504976417,0.597952199148981,0.446169499402441,-0.495868259496441,-0.517807351790188,-0.513777722593377,0.17797528952581,-0.657948900523719,-0.49452504976417,0.371845227550152,0.321698730878729,-0.526762083338657,0.148424675415865,-0.14126089017709,-0.508404883664296,-0.439005714163666,-0.663769476030224,-0.316325891949648,-0.59526577968444,0.66197852972053,-0.675410627043233,0.529000766225774
mild,0.199296061563243,0.237802889308951,0.127702267885901,-0.243016280196775,0.156504962097838,-0.110565181007114,0.305215646729722,-0.269444558756832,-0.0658126077423296,-0.310790361738484,0.26505705157401,-0.0128528151590903,-0.3067641786766,-0.141742290870931,-0.181436326442579,0.135651398546543,0.0619412778751338,0.128218445201527,-0.0720583532614056,-0.185875451356964,0.23480906087832,-0.141742290870931,0.303718732514406,0.407831697076193,0.308519181549729,-0.0380938858932073,0.291382094670942,-0.21643314844203,-0.179732941301013,0.213697408669211,-0.214368439179525,-0.312855071000988,0.350536015041694,0.0763426249811023,-0.281729578868733,-0.362356475569532,0.303460643856593,0.362098386911719,0.311151685859422,0.391881818023346,-0.112629890269618,-0.341296441091987,0.139832434803114,-0.0657093722792044,-0.225208162807674,-0.272902946771527,-0.0998286928420906,-0.23976436310833,0.244255105754277
mild,0.36627923889515,0.419902173514983,0.521045791234292,0.42151182253807,0.340284608402919,-0.534139204929547,0.482606411578498,-0.459182414600748,-0.470305810088644,0.417547761511066,0.529790750105985,-0.344536964777342,-0.412838937503231,0.235465225004025,-0.0872333672063683,0.42062291188353,-0.495483603763189,0.399289056174564,0.341629986690872,-0.109191862834741,0.25797628671495,-0.250768903029488,0.459638882234161,0.550043498262132,0.429536043041217,-0.529454405533997,0.48123700867826,-0.348020533558648,-0.579209377575966,0.555425011413943,0.0642418132497463,0.271333971145338,-0.521165914295717,0.126489583679848,-0.166514587746444,-0.32613411176713,0.484288134438439,0.428839329284955,-0.435325974601871,-0.477296972263541,-0.462714032606624,0.337858122562147,-0.300211555111754,-0.445200090250953,-0.46071998978698,-0.490942952041348,-0.281520406754124,-0.405295209245782,-0.544157468252339
mild,0.44135665032824,-0.451253061810934,-0.422315424633815,-0.44694908230184,0.522179628593756,-0.494455055705028,-0.0095400310137876,-0.442526309303111,0.357949913663157,0.399692118328849,-0.333537851543106,-0.502953359194322,0.385836685355041,0.30334146027389,-0.165113812632307,0.485513561119787,-0.257032559727796,0.60932836018235,-0.184479435933044,-0.0035044079442409,0.338570583421308,0.474244171035732,0.496693856086616,0.510921660960627,0.461037533274548,0.0006328037813264,0.495320877485254,-0.501176025830163,0.333469316837547,0.575387689499438,0.339514077867835,-0.464171853808771,0.451995521121154,0.406052139004707,-0.564136575336865,-0.459639425281148,0.420257098976865,0.46012373720043,0.170164820431992,0.153051704453955,0.269615531668395,-0.435883011844276,-0.44085177799729,-0.405072092715216,-0.444253383883193,0.424853493229676,-0.495227213387657,-0.565365631056553,-0.523374416960665
mild,-0.217967627170808,0.279722326003908,0.33665053890254,-0.058156849196459,0.0675666097845947,-0.0759951386536468,0.193994542820375,-0.249786371975966,-0.0610250649907036,0.0745107111811869,-0.240049534148136,0.191734355228127,-0.224043715892826,0.19824235363846,0.0663002338052645,0.228723436399225,-0.236929720477203,0.104425698719404,-0.0663086204011541,-0.107692277818405,0.248821913448662,0.137091489709412,0.205006143223425,0.317122350373597,0.254080309071443,-0.279084944716298,0.163219929203473,-0.261166982598159,-0.0337854015412698,0.241856845562345,-0.246830096924881,-0.247987447157646,0.13130893184353,0.230480428238098,-0.0786285297629824,0.260550567800273,0.0617001859598167,0.122553325734783,-0.173585761723024,0.157563170275935,-0.189193216673577,-0.150220705574587,-0.0725147013594611,-0.186958188868998,-0.131065720562732,0.162855112282276,0.145125848571653,-0.264261636481422,-0.0867886875635671
mild,0.581446107736649,0.635135104934992,0.570039584132588,-0.458076052608641,-0.589184201638901,-0.601507832668414,0.556779739272926,-0.559168039860041,-0.52834940908391,-0.557429357032621,0.565396727791237,0.598584552749786,-0.571931118197583,-0.617155978115191,-0.62609777551335,0.611252099063843,-0.663030455792495,0.644401711212998,-0.534922012299651,-0.517573396834848,0.582974620112403,-0.617805595874887,0.568453752542744,0.576535761729541,0.607335286100975,-0.589470797709355,0.6381921296865,-0.631562207256668,0.59384616438495,0.589757393779809,-0.531024305741479,0.640121876560888,-0.577491081964387,0.642643921980882,-0.558174506815801,0.531941413166931,-0.506740065371694,0.647019288656476,-0.621703302433058,0.621722408837755,-0.601698896715384,-0.672507232522166,-0.578752104674383,-0.596750337898881,-0.575446696661816,0.199738354701595,-0.462833547378174,-0.616926701258828,0.580567213120591
mild,0.149411041874257,0.271746128251125,-0.0046040086270864,0.575501078385804,0.183502629565302,-0.0739929957924605,0.337846537825723,0.387832917205519,0.0757469038408744,0.109728872278893,-0.188545115204492,-0.327980805053395,0.380598046505812,0.2496030391399,0.0621541164656669,-0.125075567702515,-0.360866580961156,0.182516056288069,-0.0600713506581754,-0.187229684168182,-0.0935052228310649,-0.0972322774339444,-0.0323376796426309,0.225596422727235,-0.175281185588362,0.412606868389365,0.0993150432414359,-0.293231501844195,0.424116889957081,-0.254864763285142,0.291367974542756,-0.0081118247239141,-0.0853933981071508,-0.367882213154811,0.120910036087532,0.424555366969185,0.122663944135946,0.379392234722527,0.0966841811688151,-0.200164756025234,-0.427734325306935,-0.169580984431017,-0.0076733477118107,0.44856198338185,0.0844068248299179,-0.168265553394707,0.119704224304247,-0.356481810840121,0.368320690166915
mild,0.0365244586170039,0.466773430947786,-0.113233446860649,-0.285333035792962,0.468946598109758,-0.385565605421462,0.467879077398614,-0.0603911716590127,0.189256171789987,0.0393838890932829,-0.214457285720926,-0.185024214685094,-0.486141306707116,-0.312974197063659,-0.0672156790623986,0.283846131945297,-0.592588371904062,0.589652689948416,-0.4648671439636,-0.225895007626042,0.383506815478541,0.0071676390605393,0.209844071219196,0.271607769506822,0.135346375877207,-0.393305130577257,0.0239429645213763,0.224598732476795,0.311944802092198,0.340272226677202,-0.153456102226974,0.0962293669617097,-0.155514892169895,0.246254152617149,-0.120591714619607,0.0529566524206873,0.339128454486691,0.349422404201295,-0.187044878888331,-0.305349049126915,-0.0222654319752926,-0.259483784287399,-0.0438064748965945,0.108772735317654,-0.404895355441108,0.150863551928481,-0.187540513504219,-0.504822919152139,0.0075107707176928
mild,0.0923427199184557,-0.17621501835381,-0.17545873072139,0.14868614853373,-0.180147714042393,0.0391000705961029,-0.202080055382567,0.0322178531410828,-0.309019126606724,-0.0609567831730347,-0.244507791561316,-0.0799396027467713,-0.185441727469331,0.261978035870214,0.0989980510837498,0.0760069070581884,0.104216435747446,0.214710058843977,0.268406480745782,0.289582534453536,-0.229155152623195,0.265608216505828,-0.300473076360381,0.20374388817389,0.0847798435942579,-0.100813141401557,-0.0586879202757753,0.370278424832727,0.104140806984204,-0.0022688628972593,-0.132501593199946,-0.194592807821611,-0.527283737323074,-0.525922419584718,-0.0359236625399398,-0.387446154088656,0.356438361159445,-0.0488561810543181,0.234449166050133,-0.451125572738402,-0.182643463229378,0.166383279132353,0.170315974820936,-0.028209528689258,0.214256286264525,-0.156400282384412,-0.0173946155456551,0.276423129649431,-0.0583097764595654
mild,0.119914415625301,0.164270513241803,0.555368932570749,-0.263077544484078,0.479657662501204,-0.246864626044943,0.479504710440457,0.195319781573354,0.233863700881486,-0.111655004344987,0.0914653323264412,-0.0088712195233003,0.119455559443061,-0.0457326661632206,-0.0726522288546147,0.315998957502387,-0.155399293718502,-0.0764760303732786,0.0350260219109616,0.333435492427495,0.0152952060746557,-0.137809806732648,0.0347201177894685,0.451208579202344,0.118996703260822,-0.292444340147417,-0.0972775106348104,-0.316916669866867,-0.403181632127925,0.202355576367695,-0.356072397417985,0.27898455880172,0.234475509124472,-0.0260018503269147,-0.354848780932013,-0.236922742096417,0.082900016924634,0.356225349478732,-0.0925359967516671,-0.617467469233852,-0.132303532545772,-0.133680101092491,-0.0975834147563035,0.0071887468550881,-0.033496501303496,-0.125420689812177,-0.100948360092728,-0.166870698274494,-0.0338024054249892
mild,0.313916253328274,0.241992392132003,0.455471947002005,-0.514583367660125,-0.487193624470341,-0.660241792740527,0.629757810780349,-0.463081482348455,0.582725381470359,-0.0842549757034707,-0.371492014744791,-0.281965372988057,-0.639338490824976,-0.363080269346757,0.190605108256274,0.539566480695159,0.168326589109437,0.72379974911314,0.323474013085713,-0.223679082668708,0.585315373922615,-0.148615142127667,0.55732970326594,0.552356000946121,0.630560020831932,-0.52890854715269,0.551897595202359,0.156155916612553,0.442567825315102,0.631385151170704,0.20515949062072,-0.315016427113303,-0.393380889009431,0.535601271011617,-0.592076858643105,-0.638352918475887,0.37041476124695,-0.10082634334047,-0.558452797338157,-0.434866608819899,0.277266714114495,-0.506950912026487,-0.414352951786546,-0.377818014008708,-0.414123748914665,0.488798044573508,0.54729061747755,-0.708351475548357,0.157760336715721
mild,0.26477080265553,0.366055267704631,0.299082750054411,-0.138348707693881,0.470092027999632,-0.429541544710046,0.317247898677347,0.441101184742824,-0.273027688393229,-0.293945132262065,0.149357888677479,-0.488440662972295,-0.196513880557223,-0.326605702513405,-0.383853443628115,0.239633172742982,-0.182752404327726,0.345504796535249,0.540367299944932,-0.37431215344233,0.31816533042598,-0.252110244524393,0.273211174742955,0.387339684272921,0.371376371846704,-0.330458915857665,0.194679017059957,-0.328807538710125,0.353945168622674,0.382385552830302,-0.364770863256545,-0.319449734874067,0.307156149442382,-0.0730275671911996,-0.620000375726291,-0.114862454928872,0.209174438688361,0.433578244404032,-0.115045941278598,0.150642293125565,0.403302996699138,-0.346422228283882,-0.262385480109084,-0.14000008484142,-0.326972675212859,-0.593761827715382,0.441468157442277,-0.200183607551756,0.338532315245637
mild,0.180526004853448,0.272097166735632,0.303929046818487,-0.129420575460153,0.13613579399818,-0.13482763454272,0.404395692997797,0.242009499260057,-0.0089826949274904,-0.171543309925958,0.167706042189943,-0.210003197916475,-0.37317428732749,-0.550909552009291,-0.290149767220977,0.35390073801705,-0.529019683787931,0.485588789866667,0.0677626597928161,-0.250032877253544,0.34317383048228,-0.18296790250364,0.256224832009387,0.471809510269157,0.132298526262165,-0.426372771849521,0.259626046593582,-0.390093149618103,0.43116935651954,0.160903613021552,-0.201892609292624,-0.261806312352682,-0.416081917466571,-0.385732618099904,-0.122879778182854,0.0669777641195402,0.286399710115326,0.152531392506609,-0.181136479265996,0.446344006202874,-0.356342635667241,-0.181834164308908,-0.157502398437356,-0.124362358899042,-0.275062328168008,-0.403436376063793,0.301312727907567,-0.354860054951054,0.398203738241954
mild,-0.0413473208307852,0.0883420806043117,0.199878999723454,-0.044574428798066,-0.0937878252990981,0.24566359400925,0.0191609535557297,0.105082703184581,0.0167406225802691,-0.110125059383457,-0.24526020551334,0.179306186432039,-0.0687777385526719,0.032674468168718,-0.0040338849591009,0.0153287628445838,0.231948385148307,0.220855201510779,-0.240217849314464,-0.0213795902832353,0.181928211655455,-0.0421540978226054,-0.0040338849591009,0.0334812451605382,0.132109732410558,-0.004437273455011,0.223477226734195,0.0036304964631908,0.203509496186645,0.0363049646319089,0.216619622303723,0.097620016010244,0.429407053896301,0.0088745469100221,-0.0187575650598196,0.0026220252234156,-0.0306575256891675,0.102864066457075,0.028237194713707,0.0213795902832353,0.176482466960668,-0.0845098898931658,-0.056877777923324,-0.0954013792827385,-0.140379196576715,-0.186163790862511,0.105486091680491,-0.152077462958107,0.0978217102581991
mild,0.388335062410472,0.671238030735215,0.310428136799154,-0.300507404698836,0.317009537506228,-0.271069415329267,0.411580699390628,0.544700065416458,-0.42464623872536,-0.504239040379869,-0.510755599700666,-0.440921426680783,-0.625070963706286,-0.410705340675894,-0.607012637628257,0.264098966304534,-0.480442251616362,0.51636437961359,-0.717923828854357,-0.194135110512098,0.457747766419557,-0.3031010601499,0.386714027753557,0.494837039369764,0.527646780825716,-0.693575888307499,0.54826634166167,0.297816487168358,-0.227722948603369,0.579455048460708,-0.376987819812069,0.46319444286679,-0.162524934702262,0.262024041943683,-0.443028771734772,-0.444131075301474,0.511468854949708,0.709494448638401,-0.563763432981774,0.233818038913368,0.325179552177077,-0.54353292046348,-0.453597917697855,-0.246624212702994,-0.324920186631971,0.39520824935579,-0.549757693546032,-0.736144258398078,-0.307931743427506
mild,0.341598712968265,0.528356928243579,0.375626692870123,-0.131561666481021,0.383408285173261,-0.490174369400215,-0.410446021141791,-0.323595537555072,-0.386441787257535,-0.392970411308473,-0.197111689780337,-0.265497378071474,-0.529873679285716,0.362437553373279,-0.410709803931728,0.408533595914749,0.152202669793582,0.449024254170061,-0.408995215797139,-0.24934068218784,0.406819007780159,-0.218873769950129,0.402664428838653,0.520509390242956,0.403323885813496,-0.492350577417194,0.441308607564407,-0.311923149100365,0.0580322137861145,0.368306720449374,0.189461988872167,-0.129121675674105,0.375956421357544,0.0997098945961421,-0.481535483029782,-0.444671838136102,0.247757985448218,0.297415095653837,-0.151741049911192,0.630506813646637,-0.273476807467064,-0.561263831288205,-0.280730834190329,-0.406753062082675,-0.251912564389724,-0.58368536843284,0.310670180848165,-0.395608239207842,-0.199024115007379
mild,0.41117148323569,0.162043453178677,0.397576000769452,-0.474188381694065,0.466472026780794,-0.416866888052628,0.458939394603554,-0.415580828900416,-0.371487372253157,-0.355136048746465,0.598752396722571,0.524528411366352,-0.363771017339887,-0.393717823312817,0.292302873024121,0.491642041616938,-0.412090096915841,0.413192433332023,-0.346317357417013,-0.379571172638488,0.417785501732779,-0.359912839883252,0.431197261462987,0.542900684969376,0.652583158379433,-0.395003882465029,0.39610621888121,-0.398127168977543,-0.320228728900718,0.428073974950473,-0.56770325433346,-0.52342607495017,0.480251231983063,-0.548963535258374,-0.608673424468204,-0.360464008091342,0.367261749324461,0.569907927165823,-0.593791882849755,0.430462370518866,0.464083631212401,-0.629801539111683,-0.388206141231909,-0.639355121385256,-0.380673509054669,0.406945860306995,0.370385035836976,-0.382510736414972,0.178394776685369
mild,0.54233877070125,0.205170801074385,0.48932643077047,-0.0113852005220468,0.398837805787952,-0.101162250471937,0.755099705457,0.462286579530609,-0.0164848215892136,-0.251778965711514,0.315346335292942,0.184772316805718,-0.0844402372051804,0.241698319415952,-0.573055092943022,0.513401386041048,-0.501186014647602,0.402751468467406,0.460389046110267,0.42919834051341,0.154886165435345,-0.71560729114615,0.171963966218415,0.637215441718307,0.168643282732818,-0.479838763668764,0.391959247139215,-0.352229641150823,-0.264587316298817,0.395635718141126,-0.640773316881447,-0.351636661956966,-0.229364352183735,0.406427939469317,-0.298861513703729,-0.122865288967088,0.0667694572282536,0.47319739669757,-0.595469706470802,0.542101579023708,-0.0917931792090023,-0.525735353273265,-0.416982969119964,0.115749538640809,0.0980787586638823,0.28913665492448,-0.316295102003113,-0.168643282732818,0.40132831840215
moderate,0.432137311610712,0.464410310892791,0.374872792808093,-0.51704677052494,-0.453302968883662,-0.461139815745659,0.540927555844566,-0.152849367536732,-0.564067851696918,-0.613186986359509,-0.559254670159629,0.582703503290011,-0.652864880314341,-0.577828614297116,-0.481688398462547,0.544444880814124,0.531239485314382,0.58819546683897,0.510320657863856,-0.409799212681242,0.438801716816189,-0.449847351369711,0.508901386384912,0.590848887430039,0.422387533624921,-0.427139007706604,0.459843959177927,0.14692545179853,0.587886929560938,0.528092405078462,-0.528709479634525,-0.554194658799914,-0.566659564832381,-0.555367100456434,-0.439418791372251,-0.485205723432104,0.412761170550343,0.603622330740537,-0.491253054081519,-0.50809918946203,0.42769437480706,-0.469346907341293,-0.585727168614719,0.472925939766456,-0.556601249568559,0.439295376461039,0.485082308520892,0.206534853914187,0.560303696904935
moderate,0.417129277063726,-0.155507727951152,0.263887324653387,0.238888267853081,0.456553771473877,0.0904044440784501,-0.239492474663964,-0.0275669357465617,0.11940637100086,0.0407839597346392,0.241607198502057,-0.209131082417066,-0.186473327008933,0.282995365047579,-0.0988633394308197,-0.0300592888414563,0.215399728079983,-0.467353968218421,0.0118575586635895,0.276651193533302,-0.157395874235163,-0.282013528979894,0.141308867895389,0.0219780227458889,0.239643526366685,0.29168083795403,-0.146369099936538,0.233072777298327,-0.411238260657611,0.418715319942295,-0.487594896383019,0.307767844293805,0.497337731208516,-0.159888227330058,-0.147804091112387,-0.226653079932689,0.190476197131037,0.0992409686876219,-0.278237236411872,-0.174766820048065,-0.0104225674877411,-0.0172954199615414,0.107548812337271,-0.345304192419945,-0.322193281903649,0.309278361321014,0.283901675263905,0.0404818563291974,-0.290774527737705
moderate,0.104326108691081,0.389551664102815,0.127419655080952,-0.387323339451161,-0.502588496432181,-0.339515646924762,0.211893416875478,-0.192851369852252,0.373548241604571,0.0785990877128925,-0.367673567522938,-0.0004051499366643,-0.190420470232265,-0.215134616368793,0.120734681125989,0.28765645503172,-0.297987778416662,0.301634127846641,-0.265980933420175,-0.170973273272374,0.26557578348351,-0.191433345073926,0.376992016066219,-0.303457302561631,0.201359518522204,0.202372393363865,0.301634127846641,-0.203182693237194,-0.184950946087296,0.333640972843129,-0.013369947909925,-0.0589493157846693,-0.221211865418759,0.172188723082367,-0.156185300584124,-0.365647817839616,0.176847947354008,-0.236607563012006,-0.141194752927541,0.251192960731924,-0.0785990877128925,-0.0939947853061394,-0.274286507121795,-0.232961213582027,-0.149500326629161,0.299405803194987,0.274691657058459,-0.410619460809363,0.160844524855764
moderate,-0.141528477081168,0.226240201573523,0.209468991472006,-0.205704025939013,-0.249001129568439,-0.33354171926384,0.140159398705534,-0.0289217806852688,0.0253279499492295,0.152309969289286,0.156759474010096,-0.0436393732233346,-0.358698534416115,-0.116713931522801,-0.274671349111577,0.0347403637817134,0.0583569657614004,0.0227609279949157,-0.212207148223274,0.112606696395899,0.386080101928796,-0.0265258935279093,0.104905630532957,-0.213576226598908,0.177809054035469,0.0077010658629414,0.167712101015168,-0.175926571268973,0.245236164035445,0.239759850532909,0.0145464577411115,0.127666558527873,0.124072727791834,-0.229491762715654,-0.285623976116649,-0.0453507211928772,0.140159398705534,0.108157191675088,0.390358471852652,-0.0980602386547872,-0.155561530431416,-0.152138834492331,0.184141041522777,-0.0419280252537921,-0.266114609263864,-0.0847117244923554,-0.396861594136914,-0.138276915939037,0.138276915939037
moderate,0.291554515258317,0.611996077425427,0.453939308566747,-0.228345227945697,-0.162820950811118,-0.241916436394717,0.353589532371393,-0.397993721202737,0.192479660993897,0.129119396084193,-0.400761643815949,-0.162720299079728,0.166981222375218,-0.35729687114424,-0.38886796422342,0.512954773738137,-0.212542906117542,-0.0739622472827342,-0.0137725119117997,0.0241228649563556,0.259681466984968,0.0576734420861964,0.447900204683375,-0.0979005840648756,0.456388500697225,-0.409719647909617,0.252065485976494,0.112109253479363,-0.253793340698681,0.390746796542692,-0.149753001019045,-0.365416110809662,-0.418644101426154,0.360282872508796,-0.287192940231438,0.204138486546517,0.344849607029069,0.256913544371756,-0.348355642339138,0.440602954157635,0.178791025524922,-0.228009722174398,-0.260956388915902,-0.0831383301277456,-0.249230462209023,0.358471141343785,0.0430621657461507,-0.29732521452465,-0.131417610617587
moderate,0.177486864666337,0.558688844476656,0.418477271186817,-0.314117750875464,0.487357491433448,-0.423040670494727,0.296248202100427,-0.414953061820311,0.290058244623361,-0.423594152093954,-0.346163205916411,-0.300698645979924,-0.466584988148182,-0.565116008353391,-0.45040977079935,0.430619979741282,-0.512083434713192,0.600538830703905,-0.413416867993886,-0.0963961626081919,0.552815162199147,-0.197920501666363,0.406537882403496,0.521255415500378,0.28491877263054,0.120500851031661,0.370538987368072,0.318658559097692,0.394237036249251,0.568233578177607,0.214818633757042,-0.338414463527236,-0.256329753699051,-0.33886628524089,-0.314298479560926,0.199027464864816,0.22168632380459,-0.315563580359158,0.265840600771478,-0.283823104974928,0.442367344296299,-0.566674793265499,-0.249371699308771,-0.353290693449311,-0.162655816915627,0.154297115213019,0.519459424188602,-0.437883013788278,-0.259458619066108
moderate,0.0875725061825964,0.183052502815643,0.0385932742880176,-0.159330031464293,0.184468769761992,0.267615441737247,-0.0368819517278455,-0.173138634191198,-0.318896107419644,-0.135430526744649,-0.0441403198278855,-0.010562990974855,-0.0346985401855571,-0.0780717154175034,-0.133365137447889,0.152189685609782,0.203175295678355,0.196566049928726,0.179747879940828,-0.389237365754991,0.243479892526545,-0.0214210375635327,0.0817894161516702,0.20789618549952,-0.145049339755271,-0.0115071689390878,0.217042909528025,-0.544554640871294,0.375428763028085,-0.353299591991378,0.0533460549791558,0.0624337678848969,-0.377494152324845,-0.109406621605481,-0.110645855183537,0.154255074906541,0.217514998510142,0.0558835332580315,-0.373953484958971,-0.189720759688037,0.222589955067893,0.241650547720844,0.0492152763856371,0.136079649095059,-0.146406595578856,0.10692815444937,0.155376286239068,-0.320194352120464,-0.0512216545596319
moderate,0.321759693837029,0.395536382009739,0.389450466748019,-0.170646177338508,0.112745789848546,0.371673820983548,-0.291859327551187,-0.0320172063768754,-0.106659874586826,-0.187340348056428,0.0696632829958161,-0.22133006451813,-0.0650687777982329,-0.251519090816386,0.113371219875442,0.286206402308087,-0.0896529888554581,0.307446968221521,-0.238144510241222,-0.0873437087561493,0.178752712687123,-0.137618660918185,0.138027595935771,0.099178769265107,-0.0856117486816677,-0.111326544787513,0.06429901776513,0.0655258228178878,0.0462096569872109,-0.0056769802441341,-0.124725180363711,0.0897973188616649,-0.125879820413365,0.0611478126296148,-0.216687449318478,-0.362653195595623,0.0758213632606396,0.101031004344761,0.158257851805758,0.0765911232937426,0.0083951953610289,0.155299086678518,-0.201171973651247,0.0694227329854714,0.212525934139515,-0.496302781343121,0.169154767274371,0.0582612125054788,0.0792852834096029
moderate,0.232989570090351,0.572874912075026,0.213578042606466,-0.400912519899258,0.351217984734836,-0.333078924296748,0.376137842718988,-0.135744051630604,0.376291563570158,0.505553719309751,0.250180685279556,-0.245663000264608,-0.426934043983463,-0.272196927186048,-0.417855973717132,0.235705305127692,-0.503495567913527,0.398017443868885,0.509746882527783,0.0256970022872908,0.424090208236814,-0.119577742115868,0.442630650897402,0.408487541843035,0.164780212407204,-0.425106473863995,0.192398725334122,0.0631194894999555,0.0253639404430886,0.22150320648902,-0.491915263792036,-0.131251986757518,-0.367025612263508,0.390271620979362,-0.273597494941155,-0.416549346482185,0.380459106646329,0.410280951773355,-0.129304855976029,-0.442903932410593,-0.432886456942666,-0.126836782310018,-0.0728209832182548,-0.181339364097153,0.324069174408715,-0.514264567542731,0.352635632584517,-0.403431833848992,-0.499054743324165
